101,2185,37561054,126935238,1,1,Lab.,Study Place,20110721203033THU,20110721223051THU
102,310,37560767,126936045,32,2,Move,Move,20110721224402THU
103,311,37560767,126936045,32,2,Move,Move,20110721225058THU
104,312,37560767,126936045,32,2,Move,Move,20110721225853THU
105,313,37560767,126936045,32,2,Move,Move,20110721230649THU
106,314,37560767,126936045,32,2,Move,Move,20110721231344THU
107,2142,37627242,127203725,1,1,Home,Home,20110721232040THU,20110722085155FRI
108,317,37627284,127203318,79,2,Move,Move,20110722090313FRI
109,318,37627284,127203318,79,2,Move,Move,20110722091109FRI
110,319,37627284,127203318,79,2,Move,Move,20110722091904FRI
111,320,37627284,127203318,79,2,Move,Move,20110722092700FRI
112,321,37627284,127203318,79,2,Move,Move,20110722093455FRI
113,322,37627284,127203318,79,2,Move,Move,20110722094150FRI
114,323,37627284,127203318,79,2,Move,Move,20110722094946FRI
115,2185,37561054,126935238,1,1,Lab.,Study Place,20110722095642FRI,20110722114824FRI
116,378,37558927,126936452,1,1,니혼만땅,Restaurants,20110722115842FRI,20110722122402FRI
117,2185,37561054,126935238,1,1,Lab.,Study Place,20110722123420FRI,20110722175533FRI
118,330,37560788,126935997,75,2,Move,Move,20110722180651FRI
119,331,37560788,126935997,75,2,Move,Move,20110722181348FRI
120,332,37560788,126935997,75,2,Move,Move,20110722182144FRI
121,334,37560788,126935997,75,2,Unknown,Unknown,20110722182940FRI
122,335,37560788,126935997,75,2,Move,Move,20110722185317FRI
123,336,37560788,126935997,75,2,Move,Move,20110722190112FRI
124,337,37560788,126935997,75,2,Move,Move,20110722190808FRI
125,338,37560788,126935997,75,2,Move,Move,20110722191504FRI
126,339,37560788,126935997,75,2,Move,Move,20110722192200FRI
127,340,37560788,126935997,75,2,Move,Move,20110722192856FRI
128,342,37560788,126935997,75,2,Move,Move,20110722194318FRI
129,343,37560788,126935997,75,2,Move,Move,20110722195014FRI
130,344,37560788,126935997,75,2,Move,Move,20110722195810FRI
131,345,37560788,126935997,75,2,Move,Move,20110722200506FRI
132,346,37560788,126935997,75,2,Move,Move,20110722201301FRI
133,347,37560788,126935997,75,2,Move,Move,20110722201957FRI
134,348,37560788,126935997,75,2,Move,Move,20110722202752FRI
135,349,37560788,126935997,75,2,Move,Move,20110722203448FRI
136,1545,37573822,126973859,1,1,,Unknown,20110722204143FRI,20110722222637FRI
137,353,37627420,127204263,1,1,Home,Home,20110722223655FRI,20110725225524MON
138,2185,37561054,126935238,1,1,Lab.,Study Place,20110727131752WED,20110727185312WED
139,359,0,0,0,2,Unknown,Unknown,20110727192849WED
140,361,0,0,0,1,Unknown,Unknown,20110727195027WED,20110727201448WED
141,2142,37627242,127203725,1,1,Home,Home,20110727204128WED,20110729084820FRI
142,366,37627186,127203457,27,2,Move,Move,20110729085939FRI
143,367,37627186,127203457,27,2,Move,Move,20110729090734FRI
144,368,37627186,127203457,27,2,Move,Move,20110729091430FRI
145,370,37627186,127203457,27,1,Unknown,Unknown,20110729092125FRI,20110729095201FRI
146,372,0,0,0,2,Unknown,Unknown,20110729100250FRI
147,373,37627186,127203457,27,2,Move,Move,20110729102457FRI
148,374,37627186,127203457,27,2,Move,Move,20110729103253FRI
149,2185,37561054,126935238,1,1,Lab.,Study Place,20110729103949FRI,20110729133934FRI
150,378,37558927,126936452,1,1,니혼만땅,Restaurants,20110729135023FRI,20110729141513FRI
151,2185,37561054,126935238,1,1,Lab.,Study Place,20110729142602FRI,20110729192656FRI
152,381,37560788,126935972,24,2,Move,Move,20110729193815FRI
153,383,37479055,127011885,1,1,예술의 전당,Cultural Place,20110729194541FRI,20110729201102FRI
154,384,37560788,126935972,24,2,Move,Move,20110729202120FRI
155,385,37560788,126935972,24,2,Move,Move,20110729202816FRI
156,387,37479186,127012096,1,1,예술의 전당,Cultural Place,20110729203512FRI,20110729220638FRI
157,2142,37627242,127203725,1,1,Home,Home,20110729233742FRI,20110730114929SAT
158,423,0,0,0,2,Unknown,Unknown,20110730121509SAT
159,2142,37627242,127203725,1,1,Home,Home,20110730130828SAT,20110730151518SAT
160,432,37627194,127203445,21,2,Move,Move,20110730152636SAT
161,433,37627194,127203445,21,2,Move,Move,20110730153432SAT
162,434,37627194,127203445,21,2,Move,Move,20110730154227SAT
163,435,37627194,127203445,21,2,Move,Move,20110730155022SAT
164,436,37627194,127203445,21,2,Move,Move,20110730155818SAT
165,437,37627194,127203445,21,2,Move,Move,20110730160613SAT
166,438,37627194,127203445,21,2,Move,Move,20110730161408SAT
167,439,37627194,127203445,21,2,Move,Move,20110730162204SAT
168,440,37627194,127203445,21,2,Move,Move,20110730162959SAT
169,442,37242359,127190013,1,1,선봉레스텔,Restaurants,20110730163755SAT,20110730190036SAT
170,443,37627194,127203445,21,2,Move,Move,20110730191154SAT
171,444,37627194,127203445,21,2,Move,Move,20110730191950SAT
172,445,37627194,127203445,21,2,Move,Move,20110730192645SAT
173,446,37627194,127203445,21,2,Move,Move,20110730193341SAT
174,448,37266155,127112206,1,1,큰이모님,Unknown,20110730194036SAT,20110730210643SAT
175,449,37627194,127203445,21,2,Move,Move,20110730211831SAT
176,450,37627194,127203445,21,2,Move,Move,20110730212627SAT
177,451,37627194,127203445,21,2,Move,Move,20110730213422SAT
178,452,37627194,127203445,21,2,Move,Move,20110730214218SAT
179,453,37627194,127203445,21,2,Move,Move,20110730215013SAT
180,454,37627194,127203445,21,2,Move,Move,20110730215709SAT
181,455,37627194,127203445,21,2,Move,Move,20110730220404SAT
182,456,37627194,127203445,21,2,Move,Move,20110730221159SAT
183,457,37627194,127203445,21,2,Move,Move,20110730221856SAT
184,458,37627194,127203445,21,2,Move,Move,20110730222652SAT
185,459,37627194,127203445,21,2,Move,Move,20110730223448SAT
186,460,37627194,127203445,21,2,Move,Move,20110730224243SAT
187,461,37627194,127203445,21,2,Move,Move,20110730224938SAT
188,462,37627194,127203445,21,2,Move,Move,20110730225634SAT
189,463,37627194,127203445,21,2,Move,Move,20110730230329SAT
190,2142,37627242,127203725,1,1,Home,Home,20110730231055SAT,20110731115129SUN
191,487,37627211,127203492,25,2,Move,Move,20110731120247SUN
192,488,37627211,127203492,25,2,Move,Move,20110731121043SUN
193,489,37627211,127203492,25,2,Move,Move,20110731121838SUN
194,490,37627211,127203492,25,2,Move,Move,20110731122534SUN
195,491,37627211,127203492,25,2,Move,Move,20110731123330SUN
196,492,37627211,127203492,25,2,Move,Move,20110731124026SUN
197,494,37575466,126973488,1,1,커피빈,Restaurants,20110731124721SUN,20110731125740SUN
198,495,37627211,127203492,25,2,Move,Move,20110731130859SUN
199,496,37627211,127203492,25,2,Move,Move,20110731131654SUN
200,1139,37573724,126974063,1,1,종교교회,Holy Place,20110731132449SUN,20110731133638SUN
201,499,37627211,127203492,25,2,Move,Move,20110731134826SUN
202,500,37627211,127203492,25,2,Move,Move,20110731135622SUN
203,501,37627211,127203492,25,2,Move,Move,20110731140417SUN
204,502,37627211,127203492,25,2,Move,Move,20110731141212SUN
205,503,37627211,127203492,25,2,Move,Move,20110731142008SUN
206,504,37627211,127203492,25,2,Move,Move,20110731142803SUN
207,505,37627211,127203492,25,2,Move,Move,20110731143558SUN
208,506,37627211,127203492,25,2,Move,Move,20110731144354SUN
209,507,37627211,127203492,25,2,Move,Move,20110731145149SUN
210,1139,37573724,126974063,1,1,종교교회,Holy Place,20110731145845SUN,20110731163040SUN
211,510,37627211,127203492,25,2,Move,Move,20110731164229SUN
212,511,37627211,127203492,25,2,Move,Move,20110731165024SUN
213,512,37627211,127203492,25,2,Move,Move,20110731165820SUN
214,513,37627211,127203492,25,2,Move,Move,20110731170615SUN
215,514,37627211,127203492,25,2,Move,Move,20110731171410SUN
216,515,37627211,127203492,25,2,Move,Move,20110731172206SUN
217,516,37627211,127203492,25,2,Move,Move,20110731173001SUN
218,517,37627211,127203492,25,2,Move,Move,20110731173756SUN
219,518,37627211,127203492,25,2,Move,Move,20110731174552SUN
220,519,37627211,127203492,25,2,Move,Move,20110731175347SUN
221,520,37627211,127203492,25,2,Move,Move,20110731180142SUN
222,521,37627211,127203492,25,2,Move,Move,20110731180938SUN
223,522,37627211,127203492,25,2,Move,Move,20110731181733SUN
224,523,37627211,127203492,25,2,Move,Move,20110731182528SUN
225,525,37572435,126974269,1,1,새마을식당,Restaurants,20110731183224SUN,20110731185613SUN
226,526,37627211,127203492,25,2,Move,Move,20110731190632SUN
227,527,37627211,127203492,25,2,Move,Move,20110731191428SUN
228,528,37627211,127203492,25,2,Move,Move,20110731192223SUN
229,529,37627211,127203492,25,2,Move,Move,20110731193019SUN
230,530,37627211,127203492,25,2,Move,Move,20110731193715SUN
231,531,37627211,127203492,25,2,Move,Move,20110731194411SUN
232,532,37627211,127203492,25,2,Move,Move,20110731195106SUN
233,533,37627211,127203492,25,2,Move,Move,20110731195801SUN
234,534,37627211,127203492,25,2,Move,Move,20110731200457SUN
235,2142,37627242,127203725,1,1,Home,Home,20110731201222SUN,20110801063109MON
236,562,37627181,127203413,26,2,Move,Move,20110801064128MON
237,563,37627181,127203413,26,2,Move,Move,20110801064923MON
238,564,37627181,127203413,26,2,Move,Move,20110801065618MON
239,565,37627181,127203413,26,2,Move,Move,20110801070414MON
240,566,37627181,127203413,26,2,Move,Move,20110801071109MON
241,567,37627181,127203413,26,2,Move,Move,20110801071905MON
242,2185,37561054,126935238,1,1,Lab.,Study Place,20110801072630MON,20110801080057MON
243,241,37561737,126935134,1,1,LG CDMA,Study Place,20110801080421MON,20110801105424MON
244,2185,37561054,126935238,1,1,Lab.,Study Place,20110801110648MON,20110801113828MON
245,2501,37560578,126935437,1,1,YERC Cafeteria,Restaurants,20110801114949MON,20110801120655MON
246,2185,37561054,126935238,1,1,Lab.,Study Place,20110801121018MON,20110801181008MON
247,576,37560799,126935973,24,2,Move,Move,20110801182057MON
248,577,37560799,126935973,24,2,Move,Move,20110801182752MON
249,578,37560799,126935973,24,2,Move,Move,20110801183448MON
250,579,37560799,126935973,24,2,Move,Move,20110801184243MON
251,580,37560799,126935973,24,2,Move,Move,20110801185039MON
252,581,37560799,126935973,24,2,Move,Move,20110801185735MON
253,2142,37627242,127203725,1,1,Home,Home,20110801190431MON,20110802065107TUE
254,584,37627217,127203558,25,2,Move,Move,20110802070225TUE
255,585,37627217,127203558,25,2,Move,Move,20110802071021TUE
256,586,37627217,127203558,25,2,Move,Move,20110802071716TUE
257,587,37627217,127203558,25,2,Move,Move,20110802072412TUE
258,588,37627217,127203558,25,2,Move,Move,20110802073210TUE
259,589,37627217,127203558,25,2,Move,Move,20110802073906TUE
260,2185,37561054,126935238,1,1,Lab.,Study Place,20110802074601TUE,20110802113006TUE
261,2501,37560578,126935437,1,1,YERC Cafeteria,Restaurants,20110802113329TUE,20110802114451TUE
262,2185,37561054,126935238,1,1,Lab.,Study Place,20110802115613TUE,20110802175351TUE
263,595,37560790,126935979,75,2,Move,Move,20110802180439TUE
264,596,37560790,126935979,75,2,Move,Move,20110802181235TUE
265,597,37560790,126935979,75,2,Move,Move,20110802182030TUE
266,598,37560790,126935979,75,2,Move,Move,20110802182826TUE
267,599,37560790,126935979,75,2,Move,Move,20110802183621TUE
268,600,37560790,126935979,75,2,Move,Move,20110802184416TUE
269,601,37560790,126935979,75,2,Move,Move,20110802185112TUE
270,602,37560790,126935979,75,2,Move,Move,20110802185807TUE
271,604,37635318,127214056,1,1,능이백숙,Restaurants,20110802190503TUE,20110802200927TUE
272,2142,37627242,127203725,1,1,Home,Home,20110802201946TUE,20110803075934WED
273,607,37627209,127203513,25,2,Move,Move,20110803080953WED
274,608,37627209,127203513,25,2,Move,Move,20110803081648WED
275,609,37627209,127203513,25,2,Move,Move,20110803082444WED
276,610,37627209,127203513,25,2,Move,Move,20110803083239WED
277,611,37627209,127203513,25,2,Move,Move,20110803083936WED
278,612,37627209,127203513,25,2,Move,Move,20110803084631WED
279,613,37627209,127203513,25,2,Move,Move,20110803085427WED
280,2185,37561054,126935238,1,1,Lab.,Study Place,20110803090123WED,20110803114024WED
281,2501,37560578,126935437,1,1,YERC Cafeteria,Restaurants,20110803114348WED,20110803120738WED
282,2185,37561054,126935238,1,1,Lab.,Study Place,20110803121102WED,20110803145957WED
283,241,37561737,126935134,1,1,LG CDMA,Study Place,20110803150628WED,20110803155927WED
284,243,37561862,126934796,1,1,Office of Prof. Cha,Study Place,20110803160946WED,20110803173432WED
285,2185,37561054,126935238,1,1,Lab.,Study Place,20110803174451WED,20110803175509WED
286,623,37560785,126935968,24,2,Move,Move,20110803180528WED
287,624,37560785,126935968,24,2,Move,Move,20110803181324WED
288,625,37560785,126935968,24,2,Move,Move,20110803182120WED
289,626,37560785,126935968,24,2,Move,Move,20110803182915WED
290,627,37560785,126935968,24,2,Move,Move,20110803183711WED
291,628,37560785,126935968,24,2,Move,Move,20110803184506WED
292,629,37560785,126935968,24,2,Move,Move,20110803185302WED
293,630,37560785,126935968,24,2,Move,Move,20110803185957WED
294,2142,37627242,127203725,1,1,Home,Home,20110803190655WED,20110804090840THU
295,633,37627209,127203503,21,2,Move,Move,20110804092029THU
296,634,37627209,127203503,21,2,Move,Move,20110804092725THU
297,635,37627209,127203503,21,2,Move,Move,20110804093521THU
298,636,37627209,127203503,21,2,Move,Move,20110804094216THU
299,637,37627209,127203503,21,2,Move,Move,20110804094912THU
300,2185,37561054,126935238,1,1,Lab.,Study Place,20110804095608THU,20110804112735THU
301,2501,37560578,126935437,1,1,YERC Cafeteria,Restaurants,20110804113853THU,20110804115558THU
302,2185,37561054,126935238,1,1,Lab.,Study Place,20110804120617THU,20110804134531THU
303,645,37561734,126935528,1,1,C505-2,Study Place,20110804135653THU,20110804144742THU
304,2185,37561054,126935238,1,1,Lab.,Study Place,20110804145057THU,20110804181033THU
305,647,37560789,126935991,76,2,Move,Move,20110804182152THU
306,648,37560789,126935991,76,2,Move,Move,20110804182948THU
307,649,37560789,126935991,76,2,Move,Move,20110804183644THU
308,650,37560789,126935991,76,2,Move,Move,20110804184439THU
309,651,37560789,126935991,76,2,Move,Move,20110804185235THU
310,652,37560789,126935991,76,2,Move,Move,20110804190030THU
311,653,37560789,126935991,76,2,Move,Move,20110804190726THU
312,2142,37627242,127203725,1,1,Home,Home,20110804191422THU,20110805084253FRI
313,656,37627197,127203510,21,2,Move,Move,20110805085442FRI
314,657,37627197,127203510,21,2,Move,Move,20110805090238FRI
315,658,37627197,127203510,21,2,Move,Move,20110805091033FRI
316,659,37627197,127203510,21,2,Move,Move,20110805091828FRI
317,660,37627197,127203510,21,2,Move,Move,20110805092524FRI
318,661,37627197,127203510,21,2,Move,Move,20110805093319FRI
319,2185,37561054,126935238,1,1,Lab.,Study Place,20110805094015FRI,20110805113158FRI
320,2501,37560578,126935437,1,1,YERC Cafeteria,Restaurants,20110805114217FRI,20110805115235FRI
321,2185,37561054,126935238,1,1,Lab.,Study Place,20110805115559FRI,20110805140112FRI
322,667,37560608,126935221,1,1,맥스웰,Restaurants,20110805140436FRI,20110805161635FRI
323,668,37560769,126936004,27,2,Move,Move,20110805162654FRI
324,2185,37561054,126935238,1,1,Lab.,Study Place,20110805163757FRI,20110805182256FRI
325,671,37560771,126935995,77,2,Move,Move,20110805183415FRI
326,672,37560771,126935995,77,2,Move,Move,20110805184111FRI
327,673,37560771,126935995,77,2,Move,Move,20110805184907FRI
328,674,37560771,126935995,77,2,Move,Move,20110805185602FRI
329,675,37560771,126935995,77,2,Move,Move,20110805190358FRI
330,676,37560771,126935995,77,2,Move,Move,20110805191154FRI
331,677,37560771,126935995,77,2,Move,Move,20110805191950FRI
332,678,37560771,126935995,77,2,Move,Move,20110805192646FRI
333,2142,37627242,127203725,1,1,Home,Home,20110805193342FRI,20110806080805SAT
334,681,37627176,127203467,25,2,Move,Move,20110806081954SAT
335,682,37627176,127203467,25,2,Move,Move,20110806082750SAT
336,683,37627176,127203467,25,2,Move,Move,20110806083546SAT
337,684,37627176,127203467,25,2,Move,Move,20110806084242SAT
338,685,37627176,127203467,25,2,Move,Move,20110806085038SAT
339,1139,37573724,126974063,1,1,종교교회,Holy Place,20110806085733SAT,20110806140514SAT
340,688,37627176,127203467,25,2,Move,Move,20110806141532SAT
341,689,37627176,127203467,25,2,Move,Move,20110806142328SAT
342,690,37627176,127203467,25,2,Move,Move,20110806143125SAT
343,691,37627176,127203467,25,2,Move,Move,20110806143921SAT
344,693,37627176,127203467,25,2,Move,Move,20110806145542SAT
345,694,37627176,127203467,25,2,Move,Move,20110806150338SAT
346,2423,37604511,127139677,1,1,마리본,Unknown,20110806151133SAT,20110806152908SAT
347,698,37627176,127203467,25,1,Unknown,Unknown,20110806153957SAT,20110806162433SAT
348,699,37627176,127203467,25,2,Move,Move,20110806163622SAT
349,700,37627176,127203467,25,2,Move,Move,20110806164417SAT
350,2142,37627242,127203725,1,1,Home,Home,20110806165114SAT,20110807102918SUN
351,703,37627214,127203523,30,2,Move,Move,20110807103936SUN
352,705,37627214,127203523,30,1,Unknown,Unknown,20110807104632SUN,20110807111051SUN
353,706,37627214,127203523,30,2,Move,Move,20110807112240SUN
354,707,37627214,127203523,30,2,Move,Move,20110807112936SUN
355,708,37627214,127203523,30,2,Move,Move,20110807113731SUN
356,710,37627214,127203523,30,1,Unknown,Unknown,20110807114427SUN,20110807115446SUN
357,711,37627214,127203523,30,2,Move,Move,20110807120605SUN
358,712,37627214,127203523,30,2,Move,Move,20110807121400SUN
359,713,37627214,127203523,30,2,Move,Move,20110807122156SUN
360,714,37627214,127203523,30,2,Move,Move,20110807122951SUN
361,715,37627214,127203523,30,2,Move,Move,20110807123747SUN
362,717,37573760,126974027,1,1,종교교회(7층),Holy Place,20110807124542SUN,20110807132017SUN
363,1139,37573724,126974063,1,1,종교교회,Holy Place,20110807132341SUN,20110807162459SUN
364,727,37573734,126973936,1,1,종교교회(지하),Holy Place,20110807163547SUN,20110807174722SUN
365,728,37627214,127203523,30,2,Move,Move,20110807175912SUN
366,729,37627214,127203523,30,2,Move,Move,20110807180708SUN
367,730,37627214,127203523,30,2,Move,Move,20110807181504SUN
368,731,37627214,127203523,30,2,Move,Move,20110807182200SUN
369,733,37558424,126937358,1,1,복성각,Restaurants,20110807182926SUN,20110807190001SUN
370,734,37627214,127203523,30,2,Move,Move,20110807191019SUN
371,735,37627214,127203523,30,2,Move,Move,20110807191715SUN
372,736,37627214,127203523,30,2,Move,Move,20110807192410SUN
373,737,37627214,127203523,30,2,Move,Move,20110807193106SUN
374,738,37627214,127203523,30,2,Move,Move,20110807193901SUN
375,739,37627214,127203523,30,2,Move,Move,20110807194556SUN
376,741,37586353,126918874,1,1,엄마,Unknown,20110807195252SUN,20110807201642SUN
377,742,37627214,127203523,30,2,Move,Move,20110807202700SUN
378,743,37627214,127203523,30,2,Move,Move,20110807203456SUN
379,744,37627214,127203523,30,2,Move,Move,20110807204251SUN
380,745,37627214,127203523,30,2,Move,Move,20110807205046SUN
381,746,37627214,127203523,30,2,Move,Move,20110807205742SUN
382,2142,37627242,127203725,1,1,Home,Home,20110807210438SUN,20110808063556MON
383,749,37627189,127203485,27,2,Move,Move,20110808064714MON
384,750,37627189,127203485,27,2,Move,Move,20110808065510MON
385,751,37627189,127203485,27,2,Move,Move,20110808070205MON
386,752,37627189,127203485,27,2,Move,Move,20110808070900MON
387,753,37627189,127203485,27,2,Move,Move,20110808071655MON
388,754,37627189,127203485,27,2,Move,Move,20110808072351MON
389,755,37627189,127203485,27,2,Move,Move,20110808073146MON
390,756,37627189,127203485,27,2,Move,Move,20110808073841MON
391,2185,37561054,126935238,1,1,Lab.,Study Place,20110808074537MON,20110808075555MON
392,241,37561737,126935134,1,1,LG CDMA,Study Place,20110808075919MON,20110808105843MON
393,760,37560781,126935973,75,2,Move,Move,20110808112952MON
394,2501,37560578,126935437,1,1,YERC Cafeteria,Restaurants,20110808113648MON,20110808115015MON
395,2185,37561054,126935238,1,1,Lab.,Study Place,20110808115442MON,20110808154807MON
396,241,37561737,126935134,1,1,LG CDMA,Study Place,20110808155826MON,20110808170941MON
397,2185,37561054,126935238,1,1,Lab.,Study Place,20110808172000MON,20110808181054MON
398,768,37560770,126935988,26,2,Move,Move,20110808182213MON
399,769,37560770,126935988,26,2,Move,Move,20110808182908MON
400,770,37560770,126935988,26,2,Move,Move,20110808183604MON
401,771,37560770,126935988,26,2,Move,Move,20110808184359MON
402,772,37560770,126935988,26,2,Move,Move,20110808185155MON
403,773,37560770,126935988,26,2,Move,Move,20110808185951MON
404,2142,37627242,127203725,1,1,Home,Home,20110808190646MON,20110809071342TUE
405,776,37627199,127203495,28,2,Move,Move,20110809072401TUE
406,777,37627199,127203495,28,2,Move,Move,20110809073156TUE
407,778,37627199,127203495,28,2,Move,Move,20110809073851TUE
408,780,37627199,127203495,28,2,Move,Move,20110809075512TUE
409,781,37627199,127203495,28,2,Move,Move,20110809080208TUE
