1,4541,37499684,127058208,9,1,Home,Home,20110507234932SAT,20110508071601SUN
2,4,37487961,127033380,1,1,Hanwoori Church,Holy Place,20110508072912SUN,20110508084229SUN
170,233,37560627,126939847,371,2,Move,Move,20110517183347TUE
171,234,37572822,126976924,306,2,Move,Move,20110517184328TUE
172,235,37570336,126976184,2,2,Move,Move,20110517185243TUE
173,236,37570918,126977261,7,2,Move,Move,20110517190157TUE
174,238,37570398,126976519,60,1,Jacob,Restaurants,20110517191042TUE,20110517204911TUE
175,239,37569910,126973725,64,2,Move,Move,20110517210153TUE
176,240,37568594,126987584,35,2,Move,Move,20110517211036TUE
177,241,37534429,127006649,54,2,Move,Move,20110517212019TUE
178,242,37534429,127006649,54,2,Move,Move,20110517212901TUE
179,243,37507450,127022987,177,2,Move,Move,20110517213743TUE
180,244,37492989,127042327,8,2,Move,Move,20110517214755TUE
181,245,37498426,127058537,60,2,Move,Move,20110517215638TUE
182,4541,37499684,127058208,9,1,Home,Home,20110517220521TUE,20110518074812WED
183,248,37504316,127049275,60,2,Move,Move,20110518080053WED
184,249,37524406,127039482,60,2,Move,Move,20110518080935WED
185,250,37523578,127021820,56,2,Move,Move,20110518081821WED
186,251,37533304,127007732,60,2,Move,Move,20110518082702WED
187,252,37565009,126987584,311,2,Move,Move,20110518083543WED
188,253,37559232,126962468,3,2,Move,Move,20110518084555WED
189,254,37556030,126936871,60,2,Move,Move,20110518085440WED
190,255,37561627,126935401,42,2,Move,Move,20110518090323WED
191,3258,37561765,126935548,28,1,C505-1,Study Place,20110518091206WED,20110518095943WED
192,3038,37561715,126935992,26,1,A542,Study Place,20110518100344WED,20110518115115WED
193,259,37563209,126937795,60,2,Move,Move,20110518120356WED
194,260,37558896,126937054,60,2,Move,Move,20110518121237WED
195,261,37555932,126935233,1439,2,Move,Move,20110518122249WED
196,262,37556170,126936145,323,2,Move,Move,20110518123130WED
197,263,37558467,126936209,37,2,Move,Move,20110518124012WED
198,264,37548545,126926258,3734,2,Move,Move,20110518125026WED
199,3258,37561765,126935548,28,1,C505-1,Study Place,20110518125910WED,20110518145606WED
200,3038,37561715,126935992,26,1,A542,Study Place,20110518150006WED,20110518155627WED
201,7261,37560748,126936046,20,1,Yerc 225A,Study Place,20110518160028WED,20110518162210WED
202,3258,37561765,126935548,28,1,C505-1,Study Place,20110518163450WED,20110518165641WED
203,9177,37561961,126935402,21,1,B040,Study Place,20110518170041WED,20110518180509WED
204,274,37561710,126935561,60,2,Move,Move,20110518181750WED
205,275,37561710,126935561,60,2,Move,Move,20110518182631WED
206,276,37560449,126936652,60,2,Move,Move,20110518183512WED
207,277,37559076,126941753,60,2,Move,Move,20110518184354WED
208,278,37557249,126957432,168,2,Move,Move,20110518185234WED
209,279,37562022,126968814,64,2,Move,Move,20110518190115WED
210,280,37562022,126968814,64,2,Move,Move,20110518190956WED
211,281,37565925,126984252,84,2,Move,Move,20110518191838WED
212,282,37537068,126970488,3198,2,Move,Move,20110518192749WED
213,283,37521677,127017380,65,2,Move,Move,20110518193629WED
214,284,37529265,127033336,53,2,Move,Move,20110518194510WED
215,285,37521614,127039612,30,2,Move,Move,20110518195352WED
216,286,37521614,127039612,30,2,Move,Move,20110518200234WED
217,287,37521614,127039612,30,2,Move,Move,20110518201116WED
218,288,37500114,127058783,70,2,Move,Move,20110518201958WED
219,4541,37499684,127058208,9,1,Home,Home,20110518202839WED,20110519115352THU
220,291,37507750,127063704,60,2,Move,Move,20110519120633THU
221,292,37507750,127063704,60,2,Move,Move,20110519121515THU
222,293,37511144,127061001,60,2,Move,Move,20110519122358THU
223,295,37510799,127060181,102,1,Tworld,Shopping Place,20110519123242THU,20110519124553THU
224,296,37510799,127060181,102,2,Move,Move,20110519125834THU
225,297,37501418,127059544,60,2,Move,Move,20110519130717THU
226,4541,37499684,127058208,9,1,Home,Home,20110519131600THU,20110520114239FRI
227,301,37498820,127060434,56,2,Move,Move,20110520115520FRI
228,302,37505315,127048329,60,2,Move,Move,20110520120403FRI
229,303,37516574,127041299,52,2,Move,Move,20110520121244FRI
230,305,37523722,127039194,60,1,소니,Shopping Place,20110520122127FRI,20110520123941FRI
231,306,37517440,127041139,75,2,Move,Move,20110520125222FRI
232,307,37501245,127050457,60,2,Move,Move,20110520130105FRI
233,308,37499758,127058865,26,2,Move,Move,20110520130947FRI
234,4541,37499684,127058208,9,1,Home,Home,20110520131829FRI,20110520163901FRI
235,311,37498082,127051994,60,2,Move,Move,20110520165141FRI
236,312,37509357,127044432,497,2,Move,Move,20110520170123FRI
237,313,37509357,127044432,497,2,Move,Move,20110520171003FRI
238,314,37528244,127038675,60,2,Move,Move,20110520171845FRI
239,315,37527548,127029117,311,2,Move,Move,20110520172727FRI
240,316,37532989,127008247,12,2,Move,Move,20110520173739FRI
241,317,37565547,126987607,247,2,Move,Move,20110520174721FRI
242,318,37561833,126968427,81,2,Move,Move,20110520175602FRI
243,319,37557255,126951642,59,2,Move,Move,20110520180445FRI
244,320,37559076,126937150,45,2,Move,Move,20110520181327FRI
245,321,37561876,126934988,39,2,Move,Move,20110520182210FRI
246,322,37561981,126934825,60,2,Move,Move,20110520183054FRI
247,323,37561933,126934981,60,2,Move,Move,20110520183936FRI
248,324,37558853,126937065,60,2,Move,Move,20110520184821FRI
249,325,37555661,126935396,60,2,Move,Move,20110520185708FRI
250,326,37554611,126928970,1713,2,Move,Move,20110520190720FRI
251,327,37554637,126928114,1405,2,Move,Move,20110520191731FRI
252,328,37554637,126928114,1405,2,Move,Move,20110520192742FRI
253,329,37554637,126928114,1405,2,Move,Move,20110520193754FRI
254,330,37554611,126928970,1713,2,Move,Move,20110520194805FRI
255,331,37554740,126928232,1380,2,Move,Move,20110520195816FRI
256,332,37554740,126928232,1380,2,Move,Move,20110520200827FRI
257,333,37554740,126928232,1380,2,Move,Move,20110520201839FRI
258,334,37554611,126928970,1713,2,Move,Move,20110520202851FRI
259,336,37555185,126934300,64,1,,Restaurants,20110520203534FRI,20110520205719FRI
260,337,37555171,126934243,64,1,,Restaurants,20110520210120FRI,20110521004012SAT
261,338,37557508,126936990,34,2,Move,Move,20110521005253SAT
262,339,37539541,126939503,6,2,Move,Move,20110521010205SAT
263,340,37527635,127040363,161,2,Move,Move,20110521011049SAT
264,341,37518737,127050304,60,2,Move,Move,20110521011931SAT
265,342,37500119,127058953,60,2,Move,Move,20110521012816SAT
266,4541,37499684,127058208,9,1,Home,Home,20110521013658SAT,20110521182716SAT
267,345,37500268,127058805,74,1,버거킹,Restaurants,20110521183117SAT,20110521184430SAT
268,4541,37499684,127058208,9,1,Home,Home,20110521184830SAT,20110521204459SAT
269,347,37476489,127040467,26,2,Move,Move,20110521205740SAT
270,348,37466544,127034367,60,2,Move,Move,20110521210620SAT
271,349,37464752,127034482,60,2,Move,Move,20110521211502SAT
272,350,37461841,127036302,60,2,Move,Move,20110521212343SAT
273,351,37461783,127036549,54,2,Move,Move,20110521213223SAT
274,352,37461759,127036374,60,2,Move,Move,20110521214104SAT
275,353,37461729,127036336,60,2,Move,Move,20110521214946SAT
276,354,37461729,127036336,60,2,Move,Move,20110521215826SAT
277,355,37493926,127061860,60,2,Move,Move,20110521220707SAT
278,356,37500426,127058806,35,2,Move,Move,20110521221549SAT
279,4541,37499684,127058208,9,1,Home,Home,20110521222431SAT,20110522093737SUN
280,9352,37505341,127055604,30,1,하동관,Restaurants,20110522095018SUN,20110522100336SUN
281,361,37502635,127056688,60,2,Move,Move,20110522101618SUN
282,4541,37499684,127058208,9,1,Home,Home,20110522102500SUN,20110522171014SUN
283,364,37497836,127054232,5,2,Move,Move,20110522172326SUN
284,365,37499782,127058130,60,2,Move,Move,20110522173209SUN
285,4541,37499684,127058208,9,1,Home,Home,20110522174053SUN,20110523073232MON
286,368,37498027,127052040,60,2,Move,Move,20110523074512MON
287,369,37510344,127044309,55,2,Move,Move,20110523075454MON
288,370,37528203,127030833,331,2,Move,Move,20110523080435MON
289,371,37532002,127008193,2539,2,Move,Move,20110523081346MON
290,372,37564561,126987767,328,2,Move,Move,20110523082327MON
291,373,37559592,126963825,217,2,Move,Move,20110523083208MON
292,374,37555296,126936748,60,2,Move,Move,20110523084049MON
293,375,37562053,126935147,60,2,Move,Move,20110523084933MON
294,376,37562053,126935147,60,2,Move,Move,20110523085814MON
295,7264,37561743,126935206,29,1,LG Room,Study Place,20110523090658MON,20110523104639MON
296,3258,37561765,126935548,28,1,C505-1,Study Place,20110523105040MON,20110523121234MON
297,1384,37563289,126937877,60,1,학관,Restaurants,20110523122515MON,20110523124701MON
298,3258,37561765,126935548,28,1,C505-1,Study Place,20110523125102MON,20110523135539MON
299,3038,37561715,126935992,26,1,A542,Study Place,20110523140820MON,20110523145606MON
300,3258,37561765,126935548,28,1,C505-1,Study Place,20110523150007MON,20110523172257MON
301,7264,37561743,126935206,29,1,LG Room,Study Place,20110523172658MON,20110523180637MON
302,3258,37561765,126935548,28,1,C505-1,Study Place,20110523181038MON,20110523184929MON
303,388,37557588,126924837,261,2,Move,Move,20110523190311MON
304,389,37566522,126985626,89,2,Move,Move,20110523191251MON
305,390,37535401,127005644,15,2,Move,Move,20110523192304MON
306,391,37525835,127025857,60,2,Move,Move,20110523193144MON
307,392,37528096,127038707,60,2,Move,Move,20110523194026MON
308,393,37517289,127040981,60,2,Move,Move,20110523194908MON
309,394,37502610,127049871,60,2,Move,Move,20110523195748MON
310,395,37499236,127056940,30,2,Move,Move,20110523200630MON
311,4541,37499684,127058208,9,1,Home,Home,20110523201512MON,20110524074330TUE
312,398,37510802,127043751,60,2,Move,Move,20110524075611TUE
313,399,37528541,127037500,60,2,Move,Move,20110524080452TUE
314,400,37521834,127017580,274,2,Move,Move,20110524081334TUE
315,401,37536829,127005183,285,2,Move,Move,20110524082214TUE
316,402,37563189,126988619,60,2,Move,Move,20110524083055TUE
317,403,37565697,126981566,64,2,Move,Move,20110524083936TUE
318,404,37557836,126955983,96,2,Move,Move,20110524084925TUE
319,405,37558829,126937170,29,2,Move,Move,20110524085806TUE
320,3258,37561765,126935548,28,1,C505-1,Study Place,20110524090648TUE,20110524113739TUE
321,1384,37563289,126937877,60,1,학관,Restaurants,20110524115050TUE,20110524121237TUE
322,3258,37561765,126935548,28,1,C505-1,Study Place,20110524121637TUE,20110524135529TUE
323,3038,37561715,126935992,26,1,A542,Study Place,20110524135930TUE,20110524152142TUE
324,3258,37561765,126935548,28,1,C505-1,Study Place,20110524152544TUE,20110524155603TUE
325,3038,37561715,126935992,26,1,A542,Study Place,20110524160004TUE,20110524165606TUE
326,3258,37561765,126935548,28,1,C505-1,Study Place,20110524170007TUE,20110524183124TUE
327,415,37558862,126942691,33,2,Move,Move,20110524184405TUE
328,416,37562421,126972027,60,2,Move,Move,20110524185248TUE
329,417,37566182,126986476,60,2,Move,Move,20110524190131TUE
330,418,37536405,126969288,3271,2,Move,Move,20110524191141TUE
331,419,37535886,127005835,9,2,Move,Move,20110524192152TUE
332,420,37525646,127025564,32,2,Move,Move,20110524193059TUE
333,421,37528546,127037539,60,2,Move,Move,20110524193949TUE
334,422,37528571,127037743,35,2,Move,Move,20110524194832TUE
335,423,37505176,127048818,207,2,Move,Move,20110524195813TUE
336,424,37498575,127055332,4,2,Move,Move,20110524200727TUE
337,425,37500193,127058991,74,2,Move,Move,20110524201609TUE
338,426,37482875,127016950,1350,2,Move,Move,20110524202620TUE
339,428,37482875,127016950,1350,1,창포손만두,Restaurants,20110524203534TUE,20110524204916TUE
340,429,37499110,127056902,24,2,Move,Move,20110524210158TUE
341,4541,37499684,127058208,9,1,Home,Home,20110524211041TUE,20110525073735WED
342,434,37499745,127051195,60,2,Move,Move,20110525075016WED
343,435,37509913,127043933,60,2,Move,Move,20110525075857WED
344,436,37524131,127039420,29,2,Move,Move,20110525080738WED
345,437,37527509,127028856,60,2,Move,Move,20110525081720WED
346,438,37532760,127008311,9,2,Move,Move,20110525082730WED
347,439,37565775,126986366,111,2,Move,Move,20110525083711WED
348,440,37563559,126975374,56,2,Move,Move,20110525084651WED
349,441,37562665,126972567,60,2,Move,Move,20110525085533WED
350,442,37561413,126935991,21,2,Move,Move,20110525090413WED
351,3258,37561765,126935548,28,1,C505-1,Study Place,20110525091255WED,20110525115711WED
352,1384,37563289,126937877,60,1,학관,Restaurants,20110525120953WED,20110525123244WED
353,3258,37561765,126935548,28,1,C505-1,Study Place,20110525124526WED,20110525125843WED
354,3038,37561715,126935992,26,1,A542,Study Place,20110525130244WED,20110525143309WED
355,3258,37561765,126935548,28,1,C505-1,Study Place,20110525143710WED,20110525145027WED
356,3038,37561715,126935992,26,1,A542,Study Place,20110525150309WED,20110525155039WED
357,453,37561443,126934858,57,2,Move,Move,20110525160320WED
358,7264,37561743,126935206,29,1,LG Room,Study Place,20110525161202WED,20110525170035WED
359,9177,37561961,126935402,21,1,B040,Study Place,20110525170436WED,20110525175200WED
360,3258,37561765,126935548,28,1,C505-1,Study Place,20110525175601WED,20110525180916WED
361,458,37559997,126937910,2,2,Move,Move,20110525182329WED
362,459,37557812,126955981,400,2,Move,Move,20110525183310WED
363,460,37563920,126975700,1399,2,Move,Move,20110525184221WED
364,461,37560212,126989764,14,2,Move,Move,20110525185231WED
365,462,37537068,126970488,3198,2,Move,Move,20110525190145WED
366,463,37536405,126969288,3271,2,Move,Move,20110525191055WED
367,464,37524220,127021134,30,2,Move,Move,20110525192105WED
368,465,37528586,127032179,191,2,Move,Move,20110525193051WED
369,466,37522368,127039501,346,2,Move,Move,20110525193932WED
370,467,37510165,127043512,69,2,Move,Move,20110525194813WED
371,468,37497876,127053103,5,2,Move,Move,20110525195723WED
372,4541,37499684,127058208,9,1,Home,Home,20110525200604WED,20110526072252THU
373,471,37493535,127044494,70,2,Move,Move,20110526073533THU
374,472,37497899,127027925,75,2,Move,Move,20110526074413THU
375,1450,37517260,126942642,6,1,아마도 회사 근처,Workplace,20110526075255THU,20110526082309THU
376,8182,37580463,126888580,30,1,Keti,Exercise Place,20110526082710THU,20110526112950THU
377,476,37577633,126883770,1924,2,Move,Move,20110526114402THU
378,477,37581283,126886453,60,2,Move,Move,20110526115343THU
379,7228,37581316,126886591,37,1,Asia asia,Restaurants,20110526120323THU,20110526121736THU
380,480,37581283,126886453,60,2,Move,Move,20110526123118THU
381,481,37577677,126884276,2094,2,Move,Move,20110526124130THU
382,482,37580683,126887957,335,2,Move,Move,20110526125011THU
383,8182,37580463,126888580,30,1,Keti,Exercise Place,20110526125851THU,20110526181157THU
384,486,37576549,126893308,60,1,,Unknown,20110526182438THU,20110526192028THU
385,487,37492860,127041781,12,2,Move,Move,20110526193338THU
386,488,37499213,127058350,60,2,Move,Move,20110526194219THU
387,4541,37499684,127058208,9,1,Home,Home,20110526195100THU,20110526200412THU
388,491,37489092,127054448,47,2,Move,Move,20110526201653THU
389,492,37495569,127062746,60,2,Move,Move,20110526202635THU
390,4541,37499684,127058208,9,1,Home,Home,20110526203518THU,20110527072723FRI
391,495,37495700,127051075,60,2,Move,Move,20110527074005FRI
392,496,37495700,127051075,60,2,Move,Move,20110527074846FRI
393,497,37490885,127031058,239,2,Move,Move,20110527075733FRI
394,499,37520749,127012740,3,1,,Unknown,20110527080618FRI,20110527084536FRI
395,8182,37580463,126888580,30,1,Keti,Exercise Place,20110527084937FRI,20110527122157FRI
396,7374,37579785,126888713,25,1,Kgit,Restaurants,20110527122559FRI,20110527124011FRI
397,502,37579776,126888775,60,2,Move,Move,20110527125252FRI
398,503,37581772,126888998,125,2,Move,Move,20110527130134FRI
399,8182,37580463,126888580,30,1,Keti,Exercise Place,20110527131016FRI,20110527175553FRI
400,506,37603368,126826668,3,2,Move,Move,20110527181004FRI
401,507,37673343,126688503,6,2,Move,Move,20110527182017FRI
402,508,37785778,126689579,5,2,Move,Move,20110527183036FRI
403,509,37769113,126694476,60,2,Move,Move,20110527183917FRI
404,510,37769150,126694936,60,2,Move,Move,20110527184758FRI
405,511,37769124,126694593,60,2,Move,Move,20110527185640FRI
406,513,37769567,126698018,60,1,첼시,Shopping Place,20110527190522FRI,20110527191835FRI
407,1178,37512117,127003089,3875,1,삼성서울병원,Unknown,20110527193116FRI,20110527201152FRI
