1,11507,37561748,126935415,1,1,연구실C,Workplace,20110326121052SAT,20110327041721SUN
35,75,37553240,126932963,1371,2,Move,Move,20110329143520TUE
36,11507,37561748,126935415,1,1,연구실C,Workplace,20110329144433TUE,20110330043635WED
37,11507,37561748,126935415,1,1,연구실C,Workplace,20110330045902WED,20110330153656WED
38,118,37561842,126935360,37,1,강의실 A543,Study Place,20110330160053WED,20110330162320WED
39,86,37552819,126933258,1369,2,Move,Move,20110330163732WED
40,87,37552834,126933149,1425,2,Move,Move,20110330164645WED
41,88,37552957,126933191,1371,2,Move,Move,20110330165559WED
42,11507,37561748,126935415,1,1,연구실C,Workplace,20110330170513WED,20110330181412WED
43,11348,37561205,126935023,25,1,세미나실,Study Place,20110330181814WED,20110330183201WED
44,11507,37561748,126935415,1,1,연구실C,Workplace,20110330183604WED,20110331034203THU
45,102,37553240,126932963,1371,1,Unknown,Unknown,20110331035515THU,20110331041105THU
46,103,37555509,126926371,1369,2,Move,Move,20110331042418THU
47,104,37519231,126889306,34,2,Move,Move,20110331043407THU
48,8705,37517240,126885633,1,1,집,Home,20110331044323THU,20110401114112FRI
49,109,37508868,126892558,1990,2,Move,Move,20110401115525FRI
50,110,37554862,126921210,128,2,Move,Move,20110401120410FRI
51,111,37571929,126940300,60,2,Move,Move,20110401121355FRI
52,112,37552126,126936006,1371,2,Move,Move,20110401122313FRI
53,11507,37561748,126935415,1,1,연구실C,Workplace,20110401123155FRI,20110401145441FRI
54,118,37561842,126935360,37,1,강의실 A543,Study Place,20110401150724FRI,20110401152047FRI
55,5488,37561745,126936006,24,1,A542,Study Place,20110401152449FRI,20110401153803FRI
56,118,37561842,126935360,37,1,강의실 A543,Study Place,20110401154205FRI,20110401164700FRI
57,11507,37561748,126935415,1,1,연구실C,Workplace,20110401165103FRI,20110402005922SAT
58,121,37564477,126929443,60,2,Move,Move,20110402011204SAT
59,122,37553331,126919164,343,2,Move,Move,20110402012152SAT
60,123,37522244,126889982,60,2,Move,Move,20110402013139SAT
61,8705,37517240,126885633,1,1,집,Home,20110402014027SAT,20110402180711SAT
62,126,37526390,126885908,1417,2,Move,Move,20110402182024SAT
63,127,37539530,126903146,1798,2,Move,Move,20110402183040SAT
64,128,37547712,126910030,40,2,Move,Move,20110402183925SAT
65,129,37558314,126892606,1606,2,Move,Move,20110402184945SAT
66,11507,37561748,126935415,1,1,연구실C,Workplace,20110402190741SAT,20110403223654SUN
67,134,37561767,126935454,37,1,Unknown,Unknown,20110403224937SUN,20110403230257SUN
68,135,37562035,126933994,60,2,Move,Move,20110403231541SUN
69,11507,37561748,126935415,1,1,연구실C,Workplace,20110403232426SUN,20110404023103MON
70,138,37564684,126929302,60,2,Move,Move,20110404024346MON
71,139,37564684,126929302,60,2,Move,Move,20110404025228MON
72,8705,37517240,126885633,1,1,집,Home,20110404030111MON,20110404083048MON
73,142,37517113,126886368,60,2,Move,Move,20110404084330MON
74,143,37560634,126926636,1530,2,Move,Move,20110404085243MON
75,144,37560582,126936155,133,2,Move,Move,20110404090129MON
76,11348,37561205,126935023,25,1,세미나실,Study Place,20110404091012MON,20110404104914MON
77,11507,37561748,126935415,1,1,연구실C,Workplace,20110404105316MON,20110404135552MON
78,2375,37561257,126936767,45,1,강의실 2층,Study Place,20110404135954MON,20110404154441MON
79,151,37553240,126932963,1371,2,Move,Move,20110404155853MON
80,11507,37561748,126935415,1,1,연구실C,Workplace,20110404160807MON,20110404181345MON
81,155,37551741,126936343,1372,1,Unknown,Unknown,20110404182758MON,20110405072741TUE
82,156,37514083,126885915,1790,2,Move,Move,20110405074052TUE
83,8705,37517240,126885633,1,1,집,Home,20110405075921TUE,20110405153811TUE
84,162,37525298,126893357,1407,2,Move,Move,20110405155224TUE
85,163,37555633,126921807,1366,2,Move,Move,20110405160138TUE
86,164,37570549,126933041,1531,2,Move,Move,20110405161052TUE
87,165,37572585,126935674,1684,2,Move,Move,20110405162007TUE
88,11507,37561748,126935415,1,1,연구실C,Workplace,20110405162919TUE,20110405170004TUE
89,11348,37561205,126935023,25,1,세미나실,Study Place,20110405170406TUE,20110405174412TUE
90,11507,37561748,126935415,1,1,연구실C,Workplace,20110405175755TUE,20110405204601TUE
91,171,37564633,126928561,1838,2,Move,Move,20110405205914TUE
92,172,37554502,126910777,1479,2,Move,Move,20110405210830TUE
93,173,37520274,126889662,57,2,Move,Move,20110405211813TUE
94,8705,37517240,126885633,1,1,집,Home,20110405212734TUE,20110406110701WED
95,178,37508617,126892563,1656,2,Move,Move,20110406112016WED
96,179,37555699,126922083,1366,2,Move,Move,20110406112929WED
97,180,37567347,126939536,2971,2,Move,Move,20110406113942WED
98,181,37552172,126935614,1390,2,Move,Move,20110406114954WED
99,182,37552172,126935614,1390,2,Move,Move,20110406115909WED
100,11507,37561748,126935415,1,1,연구실C,Workplace,20110406121837WED,20110406155334WED
101,118,37561842,126935360,37,1,강의실 A543,Study Place,20110406155737WED,20110406165352WED
102,2178,37561994,126935267,60,1,세미나실,Study Place,20110406170704WED,20110406181801WED
103,11507,37561748,126935415,1,1,연구실C,Workplace,20110406182203WED,20110406184455WED
104,193,37555522,126926450,1369,2,Move,Move,20110406185909WED
105,194,37547809,126909905,1684,2,Move,Move,20110406190926WED
106,195,37514281,126885878,1656,2,Move,Move,20110406191840WED
107,196,37513766,126894359,1424,2,Move,Move,20110406192753WED
108,8705,37517240,126885633,1,1,집,Home,20110406193705WED,20110407120050THU
109,201,37525298,126893357,1407,2,Move,Move,20110407121402THU
110,202,37554634,126921159,60,2,Move,Move,20110407122346THU
111,203,37558314,126892606,1606,2,Move,Move,20110407123401THU
112,204,37553240,126932963,1371,2,Move,Move,20110407124316THU
113,11507,37561748,126935415,1,1,연구실C,Workplace,20110407125229THU,20110407130553THU
114,207,37551813,126938809,1467,2,Move,Move,20110407132005THU
115,208,37551736,126936258,1371,2,Move,Move,20110407133018THU
116,11507,37561748,126935415,1,1,연구실C,Workplace,20110407133934THU,20110407162617THU
117,215,37552957,126933191,1371,2,Move,Move,20110407164050THU
118,216,37552126,126936006,1371,2,Move,Move,20110407165010THU
119,217,37552957,126933191,1371,2,Move,Move,20110407170026THU
120,218,37552819,126933258,1369,2,Move,Move,20110407170945THU
121,11507,37561748,126935415,1,1,연구실C,Workplace,20110407171909THU,20110407223048THU
122,224,37560555,126926804,1570,2,Move,Move,20110407224502THU
123,225,37508987,126892628,1692,2,Move,Move,20110407225518THU
124,226,37528824,126894875,2156,2,Move,Move,20110407230432THU
125,8705,37517240,126885633,1,1,집,Home,20110407231349THU,20110408080137FRI
126,229,37527969,126886380,1465,2,Move,Move,20110408081551FRI
127,230,37557287,126927583,1557,2,Move,Move,20110408082508FRI
128,232,37563993,126964876,1743,2,Move,Move,20110408084341FRI
129,233,37614293,126925184,1559,2,Move,Move,20110408085355FRI
130,234,37643277,126917762,2161,2,Move,Move,20110408090315FRI
131,235,37666083,126953685,3035,2,Move,Move,20110408091330FRI
132,238,37666630,126953979,2882,1,Unknown,Unknown,20110408092344FRI,20110408103031FRI
133,239,37650499,126948963,3380,2,Move,Move,20110408104443FRI
134,240,37651812,126950391,3676,2,Move,Move,20110408105456FRI
135,241,37648965,126949777,3478,2,Move,Move,20110408110510FRI
136,244,37659451,126951771,3523,1,Unknown,Unknown,20110408113541FRI,20110408162101FRI
137,245,37666716,126954446,3575,1,Unknown,Unknown,20110408162503FRI,20110408172657FRI
138,248,37653040,126938550,376,2,Move,Move,20110408174038FRI
139,249,37599574,126777359,2200,2,Move,Move,20110408175058FRI
140,250,37609512,126934112,2382,2,Move,Move,20110408180014FRI
141,251,37573149,126957105,3383,2,Move,Move,20110408180927FRI
142,253,37551992,126938529,1399,2,Move,Move,20110408182754FRI
143,255,37551741,126936343,1372,1,Unknown,Unknown,20110408183816FRI,20110408200035FRI
144,257,37561448,126934926,74,2,Move,Move,20110408202233FRI
145,258,37561448,126934926,74,2,Move,Move,20110408203219FRI
146,11507,37561748,126935415,1,1,연구실C,Workplace,20110408204139FRI,20110409005530SAT
147,263,37564894,126928640,1888,2,Move,Move,20110409010943SAT
148,264,37550013,126913616,1474,2,Move,Move,20110409011957SAT
149,8705,37517240,126885633,1,1,집,Home,20110409013957SAT,20110410211921SUN
150,269,37560512,126934671,293,2,Move,Move,20110410214317SUN
151,270,37552189,126938581,1579,2,Move,Move,20110410215237SUN
152,11507,37561748,126935415,1,1,연구실C,Workplace,20110410220153SUN,20110411090403MON
153,11348,37561205,126935023,25,1,세미나실,Study Place,20110411090806MON,20110411105018MON
154,274,0,0,0,1,Unknown,Unknown,20110411105419MON,20110411110906MON
155,11507,37561748,126935415,1,1,연구실C,Workplace,20110411111308MON,20110411135038MON
156,2375,37561257,126936767,45,1,강의실 2층,Study Place,20110411140450MON,20110411155532MON
157,11507,37561748,126935415,1,1,연구실C,Workplace,20110411155935MON,20110411165605MON
158,284,37533257,126900310,1982,2,Move,Move,20110411171936MON
159,8705,37517240,126885633,1,1,집,Home,20110411174825MON,20110412093315TUE
160,289,37530811,126899948,1945,2,Move,Move,20110412094727TUE
161,290,37555798,126922174,1369,2,Move,Move,20110412095740TUE
162,291,37552026,126938876,1476,2,Move,Move,20110412100655TUE
163,293,37551736,126936258,1371,2,Move,Move,20110412102626TUE
164,11507,37561748,126935415,1,1,연구실C,Workplace,20110412103540TUE,20110412165057TUE
165,11160,37561092,126935131,1,1,공학원 연구실,Workplace,20110412170410TUE,20110412180045TUE
166,11507,37561748,126935415,1,1,연구실C,Workplace,20110412181357TUE,20110412182828TUE
167,300,37554941,126928410,1371,2,Move,Move,20110412184240TUE
168,303,37516987,126897293,3018,2,Move,Move,20110412191234TUE
169,305,37516987,126897293,3018,1,Unknown,Unknown,20110412192148TUE,20110412195241TUE
170,306,37516987,126897293,3018,2,Move,Move,20110412200554TUE
171,8705,37517240,126885633,1,1,집,Home,20110412201508TUE,20110413092838WED
172,312,37530942,126893393,440,2,Move,Move,20110413094222WED
173,313,37555699,126922083,1366,2,Move,Move,20110413095135WED
174,314,37551813,126938809,1467,2,Move,Move,20110413100150WED
175,315,37552126,126936006,1371,2,Move,Move,20110413101206WED
176,11507,37561748,126935415,1,1,연구실C,Workplace,20110413102119WED,20110413155513WED
177,118,37561842,126935360,37,1,강의실 A543,Study Place,20110413155915WED,20110413161337WED
178,320,37553240,126932963,1371,1,Unknown,Unknown,20110413162649WED,20110413164038WED
179,321,37551813,126938809,1467,2,Move,Move,20110413165350WED
180,322,37552819,126933258,1369,2,Move,Move,20110413170308WED
181,2178,37561994,126935267,60,1,세미나실,Study Place,20110413171222WED,20110413172936WED
182,327,37553240,126932963,1371,2,Move,Move,20110413180327WED
183,328,37553240,126932963,1371,2,Move,Move,20110413181341WED
184,11507,37561748,126935415,1,1,연구실C,Workplace,20110413182259WED,20110413224125WED
185,331,37558676,126936999,300,2,Move,Move,20110413225508WED
186,333,37551992,126938529,1399,1,Unknown,Unknown,20110413230425WED,20110414001040THU
187,334,37561604,126936058,1374,2,Move,Move,20110414002510THU
188,335,37567033,126939560,1594,2,Move,Move,20110414003426THU
189,336,37567033,126939560,1594,2,Move,Move,20110414004441THU
190,338,0,0,0,1,Unknown,Unknown,20110414005453THU,20110414021704THU
191,339,37552819,126933258,1369,2,Move,Move,20110414023016THU
192,340,37557645,126924558,1369,2,Move,Move,20110414024032THU
193,341,37520473,126891200,1490,2,Move,Move,20110414025047THU
194,8705,37517240,126885633,1,1,집,Home,20110414030005THU,20110415115223FRI
195,346,37527449,126885814,1454,2,Move,Move,20110415120634FRI
196,347,37555798,126922174,1369,2,Move,Move,20110415121654FRI
197,348,37556845,126957609,1384,2,Move,Move,20110415122709FRI
198,349,37552957,126933191,1371,2,Move,Move,20110415123722FRI
199,11507,37561748,126935415,1,1,연구실C,Workplace,20110415124642FRI,20110415144821FRI
200,118,37561842,126935360,37,1,강의실 A543,Study Place,20110415150134FRI,20110415165114FRI
201,354,37552834,126933149,1425,2,Move,Move,20110415170528FRI
202,357,37552819,126933258,1369,1,Unknown,Unknown,20110415172556FRI,20110415173951FRI
203,11507,37561748,126935415,1,1,연구실C,Workplace,20110415174354FRI,20110416040112SAT
204,3963,37560436,126936426,104,1,Unknown,Unknown,20110416040515SAT,20110416043820SAT
205,360,37522226,126891319,1352,2,Move,Move,20110416045132SAT
206,8705,37517240,126885633,1,1,집,Home,20110416050117SAT,20110416170818SAT
207,363,37482648,126879912,3875,2,Move,Move,20110416172136SAT
208,8705,37517240,126885633,1,1,집,Home,20110416174002SAT,20110416182855SAT
209,367,37521057,126895372,1402,2,Move,Move,20110416184208SAT
210,368,37521057,126895372,1402,2,Move,Move,20110416185125SAT
211,369,37520464,126897438,1402,2,Move,Move,20110416190141SAT
212,370,37517863,126897726,2863,2,Move,Move,20110416191056SAT
213,371,37517863,126897726,2863,2,Move,Move,20110416192014SAT
214,374,37517863,126897726,2863,1,Unknown,Unknown,20110416192929SAT,20110416204649SAT
215,376,37520887,126895524,1361,2,Move,Move,20110416211015SAT
216,377,37520887,126895524,1361,2,Move,Move,20110416211927SAT
217,378,37526390,126885908,1417,2,Move,Move,20110416212842SAT
218,379,37550028,126913570,1444,2,Move,Move,20110416213854SAT
219,380,37543264,126953947,1463,2,Move,Move,20110416214920SAT
220,381,37522296,126905634,1391,2,Move,Move,20110416215833SAT
221,384,0,0,0,1,Unknown,Unknown,20110416221800SAT,20110416223151SAT
222,385,37557398,126927526,1607,2,Move,Move,20110416224503SAT
223,387,37554744,126928294,1371,1,Unknown,Unknown,20110416225417SAT,20110416231709SAT
224,388,37554744,126928294,1371,2,Move,Move,20110416233021SAT
225,389,37557398,126927526,1607,2,Move,Move,20110416234033SAT
226,390,37557398,126927526,1607,2,Move,Move,20110416235047SAT
227,391,37555522,126926450,1369,2,Move,Move,20110417000100SUN
228,392,37557474,126927788,1616,2,Move,Move,20110417001113SUN
229,393,37557474,126927788,1616,2,Move,Move,20110417002125SUN
230,394,37557474,126927788,1616,2,Move,Move,20110417003037SUN
231,395,37557474,126927788,1616,2,Move,Move,20110417004050SUN
232,396,37557521,126924572,1467,2,Move,Move,20110417005103SUN
233,397,37557521,126924572,1467,2,Move,Move,20110417010117SUN
234,398,37557521,126924572,1467,2,Move,Move,20110417011129SUN
235,399,37557521,126924572,1467,2,Move,Move,20110417012141SUN
236,400,37554744,126928294,1371,2,Move,Move,20110417013054SUN
237,402,37554744,126928294,1371,1,Unknown,Unknown,20110417014009SUN,20110417021106SUN
238,404,37554744,126928294,1371,1,Unknown,Unknown,20110417022418SUN,20110417040338SUN
239,406,37554322,126922188,1369,1,Unknown,Unknown,20110417041649SUN,20110417065522SUN
240,11507,37561748,126935415,1,1,연구실C,Workplace,20110417065925SUN,20110417095826SUN
241,408,37530075,126890916,1357,2,Move,Move,20110417101240SUN
242,409,37485928,126935837,3875,2,Move,Move,20110417102153SUN
243,8705,37517240,126885633,1,1,집,Home,20110417103108SUN,20110417201709SUN
244,412,37526390,126885908,1417,2,Move,Move,20110417203022SUN
245,416,37501385,126770462,59,2,Move,Move,20110417210954SUN
246,418,0,0,0,1,Unknown,Unknown,20110417212009SUN,20110417213455SUN
247,419,0,0,0,1,Unknown,Unknown,20110417213857SUN,20110417222809SUN
248,421,37531492,126894212,81,2,Move,Move,20110417225204SUN
249,422,37557618,126924645,1369,2,Move,Move,20110417230117SUN
250,11507,37561748,126935415,1,1,연구실C,Workplace,20110417233003SUN,20110418090604MON
251,11348,37561205,126935023,25,1,세미나실,Study Place,20110418091006MON,20110418105841MON
252,357,37552819,126933258,1369,1,Unknown,Unknown,20110418110248MON,20110418111637MON
253,11507,37561748,126935415,1,1,연구실C,Workplace,20110418112039MON,20110418184636MON
254,436,37525450,126893499,1505,2,Move,Move,20110418190010MON
255,11507,37561748,126935415,1,1,연구실C,Workplace,20110418190923MON,20110419063538TUE
256,449,37513766,126894359,1424,2,Move,Move,20110419064944TUE
257,8705,37517240,126885633,1,1,집,Home,20110419070814TUE,20110419085635TUE
258,454,0,0,0,1,Unknown,Unknown,20110419090948TUE,20110419092339TUE
259,11507,37561748,126935415,1,1,연구실C,Workplace,20110419093651TUE,20110419171405TUE
260,11348,37561205,126935023,25,1,세미나실,Study Place,20110419171807TUE,20110419180712TUE
261,460,37526284,126900241,1347,2,Move,Move,20110419182024TUE
262,2509,37558971,126936984,60,1,Unknown,Unknown,20110419183850TUE,20110419210152TUE
263,464,37526329,126900168,1352,2,Move,Move,20110419211504TUE
264,465,37526329,126900168,1352,2,Move,Move,20110419212421TUE
265,466,37545451,126951516,2447,2,Move,Move,20110419213439TUE
266,468,37545451,126951516,2447,2,Unknown,Unknown,20110419214351TUE
267,471,37525450,126893499,1505,1,Unknown,Unknown,20110420005616WED,20110420023632WED
268,472,37512670,126959750,3875,2,Move,Move,20110420024944WED
269,474,37505902,127055038,3875,2,Move,Move,20110420030911WED
270,477,37507050,127052842,1399,1,Unknown,Unknown,20110420031828WED,20110420051536WED
271,479,37525899,126892580,1454,2,Move,Move,20110420054001WED
272,480,37516906,126895742,1429,2,Move,Move,20110420054919WED
273,8705,37517240,126885633,1,1,집,Home,20110420060744WED,20110420072641WED
274,8705,37517240,126885633,1,1,집,Home,20110420141152WED,20110421091415THU
275,486,37508617,126892563,1656,2,Move,Move,20110421092726THU
276,487,37508617,126892563,1656,2,Move,Move,20110421093639THU
277,489,37525450,126893499,1505,2,Move,Move,20110421095606THU
278,11507,37561748,126935415,1,1,연구실C,Workplace,20110421100522THU,20110421115638THU
279,494,37522296,126905634,1391,2,Move,Move,20110421121125THU
280,11507,37561748,126935415,1,1,연구실C,Workplace,20110421122039THU,20110421163817THU
281,500,37533039,126896885,4135,1,Unknown,Unknown,20110421165230THU,20110421170619THU
282,4051,37560859,126935419,60,1,Unknown,Unknown,20110421171021THU,20110421172407THU
283,11160,37561092,126935131,1,1,공학원 연구실,Workplace,20110421172811THU,20110421175905THU
284,11507,37561748,126935415,1,1,연구실C,Workplace,20110421180306THU,20110422005006FRI
285,508,37526329,126900168,1352,2,Move,Move,20110422010419FRI
286,509,37526329,126900168,1352,2,Move,Move,20110422011433FRI
287,510,37508829,126892384,1827,2,Move,Move,20110422012347FRI
288,8705,37517240,126885633,1,1,집,Home,20110422014219FRI,20110422132159FRI
289,514,37535107,126897230,55,2,Move,Move,20110422133543FRI
290,11507,37561748,126935415,1,1,연구실C,Workplace,20110422140425FRI,20110423024846SAT
291,524,37557603,126924659,1369,2,Move,Move,20110423030158SAT
292,8705,37517240,126885633,1,1,집,Home,20110423033047SAT,20110424013059SUN
293,530,37555721,126921852,1366,2,Move,Move,20110424015328SUN
294,531,37559568,126927421,4205,2,Move,Move,20110424020341SUN
295,11507,37561748,126935415,1,1,연구실C,Workplace,20110424021300SUN,20110425145938MON
296,541,37545451,126951516,2447,2,Move,Move,20110425151250MON
297,543,37557726,126960994,3196,1,Unknown,Unknown,20110425152206MON,20110425155109MON
298,544,37522689,126905815,1442,2,Move,Move,20110425160522MON
299,11507,37561748,126935415,1,1,연구실C,Workplace,20110425161439MON,20110425222312MON
300,551,37494422,126911417,1565,2,Move,Move,20110425223624MON
301,553,37486258,126884933,4388,2,Move,Move,20110425225450MON
302,8705,37517240,126885633,1,1,집,Home,20110425230404MON,20110426091440TUE
303,564,37517395,126906324,1338,2,Move,Move,20110426092753TUE
304,565,37545182,126954845,1376,2,Move,Move,20110426093706TUE
305,567,37561198,126969074,1419,2,Move,Move,20110426095534TUE
306,569,37532542,126956321,2955,2,Move,Move,20110426101359TUE
307,570,37561597,126941186,2838,2,Move,Move,20110426102413TUE
308,571,37525450,126893499,1505,2,Move,Move,20110426103427TUE
309,575,0,0,0,1,Unknown,Unknown,20110426105352TUE,20110426115314TUE
310,11507,37561748,126935415,1,1,연구실C,Workplace,20110426120628TUE,20110426142415TUE
311,8262,37561782,126934872,45,1,Unknown,Unknown,20110426142818TUE,20110426144205TUE
312,581,37522296,126905634,1391,2,Move,Move,20110426145517TUE
313,583,37561206,126969138,1417,2,Move,Move,20110426151557TUE
314,584,37559576,126963853,243,2,Move,Move,20110426152621TUE
315,586,37525450,126893499,1505,2,Move,Move,20110426154524TUE
316,587,37525682,126900004,1376,2,Move,Move,20110426155436TUE
317,589,37521961,126905636,1422,2,Move,Move,20110426161406TUE
318,11507,37561748,126935415,1,1,연구실C,Workplace,20110426162423TUE,20110426194217TUE
319,594,37533873,126928575,2400,2,Move,Move,20110426195547TUE
320,595,37526284,126900241,1347,2,Move,Move,20110426200500TUE
321,155,37551741,126936343,1372,1,Unknown,Unknown,20110426201514TUE,20110426214817TUE
322,601,37526496,126899645,1347,1,Unknown,Unknown,20110426220129TUE,20110427014906WED
323,603,37529305,126951063,1720,2,Move,Move,20110427021229WED
324,8705,37517240,126885633,1,1,집,Home,20110427023102WED,20110427143722WED
325,607,37508829,126892384,1827,2,Move,Move,20110427145036WED
326,608,37557521,126924572,1467,2,Move,Move,20110427145948WED
327,11507,37561748,126935415,1,1,연구실C,Workplace,20110427151817WED,20110427160724WED
328,612,37522128,126905635,1391,2,Move,Move,20110427162039WED
329,613,37526284,126900241,1347,2,Move,Move,20110427163058WED
330,614,37526329,126900168,1352,2,Move,Move,20110427164114WED
331,5488,37561745,126936006,24,1,A542,Study Place,20110427165026WED,20110427170518WED
332,2178,37561994,126935267,60,1,세미나실,Study Place,20110427171830WED,20110427180006WED
333,11348,37561205,126935023,25,1,세미나실,Study Place,20110427181319WED,20110427184421WED
334,11507,37561748,126935415,1,1,연구실C,Workplace,20110427184823WED,20110428025041THU
335,632,37533701,126901099,1436,2,Move,Move,20110428030455THU
336,633,37532613,126902537,1436,2,Move,Move,20110428031412THU
337,8705,37517240,126885633,1,1,집,Home,20110428032327THU,20110428115549THU
338,636,37509254,126892890,1997,2,Move,Move,20110428120902THU
339,637,37560555,126926804,1570,2,Move,Move,20110428121817THU
340,11507,37561748,126935415,1,1,연구실C,Workplace,20110428123647THU,20110428183210THU
341,649,37561861,126931787,1677,2,Move,Move,20110428184524THU
342,650,37555113,126916752,32,2,Move,Move,20110428185508THU
343,651,37555113,126916752,32,2,Move,Move,20110428190357THU
344,652,37555113,126916752,32,2,Move,Move,20110428191245THU
345,653,37516967,126895315,1400,2,Move,Move,20110428192201THU
346,655,37489094,126956077,1760,1,Unknown,Unknown,20110428193220THU,20110428194716THU
347,656,37484376,126995254,1540,2,Move,Move,20110428200029THU
348,657,37526271,126704825,2270,2,Move,Move,20110428200943THU
349,659,0,0,0,1,Unknown,Unknown,20110428201857THU,20110428212410THU
350,660,37491890,126986675,192,1,Unknown,Unknown,20110428212814THU,20110428225029THU
351,661,37491294,126986805,16,2,Move,Move,20110428230342THU
352,8705,37517240,126885633,1,1,집,Home,20110429001457FRI,20110429123943FRI
353,664,37548459,126910499,24,2,Move,Move,20110429125356FRI
354,665,37565855,126930249,60,2,Move,Move,20110429130348FRI
355,666,37557252,126934904,1377,2,Move,Move,20110429131313FRI
356,11507,37561748,126935415,1,1,연구실C,Workplace,20110429132227FRI,20110429145602FRI
357,5488,37561745,126936006,24,1,A542,Study Place,20110429150009FRI,20110429165012FRI
358,11507,37561748,126935415,1,1,연구실C,Workplace,20110429170254FRI,20110429183423FRI
359,675,37558642,126938691,54,1,Unknown,Unknown,20110429184705FRI,20110429191728FRI
360,11507,37561748,126935415,1,1,연구실C,Workplace,20110429193013FRI,20110429231131FRI
361,678,37549622,126910949,2864,2,Move,Move,20110429232445FRI
362,679,37521530,126889859,60,2,Move,Move,20110429233432FRI
363,716,37520254,126889482,50,1,Unknown,Unknown,20110429234328FRI,20110430004138SAT
364,8705,37517240,126885633,1,1,집,Home,20110430004544SAT,20110430154535SAT
365,689,37517196,126886459,35,2,Move,Move,20110430155818SAT
366,690,37524759,126894597,2480,2,Move,Move,20110430160831SAT
367,691,37557675,126924683,1479,2,Move,Move,20110430161848SAT
368,692,37559752,126952956,2169,2,Move,Move,20110430162906SAT
369,693,37563732,126937931,60,2,Move,Move,20110430163754SAT
370,694,37563732,126937931,60,2,Move,Move,20110430164639SAT
371,11507,37561748,126935415,1,1,연구실C,Workplace,20110430165523SAT,20110501070250SUN
372,699,37537734,126900395,498,2,Move,Move,20110501071639SUN
373,700,37517204,126886448,35,2,Move,Move,20110501072623SUN
374,8705,37517240,126885633,1,1,집,Home,20110501073508SUN,20110501180545SUN
375,703,37517905,126910616,221,2,Move,Move,20110501181927SUN
376,704,37543294,126949313,1867,2,Move,Move,20110501182844SUN
377,705,37561793,126934521,58,2,Move,Move,20110501183832SUN
378,11507,37561748,126935415,1,1,연구실C,Workplace,20110501184718SUN,20110502090459MON
379,11348,37561205,126935023,25,1,세미나실,Study Place,20110502090901MON,20110502104938MON
380,11507,37561748,126935415,1,1,연구실C,Workplace,20110502105342MON,20110502135516MON
381,2375,37561257,126936767,45,1,강의실 2층,Study Place,20110502135918MON,20110502153739MON
382,11507,37561748,126935415,1,1,연구실C,Workplace,20110502154143MON,20110503044453TUE
383,714,37520254,126889482,50,2,Move,Move,20110503045736TUE
384,716,37520254,126889482,50,1,Unknown,Unknown,20110503050625TUE,20110503074816TUE
385,717,37534950,126897011,60,2,Move,Move,20110503080100TUE
386,718,37554747,126920982,60,2,Move,Move,20110503080944TUE
387,719,37561014,126932987,60,2,Move,Move,20110503081828TUE
388,720,37561014,126932987,60,2,Move,Move,20110503082714TUE
389,721,37550467,126927802,3866,2,Move,Move,20110503083627TUE
390,11507,37561748,126935415,1,1,연구실C,Workplace,20110503084511TUE,20110503182609TUE
