44,6307,37532797,126993818,1,1,Home,Home,20101118192120THU,20101119130856FRI
45,48,37533353,126993677,27,2,Move,Move,20101119131539FRI
46,49,37533353,126993677,27,2,Move,Move,20101119132127FRI
47,6884,37533368,126997671,16,1,Masjid Main Hall,Holy Place,20101119132710FRI,20101119133832FRI
48,51,37534585,126995296,60,2,Move,Move,20101119134414FRI
49,52,37534003,126994490,73,2,Move,Move,20101119134957FRI
50,53,37535148,126986691,101,2,Move,Move,20101119135644FRI
51,54,37547797,126942059,75,2,Move,Move,20101119140230FRI
52,55,37547797,126942059,75,2,Move,Move,20101119140815FRI
53,56,37552722,126937220,60,2,Move,Move,20101119141405FRI
54,57,37552722,126937220,60,2,Move,Move,20101119141949FRI
55,58,37552722,126937220,60,2,Move,Move,20101119142640FRI
56,7315,37560916,126935780,27,1,YERC225A,Workplace,20101119143226FRI,20101119161827FRI
57,60,37560369,126936011,50,2,Move,Move,20101119162410FRI
58,3056,37560645,126936078,48,1,YERC 2nd Floor Lobby,Study Place,20101119162955FRI,20101119164655FRI
59,7315,37560916,126935780,27,1,YERC225A,Workplace,20101119165237FRI,20101119222212FRI
60,70,37536093,126985254,3560,2,Move,Move,20101119231059FRI
61,6307,37532797,126993818,1,1,Home,Home,20101119231727FRI,20101120123013SAT
62,6884,37533368,126997671,16,1,Masjid Main Hall,Holy Place,20101120123653SAT,20101120124810SAT
63,75,37534523,126992081,1441,2,Move,Move,20101120125432SAT
64,5623,37534648,126995352,56,1,Mister Kebab,Restaurants,20101120130059SAT,20101120132505SAT
65,78,37503939,127018598,76,2,Move,Move,20101120133146SAT
66,79,37460250,127045196,2320,2,Move,Move,20101120133914SAT
67,80,37475636,127058064,1852,2,Move,Move,20101120134638SAT
68,81,37488719,127081852,65,2,Move,Move,20101120135320SAT
69,6657,37492497,127113369,60,1,Karak Market,Shopping Place,20101120140005SAT,20101120142520SAT
70,84,37493160,127117802,1563,2,Move,Move,20101120143141SAT
71,85,37493160,127117802,1563,2,Move,Move,20101120143809SAT
72,86,37493160,127117802,1563,2,Move,Move,20101120144441SAT
73,87,37493387,127116999,2193,2,Move,Move,20101120145108SAT
74,88,37487262,127114912,2193,2,Move,Move,20101120145733SAT
75,89,37493227,127117225,1824,2,Move,Move,20101120150404SAT
76,1250,37495068,127110569,34,1,Karak Market,Shopping Place,20101120151028SAT,20101120154106SAT
77,91,37493227,127117225,1824,2,Move,Move,20101120154827SAT
78,92,37493227,127117225,1824,2,Move,Move,20101120155600SAT
79,93,37493227,127117225,1824,2,Move,Move,20101120160324SAT
80,94,37493227,127117225,1824,2,Move,Move,20101120161046SAT
81,95,37493227,127117225,1824,2,Move,Move,20101120161707SAT
82,96,37493227,127117225,1824,2,Move,Move,20101120162432SAT
83,97,37493227,127117225,1824,2,Move,Move,20101120163155SAT
84,98,37493227,127117225,1824,2,Move,Move,20101120163920SAT
85,99,37465384,127042775,192,2,Move,Move,20101120164600SAT
86,100,37528862,127015305,1690,2,Move,Move,20101120170008SAT
87,101,37531197,126997126,1589,2,Move,Move,20101120170733SAT
88,102,37533821,126992952,1391,2,Move,Move,20101120171400SAT
89,6307,37532797,126993818,1,1,Home,Home,20101120172025SAT,20101120173408SAT
90,104,37535696,126995828,1439,2,Move,Move,20101120174131SAT
91,105,37535696,126995828,1439,2,Move,Move,20101120174802SAT
92,106,37535696,126995828,1439,2,Move,Move,20101120175426SAT
93,108,37531197,126997126,1589,2,Masjid Outside,Unknown,20101120180056SAT
94,6307,37532797,126993818,1,1,Home,Home,20101120181924SAT,20101120183206SAT
95,110,37533691,126987859,1472,2,Move,Move,20101120183928SAT
96,111,37523056,127015171,1753,2,Move,Move,20101120184657SAT
97,112,37490714,127023372,1535,2,Move,Move,20101120185422SAT
98,113,37461470,127035867,1369,2,Move,Move,20101120190053SAT
99,114,37461687,127035671,1469,2,Move,Move,20101120190717SAT
100,115,37461687,127035671,1469,2,Move,Move,20101120191442SAT
101,116,37461470,127035867,1369,2,Move,Move,20101120192204SAT
102,951,37533305,126993737,32,1,Sultan Kebab,Shopping Place,20101120192827SAT,20101120201229SAT
103,956,37533305,126993737,32,1,Costco,Shopping Place,20101120201229SAT,20101120210127SAT
104,122,37461687,127035671,1469,2,Move,Move,20101120210849SAT
105,123,37485499,127027441,1485,2,Move,Move,20101120211618SAT
106,124,37529357,127008390,1494,2,Move,Move,20101120212255SAT
107,6307,37532797,126993818,1,1,Home,Home,20101120212928SAT,20101122074416MON
108,127,37543677,126946419,3335,2,Move,Move,20101122075907MON
109,130,37561389,126935269,2750,2,Move,Move,20101122082132MON
110,7315,37560916,126935780,27,1,YERC225A,Workplace,20101122082717MON,20101122083912MON
111,7316,37560916,126935780,27,1,C505-1,Study Place,20101122083912MON,20101122111643MON
112,7315,37560916,126935780,27,1,YERC225A,Workplace,20101122111643MON,20101122114547MON
113,132,37560126,126936153,75,2,Move,Move,20101122115210MON
114,133,37560126,126936153,75,2,Move,Move,20101122115853MON
115,134,37560126,126936153,75,2,Move,Move,20101122120536MON
116,135,37559076,126937022,60,2,Move,Move,20101122121222MON
117,136,37560209,126935958,53,2,Move,Move,20101122121813MON
118,7315,37560916,126935780,27,1,YERC225A,Workplace,20101122122409MON,20101122222046MON
119,138,37556967,126936650,60,2,Move,Move,20101122222626MON
120,140,37556504,126936459,102,2,Unknown,Unknown,20101122223215MON
121,141,37556504,126936459,102,2,Move,Move,20101122224914MON
122,142,37519220,126983287,75,2,Move,Move,20101122225610MON
123,143,37534937,126993926,54,2,Move,Move,20101122230159MON
124,6307,37532797,126993818,1,1,Home,Home,20101122230747MON,20101124113945WED
125,145,37532985,126993708,49,2,Move,Move,20101124114628WED
126,146,37544997,126948416,3261,2,Move,Move,20101124115302WED
127,147,37543956,126910459,66,2,Move,Move,20101124115957WED
128,148,37550143,126915006,85,2,Move,Move,20101124120555WED
129,149,37550143,126915006,85,2,Move,Move,20101124121249WED
130,150,37558420,126936910,28,2,Move,Move,20101124121846WED
131,151,37558420,126936910,28,2,Move,Move,20101124122514WED
132,7315,37560916,126935780,27,1,YERC225A,Workplace,20101124123155WED,20101124151421WED
133,2438,37561148,126934507,86,1,C525,Study Place,20101124152003WED,20101124160544WED
134,7316,37560916,126935780,27,1,C505-1,Study Place,20101124161124WED,20101124173337WED
135,7315,37560916,126935780,27,1,YERC225A,Workplace,20101124173337WED,20101124180153WED
136,324,37561682,126935958,75,1,B041,Study Place,20101124180734WED,20101124192521WED
137,7315,37560916,126935780,27,1,YERC225A,Workplace,20101124193102WED,20101124222311WED
138,158,37558566,126936941,41,2,Move,Move,20101124222953WED
139,159,37556504,126936459,102,2,Move,Move,20101124223609WED
140,160,37543916,126910439,66,2,Move,Move,20101124224159WED
141,161,37549444,126922548,3529,2,Move,Move,20101124224827WED
142,162,37542041,126955564,559,2,Move,Move,20101124225551WED
143,163,37534809,126993752,75,2,Move,Move,20101124230139WED
144,164,37533297,126993689,47,2,Move,Move,20101124230726WED
145,6307,37532797,126993818,1,1,Home,Home,20101124231319WED,20101125125803THU
146,166,37575409,126978690,133,2,Move,Move,20101125130446THU
147,167,37575409,126978690,133,2,Move,Move,20101125131049THU
148,168,37504274,127001682,52,2,Move,Move,20101125131654THU
149,177,37484015,127029826,484,1,Uzbekistan Embassy Rm.A,Unknown,20101125132957THU,20101125142723THU
150,171,37484948,127033070,1775,1,Uzbekistan Embassy,Unknown,20101125142723THU,20101125144122THU
151,172,37483486,127026526,1357,2,Move,Move,20101125144847THU
152,177,37484015,127029826,484,1,Uzbekistan Embassy Rm.A,Unknown,20101125145434THU,20101125165102THU
153,178,37483236,127026662,1401,1,Uzbekistan Embassy Rm.B,Unknown,20101125165102THU,20101125171807THU
154,179,37483236,127026662,1401,2,Move,Move,20101125172528THU
155,180,37483236,127026662,1401,2,Move,Move,20101125173252THU
156,181,37483236,127026662,1401,2,Move,Move,20101125174025THU
157,178,37483236,127026662,1401,1,Uzbekistan Embassy Rm.B,Unknown,20101125174751THU,20101125180209THU
158,183,37483236,127026662,1401,2,Move,Move,20101125180930THU
159,184,37483504,127026501,1357,2,Move,Move,20101125181718THU
160,185,37484124,127029651,311,2,Move,Move,20101125182406THU
161,177,37484015,127029826,484,1,Uzbekistan Embassy Rm.A,Unknown,20101125183155THU,20101125184526THU
162,187,37483337,127026685,1416,2,Move,Move,20101125185251THU
163,188,37464235,127040370,52,2,Move,Move,20101125185941THU
164,189,37464235,127040370,52,2,Move,Move,20101125190551THU
165,190,37514595,127004469,1765,2,Move,Move,20101125191138THU
166,191,37510687,126999742,65,2,Move,Move,20101125191841THU
167,192,37523057,126990844,60,2,Move,Move,20101125192541THU
168,193,37532762,126965813,50,2,Move,Move,20101125193143THU
169,194,37532762,126965813,50,2,Move,Move,20101125193738THU
170,195,37532401,126965829,56,2,Move,Move,20101125194335THU
171,196,37532401,126965829,56,2,Move,Move,20101125194937THU
172,197,37534405,126992481,60,2,Move,Move,20101125195525THU
173,198,37534213,126993956,60,2,Move,Move,20101125200116THU
174,6307,37532797,126993818,1,1,Home,Home,20101125200703THU,20101126130839FRI
175,200,37533660,126994033,76,2,Move,Move,20101126131420FRI
176,201,37533660,126994033,76,2,Move,Move,20101126132105FRI
177,6884,37533368,126997671,16,1,Masjid Main Hall,Holy Place,20101126132652FRI,20101126133829FRI
178,203,37534571,126995422,60,2,Move,Move,20101126134410FRI
179,204,37534571,126995422,60,2,Move,Move,20101126134955FRI
180,205,37579192,126964751,1954,2,Move,Move,20101126135729FRI
181,206,37548638,126943524,34,2,Move,Move,20101126140413FRI
182,207,37550042,126914981,30,2,Move,Move,20101126141001FRI
183,208,37550042,126914981,30,2,Move,Move,20101126141551FRI
184,210,37560209,126935958,53,2,Move,Move,20101126142821FRI
185,7315,37560916,126935780,27,1,YERC225A,Workplace,20101126143413FRI,20101126203317FRI
186,212,37560209,126935958,53,2,Move,Move,20101126204000FRI
187,213,37560209,126935958,53,2,Move,Move,20101126204614FRI
188,214,37556504,126936459,102,2,Move,Move,20101126205200FRI
189,215,37546334,126949278,509,2,Move,Move,20101126205910FRI
190,216,37535022,126987048,53,2,Move,Move,20101126210502FRI
191,217,37535022,126987048,53,2,Move,Move,20101126211050FRI
192,6307,37532797,126993818,1,1,Home,Home,20101126211650FRI,20101127093357SAT
193,219,37533608,126994138,76,2,Move,Move,20101127094037SAT
194,220,37549837,126938658,75,2,Move,Move,20101127094624SAT
195,221,37373480,126754049,4175,2,Move,Move,20101127095352SAT
196,222,37537168,126965486,3722,2,Move,Move,20101127100118SAT
197,223,37535487,126986468,37,2,Move,Move,20101127100703SAT
198,6307,37532797,126993818,1,1,Home,Home,20101127101246SAT,20101129074301MON
199,225,37535832,126974243,85,2,Move,Move,20101129074842MON
200,226,37549837,126938658,75,2,Move,Move,20101129075434MON
201,227,37543934,126910421,66,2,Move,Move,20101129080018MON
202,228,37556111,126923201,65,2,Move,Move,20101129080610MON
203,229,37557553,126937255,1374,2,Move,Move,20101129081240MON
204,230,37561576,126935662,2750,2,Move,Move,20101129081910MON
205,231,37561576,126935662,2750,2,Move,Move,20101129082541MON
206,232,37561576,126935662,2750,2,Move,Move,20101129083213MON
207,6682,37561358,126935036,32,1,LG CDMA,Study Place,20101129083845MON,20101129101025MON
208,7316,37560916,126935780,27,1,C505-1,Study Place,20101129101025MON,20101129102218MON
209,7315,37560916,126935780,27,1,YERC225A,Workplace,20101129102218MON,20101129113106MON
210,234,37559111,126937042,60,2,Move,Move,20101129113748MON
211,235,37559111,126937042,60,2,Move,Move,20101129114438MON
212,236,37559111,126937042,60,2,Move,Move,20101129115123MON
213,237,37559111,126937042,60,2,Move,Move,20101129115807MON
214,238,37560367,126935585,1374,2,Move,Move,20101129120536MON
215,7315,37560916,126935780,27,1,YERC225A,Workplace,20101129121301MON,20101129150612MON
216,241,37560630,126935873,60,2,Move,Move,20101129150853MON
217,243,37561028,126936096,105,1,Unknown,Unknown,20101129151140MON,20101129151706MON
218,7315,37560916,126935780,27,1,YERC225A,Workplace,20101129151706MON,20101129152527MON
219,244,37560209,126935958,53,2,Move,Move,20101129152807MON
220,245,37560209,126935958,53,2,Move,Move,20101129153059MON
221,246,37560674,126935961,68,2,Move,Move,20101129153444MON
222,7315,37560916,126935780,27,1,YERC225A,Workplace,20101129153752MON,20101129213324MON
223,248,37560209,126935958,53,2,Move,Move,20101129213608MON
224,249,37560221,126935530,60,2,Move,Move,20101129213905MON
225,250,37560222,126935713,75,2,Move,Move,20101129214154MON
226,251,37557827,126936904,27,2,Move,Move,20101129214444MON
227,252,37557827,126936904,27,2,Move,Move,20101129214733MON
228,253,37557827,126936904,27,2,Move,Move,20101129215120MON
229,254,37555142,126932937,3265,2,Move,Move,20101129215446MON
230,255,37556039,126922993,60,2,Move,Move,20101129215738MON
231,256,37556039,126922993,60,2,Move,Move,20101129220021MON
232,258,37543845,126910268,75,2,Unknown,Unknown,20101129220306MON
233,259,37543845,126910268,75,2,Move,Move,20101129221305MON
234,260,37519220,126983287,75,2,Move,Move,20101129221651MON
235,261,37534329,126994417,73,2,Move,Move,20101129222035MON
236,262,37534539,126993449,92,2,Move,Move,20101129222320MON
237,263,37533425,126993913,46,2,Move,Move,20101129222633MON
238,6307,37532797,126993818,1,1,Home,Home,20101129222921MON,20101130143947TUE
239,265,37534937,126993926,54,2,Move,Move,20101130144332TUE
240,1170,37534384,126994328,20,1,Itaewon Stn.,Transport Place,20101130144616TUE,20101130145222TUE
241,267,37535589,126968006,3278,2,Move,Move,20101130145545TUE
242,268,37548920,126923971,146,2,Move,Move,20101130145904TUE
243,269,37551006,126923806,116,2,Move,Move,20101130150148TUE
244,270,37543908,126910394,66,2,Move,Move,20101130150430TUE
245,271,37553203,126919299,469,2,Move,Move,20101130150722TUE
246,272,37556581,126936740,45,2,Move,Move,20101130151110TUE
247,273,37556581,126936740,45,2,Move,Move,20101130151356TUE
248,274,37555523,126936826,60,2,Move,Move,20101130151643TUE
249,275,37555523,126936826,60,2,Move,Move,20101130151946TUE
250,276,37558455,126936908,60,2,Move,Move,20101130152232TUE
251,277,37560879,126934895,1497,2,Move,Move,20101130152607TUE
252,278,37561699,126934894,1374,2,Move,Move,20101130153045TUE
253,7315,37560916,126935780,27,1,YERC225A,Workplace,20101130153427TUE,20101130165535TUE
254,280,37561372,126935467,93,2,Move,Move,20101130165817TUE
255,281,37561372,126935467,93,2,Move,Move,20101130170135TUE
256,282,37561777,126935333,56,2,Move,Move,20101130170516TUE
257,284,37561754,126935597,88,1,Unknown,Unknown,20101130170855TUE,20101130171748TUE
258,285,37561488,126936201,75,2,Move,Move,20101130172029TUE
259,286,37561813,126935530,60,2,Move,Move,20101130172331TUE
260,287,37561699,126934894,1374,2,Move,Move,20101130172803TUE
261,288,37561464,126936667,65,2,Move,Move,20101130173105TUE
262,289,37561464,126936667,65,2,Move,Move,20101130173406TUE
263,290,37560757,126933930,303,2,Move,Move,20101130173709TUE
264,291,37560126,126936153,75,2,Move,Move,20101130174007TUE
265,7315,37560916,126935780,27,1,YERC225A,Workplace,20101130174314TUE,20101130223339TUE
266,293,37560209,126935958,53,2,Move,Move,20101130223619TUE
267,294,37558530,126936892,60,2,Move,Move,20101130223906TUE
268,295,37558530,126936892,60,2,Move,Move,20101130224211TUE
269,296,37555245,126936378,87,2,Move,Move,20101130224511TUE
270,297,37555245,126936378,87,2,Move,Move,20101130224858TUE
271,298,37556135,126923205,43,2,Move,Move,20101130225244TUE
272,300,37556135,126923205,43,2,Unknown,Unknown,20101130225533TUE
273,301,37556135,126923205,43,2,Move,Move,20101130230713TUE
274,302,37556135,126923205,43,2,Move,Move,20101130231059TUE
275,303,37556135,126923205,43,2,Move,Move,20101130231344TUE
276,304,37556135,126923205,43,2,Move,Move,20101130231631TUE
277,305,37556135,126923205,43,2,Move,Move,20101130231921TUE
278,6307,37532797,126993818,1,1,Home,Home,20101130232557TUE,20101201143757WED
279,308,37533293,126993751,38,2,Move,Move,20101201144038WED
280,1170,37534384,126994328,20,1,Itaewon Stn.,Transport Place,20101201144322WED,20101201145008WED
281,310,37534251,126994325,57,2,Move,Move,20101201145350WED
282,312,37547768,126923616,75,2,Move,Move,20101201150118WED
283,313,37543814,126910291,62,2,Move,Move,20101201150401WED
284,1605,37539735,126906789,30,1,Unknown,Unknown,20101201150647WED,20101201151321WED
285,315,37549955,126914779,85,2,Move,Move,20101201151602WED
286,317,37556292,126936875,60,2,Move,Move,20101201152248WED
287,318,37560625,126935909,62,2,Move,Move,20101201152538WED
288,319,37560359,126936067,57,2,Move,Move,20101201152826WED
289,7315,37560916,126935780,27,1,YERC225A,Workplace,20101201153118WED,20101201160555WED
290,322,37561572,126935084,66,1,CS Lobby,Unknown,20101201160839WED,20101201162536WED
291,7316,37560916,126935780,27,1,C505-1,Study Place,20101201162536WED,20101201170610WED
292,322,37561572,126935084,66,1,CS Lobby,Unknown,20101201170610WED,20101201171434WED
293,7316,37560916,126935780,27,1,C505-1,Study Place,20101201171434WED,20101201180007WED
294,324,37561682,126935958,75,1,B041,Study Place,20101201180247WED,20101201192140WED
295,325,37560359,126936067,57,2,Move,Move,20101201192421WED
296,7315,37560916,126935780,27,1,YERC225A,Workplace,20101201192729WED,20101201225009WED
297,328,37560072,126936253,75,2,Move,Move,20101201225725WED
298,329,37560072,126936253,75,2,Move,Move,20101201230106WED
299,330,37560072,126936253,75,2,Move,Move,20101201230502WED
300,331,37560072,126936253,75,2,Move,Move,20101201230752WED
301,332,37560072,126936253,75,2,Move,Move,20101201231143WED
302,333,37560072,126936253,75,2,Move,Move,20101201231528WED
303,334,37560072,126936253,75,2,Move,Move,20101201231911WED
304,335,37560072,126936253,75,2,Move,Move,20101201232313WED
305,336,37560072,126936253,75,2,Move,Move,20101201232629WED
306,6307,37532797,126993818,1,1,Home,Home,20101201233529WED,20101203130216FRI
307,338,37532654,126995160,75,2,Move,Move,20101203130456FRI
308,339,37533120,126997020,60,2,Move,Move,20101203130751FRI
309,6884,37533368,126997671,16,1,Masjid Main Hall,Holy Place,20101203131050FRI,20101203134750FRI
310,341,37533158,126996950,60,2,Move,Move,20101203135134FRI
311,342,37534297,126995606,60,2,Move,Move,20101203135437FRI
312,344,37534576,126995293,60,2,Unknown,Unknown,20101203135734FRI
313,346,37535589,126968006,3278,2,Move,Move,20101203141219FRI
314,348,37548280,126925504,2837,2,Move,Move,20101203142115FRI
315,350,37545505,126911502,2711,2,Move,Move,20101203142906FRI
316,353,37562794,126937358,2750,2,Move,Move,20101203144123FRI
317,7315,37560916,126935780,27,1,YERC225A,Workplace,20101203144923FRI,20101203154619FRI
318,361,37561389,126935269,2750,2,Move,Move,20101203155408FRI
319,362,37561389,126935269,2750,2,Move,Move,20101203155838FRI
320,363,37561389,126935269,2750,2,Move,Move,20101203160306FRI
321,364,37561389,126935269,2750,2,Move,Move,20101203160719FRI
322,7315,37560916,126935780,27,1,YERC225A,Workplace,20101203161002FRI,20101203222336FRI
323,366,37560421,126935664,1374,2,Move,Move,20101203222657FRI
324,367,37558603,126936915,42,2,Move,Move,20101203222945FRI
325,368,37556783,126936653,59,2,Move,Move,20101203223319FRI
326,369,37556783,126936653,59,2,Move,Move,20101203223633FRI
327,370,37556871,126923877,60,2,Move,Move,20101203224044FRI
328,371,37556871,126923877,60,2,Move,Move,20101203224334FRI
329,372,37556871,126923877,60,2,Move,Move,20101203224719FRI
330,373,37556871,126923877,60,2,Move,Move,20101203225104FRI
331,375,37556871,126923877,60,2,Move,Move,20101203225919FRI
332,376,37556871,126923877,60,2,Move,Move,20101203230204FRI
333,377,37556871,126923877,60,2,Move,Move,20101203230504FRI
334,6307,37532797,126993818,1,1,Home,Home,20101203230809FRI,20101204085251SAT
335,380,37534197,126994289,30,2,Move,Move,20101204085532SAT
336,381,37535130,126987452,30,2,Move,Move,20101204085822SAT
337,382,37535130,126987452,30,2,Move,Move,20101204090213SAT
338,383,37547668,126942516,75,2,Move,Move,20101204090606SAT
339,384,37547668,126942516,75,2,Move,Move,20101204090958SAT
340,385,37541549,126905770,4403,2,Move,Move,20101204091328SAT
341,386,37549864,126914811,51,2,Move,Move,20101204091612SAT
342,387,37549864,126914811,51,2,Move,Move,20101204091904SAT
343,388,37555003,126936201,62,2,Move,Move,20101204092156SAT
344,389,37557205,126936859,91,2,Move,Move,20101204092442SAT
345,390,37559217,126936971,60,2,Move,Move,20101204092745SAT
346,391,37559217,126936971,60,2,Move,Move,20101204093052SAT
347,392,37560655,126936069,60,2,Move,Move,20101204093339SAT
348,7315,37560916,126935780,27,1,YERC225A,Workplace,20101204093636SAT,20101204094716SAT
349,395,37561258,126936083,70,1,A649,Study Place,20101204094956SAT,20101204111447SAT
350,7315,37560916,126935780,27,1,YERC225A,Workplace,20101204111728SAT,20101204114852SAT
351,397,37559019,126937067,60,2,Move,Move,20101204115134SAT
352,398,37560367,126935585,1374,2,Move,Move,20101204115505SAT
353,399,37560367,126935585,1374,2,Move,Move,20101204115934SAT
354,400,37560367,126935585,1374,2,Move,Move,20101204120358SAT
355,401,37560367,126935585,1374,2,Move,Move,20101204120822SAT
356,402,37560367,126935585,1374,2,Move,Move,20101204121250SAT
357,403,37560367,126935585,1374,2,Move,Move,20101204121713SAT
358,404,37560367,126935585,1374,2,Move,Move,20101204122136SAT
359,405,37560879,126934895,1497,2,Move,Move,20101204122503SAT
360,406,37560879,126934895,1497,2,Move,Move,20101204122835SAT
361,407,37561699,126934894,1374,2,Move,Move,20101204123259SAT
362,7315,37560916,126935780,27,1,YERC225A,Workplace,20101204123637SAT,20101204180433SAT
363,409,37558939,126936968,60,2,Move,Move,20101204180715SAT
364,410,37558939,126936968,60,2,Move,Move,20101204181018SAT
365,411,37557300,126936906,60,2,Move,Move,20101204181331SAT
366,412,37555829,126936602,75,2,Move,Move,20101204181626SAT
367,413,37556096,126923178,60,2,Move,Move,20101204181925SAT
368,414,37556096,126923178,60,2,Move,Move,20101204182213SAT
369,300,37556135,126923205,43,2,Unknown,Unknown,20101204182546SAT
370,416,37547827,126942126,75,2,Move,Move,20101204183521SAT
371,417,37536729,126965073,3804,2,Move,Move,20101204183954SAT
372,418,37535486,126986998,96,2,Move,Move,20101204184247SAT
373,419,37534592,126993786,66,2,Move,Move,20101204184644SAT
374,420,37533697,126994113,28,2,Move,Move,20101204184933SAT
375,6307,37532797,126993818,1,1,Home,Home,20101204185227SAT,20101204191640SAT
376,422,37533367,126993845,41,2,Move,Move,20101204192027SAT
377,423,37528502,126991800,96,2,Move,Move,20101204192417SAT
378,424,37500822,126983370,1340,2,Move,Move,20101204192851SAT
379,425,37497049,126983197,60,2,Move,Move,20101204193142SAT
380,426,37493409,126982773,36,2,Move,Move,20101204193433SAT
381,427,37490264,126982629,22,2,Move,Move,20101204193724SAT
382,428,37490264,126982629,22,2,Move,Move,20101204194021SAT
383,430,37476660,126976547,1816,2,Move,Move,20101204194741SAT
384,431,37475685,126969519,436,2,Move,Move,20101204195042SAT
385,432,37475685,126969519,436,2,Move,Move,20101204195332SAT
386,433,37478257,126960420,29,2,Move,Move,20101204195628SAT
387,434,37478257,126960420,29,2,Move,Move,20101204195938SAT
388,435,37478257,126960420,29,2,Move,Move,20101204200236SAT
389,436,37478257,126960420,29,2,Move,Move,20101204200531SAT
390,438,37478257,126960420,29,2,Unknown,Unknown,20101204200828SAT
391,440,37478257,126960420,29,1,SNU Soccer Field,Exercise Place,20101204201417SAT,20101204221501SAT
392,442,37463352,126958406,60,1,SNU Dorm Cafeteria,Restaurants,20101204221742SAT,20101204222816SAT
393,444,37464450,126958120,65,2,Unknown,Unknown,20101204223058SAT
394,445,37476541,126980769,37,2,Move,Move,20101204224107SAT
395,446,37476541,126980769,37,2,Move,Move,20101204224444SAT
396,447,37494135,126982792,582,2,Move,Move,20101204224830SAT
397,448,37494135,126982792,582,2,Move,Move,20101204225311SAT
398,449,37531594,126993163,60,2,Move,Move,20101204225615SAT
399,451,37531948,126993373,49,2,Unknown,Unknown,20101204225909SAT
400,6307,37532797,126993818,1,1,Home,Home,20101204231009SAT,20101205145604SUN
401,453,37537220,127000656,60,2,Move,Move,20101205145845SUN
402,454,37554914,126920839,36,2,Move,Move,20101205150253SUN
403,455,37564440,127006881,65,2,Move,Move,20101205150705SUN
404,456,37566194,127007239,1427,2,Move,Move,20101205151120SUN
405,457,37566194,127007239,1427,2,Move,Move,20101205151558SUN
406,459,37569022,127007899,36,1,Dongdaemun SC,Shopping Place,20101205151901SUN,20101205152929SUN
407,460,37569021,127007899,37,2,Move,Move,20101205153310SUN
408,461,37569861,127007486,37,2,Move,Move,20101205153654SUN
409,462,37569752,127005339,193,2,Move,Move,20101205153940SUN
410,463,37569601,127005442,25,2,Move,Move,20101205154326SUN
411,464,37569643,127005363,26,2,Move,Move,20101205154610SUN
412,459,37569022,127007899,36,1,Dongdaemun SC,Shopping Place,20101205154854SUN,20101205160250SUN
