1,15827,37560907,126935733,21,1,학교,Home,20110310170612THU,20110310182517THU
163,2519,37582076,126870940,15,1,집,Home,20110318162649FRI,20110318170626FRI
164,271,37586364,126876806,2753,2,Move,Move,20110318171609FRI
165,272,37586027,126876859,65,2,Move,Move,20110318172250FRI
166,273,37598723,126865824,83,2,Move,Move,20110318172831FRI
167,274,37589690,126876761,10,2,Move,Move,20110318173552FRI
168,2519,37582076,126870940,15,1,집,Home,20110318174133FRI,20110318192727FRI
169,279,37578237,126890442,60,2,Move,Move,20110318193537FRI
170,280,37578237,126890442,60,2,Move,Move,20110318194122FRI
171,281,37562126,126914764,50,2,Move,Move,20110318194703FRI
172,15721,37562178,126914630,24,1,교회,Home,20110318195245FRI,20110318223539FRI
173,284,37562184,126914627,60,2,Move,Move,20110318224350FRI
174,285,37586027,126876859,65,2,Move,Move,20110318224932FRI
175,2519,37582076,126870940,15,1,집,Home,20110318225513FRI,20110319060123SAT
176,288,37582047,126870709,35,2,Move,Move,20110319060934SAT
177,289,37565467,126895877,1689,2,Move,Move,20110319061550SAT
178,290,37565467,126895877,1689,2,Move,Move,20110319062303SAT
179,291,37565467,126895877,1689,2,Move,Move,20110319063014SAT
180,292,37565467,126895877,1689,2,Move,Move,20110319063725SAT
181,293,37565467,126895877,1689,2,Move,Move,20110319064435SAT
182,294,37565467,126895877,1689,2,Move,Move,20110319065147SAT
183,295,37565467,126895877,1689,2,Move,Move,20110319065857SAT
184,296,37565467,126895877,1689,2,Move,Move,20110319070608SAT
185,297,37565467,126895877,1689,2,Move,Move,20110319071319SAT
186,298,37565467,126895877,1689,2,Move,Move,20110319072030SAT
187,299,37565467,126895877,1689,2,Move,Move,20110319072741SAT
188,300,37565467,126895877,1689,2,Move,Move,20110319073451SAT
189,301,37565711,126911885,50,2,Move,Move,20110319074032SAT
190,15721,37562178,126914630,24,1,교회,Home,20110319074614SAT,20110319080034SAT
191,304,37585133,126877069,110,2,Move,Move,20110319080845SAT
192,2519,37582076,126870940,15,1,집,Home,20110319081427SAT,20110319102003SAT
193,307,37583278,126871729,75,2,Move,Move,20110319102814SAT
194,308,37585467,126879828,48,2,Move,Move,20110319103357SAT
195,309,37585722,126879742,70,2,Move,Move,20110319103939SAT
196,310,37580901,126874648,64,2,Move,Move,20110319104623SAT
197,311,37582147,126870769,54,2,Move,Move,20110319105204SAT
198,2519,37582076,126870940,15,1,집,Home,20110319105746SAT,20110319173246SAT
199,315,37580973,126874504,111,2,Move,Move,20110319174056SAT
200,316,37583472,126880924,37,2,Move,Move,20110319174639SAT
201,317,37584561,126890764,60,2,Move,Move,20110319175221SAT
202,319,37577846,126900375,30,2,Move,Move,20110319180544SAT
203,321,37562818,126929467,60,1,Dmc역,Unknown,20110319181127SAT,20110319182012SAT
204,323,0,0,0,1,서울역,Unknown,20110319182953SAT,20110319184005SAT
205,324,37582894,127001846,60,2,Move,Move,20110319184816SAT
206,325,37584987,127000843,60,2,Move,Move,20110319185357SAT
207,327,37584788,126999635,71,1,대학로(연극),Unknown,20110319185942SAT,20110319204431SAT
208,328,37582910,127001825,60,2,Move,Move,20110319205341SAT
209,329,37582855,127001598,338,2,Move,Move,20110319205923SAT
210,331,37613418,127009004,3875,2,Move,Move,20110319211246SAT
211,332,37553736,126970847,48,2,Move,Move,20110319211826SAT
212,334,37553736,126970847,48,2,Move,Move,20110319213022SAT
213,336,37572119,126749792,4630,1,서울역,Unknown,20110319213635SAT,20110319214550SAT
214,337,37578552,126900882,466,2,Move,Move,20110319215401SAT
215,338,37578552,126900882,466,2,Move,Move,20110319220042SAT
216,339,37574779,126899266,63,2,Move,Move,20110319220625SAT
217,340,37583888,126883418,252,2,Move,Move,20110319221207SAT
218,341,37581185,126871209,10,2,Move,Move,20110319221818SAT
219,2519,37582076,126870940,15,1,집,Home,20110319222400SAT,20110320094058SUN
220,348,37584922,126876553,10,2,Move,Move,20110320094941SUN
221,349,37572521,126899964,55,2,Move,Move,20110320095522SUN
222,350,37562271,126914553,21,2,Move,Move,20110320100104SUN
223,351,37562024,126914934,166,2,Move,Move,20110320100648SUN
224,15721,37562178,126914630,24,1,교회,Home,20110320101230SUN,20110320135612SUN
225,355,37581729,126885099,265,2,Move,Move,20110320140523SUN
226,356,37583419,126875932,5,2,Move,Move,20110320141241SUN
227,357,37582177,126870630,75,2,Move,Move,20110320141922SUN
228,2519,37582076,126870940,15,1,집,Home,20110320142508SUN,20110320151854SUN
229,360,37584870,126879474,60,2,Move,Move,20110320152709SUN
230,361,37584870,126879474,60,2,Move,Move,20110320153250SUN
231,362,37584667,126890549,60,2,Move,Move,20110320153830SUN
232,363,37566202,126925388,60,2,Move,Move,20110320154413SUN
233,364,37566202,126925388,60,2,Move,Move,20110320154955SUN
234,84,37557589,126933979,5,1,축구장,Home,20110320155540SUN,20110320180029SUN
235,367,37556509,126934297,60,2,Move,Move,20110320180840SUN
236,368,37557499,126918952,46,2,Move,Move,20110320181423SUN
237,369,37561843,126914912,60,2,Move,Move,20110320182008SUN
238,370,37567390,126909619,60,2,Move,Move,20110320182551SUN
239,371,37574802,126899635,304,2,Move,Move,20110320183132SUN
240,372,37583590,126881142,65,2,Move,Move,20110320183713SUN
241,373,37580634,126875029,120,2,Move,Move,20110320184356SUN
242,374,37582143,126870792,75,2,Move,Move,20110320184937SUN
243,375,37582187,126870632,54,2,Move,Move,20110320185518SUN
244,8427,37582150,126872376,5,1,집,Unknown,20110320190130SUN,20110320193244SUN
245,2519,37582076,126870940,15,1,집,Home,20110320194125SUN,20110321040935MON
246,385,37582203,126870753,60,2,Move,Move,20110321041746MON
247,386,37581884,126884479,73,2,Move,Move,20110321042329MON
248,15721,37562178,126914630,24,1,교회,Home,20110321042914MON,20110321053320MON
249,389,37584785,126879490,60,2,Move,Move,20110321054230MON
250,2519,37582076,126870940,15,1,집,Home,20110321054812MON,20110321080349MON
251,392,37581743,126875645,10,2,Move,Move,20110321081230MON
252,393,37581645,126875474,10,2,Move,Move,20110321081842MON
253,394,37584960,126876547,60,2,Move,Move,20110321082423MON
254,395,37586284,126888114,35,2,Move,Move,20110321083034MON
255,396,37578769,126900874,20,2,Move,Move,20110321083647MON
256,397,37568867,126915842,75,2,Move,Move,20110321084328MON
257,398,37560447,126934824,354,2,Move,Move,20110321085010MON
258,399,37561172,126935760,53,2,Move,Move,20110321085552MON
259,6106,37561380,126935129,27,1,세미나,Unknown,20110321090137MON,20110321102804MON
260,402,37561339,126934873,55,1,5층방,Unknown,20110321103035MON,20110321110132MON
261,15827,37560907,126935733,21,1,학교,Home,20110321110403MON,20110321122431MON
262,2446,37558933,126936155,60,1,식당,Unknown,20110321123242MON,20110321124659MON
263,406,37560910,126935756,92,2,Move,Move,20110321125509MON
264,15827,37560907,126935733,21,1,학교,Home,20110321130053MON,20110321143954MON
265,412,37555783,126907020,2975,2,Move,Move,20110321145450MON
266,413,37555783,126907020,2975,2,Move,Move,20110321150103MON
267,415,37555783,126907020,2975,1,도서관,Unknown,20110321150716MON,20110321151631MON
268,417,37557718,126892678,1755,1,도서관,Unknown,20110321152512MON,20110321153929MON
269,15827,37560907,126935733,21,1,학교,Home,20110321155421MON,20110321180526MON
270,421,37567350,126919062,60,2,Move,Move,20110321181338MON
271,422,37576596,126903689,60,2,Move,Move,20110321181919MON
272,423,37576596,126903689,60,2,Move,Move,20110321182502MON
273,424,37576596,126903689,60,2,Move,Move,20110321183043MON
274,425,37582226,126870708,60,2,Move,Move,20110321183625MON
275,426,37582226,126870708,60,2,Move,Move,20110321184208MON
276,2519,37582076,126870940,15,1,집,Home,20110321184749MON,20110322044337TUE
277,430,37583608,126880794,70,2,Move,Move,20110322045148TUE
278,15721,37562178,126914630,24,1,교회,Home,20110322045801TUE,20110322055719TUE
279,433,37563838,126913078,60,2,Move,Move,20110322060529TUE
280,434,37565264,126896487,1661,2,Move,Move,20110322061241TUE
281,435,37565264,126896487,1661,2,Move,Move,20110322061952TUE
282,436,37565264,126896487,1661,2,Move,Move,20110322062703TUE
283,437,37565264,126896487,1661,2,Move,Move,20110322063413TUE
284,438,37565264,126896487,1661,2,Move,Move,20110322064124TUE
285,439,37565264,126896487,1661,2,Move,Move,20110322064835TUE
286,440,37565264,126896487,1661,2,Move,Move,20110322065545TUE
287,441,37565264,126896487,1661,2,Move,Move,20110322070256TUE
288,442,37565219,126895925,1685,2,Move,Move,20110322071007TUE
289,443,37565264,126896487,1661,2,Move,Move,20110322071718TUE
290,444,37565467,126895877,1689,2,Move,Move,20110322072429TUE
291,445,37567551,126894053,5,2,Move,Move,20110322073039TUE
292,446,37582012,126872722,75,2,Move,Move,20110322073721TUE
293,2519,37582076,126870940,15,1,집,Home,20110322074306TUE,20110322082525TUE
294,449,37584048,126880400,75,2,Move,Move,20110322083335TUE
295,450,37585769,126888513,60,2,Move,Move,20110322083917TUE
296,451,37572515,126908151,65,2,Move,Move,20110322084559TUE
297,452,37566269,126925045,355,2,Move,Move,20110322085145TUE
298,453,37566269,126925045,355,2,Move,Move,20110322085727TUE
299,454,37560880,126935497,70,2,Move,Move,20110322090309TUE
300,15827,37560907,126935733,21,1,학교,Home,20110322090852TUE,20110322113538TUE
301,15520,37560632,126935981,20,1,ㅓㅓㅓㅓㅓㅓㅜㄹ로ㅗㅗ식당,Home,20110322113809TUE,20110322115222TUE
302,15827,37560907,126935733,21,1,학교,Home,20110322120033TUE,20110322125901TUE
303,10727,37561704,126935948,19,1,수업,Home,20110322130132TUE,20110322135449TUE
304,15827,37560907,126935733,21,1,학교,Home,20110322135720TUE,20110322155631TUE
305,10727,37561704,126935948,19,1,수업,Home,20110322155901TUE,20110322165229TUE
306,15827,37560907,126935733,21,1,학교,Home,20110322165500TUE,20110322191043TUE
307,464,37562502,126931690,67,2,Move,Move,20110322191954TUE
308,465,37574346,126906129,60,2,Move,Move,20110322192537TUE
309,467,37578837,126900595,487,1,Unknown,Unknown,20110322193119TUE,20110322194003TUE
310,468,37585622,126878540,64,2,Move,Move,20110322194813TUE
311,469,37582413,126871989,54,2,Move,Move,20110322195355TUE
312,470,37582120,126870878,60,2,Move,Move,20110322195938TUE
313,2519,37582076,126870940,15,1,집,Home,20110322200519TUE,20110323040758WED
314,473,37582150,126870871,60,2,Move,Move,20110323041609WED
315,474,37583963,126883200,252,2,Move,Move,20110323042152WED
316,15721,37562178,126914630,24,1,교회,Home,20110323042736WED,20110323061331WED
317,477,37566968,126909985,60,2,Move,Move,20110323062143WED
318,478,37582365,126872077,75,2,Move,Move,20110323062726WED
319,2519,37582076,126870940,15,1,집,Home,20110323063308WED,20110323082639WED
320,481,37584397,126879774,85,2,Move,Move,20110323083551WED
321,482,37583932,126891975,306,2,Move,Move,20110323084134WED
322,483,37570665,126912345,15,2,Move,Move,20110323084846WED
323,484,37566251,126924977,376,2,Move,Move,20110323085429WED
324,486,37560522,126934178,60,1,Unknown,Unknown,20110323090011WED,20110323090857WED
325,15827,37560907,126935733,21,1,학교,Home,20110323091129WED,20110323125557WED
326,10727,37561704,126935948,19,1,수업,Home,20110323130408WED,20110323143640WED
327,15827,37560907,126935733,21,1,학교,Home,20110323144450WED,20110323165508WED
328,2501,37562085,126935196,58,1,특강,Unknown,20110323170319WED,20110323180154WED
329,6106,37561380,126935129,27,1,세미나,Unknown,20110323181005WED,20110323190850WED
330,496,37561211,126934756,58,2,Move,Move,20110323191701WED
331,497,37561211,126934756,58,2,Move,Move,20110323192243WED
332,498,37559865,126936360,5,2,Move,Move,20110323192856WED
333,2446,37558933,126936155,60,1,식당,Unknown,20110323193507WED,20110323194928WED
334,501,37556063,126934160,256,2,Move,Move,20110323195739WED
335,502,37557462,126929991,511,2,Move,Move,20110323200322WED
336,503,37555840,126921079,214,2,Move,Move,20110323200904WED
337,504,37562146,126914774,60,2,Move,Move,20110323201445WED
338,15721,37562178,126914630,24,1,교회,Home,20110323202028WED,20110323221430WED
339,510,37575779,126894843,10,2,Move,Move,20110323222411WED
340,511,37585728,126877395,5,2,Move,Move,20110323223124WED
341,512,37582180,126870708,75,2,Move,Move,20110323223705WED
342,2519,37582076,126870940,15,1,집,Home,20110323224248WED,20110324050121THU
343,516,37582111,126884690,60,2,Move,Move,20110324050934THU
344,517,37565302,126911914,291,2,Move,Move,20110324051516THU
345,15721,37562178,126914630,24,1,교회,Home,20110324052337THU,20110324061055THU
346,520,37565264,126896487,1661,2,Move,Move,20110324062036THU
347,521,37565264,126896487,1661,2,Move,Move,20110324062747THU
348,522,37565219,126895925,1685,2,Move,Move,20110324063458THU
349,523,37565128,126896198,1659,2,Move,Move,20110324064208THU
350,524,37565264,126896487,1661,2,Move,Move,20110324064919THU
351,525,37565128,126896198,1659,2,Move,Move,20110324065630THU
352,526,37565264,126896487,1661,2,Move,Move,20110324070341THU
353,527,37565219,126895925,1685,2,Move,Move,20110324071051THU
354,528,37565467,126895877,1689,2,Move,Move,20110324071802THU
355,530,37565833,126902088,61,1,수영장,Unknown,20110324072443THU,20110324073332THU
356,531,37582169,126870731,54,2,Move,Move,20110324074143THU
357,2519,37582076,126870940,15,1,집,Home,20110324074724THU,20110324082343THU
358,534,37581766,126875566,5,2,Move,Move,20110324083226THU
359,535,37585599,126876729,60,2,Move,Move,20110324083807THU
360,536,37585861,126888318,60,2,Move,Move,20110324084350THU
361,537,37575827,126904368,60,2,Move,Move,20110324085032THU
362,538,37566739,126919726,1499,2,Move,Move,20110324085649THU
363,539,37560899,126934311,69,2,Move,Move,20110324090231THU
364,15827,37560907,126935733,21,1,학교,Home,20110324090814THU,20110324095540THU
365,10727,37561704,126935948,19,1,수업,Home,20110324095816THU,20110324115255THU
366,15827,37560907,126935733,21,1,학교,Home,20110324120106THU,20110324123155THU
367,15520,37560632,126935981,20,1,ㅓㅓㅓㅓㅓㅓㅜㄹ로ㅗㅗ식당,Home,20110324124006THU,20110324124851THU
368,15827,37560907,126935733,21,1,학교,Home,20110324125702THU,20110324152920THU
369,14291,37561769,126935099,59,1,5층방,Home,20110324153731THU,20110324163638THU
370,15827,37560907,126935733,21,1,학교,Home,20110324164449THU,20110324170010THU
371,553,37574440,126938832,10,2,Move,Move,20110324170951THU
372,555,37575676,126938264,75,1,Unknown,Unknown,20110324171533THU,20110324180353THU
373,5470,37574242,126938643,15,1,Unknown,Unknown,20110324180624THU,20110324185641THU
374,557,37561132,126937487,65,2,Move,Move,20110324190452THU
375,15827,37560907,126935733,21,1,학교,Home,20110324191645THU,20110324213257THU
376,564,37562605,126931322,60,2,Move,Move,20110324214109THU
377,565,37573285,126906803,61,2,Move,Move,20110324214750THU
378,566,37578483,126901117,307,2,Move,Move,20110324215332THU
379,567,37585267,126884720,165,2,Move,Move,20110324215914THU
380,568,37582135,126874640,103,2,Move,Move,20110324220456THU
381,569,37582197,126870694,60,2,Move,Move,20110324221037THU
382,2519,37582076,126870940,15,1,집,Home,20110324221619THU,20110325040821FRI
383,574,37569689,126903991,50,2,Move,Move,20110325041704FRI
384,15721,37562178,126914630,24,1,교회,Home,20110325042247FRI,20110325055940FRI
385,577,37573796,126898633,60,2,Move,Move,20110325060751FRI
386,578,37585296,126876601,60,2,Move,Move,20110325061332FRI
387,2519,37582076,126870940,15,1,집,Home,20110325061914FRI,20110325082606FRI
388,581,37581333,126875412,82,2,Move,Move,20110325083417FRI
389,582,37581333,126875412,82,2,Move,Move,20110325083959FRI
390,583,37582539,126894675,443,2,Move,Move,20110325084542FRI
391,584,37568094,126917636,20,2,Move,Move,20110325085254FRI
392,585,37560483,126935107,49,2,Move,Move,20110325085838FRI
393,15827,37560907,126935733,21,1,학교,Home,20110325090420FRI,20110325123953FRI
394,588,37560612,126936126,63,2,Move,Move,20110325124804FRI
395,589,37565550,126938299,70,2,Move,Move,20110325125347FRI
396,16240,37568055,126939343,20,1,식당,Home,20110325130001FRI,20110325135257FRI
397,592,37562516,126935942,44,2,Move,Move,20110325140108FRI
398,3684,37561817,126935538,28,1,학교,Unknown,20110325140652FRI,20110325141549FRI
399,15827,37560907,126935733,21,1,학교,Home,20110325142400FRI,20110325172315FRI
400,598,37560659,126936022,53,2,Move,Move,20110325173602FRI
401,14291,37561769,126935099,59,1,5층방,Home,20110325174447FRI,20110325184944FRI
402,601,37560385,126934885,60,2,Move,Move,20110325190225FRI
403,602,37570236,126912016,60,2,Move,Move,20110325191207FRI
404,3690,37579024,126901008,60,1,선배집,Unknown,20110325192052FRI,20110325193406FRI
405,605,37581787,126872903,76,2,Move,Move,20110325194647FRI
406,607,37581987,126871138,75,1,Unknown,Unknown,20110325195528FRI,20110325200840FRI
407,608,37582162,126870804,70,2,Move,Move,20110325202122FRI
408,609,37581790,126884442,393,2,Move,Move,20110325203004FRI
