1,2,37305466,127138640,1,1,회사,Workplace,20110729132806FRI,20110729180512FRI
59,105,37332253,127116106,1860,2,Move,Move,20110802204401TUE
60,106,37357822,127109154,394,2,Move,Move,20110802205158TUE
61,107,37372448,127111237,1749,2,Move,Move,20110802205926TUE
62,658,37376634,127114837,1,1,집,Home,20110802210657TUE,20110803080056WED
63,110,37376992,127114911,52,2,Move,Move,20110803081114WED
64,111,37380123,127110735,130,2,Move,Move,20110803081816WED
65,112,37368426,127104182,60,2,Move,Move,20110803082514WED
66,113,37331692,127111791,60,2,Move,Move,20110803083418WED
67,114,37331692,127111791,60,2,Move,Move,20110803084115WED
68,2,37305466,127138640,1,1,회사,Workplace,20110803084811WED,20110803094246WED
69,117,37304281,127136767,2414,2,Move,Move,20110803101251WED
70,2,37305466,127138640,1,1,회사,Workplace,20110803102017WED,20110803231619WED
71,126,37342596,127114824,2025,2,Move,Move,20110803232837WED
72,127,37341716,127110897,262,2,Move,Move,20110803233535WED
73,658,37376634,127114837,1,1,집,Home,20110803234509WED,20110804092020THU
74,130,37376745,127115206,59,2,Move,Move,20110804093039THU
75,131,37376745,127115206,59,2,Move,Move,20110804093737THU
76,132,37376745,127115206,59,2,Move,Move,20110804094435THU
77,134,37351032,127110484,1,1,미금역,Attractions,20110804095133THU,20110804100900THU
78,135,37304379,127136719,2288,2,Move,Move,20110804102136THU
79,2,37305466,127138640,1,1,회사,Workplace,20110804102903THU,20110804161607THU
80,141,37304990,127135934,2437,1,회사,Workplace,20110804161930THU,20110804163104THU
81,2,37305466,127138640,1,1,회사,Workplace,20110804163442THU,20110804180643THU
82,144,37292048,127123741,1,1,오리박사,Restaurants,20110804181835THU,20110804184945THU
83,145,37304696,127136045,2422,2,Move,Move,20110804190036THU
84,2,37305466,127138640,1,1,회사,Workplace,20110804190803THU,20110804221444THU
85,148,37349157,127108669,1722,2,Move,Move,20110804222806THU
86,149,37372823,127111391,1782,2,Move,Move,20110804223947THU
87,658,37376634,127114837,1,1,집,Home,20110804224717THU,20110805090054FRI
88,466,37377908,127113390,17,1,맥도날드,Restaurants,20110805091320FRI,20110805093030FRI
89,154,37343523,127107251,1659,2,Move,Move,20110805094204FRI
90,155,37343523,127107251,1659,2,Move,Move,20110805094930FRI
91,156,37305794,127138359,54,2,Move,Move,20110805095626FRI
92,2,37305466,127138640,1,1,회사,Workplace,20110805100322FRI,20110805234026FRI
93,168,37305924,127139189,53,2,Move,Move,20110805235046FRI
94,169,37331804,127109950,60,2,Move,Move,20110805235746FRI
95,170,37376920,127115238,60,2,Move,Move,20110806000443SAT
96,658,37376634,127114837,1,1,집,Home,20110806001345SAT,20110808081518MON
97,173,37380969,127118083,2795,2,Move,Move,20110808082607MON
98,174,37342546,127114813,2036,2,Move,Move,20110808083335MON
99,175,37307975,127126032,2209,2,Move,Move,20110808084202MON
100,176,37304175,127136748,2372,2,Move,Move,20110808084929MON
101,2,37305466,127138640,1,1,회사,Workplace,20110808085656MON,20110808204740MON
102,188,37322356,127122581,1867,2,Move,Move,20110808205929MON
103,189,37324481,127109626,1789,2,Move,Move,20110808210657MON
104,190,37324658,127109722,1763,2,Move,Move,20110808211526MON
105,191,37324658,127109722,1763,2,Move,Move,20110808212253MON
106,192,37325914,127113015,1854,2,Move,Move,20110808213019MON
107,193,37378716,127110715,1625,2,Move,Move,20110808215221MON
108,658,37376634,127114837,1,1,집,Home,20110808215951MON,20110809080625TUE
109,196,37371241,127115891,4834,2,Move,Move,20110809081714TUE
110,197,37349164,127108647,1719,2,Move,Move,20110809082341TUE
111,198,37355371,127108822,1801,2,Move,Move,20110809083110TUE
112,199,37322252,127122311,1956,2,Move,Move,20110809083839TUE
113,200,37304142,127136776,2369,2,Move,Move,20110809084607TUE
114,2,37305466,127138640,1,1,회사,Workplace,20110809085333TUE,20110809235655TUE
115,217,37342574,127114812,2024,2,Move,Move,20110810000914WED
116,218,37372711,127111348,1767,2,Move,Move,20110810001640WED
117,658,37376634,127114837,1,1,집,Home,20110810002411WED,20110811080753THU
118,134,37351032,127110484,1,1,미금역,Attractions,20110811082457THU,20110811085324THU
119,297,37331366,127118119,252,2,Move,Move,20110811090348THU
120,298,37305704,127138455,54,2,Move,Move,20110811091045THU
121,2,37305466,127138640,1,1,회사,Workplace,20110811091743THU,20110811141358THU
122,305,37304974,127135971,2429,2,Move,Move,20110811142547THU
123,306,37304974,127135971,2429,2,Move,Move,20110811143413THU
124,307,37303412,127137098,2197,2,Move,Move,20110811144239THU
125,308,37304234,127136761,2412,2,Move,Move,20110811145104THU
126,309,37303412,127137098,2197,2,Move,Move,20110811145932THU
127,310,37304142,127136776,2369,2,Move,Move,20110811151004THU
128,311,37304633,127136101,2419,2,Move,Move,20110811151831THU
129,312,37303412,127137098,2197,2,Move,Move,20110811152657THU
130,313,37304368,127136723,2283,2,Move,Move,20110811153524THU
131,314,37303412,127137098,2197,2,Move,Move,20110811154350THU
132,315,37304234,127136761,2412,2,Move,Move,20110811155421THU
133,316,37304633,127136101,2419,2,Move,Move,20110811160247THU
134,317,37304633,127136101,2419,2,Move,Move,20110811161115THU
135,318,37304633,127136101,2419,2,Move,Move,20110811161941THU
136,319,37304974,127135971,2429,2,Move,Move,20110811162807THU
137,320,37304974,127135971,2429,2,Move,Move,20110811163633THU
138,321,37304974,127135971,2429,2,Move,Move,20110811164459THU
139,322,37304142,127136776,2369,2,Move,Move,20110811165530THU
140,323,37304142,127136776,2369,2,Move,Move,20110811170356THU
141,324,37304974,127135971,2429,2,Move,Move,20110811171222THU
142,325,37304974,127135971,2429,2,Move,Move,20110811172048THU
143,326,37304142,127136776,2369,2,Move,Move,20110811172913THU
144,327,37304633,127136101,2419,2,Move,Move,20110811173739THU
145,328,37304142,127136776,2369,2,Move,Move,20110811174605THU
146,329,37304974,127135971,2429,2,Move,Move,20110811175431THU
147,330,37304974,127135971,2429,2,Move,Move,20110811180257THU
148,331,37304234,127136761,2412,2,Move,Move,20110811181123THU
149,332,37303412,127137098,2197,2,Move,Move,20110811181950THU
150,333,37304142,127136776,2369,2,Move,Move,20110811182816THU
151,334,37304974,127135971,2429,2,Move,Move,20110811183642THU
152,335,37304974,127135971,2429,2,Move,Move,20110811184508THU
153,336,37304633,127136101,2419,2,Move,Move,20110811185334THU
154,337,37304142,127136776,2369,2,Move,Move,20110811190200THU
155,338,37304974,127135971,2429,2,Move,Move,20110811191026THU
156,339,37304142,127136776,2369,2,Move,Move,20110811191852THU
157,340,37304142,127136776,2369,2,Move,Move,20110811192718THU
158,341,37304974,127135971,2429,2,Move,Move,20110811193544THU
159,342,37304633,127136101,2419,2,Move,Move,20110811194410THU
160,343,37304633,127136101,2419,2,Move,Move,20110811195237THU
161,344,37304974,127135971,2429,2,Move,Move,20110811200105THU
162,345,37304974,127135971,2429,2,Move,Move,20110811200931THU
163,346,37304974,127135971,2429,2,Move,Move,20110811201800THU
164,347,37304974,127135971,2429,2,Move,Move,20110811202625THU
165,348,37304142,127136776,2369,2,Move,Move,20110811203451THU
166,349,37304142,127136776,2369,2,Move,Move,20110811204316THU
167,350,37304142,127136776,2369,2,Move,Move,20110811205142THU
168,351,37304974,127135971,2429,2,Move,Move,20110811210008THU
169,352,37304142,127136776,2369,2,Move,Move,20110811210833THU
170,353,37304633,127136101,2419,2,Move,Move,20110811211659THU
171,354,37304142,127136776,2369,2,Move,Move,20110811212524THU
172,355,37304974,127135971,2429,2,Move,Move,20110811213350THU
173,356,37304974,127135971,2429,2,Move,Move,20110811214215THU
174,357,37304142,127136776,2369,2,Move,Move,20110811215041THU
175,358,37304142,127136776,2369,2,Move,Move,20110811215907THU
176,359,37304142,127136776,2369,2,Move,Move,20110811220732THU
177,360,37304974,127135971,2429,2,Move,Move,20110811221558THU
178,361,37304633,127136101,2419,2,Move,Move,20110811222423THU
179,362,37304974,127135971,2429,2,Move,Move,20110811223249THU
180,363,37304142,127136776,2369,2,Move,Move,20110811224115THU
181,364,37304142,127136776,2369,2,Move,Move,20110811224940THU
182,365,37304142,127136776,2369,2,Move,Move,20110811225806THU
183,366,37304633,127136101,2419,2,Move,Move,20110811230631THU
184,368,37304142,127136776,2369,2,Move,Move,20110811232324THU
185,369,37304974,127135971,2429,2,Move,Move,20110811233150THU
186,370,37304974,127135971,2429,2,Move,Move,20110811234017THU
187,371,37304974,127135971,2429,2,Move,Move,20110811234843THU
188,372,37304974,127135971,2429,2,Move,Move,20110811235709THU
189,373,37304974,127135971,2429,2,Move,Move,20110812000535FRI
190,374,37304974,127135971,2429,2,Move,Move,20110812001401FRI
191,375,37304142,127136776,2369,2,Move,Move,20110812002227FRI
192,376,37304142,127136776,2369,2,Move,Move,20110812003052FRI
193,377,37304974,127135971,2429,2,Move,Move,20110812004124FRI
194,378,37322358,127122592,1875,2,Move,Move,20110812005154FRI
195,379,37344029,127103328,2083,2,Move,Move,20110812010020FRI
196,380,37378196,127110769,1792,2,Move,Move,20110812011051FRI
197,382,37373216,127111530,1758,2,Move,Move,20110812012948FRI
198,383,37373216,127111530,1758,2,Move,Move,20110812013814FRI
199,384,37373216,127111530,1758,2,Move,Move,20110812014640FRI
200,658,37376634,127114837,1,1,집,Home,20110812020402FRI,20110812081517FRI
201,387,37376738,127114553,60,2,Move,Move,20110812082536FRI
202,388,37349164,127108647,1719,2,Move,Move,20110812083304FRI
203,389,37349164,127108647,1719,2,Move,Move,20110812084030FRI
204,390,37304633,127136101,2419,2,Move,Move,20110812084859FRI
205,2,37305466,127138640,1,1,회사,Workplace,20110812085555FRI,20110812181154FRI
206,400,37305704,127137154,60,1,회사,Workplace,20110812182218FRI,20110812183237FRI
207,401,37322950,127122342,1870,2,Move,Move,20110812184326FRI
208,402,37323373,127125025,415,2,Move,Move,20110812185022FRI
209,403,37326868,127124827,1745,2,Move,Move,20110812185749FRI
210,404,37333169,127111815,39,2,Move,Move,20110812190545FRI
211,405,37362652,127105866,1900,2,Move,Move,20110812191315FRI
212,406,37368427,127106715,63,2,Move,Move,20110812192014FRI
213,407,37368427,127106715,63,2,Move,Move,20110812192712FRI
214,409,37372122,127105438,1,1,버터핑거,Restaurants,20110812193441FRI,20110812201058FRI
215,410,37369752,127105745,1,1,데일리커피,Restaurants,20110812201423FRI,20110812211629FRI
216,411,37369709,127105834,60,2,Move,Move,20110812213304FRI
217,658,37376634,127114837,1,1,집,Home,20110812214208FRI,20110813101846SAT
218,414,37376722,127115145,59,2,Move,Move,20110813104957SAT
219,415,37349297,127108795,1748,2,Move,Move,20110813105725SAT
220,416,37335117,127118087,60,2,Move,Move,20110813110422SAT
221,417,37304142,127136776,2369,2,Move,Move,20110813111250SAT
222,2,37305466,127138640,1,1,회사,Workplace,20110813111947SAT,20110813145831SAT
223,422,37304974,127135971,2429,2,Move,Move,20110813151049SAT
224,423,37304974,127135971,2429,2,Move,Move,20110813151915SAT
225,424,37304974,127135971,2429,2,Move,Move,20110813152821SAT
226,425,37304974,127135971,2429,2,Move,Move,20110813153646SAT
227,426,37304974,127135971,2429,2,Move,Move,20110813154511SAT
228,427,37304974,127135971,2429,2,Move,Move,20110813155337SAT
229,428,37304142,127136776,2369,2,Move,Move,20110813160203SAT
230,429,37304388,127136438,2369,2,Move,Move,20110813161029SAT
231,430,37304633,127136101,2419,2,Move,Move,20110813161854SAT
232,431,37304142,127136776,2369,2,Move,Move,20110813162720SAT
233,432,37304142,127136776,2369,2,Move,Move,20110813163545SAT
234,433,37304142,127136776,2369,2,Move,Move,20110813164728SAT
235,434,37304633,127136101,2419,2,Move,Move,20110813165554SAT
236,435,37304974,127135971,2429,2,Move,Move,20110813170419SAT
237,436,37304142,127136776,2369,2,Move,Move,20110813171245SAT
238,437,37304633,127136101,2419,2,Move,Move,20110813172110SAT
239,438,37304633,127136101,2419,2,Move,Move,20110813172936SAT
240,439,37304142,127136776,2369,2,Move,Move,20110813173728SAT
241,440,37304142,127136776,2369,2,Move,Move,20110813174554SAT
242,441,37304142,127136776,2369,2,Move,Move,20110813175419SAT
243,442,37304633,127136101,2419,2,Move,Move,20110813180245SAT
244,443,37304633,127136101,2419,2,Move,Move,20110813181111SAT
245,444,37304633,127136101,2419,2,Move,Move,20110813181938SAT
246,445,37304974,127135971,2429,2,Move,Move,20110813182805SAT
247,446,37304633,127136101,2419,2,Move,Move,20110813183632SAT
248,447,37304633,127136101,2419,2,Move,Move,20110813184459SAT
249,448,37304633,127136101,2419,2,Move,Move,20110813185325SAT
250,449,37304633,127136101,2419,2,Move,Move,20110813190151SAT
251,450,37304633,127136101,2419,2,Move,Move,20110813191008SAT
252,451,37304633,127136101,2419,2,Move,Move,20110813192245SAT
253,452,37304633,127136101,2419,2,Move,Move,20110813193112SAT
254,453,37304633,127136101,2419,2,Move,Move,20110813194349SAT
255,454,37304142,127136776,2369,2,Move,Move,20110813195214SAT
256,455,37304142,127136776,2369,2,Move,Move,20110813200245SAT
257,456,37304142,127136776,2369,2,Move,Move,20110813200925SAT
258,457,37304974,127135971,2429,2,Move,Move,20110813201956SAT
259,458,37304974,127135971,2429,2,Move,Move,20110813204053SAT
260,459,37304974,127135971,2429,2,Move,Move,20110813204919SAT
261,460,37378717,127110736,1625,2,Move,Move,20110813213327SAT
262,461,37377670,127113395,60,2,Move,Move,20110813214022SAT
263,462,37377670,127113395,60,2,Move,Move,20110813214725SAT
264,658,37376634,127114837,1,1,집,Home,20110813215424SAT,20110815093544MON
265,466,37377908,127113390,17,1,맥도날드,Restaurants,20110815094604MON,20110815101139MON
266,467,37378368,127114561,59,2,Move,Move,20110815102159MON
267,468,37377753,127113305,30,2,Move,Move,20110815102900MON
268,469,37377753,127113305,30,2,Move,Move,20110815103602MON
269,470,37377431,127109949,41,2,Move,Move,20110815104302MON
270,471,37326414,127113335,2016,2,Move,Move,20110815105029MON
271,472,37326414,127113335,2016,2,Move,Move,20110815105758MON
272,2,37305466,127138640,1,1,회사,Workplace,20110815110454MON,20110815124121MON
273,477,37304142,127136776,2369,2,Move,Move,20110815125441MON
274,478,37304142,127136776,2369,2,Move,Move,20110815130307MON
275,479,37304633,127136101,2419,2,Move,Move,20110815131133MON
276,480,37304633,127136101,2419,2,Move,Move,20110815131958MON
277,481,37304142,127136776,2369,2,Move,Move,20110815133029MON
278,482,37304974,127135971,2429,2,Move,Move,20110815133855MON
279,483,37304974,127135971,2429,2,Move,Move,20110815134625MON
280,484,37304142,127136776,2369,2,Move,Move,20110815135451MON
281,485,37304633,127136101,2419,2,Move,Move,20110815140316MON
282,486,37304142,127136776,2369,2,Move,Move,20110815141142MON
283,487,37304974,127135971,2429,2,Move,Move,20110815142008MON
284,488,37304142,127136776,2369,2,Move,Move,20110815142834MON
285,489,37304142,127136776,2369,2,Move,Move,20110815143625MON
286,490,37304974,127135971,2429,2,Move,Move,20110815144450MON
287,491,37304142,127136776,2369,2,Move,Move,20110815145316MON
288,492,37304633,127136101,2419,2,Move,Move,20110815150142MON
289,493,37304974,127135971,2429,2,Move,Move,20110815151008MON
290,494,37304142,127136776,2369,2,Move,Move,20110815151834MON
291,495,37304974,127135971,2429,2,Move,Move,20110815152659MON
292,496,37304974,127135971,2429,2,Move,Move,20110815153525MON
293,497,37304142,127136776,2369,2,Move,Move,20110815154351MON
294,498,37304974,127135971,2429,2,Move,Move,20110815155218MON
295,499,37304142,127136776,2369,2,Move,Move,20110815160354MON
296,500,37304142,127136776,2369,2,Move,Move,20110815161220MON
297,501,37304142,127136776,2369,2,Move,Move,20110815162046MON
298,502,37304142,127136776,2369,2,Move,Move,20110815162912MON
299,503,37304974,127135971,2429,2,Move,Move,20110815163738MON
300,504,37304142,127136776,2369,2,Move,Move,20110815164604MON
301,505,37304633,127136101,2419,2,Move,Move,20110815165429MON
302,506,37304633,127136101,2419,2,Move,Move,20110815170255MON
303,507,37304142,127136776,2369,2,Move,Move,20110815171121MON
304,508,37304974,127135971,2429,2,Move,Move,20110815171947MON
305,509,37304633,127136101,2419,2,Move,Move,20110815173018MON
306,510,37304633,127136101,2419,2,Move,Move,20110815173844MON
307,511,37304633,127136101,2419,2,Move,Move,20110815174710MON
308,512,37304633,127136101,2419,2,Move,Move,20110815175536MON
309,513,37304633,127136101,2419,2,Move,Move,20110815180403MON
310,514,37304633,127136101,2419,2,Move,Move,20110815181543MON
311,515,37304633,127136101,2419,2,Move,Move,20110815182409MON
312,516,37304142,127136776,2369,2,Move,Move,20110815183236MON
313,517,37304142,127136776,2369,2,Move,Move,20110815184102MON
314,518,37304142,127136776,2369,2,Move,Move,20110815184927MON
315,519,37304142,127136776,2369,2,Move,Move,20110815185753MON
316,520,37304633,127136101,2419,2,Move,Move,20110815190619MON
317,521,37304633,127136101,2419,2,Move,Move,20110815191444MON
318,522,37304142,127136776,2369,2,Move,Move,20110815192310MON
319,523,37304974,127135971,2429,2,Move,Move,20110815193021MON
320,524,37304974,127135971,2429,2,Move,Move,20110815193846MON
321,525,37304633,127136101,2419,2,Move,Move,20110815194712MON
322,526,37304142,127136776,2369,2,Move,Move,20110815195537MON
323,527,37304142,127136776,2369,2,Move,Move,20110815200403MON
324,528,37304974,127135971,2429,2,Move,Move,20110815201229MON
325,529,37304974,127135971,2429,2,Move,Move,20110815202055MON
326,530,37308576,127125976,2227,2,Move,Move,20110815202803MON
327,531,37319163,127108032,2002,2,Move,Move,20110815203628MON
328,532,37338495,127108513,3011,2,Move,Move,20110815204455MON
329,533,37342309,127107002,1785,2,Move,Move,20110815205322MON
330,534,37342167,127106992,1731,2,Move,Move,20110815210147MON
331,535,37316778,127107920,60,2,Move,Move,20110815211908MON
332,658,37376634,127114837,1,1,집,Home,20110815212639MON,20110816080213TUE
333,538,37365889,127107762,75,2,Move,Move,20110816081329TUE
334,539,37337179,127116432,60,2,Move,Move,20110816082126TUE
335,2,37305466,127138640,1,1,회사,Workplace,20110816083645TUE,20110816211030TUE
336,553,37305820,127139242,53,2,Move,Move,20110816212752TUE
337,554,37294920,127116089,56,2,Move,Move,20110816213449TUE
338,555,37328582,127108947,60,2,Move,Move,20110816214246TUE
339,556,37336919,127108523,1740,2,Move,Move,20110816215114TUE
340,557,37339471,127109046,60,2,Move,Move,20110816215814TUE
341,558,37339445,127109028,60,2,Move,Move,20110816220511TUE
342,559,37359545,127109674,3697,2,Move,Move,20110816221241TUE
343,560,37378171,127113867,60,2,Move,Move,20110816221940TUE
344,658,37376634,127114837,1,1,집,Home,20110816222636TUE,20110817081256WED
345,563,37376379,127114982,60,2,Move,Move,20110817082725WED
346,564,37325358,127107453,75,2,Move,Move,20110817083421WED
347,565,37352683,127116339,1771,2,Move,Move,20110817084251WED
348,566,37308596,127125558,2159,2,Move,Move,20110817085119WED
349,2,37305466,127138640,1,1,회사,Workplace,20110817085916WED,20110817174548WED
350,575,37325789,127113000,2022,2,Move,Move,20110817175807WED
351,577,37337810,127115692,1,1,신한은행,Attractions,20110817180504WED,20110817190941WED
352,578,37337178,127116363,57,1,롯데리아,Restaurants,20110817191305WED,20110817193702WED
353,579,37322236,127122289,1940,2,Move,Move,20110817194852WED
354,2,37305466,127138640,1,1,회사,Workplace,20110817195553WED,20110817231810WED
355,582,37305911,127138880,53,2,Move,Move,20110817232830WED
356,583,37294673,127116160,60,2,Move,Move,20110817235734WED
357,584,37374293,127118755,60,2,Move,Move,20110818000433THU
358,585,37373063,127111796,1777,2,Move,Move,20110818001200THU
359,658,37376634,127114837,1,1,집,Home,20110818001900THU,20110818082732THU
360,588,37305592,127137490,60,2,Move,Move,20110818084906THU
361,2,37305466,127138640,1,1,회사,Workplace,20110818085602THU,20110818165802THU
362,599,37304111,127136659,2376,2,Move,Move,20110818170953THU
363,2,37305466,127138640,1,1,회사,Workplace,20110818171819THU,20110818203144THU
364,605,37324530,127121714,65,2,Move,Move,20110818205337THU
365,606,37373063,127111796,1777,2,Move,Move,20110818210104THU
366,607,37376911,127115124,49,2,Move,Move,20110818210805THU
367,658,37376634,127114837,1,1,집,Home,20110818211503THU,20110819081232FRI
368,610,37350658,127108844,235,2,Move,Move,20110819082701FRI
369,611,37350868,127109546,60,2,Move,Move,20110819083358FRI
370,2,37305466,127138640,1,1,회사,Workplace,20110819084922FRI,20110819133419FRI
371,622,37296668,127119055,1,1,마북동 주민센터,Attractions,20110819134509FRI,20110819135529FRI
372,623,37305299,127125701,1,1,던킨도너츠,Restaurants,20110819135853FRI,20110819140928FRI
373,2,37305466,127138640,1,1,회사,Workplace,20110819141306FRI,20110819181748FRI
374,627,37319442,127108334,573,2,Move,Move,20110819183039FRI
375,628,37334627,127108968,535,2,Move,Move,20110819183807FRI
376,629,37350264,127108843,223,2,Move,Move,20110819184504FRI
377,630,37350264,127108843,223,2,Move,Move,20110819185204FRI
378,632,37383447,127121814,1,1,홍콩반점,Restaurants,20110819185903FRI,20110819192257FRI
379,633,37380919,127118525,76,2,Move,Move,20110819193316FRI
380,634,37379931,127116327,60,2,Move,Move,20110819194013FRI
381,635,37376960,127115217,60,2,Move,Move,20110819194710FRI
382,658,37376634,127114837,1,1,집,Home,20110819195408FRI,20110820100257SAT
383,638,37376598,127115229,59,2,Move,Move,20110820101316SAT
384,639,37378699,127110734,1625,2,Move,Move,20110820102047SAT
385,641,37377068,127112835,1,1,아코헤어,Attractions,20110820102748SAT,20110820113157SAT
386,642,37378196,127113089,35,2,Move,Move,20110820114217SAT
387,643,37373569,127115764,42,2,Move,Move,20110820114916SAT
388,644,37373569,127115764,42,2,Move,Move,20110820115615SAT
389,658,37376634,127114837,1,1,집,Home,20110820120313SAT,20110820122807SAT
390,648,37376966,127112750,1,1,김씨부엌,Restaurants,20110820124545SAT,20110820130458SAT
391,658,37376634,127114837,1,1,집,Home,20110820132545SAT,20110820191954SAT
392,651,37378383,127114554,60,2,Move,Move,20110820193014SAT
393,653,37378641,127114683,29,1,롯데백화점,Shopping Place,20110820193711SAT,20110820200413SAT
394,654,37377918,127113062,60,2,Move,Move,20110820201536SAT
395,655,37377304,127112545,60,2,Move,Move,20110820202232SAT
396,656,37376962,127115016,60,2,Move,Move,20110820202932SAT
397,658,37376634,127114837,1,1,집,Home,20110820203632SAT,20110821091553SUN
398,659,37376709,127111525,58,2,Move,Move,20110821092612SUN
399,660,37376709,127111525,58,2,Move,Move,20110821093311SUN
400,661,37378051,127113237,60,2,Move,Move,20110821101722SUN
401,662,37378699,127110734,1625,2,Move,Move,20110821102453SUN
402,663,37339206,127112173,77,2,Move,Move,20110821103249SUN
403,664,37331071,127118156,60,2,Move,Move,20110821103947SUN
404,2,37305466,127138640,1,1,회사,Workplace,20110821104644SUN,20110821120737SUN
405,669,37305850,127139070,58,2,Move,Move,20110821121758SUN
406,670,37304359,127136753,2283,2,Move,Move,20110821122525SUN
407,2,37305466,127138640,1,1,회사,Workplace,20110821123221SUN,20110821181002SUN
408,674,37304661,127125118,168,1,고궁,Restaurants,20110821182051SUN,20110821184443SUN
409,623,37305299,127125701,1,1,던킨도너츠,Restaurants,20110821184807SUN,20110821185857SUN
410,2,37305466,127138640,1,1,회사,Workplace,20110821190947SUN,20110821202205SUN
411,680,37369687,127105453,1768,2,Move,Move,20110821203339SUN
412,681,37378071,127112762,60,2,Move,Move,20110821204038SUN
413,682,37378944,127113563,56,2,Move,Move,20110821204745SUN
414,683,37378118,127112906,60,2,Move,Move,20110821205853SUN
415,684,37376347,127115996,60,2,Move,Move,20110821210819SUN
416,658,37376634,127114837,1,1,집,Home,20110821211514SUN,20110822080742MON
417,687,37338045,127116124,60,2,Move,Move,20110822082312MON
418,688,37307288,127127798,269,2,Move,Move,20110822083110MON
419,2,37305466,127138640,1,1,회사,Workplace,20110822083805MON,20110822222441MON
420,699,37304129,127136805,2374,2,Move,Move,20110822223600MON
421,700,37337765,127111931,60,2,Move,Move,20110822225322MON
422,658,37376634,127114837,1,1,집,Home,20110822230049MON,20110823075627TUE
423,703,37331689,127117959,260,2,Move,Move,20110823082754TUE
