48,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621021810THU,20120621023617THU
49,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621024003THU,20120621025129THU
50,63,37358767,126971551,27,2,Move,Move,20120621030256THU
51,64,37358742,126971551,27,2,Move,Move,20120621031037THU
52,65,37358788,126971553,30,2,Move,Move,20120621031818THU
53,66,37358730,126971553,26,2,Move,Move,20120621032600THU
54,67,37358689,126971551,30,2,Move,Move,20120621033342THU
55,68,37358696,126971551,27,2,Move,Move,20120621034125THU
56,69,37358734,126971554,27,2,Move,Move,20120621034909THU
57,70,37358751,126969002,1953,2,Move,Move,20120621035651THU
58,71,37358889,126971560,25,2,Move,Move,20120621040433THU
59,72,37358751,126969002,1953,2,Move,Move,20120621041218THU
60,73,37358565,126971541,29,2,Move,Move,20120621042000THU
61,74,37358674,126971553,55,2,Move,Move,20120621042742THU
62,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621043525THU,20120621044654THU
63,77,37358751,126969002,1953,2,Move,Move,20120621045823THU
64,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621050607THU,20120621052419THU
65,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621053458THU,20120621054535THU
66,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621055706THU,20120621062237THU
67,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621062558THU,20120621063638THU
68,85,37358700,126971433,58,2,Move,Move,20120621064809THU
69,86,37358698,126971427,48,2,Move,Move,20120621065551THU
70,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621070332THU,20120621071431THU
71,89,37358633,126971821,58,2,Move,Move,20120621072638THU
72,90,37357931,126966680,1934,2,Move,Move,20120621073421THU
73,91,37357931,126966680,1934,2,Move,Move,20120621074202THU
74,92,37357931,126966680,1934,2,Move,Move,20120621074944THU
75,93,37357931,126966680,1934,2,Move,Move,20120621075917THU
76,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621080658THU,20120621081736THU
77,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621082903THU,20120621084620THU
78,98,37357931,126966680,1934,2,Move,Move,20120621085746THU
79,99,37358510,126970247,48,2,Move,Move,20120621090527THU
80,100,37358512,126970250,25,2,Move,Move,20120621091308THU
81,101,37357931,126966680,1934,2,Move,Move,20120621092049THU
82,102,37357931,126966680,1934,2,Move,Move,20120621092831THU
83,103,37357931,126966680,1934,2,Move,Move,20120621093612THU
84,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621094356THU,20120621100756THU
85,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621102335THU,20120621103352THU
86,108,37357931,126966680,1934,2,Move,Move,20120621104445THU
87,109,37357931,126966680,1934,2,Move,Move,20120621105431THU
88,110,37357931,126966680,1934,2,Move,Move,20120621110214THU
89,111,37357931,126966680,1934,2,Move,Move,20120621110956THU
90,112,37357931,126966680,1934,2,Move,Move,20120621111738THU
91,113,37357931,126966680,1934,2,Move,Move,20120621112857THU
92,114,37357931,126966680,1934,2,Move,Move,20120621114029THU
93,115,37357931,126966680,1934,2,Move,Move,20120621114811THU
94,116,37357931,126966680,1934,2,Move,Move,20120621115613THU
95,117,37357931,126966680,1934,2,Move,Move,20120621120354THU
96,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621121047THU,20120621122559THU
97,120,37357931,126966680,1934,2,Move,Move,20120621124202THU
98,121,37357931,126966680,1934,2,Move,Move,20120621124947THU
99,122,37357931,126966680,1934,2,Move,Move,20120621125729THU
100,123,37358751,126969002,1953,2,Move,Move,20120621130713THU
101,124,37357931,126966680,1934,2,Move,Move,20120621131455THU
102,125,37357931,126966680,1934,2,Move,Move,20120621132238THU
103,126,37357931,126966680,1934,2,Move,Move,20120621133020THU
104,127,37357931,126966680,1934,2,Move,Move,20120621133803THU
105,128,37357931,126966680,1934,2,Move,Move,20120621134546THU
106,129,37357931,126966680,1934,2,Move,Move,20120621135327THU
107,130,37357931,126966680,1934,2,Move,Move,20120621140109THU
108,131,37357931,126966680,1934,2,Move,Move,20120621140852THU
109,132,37357931,126966680,1934,2,Move,Move,20120621143433THU
110,133,37357931,126966680,1934,2,Move,Move,20120621144217THU
111,134,37357931,126966680,1934,2,Move,Move,20120621145001THU
112,135,37358751,126969002,1953,2,Move,Move,20120621145732THU
113,136,37357931,126966680,1934,2,Move,Move,20120621155309THU
114,137,37357931,126966680,1934,2,Move,Move,20120621160041THU
115,138,37357931,126966680,1934,2,Move,Move,20120621160824THU
116,139,37357931,126966680,1934,2,Move,Move,20120621161607THU
117,140,37357931,126966680,1934,2,Move,Move,20120621162349THU
118,141,37358584,126969962,58,2,Move,Move,20120621163522THU
119,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120621164306THU,20120621170208THU
120,144,37357931,126966680,1934,2,Move,Move,20120621171528THU
121,5454,37358550,126970856,1,1,집,Residence,20120621172311THU,20120621173439THU
122,147,37357931,126966680,1934,2,Move,Move,20120621174613THU
123,148,37357931,126966680,1934,2,Move,Move,20120621175358THU
124,149,37357931,126966680,1934,2,Move,Move,20120621180141THU
125,150,37357931,126966680,1934,2,Move,Move,20120621180923THU
126,151,37357931,126966680,1934,2,Move,Move,20120621181705THU
127,152,37357931,126966680,1934,2,Move,Move,20120621182359THU
128,153,37358751,126969002,1953,2,Move,Move,20120621183342THU
129,154,37358550,126968086,49,2,Move,Move,20120621184040THU
130,155,37346051,126945806,55,2,Move,Move,20120621184835THU
131,156,37343927,126948173,30,2,Move,Move,20120621185727THU
132,157,37338912,126945137,2562,2,Move,Move,20120621190421THU
133,159,37453473,126894780,57,1,Unknown,Unknown,20120621191119THU,20120621194102THU
134,160,37557982,126936962,39,2,Move,Move,20120621200211THU
135,161,37561630,126937033,68,2,Move,Move,20120621201259THU
136,163,37561690,126937063,62,2,Move,Move,20120622014441FRI
137,165,37558348,126937028,30,2,Move,Move,20120622041826FRI
138,167,37514204,126926287,37,2,Move,Move,20120622053208FRI
139,168,37508470,126891222,30,2,Move,Move,20120622053900FRI
140,171,37358635,126971214,71,2,Move,Move,20120622064216FRI
141,173,37357931,126966680,1934,2,Move,Move,20120622074101FRI
142,174,37357931,126966680,1934,2,Move,Move,20120622074842FRI
143,175,37357931,126966680,1934,2,Move,Move,20120622075623FRI
144,176,37357931,126966680,1934,2,Move,Move,20120622080404FRI
145,177,37357931,126966680,1934,2,Move,Move,20120622081146FRI
146,178,37357931,126966680,1934,2,Move,Move,20120622081927FRI
147,179,37357931,126966680,1934,2,Move,Move,20120622082708FRI
148,180,37357931,126966680,1934,2,Move,Move,20120622083450FRI
149,181,37357931,126966680,1934,2,Move,Move,20120622084231FRI
150,182,37357931,126966680,1934,2,Move,Move,20120622085012FRI
151,183,37358700,126971429,25,2,Move,Move,20120622085755FRI
152,184,37358699,126971430,43,2,Move,Move,20120622090538FRI
153,185,37357931,126966680,1934,2,Move,Move,20120622091321FRI
154,186,37357931,126966680,1934,2,Move,Move,20120622092107FRI
155,187,37357931,126966680,1934,2,Move,Move,20120622092849FRI
156,188,37359689,126967920,1934,2,Move,Move,20120622093831FRI
157,189,37358571,126971551,74,2,Move,Move,20120622094608FRI
158,191,37358952,126971261,48,2,Move,Move,20120622101408FRI
159,192,37358046,126969645,25,2,Move,Move,20120622103337FRI
160,193,37353112,126971078,30,2,Move,Move,20120622104430FRI
161,194,37385267,126972182,105,2,Move,Move,20120622110712FRI
162,195,37380668,126971539,1937,2,Move,Move,20120622111453FRI
163,196,37380668,126971539,1937,2,Move,Move,20120622112145FRI
164,197,37466885,126987105,39,2,Move,Move,20120622112923FRI
165,198,37461120,126987327,2230,2,Move,Move,20120622113705FRI
166,199,37461120,126987327,2230,2,Move,Move,20120622114357FRI
167,200,37520604,126980903,39,2,Move,Move,20120622115138FRI
168,201,37519836,126985254,1917,2,Move,Move,20120622115829FRI
169,202,37559844,126932715,2027,2,Move,Move,20120622122322FRI
170,828,37558184,126936678,25,1,신촌 스타벅스,Food,20120622123603FRI,20120622125356FRI
171,206,37560752,126936027,36,1,공학원 225A,Workplace,20120622130506FRI,20120622135505FRI
172,207,37435092,126996941,2846,2,Move,Move,20120622144636FRI
173,208,37357931,126966680,1934,2,Move,Move,20120622153214FRI
174,209,37357931,126966680,1934,2,Move,Move,20120622154015FRI
175,210,37357931,126966680,1934,2,Move,Move,20120622154858FRI
176,211,37358751,126969002,1953,2,Move,Move,20120622155634FRI
177,212,37358751,126969002,1953,2,Move,Move,20120622160414FRI
178,213,37357931,126966680,1934,2,Move,Move,20120622161204FRI
179,214,37358341,126967841,1934,2,Move,Move,20120622161946FRI
180,215,37357931,126966680,1934,2,Move,Move,20120622162727FRI
181,216,37357931,126966680,1934,2,Move,Move,20120622163509FRI
182,217,37357931,126966680,1934,2,Move,Move,20120622164251FRI
183,218,37357931,126966680,1934,2,Move,Move,20120622165428FRI
184,219,37358341,126967841,1934,2,Move,Move,20120622171604FRI
185,220,37357931,126966680,1934,2,Move,Move,20120622172345FRI
186,221,37357931,126966680,1934,2,Move,Move,20120622174808FRI
187,222,37357931,126966680,1934,2,Move,Move,20120622175744FRI
188,223,37357931,126966680,1934,2,Move,Move,20120622180525FRI
189,224,37357931,126966680,1934,2,Move,Move,20120622181306FRI
190,225,37357931,126966680,1934,2,Move,Move,20120622182047FRI
191,226,37357931,126966680,1934,2,Move,Move,20120622182823FRI
192,227,37357931,126966680,1934,2,Move,Move,20120622183604FRI
193,228,37357931,126966680,1934,2,Move,Move,20120622184345FRI
194,229,37357931,126966680,1934,2,Move,Move,20120622191221FRI
195,230,37357931,126966680,1934,2,Move,Move,20120622192004FRI
196,231,37357931,126966680,1934,2,Move,Move,20120622192745FRI
197,232,37357931,126966680,1934,2,Move,Move,20120622193526FRI
198,233,37358629,126970911,58,2,Move,Move,20120622194308FRI
199,234,37357931,126966680,1934,2,Move,Move,20120622195049FRI
200,235,37357931,126966680,1934,2,Move,Move,20120622195830FRI
201,236,37358626,126970905,48,2,Move,Move,20120622200611FRI
202,237,37357931,126966680,1934,2,Move,Move,20120622201352FRI
203,238,37357931,126966680,1934,2,Move,Move,20120622202204FRI
204,239,37357931,126966680,1934,2,Move,Move,20120622202946FRI
205,240,37357931,126966680,1934,2,Move,Move,20120622203726FRI
206,241,37357931,126966680,1934,2,Move,Move,20120622204507FRI
207,242,37357931,126966680,1934,2,Move,Move,20120622205248FRI
208,243,37357931,126966680,1934,2,Move,Move,20120622210029FRI
209,244,37357931,126966680,1934,2,Move,Move,20120622210810FRI
210,245,37357931,126966680,1934,2,Move,Move,20120622211551FRI
211,246,37357931,126966680,1934,2,Move,Move,20120622212332FRI
212,247,37357931,126966680,1934,2,Move,Move,20120622213113FRI
213,248,37357931,126966680,1934,2,Move,Move,20120622213853FRI
214,249,37357931,126966680,1934,2,Move,Move,20120622214634FRI
215,250,37357931,126966680,1934,2,Move,Move,20120622215415FRI
216,251,37357931,126966680,1934,2,Move,Move,20120622220401FRI
217,252,37358751,126969002,1953,2,Move,Move,20120622225109FRI
218,253,37358751,126969002,1953,2,Move,Move,20120622225850FRI
219,254,37357931,126966680,1934,2,Move,Move,20120622230631FRI
220,255,37357931,126966680,1934,2,Move,Move,20120622231411FRI
221,256,37357931,126966680,1934,2,Move,Move,20120622232152FRI
222,257,37357931,126966680,1934,2,Move,Move,20120622233339FRI
223,258,37357931,126966680,1934,2,Move,Move,20120622234520FRI
224,259,37357931,126966680,1934,2,Move,Move,20120622235301FRI
225,260,37357931,126966680,1934,2,Move,Move,20120623000042SAT
226,261,37357931,126966680,1934,2,Move,Move,20120623000818SAT
227,262,37358622,126970419,58,2,Move,Move,20120623001601SAT
228,263,37357931,126966680,1934,2,Move,Move,20120623002342SAT
229,264,37358751,126969002,1953,2,Move,Move,20120623003122SAT
230,265,37357931,126966680,1934,2,Move,Move,20120623003905SAT
231,266,37357931,126966680,1934,2,Move,Move,20120623004646SAT
232,267,37357931,126966680,1934,2,Move,Move,20120623005427SAT
233,268,37358961,126970606,58,2,Move,Move,20120623010558SAT
234,269,37357931,126966680,1934,2,Move,Move,20120623011335SAT
235,270,37358961,126970606,58,2,Move,Move,20120623012118SAT
236,271,37357931,126966680,1934,2,Move,Move,20120623012855SAT
237,272,37359141,126970730,38,2,Move,Move,20120623014256SAT
238,273,37359140,126970730,48,2,Move,Move,20120623014948SAT
239,274,37357931,126966680,1934,2,Move,Move,20120623015730SAT
240,275,37357931,126966680,1934,2,Move,Move,20120623020511SAT
241,276,37357931,126966680,1934,2,Move,Move,20120623021252SAT
242,277,37357931,126966680,1934,2,Move,Move,20120623022034SAT
243,278,37357931,126966680,1934,2,Move,Move,20120623022815SAT
244,279,37358751,126969002,1953,2,Move,Move,20120623030927SAT
245,283,37358836,126971447,27,2,Move,Move,20120623042746SAT
246,285,37358751,126969002,1953,2,Move,Move,20120623045039SAT
247,286,37358960,126971322,64,2,Move,Move,20120623045820SAT
248,287,37357931,126966680,1934,2,Move,Move,20120623050600SAT
249,288,37358905,126971152,36,2,Move,Move,20120623051341SAT
250,289,37358885,126970765,39,2,Move,Move,20120623052122SAT
251,293,37358751,126969002,1953,2,Move,Move,20120623063537SAT
252,294,37358865,126970949,42,2,Move,Move,20120623064318SAT
253,297,37358827,126971263,30,2,Move,Move,20120623074356SAT
254,298,37358746,126971501,94,2,Move,Move,20120623075137SAT
255,301,37359330,126970933,38,2,Move,Move,20120623083719SAT
256,302,37358872,126971425,44,2,Move,Move,20120623084500SAT
257,304,37358752,126971451,55,2,Move,Move,20120623090758SAT
258,305,37358863,126971460,25,2,Move,Move,20120623092353SAT
259,306,37357931,126966680,1934,2,Move,Move,20120623093536SAT
260,307,37358699,126971432,26,2,Move,Move,20120623094707SAT
261,309,37364409,126959459,55,2,Move,Move,20120623101413SAT
262,310,37378979,126939418,37,2,Move,Move,20120623102334SAT
263,312,37399606,126924510,1836,2,Move,Move,20120623103905SAT
264,313,37395882,126916802,1925,2,Move,Move,20120623105709SAT
265,5455,37395495,126913181,1,1,과외학생집,Residence,20120623110401SAT,20120623133430SAT
266,316,37389657,126951105,44,2,Move,Move,20120623140345SAT
267,317,37397632,126969148,3787,2,Move,Move,20120623141036SAT
268,318,37357931,126966680,1934,2,Move,Move,20120623143728SAT
269,319,37357931,126966680,1934,2,Move,Move,20120623150004SAT
270,320,37357931,126966680,1934,2,Move,Move,20120623150745SAT
271,321,37357931,126966680,1934,2,Move,Move,20120623151526SAT
272,322,37359141,126970730,38,2,Move,Move,20120623152304SAT
273,323,37357931,126966680,1934,2,Move,Move,20120623153208SAT
274,324,37358341,126967841,1934,2,Move,Move,20120623153949SAT
275,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120623154730SAT,20120623162927SAT
276,327,37358961,126970606,58,2,Move,Move,20120623165655SAT
277,328,37357931,126966680,1934,2,Move,Move,20120623170831SAT
278,329,37357931,126966680,1934,2,Move,Move,20120623171612SAT
279,330,37358478,126968228,1934,2,Move,Move,20120623173010SAT
280,331,37357931,126966680,1934,2,Move,Move,20120623173751SAT
281,332,37357931,126966680,1934,2,Move,Move,20120623174532SAT
282,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120623183516SAT,20120623184552SAT
283,335,37357931,126966680,1934,2,Move,Move,20120623185718SAT
284,336,37357931,126966680,1934,2,Move,Move,20120623190500SAT
285,337,37357931,126966680,1934,2,Move,Move,20120623191337SAT
286,338,37357931,126966680,1934,2,Move,Move,20120623192518SAT
287,339,37357931,126966680,1934,2,Move,Move,20120623200029SAT
288,340,37357931,126966680,1934,2,Move,Move,20120623200810SAT
289,341,37373887,126961761,1844,2,Move,Move,20120623205125SAT
290,342,37389407,126960513,49,2,Move,Move,20120623205829SAT
291,343,37391993,126958331,49,2,Move,Move,20120623210636SAT
292,344,37399100,126951811,2218,2,Move,Move,20120623211957SAT
293,345,37376613,126962763,40,2,Move,Move,20120623212656SAT
294,346,37358996,126968594,42,2,Move,Move,20120623213545SAT
295,347,37357931,126966680,1934,2,Move,Move,20120623215213SAT
296,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120623221419SAT,20120623223952SAT
297,350,37358884,126970575,38,2,Move,Move,20120623225156SAT
298,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120623230000SAT,20120623233650SAT
299,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120624000937SUN,20120624002140SUN
300,355,37358751,126969002,1953,2,Move,Move,20120624003342SUN
301,356,37358751,126969002,1953,2,Move,Move,20120624004150SUN
302,357,37358751,126969002,1953,2,Move,Move,20120624004956SUN
303,358,37358751,126969002,1953,2,Move,Move,20120624005813SUN
304,359,37357931,126966680,1934,2,Move,Move,20120624010620SUN
305,360,37357931,126966680,1934,2,Move,Move,20120624011425SUN
306,361,37357931,126966680,1934,2,Move,Move,20120624012233SUN
307,362,37358961,126970600,38,2,Move,Move,20120624015058SUN
308,363,37358566,126971549,38,2,Move,Move,20120624015905SUN
309,365,37357931,126966680,1934,2,Move,Move,20120624025230SUN
310,367,37358541,126971227,71,2,Move,Move,20120624031529SUN
311,368,37358729,126971570,27,2,Move,Move,20120624032334SUN
312,369,37358726,126971480,92,2,Move,Move,20120624033139SUN
313,371,37357931,126966680,1934,2,Move,Move,20120624040339SUN
314,373,37357931,126966680,1934,2,Move,Move,20120624044336SUN
315,374,37357931,126966680,1934,2,Move,Move,20120624045141SUN
316,375,37358694,126971434,88,2,Move,Move,20120624045946SUN
317,377,37358699,126971432,26,2,Move,Move,20120624065111SUN
318,378,37358723,126971502,32,2,Move,Move,20120624065918SUN
319,380,37358727,126971592,31,2,Move,Move,20120624072326SUN
320,382,37358800,126971678,59,2,Move,Move,20120624081923SUN
321,383,37358684,126971568,30,2,Move,Move,20120624082731SUN
322,385,37357931,126966680,1934,2,Move,Move,20120624085151SUN
323,386,37358624,126971449,58,2,Move,Move,20120624085956SUN
324,387,37358607,126971187,69,2,Move,Move,20120624090803SUN
325,388,37358667,126971438,25,2,Move,Move,20120624091609SUN
326,389,37358751,126969002,1953,2,Move,Move,20120624092414SUN
327,390,37358751,126969002,1953,2,Move,Move,20120624093220SUN
328,392,37358770,126971568,27,2,Move,Move,20120624105542SUN
329,393,37357063,126961177,1952,2,Move,Move,20120624111010SUN
330,395,37391626,126958618,1,1,중앙공원,Sports & Outdoors,20120624111659SUN,20120624130717SUN
331,396,37391352,126958375,58,2,Move,Move,20120624135228SUN
332,397,37391507,126958364,105,2,Move,Move,20120624140749SUN
333,398,37391774,126958284,29,2,Move,Move,20120624143303SUN
334,399,37380888,126962091,1668,2,Move,Move,20120624145104SUN
335,400,37358868,126970678,42,2,Move,Move,20120624150341SUN
336,401,37357931,126966680,1934,2,Move,Move,20120624151955SUN
337,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120624152801SUN,20120624161832SUN
338,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120624162230SUN,20120624163433SUN
339,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120624163831SUN,20120624165031SUN
340,4937,37360936,126969580,37,1,오전동 성당,Religious Center,20120624180045SUN,20120624183601SUN
341,409,37358751,126969002,1953,1,오전동 성당,Religious Center,20120624184058SUN,20120624201236SUN
342,411,37360874,126969354,27,1,오전동 성당,Religious Center,20120624202452SUN,20120624210528SUN
343,412,37358751,126969002,1953,2,Move,Move,20120624212520SUN
344,414,37553449,127048470,37,1,오전동 성당,Religious Center,20120624214409SUN,20120624220107SUN
345,415,37358341,126967841,1934,2,Move,Move,20120624221211SUN
346,416,37358751,126969002,1953,2,Move,Move,20120624222018SUN
347,417,37358341,126967841,1934,2,Move,Move,20120624222819SUN
348,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120624223625SUN,20120624232810SUN
349,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120624234016SUN,20120624235317SUN
350,423,37357931,126966680,1934,2,Move,Move,20120625002218MON
351,424,37357931,126966680,1934,2,Move,Move,20120625003023MON
352,426,37357931,126966680,1934,2,Move,Move,20120625010224MON
353,427,37358904,126971924,38,2,Move,Move,20120625013946MON
354,430,37358577,126972023,58,2,Move,Move,20120625033000MON
355,431,37357931,126966680,1934,2,Move,Move,20120625033805MON
356,432,37358699,126971432,26,2,Move,Move,20120625034610MON
357,434,37358575,126972023,26,2,Move,Move,20120625041016MON
358,435,37358649,126971660,37,2,Move,Move,20120625041822MON
359,437,37358574,126972018,48,2,Move,Move,20120625044229MON
360,440,37358605,126971527,50,2,Move,Move,20120625052239MON
361,442,37358699,126971432,26,2,Move,Move,20120625055443MON
362,444,37358566,126971549,38,2,Move,Move,20120625061745MON
363,445,37358108,126971443,58,2,Move,Move,20120625062552MON
364,446,37358566,126971549,38,2,Move,Move,20120625063359MON
365,448,37439673,126903112,43,1,5713번 버스탑승,Travel & Transport,20120625070756MON,20120625073730MON
366,450,37522317,126924090,142,2,Move,Move,20120625080017MON
367,451,37527324,126932488,39,2,Move,Move,20120625080716MON
368,452,37547272,126931103,37,2,Move,Move,20120625081416MON
369,454,37563269,126936894,144,2,Move,Move,20120625094348MON
370,2548,37562131,126936242,1,1,공A663,College & Education,20120625101101MON,20120625105832MON
371,1143,37563809,126935065,24,1,과학관325,College & Education,20120625110459MON,20120625114254MON
372,1143,37563809,126935065,24,1,과학관325,College & Education,20120625115318MON,20120625131440MON
373,460,37561251,126935395,2751,2,Move,Move,20120625134414MON
374,461,37561251,126935395,2751,2,Move,Move,20120625135114MON
375,462,37559647,126934788,2750,2,Move,Move,20120625135814MON
376,463,37563737,126935085,30,2,Move,Move,20120625150131MON
377,464,37563703,126935042,39,2,Move,Move,20120625151030MON
378,465,37563733,126935212,65,2,Move,Move,20120625152431MON
379,1143,37563809,126935065,24,1,과학관325,College & Education,20120625154540MON,20120625163949MON
380,468,37486215,126982165,46,2,Move,Move,20120625173401MON
381,469,37461120,126987327,2230,2,Move,Move,20120625174059MON
382,470,37435506,126996424,39,2,Move,Move,20120625174758MON
383,471,37397730,126969645,2487,2,Move,Move,20120625175603MON
384,472,37380993,126971839,57,2,Move,Move,20120625180607MON
385,473,37358696,126968702,20,2,Move,Move,20120625182101MON
386,474,37358751,126969002,1953,2,Move,Move,20120625182800MON
387,475,37358751,126969002,1953,2,Move,Move,20120625184323MON
388,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120625185128MON,20120625193510MON
389,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120625194606MON,20120625213218MON
390,480,37358940,126971008,38,2,Move,Move,20120625214809MON
391,481,37357931,126966680,1934,2,Move,Move,20120625215803MON
392,482,37370517,126957011,1875,2,Move,Move,20120625225027MON
393,483,37370840,126952566,21,2,Move,Move,20120625225846MON
394,484,37370735,126952639,24,2,Move,Move,20120625230544MON
395,485,37370684,126952546,36,2,Move,Move,20120625231243MON
396,486,37367377,126955321,102,2,Move,Move,20120625231943MON
397,487,37358751,126969002,1953,2,Move,Move,20120625232642MON
398,488,37358751,126969002,1953,2,Move,Move,20120625233448MON
399,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120626012124TUE,20120626014424TUE
400,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120626015919TUE,20120626021916TUE
401,492,37358700,126971429,25,2,Move,Move,20120626023117TUE
402,493,37358699,126971432,26,2,Move,Move,20120626023922TUE
403,494,37358709,126971470,42,2,Move,Move,20120626024727TUE
404,495,37358700,126971429,25,2,Move,Move,20120626025532TUE
405,496,37357931,126966680,1934,2,Move,Move,20120626030336TUE
406,5778,37358634,126970844,1,1,집,Sports & Outdoors,20120626031142TUE,20120626032344TUE
407,499,37358905,126971929,58,2,Move,Move,20120626033546TUE
408,500,37357931,126966680,1934,2,Move,Move,20120626034350TUE
409,501,37357921,126966677,1937,2,Move,Move,20120626035155TUE
410,502,37357921,126966677,1937,2,Move,Move,20120626040000TUE
411,503,37357921,126966677,1937,2,Move,Move,20120626040805TUE
412,504,37357921,126966677,1937,2,Move,Move,20120626041612TUE
413,505,37357921,126966677,1937,2,Move,Move,20120626042417TUE
414,506,37358704,126971439,74,2,Move,Move,20120626043224TUE
415,507,37357921,126966677,1937,2,Move,Move,20120626044031TUE
416,508,37357921,126966677,1937,2,Move,Move,20120626044838TUE
417,509,37357921,126966677,1937,2,Move,Move,20120626045644TUE
418,510,37357921,126966677,1937,2,Move,Move,20120626050451TUE
419,511,37357921,126966677,1937,2,Move,Move,20120626051256TUE
420,512,37357921,126966677,1937,2,Move,Move,20120626052102TUE
