1,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110811173441THU,20110811193007THU
2,10,37512691,127073118,3659,1,Unknown,Unknown,20110811194751THU,20110811195826THU
3,2448,37540216,127087599,48,1,집,Unknown,20110811200931THU,20110812071426FRI
92,183,34820984,127920726,2516,1,Unknown,Unknown,20110813190508SAT,20110814101248SUN
93,153,34844995,127896695,2090,2,Move,Move,20110814112212SUN
94,154,34844995,127896695,2090,2,Move,Move,20110814112938SUN
95,155,34831128,127897103,2817,2,Move,Move,20110814113704SUN
96,156,34799560,127958214,2763,2,Move,Move,20110814114530SUN
97,157,34767844,127938050,3041,2,Move,Move,20110814115356SUN
98,158,34726763,127985318,1954,2,Move,Move,20110814120222SUN
99,159,34726763,127985318,1954,2,Move,Move,20110814121048SUN
100,160,34725698,128022333,3153,2,Move,Move,20110814121913SUN
101,161,34734849,128038955,2475,2,Move,Move,20110814122639SUN
102,162,34734849,128038955,2475,2,Move,Move,20110814123505SUN
103,163,34735465,128039276,2511,2,Move,Move,20110814124331SUN
104,164,34734849,128038955,2475,2,Move,Move,20110814125157SUN
105,165,34735465,128039276,2511,2,Move,Move,20110814130023SUN
106,166,34734849,128038955,2475,2,Move,Move,20110814130849SUN
107,167,34734849,128038955,2475,2,Move,Move,20110814131715SUN
108,168,34735465,128039276,2511,2,Move,Move,20110814132541SUN
109,169,34735465,128039276,2511,2,Move,Move,20110814133406SUN
110,170,34735465,128039276,2511,2,Move,Move,20110814134232SUN
111,171,34735465,128039276,2511,2,Move,Move,20110814135057SUN
112,172,34734849,128038955,2475,2,Move,Move,20110814135922SUN
113,173,34734849,128038955,2475,2,Move,Move,20110814140748SUN
114,174,34734849,128038955,2475,2,Move,Move,20110814141615SUN
115,175,34735465,128039276,2511,2,Move,Move,20110814142441SUN
116,176,34735465,128039276,2511,2,Move,Move,20110814143307SUN
117,177,34735465,128039276,2511,2,Move,Move,20110814144132SUN
118,178,34734849,128038955,2475,2,Move,Move,20110814144958SUN
119,179,34726201,128021847,3118,2,Move,Move,20110814145823SUN
120,180,34732778,127980138,2899,2,Move,Move,20110814150650SUN
121,181,34799560,127958214,2763,2,Move,Move,20110814152048SUN
122,183,34820984,127920726,2516,1,Unknown,Unknown,20110814152814SUN,20110814182831SUN
123,184,34806794,127945636,1870,2,Move,Move,20110814184050SUN
124,185,34814109,127933123,1821,2,Move,Move,20110814184917SUN
125,186,34834285,128018612,2876,2,Move,Move,20110814185744SUN
126,187,34834285,128018612,2876,2,Move,Move,20110814190510SUN
127,188,34877792,128012599,2923,2,Move,Move,20110814191336SUN
128,189,34866919,128011750,2322,2,Move,Move,20110814192203SUN
129,190,34910587,128023904,2993,2,Move,Move,20110814193029SUN
130,191,34933979,128047692,2568,2,Move,Move,20110814193853SUN
131,192,34972340,128052540,2930,2,Move,Move,20110814194720SUN
132,194,35076403,128081847,2042,2,Move,Move,20110814200944SUN
133,195,35106533,128082383,2549,2,Move,Move,20110814201810SUN
134,196,35201972,128019902,3799,2,Move,Move,20110814203047SUN
135,197,35289376,127953906,3564,2,Move,Move,20110814203913SUN
136,198,35336146,128018539,4637,2,Move,Move,20110814204739SUN
137,199,35355720,128085624,2579,2,Move,Move,20110814205605SUN
138,200,35371102,128112650,3297,2,Move,Move,20110814210430SUN
139,201,35420779,128133241,2521,2,Move,Move,20110814211501SUN
140,202,35502663,128164504,3222,2,Move,Move,20110814212327SUN
141,203,35616041,128197044,3374,2,Move,Move,20110814213153SUN
142,204,35680560,128240641,2232,2,Move,Move,20110814214020SUN
143,205,35705038,128257295,2213,2,Move,Move,20110814214846SUN
144,206,35743964,128332640,2289,2,Move,Move,20110814215712SUN
145,207,35778027,128440347,2641,2,Move,Move,20110814220537SUN
146,208,35908424,128526605,2430,2,Move,Move,20110814221812SUN
147,209,36034130,128525229,3347,2,Move,Move,20110814222641SUN
148,210,36100752,128520169,2199,2,Move,Move,20110814223508SUN
149,211,36093746,128449664,2043,2,Move,Move,20110814224234SUN
150,213,36094734,128432559,1869,1,Unknown,Unknown,20110814225029SUN,20110815000930MON
151,214,36093310,128444528,2342,2,Move,Move,20110815002050MON
152,215,36132136,128337933,39,2,Move,Move,20110815003256MON
153,216,36145424,128323712,2364,2,Move,Move,20110815004024MON
154,5887,36149415,128323325,211,1,Unknown,Unknown,20110815004750MON,20110815122141MON
155,223,36139881,128324516,2270,2,Move,Move,20110815123231MON
156,224,36121512,128355753,1855,2,Move,Move,20110815124057MON
157,225,36078144,128367334,2717,2,Move,Move,20110815124924MON
158,226,35956842,128454859,2019,2,Move,Move,20110815125752MON
159,227,35882403,128530393,2032,2,Move,Move,20110815130619MON
160,228,35880013,128565617,1941,2,Move,Move,20110815131343MON
161,229,35868508,128582009,1765,2,Move,Move,20110815132110MON
162,230,35869919,128578718,1686,2,Move,Move,20110815132838MON
163,231,35868508,128582009,1765,2,Move,Move,20110815133604MON
164,232,35870091,128578861,1735,2,Move,Move,20110815134431MON
165,233,35870091,128578861,1735,2,Move,Move,20110815135258MON
166,234,35870091,128578861,1735,2,Move,Move,20110815140125MON
167,235,35870091,128578861,1735,2,Move,Move,20110815140952MON
168,236,35868508,128582009,1765,2,Move,Move,20110815141819MON
169,238,35868421,128581876,1698,1,Unknown,Unknown,20110815142545MON,20110815145006MON
170,239,35869892,128578820,1784,2,Move,Move,20110815150155MON
171,240,35878906,128550498,60,2,Move,Move,20110815150951MON
172,241,35893635,128525430,2548,2,Move,Move,20110815151818MON
173,242,35969558,128444478,2162,2,Move,Move,20110815152645MON
174,243,36045658,128408583,2443,2,Move,Move,20110815153511MON
175,244,36118011,128360362,497,2,Move,Move,20110815154308MON
176,245,36133931,128330904,1978,2,Move,Move,20110815155035MON
177,246,36144603,128324169,2594,2,Move,Move,20110815155802MON
178,247,36145708,128322738,2224,2,Move,Move,20110815160528MON
179,248,36139739,128323578,58,2,Move,Move,20110815161324MON
180,249,36113534,128359486,1947,2,Move,Move,20110815162513MON
181,250,36353934,127437593,1690,2,Move,Move,20110815180221MON
182,252,36509951,127429928,2993,1,Unknown,Unknown,20110815184048MON,20110815195019MON
183,2448,37540216,127087599,48,1,집,Unknown,20110815210020MON,20110815212515MON
184,255,37537136,127079986,1900,2,Move,Move,20110815213606MON
185,966,37538731,127073962,1886,1,Unknown,Unknown,20110815214432MON,20110815220930MON
186,258,37538741,127073150,60,2,Move,Move,20110815222120MON
187,260,37538547,127085797,2128,2,Move,Move,20110815223616MON
188,2448,37540216,127087599,48,1,집,Unknown,20110815224341MON,20110816065607TUE
189,265,37537078,127083996,1924,2,Move,Move,20110816070659TUE
190,266,37526644,127055989,1799,2,Move,Move,20110816071525TUE
191,267,37506003,127053461,1484,2,Move,Move,20110816072353TUE
192,268,37506003,127053461,1484,2,Move,Move,20110816073124TUE
193,269,37506042,127053517,1490,2,Move,Move,20110816073851TUE
194,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110816074618TUE,20110816113734TUE
195,281,37506003,127053461,1484,2,Move,Move,20110816115249TUE
196,282,37505982,127053318,1565,2,Move,Move,20110816120016TUE
197,284,37502801,127049573,1713,2,Move,Move,20110816121720TUE
198,286,0,0,0,1,Unknown,Unknown,20110816122447TUE,20110816124228TUE
199,287,37512612,127067059,1463,2,Move,Move,20110816125321TUE
200,289,37505395,127051816,1493,2,Move,Move,20110816130916TUE
201,290,37505395,127051816,1493,2,Move,Move,20110816131745TUE
202,291,37505395,127051816,1493,2,Move,Move,20110816132612TUE
203,292,37361616,127110406,1838,2,Move,Move,20110816133338TUE
204,293,37343750,127107275,1740,2,Move,Move,20110816134104TUE
205,294,37350965,127108847,60,2,Move,Move,20110816135107TUE
206,295,37374564,127111179,160,2,Move,Move,20110816135909TUE
207,297,37456009,127084492,2691,2,Move,Move,20110816141507TUE
208,298,37477991,127057024,2300,2,Move,Move,20110816142232TUE
209,300,37506031,127053178,1456,2,Move,Move,20110816143725TUE
210,301,37506031,127053178,1456,2,Move,Move,20110816144452TUE
211,302,37506031,127053178,1456,2,Move,Move,20110816145218TUE
212,303,37506042,127053517,1490,2,Move,Move,20110816145944TUE
213,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110816150711TUE,20110816161058TUE
214,308,37506016,127053459,1490,2,Move,Move,20110816162149TUE
215,309,37506006,127053345,1507,2,Move,Move,20110816162915TUE
216,310,37505977,127053185,1557,2,Move,Move,20110816163641TUE
217,1409,37506132,127054058,1404,1,Unknown,Unknown,20110816164407TUE,20110816175139TUE
218,314,37504689,127049246,1557,2,Move,Move,20110816180244TUE
219,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110816182112TUE,20110816212635TUE
220,324,37506005,127053253,1452,2,Move,Move,20110816213724TUE
221,326,0,0,0,1,Unknown,Unknown,20110816214551TUE,20110816232551TUE
222,327,37531609,127063386,60,2,Move,Move,20110816233712TUE
223,328,37538608,127086635,1786,2,Move,Move,20110816234440TUE
224,2448,37540216,127087599,48,1,집,Unknown,20110816235206TUE,20110817052246WED
225,348,37526250,127055220,422,2,Move,Move,20110817070824WED
226,349,37505979,127053328,1452,2,Move,Move,20110817071551WED
227,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110817072321WED,20110817073344WED
228,1409,37506132,127054058,1404,1,Unknown,Unknown,20110817073710WED,20110817082918WED
229,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110817083241WED,20110817114913WED
230,364,37528874,127085277,1795,2,Move,Move,20110817120733WED
231,2448,37540216,127087599,48,1,집,Unknown,20110817121601WED,20110817133825WED
232,367,37543001,127084910,1672,2,Move,Move,20110817135130WED
233,368,37539949,127083694,1721,2,Move,Move,20110817135856WED
234,369,37536770,127084002,1920,2,Move,Move,20110817140623WED
235,370,37529592,127072834,452,2,Move,Move,20110817141419WED
236,3039,37504493,127035519,2290,1,Unknown,Unknown,20110817142913WED,20110817143947WED
237,374,37505287,127052937,1452,2,Move,Move,20110817145050WED
238,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110817145817WED,20110817152342WED
239,377,37506662,127051657,1432,1,Unknown,Unknown,20110817152809WED,20110817154645WED
240,378,37506662,127051657,1432,2,Move,Move,20110817155735WED
241,379,37505928,127053172,1551,2,Move,Move,20110817160501WED
242,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110817161227WED,20110817200654WED
243,389,37506031,127053178,1456,2,Move,Move,20110817201813WED
244,390,37506016,127053459,1490,2,Move,Move,20110817202539WED
245,391,37505979,127053328,1452,2,Move,Move,20110817203305WED
246,392,37505979,127053328,1452,2,Move,Move,20110817204031WED
247,393,37505979,127053328,1452,2,Move,Move,20110817204758WED
248,394,37506009,127053339,1454,2,Move,Move,20110817205525WED
249,395,37506697,127056873,4039,2,Move,Move,20110817210556WED
250,397,0,0,0,1,Unknown,Unknown,20110817211425WED,20110817212502WED
251,2448,37540216,127087599,48,1,집,Unknown,20110817212842WED,20110818065452THU
252,404,37512612,127067059,1463,2,Move,Move,20110818070638THU
253,405,37505979,127053328,1452,2,Move,Move,20110818071404THU
254,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110818072132THU,20110818073842THU
255,1409,37506132,127054058,1404,1,Unknown,Unknown,20110818074933THU,20110818080814THU
256,411,37506723,127051675,1476,1,Unknown,Unknown,20110818082008THU,20110818083044THU
257,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110818083424THU,20110818095709THU
258,418,37506009,127053339,1454,1,Unknown,Unknown,20110818100148THU,20110818101252THU
259,420,37475912,127108174,4412,1,Unknown,Unknown,20110818102632THU,20110818105510THU
260,421,37320528,127112336,1844,2,Move,Move,20110818111453THU
261,423,37320196,127112992,1865,1,Unknown,Unknown,20110818112222THU,20110818113257THU
262,424,37322750,127115814,1822,2,Move,Move,20110818114403THU
263,426,37413377,127129273,4043,2,Move,Move,20110818121743THU
264,428,0,0,0,1,Unknown,Unknown,20110818122509THU,20110818123716THU
265,430,37506009,127053339,1454,2,Move,Move,20110818125619THU
266,431,37506031,127053178,1456,2,Move,Move,20110818130345THU
267,432,37504971,127049352,1490,2,Move,Move,20110818131113THU
268,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110818131839THU,20110818132900THU
269,1409,37506132,127054058,1404,1,Unknown,Unknown,20110818133950THU,20110818152922THU
270,439,37506120,127052697,60,2,Move,Move,20110818153943THU
271,440,37505977,127053185,1557,2,Move,Move,20110818155126THU
272,1409,37506132,127054058,1404,1,Unknown,Unknown,20110818155852THU,20110818163236THU
273,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110818164340THU,20110818194154THU
274,69,37507325,127052393,1424,1,Unknown,Unknown,20110818195246THU,20110818200450THU
275,452,37507277,127052255,1472,1,Unknown,Unknown,20110818200859THU,20110818202033THU
276,69,37507325,127052393,1424,1,Unknown,Unknown,20110818202413THU,20110818232153THU
277,457,37508007,127059517,1581,2,Move,Move,20110818234012THU
278,458,37508007,127059517,1581,2,Move,Move,20110818234840THU
279,459,37538829,127086510,1739,2,Move,Move,20110818235607THU
280,2448,37540216,127087599,48,1,집,Unknown,20110819000333FRI,20110819064839FRI
281,477,37505979,127053328,1452,2,Move,Move,20110819072220FRI
282,478,37506031,127053178,1456,2,Move,Move,20110819072947FRI
283,479,37506009,127053339,1454,2,Move,Move,20110819073713FRI
284,480,37506009,127053339,1454,2,Move,Move,20110819074442FRI
285,1409,37506132,127054058,1404,1,Unknown,Unknown,20110819075620FRI,20110819080657FRI
286,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110819081038FRI,20110819114344FRI
287,3450,37505998,127053316,1404,1,Unknown,Unknown,20110819114827FRI,20110819115900FRI
288,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110819120240FRI,20110819122906FRI
289,496,37506401,127052579,60,1,Unknown,Unknown,20110819124001FRI,20110819130556FRI
290,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110819131646FRI,20110819135551FRI
291,501,37506042,127053517,1490,2,Move,Move,20110819140657FRI
292,502,37506023,127053343,1454,2,Move,Move,20110819141423FRI
293,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110819142149FRI,20110819153533FRI
294,507,37506031,127053178,1456,2,Move,Move,20110819154726FRI
295,1409,37506132,127054058,1404,1,Unknown,Unknown,20110819155455FRI,20110819160529FRI
296,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110819160910FRI,20110819195310FRI
297,520,37523362,127101987,1712,2,Move,Move,20110819201220FRI
298,521,37538829,127086510,1739,2,Move,Move,20110819201948FRI
299,523,37577023,127086723,1830,2,Move,Move,20110819205921FRI
300,526,0,0,0,1,Unknown,Unknown,20110819211613FRI,20110819213549FRI
301,2448,37540216,127087599,48,1,집,Unknown,20110819230115FRI,20110820110501SAT
302,533,37538409,127085586,2218,2,Move,Move,20110820111722SAT
303,534,37525861,127084452,3314,2,Move,Move,20110820112548SAT
304,536,37507881,127059282,1515,2,Move,Move,20110820114045SAT
305,537,37506031,127053178,1456,2,Move,Move,20110820114813SAT
306,538,37506572,127048851,3371,2,Move,Move,20110820115746SAT
307,539,37488394,127050726,1831,2,Move,Move,20110820120514SAT
308,540,37455008,127084390,2580,2,Move,Move,20110820121341SAT
309,541,37379788,127118499,65,2,Move,Move,20110820122144SAT
310,542,37355343,127108754,1721,2,Move,Move,20110820122914SAT
311,543,37320196,127112992,1865,2,Move,Move,20110820123644SAT
312,6969,37319584,127117736,33,1,Unknown,Unknown,20110820124411SAT,20110820132951SAT
313,546,37378710,127110740,1625,2,Move,Move,20110820135515SAT
314,548,37378228,127110777,1787,1,Unknown,Unknown,20110820140242SAT,20110820142739SAT
315,550,37378710,127110740,1625,2,Move,Move,20110820144628SAT
316,551,37378699,127110734,1625,2,Move,Move,20110820145356SAT
317,553,0,0,0,1,Unknown,Unknown,20110820150123SAT,20110820154013SAT
318,554,37442541,126455074,2813,2,Move,Move,20110820170837SAT
319,555,37453211,126454108,2647,2,Move,Move,20110820171918SAT
320,557,0,0,0,1,Unknown,Unknown,20110820172744SAT,20110820173819SAT
321,5946,37452108,126453464,1957,1,Unknown,Unknown,20110820174925SAT,20110820182823SAT
322,560,37445212,126455967,2370,2,Move,Move,20110820184012SAT
323,562,37460237,126376522,2883,1,Unknown,Unknown,20110820190625SAT,20110820202956SAT
324,563,37460237,126376522,2883,1,Unknown,Unknown,20110820203321SAT,20110820210458SAT
325,564,37426212,126427195,2861,2,Move,Move,20110820211719SAT
326,565,37426212,126427195,2861,2,Move,Move,20110820212547SAT
327,566,37503189,126501790,2308,2,Move,Move,20110820213318SAT
328,567,37555677,126613628,2741,2,Move,Move,20110820214145SAT
329,568,37583163,126776508,2875,2,Move,Move,20110820215216SAT
330,569,37555209,126874252,60,2,Move,Move,20110820220013SAT
331,570,37533897,126895873,1398,2,Move,Move,20110820220740SAT
332,571,37533897,126895873,1398,2,Move,Move,20110820221508SAT
333,3803,37529476,126896460,1349,1,양평동3가,Unknown,20110820222440SAT,20110821120706SUN
334,576,37538278,127078379,1898,2,Move,Move,20110821132500SUN
335,2448,37540216,127087599,48,1,집,Unknown,20110821134200SUN,20110821155514SUN
336,583,37543456,127072312,60,2,Move,Move,20110821160637SUN
337,586,37543757,127072031,59,2,Move,Move,20110821162932SUN
338,587,37631565,127040221,1651,2,Move,Move,20110821171119SUN
339,588,37635829,127025531,1713,2,Move,Move,20110821171846SUN
340,589,37645145,127019911,1683,2,Move,Move,20110821172613SUN
341,590,37634968,127025038,1691,2,Move,Move,20110821173341SUN
342,591,37621928,127027140,1682,2,Move,Move,20110821174108SUN
343,592,37616997,127029551,1684,2,Move,Move,20110821174837SUN
344,593,37595680,127020133,60,2,Move,Move,20110821175634SUN
345,594,37590239,127013574,1521,2,Move,Move,20110821180403SUN
346,595,37589827,127007223,1635,2,Move,Move,20110821181129SUN
347,596,37544286,127107595,1925,2,Move,Move,20110821194517SUN
348,597,37551971,127089554,1666,2,Move,Move,20110821195244SUN
349,599,37563388,127081929,1991,1,Unknown,Unknown,20110821200010SUN,20110821204552SUN
350,601,37540990,127089769,60,2,Move,Move,20110821210541SUN
351,2448,37540216,127087599,48,1,집,Unknown,20110821211309SUN,20110822070157MON
352,605,0,0,0,1,Unknown,Unknown,20110822071246MON,20110822072320MON
353,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110822073630MON,20110822182428MON
354,628,37506042,127053517,1490,2,Move,Move,20110822183516MON
355,629,37505982,127053318,1565,2,Move,Move,20110822184244MON
356,631,37506003,127053461,1484,1,Unknown,Unknown,20110822185010MON,20110822190044MON
357,637,37502920,127046351,2947,1,Unknown,Unknown,20110822193257MON,20110822202429MON
358,636,37505440,127045092,2750,1,Unknown,Unknown,20110822202754MON,20110822204530MON
359,637,37502920,127046351,2947,1,Unknown,Unknown,20110822204855MON,20110822211316MON
360,639,37502894,127049236,1383,1,Unknown,Unknown,20110822212404MON,20110822213643MON
361,641,37512544,127074048,3431,2,Move,Move,20110822215819MON
362,642,37537554,127090413,1725,2,Move,Move,20110822220928MON
363,2448,37540216,127087599,48,1,집,Unknown,20110822221655MON,20110823070121TUE
364,645,37530100,127087177,60,2,Move,Move,20110823071240TUE
365,646,37525188,127055242,1515,2,Move,Move,20110823072010TUE
366,647,37505992,127053400,1506,2,Move,Move,20110823072834TUE
367,648,37506043,127053563,1490,2,Move,Move,20110823073606TUE
368,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110823074332TUE,20110823093958TUE
369,1409,37506132,127054058,1404,1,Unknown,Unknown,20110823094324TUE,20110823095359TUE
370,657,37505992,127053400,1506,2,Move,Move,20110823100506TUE
371,658,37506043,127053563,1490,2,Move,Move,20110823101233TUE
372,1409,37506132,127054058,1404,1,Unknown,Unknown,20110823101959TUE,20110823103135TUE
373,661,37504146,127043545,2159,2,Move,Move,20110823104241TUE
374,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110823105008TUE,20110823110042TUE
375,664,37506015,127053285,1460,2,Move,Move,20110823111352TUE
376,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110823112118TUE,20110823115237TUE
377,668,37506050,127053537,1460,2,Move,Move,20110823120326TUE
378,669,37506043,127053563,1490,2,Move,Move,20110823121052TUE
379,671,37507378,127052439,1454,1,Unknown,Unknown,20110823121819TUE,20110823124928TUE
380,672,37506064,127053484,1460,2,Move,Move,20110823130019TUE
381,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110823130746TUE,20110823133311TUE
382,675,37506010,127053480,1483,2,Move,Move,20110823134605TUE
383,676,37506010,127053480,1483,2,Move,Move,20110823135334TUE
384,677,37506010,127053480,1483,2,Move,Move,20110823140101TUE
385,678,37506010,127053480,1483,2,Move,Move,20110823140828TUE
386,679,37512036,127079680,1923,2,Move,Move,20110823141555TUE
387,680,37512036,127079680,1923,2,Move,Move,20110823142322TUE
388,681,37512036,127079680,1923,2,Move,Move,20110823143048TUE
389,682,37512036,127079680,1923,2,Move,Move,20110823143815TUE
390,684,37512036,127079680,1923,1,Unknown,Unknown,20110823144541TUE,20110823151652TUE
391,685,37512036,127079680,1923,2,Move,Move,20110823152841TUE
392,687,37493909,127117053,1624,2,Move,Move,20110823154336TUE
393,688,37493909,127117053,1624,2,Move,Move,20110823155102TUE
394,689,37492166,127127491,124,2,Move,Move,20110823155859TUE
395,690,37506043,127053563,1490,2,Move,Move,20110823160626TUE
396,1665,37505314,127051784,24,1,삼성금융플라자,Workplace,20110823161352TUE,20110823170445TUE
397,695,37504974,127052761,1715,2,Move,Move,20110823171644TUE
398,696,37506037,127053171,1460,2,Move,Move,20110823172410TUE
