46,87,37367060,127119746,46,2,Move,Move,20110723181639SAT
47,88,37333521,127060088,2069,2,Move,Move,20110723182504SAT
48,89,37334128,127041094,0,2,Move,Move,20110723183331SAT
49,90,37333813,127059515,2027,2,Move,Move,20110723184156SAT
50,91,37334689,127040620,0,2,Move,Move,20110723185022SAT
51,92,37334667,127041033,0,2,Move,Move,20110723185847SAT
52,94,37333872,127048633,0,2,Unknown,Unknown,20110723190714SAT
53,2770,37370032,127118045,1726,1,집,Restaurants,20110723205318SAT,20110724083242SUN
54,97,37369948,127117894,1772,2,Move,Move,20110724084750SUN
55,2770,37370032,127118045,1726,1,집,Restaurants,20110724085517SUN,20110724104301SUN
56,100,37369935,127118190,1717,2,Move,Move,20110724105352SUN
57,101,37342065,127106993,1756,2,Move,Move,20110724110122SUN
58,102,37342065,127106993,1756,2,Move,Move,20110724110848SUN
59,103,37342065,127106993,1756,2,Move,Move,20110724111714SUN
60,104,37342065,127106993,1756,2,Move,Move,20110724112542SUN
61,105,37342065,127106993,1756,2,Move,Move,20110724113410SUN
62,106,37342065,127106993,1756,2,Move,Move,20110724114236SUN
63,107,37342065,127106993,1756,2,Move,Move,20110724115104SUN
64,108,37342065,127106993,1756,2,Move,Move,20110724115930SUN
65,109,37342065,127106993,1756,2,Move,Move,20110724120755SUN
66,110,37342065,127106993,1756,2,Move,Move,20110724121623SUN
67,111,37342065,127106993,1756,2,Move,Move,20110724122449SUN
68,112,37342065,127106993,1756,2,Move,Move,20110724123314SUN
69,113,37342065,127106993,1756,2,Move,Move,20110724124140SUN
70,115,37342441,127110032,0,2,Move,Move,20110724125732SUN
71,116,37333015,127111814,0,2,Move,Move,20110724130456SUN
72,117,37284685,127152600,1831,2,Move,Move,20110724131328SUN
73,2568,37267926,127155470,2614,1,본가,Home,20110724132155SUN,20110724142718SUN
74,120,37269437,127152270,0,2,Move,Move,20110724143837SUN
75,121,37332818,127118019,0,2,Move,Move,20110724144703SUN
76,122,37360140,127119092,0,2,Move,Move,20110724145529SUN
77,2770,37370032,127118045,1726,1,집,Restaurants,20110724150258SUN,20110725062555MON
78,129,37370655,127121653,1906,2,Move,Move,20110725063848MON
79,130,37483971,127026452,1650,2,Move,Move,20110725070600MON
80,131,37497710,127025799,64,2,Move,Move,20110725071326MON
81,133,37501963,127064126,64,2,Move,Move,20110725072820MON
82,134,37501399,127067006,1650,2,Move,Move,20110725073547MON
83,135,37489606,127051798,1485,2,Move,Move,20110725074313MON
84,2618,37488919,127053056,46,1,사무실,Restaurants,20110725075109MON,20110725134239MON
85,1185,37489655,127054510,248,1,사무실,Workplace,20110725134704MON,20110725145402MON
86,147,37487396,127054102,2108,2,Move,Move,20110725150450MON
87,2618,37488919,127053056,46,1,사무실,Restaurants,20110725151216MON,20110725154254MON
88,150,37487396,127054102,2108,2,Move,Move,20110725155548MON
89,2618,37488919,127053056,46,1,사무실,Restaurants,20110725160314MON,20110725174534MON
90,153,37487396,127054102,2108,2,Move,Move,20110725175623MON
91,154,37489150,127053689,61,2,Move,Move,20110725181959MON
92,2618,37488919,127053056,46,1,사무실,Restaurants,20110725182724MON,20110725184734MON
93,157,37487884,127052562,0,2,Move,Move,20110725185823MON
94,158,37483199,127059999,60,2,Move,Move,20110725190619MON
95,160,37476132,127067977,384,2,Move,Move,20110725192212MON
96,161,37475852,127067917,0,2,Move,Move,20110725193038MON
97,162,37476242,127068157,512,2,Move,Move,20110725193904MON
98,163,37476271,127067965,768,2,Move,Move,20110725194729MON
99,164,37476142,127068146,768,2,Move,Move,20110725195555MON
100,165,37476228,127068193,1024,2,Move,Move,20110725200421MON
101,166,37479408,127063728,1615,2,Move,Move,20110725201246MON
102,167,37476223,127067750,0,2,Move,Move,20110725202112MON
103,168,37478981,127063410,1648,2,Move,Move,20110725202938MON
104,169,37476382,127068102,0,2,Move,Move,20110725203803MON
105,170,37476313,127067973,0,2,Move,Move,20110725204629MON
106,171,37476240,127068271,0,2,Move,Move,20110725205455MON
107,172,37478981,127063410,1648,2,Move,Move,20110725210320MON
108,173,37478981,127063410,1648,2,Move,Move,20110725211146MON
109,174,37476022,127068150,0,2,Move,Move,20110725212012MON
110,175,37478981,127063410,1648,2,Move,Move,20110725212837MON
111,176,37478981,127063410,1648,2,Move,Move,20110725213703MON
112,177,37484382,127072240,1629,2,Move,Move,20110725214529MON
113,178,37478981,127063410,1648,2,Move,Move,20110725215355MON
114,179,37476156,127068204,0,2,Move,Move,20110725220220MON
115,180,37476248,127068119,0,2,Move,Move,20110725221046MON
116,181,37476251,127068025,0,2,Move,Move,20110725221911MON
117,182,37475921,127067835,0,2,Move,Move,20110725222737MON
118,183,37476153,127067972,0,2,Move,Move,20110725223603MON
119,184,37476119,127067891,0,2,Move,Move,20110725224428MON
120,185,37480570,127065237,1609,2,Move,Move,20110725225254MON
121,187,37479470,127063806,1595,2,Unknown,Unknown,20110725230020MON
122,188,37367042,127120459,0,2,Move,Move,20110725232357MON
123,2770,37370032,127118045,1726,1,집,Restaurants,20110725233123MON,20110726021649TUE
124,196,37369941,127118042,1717,2,Unknown,Unknown,20110726022822TUE
125,194,37369935,127118190,1717,2,Move,Move,20110726025159TUE
126,196,37369941,127118042,1717,2,Unknown,Unknown,20110726030025TUE
127,2770,37370032,127118045,1726,1,집,Restaurants,20110726031537TUE,20110726063302TUE
128,198,37368857,127121252,60,2,Move,Move,20110726073732TUE
129,200,0,0,0,2,Unknown,Unknown,20110726074558TUE
130,2618,37488919,127053056,46,1,사무실,Restaurants,20110726081901TUE,20110726083023TUE
131,203,37487769,127053641,1993,2,Unknown,Unknown,20110726083449TUE
132,205,37485497,127053952,2321,2,Unknown,Unknown,20110726084901TUE
133,206,37486914,127053947,1993,2,Move,Move,20110726095253TUE
134,207,37488219,127050404,1484,2,Move,Move,20110726100019TUE
135,2618,37488919,127053056,46,1,사무실,Restaurants,20110726100745TUE,20110726133337TUE
136,2618,37488919,127053056,46,1,사무실,Restaurants,20110726135859TUE,20110726142250TUE
137,216,37489743,127052097,1540,2,Move,Move,20110726144206TUE
138,2618,37488919,127053056,46,1,사무실,Restaurants,20110726150524TUE,20110726182119TUE
139,224,37384056,127124258,0,2,Move,Move,20110726191721TUE
140,225,37381252,127117578,2149,2,Move,Move,20110726192447TUE
141,226,37369925,127118225,1722,2,Move,Move,20110726193213TUE
142,2770,37370032,127118045,1726,1,집,Restaurants,20110726193939TUE,20110726195422TUE
143,229,37369925,127118225,1722,2,Move,Move,20110726201142TUE
144,2770,37370032,127118045,1726,1,집,Restaurants,20110726220855TUE,20110727051229WED
145,2770,37370032,127118045,1726,1,집,Restaurants,20110727090634WED,20110727104919WED
146,234,37371701,127125946,1747,2,Move,Move,20110727110023WED
147,235,37369925,127118225,1722,2,Move,Move,20110727110748WED
148,2770,37370032,127118045,1726,1,집,Restaurants,20110727111514WED,20110727115907WED
149,2770,37370032,127118045,1726,1,집,Restaurants,20110727123503WED,20110727144456WED
150,2770,37370032,127118045,1726,1,집,Restaurants,20110727150603WED,20110728062533THU
151,244,37369851,127121791,1756,2,Unknown,Unknown,20110728063621THU
152,245,37480578,127037257,1652,2,Move,Move,20110728071354THU
153,246,37480578,127037257,1652,2,Move,Move,20110728072122THU
154,247,37503750,127046622,1424,2,Move,Move,20110728072848THU
155,248,37493982,127062981,1656,2,Move,Move,20110728073714THU
156,249,37488293,127050264,1529,2,Move,Move,20110728074441THU
157,2618,37488919,127053056,46,1,사무실,Restaurants,20110728080232THU,20110728090420THU
158,2618,37488919,127053056,46,1,사무실,Restaurants,20110728093731THU,20110728111000THU
159,255,37485011,127057491,1936,2,Unknown,Unknown,20110728111354THU
160,257,0,0,0,2,Unknown,Unknown,20110728113630THU
161,258,37494911,127060114,1688,2,Unknown,Unknown,20110728120413THU
162,259,37486980,127054783,2148,2,Move,Move,20110728122550THU
163,2618,37488919,127053056,46,1,사무실,Restaurants,20110728125517THU,20110728132759THU
164,264,0,0,0,2,Unknown,Unknown,20110728134708THU
165,265,37489632,127051888,1479,2,Move,Move,20110728140947THU
166,266,37488193,127054110,1604,2,Move,Move,20110728141714THU
167,2618,37488919,127053056,46,1,사무실,Restaurants,20110728143055THU,20110728185057THU
168,273,37489741,127052136,1604,2,Move,Move,20110728190147THU
169,274,37491517,127056230,1528,2,Move,Move,20110728193720THU
170,275,37370109,127117999,1746,2,Move,Move,20110728195305THU
171,2770,37370032,127118045,1726,1,집,Restaurants,20110728200032THU,20110729062335FRI
172,280,37376203,127118405,1752,2,Move,Move,20110729063423FRI
173,282,37489800,127052113,1536,2,Move,Move,20110729073917FRI
174,2618,37488919,127053056,46,1,사무실,Restaurants,20110729074643FRI,20110729170818FRI
175,292,37488592,127053680,60,2,Move,Move,20110729172810FRI
176,293,37484982,127057266,1927,2,Move,Move,20110729173635FRI
177,294,37488834,127053909,46,2,Move,Move,20110729174432FRI
178,295,37487478,127054247,2016,2,Move,Move,20110729175159FRI
179,296,37487791,127052322,1530,2,Move,Move,20110729175924FRI
180,297,37487478,127054247,2016,2,Move,Move,20110729180651FRI
181,2618,37488919,127053056,46,1,사무실,Restaurants,20110729182909FRI,20110729190801FRI
182,304,0,0,0,2,Unknown,Unknown,20110729192618FRI
183,305,37486980,127054783,2148,2,Move,Move,20110729195542FRI
184,306,37486980,127054783,2148,2,Move,Move,20110729200308FRI
185,307,37488516,127053337,60,2,Move,Move,20110729201104FRI
186,308,37487710,127054208,2175,2,Move,Move,20110729201831FRI
187,2618,37488919,127053056,46,1,사무실,Restaurants,20110729202556FRI,20110729213837FRI
188,312,37491502,127055241,60,1,식당,Restaurants,20110729215133FRI,20110729230443FRI
189,313,37491399,127056280,1477,2,Move,Move,20110729234542FRI
190,315,37372594,127118003,60,2,Move,Move,20110730000309SAT
191,2770,37370032,127118045,1726,1,집,Restaurants,20110730001037SAT,20110730093812SAT
192,318,37366840,127119722,60,2,Move,Move,20110730094900SAT
193,320,37351331,127099662,2588,2,Move,Move,20110730100453SAT
194,321,37342329,127106858,1813,2,Move,Move,20110730101319SAT
195,322,37342329,127106858,1813,2,Move,Move,20110730102145SAT
196,323,37342329,127106858,1813,2,Move,Move,20110730103011SAT
197,324,37342329,127106858,1813,2,Move,Move,20110730103836SAT
198,325,37342329,127106858,1813,2,Move,Move,20110730104702SAT
199,326,37342329,127106858,1813,2,Move,Move,20110730105528SAT
200,327,37342329,127106858,1813,2,Move,Move,20110730110353SAT
201,328,37342329,127106858,1813,2,Move,Move,20110730111219SAT
202,329,37342329,127106858,1813,2,Move,Move,20110730112044SAT
203,330,37342329,127106858,1813,2,Move,Move,20110730112910SAT
204,331,37342329,127106858,1813,2,Move,Move,20110730113736SAT
205,332,37342329,127106858,1813,2,Move,Move,20110730114807SAT
206,334,37366453,127111417,1769,2,Move,Move,20110730120259SAT
207,2770,37370032,127118045,1726,1,집,Restaurants,20110730121751SAT,20110730124856SAT
208,338,37370103,127118125,1720,2,Move,Move,20110730130150SAT
209,2770,37370032,127118045,1726,1,집,Restaurants,20110730130916SAT,20110730142809SAT
210,341,37370045,127118036,1720,2,Move,Move,20110730144029SAT
211,342,37502808,127042348,1486,2,Move,Move,20110730145920SAT
212,343,37503464,127041758,59,2,Move,Move,20110730150718SAT
213,344,37510553,127045253,2750,2,Move,Move,20110730151544SAT
214,345,37508727,127039070,1371,2,Move,Move,20110730152409SAT
215,346,37508727,127039070,1371,2,Move,Move,20110730153235SAT
216,347,37508727,127039070,1371,2,Move,Move,20110730154101SAT
217,348,37508727,127039070,1371,2,Move,Move,20110730154926SAT
218,349,37508727,127039070,1371,2,Move,Move,20110730155752SAT
219,350,37508727,127039070,1371,2,Move,Move,20110730160618SAT
220,351,37508727,127039070,1371,2,Move,Move,20110730161854SAT
221,354,37482924,127090876,5000,2,르네상스호텔,Unknown,20110730163446SAT
222,356,37506064,127053090,1576,2,Move,Move,20110730175141SAT
223,358,37509762,127059801,1794,2,Move,Move,20110730180633SAT
224,359,37509762,127059801,1794,2,Move,Move,20110730181400SAT
225,360,37509762,127059801,1794,2,Move,Move,20110730182126SAT
226,361,37509762,127059801,1794,2,Move,Move,20110730182852SAT
227,362,37509762,127059801,1794,2,Move,Move,20110730183618SAT
228,363,37509762,127059801,1794,2,Move,Move,20110730184345SAT
229,364,37513771,127059672,75,2,Move,Move,20110730185141SAT
230,365,37522360,127046152,1467,2,Move,Move,20110730185906SAT
231,366,37522360,127046152,1467,2,Move,Move,20110730190838SAT
232,367,37508184,127038149,2779,2,Move,Move,20110730191910SAT
233,368,37506152,127034715,1440,2,Move,Move,20110730192736SAT
234,369,37506152,127034715,1440,2,Move,Move,20110730193601SAT
235,370,37506152,127034715,1440,2,Move,Move,20110730194427SAT
236,371,37508184,127038149,2779,2,Move,Move,20110730195253SAT
237,372,37508184,127038149,2779,2,Move,Move,20110730200118SAT
238,374,37508184,127038149,2779,1,르네상스호텔,Attractions,20110730204411SAT,20110730205514SAT
239,449,37508661,127039329,1371,1,르네상스호텔,Attractions,20110730205923SAT,20110730211126SAT
240,376,37506152,127034715,1440,2,Move,Move,20110730212810SAT
241,378,37501223,127036911,1416,2,Move,Move,20110730214507SAT
242,379,37501223,127036911,1416,2,Move,Move,20110730215234SAT
243,381,37504275,127040276,1383,2,Move,Move,20110730220827SAT
244,382,37503577,127040773,1373,2,Move,Move,20110730221558SAT
245,384,37503577,127040773,1373,1,스크린골프,Exercise Place,20110730222324SAT,20110731014328SUN
246,385,37508426,127039122,2750,2,Move,Move,20110731015517SUN
247,386,37503649,127041735,59,2,Move,Move,20110731020312SUN
248,387,37508426,127039122,2750,2,Move,Move,20110731021138SUN
249,388,37508426,127039122,2750,2,Move,Move,20110731022003SUN
250,389,37508426,127039122,2750,2,Move,Move,20110731022829SUN
251,390,37508426,127039122,2750,2,Move,Move,20110731023655SUN
252,391,37508426,127039122,2750,2,Move,Move,20110731024520SUN
253,392,37508426,127039122,2750,2,Move,Move,20110731025346SUN
254,393,37508426,127039122,2750,2,Move,Move,20110731030212SUN
255,394,37508426,127039122,2750,2,Move,Move,20110731031037SUN
256,395,37508426,127039122,2750,2,Move,Move,20110731031903SUN
257,396,37508426,127039122,2750,2,Move,Move,20110731032728SUN
258,397,37508426,127039122,2750,2,Move,Move,20110731033554SUN
259,398,37508426,127039122,2750,2,Move,Move,20110731034420SUN
260,399,37508426,127039122,2750,2,Move,Move,20110731035246SUN
261,400,37508426,127039122,2750,2,Move,Move,20110731040112SUN
262,401,37508426,127039122,2750,2,Move,Move,20110731040937SUN
263,402,37508426,127039122,2750,2,Move,Move,20110731041803SUN
264,403,37508426,127039122,2750,2,Move,Move,20110731042628SUN
265,404,37502357,127039585,1980,2,Move,Move,20110731043454SUN
266,405,37508426,127039122,2750,2,Move,Move,20110731044320SUN
267,406,37508426,127039122,2750,2,Move,Move,20110731045146SUN
268,407,37508426,127039122,2750,2,Move,Move,20110731050011SUN
269,408,37508426,127039122,2750,2,Move,Move,20110731050837SUN
270,409,37508426,127039122,2750,2,Move,Move,20110731051703SUN
271,410,37508426,127039122,2750,2,Move,Move,20110731052528SUN
272,411,37508426,127039122,2750,2,Move,Move,20110731053354SUN
273,412,37508426,127039122,2750,2,Move,Move,20110731054220SUN
274,413,37508426,127039122,2750,2,Move,Move,20110731055046SUN
275,414,37508426,127039122,2750,2,Move,Move,20110731055912SUN
276,415,37508426,127039122,2750,2,Move,Move,20110731060738SUN
277,416,37508426,127039122,2750,2,Move,Move,20110731061603SUN
278,417,37508426,127039122,2750,2,Move,Move,20110731062429SUN
279,418,37508426,127039122,2750,2,Move,Move,20110731063254SUN
280,419,37502357,127039585,1980,2,Move,Move,20110731064120SUN
281,420,37508426,127039122,2750,2,Move,Move,20110731064946SUN
282,421,37508426,127039122,2750,2,Move,Move,20110731065812SUN
283,422,37508426,127039122,2750,2,Move,Move,20110731070637SUN
284,423,37508426,127039122,2750,2,Move,Move,20110731071503SUN
285,424,37508426,127039122,2750,2,Move,Move,20110731072328SUN
286,425,37508426,127039122,2750,2,Move,Move,20110731073154SUN
287,426,37508426,127039122,2750,2,Move,Move,20110731074020SUN
288,427,37508426,127039122,2750,2,Move,Move,20110731074845SUN
289,449,37508661,127039329,1371,1,르네상스호텔,Attractions,20110731075711SUN,20110731090555SUN
290,435,37510489,127045241,2750,2,Move,Move,20110731091829SUN
291,440,37508727,127039070,1371,2,Unknown,Unknown,20110731092554SUN
292,441,37502904,127043251,158,2,Move,Move,20110731104023SUN
293,442,37504430,127045510,2750,2,Move,Move,20110731105405SUN
294,444,0,0,0,2,Unknown,Unknown,20110731110130SUN
295,445,37508661,127039329,1371,2,Move,Move,20110731113254SUN
296,449,37508661,127039329,1371,1,르네상스호텔,Attractions,20110731122301SUN,20110731132903SUN
297,450,37508184,127038149,2779,2,Move,Move,20110731134123SUN
298,451,37502893,127042426,1451,2,Move,Move,20110731134948SUN
299,452,37488103,127050379,1482,2,Move,Move,20110731135713SUN
300,453,37455365,127083960,2656,2,Move,Move,20110731140540SUN
301,454,37376010,127119350,1675,2,Move,Move,20110731141306SUN
302,2770,37370032,127118045,1726,1,집,Restaurants,20110731143059SUN,20110801062235MON
303,457,37491450,127026873,42,2,Move,Move,20110801070510MON
304,458,37497013,127024195,1376,2,Move,Move,20110801071238MON
305,459,37497013,127024195,1376,2,Move,Move,20110801072004MON
306,461,37489030,127053834,65,2,Move,Move,20110801073732MON
307,2618,37488919,127053056,46,1,사무실,Restaurants,20110801075113MON,20110801084236MON
308,464,37512822,127002339,3885,2,Move,Move,20110801091622MON
309,2618,37488919,127053056,46,1,사무실,Restaurants,20110801092348MON,20110801134652MON
310,2618,37488919,127053056,46,1,사무실,Restaurants,20110801143937MON,20110801161959MON
311,2618,37488919,127053056,46,1,사무실,Restaurants,20110801165611MON,20110801172005MON
312,479,0,0,0,2,Unknown,Unknown,20110801172329MON
313,480,37490948,127055130,78,2,Move,Move,20110801174739MON
314,481,37493039,127021082,3120,2,Move,Move,20110801180426MON
315,483,37493445,127012126,1505,2,Unknown,Unknown,20110801181153MON
316,484,37493303,127012214,1444,2,Move,Move,20110801200809MON
317,485,37492427,127119941,2814,2,Move,Move,20110801201536MON
318,2770,37370032,127118045,1726,1,집,Restaurants,20110801214957MON,20110802062707TUE
319,492,37376219,127118435,1759,2,Move,Move,20110802063756TUE
320,493,37494464,127027410,1739,2,Move,Move,20110802071638TUE
321,494,37501820,127040434,60,2,Move,Move,20110802072434TUE
322,495,37505115,127064860,1579,2,Move,Move,20110802073204TUE
323,496,37588659,126982086,5000,2,Move,Move,20110802073930TUE
324,2618,37488919,127053056,46,1,사무실,Restaurants,20110802075910TUE,20110802100018TUE
325,2618,37488919,127053056,46,1,사무실,Restaurants,20110802102038TUE,20110802142553TUE
326,512,37563258,126988261,3875,2,Move,Move,20110802150626TUE
327,2618,37488919,127053056,46,1,사무실,Restaurants,20110802151353TUE,20110802180226TUE
328,518,37596601,126984489,3875,2,Move,Move,20110802181400TUE
329,519,37460603,127073296,1989,2,Move,Move,20110802182225TUE
330,520,37378486,127109096,65,2,Move,Move,20110802183021TUE
331,521,37373973,127107980,1969,2,Move,Move,20110802183847TUE
332,523,37373863,127107902,1969,1,스크린골프,Exercise Place,20110802184613TUE,20110802214814TUE
333,524,37376258,127116504,1759,2,Move,Move,20110802215902TUE
334,2770,37370032,127118045,1726,1,집,Restaurants,20110802220628TUE,20110803062817WED
335,528,37514077,127005162,3875,2,Move,Move,20110803073517WED
336,2618,37488919,127053056,46,1,사무실,Restaurants,20110803075718WED,20110803084534WED
337,531,37605942,127025744,5000,2,Unknown,Unknown,20110803084858WED
338,533,37605942,127025744,5000,2,Move,Move,20110803091901WED
339,534,37605942,127025744,5000,2,Move,Move,20110803092626WED
340,2618,37488919,127053056,46,1,사무실,Restaurants,20110803100437WED,20110803114409WED
341,544,37532628,127025312,3875,2,Unknown,Unknown,20110803115457WED
342,2618,37488919,127053056,46,1,사무실,Restaurants,20110803130709WED,20110803145102WED
343,552,0,0,0,2,Unknown,Unknown,20110803150946WED
344,555,37588659,126982086,5000,2,Unknown,Unknown,20110803153950WED
345,556,37512822,127002339,3885,2,Move,Move,20110803160330WED
346,558,37512822,127002339,3885,2,Move,Move,20110803161922WED
347,2618,37488919,127053056,46,1,사무실,Restaurants,20110803162748WED,20110803230642WED
348,566,37375452,127127989,1813,2,Move,Move,20110803233411WED
349,567,37375452,127127989,1813,2,Move,Move,20110803234137WED
350,568,37375452,127127989,1813,2,Move,Move,20110803235003WED
351,2770,37370032,127118045,1726,1,집,Restaurants,20110803235729WED,20110804063454THU
352,572,37370175,127118222,1759,2,Move,Move,20110804064558THU
353,573,37471117,127039710,1574,2,Move,Move,20110804071209THU
354,574,37498973,127025852,1385,2,Move,Move,20110804072035THU
355,575,37508026,127059250,1587,2,Move,Move,20110804072803THU
356,576,37588659,126982086,5000,2,Move,Move,20110804073531THU
357,2618,37488919,127053056,46,1,사무실,Restaurants,20110804082706THU,20110804093232THU
358,582,37605942,127025744,5000,2,Move,Move,20110804094321THU
359,583,37488424,127053706,57,2,Move,Move,20110804095117THU
360,2618,37488919,127053056,46,1,사무실,Restaurants,20110804100610THU,20110804102553THU
361,588,37493849,127046970,1506,2,Move,Move,20110804105809THU
362,589,37493849,127046970,1506,2,Move,Move,20110804110536THU
363,590,37490494,127031261,1624,2,Move,Move,20110804111402THU
364,591,37490494,127031261,1624,2,Move,Move,20110804112228THU
365,592,37490494,127031261,1624,2,Move,Move,20110804113054THU
366,594,37490195,127033156,1410,1,사무실2,Workplace,20110804113819THU,20110804120241THU
367,595,37490635,127031278,1603,2,Move,Move,20110804121430THU
368,596,37490443,127031394,1574,2,Move,Move,20110804122300THU
369,597,37490443,127031394,1574,2,Move,Move,20110804123125THU
370,598,37490129,127033014,1410,2,Move,Move,20110804123851THU
371,599,37490597,127031512,1537,2,Move,Move,20110804124717THU
372,600,37503432,127044880,1680,2,Move,Move,20110804125648THU
373,601,37506018,127053315,1458,2,Move,Move,20110804130415THU
374,606,37506937,127055936,1836,1,사무실3,Restaurants,20110804131242THU,20110804144323THU
375,607,37508026,127059250,1587,2,Move,Move,20110804145557THU
376,608,37501136,127066974,1480,2,Move,Move,20110804150323THU
377,610,37512822,127002339,3885,2,Move,Move,20110804151915THU
378,2618,37488919,127053056,46,1,사무실,Restaurants,20110804152641THU,20110804175556THU
379,620,37386803,127123827,1724,2,Move,Move,20110804190329THU
380,622,37385336,127123277,39,2,Move,Move,20110804192816THU
381,2770,37370032,127118045,1726,1,집,Restaurants,20110804193543THU,20110805072459FRI
382,625,37294953,127211240,2831,2,Move,Move,20110805074950FRI
383,626,37294953,127211240,2831,2,Move,Move,20110805075816FRI
384,627,37294953,127211240,2831,2,Move,Move,20110805080641FRI
385,628,37294953,127211240,2831,2,Move,Move,20110805081507FRI
386,629,37294953,127211240,2831,2,Move,Move,20110805082333FRI
387,630,37294953,127211240,2831,2,Move,Move,20110805083158FRI
388,631,37294953,127211240,2831,2,Move,Move,20110805084024FRI
389,632,37294953,127211240,2831,2,Move,Move,20110805084850FRI
390,633,37294953,127211240,2831,2,Move,Move,20110805085715FRI
391,634,37294953,127211240,2831,2,Move,Move,20110805090541FRI
392,635,37294953,127211240,2831,2,Move,Move,20110805091406FRI
393,636,37294953,127211240,2831,2,Move,Move,20110805092232FRI
394,637,37294953,127211240,2831,2,Move,Move,20110805093058FRI
395,638,37294953,127211240,2831,2,Move,Move,20110805093923FRI
396,639,37294953,127211240,2831,2,Move,Move,20110805094749FRI
397,640,37294953,127211240,2831,2,Move,Move,20110805095615FRI
398,642,37294953,127211240,2831,2,Move,Move,20110805101306FRI
399,643,37294953,127211240,2831,2,Move,Move,20110805102132FRI
400,644,37294953,127211240,2831,2,Move,Move,20110805102958FRI
401,645,37294953,127211240,2831,2,Move,Move,20110805103823FRI
402,646,37294953,127211240,2831,2,Move,Move,20110805104649FRI
403,647,37294953,127211240,2831,2,Move,Move,20110805105515FRI
404,648,37294953,127211240,2831,2,Move,Move,20110805110340FRI
405,649,37294953,127211240,2831,2,Move,Move,20110805111206FRI
406,650,37294953,127211240,2831,2,Move,Move,20110805112031FRI
407,651,37294953,127211240,2831,2,Move,Move,20110805112857FRI
408,652,37294953,127211240,2831,2,Move,Move,20110805113723FRI
409,653,37294953,127211240,2831,2,Move,Move,20110805114548FRI
410,654,37293952,127213660,2831,2,Move,Move,20110805115415FRI
411,655,37292952,127216080,2923,2,Move,Move,20110805120240FRI
