1,8,37556419,127004845,1569,1,신라호텔,Unknown,20110816140629TUE,20110816144628TUE
48,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110817211730WED,20110817213506WED
49,79,37310860,127087311,1863,1,Unknown,Unknown,20110817214555WED,20110817233808WED
50,80,37303194,127079853,60,2,Move,Move,20110817234858WED
51,81,37294523,127079557,2253,2,Move,Move,20110817235625WED
52,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110818000321THU,20110818070430THU
53,84,37325022,127107481,26,2,Move,Move,20110818072236THU
54,86,37371368,127115930,4748,1,Unknown,Unknown,20110818073003THU,20110818081446THU
55,87,37502827,127042126,2082,2,Move,Move,20110818083152THU
56,529,37505609,127052375,35,1,회사,Unknown,20110818083918THU,20110818094653THU
57,91,37506174,127051610,1840,1,Unknown,Unknown,20110818095843THU,20110818100918THU
58,529,37505609,127052375,35,1,회사,Unknown,20110818102022THU,20110818111148THU
59,94,37506336,127055301,38,2,Move,Move,20110818112854THU
60,95,37510681,127061207,16,2,Move,Move,20110818113621THU
61,97,37544363,127065176,1658,1,Unknown,Unknown,20110818115823THU,20110818123136THU
62,98,37546792,127065873,14,1,Unknown,Unknown,20110818123500THU,20110818125923THU
63,100,37535356,127083821,38,1,Unknown,Unknown,20110818131217THU,20110818133640THU
64,101,37536869,127085920,30,2,Move,Move,20110818134729THU
65,103,37505589,127052331,60,2,Move,Move,20110818141504THU
66,104,37502696,127042928,2037,2,Move,Move,20110818142947THU
67,529,37505609,127052375,35,1,회사,Unknown,20110818143919THU,20110818145655THU
68,107,37505928,127053172,1551,2,Move,Move,20110818150951THU
69,108,37504124,127045553,1551,2,Move,Move,20110818151717THU
70,109,37505928,127053172,1551,2,Move,Move,20110818152444THU
71,529,37505609,127052375,35,1,회사,Unknown,20110818153212THU,20110818162955THU
72,112,37506009,127053339,1454,2,Move,Move,20110818164458THU
73,113,37506006,127053345,1507,2,Move,Move,20110818165530THU
74,114,37504941,127052741,1712,2,Move,Move,20110818170356THU
75,115,37504941,127052741,1712,2,Move,Move,20110818171222THU
76,116,37504941,127052741,1712,2,Move,Move,20110818172048THU
77,117,37505329,127052528,26,2,Move,Move,20110818172813THU
78,529,37505609,127052375,35,1,회사,Unknown,20110818173541THU,20110818175523THU
79,121,0,0,0,1,Unknown,Unknown,20110818180816THU,20110818184718THU
80,122,37325679,127106453,12,2,Move,Move,20110818185808THU
81,123,37313614,127084389,10,2,Move,Move,20110818190923THU
82,124,37301638,127077994,20,2,Move,Move,20110818192100THU
83,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110818192827THU,20110818201134THU
84,127,37294581,127108132,6,2,Move,Move,20110818202427THU
85,128,37276221,127115910,10,2,Move,Move,20110818203153THU
86,130,37270761,127128154,58,1,Unknown,Unknown,20110818203920THU,20110818222252THU
87,131,37295777,127104061,12,2,Move,Move,20110818223443THU
88,132,37313304,127088303,12,2,Move,Move,20110818224415THU
89,133,37310520,127086641,1962,2,Move,Move,20110818225142THU
90,134,37300249,127079224,60,2,Move,Move,20110818230523THU
91,135,37294292,127080369,2259,2,Move,Move,20110818231249THU
92,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110818232016THU,20110819070623FRI
93,140,37318611,127088482,14,2,Move,Move,20110819072019FRI
94,141,37325380,127102845,10,2,Move,Move,20110819072745FRI
95,143,37337996,127108620,3019,1,Unknown,Unknown,20110819074536FRI,20110819082124FRI
96,529,37505609,127052375,35,1,회사,Unknown,20110819082723FRI,20110819094626FRI
97,147,37505530,127052329,20,2,Move,Move,20110819100722FRI
98,529,37505609,127052375,35,1,회사,Unknown,20110819101654FRI,20110819110400FRI
99,152,37513794,127078566,3198,2,Move,Move,20110819111756FRI
100,153,37565604,127054763,4,2,Move,Move,20110819115639FRI
101,155,37563949,127056002,1742,1,Unknown,Unknown,20110819120406FRI,20110819122829FRI
102,157,37565784,127053772,38,1,Unknown,Unknown,20110819123918FRI,20110819125656FRI
103,158,37564510,127053595,2938,1,Unknown,Unknown,20110819130019FRI,20110819134310FRI
104,159,37481139,126952847,384,2,Move,Move,20110819143217FRI
105,161,37481569,126949293,1407,1,송승환내과,Unknown,20110819144425FRI,20110819150014FRI
106,162,37481004,126981694,3562,2,Move,Move,20110819151426FRI
107,163,37500609,126983784,1529,2,Move,Move,20110819152358FRI
108,164,37506376,127033109,2561,2,Move,Move,20110819154151FRI
109,165,37499791,127026394,2025,2,Move,Move,20110819154920FRI
110,166,37503363,127040413,1456,2,Move,Move,20110819160058FRI
111,168,37503363,127040413,1456,1,Unknown,Unknown,20110819160826FRI,20110819161903FRI
112,529,37505609,127052375,35,1,회사,Unknown,20110819163007FRI,20110819164042FRI
113,171,37506031,127053178,1456,2,Move,Move,20110819165557FRI
114,172,37506031,127053178,1456,2,Move,Move,20110819170323FRI
115,529,37505609,127052375,35,1,회사,Unknown,20110819171050FRI,20110819183423FRI
116,177,37506717,127051892,1432,2,Move,Move,20110819184746FRI
117,178,37501979,127050281,2494,2,Move,Move,20110819185514FRI
118,180,37414802,127128861,3806,1,Unknown,Unknown,20110819192127FRI,20110819194139FRI
119,181,37320791,127112207,1831,2,Move,Move,20110819195708FRI
120,183,37320764,127110875,10,1,Unknown,Unknown,20110819200434FRI,20110819201528FRI
121,184,37320744,127111051,14,1,Unknown,Unknown,20110819201851FRI,20110819213121FRI
122,185,37320438,127109144,30,2,Move,Move,20110819214240FRI
123,186,37317075,127090738,16,2,Move,Move,20110819215009FRI
124,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110819220145FRI,20110820164914SAT
125,189,37289571,127025470,14,2,Move,Move,20110820171335SAT
126,190,37286640,127026982,14,2,Move,Move,20110820172102SAT
127,191,37390881,126945992,28,2,Move,Move,20110820181418SAT
128,192,37398654,126933810,4,2,Move,Move,20110820182146SAT
129,193,37419747,126925990,14,2,Move,Move,20110820183012SAT
130,194,37419859,126926294,16,2,Move,Move,20110820183840SAT
131,195,37419876,126926071,18,2,Move,Move,20110820184706SAT
132,196,37419893,126926104,24,2,Move,Move,20110820185532SAT
133,197,37419845,126926167,20,2,Move,Move,20110820190358SAT
134,198,37419816,126926149,20,2,Move,Move,20110820191224SAT
135,199,37419868,126926246,32,2,Move,Move,20110820192050SAT
136,201,37420096,126929824,26,1,비산동,Unknown,20110820192916SAT,20110820194006SAT
137,202,37418783,126930235,30,1,모르는곳,Unknown,20110820194329SAT,20110820204854SAT
138,203,37403939,126925468,70,2,Move,Move,20110820210043SAT
139,204,37392955,126949977,16,2,Move,Move,20110820210811SAT
140,205,37391924,126950800,16,2,Move,Move,20110820211538SAT
141,206,37389713,126952051,22,2,Move,Move,20110820212306SAT
142,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110820230630SAT,20110821122630SUN
143,209,37315690,127088631,14,2,Move,Move,20110821123749SUN
144,210,37353256,127104422,46,2,Move,Move,20110821124516SUN
145,211,37445286,127124310,20,2,Move,Move,20110821125342SUN
146,212,37515588,127068822,14,2,Move,Move,20110821130413SUN
147,213,37506297,127052624,10,2,Move,Move,20110821131141SUN
148,529,37505609,127052375,35,1,회사,Unknown,20110821132729SUN,20110821184842SUN
149,220,37505977,127053185,1557,2,Move,Move,20110821190341SUN
150,221,37505467,127053003,1507,2,Move,Move,20110821191108SUN
151,222,37498680,127044707,1399,2,Move,Move,20110821192039SUN
152,223,37480515,127054119,1642,2,Move,Move,20110821192909SUN
153,224,37381141,127102057,14,2,Move,Move,20110821193737SUN
154,225,37340634,127102752,12,2,Move,Move,20110821194503SUN
155,226,37326303,127102909,2226,2,Move,Move,20110821195232SUN
156,227,37300625,127078506,18,2,Move,Move,20110821200000SUN
157,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110821200728SUN,20110822070632MON
158,230,37325066,127105701,30,2,Move,Move,20110822073157MON
159,232,37325267,127107639,80,1,모르는곳,Unknown,20110822074508MON,20110822081619MON
160,529,37505609,127052375,35,1,회사,Unknown,20110822083426MON,20110822120520MON
161,242,37505351,127052464,1512,2,Move,Move,20110822121613MON
162,244,37504461,127052382,1460,1,술집,Unknown,20110822122751MON,20110822124657MON
163,245,37506060,127051771,42,2,Move,Move,20110822125816MON
164,246,37506003,127053461,1484,2,Move,Move,20110822130543MON
165,247,37506006,127053345,1507,2,Move,Move,20110822131310MON
166,529,37505609,127052375,35,1,회사,Unknown,20110822132036MON,20110822135214MON
167,250,37504310,127051245,16,2,Move,Move,20110822140713MON
168,252,37506868,127047971,36,1,커피숍,Unknown,20110822141441MON,20110822155108MON
169,253,37504941,127052741,1712,2,Move,Move,20110822161008MON
170,254,37504941,127052741,1712,2,Move,Move,20110822161734MON
171,256,0,0,0,1,Unknown,Unknown,20110822162500MON,20110822163535MON
172,529,37505609,127052375,35,1,회사,Unknown,20110822163913MON,20110822181631MON
173,258,37504977,127052566,40,1,밥집,Unknown,20110822181954MON,20110822183045MON
174,259,37504424,127051228,26,2,Move,Move,20110822184339MON
175,261,37477552,127105122,4877,2,Move,Move,20110822194220MON
176,262,37307070,127084292,28,2,Move,Move,20110822200626MON
177,263,37300616,127078562,6,2,Move,Move,20110822201557MON
178,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110822202940MON,20110823071509TUE
179,267,37358492,127109523,3783,1,정자동,Unknown,20110823074049TUE,20110823081949TUE
180,268,37506037,127053171,1460,2,Move,Move,20110823083550TUE
181,269,37506037,127053171,1460,2,Move,Move,20110823084317TUE
182,529,37505609,127052375,35,1,회사,Unknown,20110823085042TUE,20110823093935TUE
183,272,37506037,127053171,1460,2,Move,Move,20110823095023TUE
184,273,37505992,127053400,1506,2,Move,Move,20110823095751TUE
185,529,37505609,127052375,35,1,회사,Unknown,20110823100519TUE,20110823114214TUE
186,278,37506081,127052945,60,2,Move,Move,20110823115249TUE
187,280,37507242,127052162,1482,1,어디지??,Unknown,20110823120016TUE,20110823121753TUE
188,529,37505609,127052375,35,1,회사,Unknown,20110823123048TUE,20110823132422TUE
189,283,37505990,127052126,32,1,밥집,Unknown,20110823132951TUE,20110823134452TUE
190,284,37494211,127015097,1424,2,Move,Move,20110823135951TUE
191,285,37494211,127015097,1424,2,Move,Move,20110823140718TUE
192,286,37496461,127019698,3739,2,Move,Move,20110823141445TUE
193,287,37502221,126986270,42,2,Move,Move,20110823142623TUE
194,289,37501608,126987467,14,1,메리츠증권,Unknown,20110823143350TUE,20110823151658TUE
195,290,37502714,126993460,14,2,Move,Move,20110823152850TUE
196,291,37509847,127016983,288,2,Move,Move,20110823153646TUE
197,292,37510480,127018787,1587,2,Move,Move,20110823154413TUE
198,293,37498100,127027510,1464,2,Move,Move,20110823155141TUE
199,294,37502348,127043538,32,2,Move,Move,20110823155908TUE
200,295,37505272,127051129,36,2,Move,Move,20110823160635TUE
201,529,37505609,127052375,35,1,회사,Unknown,20110823161403TUE,20110823163140TUE
202,298,37505929,127053173,1550,2,Move,Move,20110823164233TUE
203,300,37505719,127051247,40,1,술집,Unknown,20110823164959TUE,20110823170154TUE
204,529,37505609,127052375,35,1,회사,Unknown,20110823170620TUE,20110823171756TUE
205,302,37505484,127052294,38,2,Move,Move,20110823173003TUE
206,300,37505719,127051247,40,1,술집,Unknown,20110823173729TUE,20110823174750TUE
207,305,37504524,127048226,1511,2,Move,Move,20110823175840TUE
208,306,37480779,126952129,3619,2,Move,Move,20110823181612TUE
209,308,37481576,126949330,1404,1,손승환내과,Unknown,20110823182545TUE,20110823195518TUE
210,309,37431807,126989372,2599,2,Move,Move,20110823205708TUE
211,310,37309484,127084790,12,2,Move,Move,20110823213141TUE
212,311,37302809,127077094,28,2,Move,Move,20110823213907TUE
213,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110823214840TUE,20110824070255WED
214,314,37309587,127084564,18,2,Move,Move,20110824071344WED
215,315,37325137,127107562,34,2,Move,Move,20110824072211WED
216,317,0,0,0,1,Unknown,Unknown,20110824073524WED,20110824081319WED
217,529,37505609,127052375,35,1,회사,Unknown,20110824083023WED,20110824114205WED
218,320,37507785,127053992,28,2,Move,Move,20110824115704WED
219,322,37507897,127054222,20,1,밥집,Unknown,20110824120432WED,20110824121727WED
220,323,37506962,127052767,1451,1,밥집,Unknown,20110824122051WED,20110824132523WED
221,283,37505990,127052126,32,1,밥집,Unknown,20110824133711WED,20110824134834WED
222,529,37505609,127052375,35,1,회사,Unknown,20110824135300WED,20110824153329WED
223,529,37505609,127052375,35,1,회사,Unknown,20110824155338WED,20110824173732WED
224,332,37505314,127052634,16,2,Move,Move,20110824174822WED
225,529,37505609,127052375,35,1,회사,Unknown,20110824175959WED,20110824183314WED
226,335,37505929,127053173,1550,1,파리바게트,Unknown,20110824183639WED,20110824184712WED
227,336,37506010,127053480,1483,2,Move,Move,20110824190227WED
228,337,37505477,127052972,1557,2,Move,Move,20110824190955WED
229,338,37506037,127053281,1533,2,Move,Move,20110824191721WED
230,529,37505609,127052375,35,1,회사,Unknown,20110824192653WED,20110824193729WED
231,342,37507863,127054217,36,1,밥집,Unknown,20110824194835WED,20110824203941WED
232,343,37507476,127052287,1547,2,Move,Move,20110824205440WED
233,344,37329797,127109455,1878,2,Move,Move,20110824214349WED
234,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110824222213WED,20110825070725THU
235,349,37368565,127114837,4942,1,분당,Unknown,20110825073044THU,20110825080808THU
236,529,37505609,127052375,35,1,회사,Unknown,20110825083536THU,20110825094721THU
237,258,37504977,127052566,40,1,밥집,Unknown,20110825100016THU,20110825101052THU
238,2685,37570665,126983593,60,1,회사,Unknown,20110825101432THU,20110825102711THU
239,355,37516629,127086279,2792,2,Move,Move,20110825104021THU
240,356,37512218,127097045,18,2,Move,Move,20110825104749THU
241,358,37513183,127087860,3366,1,잠실갤러리아팰리스,Unknown,20110825110541THU,20110825115706THU
242,359,37512112,127095903,12,2,Move,Move,20110825120755THU
243,360,37513054,127099554,178,2,Move,Move,20110825121521THU
244,361,37511979,127094137,22,2,Move,Move,20110825122248THU
245,362,37509412,127064247,14,2,Move,Move,20110825123220THU
246,363,37496028,127065717,10,2,Move,Move,20110825123946THU
247,364,37494397,127063295,1600,2,Move,Move,20110825124919THU
248,365,37494621,127062532,24,2,Move,Move,20110825130507THU
249,366,37491720,127058742,12,2,Move,Move,20110825131644THU
250,367,37493174,127059564,28,2,Move,Move,20110825132616THU
251,368,37495071,127062861,8,2,Move,Move,20110825133343THU
252,369,37504886,127057732,26,2,Move,Move,20110825134621THU
253,371,37507541,127048700,1489,1,공원,Unknown,20110825140416THU,20110825141551THU
254,529,37505609,127052375,35,1,회사,Unknown,20110825143104THU,20110825165241THU
255,529,37505609,127052375,35,1,회사,Unknown,20110825171257THU,20110825191313THU
256,376,37505966,127053314,1555,2,Move,Move,20110825193530THU
257,377,37560702,126976448,3402,2,Move,Move,20110825202437THU
258,379,37562159,126972638,1399,1,시청역,Unknown,20110825212147THU,20110825215145THU
259,381,37561300,126978538,1401,2,Move,Move,20110825221001THU
260,383,37561243,126978527,1401,1,남대문,Unknown,20110825221730THU,20110825230209THU
261,384,37561262,126978549,1401,2,Move,Move,20110825231258THU
262,385,37561326,126969687,1437,2,Move,Move,20110825232232THU
263,386,37492895,127046614,1533,2,Move,Move,20110825235255THU
264,388,37444754,127056448,1600,2,Move,Move,20110826001055FRI
265,389,37393303,127101393,2227,2,Move,Move,20110826001922FRI
266,390,37373810,127102933,2132,2,Move,Move,20110826002749FRI
267,391,37333208,127095324,58,2,Move,Move,20110826003546FRI
268,392,37321278,127097659,1744,2,Move,Move,20110826004313FRI
269,393,37309511,127084787,188,2,Move,Move,20110826005010FRI
270,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110826005836FRI,20110826070432FRI
271,396,37321152,127093188,1822,2,Move,Move,20110826071900FRI
272,397,37329142,127109436,1884,2,Move,Move,20110826072626FRI
273,399,37413229,127128990,4006,1,야탑,Unknown,20110826073355FRI,20110826081020FRI
274,400,37505966,127053314,1555,2,Move,Move,20110826082622FRI
275,529,37505609,127052375,35,1,회사,Unknown,20110826083349FRI,20110826114120FRI
276,408,37505698,127051489,1681,1,회사,Unknown,20110826115210FRI,20110826121632FRI
277,409,37505698,127051489,1681,2,Move,Move,20110826122722FRI
278,410,37505698,127051489,1681,2,Move,Move,20110826123450FRI
279,529,37505609,127052375,35,1,회사,Unknown,20110826124628FRI,20110826143441FRI
280,607,37505915,127053296,1404,1,파리바게트,Unknown,20110826143907FRI,20110826144941FRI
281,417,37505698,127051489,1681,2,Move,Move,20110826150046FRI
282,418,37505698,127051489,1681,2,Move,Move,20110826150812FRI
283,419,37483920,126931630,3014,2,Move,Move,20110826153554FRI
284,161,37481569,126949293,1407,1,송승환내과,Unknown,20110826154322FRI,20110826160218FRI
285,422,37483853,126933112,3023,2,Move,Move,20110826161735FRI
286,423,37506312,127056201,3948,2,Move,Move,20110826163732FRI
287,424,37506010,127053480,1483,2,Move,Move,20110826164500FRI
288,426,37506037,127053171,1460,1,회사,Unknown,20110826165227FRI,20110826170304FRI
289,427,37506064,127053484,1460,1,회사,Unknown,20110826170644FRI,20110826172728FRI
290,428,37505663,127053038,1460,2,Move,Move,20110826174125FRI
291,529,37505609,127052375,35,1,회사,Unknown,20110826174851FRI,20110826182310FRI
292,432,37361285,127108284,737,1,정자역,Unknown,20110826190624FRI,20110826191802FRI
293,433,37294539,127079754,2232,2,Move,Move,20110826193520FRI
294,434,37294459,127079425,2187,2,Move,Move,20110826194247FRI
295,435,37296819,127060939,2482,2,Move,Move,20110826195114FRI
296,436,37291885,127031113,1959,2,Move,Move,20110826195840FRI
297,438,37293181,127004057,42,2,Move,Move,20110826202633FRI
298,439,37290631,127000171,1797,2,Move,Move,20110826203359FRI
299,440,37290805,127000263,1754,2,Move,Move,20110826204741FRI
300,441,37290805,127000263,1754,2,Move,Move,20110826210123FRI
301,442,37288786,127010404,2535,2,Move,Move,20110826210849FRI
302,444,37291353,127011481,2252,1,모르겠음,Unknown,20110826211615FRI,20110826214137FRI
303,445,37290602,127011829,2115,2,Move,Move,20110826215226FRI
304,446,37290632,127000310,1746,2,Move,Move,20110826220052FRI
305,447,37288786,127010404,2535,2,Move,Move,20110826220921FRI
306,448,37288786,127010404,2535,2,Move,Move,20110826221749FRI
307,449,37288786,127010404,2535,2,Move,Move,20110826222721FRI
308,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110826223623FRI,20110827091807SAT
309,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110827101537SAT,20110827133736SAT
310,453,37300396,127078497,87,2,Move,Move,20110827134825SAT
311,454,37323610,127102294,60,2,Move,Move,20110827135522SAT
312,455,37505633,127052410,60,2,Move,Move,20110827145525SAT
313,529,37505609,127052375,35,1,회사,Unknown,20110827150254SAT,20110827163629SAT
314,460,37504371,127049872,1517,2,Move,Move,20110827165027SAT
315,461,37505498,127046944,1437,2,Move,Move,20110827165756SAT
316,463,37504371,127049872,1517,1,피자집,Unknown,20110827170727SAT,20110827172505SAT
317,465,37497352,127027986,1760,2,Move,Move,20110827174526SAT
318,467,37360629,127103235,1935,1,출근중,Unknown,20110827180523SAT,20110827195835SAT
319,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110827211512SAT,20110828115423SUN
320,469,37311833,127082539,1713,2,Move,Move,20110828121025SUN
321,470,37294408,127081240,2303,2,Move,Move,20110828121851SUN
322,472,37305839,127076757,1836,1,고객집,Unknown,20110828122619SUN,20110828125042SUN
323,473,37311833,127082539,1713,2,Move,Move,20110828130231SUN
324,475,37312207,127082626,1776,1,수지 커피빈,Unknown,20110828131000SUN,20110828141533SUN
325,476,37296152,127050146,493,2,Move,Move,20110828142723SUN
326,477,37295488,127015482,2048,2,Move,Move,20110828143450SUN
327,478,37295488,127015482,2048,2,Move,Move,20110828144316SUN
328,479,37295488,127015482,2048,2,Move,Move,20110828150107SUN
329,480,37400672,126924135,3034,2,Move,Move,20110828151243SUN
330,481,37400672,126924135,3034,2,Move,Move,20110828152214SUN
331,482,37400709,126924140,2931,2,Move,Move,20110828152942SUN
332,484,37398614,126925790,2476,1,모르는곳,Unknown,20110828153710SUN,20110828154951SUN
333,485,37398614,126925790,2476,2,Move,Move,20110828160056SUN
334,487,37400700,126924201,2931,1,비산래미안,Unknown,20110828160823SUN,20110828181807SUN
335,488,37407500,126916095,1986,2,Move,Move,20110828182957SUN
336,489,37399346,126925226,1729,2,Move,Move,20110828183723SUN
337,490,37398429,126936941,1811,2,Move,Move,20110828184550SUN
338,491,37391781,126945342,1735,2,Move,Move,20110828185317SUN
339,492,37362164,126961956,1775,2,Move,Move,20110828190044SUN
340,493,37320734,126980750,2013,2,Move,Move,20110828190913SUN
341,494,37320734,126980750,2013,2,Move,Move,20110828191944SUN
342,495,37294600,127079036,2262,2,Move,Move,20110828192811SUN
343,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110828193536SUN,20110829070720MON
344,498,37310332,127086656,1877,2,Move,Move,20110829071909MON
345,499,37321676,127098158,1792,2,Move,Move,20110829072736MON
346,502,37359471,127109669,3693,1,정자동,Unknown,20110829075053MON,20110829081823MON
347,529,37505609,127052375,35,1,회사,Unknown,20110829083320MON,20110829090258MON
348,505,37504974,127052761,1715,1,Unknown,Unknown,20110829090931MON,20110829092006MON
349,529,37505609,127052375,35,1,회사,Unknown,20110829092346MON,20110829111115MON
350,508,37385497,126936605,1884,2,Move,Move,20110829114519MON
351,509,37389250,126931811,1768,2,Move,Move,20110829115248MON
352,511,37388860,126932302,1729,1,Unknown,Unknown,20110829120425MON,20110829121500MON
353,512,37388406,126932733,1929,1,Unknown,Unknown,20110829121839MON,20110829125357MON
354,513,37388526,126932553,1808,2,Move,Move,20110829130446MON
355,516,37505424,127051837,60,2,Move,Move,20110829140818MON
356,529,37505609,127052375,35,1,회사,Unknown,20110829141516MON,20110829144219MON
357,519,37505672,127052642,60,2,Move,Move,20110829145554MON
358,520,37505627,127052394,216,2,Move,Move,20110829150251MON
359,521,37505606,127052225,60,2,Move,Move,20110829150947MON
360,522,37504836,127049752,71,2,Move,Move,20110829151645MON
361,523,37505455,127051887,60,2,Move,Move,20110829152547MON
362,529,37505609,127052375,35,1,회사,Unknown,20110829153449MON,20110829181209MON
363,530,37505377,127051753,216,2,Move,Move,20110829182236MON
364,531,37506695,127051335,1469,2,Move,Move,20110829183003MON
365,532,37505624,127051143,60,2,Move,Move,20110829183659MON
366,533,37505469,127051988,60,2,Move,Move,20110829184357MON
367,534,37505684,127052474,60,2,Move,Move,20110829185054MON
368,535,37505606,127052301,32,2,Move,Move,20110829185750MON
369,536,37505606,127052301,32,2,Move,Move,20110829190447MON
370,537,37506593,127056432,4077,2,Move,Move,20110829191214MON
371,538,37479895,127098315,4668,2,Move,Move,20110829192802MON
372,539,37309593,127084332,150,2,Move,Move,20110829202255MON
373,1512,37300677,127078493,43,1,상현동 쇼핑타운,Unknown,20110829203647MON,20110830070857TUE
374,544,37320082,127095897,60,2,Move,Move,20110830072048TUE
375,545,37320146,127096045,60,2,Move,Move,20110830072746TUE
376,546,37402476,127099374,1905,2,Move,Move,20110830073613TUE
377,548,37455113,127084181,2585,1,Unknown,Unknown,20110830074644TUE,20110830075923TUE
378,549,37490132,127052260,1553,2,Move,Move,20110830081028TUE
379,550,37505528,127029785,2532,2,Move,Move,20110830082001TUE
380,551,37504977,127052809,1667,2,Move,Move,20110830082829TUE
381,552,37504977,127052809,1667,2,Move,Move,20110830083555TUE
382,553,37504977,127052809,1667,2,Move,Move,20110830084833TUE
383,529,37505609,127052375,35,1,회사,Unknown,20110830085559TUE,20110830090942TUE
384,556,37507937,127045723,1579,2,Move,Move,20110830092250TUE
385,557,37506023,127053541,1442,2,Move,Move,20110830093016TUE
386,529,37505609,127052375,35,1,회사,Unknown,20110830093742TUE,20110830102447TUE
387,562,37505972,127053179,1557,2,Move,Move,20110830103539TUE
388,564,37505972,127053179,1557,1,Unknown,Unknown,20110830104304TUE,20110830105410TUE
389,567,37555213,127035137,50,1,Unknown,Unknown,20110830113334TUE,20110830115144TUE
390,568,37554878,127035865,48,1,Unknown,Unknown,20110830115611TUE,20110830122107TUE
391,569,37520020,126938782,2881,2,Move,Move,20110830123914TUE
392,2122,37519948,126938613,1698,1,시범아파트,Unknown,20110830125611TUE,20110830135322TUE
393,574,37503883,126993160,1781,1,Unknown,Unknown,20110830141950TUE,20110830143024TUE
394,575,37500932,126983776,1500,1,Unknown,Unknown,20110830143403TUE,20110830144950TUE
