AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
68.6667,55,59.1,100,70.2,73.9,70.9
69.8333,55,73.4,100,70.0,73.9,70.9
69.8333,55,87.5,100,70.4,73.9,70.9
68.6667,55,86.3,100,70.7,73.9,70.9
69.8333,55,86.3,100,70.9,73.9,70.9
69.8333,55,61.6,0,71.0,73.9,70.9
68.6667,55,58.7,100,70.5,73.9,70.9
67.5,55,60.7,100,70.1,73.9,70.9
68.6667,56,89.0,100,70.2,73.9,70.9
67.5,56,87.5,100,70.5,73.9,70.9
67.5,56,90.5,100,70.7,73.9,70.9
67.5,56,88.9,100,70.7,73.9,70.9
66.0,56,91.1,100,70.8,73.9,70.9
67.5,55,88.9,100,71.1,73.9,70.9
67.5,55,62.4,100,70.5,73.9,70.9
68.6667,55,87.1,100,69.7,73.9,70.9
68.6667,55,95.3,100,70.5,73.9,70.9
68.6667,55,93.5,100,70.8,73.9,70.9
68.6667,55,93.5,100,70.8,73.9,70.9
68.6667,55,93.5,100,70.8,73.9,70.9
67.5,55,93.5,100,70.9,73.9,70.9
67.5,55,93.5,100,70.9,73.9,70.9
67.5,55,93.5,100,71.0,73.9,70.9
68.6667,55,93.5,100,71.0,73.9,70.9
67.5,55,91.7,100,71.1,73.9,70.9
68.6667,55,63.2,0,70.7,73.9,70.9
68.6667,55,83.5,100,69.7,73.9,70.9
67.5,55,94.1,100,70.5,73.9,70.9
68.6667,55,94.1,100,70.7,73.9,70.9
67.5,55,95.3,100,70.9,73.9,70.9
66.0,55,95.3,100,71.0,73.9,70.9
67.5,56,95.3,100,71.0,73.9,70.9
68.6667,56,69.2,0,71.0,73.9,70.9
68.6667,56,67.0,100,69.7,73.9,70.9
67.5,56,88.7,100,70.3,73.9,70.9
67.5,56,94.7,100,70.7,73.9,70.9
67.5,56,95.9,100,70.8,73.9,70.9
66.0,56,95.9,100,70.9,73.9,70.9
67.5,56,94.8,100,71.0,73.9,70.9
67.5,56,93.0,100,71.1,73.9,70.9
67.5,56,95.4,100,71.1,73.9,70.9
67.5,56,60.0,100,69.8,73.9,70.9
67.5,56,94.8,100,70.2,73.9,70.9
68.6667,56,94.8,100,70.6,73.9,70.9
68.6667,56,94.8,100,70.7,73.9,70.9
68.6667,56,93.7,100,70.9,73.9,70.9
69.8333,56,92.4,100,71.0,73.9,70.9
68.6667,56,93.6,100,71.1,73.9,70.9
71.1667,56,60.8,100,70.5,73.9,70.9
68.6667,56,79.2,100,69.7,73.9,70.9
68.6667,56,89.9,100,70.4,73.9,70.9
68.6667,56,94.2,100,70.8,73.9,70.9
69.8333,56,94.2,100,70.9,73.9,70.9
68.6667,56,91.7,100,71.1,73.9,70.9
69.8333,56,61.2,100,70.4,73.9,70.9
68.6667,56,83.8,100,69.8,73.9,70.9
68.6667,56,86.9,100,70.7,73.9,70.9
69.8333,56,83.8,100,70.9,73.9,70.9
71.1667,56,92.9,100,71.1,73.9,70.9
69.8333,55,60.0,100,70.0,73.9,70.9
69.8333,55,94.1,100,70.1,73.9,70.9
67.5,55,92.3,100,70.7,73.9,70.9
67.5,55,91.1,100,70.8,73.9,70.9
69.8333,55,91.1,100,71.0,73.9,70.9
68.6667,55,63.2,0,70.8,73.9,70.9
67.5,55,78.7,100,69.6,73.9,70.9
67.5,56,91.0,100,70.5,73.9,70.9
68.6667,56,87.4,100,71.0,73.9,70.9
68.6667,56,60.8,100,70.3,73.9,70.9
68.6667,56,84.9,100,69.8,73.9,70.9
68.6667,56,87.3,100,70.7,73.9,70.9
69.8333,56,87.3,100,71.1,73.9,70.9
69.8333,56,65.1,0,71.0,73.9,70.9
69.8333,56,65.1,100,69.6,73.9,70.9
69.8333,56,94.1,100,70.5,73.9,70.9
69.8333,56,85.6,100,70.9,73.9,70.9
68.6667,56,85.6,100,71.1,73.9,70.9
69.8333,56,60.8,100,70.3,73.9,70.9
69.8333,56,86.2,100,70.0,73.9,70.9
68.6667,56,89.3,100,70.7,73.9,70.9
68.6667,56,89.3,100,70.9,73.9,70.9
68.6667,56,70.1,0,71.0,73.9,70.9
71.1667,56,60.7,100,69.9,73.9,70.9
69.8333,56,85.0,100,70.3,73.9,70.9
69.8333,56,85.0,100,70.7,73.9,70.9
68.6667,56,87.3,100,71.1,73.9,70.9
68.6667,55,61.6,0,70.7,73.9,70.9
66.0,55,65.7,100,69.7,73.9,70.9
67.5,56,88.1,100,70.3,73.9,70.9
67.5,56,91.2,100,70.8,73.9,70.9
68.6667,56,94.7,100,71.0,73.9,70.9
68.6667,56,87.2,0,71.2,73.9,70.9
67.5,56,58.8,100,70.3,73.9,70.9
68.6667,56,82.5,100,69.9,73.9,70.9
68.6667,56,87.4,100,70.6,73.9,70.9
67.5,56,92.9,100,71.0,73.9,70.9
69.8333,56,70.2,0,71.2,73.9,70.9
68.6667,56,59.6,100,70.0,73.9,70.9
68.6667,56,92.3,100,70.1,73.9,70.9
68.6667,56,95.3,100,70.6,73.9,70.9
67.5,56,86.7,100,71.0,73.9,70.9
68.6667,56,86.7,100,71.2,73.9,70.9
67.5,56,59.9,100,70.2,73.9,70.9
68.6667,56,85.3,100,70.0,73.9,70.9
68.6667,56,85.3,100,70.8,73.9,70.9
67.5,56,89.2,100,71.0,73.9,70.9
68.6667,56,65.3,0,70.9,73.9,70.9
68.6667,56,61.5,100,69.7,73.9,70.9
68.6667,56,92.2,100,70.3,73.9,70.9
68.6667,56,90.2,100,71.0,73.9,70.9
67.5,56,82.5,0,71.2,73.9,70.9
67.5,56,60.3,100,70.0,73.9,70.9
67.5,56,91.7,100,70.2,73.9,70.9
68.6667,56,88.1,100,70.8,73.9,70.9
67.5,56,86.2,100,71.0,73.9,70.9
68.6667,56,62.0,0,70.7,73.9,70.9
68.6667,56,74.2,100,69.7,73.9,70.9
67.5,56,90.4,100,70.5,73.9,70.9
68.6667,56,92.9,100,70.8,73.9,70.9
66.0,56,89.2,100,71.0,73.9,70.9
67.5,56,61.6,0,70.7,73.9,70.9
67.5,57,81.0,100,69.7,73.9,70.9
68.6667,57,93.0,100,70.5,73.9,70.9
67.5,57,87.4,100,70.8,73.9,70.9
68.6667,57,88.6,100,70.9,73.9,70.9
68.6667,57,88.6,100,71.0,73.9,70.9
67.5,57,85.2,100,71.0,73.9,70.9
68.6667,57,81.1,100,71.1,73.9,70.9
69.8333,57,86.7,100,71.1,73.9,70.9
69.8333,57,86.7,100,71.1,73.9,70.9
69.8333,57,62.8,0,70.7,73.9,70.9
69.8333,57,79.4,100,69.7,73.9,70.9
71.1667,57,95.3,100,70.5,73.9,70.9
69.8333,56,93.0,100,70.8,73.9,70.9
71.1667,56,91.1,100,71.0,73.9,70.9
69.8333,56,77.0,0,71.2,73.9,70.9
68.6667,55,61.1,100,69.7,73.9,70.9
67.5,55,92.3,100,70.3,73.9,70.9
67.5,55,96.0,100,70.7,73.9,70.9
69.8333,56,88.0,100,71.0,73.9,70.9
68.6667,56,78.9,0,71.2,73.9,70.9
68.6667,56,61.1,100,69.8,73.9,70.9
69.8333,56,89.1,100,70.3,73.9,70.9
69.8333,56,92.4,100,70.8,73.9,70.9
69.8333,57,92.4,100,71.0,73.9,70.9
69.8333,56,85.7,100,71.1,73.9,70.9
68.6667,56,60.0,100,70.0,73.9,70.9
68.6667,56,86.2,100,70.1,73.9,70.9
68.6667,56,88.7,100,70.7,73.9,70.9
67.5,56,94.2,100,70.9,73.9,70.9
67.5,56,95.3,100,71.1,73.9,70.9
67.5,56,60.0,100,70.1,73.9,70.9
67.5,56,91.0,100,70.1,73.9,70.9
68.6667,56,95.3,100,70.7,73.9,70.9
69.8333,57,87.2,100,70.9,73.9,70.9
68.6667,57,90.3,100,71.1,73.9,70.9
71.1667,57,59.6,100,70.4,73.9,70.9
69.8333,57,89.2,100,69.8,73.9,70.9
68.6667,57,94.1,100,70.6,73.9,70.9
69.8333,57,92.4,100,71.0,73.9,70.9
69.8333,57,61.3,0,70.8,73.9,70.9
69.8333,57,69.6,100,69.7,73.9,70.9
68.6667,57,88.6,100,70.7,73.9,70.9
68.6667,57,85.5,100,71.0,73.9,70.9
69.8333,57,75.0,0,71.2,73.9,70.9
71.1667,57,60.7,100,70.0,73.9,70.9
71.1667,57,84.2,100,70.3,73.9,70.9
67.5,57,76.9,100,70.8,73.9,70.9
68.6667,57,76.9,100,70.7,73.9,70.9
68.6667,57,80.1,100,70.7,73.9,70.9
69.8333,57,80.1,100,70.8,73.9,70.9
69.8333,57,81.1,100,70.8,73.9,70.9
69.8333,57,79.6,100,70.9,73.9,70.9
71.1667,57,76.8,100,71.0,73.9,70.9
69.8333,57,75.1,100,71.0,73.9,70.9
68.6667,57,79.6,100,71.0,73.9,70.9
69.8333,57,75.9,0,71.2,73.9,70.9
68.6667,57,59.8,100,70.3,73.9,70.9
69.8333,57,74.3,100,69.9,73.9,70.9
69.8333,57,77.3,100,70.8,73.9,70.9
69.8333,57,78.1,100,71.0,73.9,70.9
69.8333,57,76.2,100,71.0,73.9,70.9
68.6667,57,77.8,100,71.1,73.9,70.9
67.5,57,81.1,100,71.1,73.9,70.9
69.8333,57,81.1,100,71.1,73.9,70.9
68.6667,57,62.8,0,70.9,73.9,70.9
69.8333,57,60.7,100,70.0,73.9,70.9
68.6667,57,82.5,100,70.2,73.9,70.9
69.8333,57,85.7,100,70.9,73.9,70.9
68.6667,57,71.0,0,71.2,73.9,70.9
69.8333,57,60.3,100,70.0,73.9,70.9
69.8333,57,91.7,100,70.2,73.9,70.9
68.6667,57,87.4,100,70.9,73.9,70.9
68.6667,57,77.9,0,71.2,73.9,70.9
68.6667,57,60.3,100,70.0,73.9,70.9
69.8333,57,84.7,100,70.1,73.9,70.9
69.8333,57,81.7,100,70.8,73.9,70.9
69.8333,57,68.2,0,71.0,73.9,70.9
69.8333,57,60.7,100,69.8,73.9,70.9
67.5,57,84.3,100,70.4,73.9,70.9
69.8333,57,80.2,100,70.9,73.9,70.9
68.6667,57,84.5,100,71.0,73.9,70.9
67.5,56,62.4,0,70.7,73.9,70.9
67.5,57,77.6,100,69.7,73.9,70.9
67.5,57,86.2,100,70.7,73.9,70.9
67.5,57,76.4,100,70.7,73.9,70.9
68.6667,57,76.4,100,70.6,73.9,70.9
67.5,57,76.4,100,70.5,73.9,70.9
68.6667,57,76.4,100,70.5,73.9,70.9
68.6667,57,81.1,100,70.6,73.9,70.9
67.5,57,82.5,100,70.7,73.9,70.9
69.8333,57,82.5,100,70.7,73.9,70.9
67.5,57,82.5,100,70.7,73.9,70.9
68.6667,57,84.3,100,70.7,73.9,70.9
67.5,57,84.3,100,70.7,73.9,70.9
67.5,57,84.3,100,70.7,73.9,70.9
68.6667,57,84.3,100,70.7,73.9,70.9
68.6667,57,85.6,100,70.7,73.9,70.9
68.6667,57,81.7,100,70.7,73.9,70.9
68.6667,57,80.2,100,70.7,73.9,70.9
68.6667,57,84.3,100,70.7,73.9,70.9
68.6667,56,83.1,100,70.8,73.9,70.9
69.8333,56,86.8,100,70.8,73.9,70.9
68.6667,56,84.6,100,70.9,73.9,70.9
69.8333,56,82.0,100,70.9,73.9,70.9
69.8333,56,82.0,100,71.0,73.9,70.9
69.8333,56,86.2,100,71.0,73.9,70.9
69.8333,56,89.3,100,71.0,73.9,70.9
69.8333,56,89.3,100,71.0,73.9,70.9
68.6667,56,90.4,100,71.0,73.9,70.9
68.6667,56,90.4,100,71.0,73.9,70.9
68.6667,56,90.4,100,71.0,73.9,70.9
68.6667,56,90.4,100,71.0,73.9,70.9
67.5,56,90.4,100,71.0,73.9,70.9
68.6667,56,90.4,100,71.0,73.9,70.9
68.6667,56,89.3,100,71.0,73.9,70.9
68.6667,56,89.3,100,71.0,73.9,70.9
69.8333,56,89.3,100,71.0,73.9,70.9
67.5,56,88.0,100,71.0,73.9,70.9
68.6667,56,88.0,100,71.1,73.9,70.9
67.5,56,88.0,100,71.1,73.9,70.9
68.6667,57,88.0,100,71.1,73.9,70.9
69.8333,57,90.5,100,71.0,73.9,70.9
69.8333,57,88.6,100,71.0,73.9,70.9
69.8333,57,89.8,100,71.0,73.9,70.9
68.6667,56,88.6,100,71.0,73.9,70.9
68.6667,56,88.6,100,71.0,73.9,70.9
68.6667,56,84.7,100,71.0,73.9,70.9
68.6667,56,90.9,100,71.0,73.9,70.9
68.6667,56,89.2,100,71.0,73.9,70.9
69.8333,57,89.2,100,71.0,73.9,70.9
69.8333,57,60.0,0,70.8,73.9,70.9
68.6667,56,60.0,100,70.1,73.9,70.9
68.6667,56,81.1,100,70.2,73.9,70.9
69.8333,56,79.6,100,70.9,73.9,70.9
68.6667,56,60.4,0,71.0,73.9,70.9
69.8333,56,59.1,0,70.7,73.9,70.9
69.8333,56,59.1,100,70.5,73.9,70.9
68.6667,56,59.1,100,70.4,73.9,70.9
69.8333,56,59.1,100,70.6,73.9,70.9
69.8333,56,59.1,100,70.6,73.9,70.9
71.1667,55,59.9,100,70.5,73.9,70.9
68.6667,55,59.9,100,70.7,73.9,70.9
68.6667,56,59.9,100,70.7,73.9,70.9
66.0,56,60.7,100,70.6,73.9,70.9
69.8333,57,61.9,100,70.4,73.9,70.9
69.8333,57,69.1,100,70.3,73.9,70.9
69.8333,57,80.5,100,71.0,73.9,70.9
69.8333,57,60.4,0,70.8,73.9,70.9
68.6667,57,60.4,100,70.3,73.9,70.9
67.5,57,64.0,100,70.0,73.9,70.9
69.8333,56,81.0,100,70.8,73.9,70.9
69.8333,56,78.7,100,71.1,73.9,70.9
68.6667,56,62.1,0,70.8,73.9,70.9
68.6667,56,60.8,100,70.0,73.9,70.9
68.6667,56,83.8,100,70.2,73.9,70.9
66.0,56,85.3,100,71.0,73.9,70.9
68.6667,56,62.4,0,70.7,73.9,70.9
68.6667,56,61.5,100,70.0,73.9,70.9
67.5,56,86.1,100,70.4,73.9,70.9
68.6667,57,86.1,100,71.0,73.9,70.9
69.8333,57,60.8,100,70.5,73.9,70.9
68.6667,57,66.5,100,69.8,73.9,70.9
68.6667,57,86.2,100,70.7,73.9,70.9
69.8333,57,85.1,100,71.1,73.9,70.9
69.8333,57,61.3,100,70.4,73.9,70.9
69.8333,57,70.9,100,69.8,73.9,70.9
71.1667,57,85.0,100,70.7,73.9,70.9
68.6667,57,87.4,100,71.0,73.9,70.9
69.8333,56,62.4,0,70.7,73.9,70.9
69.8333,56,72.6,100,69.7,73.9,70.9
68.6667,55,84.6,100,70.7,73.9,70.9
69.8333,55,78.2,100,70.6,73.9,70.9
67.5,55,78.2,100,70.5,73.9,70.9
67.5,56,79.6,100,70.5,73.9,70.9
67.5,56,84.3,100,70.7,73.9,70.9
67.5,56,85.6,100,70.8,73.9,70.9
67.5,56,86.8,100,70.4,73.9,70.9
67.5,56,95.5,100,70.4,73.9,70.9
67.5,56,99.6,100,70.5,73.9,70.9
68.6667,56,99.6,100,70.5,73.9,70.9
67.5,56,97.2,100,70.5,73.9,70.9
68.6667,56,94.8,100,70.5,73.9,70.9
68.6667,56,103.3,100,70.6,73.9,70.9
68.6667,56,99.6,100,70.7,73.9,70.9
69.8333,56,95.3,100,70.7,73.9,70.9
69.8333,56,95.3,100,70.7,73.9,70.9
68.6667,56,103.5,100,70.7,73.9,70.9
68.6667,56,96.6,100,70.7,73.9,70.9
68.6667,56,96.6,100,70.7,73.9,70.9
67.5,56,100.9,100,70.7,73.9,70.9
67.5,56,104.5,100,70.7,73.9,70.9
68.6667,56,104.5,100,70.5,73.9,70.9
67.5,56,106.8,100,70.6,73.9,70.9
67.5,56,106.8,100,70.6,73.9,70.9
67.5,56,106.8,100,70.6,73.9,70.9
67.5,56,101.0,100,70.5,73.9,70.9
68.6667,56,96.6,100,70.5,73.9,70.9
68.6667,56,102.1,100,70.5,73.9,70.9
68.6667,56,102.1,100,70.5,73.9,70.9
69.8333,56,98.5,100,70.5,73.9,70.9
68.6667,56,110.1,100,70.4,73.9,70.9
68.6667,56,110.1,100,70.5,73.9,70.9
68.6667,56,110.1,100,70.5,73.9,70.9
69.8333,56,110.1,100,70.3,73.9,70.9
69.8333,56,101.1,100,70.3,73.9,70.9
69.8333,56,115.8,100,70.3,73.9,70.9
69.8333,56,115.8,100,70.2,73.9,70.9
69.8333,56,115.8,100,70.3,73.9,70.9
69.8333,56,115.8,100,70.3,73.9,70.9
69.8333,55,117.4,100,70.7,73.9,70.9
68.6667,55,94.9,0,71.2,73.9,70.9
68.6667,55,58.8,100,70.4,73.9,70.9
69.8333,55,62.4,100,69.9,73.9,70.9
69.8333,55,88.6,100,70.5,73.9,70.9
68.6667,55,88.6,100,70.7,73.9,70.9
68.6667,55,88.6,100,70.7,73.9,70.9
68.6667,55,83.8,100,70.8,73.9,70.9
68.6667,55,83.8,100,70.5,73.9,70.9
68.6667,55,89.2,100,70.5,73.9,70.9
67.5,55,95.3,100,70.4,73.9,70.9
69.8333,55,94.1,100,70.4,73.9,70.9
68.6667,55,89.3,100,70.4,73.9,70.9
69.8333,55,99.6,100,70.5,73.9,70.9
67.5,55,99.6,100,70.5,73.9,70.9
68.6667,55,99.6,100,70.5,73.9,70.9
67.5,55,98.4,100,70.5,73.9,70.9
68.6667,55,94.1,100,70.8,73.9,70.9
68.6667,55,103.5,100,70.9,73.9,70.9
67.5,55,101.0,100,71.0,73.9,70.9
68.6667,55,80.0,0,71.2,73.9,70.9
67.5,55,58.8,100,70.5,73.9,70.9
68.6667,55,58.8,100,70.3,73.9,70.9
66.0,55,61.5,100,70.1,73.9,70.9
66.0,56,80.6,100,70.4,73.9,70.9
68.6667,56,82.0,100,70.6,73.9,70.9
68.6667,56,83.9,100,70.7,73.9,70.9
68.6667,56,81.9,100,70.8,73.9,70.9
69.8333,56,81.9,100,70.8,73.9,70.9
68.6667,56,80.1,100,70.9,73.9,70.9
68.6667,56,81.7,100,71.0,73.9,70.9
67.5,56,83.1,100,71.0,73.9,70.9
69.8333,56,84.3,100,71.0,73.9,70.9
68.6667,56,63.6,0,71.0,73.9,70.9
67.5,56,58.8,100,70.4,73.9,70.9
68.6667,56,61.2,100,70.1,73.9,70.9
68.6667,56,83.1,100,70.2,73.9,70.9
67.5,56,84.4,100,70.7,73.9,70.9
67.5,56,90.0,100,70.8,73.9,70.9
67.5,56,89.1,100,70.8,73.9,70.9
67.5,57,84.3,100,70.8,73.9,70.9
68.6667,57,84.3,100,71.0,73.9,70.9
67.5,57,76.5,100,71.2,73.9,70.9
69.8333,57,60.0,100,70.5,73.9,70.9
68.6667,57,64.2,100,69.8,73.9,70.9
68.6667,57,72.3,100,70.8,73.9,70.9
68.6667,57,74.4,100,70.3,73.9,70.9
68.6667,57,89.8,100,71.0,73.9,70.9
68.6667,57,60.0,100,70.3,73.9,70.9
69.8333,57,80.7,100,69.9,73.9,70.9
69.8333,57,82.6,100,71.0,73.9,70.9
69.8333,57,61.6,100,70.6,73.9,70.9
68.6667,56,71.7,100,69.7,73.9,70.9
68.6667,56,88.0,100,70.7,73.9,70.9
68.6667,56,81.6,100,71.0,73.9,70.9
67.5,56,60.4,100,70.4,73.9,70.9
68.6667,56,86.1,100,69.9,73.9,70.9
68.6667,56,70.1,100,70.5,73.9,70.9
67.5,56,83.1,100,70.5,73.9,70.9
68.6667,56,83.1,100,71.0,73.9,70.9
68.6667,56,60.8,100,70.3,73.9,70.9
68.6667,56,90.4,100,70.1,73.9,70.9
68.6667,56,68.6,100,70.4,73.9,70.9
68.6667,56,84.9,100,70.6,73.9,70.9
69.8333,56,86.5,100,71.0,73.9,70.9
71.1667,56,60.8,100,70.3,73.9,70.9
68.6667,56,87.7,100,70.0,73.9,70.9
68.6667,56,78.4,100,70.7,73.9,70.9
69.8333,56,80.6,100,70.6,73.9,70.9
69.8333,56,78.7,100,70.5,73.9,70.9
68.6667,56,78.7,100,70.5,73.9,70.9
68.6667,56,83.8,100,70.8,73.9,70.9
68.6667,56,89.8,100,71.0,73.9,70.9
67.5,56,84.3,100,71.1,73.9,70.9
68.6667,56,64.0,0,70.8,73.9,70.9
69.8333,56,84.3,100,69.7,73.9,70.9
67.5,56,91.1,100,70.6,73.9,70.9
68.6667,56,81.9,100,70.9,73.9,70.9
67.5,56,88.0,100,70.5,73.9,70.9
67.5,56,91.7,100,70.2,73.9,70.9
68.6667,56,93.6,100,70.2,73.9,70.9
68.6667,56,99.6,100,70.3,73.9,70.9
68.6667,56,93.2,100,70.5,73.9,70.9
68.6667,56,101.9,100,70.6,73.9,70.9
67.5,56,99.6,100,70.5,73.9,70.9
67.5,56,96.6,100,70.6,73.9,70.9
67.5,56,104.3,100,70.7,73.9,70.9
67.5,56,96.6,100,70.5,73.9,70.9
68.6667,56,96.6,100,70.7,73.9,70.9
68.6667,56,103.6,100,70.7,73.9,70.9
68.6667,56,103.6,100,70.6,73.9,70.9
69.8333,56,97.3,100,70.6,73.9,70.9
69.8333,56,104.3,100,70.7,73.9,70.9
67.5,56,106.8,100,70.7,73.9,70.9
67.5,56,102.5,100,70.6,73.9,70.9
69.8333,56,96.7,100,70.6,73.9,70.9
69.8333,56,107.6,100,70.7,73.9,70.9
68.6667,56,97.8,100,70.7,73.9,70.9
67.5,56,103.6,100,70.7,73.9,70.9
68.6667,56,103.6,100,70.7,73.9,70.9
67.5,55,93.0,100,70.7,73.9,70.9
66.0,56,91.6,100,70.8,73.9,70.9
69.8333,68,77.8,100,70.5,73.9,70.9
69.8333,62,71.1,100,69.7,73.9,70.9
69.8333,61,91.1,100,70.0,73.9,70.9
68.6667,61,93.6,100,70.1,73.9,70.9
68.6667,61,91.6,100,70.1,73.9,70.9
68.6667,61,94.0,100,70.2,73.9,70.9
69.8333,61,98.3,100,70.1,73.9,70.9
69.8333,61,97.2,100,70.0,73.9,70.9
68.6667,61,96.0,100,70.2,73.9,70.9
67.5,61,96.0,100,70.5,73.9,70.9
66.0,61,81.5,0,71.4,73.9,70.9
68.6667,62,59.1,100,70.4,73.9,70.9
67.5,63,60.2,100,70.1,73.9,70.9
67.5,63,70.1,100,70.4,73.9,70.9
69.8333,63,70.1,100,70.8,73.9,70.9
68.6667,63,72.4,100,70.9,73.9,70.9
68.6667,63,72.4,100,71.1,73.9,70.9
69.8333,63,60.3,0,70.9,73.9,70.9
69.8333,63,58.8,100,70.5,73.9,70.9
69.8333,63,58.8,100,70.4,73.9,70.9
69.8333,63,60.0,100,70.4,73.9,70.9
68.6667,63,61.1,100,70.4,73.9,70.9
69.8333,63,61.1,100,70.4,73.9,70.9
68.6667,63,63.6,100,70.6,73.9,70.9
69.8333,63,63.6,100,70.7,73.9,70.9
68.6667,63,63.6,100,70.7,73.9,70.9
68.6667,63,63.6,100,70.7,73.9,70.9
68.6667,63,63.6,100,70.7,73.9,70.9
69.8333,63,63.6,100,70.7,73.9,70.9
69.8333,63,62.8,100,70.7,73.9,70.9
69.8333,63,62.8,100,70.7,73.9,70.9
68.6667,63,62.8,100,70.7,73.9,70.9
68.6667,63,62.8,100,70.7,73.9,70.9
69.8333,63,62.8,100,70.7,73.9,70.9
69.8333,63,62.8,100,70.7,73.9,70.9
69.8333,63,62.8,100,70.7,73.9,70.9
69.8333,63,62.8,100,70.6,73.9,70.9
68.6667,63,69.6,100,70.7,73.9,70.9
69.8333,63,69.6,100,71.0,73.9,70.9
68.6667,63,69.6,100,71.1,73.9,70.9
68.6667,63,61.1,0,70.9,73.9,70.9
69.8333,63,59.6,0,70.7,73.9,70.9
68.6667,63,59.6,0,70.7,73.9,70.9
68.6667,63,59.6,100,70.5,73.9,70.9
67.5,63,59.6,100,70.4,73.9,70.9
71.1667,63,61.1,100,70.3,73.9,70.9
69.8333,62,78.7,100,70.4,73.9,70.9
68.6667,61,78.7,100,70.9,73.9,70.9
69.8333,61,78.7,100,71.1,73.9,70.9
69.8333,61,59.6,100,70.3,73.9,70.9
68.6667,61,70.9,100,69.9,73.9,70.9
69.8333,61,75.4,100,70.7,73.9,70.9
68.6667,61,73.5,100,70.6,73.9,70.9
68.6667,61,73.5,100,70.5,73.9,70.9
67.5,61,73.5,100,70.5,73.9,70.9
68.6667,61,74.4,100,70.5,73.9,70.9
68.6667,61,74.4,100,70.6,73.9,70.9
67.5,61,74.4,100,70.6,73.9,70.9
