AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
27.3171,38,118.2,100,68.7,73.2,70.2
27.3171,38,138.3,100,69.0,73.2,70.2
28.0488,39,136.5,100,69.2,73.2,70.2
28.0488,39,136.5,100,69.4,73.2,70.2
28.7805,39,138.3,100,69.6,73.2,70.2
30.0,39,138.3,100,69.7,73.2,70.2
31.4634,39,136.5,100,69.7,73.2,70.2
31.4634,39,136.5,100,69.8,73.2,70.2
31.4634,39,136.5,100,69.8,73.2,70.2
30.7317,39,138.3,100,69.8,73.2,70.2
31.9512,39,138.3,100,69.9,73.2,70.2
31.9512,39,136.5,100,69.9,73.2,70.2
31.9512,39,136.5,100,69.9,73.2,70.2
31.9512,39,136.5,100,69.9,73.2,70.2
31.9512,39,138.3,100,69.9,73.2,70.2
31.9512,39,132.5,100,69.9,73.2,70.2
31.9512,39,132.5,100,69.9,73.2,70.2
31.9512,39,125.3,100,69.9,73.2,70.2
31.9512,39,136.5,100,69.9,73.2,70.2
31.9512,39,134.3,100,69.9,73.2,70.2
31.9512,39,134.3,100,69.6,73.2,70.2
32.6829,39,134.3,100,69.9,73.2,70.2
31.9512,39,134.3,100,70.0,73.2,70.2
31.9512,39,132.1,100,70.1,73.2,70.2
31.9512,39,129.7,100,70.2,73.2,70.2
31.9512,39,116.7,100,70.2,73.2,70.2
31.4634,39,116.7,100,70.2,73.2,70.2
31.9512,39,116.7,100,70.3,73.2,70.2
32.6829,39,116.7,100,70.3,73.2,70.2
31.9512,39,118.3,100,70.4,73.2,70.2
31.9512,39,107.3,0,70.5,73.2,70.2
31.9512,39,57.2,0,70.7,73.2,70.2
32.6829,39,57.2,0,70.4,73.2,70.2
32.6829,39,57.2,0,70.0,73.2,70.2
32.6829,39,56.4,100,69.8,73.2,70.2
32.6829,39,56.4,100,69.6,73.2,70.2
32.6829,39,56.4,100,69.3,73.2,70.2
32.6829,39,57.9,100,69.1,73.2,70.2
31.9512,39,57.9,100,68.8,73.2,70.2
31.9512,39,59.1,100,68.7,73.2,70.2
31.9512,39,89.8,100,68.7,73.2,70.2
31.9512,39,130.8,100,68.9,73.2,70.2
31.4634,39,130.8,100,69.2,73.2,70.2
31.4634,39,123.1,100,69.4,73.2,70.2
31.4634,39,120.7,100,69.6,73.2,70.2
31.4634,39,120.7,100,69.8,73.2,70.2
30.7317,39,117.5,100,69.9,73.2,70.2
30.7317,39,135.4,100,70.1,73.2,70.2
30.7317,39,135.4,100,70.2,73.2,70.2
31.4634,39,117.5,100,70.4,73.2,70.2
31.4634,39,72.2,0,70.5,73.2,70.2
31.4634,39,56.7,0,70.2,73.2,70.2
31.4634,39,56.7,100,69.8,73.2,70.2
31.4634,39,56.7,100,69.4,73.2,70.2
31.4634,39,55.9,100,69.2,73.2,70.2
31.9512,39,58.3,100,69.0,73.2,70.2
31.9512,39,58.3,100,68.9,73.2,70.2
31.9512,39,59.5,100,68.8,73.2,70.2
31.4634,39,79.6,100,68.9,73.2,70.2
31.4634,39,120.6,100,69.1,73.2,70.2
31.4634,39,130.4,100,69.3,73.2,70.2
30.7317,39,121.8,100,69.6,73.2,70.2
31.4634,39,127.1,100,69.8,73.2,70.2
30.7317,39,138.3,100,70.0,73.2,70.2
30.7317,39,117.6,100,70.1,73.2,70.2
30.7317,39,136.5,100,70.3,73.2,70.2
30.7317,39,136.5,100,70.4,73.2,70.2
31.4634,39,57.2,0,70.5,73.2,70.2
31.4634,39,57.2,0,70.1,73.2,70.2
31.4634,39,57.2,100,69.7,73.2,70.2
31.4634,39,57.2,100,69.4,73.2,70.2
31.4634,39,56.0,100,69.3,73.2,70.2
31.4634,39,58.1,100,69.1,73.2,70.2
31.9512,39,58.1,100,68.9,73.2,70.2
31.9512,39,59.1,100,68.8,73.2,70.2
31.4634,39,80.1,100,68.8,73.2,70.2
31.4634,39,110.7,100,69.0,73.2,70.2
31.4634,39,115.8,100,69.3,73.2,70.2
30.7317,39,128.6,100,69.6,73.2,70.2
31.4634,39,123.0,100,69.7,73.2,70.2
30.7317,39,133.1,100,69.9,73.2,70.2
30.7317,39,136.5,100,70.0,73.2,70.2
31.4634,39,136.5,100,70.2,73.2,70.2
30.7317,39,130.8,100,70.3,73.2,70.2
30.7317,39,130.8,100,70.4,73.2,70.2
31.4634,39,58.8,0,70.5,73.2,70.2
31.4634,39,57.2,0,70.0,73.2,70.2
31.4634,39,57.2,100,69.7,73.2,70.2
31.9512,39,57.2,100,69.6,73.2,70.2
31.4634,39,111.0,100,69.3,77.1,74.1
31.4634,39,131.8,100,69.9,77.1,74.1
30.7317,39,134.3,100,70.1,77.1,74.1
30.7317,39,134.3,100,70.3,77.1,74.1
30.7317,39,136.5,100,70.4,77.1,74.1
30.7317,39,136.5,100,70.5,77.1,74.1
30.7317,39,136.5,100,70.7,77.1,74.1
30.7317,39,125.3,100,70.8,77.1,74.1
30.7317,39,117.5,100,71.0,77.1,74.1
30.7317,39,138.3,100,71.1,77.1,74.1
30.7317,39,133.3,100,71.2,77.1,74.1
30.7317,39,133.3,100,71.3,77.1,74.1
28.7805,39,139.9,100,71.4,77.1,74.1
30.7317,39,122.0,100,71.4,77.1,74.1
31.4634,39,135.3,100,71.4,77.1,74.1
31.4634,39,135.3,100,71.3,77.1,74.1
31.4634,39,131.4,100,71.3,77.1,74.1
29.2683,39,134.4,100,71.3,77.1,74.1
31.4634,39,134.4,100,71.3,77.1,74.1
31.9512,39,134.4,100,71.2,77.1,74.1
31.4634,39,134.4,100,71.2,77.1,74.1
31.4634,39,136.5,100,71.2,77.1,74.1
31.4634,39,115.6,100,71.3,77.1,74.1
31.4634,39,117.5,100,71.4,77.1,74.1
31.4634,39,136.5,100,71.4,77.1,74.1
31.4634,39,118.3,100,71.0,77.1,74.1
31.4634,39,118.3,100,71.1,77.2,74.2
30.7317,39,135.4,100,71.3,77.1,74.1
30.7317,39,135.4,100,71.3,77.1,74.1
30.7317,39,135.4,100,71.4,77.1,74.1
30.7317,39,135.4,100,71.5,77.1,74.1
30.7317,39,126.0,100,71.6,77.1,74.1
30.7317,39,115.1,100,71.6,77.2,74.2
30.7317,39,116.7,100,71.6,77.2,74.2
30.7317,39,118.2,100,71.6,77.1,74.1
30.7317,39,116.7,100,71.6,77.1,74.1
30.7317,39,129.7,100,71.6,77.1,74.1
30.7317,39,126.9,100,71.6,77.2,74.2
30.7317,39,129.7,100,71.6,77.2,74.2
30.7317,39,124.3,100,71.6,77.2,74.2
30.7317,39,135.4,100,71.6,77.3,74.3
30.7317,39,135.4,100,71.6,77.2,74.2
30.7317,39,137.8,100,71.6,77.2,74.2
30.7317,39,132.0,100,71.7,77.4,74.4
30.7317,39,116.9,100,71.7,77.3,74.3
30.7317,39,118.9,100,71.7,77.3,74.3
30.0,39,124.8,100,71.8,77.4,74.4
30.0,39,132.2,100,71.9,77.3,74.3
30.7317,39,136.5,100,71.9,77.4,74.4
30.0,39,130.0,100,71.9,77.4,74.4
30.0,39,120.8,100,71.9,77.4,74.4
30.0,39,117.5,100,72.0,77.4,74.4
30.7317,39,119.0,100,72.1,77.4,74.4
30.0,39,133.5,100,72.1,77.4,74.4
30.0,39,133.5,100,72.2,77.4,74.4
29.2683,39,128.7,100,72.2,77.4,74.4
30.0,39,120.3,100,72.3,77.4,74.4
28.0488,39,118.3,100,72.3,77.4,74.4
28.7805,39,124.8,100,72.4,77.4,74.4
29.2683,39,138.3,100,72.4,77.4,74.4
29.2683,39,135.4,100,72.5,77.4,74.4
29.2683,39,133.7,100,72.6,77.4,74.4
29.2683,39,132.0,100,72.6,77.4,74.4
30.0,39,116.7,100,72.6,77.4,74.4
29.2683,39,136.5,100,72.7,77.4,74.4
29.2683,39,130.8,100,72.8,77.4,74.4
29.2683,39,122.8,100,72.8,77.4,74.4
30.0,39,132.4,100,72.9,77.4,74.4
30.0,39,119.6,100,72.9,77.4,74.4
30.0,39,120.9,100,72.9,77.4,74.4
30.0,39,127.5,100,72.8,77.4,74.4
30.0,39,131.3,100,72.8,77.4,74.4
30.0,39,135.4,100,72.7,77.4,74.4
30.7317,39,130.9,100,72.7,77.4,74.4
30.7317,39,117.4,100,72.6,77.4,74.4
30.7317,39,133.3,100,72.6,77.4,74.4
30.7317,39,126.6,100,72.6,77.4,74.4
30.7317,39,120.7,100,72.6,77.4,74.4
30.7317,39,130.9,100,72.6,77.4,74.4
30.7317,39,130.9,100,72.6,77.4,74.4
30.0,39,117.9,100,72.6,77.4,74.4
30.7317,39,117.9,100,72.5,77.4,74.4
30.7317,39,120.3,100,72.5,77.4,74.4
30.7317,39,120.3,100,72.5,77.4,74.4
30.7317,39,121.9,100,72.6,77.4,74.4
30.0,39,130.8,100,72.6,77.4,74.4
30.0,39,135.4,100,72.6,77.4,74.4
30.0,39,135.4,100,72.6,77.4,74.4
30.0,39,135.4,100,72.6,77.4,74.4
30.0,39,138.3,100,72.6,77.4,74.4
30.0,39,134.7,100,72.6,77.4,74.4
30.0,39,127.6,100,72.6,77.4,74.4
30.0,39,124.5,100,72.7,77.4,74.4
30.0,39,117.6,100,72.6,77.4,74.4
30.0,39,120.8,100,72.6,77.4,74.4
30.0,39,126.4,100,72.6,77.4,74.4
30.7317,39,126.4,100,72.5,77.4,74.4
30.0,39,136.5,100,72.4,77.4,74.4
30.0,39,136.5,100,72.4,77.4,74.4
30.7317,39,136.5,100,72.4,77.4,74.4
30.7317,39,136.5,100,72.3,77.4,74.4
30.7317,39,136.5,100,72.3,77.4,74.4
30.0,39,136.5,100,72.3,77.4,74.4
30.7317,39,134.3,100,72.3,77.4,74.4
30.7317,39,134.3,100,72.2,77.4,74.4
30.7317,39,134.3,100,72.2,77.4,74.4
30.7317,39,134.3,100,72.1,77.4,74.4
30.7317,39,134.3,100,72.1,77.4,74.4
30.7317,39,132.0,100,72.1,77.4,74.4
30.7317,39,119.4,100,72.1,77.4,74.4
30.7317,39,119.4,100,72.1,77.4,74.4
30.7317,39,119.4,100,72.1,77.4,74.4
30.0,39,119.4,100,72.1,77.4,74.4
30.7317,39,136.5,100,72.1,77.4,74.4
30.7317,39,133.1,100,72.1,77.4,74.4
28.0488,39,138.3,100,72.1,77.4,74.4
30.7317,39,127.5,100,72.1,77.4,74.4
30.7317,39,127.5,100,72.0,77.4,74.4
31.4634,39,137.3,100,71.9,77.4,74.4
31.4634,39,135.4,100,71.7,77.4,74.4
31.4634,39,135.4,100,71.7,77.4,74.4
31.4634,39,133.2,100,71.6,77.4,74.4
28.0488,39,135.4,100,71.6,77.4,74.4
28.7805,39,132.0,100,71.6,79.3,76.0
28.7805,39,135.4,100,71.7,79.3,76.0
28.0488,39,131.8,100,71.8,79.3,76.0
28.7805,39,133.9,100,71.8,79.3,76.0
29.2683,39,139.9,100,71.9,79.3,76.0
29.2683,39,130.7,100,72.0,79.3,76.0
30.7317,39,116.7,100,72.1,79.3,76.0
30.7317,39,135.5,100,72.1,79.3,76.0
30.7317,39,126.4,100,72.1,79.3,76.0
30.7317,39,117.5,100,72.2,79.3,76.0
30.7317,39,126.5,100,72.2,79.3,76.0
30.7317,39,126.5,100,72.3,79.3,76.0
30.7317,39,99.8,100,71.5,74.3,71.3
30.7317,39,57.2,100,70.9,74.3,71.3
30.7317,39,57.2,100,71.3,74.3,71.3
31.4634,39,57.2,0,71.6,74.3,71.3
30.7317,39,57.2,0,71.4,74.3,71.3
30.7317,39,57.2,100,71.0,74.3,71.3
30.7317,39,57.2,0,71.1,74.3,71.3
30.7317,39,57.2,100,71.0,74.3,71.3
30.7317,39,57.2,100,70.8,74.3,71.3
30.7317,39,57.2,100,70.8,74.3,71.3
30.7317,39,57.2,100,70.7,74.3,71.3
30.7317,39,57.2,100,70.7,74.3,71.3
30.7317,39,58.3,100,70.7,74.3,71.3
30.7317,39,59.1,100,70.7,74.3,71.3
30.7317,39,59.1,100,70.5,74.3,71.3
30.7317,39,59.1,100,70.5,74.3,71.3
30.0,39,59.1,100,70.7,74.3,71.3
29.2683,39,59.1,100,70.7,74.3,71.3
29.2683,39,59.1,100,70.7,74.3,71.3
29.2683,39,59.9,100,70.7,74.3,71.3
29.2683,39,63.2,100,70.5,74.3,71.3
29.2683,39,67.2,100,70.6,74.3,71.3
29.2683,39,80.1,100,70.7,74.3,71.3
28.0488,39,88.4,100,70.9,74.3,71.3
28.0488,39,88.4,100,70.8,74.3,71.3
28.7805,39,98.0,100,71.0,74.3,71.3
28.0488,39,104.4,100,71.3,74.3,71.3
28.7805,39,101.9,100,71.4,74.3,71.3
28.7805,39,98.7,100,71.6,74.3,71.3
28.7805,39,56.8,0,71.7,74.3,71.3
28.7805,39,56.8,0,71.3,74.3,71.3
29.2683,39,56.8,100,70.9,74.3,71.3
30.0,39,56.8,100,70.8,74.3,71.3
30.0,39,56.8,100,70.7,74.3,71.3
29.2683,39,56.8,100,70.7,74.3,71.3
29.2683,39,57.5,100,70.6,74.3,71.3
29.2683,39,59.1,100,70.5,74.3,71.3
30.0,39,59.1,100,70.4,74.3,71.3
29.2683,39,59.1,100,70.3,74.3,71.3
30.0,39,59.1,100,70.3,74.3,71.3
29.2683,39,65.2,100,70.3,74.3,71.3
29.2683,39,89.4,100,70.3,74.3,71.3
29.2683,39,117.4,100,70.3,74.3,71.3
28.7805,39,133.0,100,70.2,74.3,71.3
28.7805,39,124.1,100,70.2,74.3,71.3
28.7805,39,131.8,100,70.3,74.3,71.3
29.2683,39,116.7,100,70.3,74.3,71.3
30.7317,39,136.5,100,70.4,74.3,71.3
31.4634,39,128.5,100,70.5,74.3,71.3
31.4634,39,134.3,100,70.6,74.3,71.3
30.7317,39,136.5,100,70.7,74.3,71.3
31.4634,39,131.9,100,70.7,74.3,71.3
31.4634,39,115.1,100,70.8,74.3,71.3
31.9512,39,136.6,100,70.8,74.3,71.3
31.4634,39,126.1,100,70.8,74.3,71.3
31.9512,39,138.3,100,70.9,74.3,71.3
31.9512,39,132.6,100,71.0,74.3,71.3
31.9512,39,132.6,100,71.0,74.3,71.3
31.9512,39,132.6,100,71.0,74.3,71.3
32.6829,39,126.3,100,71.0,74.3,71.3
31.9512,39,115.9,100,71.0,74.3,71.3
31.9512,39,117.5,100,71.0,74.3,71.3
31.9512,39,132.0,100,70.9,74.3,71.3
31.9512,39,134.3,100,70.9,74.3,71.3
32.6829,39,134.3,100,70.8,74.3,71.3
32.6829,39,134.3,100,70.8,74.3,71.3
32.6829,39,136.5,100,70.8,74.3,71.3
32.6829,39,133.1,100,70.8,74.3,71.3
32.6829,39,133.1,100,70.7,74.3,71.3
32.6829,39,133.1,100,70.7,74.3,71.3
32.6829,39,133.1,100,70.7,74.3,71.3
32.6829,39,133.1,100,70.7,74.3,71.3
32.6829,39,128.5,100,70.6,74.3,71.3
33.1707,39,134.9,100,70.5,74.3,71.3
33.1707,39,133.2,100,70.5,74.3,71.3
33.1707,39,133.2,100,70.5,74.3,71.3
33.1707,39,133.2,100,70.4,74.3,71.3
33.1707,39,130.8,100,70.3,74.3,71.3
32.6829,39,127.8,100,70.3,74.3,71.3
32.6829,39,136.5,100,70.3,74.3,71.3
32.6829,39,134.3,100,70.2,74.3,71.3
32.6829,39,132.1,100,70.2,74.3,71.3
32.6829,39,120.8,100,70.2,74.3,71.3
32.6829,39,120.8,100,70.1,74.3,71.3
32.6829,39,135.4,100,70.0,74.3,71.3
31.9512,39,130.8,100,70.2,74.3,71.3
31.9512,39,126.1,100,70.3,74.3,71.3
31.9512,39,121.6,100,70.3,74.3,71.3
31.9512,39,135.4,100,70.4,74.3,71.3
31.9512,39,135.4,100,70.5,74.3,71.3
31.9512,39,116.5,100,70.5,74.3,71.3
31.9512,39,121.5,100,70.7,74.3,71.3
31.9512,39,134.3,100,70.7,74.3,71.3
32.6829,39,134.3,100,70.8,74.3,71.3
31.9512,39,134.3,100,70.8,74.3,71.3
31.9512,39,118.0,100,70.4,74.3,71.3
31.4634,39,134.3,100,69.8,74.3,71.3
31.9512,39,120.6,100,70.3,74.3,71.3
31.4634,39,132.0,100,70.5,74.3,71.3
31.9512,39,115.1,100,70.7,74.3,71.3
31.4634,39,129.6,100,70.8,74.3,71.3
31.4634,39,115.7,100,70.9,74.3,71.3
31.4634,39,118.3,100,71.0,74.3,71.3
31.4634,39,133.2,100,71.1,74.3,71.3
31.4634,39,133.2,100,71.3,74.3,71.3
30.7317,39,118.3,100,71.4,74.3,71.3
30.7317,39,73.4,0,71.6,74.3,71.3
30.0,39,56.8,0,71.9,74.3,71.3
30.7317,39,56.8,0,71.9,74.3,71.3
30.7317,39,56.8,0,71.6,74.3,71.3
31.4634,39,56.8,0,71.2,74.3,71.3
30.7317,39,56.8,100,71.0,74.3,71.3
30.7317,39,56.8,100,71.0,74.3,71.3
30.7317,39,56.8,100,70.7,74.3,71.3
31.4634,39,56.8,100,70.8,74.3,71.3
30.7317,39,56.8,100,70.7,74.3,71.3
29.2683,39,58.3,100,70.5,74.3,71.3
29.2683,39,59.9,100,70.4,74.3,71.3
29.2683,39,59.9,100,70.4,74.3,71.3
29.2683,39,59.2,100,70.3,74.3,71.3
29.2683,39,61.5,100,69.9,74.3,71.3
30.0,39,128.1,100,69.7,74.3,71.3
30.0,39,120.5,100,70.3,74.3,71.3
30.0,39,116.2,100,70.4,74.3,71.3
28.0488,39,123.1,100,70.5,74.3,71.3
28.0488,39,130.9,100,70.7,74.3,71.3
28.0488,39,135.4,100,71.0,74.3,71.3
27.3171,39,128.6,100,71.0,74.3,71.3
28.0488,39,117.5,100,71.0,74.3,71.3
28.0488,39,128.4,100,71.2,74.3,71.3
28.0488,39,136.5,100,71.1,74.3,71.3
28.0488,39,127.4,100,71.0,74.3,71.3
28.0488,39,120.7,100,70.8,74.3,71.3
28.7805,39,136.5,100,70.9,74.3,71.3
29.2683,39,129.4,100,70.8,74.3,71.3
29.2683,39,116.7,100,70.7,74.3,71.3
29.2683,39,124.8,100,70.7,74.3,71.3
29.2683,39,135.4,100,70.7,74.3,71.3
30.0,39,125.1,100,70.7,74.3,71.3
30.0,39,121.9,100,70.7,74.3,71.3
30.0,39,135.4,100,70.7,74.3,71.3
30.0,39,126.2,100,70.7,74.3,71.3
30.0,39,116.7,100,70.7,74.3,71.3
30.0,39,135.4,100,70.7,74.3,71.3
30.0,39,126.3,100,70.7,74.3,71.3
30.0,39,119.6,100,70.6,74.3,71.3
30.0,39,134.3,100,70.5,74.3,71.3
30.0,39,116.6,100,70.5,74.3,71.3
30.7317,39,135.4,100,70.5,74.3,71.3
30.0,39,127.3,100,70.5,74.3,71.3
30.0,39,119.7,100,70.5,74.3,71.3
31.4634,39,134.3,100,70.5,74.3,71.3
31.4634,39,120.1,100,70.5,74.3,71.3
28.0488,9,126.1,100,70.5,74.3,71.3
28.0488,39,81.8,100,70.6,74.3,71.3
29.2683,39,56.0,100,70.8,74.3,71.3
30.0,39,56.7,100,70.8,74.3,71.3
30.0,39,58.3,100,70.7,74.3,71.3
30.0,39,58.3,100,70.5,74.3,71.3
30.0,39,58.3,100,70.3,74.3,71.3
30.0,39,58.3,100,70.1,74.3,71.3
30.0,39,70.1,100,69.8,74.3,71.3
30.0,39,121.5,100,69.7,74.3,71.3
30.0,39,125.2,100,69.4,74.3,71.3
29.2683,39,132.8,100,69.3,74.3,71.3
29.2683,39,116.5,100,69.3,74.3,71.3
29.2683,12,111.8,100,69.5,74.3,71.3
29.2683,12,109.3,100,69.5,74.3,71.3
28.0488,39,90.7,100,69.6,74.3,71.3
29.2683,39,99.4,100,69.6,74.3,71.3
30.0,39,109.1,100,69.4,74.3,71.3
29.2683,39,124.0,100,69.3,74.3,71.3
30.0,39,124.0,100,69.3,74.3,71.3
30.0,39,124.0,100,69.3,74.3,71.3
29.2683,39,124.0,100,69.3,74.3,71.3
29.2683,39,124.0,100,69.4,74.3,71.3
28.7805,39,112.6,100,69.4,74.3,71.3
29.2683,39,110.1,100,69.6,74.3,71.3
28.7805,39,117.8,100,69.6,74.3,71.3
28.7805,39,119.6,100,69.7,74.3,71.3
28.0488,39,113.4,100,69.7,74.3,71.3
28.7805,39,113.4,100,69.7,74.3,71.3
28.7805,40,110.1,100,69.7,74.3,71.3
30.0,40,112.6,100,69.7,74.3,71.3
30.0,40,115.5,100,69.8,74.3,71.3
30.0,40,109.2,100,69.8,74.3,71.3
30.0,40,111.6,100,69.9,74.3,71.3
30.0,40,117.2,100,69.9,74.3,71.3
29.2683,40,109.2,100,70.0,74.3,71.3
29.2683,40,109.2,100,70.0,74.3,71.3
29.2683,40,109.2,100,70.1,74.3,71.3
29.2683,40,109.2,100,70.2,74.3,71.3
28.7805,40,109.2,100,70.2,74.3,71.3
29.2683,40,109.2,100,70.3,74.3,71.3
28.7805,40,109.2,100,70.5,74.3,71.3
28.7805,40,109.2,100,70.6,74.3,71.3
28.7805,40,122.9,100,70.7,74.3,71.3
28.0488,40,108.5,100,70.9,74.3,71.3
28.7805,40,113.3,100,71.0,74.3,71.3
28.0488,40,110.1,100,71.2,74.3,71.3
28.0488,40,110.1,100,71.3,74.3,71.3
28.0488,40,112.2,100,71.5,74.3,71.3
28.0488,40,58.0,0,71.7,74.3,71.3
28.0488,40,56.4,0,71.8,74.3,71.3
28.0488,40,56.4,0,71.6,74.3,71.3
28.7805,40,56.4,0,71.6,74.3,71.3
28.0488,40,56.4,0,71.3,74.3,71.3
28.7805,40,56.4,0,71.3,74.3,71.3
28.0488,40,56.4,0,71.1,74.3,71.3
28.0488,40,56.4,100,71.0,74.3,71.3
28.0488,40,57.1,100,71.2,74.3,71.3
28.0488,40,57.1,100,71.2,74.3,71.3
28.0488,40,57.1,100,71.0,74.3,71.3
28.0488,40,57.1,100,71.0,74.3,71.3
28.0488,40,57.1,100,71.0,74.3,71.3
28.0488,40,57.1,100,71.0,74.3,71.3
28.0488,40,57.1,100,70.9,74.3,71.3
28.0488,40,56.4,100,70.8,74.3,71.3
27.3171,40,56.4,100,70.8,74.3,71.3
28.0488,40,57.1,100,70.9,74.3,71.3
27.3171,40,57.9,100,70.8,74.3,71.3
28.0488,40,57.9,100,70.8,74.3,71.3
29.2683,40,57.9,100,70.8,74.3,71.3
29.2683,40,57.9,100,70.9,74.3,71.3
