AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
62.4,53,105.8,100,72.8,78.1,75.1
62.4,53,104.4,100,73.8,78.1,75.1
62.4,53,106.0,100,72.9,78.1,75.1
59.2,53,109.2,100,72.5,78.1,75.1
59.2,53,115.0,100,72.5,78.1,75.1
59.2,53,106.0,100,72.2,78.1,75.1
59.2,53,106.0,100,72.6,78.1,75.1
58.2,53,106.0,100,73.3,78.1,75.1
58.2,53,106.0,100,72.6,78.1,75.1
61.6,53,104.4,100,72.5,78.1,75.1
61.6,53,104.4,100,72.8,78.1,75.1
60.8,53,116.4,100,72.8,78.1,75.1
61.6,53,118.3,100,72.9,78.1,75.1
60.8,53,118.3,100,73.4,78.1,75.1
60.8,53,118.3,100,73.6,78.1,75.1
62.0,53,118.3,100,73.6,78.1,75.1
62.0,53,118.3,100,73.7,78.1,75.1
61.2,53,118.3,100,73.8,78.1,75.1
62.0,53,118.3,100,73.9,78.1,75.1
62.0,53,118.3,100,74.0,78.1,75.1
62.0,53,118.3,100,74.1,78.1,75.1
62.0,53,115.8,100,73.8,78.1,75.1
62.0,53,115.8,100,74.1,78.1,75.1
62.0,53,117.4,100,74.2,78.1,75.1
62.0,53,117.4,100,73.9,78.1,75.1
60.8,53,117.4,100,73.5,78.1,75.1
60.8,53,117.4,100,73.4,78.1,75.1
60.8,53,117.4,100,73.3,78.1,75.1
60.8,53,120.3,100,73.3,78.1,75.1
60.8,53,108.5,100,73.6,78.1,75.1
60.8,53,105.2,100,73.9,78.1,75.1
60.8,53,118.3,100,74.0,78.1,75.1
59.4,53,121.7,100,74.2,78.1,75.1
59.4,53,118.4,100,74.3,78.1,75.1
59.4,53,111.8,100,74.3,78.1,75.1
59.4,53,110.1,100,74.4,78.1,75.1
59.4,53,112.7,100,74.0,78.1,75.1
59.4,53,121.7,100,73.9,78.1,75.1
59.4,53,121.7,100,73.8,78.1,75.1
59.4,53,121.7,100,73.8,78.1,75.1
62.0,53,117.9,100,73.7,78.1,75.1
61.2,53,110.2,100,73.5,78.1,75.1
61.2,53,107.7,100,73.5,78.1,75.1
61.2,53,110.1,100,73.4,78.1,75.1
62.0,53,110.1,100,73.3,78.1,75.1
62.0,53,106.0,100,73.5,78.1,75.1
62.0,53,106.0,100,73.5,78.1,75.1
62.0,53,111.1,100,73.7,78.1,75.1
62.0,53,109.3,100,73.8,78.1,75.1
62.0,53,107.7,100,73.9,78.1,75.1
62.0,53,106.0,100,73.9,78.1,75.1
60.8,53,104.4,100,74.0,78.1,75.1
60.8,55,104.4,100,74.0,78.1,75.1
60.8,55,108.9,100,74.0,78.1,75.1
61.8,55,117.1,100,74.2,78.1,75.1
61.8,54,118.3,100,73.9,78.1,75.1
61.8,54,116.6,100,73.4,78.1,75.1
61.8,54,116.6,100,73.4,78.1,75.1
62.6,54,116.6,100,73.5,78.1,75.1
62.6,54,116.6,100,73.9,78.1,75.1
61.8,54,116.6,100,74.3,78.1,75.1
79.8,95,95.1,0,74.2,67.9,64.9
78.2,100,60.0,0,72.1,69.4,66.4
78.2,100,59.1,0,71.0,69.9,66.9
76.4,77,59.1,0,70.1,69.9,66.9
73.0,64,59.1,0,69.7,69.9,66.9
71.0,62,59.1,0,69.7,69.9,66.9
63.4,55,59.1,0,69.4,69.9,66.9
63.4,54,59.1,0,69.2,69.9,66.9
62.6,53,59.1,0,69.1,69.9,66.9
61.6,53,59.1,0,68.8,69.9,66.9
61.6,53,59.1,0,68.4,69.9,66.9
61.6,53,59.1,0,68.4,69.9,66.9
61.6,53,59.1,0,68.5,69.9,66.9
61.6,53,59.1,0,68.5,69.9,66.9
61.6,53,59.1,0,68.4,69.9,66.9
61.6,53,59.1,0,68.2,69.9,66.9
61.6,53,95.9,100,68.1,73.5,70.5
61.6,53,103.6,100,69.1,73.5,70.5
61.6,53,107.5,100,69.8,73.5,70.5
61.6,54,60.8,0,69.5,71.8,68.8
62.6,54,60.0,0,69.0,71.7,68.7
62.6,54,60.0,0,68.5,71.7,68.7
62.6,54,60.0,100,68.3,71.7,68.7
61.8,54,61.9,100,68.1,71.5,68.5
61.8,54,63.6,100,68.1,71.5,68.5
61.8,54,63.6,100,68.0,71.5,68.5
61.8,54,81.6,100,68.1,71.4,68.4
61.8,54,80.0,0,68.7,71.4,68.4
61.0,54,95.9,100,68.3,74.3,71.3
61.0,54,110.7,100,69.2,74.3,71.3
61.0,54,117.4,100,69.8,74.3,71.3
61.0,54,117.4,100,70.4,74.3,71.3
61.0,54,117.4,100,70.7,74.3,71.3
61.0,54,117.4,100,71.0,74.3,71.3
61.0,54,119.5,100,71.2,74.3,71.3
60.2,54,106.8,100,71.4,74.3,71.3
60.2,54,112.6,100,71.4,74.3,71.3
60.2,54,106.0,100,71.5,74.3,71.3
61.8,54,62.0,0,71.3,74.3,71.3
61.8,54,62.0,100,70.5,74.3,71.3
61.8,54,102.7,100,70.9,74.3,71.3
61.8,54,84.3,100,71.0,74.3,71.3
61.8,54,84.3,100,70.9,74.3,71.3
61.8,54,91.3,100,71.0,74.3,71.3
60.8,54,89.3,100,71.0,74.3,71.3
60.8,54,99.6,100,71.1,74.3,71.3
60.8,54,99.6,100,71.2,74.3,71.3
60.8,54,97.3,100,71.3,74.3,71.3
60.8,54,94.5,100,71.3,74.3,71.3
60.8,54,93.0,100,71.4,74.3,71.3
61.6,54,80.8,0,71.5,74.3,71.3
61.6,54,61.9,100,70.5,74.3,71.3
60.6,54,105.1,100,70.7,74.3,71.3
60.6,54,95.9,100,71.1,74.3,71.3
58.0,54,91.6,100,71.3,74.3,71.3
58.0,54,96.4,100,71.3,74.3,71.3
58.6,54,96.4,100,71.4,74.3,71.3
58.6,54,95.4,100,71.4,74.3,71.3
58.6,54,95.4,100,71.5,74.3,71.3
58.6,54,96.6,100,71.5,74.3,71.3
58.6,54,62.0,100,70.9,74.3,71.3
58.0,54,93.6,100,70.5,74.3,71.3
58.6,54,88.3,100,71.1,74.3,71.3
58.6,54,81.1,100,71.1,74.3,71.3
59.4,54,82.0,100,71.0,74.3,71.3
59.4,54,82.0,100,71.0,74.3,71.3
59.4,54,83.4,100,70.9,74.3,71.3
60.2,54,93.5,100,71.0,74.3,71.3
61.0,54,93.5,100,71.0,74.3,71.3
61.0,54,98.2,100,71.1,74.3,71.3
61.0,54,95.2,100,71.1,74.3,71.3
62.0,54,95.2,100,71.3,74.3,71.3
62.0,54,100.1,100,71.3,74.3,71.3
61.2,54,100.1,100,71.4,74.3,71.3
61.2,54,93.6,100,71.5,74.3,71.3
61.2,54,96.9,0,71.6,74.3,71.3
62.8,54,61.2,100,70.7,74.3,71.3
62.8,54,96.4,100,70.6,74.3,71.3
62.0,54,96.4,100,71.1,74.3,71.3
61.0,54,96.4,100,71.3,74.3,71.3
62.2,54,88.7,100,71.4,74.3,71.3
62.2,54,95.3,100,71.5,74.3,71.3
62.2,54,64.4,0,71.5,74.3,71.3
62.2,54,60.9,100,71.0,74.3,71.3
62.2,54,60.9,100,70.6,74.3,71.3
62.2,54,111.7,100,70.5,75.3,72.3
61.2,54,113.3,100,71.1,75.3,72.3
59.6,54,115.7,100,71.4,75.3,72.3
61.0,54,115.7,100,71.7,75.3,72.3
59.0,55,113.5,100,72.0,75.3,72.3
59.0,55,116.6,100,72.3,75.2,72.2
60.2,55,64.1,0,72.3,75.1,72.1
61.2,55,63.2,100,71.3,75.1,72.1
59.6,55,109.1,100,71.6,75.1,72.1
60.8,55,77.8,100,71.7,75.0,72.0
60.0,55,94.1,100,71.8,75.0,72.0
78.2,100,60.0,0,70.8,70.4,67.4
67.2,60,59.2,0,69.6,70.4,67.4
62.6,56,59.9,0,69.6,70.4,67.4
62.6,56,59.9,0,69.4,70.4,67.4
62.6,56,59.9,0,69.5,70.4,67.4
62.6,56,59.9,0,69.5,70.4,67.4
62.6,56,59.9,0,69.5,70.4,67.4
62.6,56,59.9,0,69.5,70.0,67.0
62.6,56,59.9,0,69.7,70.0,67.0
62.6,56,59.9,0,69.3,70.0,67.0
62.6,56,59.9,0,69.1,70.0,67.0
62.6,56,59.9,0,69.0,69.9,66.9
63.6,56,59.9,0,68.8,69.9,66.9
63.6,56,59.9,0,68.6,69.9,66.9
62.8,56,59.9,0,68.8,69.9,66.9
62.8,56,59.9,0,68.6,69.9,66.9
62.8,56,59.9,0,68.9,69.9,66.9
62.8,56,59.9,0,68.9,69.9,66.9
63.6,56,59.9,0,68.5,69.8,66.8
63.6,56,59.9,0,68.4,70.4,67.4
62.6,56,59.9,0,68.3,70.4,67.4
62.6,56,59.9,0,68.2,70.4,67.4
62.6,57,59.9,0,68.1,70.4,67.4
62.6,57,59.9,0,68.0,69.9,66.9
63.4,57,59.9,0,68.0,70.0,67.0
63.4,57,59.9,0,67.9,70.0,67.0
63.4,57,59.9,0,68.4,69.9,66.9
62.4,57,59.9,0,68.8,70.0,67.0
62.4,57,59.9,0,68.3,70.0,67.0
62.4,57,59.9,0,68.6,69.9,66.9
62.4,56,59.9,0,68.8,69.9,66.9
62.4,56,59.9,0,69.1,69.9,66.9
62.4,56,59.9,0,69.3,70.0,67.0
62.4,56,59.9,0,69.3,70.0,67.0
62.4,56,59.9,0,69.0,70.0,67.0
62.4,56,59.9,0,69.0,70.0,67.0
62.4,56,59.9,0,68.9,70.0,67.0
62.4,56,59.9,0,68.8,70.0,67.0
61.6,56,59.9,0,68.5,70.0,67.0
61.6,56,59.9,0,68.3,70.0,67.0
61.6,56,59.9,0,68.3,70.0,67.0
59.2,54,59.9,0,68.6,70.0,67.0
59.2,54,59.9,0,68.7,70.0,67.0
59.2,54,59.9,0,68.0,70.0,67.0
59.2,54,59.9,0,67.8,70.0,67.0
59.2,54,59.9,0,67.5,70.0,67.0
60.0,54,59.9,0,67.4,70.0,67.0
60.0,54,59.9,0,67.6,70.0,67.0
59.2,54,59.9,0,67.1,70.0,67.0
59.2,54,59.9,0,67.0,70.0,67.0
59.2,54,59.2,0,66.8,70.0,67.0
59.2,54,59.2,0,66.7,69.9,66.9
60.0,54,59.2,0,66.8,69.9,66.9
60.0,54,59.2,100,66.5,69.9,66.9
60.0,54,61.5,100,66.4,69.9,66.9
60.0,54,63.6,100,66.4,69.9,66.9
59.4,54,68.1,100,66.4,69.9,66.9
59.4,54,75.3,100,66.8,70.0,67.0
59.4,54,75.3,100,67.1,70.0,67.0
59.4,54,61.6,0,67.4,70.0,67.0
62.2,54,60.0,0,66.8,70.0,67.0
62.2,54,69.7,100,66.8,70.4,67.4
62.2,54,71.1,100,67.3,70.8,67.8
62.2,54,111.5,100,67.8,75.3,72.3
62.2,54,110.2,100,68.1,75.3,72.3
62.2,54,105.8,100,68.7,75.3,72.3
62.2,54,110.1,100,69.2,75.3,72.3
62.2,54,110.1,100,69.8,75.3,72.3
62.2,54,113.5,100,70.2,75.3,72.3
62.2,54,118.4,100,70.7,75.3,72.3
62.2,54,114.4,100,70.9,75.3,72.3
62.2,54,117.5,100,71.3,75.3,72.3
62.2,54,117.5,100,71.7,75.3,72.3
62.2,54,117.5,100,71.8,75.3,72.3
62.2,54,117.5,100,72.0,75.3,72.3
62.2,54,117.5,100,72.2,75.3,72.3
62.2,54,116.1,100,72.1,75.3,72.3
62.2,54,116.1,100,72.3,75.3,72.3
62.2,54,116.1,100,72.4,75.3,72.3
60.0,54,116.1,100,72.5,75.3,72.3
60.6,54,64.1,0,72.3,75.3,72.3
60.6,54,64.1,100,71.3,75.3,72.3
60.6,54,108.4,100,71.8,75.3,72.3
60.6,54,108.4,100,72.0,75.3,72.3
60.6,54,108.4,100,72.1,75.3,72.3
59.6,54,106.0,100,72.1,75.3,72.3
61.0,54,97.9,100,72.1,75.3,72.3
61.0,54,110.1,100,72.1,75.3,72.3
59.6,54,108.4,100,72.2,75.3,72.3
61.0,56,108.4,100,72.4,75.3,72.3
61.0,56,108.4,100,72.3,75.3,72.3
61.0,56,108.4,100,72.4,75.3,72.3
61.0,56,108.4,100,72.4,75.3,72.3
62.6,56,81.1,0,72.5,75.3,72.3
62.6,56,61.5,100,71.5,75.3,72.3
61.6,56,98.1,100,71.7,75.3,72.3
61.6,56,98.1,100,72.1,75.3,72.3
61.6,56,90.4,100,71.9,75.3,72.3
61.6,56,95.4,100,71.8,75.3,72.3
61.6,56,105.9,100,72.1,75.3,72.3
62.8,54,104.3,100,72.3,75.3,72.3
61.2,54,102.4,100,72.4,75.3,72.3
58.6,52,62.0,100,71.9,75.3,72.3
58.6,52,76.0,100,71.3,75.3,72.3
58.6,54,92.6,100,72.1,75.3,72.3
58.6,54,82.5,100,72.0,75.3,72.3
58.6,54,80.1,100,72.1,75.3,72.3
58.6,54,79.2,100,72.0,75.3,72.3
58.6,54,85.6,100,71.9,75.3,72.3
58.6,54,85.6,100,72.3,75.3,72.3
61.2,53,71.6,0,72.3,75.2,72.2
61.2,53,84.1,100,71.2,75.3,72.3
61.2,53,74.4,100,72.0,75.1,72.1
60.2,53,88.7,100,71.8,75.1,72.1
60.2,53,93.1,100,71.9,75.1,72.1
60.2,53,68.5,0,72.3,75.0,72.0
60.2,53,62.5,100,71.3,75.0,72.0
60.2,53,86.2,100,71.3,75.0,72.0
60.2,53,78.1,100,72.0,75.0,72.0
59.0,53,79.6,100,72.0,75.1,72.1
59.0,53,77.8,100,72.1,75.0,72.0
59.0,53,79.1,100,72.1,75.0,72.0
59.0,53,77.8,100,72.1,75.0,72.0
59.0,53,79.1,100,72.0,75.0,72.0
59.0,53,79.1,100,71.8,75.0,72.0
59.0,53,79.1,100,71.9,75.0,72.0
60.0,53,79.1,100,71.6,75.0,72.0
59.0,53,94.8,100,71.6,75.0,72.0
61.0,53,91.3,0,72.3,75.0,72.0
61.0,53,63.2,100,71.0,75.0,72.0
62.0,53,92.4,100,71.8,75.0,72.0
62.0,53,92.4,100,71.5,75.0,72.0
59.4,53,100.2,100,71.9,75.0,72.0
59.4,53,101.9,100,72.2,75.0,72.0
59.4,53,63.2,100,71.4,75.0,72.0
59.4,53,100.3,100,71.4,75.0,72.0
59.4,53,86.9,100,71.3,75.0,72.0
58.2,53,96.7,100,71.8,75.0,72.0
58.8,53,102.1,100,72.0,75.0,72.0
58.8,53,104.3,100,72.1,75.0,72.0
58.8,53,98.4,100,72.3,75.0,72.0
58.8,53,61.9,100,71.2,75.0,72.0
58.8,53,104.1,100,71.4,75.0,72.0
58.8,53,101.0,100,71.8,75.0,72.0
58.8,53,90.4,100,71.8,75.0,72.0
58.8,53,90.4,100,71.9,75.0,72.0
58.8,53,97.2,100,71.9,75.0,72.0
59.4,53,90.5,100,71.9,75.0,72.0
58.8,53,93.0,100,71.9,75.0,72.0
58.8,53,94.7,100,71.9,75.0,72.0
58.8,53,97.9,100,71.9,75.0,72.0
58.8,53,96.6,100,71.9,75.0,72.0
58.2,53,97.8,100,71.9,75.0,72.0
58.2,53,99.0,100,71.9,75.0,72.0
58.8,53,97.9,100,71.9,75.0,72.0
58.8,53,92.9,100,71.9,75.0,72.0
58.8,53,90.4,100,71.9,75.0,72.0
60.0,53,94.8,100,71.9,75.0,72.0
59.4,53,94.8,100,71.9,75.0,72.0
59.4,53,90.5,100,71.8,75.0,72.0
59.4,53,97.2,100,71.8,75.0,72.0
59.4,53,97.2,100,71.8,75.0,72.0
59.4,53,95.3,100,71.6,75.0,72.0
59.4,53,97.6,100,71.5,75.0,72.0
60.2,53,97.6,100,71.6,75.0,72.0
59.0,53,112.4,100,71.8,75.0,72.0
59.0,53,112.4,100,71.8,75.0,72.0
59.0,53,112.4,100,71.8,75.0,72.0
59.0,53,112.4,100,72.1,75.0,72.0
62.0,53,112.4,100,72.2,75.0,72.0
61.2,53,112.4,100,72.2,75.0,72.0
61.2,53,112.4,100,72.2,75.0,72.0
62.2,53,61.5,100,71.0,75.0,72.0
61.0,53,106.8,100,71.3,75.0,72.0
61.0,53,106.8,100,71.6,75.0,72.0
61.0,53,106.8,100,71.8,75.0,72.0
61.0,53,96.9,100,71.7,75.0,72.0
61.0,53,99.7,100,71.6,75.0,72.0
61.8,53,113.3,100,71.7,75.0,72.0
61.8,53,115.0,100,71.6,75.0,72.0
61.8,53,113.3,100,71.4,75.0,72.0
61.8,53,101.9,100,71.5,75.0,72.0
61.8,53,115.1,100,71.6,75.0,72.0
61.8,53,117.4,100,72.0,75.0,72.0
61.8,53,114.2,100,72.1,75.0,72.0
61.8,53,62.0,100,71.5,75.0,72.0
61.8,53,92.9,100,71.4,75.0,72.0
61.8,53,102.7,100,71.6,75.0,72.0
61.8,53,99.6,100,71.6,75.0,72.0
61.8,53,111.7,100,71.5,75.0,72.0
60.8,53,111.7,100,71.7,75.0,72.0
61.6,53,103.7,100,72.0,75.0,72.0
59.4,53,101.4,0,72.3,75.0,72.0
59.4,53,62.7,100,70.9,75.0,72.0
59.4,53,101.0,100,71.4,75.0,72.0
58.8,53,102.9,100,71.5,75.0,72.0
60.0,53,106.8,100,72.1,75.0,72.0
61.0,53,61.6,100,71.6,75.0,72.0
59.4,53,104.0,100,71.4,75.0,72.0
59.4,53,80.6,100,71.4,75.0,72.0
59.4,53,102.7,100,71.8,75.0,72.0
59.4,53,102.7,100,72.1,75.0,72.0
59.4,53,64.4,0,71.9,75.0,72.0
60.0,53,62.0,100,71.0,75.0,72.0
59.2,53,95.3,100,71.7,75.0,72.0
59.2,53,83.7,100,71.4,75.0,72.0
59.2,53,93.6,100,72.1,75.0,72.0
59.2,53,62.8,100,71.5,75.0,72.0
58.2,53,89.7,100,71.3,75.0,72.0
59.0,53,75.4,100,71.6,75.0,72.0
59.0,53,87.5,100,71.9,75.0,72.0
59.0,53,92.4,100,72.2,75.0,72.0
59.6,53,65.3,0,72.0,75.0,72.0
59.0,53,101.4,100,70.9,75.0,72.0
59.0,53,101.4,100,71.6,75.0,72.0
59.0,53,97.0,100,71.9,75.0,72.0
77.8,100,64.0,0,71.8,71.4,68.4
65.6,58,59.7,0,70.4,71.4,68.4
62.6,55,60.4,0,70.1,71.4,68.4
62.6,55,60.4,0,69.7,71.4,68.4
63.8,55,60.4,0,69.2,71.4,68.4
62.4,55,60.4,0,69.7,71.4,68.4
62.4,55,59.6,0,69.7,71.4,68.4
62.4,55,59.6,0,68.9,71.4,68.4
62.4,55,59.6,0,68.6,71.4,68.4
62.4,55,59.6,0,69.0,71.4,68.4
62.4,55,59.6,0,69.0,71.4,68.4
62.4,55,59.6,0,69.0,71.4,68.4
63.4,55,59.6,0,69.0,71.4,68.4
62.0,55,59.6,0,68.9,71.4,68.4
62.0,55,59.6,0,68.4,71.4,68.4
62.0,55,116.6,100,69.3,75.3,72.3
62.0,55,112.4,100,70.0,75.3,72.3
62.8,55,103.0,100,70.5,75.3,72.3
62.8,54,115.1,100,71.1,75.2,72.2
62.8,54,115.1,100,71.5,75.2,72.2
77.6,76,92.4,0,71.8,73.6,70.6
62.6,53,60.4,0,70.9,73.6,70.6
62.6,53,60.4,100,70.2,73.6,70.6
62.6,53,65.3,100,69.7,73.6,70.6
62.6,53,90.5,100,70.3,73.6,70.6
62.6,53,82.0,100,70.5,73.6,70.6
61.8,53,78.5,100,70.6,73.6,70.6
61.8,53,80.7,100,70.5,73.6,70.6
61.8,53,82.0,100,70.5,73.6,70.6
61.8,53,78.7,100,70.4,73.6,70.6
61.8,53,80.7,100,70.4,73.6,70.6
60.2,53,82.0,100,70.3,73.6,70.6
60.2,53,78.7,100,70.2,73.6,70.6
60.2,53,88.1,100,70.3,73.6,70.6
59.4,53,91.1,100,70.4,73.6,70.6
60.6,53,85.6,100,70.4,73.6,70.6
60.6,53,91.7,100,70.5,73.6,70.6
60.6,53,86.8,100,70.5,73.6,70.6
59.2,53,88.1,100,70.5,73.6,70.6
59.2,53,91.2,100,70.5,73.6,70.6
59.2,53,85.6,100,70.6,73.6,70.6
60.0,53,86.9,100,70.6,73.6,70.6
59.4,53,91.7,100,70.6,73.6,70.6
60.2,53,88.6,100,70.6,73.6,70.6
60.2,53,88.6,100,70.6,73.6,70.6
60.2,53,89.8,100,70.5,73.6,70.6
59.4,53,92.9,100,70.6,73.6,70.6
58.6,53,88.6,100,70.8,73.6,70.6
59.2,53,62.0,100,69.9,73.6,70.6
59.2,53,106.0,100,69.9,73.6,70.6
59.2,53,101.4,100,70.3,73.6,70.6
59.2,53,99.7,100,70.5,73.6,70.6
59.2,53,104.3,100,70.6,73.6,70.6
57.0,51,62.8,100,69.7,73.6,70.6
55.6,54,92.1,100,69.9,73.6,70.6
57.0,69,92.1,100,70.0,73.6,70.6
63.4,61,102.8,100,70.4,74.6,71.6
62.6,61,107.6,100,70.5,74.6,71.6
62.6,61,101.1,100,70.7,74.6,71.6
62.6,61,99.1,100,70.8,74.6,71.6
63.4,61,100.8,100,70.8,74.6,71.6
63.4,60,101.9,100,70.8,74.6,71.6
63.4,60,99.7,100,70.9,74.6,71.6
63.4,60,97.2,100,71.1,74.6,71.6
62.0,60,99.6,100,71.1,74.5,71.5
62.0,60,97.8,100,71.0,74.5,71.5
62.0,60,97.8,100,71.3,74.4,71.4
57.4,60,105.1,100,71.5,74.3,71.3
57.4,60,107.6,100,71.4,74.3,71.3
57.4,60,83.5,0,71.6,74.3,71.3
58.6,60,61.2,100,70.6,74.3,71.3
57.8,60,89.9,100,70.6,74.3,71.3
57.8,60,77.3,100,71.1,74.3,71.3
57.8,60,77.3,100,70.9,74.3,71.3
58.6,60,90.9,100,70.9,74.3,71.3
58.0,60,101.0,100,70.9,74.3,71.3
58.0,60,96.0,100,70.9,74.3,71.3
58.0,60,97.2,100,71.0,74.3,71.3
58.0,60,97.2,100,71.1,74.3,71.3
57.4,60,98.4,100,71.1,74.3,71.3
57.4,60,97.2,100,71.2,74.3,71.3
57.4,60,97.2,100,71.3,74.3,71.3
57.4,60,97.2,100,71.4,74.3,71.3
57.4,60,99.1,100,71.4,74.3,71.3
58.8,60,62.8,0,71.4,74.3,71.3
58.8,60,60.4,100,70.7,74.3,71.3
58.8,60,81.1,100,70.4,74.3,71.3
58.2,60,89.3,100,71.0,74.3,71.3
58.8,60,84.4,100,71.4,74.3,71.3
58.8,60,84.4,100,71.5,74.3,71.3
58.8,60,69.3,100,71.4,74.3,71.3
58.8,60,61.6,100,70.5,74.3,71.3
58.8,60,93.0,100,70.8,74.3,71.3
57.4,60,82.1,100,71.3,74.3,71.3
58.8,60,82.1,100,71.3,74.3,71.3
58.8,60,82.1,100,71.3,74.3,71.3
58.8,60,82.1,100,71.4,74.3,71.3
58.8,60,82.1,100,71.5,74.3,71.3
58.8,60,62.4,100,71.1,74.3,71.3
58.8,60,61.1,100,70.5,74.3,71.3
58.8,60,91.8,100,70.4,74.3,71.3
61.2,60,96.0,100,70.6,74.3,71.3
61.2,60,97.8,100,70.9,74.3,71.3
62.4,60,96.8,100,71.0,74.3,71.3
62.4,60,96.8,100,71.2,74.3,71.3
61.2,60,98.4,100,71.3,74.3,71.3
62.2,60,61.6,0,71.1,74.3,71.3
62.2,60,60.7,100,70.6,74.3,71.3
61.2,60,88.0,100,70.7,74.3,71.3
62.0,60,88.0,100,70.9,74.3,71.3
61.2,60,88.0,100,71.1,74.3,71.3
61.2,60,98.4,100,71.3,76.0,73.0
61.2,60,99.7,100,71.3,76.0,73.0
58.6,57,101.9,100,71.3,76.0,73.0
58.6,57,101.9,100,71.4,76.0,73.0
58.6,57,99.7,100,71.5,76.0,73.0
58.6,59,99.7,100,71.5,76.0,73.0
58.6,59,104.4,100,71.6,76.0,73.0
58.0,59,99.5,100,71.6,76.0,73.0
59.0,59,103.6,100,71.7,76.0,73.0
59.0,59,99.7,100,71.6,76.0,73.0
59.0,59,101.1,100,71.8,76.0,73.0
59.0,59,101.1,100,71.8,76.0,73.0
59.6,59,99.6,100,71.8,74.6,71.6
59.6,59,72.6,0,71.8,74.6,71.6
59.6,59,60.4,0,71.5,74.6,71.6
59.6,59,60.4,100,71.0,74.6,71.6
58.6,59,79.3,100,70.7,74.6,71.6
58.6,59,101.0,100,70.9,75.3,72.3
58.6,59,106.0,100,71.1,75.3,72.3
58.6,59,109.2,100,71.2,75.3,72.3
