AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
100.0,72,64.4,100,62.5,75.0,72.0
100.0,72,63.4,100,62.5,75.0,72.0
100.0,72,63.4,100,62.5,75.0,72.0
100.0,72,64.8,100,62.4,75.0,72.0
100.0,72,64.0,100,62.5,75.0,72.0
98.9831,72,64.0,100,62.4,75.0,72.0
100.0,72,64.8,100,62.5,75.0,72.0
100.0,72,64.8,100,62.4,75.0,72.0
97.2881,73,64.8,100,62.5,75.0,72.0
98.9831,74,64.8,100,62.5,75.0,72.0
98.9831,74,64.8,100,62.5,75.0,72.0
97.2881,74,64.0,100,62.5,75.0,72.0
97.2881,74,64.0,100,62.5,75.0,72.0
97.2881,74,64.8,100,62.5,75.0,72.0
97.2881,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.0,100,62.4,75.0,72.0
100.0,74,64.0,100,62.3,75.0,72.0
98.9831,74,64.0,100,62.3,75.0,72.0
98.9831,74,64.0,100,62.4,75.0,72.0
100.0,74,64.0,100,62.3,75.0,72.0
98.9831,74,64.0,100,62.3,75.0,72.0
98.9831,74,64.0,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.3,75.0,72.0
100.0,74,64.8,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.2,75.0,72.0
100.0,74,64.8,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.2,75.0,72.0
100.0,74,64.8,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.3,75.0,72.0
98.9831,74,63.8,100,62.2,75.0,72.0
98.9831,74,64.8,100,62.2,75.0,72.0
98.9831,74,63.6,100,62.2,75.0,72.0
98.9831,74,64.4,100,62.2,75.0,72.0
98.9831,74,63.4,100,62.1,75.0,72.0
98.9831,74,63.4,100,62.1,75.0,72.0
98.9831,74,62.7,100,62.2,75.0,72.0
98.9831,74,61.9,100,62.1,75.0,72.0
100.0,74,61.9,100,62.2,75.0,72.0
98.9831,74,61.9,100,62.1,75.0,72.0
98.9831,74,61.9,100,62.2,75.0,72.0
98.9831,74,61.9,100,62.2,75.0,72.0
98.9831,74,63.2,100,62.2,75.0,72.0
98.9831,74,63.2,100,62.2,75.0,72.0
100.0,74,63.2,100,62.2,75.0,72.0
98.9831,74,61.6,100,62.2,75.0,72.0
98.9831,74,63.2,100,62.2,75.0,72.0
98.9831,74,64.0,100,62.2,75.0,72.0
100.0,74,63.2,100,62.2,75.0,72.0
98.9831,74,61.9,100,62.2,75.0,72.0
98.9831,74,63.6,100,62.2,75.0,72.0
98.9831,74,66.2,100,62.3,75.0,72.0
98.9831,74,64.3,100,62.2,75.0,72.0
98.9831,74,65.7,100,62.2,75.0,72.0
98.9831,74,65.7,100,62.3,75.0,72.0
100.0,74,65.7,100,62.3,75.0,72.0
98.9831,74,65.7,100,62.4,75.0,72.0
100.0,74,64.0,100,62.4,75.0,72.0
100.0,74,64.0,100,62.4,75.0,72.0
98.9831,74,61.6,100,62.4,75.0,72.0
100.0,74,65.8,100,62.4,75.0,72.0
98.9831,74,65.8,100,62.4,75.0,72.0
100.0,74,62.8,100,62.5,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.5,75.0,72.0
98.9831,74,64.8,100,62.5,75.0,72.0
98.9831,74,64.8,100,62.5,75.0,72.0
100.0,74,62.9,100,62.5,75.0,72.0
98.9831,74,62.0,100,62.5,75.0,72.0
100.0,74,62.0,100,62.5,75.0,72.0
100.0,74,62.0,100,62.5,75.0,72.0
98.9831,74,62.0,100,62.5,75.0,72.0
98.9831,74,63.6,100,62.5,75.0,72.0
100.0,74,65.3,100,62.4,75.0,72.0
98.9831,74,62.8,100,62.4,75.0,72.0
98.9831,74,61.9,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,62.4,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
100.0,74,64.8,100,62.4,75.0,72.0
98.9831,74,62.0,100,62.4,75.0,72.0
98.9831,74,62.0,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
100.0,74,64.8,100,62.4,75.0,72.0
98.9831,74,64.8,100,62.4,75.0,72.0
98.9831,74,62.0,100,62.4,75.0,72.0
98.9831,74,62.0,100,62.4,75.0,72.0
100.0,74,62.0,100,62.4,75.0,72.0
98.9831,74,62.0,100,62.3,75.0,72.0
100.0,74,64.0,100,62.3,75.0,72.0
98.9831,74,63.1,100,62.3,75.0,72.0
100.0,74,64.8,100,62.3,75.0,72.0
98.9831,74,64.8,100,62.3,75.0,72.0
98.9831,74,63.8,100,62.2,75.0,72.0
98.9831,74,62.8,100,62.2,75.0,72.0
100.0,74,65.3,100,62.2,75.0,72.0
98.9831,74,65.3,100,62.2,75.0,72.0
98.9831,74,63.8,100,62.3,75.0,72.0
98.9831,74,62.0,100,62.3,75.0,72.0
100.0,74,62.0,100,62.2,75.0,72.0
100.0,74,63.5,100,62.2,75.0,72.0
100.0,74,64.5,100,62.2,75.0,72.0
100.0,74,64.5,100,62.2,75.0,72.0
98.9831,74,64.5,100,62.2,75.0,72.0
98.9831,74,64.5,100,62.2,75.0,72.0
98.9831,74,65.3,100,62.2,75.0,72.0
98.9831,74,64.0,100,62.2,75.0,72.0
100.0,74,62.4,100,62.3,75.0,72.0
98.9831,74,65.3,100,62.2,75.0,72.0
98.9831,74,65.3,100,62.2,75.0,72.0
98.9831,74,64.4,100,62.2,75.0,72.0
98.9831,74,65.3,100,62.2,75.0,72.0
98.9831,74,62.8,100,62.2,75.0,72.0
98.9831,74,64.8,100,62.2,75.0,72.0
100.0,74,64.8,100,62.1,75.0,72.0
100.0,74,64.8,100,62.1,75.0,72.0
98.9831,74,64.0,100,62.0,75.0,72.0
98.9831,74,64.8,100,62.1,75.0,72.0
98.9831,74,64.8,100,62.1,75.0,72.0
100.0,74,64.0,100,62.1,75.0,72.0
98.9831,74,65.3,100,62.1,75.0,72.0
98.9831,74,61.6,100,62.1,75.0,72.0
98.9831,74,61.6,100,62.1,75.0,72.0
100.0,74,64.9,100,62.0,75.0,72.0
98.9831,74,62.8,100,62.1,75.0,72.0
100.0,74,61.6,100,62.1,75.0,72.0
98.9831,74,64.8,100,62.0,75.0,72.0
98.9831,74,63.6,100,62.0,75.0,72.0
98.9831,74,64.8,100,62.1,75.0,72.0
100.0,74,64.8,100,62.1,75.0,72.0
100.0,74,62.8,100,62.1,75.0,72.0
98.9831,74,62.8,100,62.2,75.0,72.0
98.9831,74,62.0,100,62.2,75.0,72.0
98.9831,74,62.0,100,62.2,75.0,72.0
100.0,74,62.0,100,62.3,75.0,72.0
98.9831,74,62.7,100,62.4,75.0,72.0
98.9831,74,65.3,100,62.4,75.0,72.0
98.9831,74,65.3,100,62.3,75.0,72.0
98.9831,74,65.3,100,62.4,75.0,72.0
98.9831,74,66.2,100,62.3,75.0,72.0
100.0,74,66.2,100,62.4,75.0,72.0
98.9831,74,66.2,100,62.4,75.0,72.0
98.9831,74,64.4,100,62.4,75.0,72.0
98.9831,74,63.6,100,62.5,75.0,72.0
100.0,74,65.3,100,62.5,75.0,72.0
98.9831,74,62.8,100,62.5,75.0,72.0
100.0,74,67.2,100,62.5,75.0,72.0
100.0,74,66.2,100,62.5,75.0,72.0
98.9831,74,67.0,100,62.7,75.0,72.0
98.9831,74,64.1,100,62.7,75.0,72.0
100.0,74,64.1,100,62.8,75.0,72.0
100.0,74,64.1,100,62.8,75.0,72.0
100.0,74,67.2,100,62.8,75.0,72.0
100.0,74,65.6,100,62.8,75.0,72.0
98.9831,74,64.8,100,62.9,75.0,72.0
98.9831,74,63.6,100,62.9,75.0,72.0
98.9831,74,63.6,100,63.0,75.0,72.0
98.9831,74,66.3,100,63.0,75.0,72.0
98.9831,74,67.2,100,63.0,75.0,72.0
98.9831,74,67.2,100,63.0,75.0,72.0
98.9831,74,66.3,100,63.0,75.0,72.0
98.9831,74,66.3,100,63.0,75.0,72.0
100.0,74,63.2,100,63.1,75.0,72.0
98.9831,74,66.3,100,63.1,75.0,72.0
100.0,74,64.4,100,63.0,75.0,72.0
100.0,74,64.4,100,63.0,75.0,72.0
98.9831,74,65.8,100,63.0,75.0,72.0
100.0,74,62.8,100,63.0,75.0,72.0
98.9831,74,63.6,100,62.9,75.0,72.0
100.0,74,64.9,100,62.8,75.0,72.0
100.0,74,64.9,100,62.9,75.0,72.0
100.0,74,65.8,100,62.8,75.0,72.0
100.0,74,64.0,100,62.8,75.0,72.0
100.0,74,61.2,100,62.8,75.0,72.0
100.0,74,64.8,100,62.8,75.0,72.0
98.9831,74,64.0,100,62.7,75.0,72.0
100.0,74,62.0,100,62.7,75.0,72.0
100.0,74,64.8,100,62.7,75.0,72.0
100.0,74,64.8,100,62.7,75.0,72.0
100.0,74,61.6,100,62.7,75.0,72.0
98.9831,74,61.6,100,62.7,75.0,72.0
100.0,74,61.6,100,62.6,75.0,72.0
100.0,74,61.6,100,62.6,75.0,72.0
98.9831,74,61.6,100,62.6,75.0,72.0
100.0,74,63.6,100,62.6,75.0,72.0
100.0,74,64.4,100,62.5,75.0,72.0
100.0,74,64.4,100,62.5,75.0,72.0
100.0,74,64.4,100,62.5,75.0,72.0
100.0,74,65.3,100,62.5,75.0,72.0
100.0,74,64.4,100,62.5,75.0,72.0
100.0,74,62.8,100,62.5,75.0,72.0
100.0,74,62.8,100,62.4,75.0,72.0
100.0,74,61.2,100,62.4,75.0,72.0
100.0,74,62.0,100,62.4,75.0,72.0
100.0,74,63.6,100,62.4,75.0,72.0
100.0,74,63.6,100,62.4,75.0,72.0
100.0,74,64.4,100,62.3,75.0,72.0
100.0,74,64.4,100,62.2,75.0,72.0
98.9831,74,64.4,100,62.2,75.0,72.0
100.8475,74,64.4,100,62.2,75.0,72.0
100.8475,74,64.4,100,62.2,75.0,72.0
100.8475,74,64.4,100,62.2,75.0,72.0
100.8475,74,63.6,100,62.1,75.0,72.0
100.8475,74,63.6,100,62.0,75.0,72.0
100.8475,74,64.4,100,62.1,75.0,72.0
100.8475,74,63.6,100,62.0,75.0,72.0
98.9831,74,63.6,100,62.0,75.0,72.0
100.0,74,63.6,100,62.0,75.0,72.0
100.0,74,61.2,100,62.1,75.0,72.0
100.0,74,61.2,100,62.1,75.0,72.0
100.0,74,61.2,100,62.1,75.0,72.0
100.0,74,61.2,100,62.0,75.0,72.0
100.0,74,64.4,100,62.0,75.0,72.0
98.9831,74,64.4,100,62.0,75.0,72.0
100.0,74,64.4,100,62.0,75.0,72.0
100.0,74,62.3,100,62.2,75.0,72.0
98.9831,74,62.3,100,62.5,75.0,72.0
98.9831,74,65.4,100,62.5,75.0,72.0
98.9831,74,64.4,100,64.9,75.0,72.0
100.0,74,64.4,100,64.6,75.0,72.0
98.9831,74,64.4,100,64.6,75.0,72.0
100.8475,74,64.4,100,64.4,75.0,72.0
98.9831,74,64.4,100,64.3,75.0,72.0
98.9831,74,64.4,100,65.1,75.0,72.0
98.9831,74,64.4,100,64.9,75.0,72.0
98.9831,74,64.4,100,64.9,75.0,72.0
100.0,74,66.3,100,65.0,75.0,72.0
100.0,74,64.1,100,64.8,75.0,72.0
100.0,74,63.2,100,64.9,75.0,72.0
100.0,74,66.2,100,64.9,75.0,72.0
100.0,74,64.4,100,64.8,75.0,72.0
98.9831,74,63.2,100,65.0,75.0,72.0
98.9831,74,64.9,100,65.0,75.0,72.0
100.0,74,66.0,100,65.0,75.0,72.0
98.9831,74,67.2,100,65.9,75.0,72.0
98.9831,74,67.2,100,66.1,75.0,72.0
98.9831,74,64.8,100,66.0,75.0,72.0
100.0,74,63.6,100,66.0,75.0,72.0
100.0,74,65.4,100,66.1,75.0,72.0
100.0,74,67.3,100,66.1,75.0,72.0
100.0,74,66.4,100,66.1,75.0,72.0
100.0,74,67.8,100,66.0,75.0,72.0
98.9831,74,67.8,100,66.1,75.0,72.0
98.9831,74,68.6,100,66.0,75.0,72.0
98.9831,74,68.6,100,66.0,75.0,72.0
100.0,74,68.6,100,66.1,75.0,72.0
100.0,74,68.6,100,67.6,75.0,72.0
100.0,74,67.2,100,69.2,75.0,72.0
101.6949,74,68.1,100,68.3,75.0,72.0
101.6949,74,65.5,100,67.9,75.0,72.0
101.6949,74,66.2,100,67.4,75.0,72.0
101.6949,73,66.2,100,67.1,75.0,72.0
101.6949,73,66.2,100,66.8,75.0,72.0
101.6949,73,66.2,100,66.7,75.0,72.0
101.6949,73,65.3,100,66.4,75.0,72.0
101.6949,73,67.8,100,66.3,75.0,72.0
101.6949,73,68.6,100,66.1,75.0,72.0
100.0,73,68.6,100,66.1,75.0,72.0
101.6949,73,64.0,100,65.8,75.0,72.0
101.6949,73,63.2,100,65.7,75.0,72.0
101.6949,73,63.2,100,65.6,75.0,72.0
101.6949,73,63.2,100,65.4,75.0,72.0
100.0,73,63.2,100,65.2,75.0,72.0
100.0,73,63.2,100,65.1,75.0,72.0
100.0,73,62.4,100,64.8,75.0,72.0
100.0,73,62.4,100,64.7,75.0,72.0
100.0,73,63.9,100,64.6,75.0,72.0
100.0,73,63.9,100,64.6,75.0,72.0
100.0,73,65.3,100,64.4,75.0,72.0
101.6949,73,65.3,100,64.3,75.0,72.0
101.6949,73,62.8,100,64.1,75.0,72.0
100.0,72,62.8,100,64.1,75.0,72.0
100.0,72,65.6,100,64.0,75.0,72.0
98.1356,72,64.4,100,63.9,75.0,72.0
98.1356,72,61.6,100,64.0,75.0,72.0
100.0,72,63.5,100,63.8,75.0,72.0
100.0,72,64.6,100,63.7,75.0,72.0
98.9831,72,62.8,100,63.6,75.0,72.0
98.9831,72,63.6,100,63.6,75.0,72.0
100.0,72,62.8,100,63.6,75.0,72.0
98.9831,72,61.2,100,63.6,75.0,72.0
98.9831,72,64.9,100,63.5,75.0,72.0
100.0,72,63.5,100,63.3,75.0,72.0
98.9831,72,64.4,100,63.3,75.0,72.0
100.0,72,64.4,100,63.2,75.0,72.0
98.9831,72,63.6,100,63.2,75.0,72.0
100.0,72,60.8,100,63.1,75.0,72.0
98.9831,72,64.8,100,63.0,75.0,72.0
100.0,72,61.9,100,63.0,75.0,72.0
100.0,72,64.8,100,62.9,75.0,72.0
100.0,72,64.8,100,62.9,75.0,72.0
100.0,72,63.2,100,62.7,75.0,72.0
100.0,72,63.2,100,62.6,75.0,72.0
100.0,72,62.0,100,62.6,75.0,72.0
98.9831,72,61.0,100,62.5,75.0,72.0
100.0,72,61.0,100,62.5,75.0,72.0
98.9831,72,63.4,100,62.4,75.0,72.0
100.0,72,63.4,100,62.4,75.0,72.0
100.0,72,63.4,100,62.3,75.0,72.0
100.0,72,63.4,100,62.3,75.0,72.0
100.0,72,64.4,100,62.2,75.0,72.0
98.9831,72,63.2,100,62.2,75.0,72.0
98.9831,72,63.2,100,62.1,75.0,72.0
98.9831,72,63.2,100,62.0,75.0,72.0
98.9831,72,63.2,100,62.0,75.0,72.0
100.0,72,63.2,100,62.0,75.0,72.0
100.0,72,60.7,100,61.9,75.0,72.0
100.0,72,64.0,100,61.9,75.0,72.0
100.0,72,64.0,100,61.9,75.0,72.0
100.0,72,63.2,100,61.9,75.0,72.0
100.0,72,63.2,100,61.9,75.0,72.0
100.0,72,63.2,100,61.9,75.0,72.0
100.0,72,63.2,100,61.9,75.0,72.0
100.0,72,63.2,100,61.9,75.0,72.0
100.0,72,63.2,100,61.9,75.0,72.0
100.0,72,63.2,100,62.1,75.0,72.0
97.2881,72,60.4,100,63.2,75.0,72.0
97.2881,73,63.2,100,62.8,75.0,72.0
97.2881,73,64.0,100,62.8,75.0,72.0
97.2881,73,63.2,100,63.7,75.0,72.0
97.2881,73,62.1,100,63.6,75.0,72.0
98.9831,74,62.1,100,66.8,75.0,72.0
98.9831,74,64.8,100,66.2,75.0,72.0
98.9831,74,64.8,100,66.2,75.0,72.0
98.9831,74,62.0,100,66.0,75.0,72.0
98.9831,74,62.0,100,65.8,75.0,72.0
98.9831,74,65.3,100,65.8,75.0,72.0
98.9831,74,65.3,100,66.6,75.0,72.0
98.9831,74,65.3,100,66.6,75.0,72.0
98.9831,74,62.8,100,66.4,75.0,72.0
98.9831,74,66.2,100,66.5,75.0,72.0
100.0,74,64.0,100,66.4,75.0,72.0
100.0,74,65.8,100,66.5,75.0,72.0
98.9831,74,62.8,100,66.6,75.0,72.0
98.9831,74,66.7,100,66.7,75.0,72.0
98.9831,74,64.0,100,66.7,75.0,72.0
98.9831,74,64.0,100,66.8,75.0,72.0
98.9831,74,66.8,100,66.9,75.0,72.0
98.9831,74,66.8,100,66.9,75.0,72.0
98.9831,74,64.4,100,67.0,75.0,72.0
98.9831,74,64.4,100,67.1,75.0,72.0
98.9831,74,67.8,100,67.2,75.0,72.0
98.9831,74,67.8,100,67.3,75.0,72.0
100.0,74,64.4,100,67.2,75.0,72.0
100.0,74,64.4,100,67.2,75.0,72.0
101.6949,74,66.4,100,67.1,75.0,72.0
101.6949,74,67.7,100,66.9,75.0,72.0
101.6949,74,66.2,100,66.7,75.0,72.0
101.6949,73,64.0,100,66.6,75.0,72.0
101.6949,73,64.9,100,66.5,75.0,72.0
101.6949,73,66.9,100,66.3,75.0,72.0
101.6949,73,66.9,100,66.1,75.0,72.0
101.6949,73,64.0,100,66.0,75.0,72.0
100.0,73,64.0,100,66.0,75.0,72.0
100.0,73,65.8,100,65.8,75.0,72.0
100.0,73,65.8,100,65.6,75.0,72.0
101.6949,73,63.6,100,65.5,75.0,72.0
101.6949,73,62.4,100,65.3,75.0,72.0
100.0,73,62.4,100,65.1,75.0,72.0
100.0,73,63.6,100,65.0,75.0,72.0
100.0,73,65.8,100,64.8,75.0,72.0
100.0,73,64.8,100,64.8,75.0,72.0
100.0,73,61.6,100,64.7,75.0,72.0
100.0,73,63.7,100,64.6,75.0,72.0
100.0,73,65.7,100,64.5,75.0,72.0
100.0,73,63.6,100,64.4,75.0,72.0
100.0,73,62.4,100,64.3,75.0,72.0
100.0,73,64.9,100,64.2,75.0,72.0
100.0,73,64.9,100,64.1,75.0,72.0
100.0,73,62.0,100,64.1,75.0,72.0
100.0,73,62.0,100,64.0,75.0,72.0
100.0,73,65.3,100,63.9,75.0,72.0
100.0,73,63.6,100,63.9,75.0,72.0
100.0,73,62.4,100,63.8,75.0,72.0
100.0,73,64.9,100,63.8,75.0,72.0
100.0,73,64.1,100,63.8,75.0,72.0
100.0,73,61.6,100,63.7,75.0,72.0
100.0,73,65.3,100,63.7,75.0,72.0
100.0,73,63.4,100,63.6,75.0,72.0
100.0,73,62.0,100,63.6,75.0,72.0
100.0,73,65.8,100,63.6,75.0,72.0
100.0,73,61.9,100,63.5,75.0,72.0
100.0,73,64.9,100,63.6,75.0,72.0
100.0,73,64.0,100,63.5,75.0,72.0
100.0,73,62.0,100,63.4,75.0,72.0
100.0,73,64.9,100,63.4,75.0,72.0
101.6949,73,62.4,100,63.3,75.0,72.0
98.9831,74,62.4,100,63.4,75.0,72.0
98.9831,74,65.0,100,63.3,75.0,72.0
98.9831,74,63.6,100,63.3,75.0,72.0
98.9831,74,61.2,100,63.2,75.0,72.0
98.9831,74,64.8,100,63.2,75.0,72.0
98.9831,74,60.8,100,63.1,75.0,72.0
98.9831,74,65.3,100,63.1,75.0,72.0
98.9831,74,61.2,100,63.1,75.0,72.0
98.9831,74,65.3,100,63.0,75.0,72.0
98.9831,74,63.2,100,63.0,75.0,72.0
98.9831,74,63.2,100,63.1,75.0,72.0
100.0,74,64.4,100,63.0,75.0,72.0
98.9831,74,61.6,100,63.0,75.0,72.0
102.5424,67,62.4,100,63.1,75.0,72.0
98.1356,68,58.4,100,62.9,75.0,72.0
102.5424,77,59.7,100,63.3,75.0,72.0
102.5424,76,58.3,100,62.6,75.0,72.0
102.5424,76,60.4,100,62.5,75.0,72.0
102.5424,76,62.8,100,62.6,75.0,72.0
102.5424,76,62.8,100,62.7,75.0,72.0
102.5424,76,62.8,100,63.0,75.0,72.0
100.0,75,64.0,100,65.3,75.0,72.0
100.0,75,64.0,100,64.7,75.0,72.0
100.0,75,61.6,100,64.6,75.0,72.0
102.5424,75,61.6,100,65.7,79.1,76.0
102.5424,75,63.2,100,67.2,79.1,76.0
100.8475,75,63.2,100,66.7,79.1,76.0
100.8475,75,63.2,100,66.2,79.1,76.0
100.8475,75,62.4,100,66.1,79.1,76.0
100.8475,75,62.4,100,65.9,79.1,76.0
98.9831,75,62.4,100,65.8,79.1,76.0
100.0,75,64.0,100,65.7,79.0,76.0
98.9831,75,63.2,100,65.8,79.0,76.0
98.9831,75,63.2,100,66.8,78.9,75.9
98.9831,75,65.1,100,66.7,78.9,75.9
100.8475,75,63.6,100,67.3,78.9,75.9
100.8475,75,63.6,100,67.1,78.9,75.9
100.8475,75,63.6,100,67.1,78.9,75.9
98.1356,75,64.4,100,67.1,78.9,75.9
98.1356,75,64.4,100,67.1,78.9,75.9
100.0,75,64.4,100,67.0,78.9,75.9
100.0,75,64.4,100,67.1,78.9,75.9
100.0,75,64.4,100,67.1,78.9,75.9
100.0,75,66.7,100,67.1,78.9,75.9
100.0,75,64.0,100,67.1,78.9,75.9
102.5424,75,64.0,100,67.1,78.9,75.9
100.0,73,64.0,100,67.0,78.9,75.9
101.6949,73,64.8,100,67.1,78.9,75.9
101.6949,73,64.8,100,67.1,78.9,75.9
101.6949,73,64.8,100,67.1,78.9,75.9
101.6949,72,63.9,100,67.1,78.9,75.9
101.6949,72,63.9,100,66.9,78.9,75.9
100.0,72,63.9,100,66.7,78.9,75.9
100.0,72,63.9,100,66.6,78.9,75.9
101.6949,72,63.9,100,66.5,78.9,75.9
101.6949,72,63.9,100,66.4,78.9,75.9
100.0,72,64.8,100,66.3,78.9,75.9
100.0,72,64.8,100,66.2,78.9,75.9
100.0,72,64.0,100,66.2,78.9,75.9
100.0,72,64.0,100,66.2,78.9,75.9
100.0,72,64.0,100,66.1,78.9,75.9
100.0,72,64.0,100,66.1,78.9,75.9
100.0,72,64.0,100,66.0,78.9,75.9
100.0,72,64.0,100,65.8,78.9,75.9
100.0,72,64.0,100,65.9,78.9,75.9
100.0,72,64.0,100,65.9,78.9,75.9
100.0,72,64.0,100,65.9,78.9,75.9
98.9831,72,64.0,100,65.8,78.9,75.9
100.0,72,64.0,100,65.8,78.9,75.9
100.0,72,64.0,100,65.7,78.9,75.9
98.9831,72,64.0,100,65.6,78.9,75.9
100.8475,72,63.3,100,65.5,78.9,75.9
100.8475,72,63.3,100,65.5,78.9,75.9
100.8475,72,63.3,100,65.5,78.9,75.9
100.8475,72,63.3,100,65.4,78.9,75.9
98.9831,72,63.3,100,65.3,78.9,75.9
98.9831,72,63.3,100,65.2,78.9,75.9
98.9831,72,63.3,100,65.2,78.9,75.9
100.0,72,63.3,100,65.2,78.9,75.9
