AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
30.7407,35,112.7,100,71.9,76.4,73.4
30.7407,35,109.4,100,71.8,76.4,73.4
30.7407,35,105.8,100,71.8,76.4,73.4
30.1852,35,104.4,100,71.8,76.4,73.4
30.1852,35,108.3,100,71.7,76.4,73.4
30.7407,35,103.8,100,71.6,76.4,73.4
30.1852,35,102.1,100,71.6,76.4,73.4
30.7407,35,100.2,100,71.5,76.4,73.4
30.1852,35,100.2,100,71.5,76.4,73.4
30.7407,35,108.1,100,71.4,76.4,73.4
31.1111,35,106.1,100,71.4,76.4,73.4
30.1852,35,110.2,100,71.4,76.4,73.4
30.7407,35,106.1,100,71.4,76.4,73.4
30.7407,35,106.1,100,71.4,76.4,73.4
30.7407,35,103.4,100,71.5,76.4,73.4
30.1852,35,112.5,100,71.5,76.4,73.4
30.7407,35,112.5,100,71.6,76.4,73.4
30.7407,35,112.5,100,71.6,76.4,73.4
30.7407,35,112.5,100,71.6,76.4,73.4
31.1111,35,112.5,100,71.7,76.4,73.4
31.1111,35,112.5,100,71.6,76.4,73.4
30.7407,35,111.1,100,71.6,76.4,73.4
31.1111,35,111.1,100,71.7,76.4,73.4
30.7407,35,111.1,100,71.5,76.4,73.4
30.7407,35,111.1,100,71.4,76.4,73.4
31.1111,35,111.1,100,71.4,76.4,73.4
31.1111,35,111.1,100,71.4,76.4,73.4
31.1111,35,111.1,100,71.4,76.4,73.4
31.1111,35,111.1,100,71.3,76.4,73.4
31.1111,35,111.1,100,71.3,76.4,73.4
