AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
61.8,45,104.4,100,74.7,80.0,78.0
61.8,45,118.3,100,74.8,80.0,78.0
61.8,45,119.5,100,74.7,80.0,78.0
60.8,45,114.2,100,74.7,80.0,78.0
59.2,45,116.6,100,74.7,80.0,78.0
60.4,45,118.3,100,74.7,80.0,78.0
59.4,46,114.7,100,74.7,80.0,78.0
59.4,46,117.4,100,74.8,80.0,78.0
59.4,46,117.4,100,74.2,80.0,78.0
60.0,46,117.4,100,74.3,80.0,78.0
60.0,46,117.4,100,74.8,80.0,78.0
60.0,46,116.0,100,74.9,80.0,78.0
60.0,46,118.3,100,74.8,80.0,78.0
60.0,46,114.0,100,74.7,80.0,78.0
60.0,46,115.8,100,74.8,80.0,78.0
60.0,46,115.8,100,74.6,80.0,78.0
60.6,46,115.8,100,74.2,80.0,78.0
60.6,46,118.3,100,74.0,80.0,78.0
60.6,46,110.9,100,74.0,80.0,78.0
59.8,46,104.9,100,74.0,80.0,78.0
60.6,46,110.0,100,73.9,80.0,78.0
60.6,46,119.5,100,74.3,80.0,78.0
59.4,46,119.5,100,74.5,80.0,78.0
59.4,46,112.7,100,74.1,80.0,78.0
60.0,46,119.5,100,73.7,80.0,78.0
60.0,46,115.8,100,73.7,80.0,78.0
60.0,46,112.0,100,73.9,79.9,76.9
60.0,46,112.0,100,74.3,79.9,76.9
60.0,46,105.2,100,74.7,79.9,76.9
59.2,46,112.5,100,74.3,79.9,76.9
59.2,46,106.8,100,74.0,79.7,76.7
59.2,46,114.2,100,74.0,79.9,76.9
59.2,46,116.1,100,73.6,79.7,76.7
58.4,46,116.1,100,73.4,80.0,77.7
98.2,63,60.0,0,72.7,65.0,59.8
99.2,63,58.5,0,71.4,65.0,59.8
97.2,63,57.9,0,70.7,65.0,59.8
99.2,63,57.9,0,70.3,65.0,59.8
99.2,63,57.2,0,69.8,65.0,59.8
99.2,63,57.2,0,69.4,65.0,59.8
100.4,63,57.8,0,69.1,65.0,59.8
99.2,63,56.8,0,68.9,65.0,59.8
99.2,63,56.8,0,68.7,65.0,59.8
60.8,47,106.9,100,69.9,80.0,78.0
60.8,47,117.9,100,71.1,80.0,78.0
60.8,47,110.3,100,71.7,80.0,78.0
60.8,47,119.5,100,71.9,80.0,78.0
60.8,47,112.5,100,72.6,80.0,78.0
60.8,47,105.6,100,72.9,80.0,78.0
60.8,47,116.4,100,73.2,80.0,78.0
60.8,47,114.5,100,73.5,80.0,78.0
60.8,47,110.6,100,73.7,80.0,78.0
60.0,47,107.3,100,73.6,80.0,78.0
61.0,47,107.3,100,73.6,80.0,78.0
57.4,44,120.6,100,73.7,80.0,78.0
57.4,45,117.4,100,74.0,80.0,78.0
57.4,45,120.6,100,73.7,80.0,78.0
58.0,45,111.2,100,73.6,80.0,78.0
57.2,45,115.0,100,73.3,80.0,78.0
58.2,45,106.8,100,73.2,80.0,78.0
58.2,45,108.2,100,73.2,80.0,78.0
58.2,45,116.4,100,73.2,80.0,78.0
58.2,45,116.4,100,73.2,80.0,78.0
58.2,45,116.4,100,73.2,80.0,78.0
58.2,45,116.4,100,73.2,80.0,78.0
58.8,45,118.3,100,73.2,80.0,78.0
58.8,45,119.5,100,73.4,80.0,78.0
58.0,45,119.5,100,73.4,80.0,78.0
58.6,45,119.5,100,73.4,80.0,78.0
58.6,45,112.8,100,73.4,80.0,78.0
58.6,45,107.2,100,73.4,80.0,78.0
58.6,45,106.0,100,73.4,80.0,78.0
57.8,45,113.3,100,73.3,80.0,78.0
61.0,45,113.3,100,73.3,80.0,78.0
61.0,45,115.0,100,73.3,80.0,78.0
60.2,45,113.3,100,73.3,80.0,78.0
60.2,45,108.6,100,73.3,80.0,78.0
60.2,45,108.6,100,73.2,80.0,78.0
61.0,45,106.9,100,73.3,80.0,78.0
61.0,45,112.4,100,73.2,80.0,78.0
60.0,45,112.4,100,73.2,80.0,78.0
61.0,45,116.2,100,73.2,80.0,78.0
60.2,45,119.5,100,73.2,80.0,78.0
61.0,45,117.5,100,73.2,80.0,78.0
61.0,45,117.5,100,73.3,80.0,78.0
61.0,45,117.5,100,73.3,80.0,78.0
60.0,45,117.5,100,73.3,80.0,78.0
60.0,45,117.5,100,73.2,80.0,78.0
60.8,45,117.5,100,73.2,80.0,78.0
60.8,45,115.8,100,73.3,80.0,78.0
60.8,45,115.8,100,73.3,80.0,78.0
60.8,45,115.8,100,73.4,80.0,78.0
58.4,45,115.8,100,73.3,80.0,78.0
58.4,45,115.8,100,73.3,80.0,78.0
59.8,45,120.6,100,73.2,80.0,78.0
59.8,45,117.4,100,73.2,80.0,78.0
59.8,45,117.4,100,73.2,80.0,78.0
59.8,45,117.4,100,73.3,80.0,78.0
58.6,45,115.0,100,73.2,80.0,78.0
59.6,45,104.4,100,73.1,80.0,78.0
58.8,45,119.5,100,73.1,80.0,78.0
58.8,45,117.6,100,73.1,80.0,78.0
60.8,47,117.6,100,72.9,80.0,78.0
60.8,47,117.6,100,72.7,80.0,78.0
60.8,47,117.6,100,72.7,80.0,78.0
60.8,47,117.6,100,72.6,80.0,78.0
61.6,47,117.6,100,72.7,80.0,78.0
61.6,47,111.9,100,72.8,80.0,78.0
61.6,47,107.7,100,72.9,80.0,78.0
61.6,47,116.9,100,73.1,80.0,78.0
60.8,47,114.2,100,73.1,80.0,78.0
60.8,47,103.6,100,72.9,80.0,78.0
62.2,47,115.1,100,72.8,80.0,78.0
62.2,46,113.3,100,72.9,80.0,78.0
62.2,46,110.6,100,73.0,80.0,78.0
57.8,45,108.3,100,73.1,80.0,78.0
57.8,45,105.1,100,73.0,80.0,78.0
59.0,46,110.2,100,73.1,80.0,78.0
59.6,46,116.0,100,72.8,80.0,78.0
59.6,46,117.4,100,72.9,80.0,78.0
59.6,46,113.3,100,73.0,80.0,78.0
59.6,46,108.4,100,72.9,80.0,78.0
59.6,46,109.9,100,73.1,80.0,78.0
60.4,45,104.6,100,73.4,80.0,78.0
60.4,45,104.6,100,73.7,80.0,78.0
60.4,45,104.6,100,73.8,80.0,78.0
59.0,45,104.6,100,74.0,80.0,78.0
58.4,45,106.9,100,74.0,80.0,78.0
60.0,45,106.9,100,74.1,80.0,78.0
58.6,45,109.0,100,73.8,80.0,78.0
58.6,45,105.2,100,73.7,80.0,78.0
58.6,45,117.4,100,73.6,80.0,78.0
60.2,46,106.0,100,73.3,80.0,78.0
60.2,46,116.6,100,73.3,80.0,78.0
60.2,46,105.2,100,73.2,80.0,78.0
60.2,46,115.8,100,73.2,80.0,78.0
59.2,46,106.0,100,73.3,80.0,78.0
59.2,46,106.0,100,73.3,80.0,78.0
60.6,46,106.0,100,73.5,80.0,78.0
60.6,46,106.0,100,73.6,80.0,78.0
60.6,46,110.3,100,73.2,80.0,78.0
60.6,46,115.9,100,73.1,80.0,78.0
62.4,46,115.9,100,73.0,80.0,78.0
62.4,46,115.9,100,73.3,80.0,78.0
62.4,45,115.9,100,73.4,80.0,78.0
59.0,45,115.9,100,73.6,80.0,78.0
59.0,45,118.4,100,73.7,80.0,78.0
59.0,45,113.4,100,73.8,80.0,78.0
59.0,45,109.8,100,74.0,80.0,78.0
58.0,45,112.5,100,73.9,80.0,78.0
58.0,45,107.7,100,74.0,80.0,78.0
58.0,45,115.5,100,73.5,80.0,78.0
58.0,45,119.5,100,73.2,80.0,78.0
58.0,45,111.8,100,73.1,80.0,78.0
58.0,45,104.4,100,73.1,80.0,78.0
58.8,45,119.5,100,73.0,80.0,78.0
58.8,45,115.8,100,73.0,80.0,78.0
58.8,45,111.2,100,72.9,80.0,78.0
58.8,45,104.4,100,72.8,80.0,78.0
58.8,45,119.5,100,72.9,80.0,78.0
58.8,45,112.5,100,73.0,80.0,78.0
58.8,45,107.8,100,73.0,80.0,78.0
57.8,45,117.4,100,73.0,80.0,78.0
58.8,46,117.4,100,72.9,80.0,78.0
58.8,46,117.4,100,72.9,80.0,78.0
58.8,46,119.5,100,72.8,80.0,78.0
58.2,46,119.5,100,72.8,80.0,78.0
58.2,46,119.5,100,72.8,80.0,78.0
58.2,46,113.3,100,72.7,80.0,78.0
58.2,46,104.4,100,72.8,80.0,78.0
59.6,46,110.2,100,72.7,80.0,78.0
59.6,46,110.2,100,72.7,80.0,78.0
59.6,46,105.2,100,72.6,80.0,78.0
59.6,46,117.4,100,72.6,80.0,78.0
59.0,46,117.4,100,72.6,80.0,78.0
60.0,46,113.5,100,72.6,80.0,78.0
60.0,46,113.5,100,72.4,80.0,78.0
61.0,46,103.6,100,72.3,80.0,78.0
59.0,46,117.5,100,72.4,80.0,78.0
59.6,46,117.5,100,72.3,80.0,78.0
59.6,46,117.5,100,72.8,80.0,78.0
59.6,46,117.5,100,72.4,80.0,78.0
62.4,46,117.5,100,72.3,80.0,78.0
61.6,46,117.5,100,72.2,80.0,78.0
61.6,46,117.5,100,72.2,80.0,78.0
61.6,46,117.5,100,72.1,80.0,78.0
61.6,46,115.8,100,72.1,80.0,78.0
61.6,46,115.8,100,72.1,80.0,78.0
61.6,46,115.8,100,71.9,80.0,78.0
61.6,46,103.4,100,71.9,80.0,78.0
61.6,46,103.4,100,72.1,80.0,78.0
61.6,46,117.4,100,72.2,80.0,78.0
61.6,46,117.4,100,71.9,80.0,78.0
62.6,46,113.3,100,71.7,80.0,78.0
61.8,46,101.1,100,71.6,80.0,78.0
63.2,46,117.5,100,71.6,80.0,78.0
62.4,46,117.5,100,71.5,80.0,78.0
61.6,45,114.8,100,71.5,80.0,78.0
60.6,45,113.3,100,71.6,80.0,78.0
61.4,45,107.5,100,71.7,80.0,78.0
61.4,45,118.3,100,71.7,80.0,78.0
61.4,45,115.0,100,71.9,80.0,78.0
61.4,45,115.0,100,72.1,80.0,78.0
61.4,45,116.6,100,72.0,80.0,78.0
61.4,45,107.9,100,72.1,80.0,78.0
58.8,45,107.9,100,72.4,80.0,78.0
58.8,45,115.0,100,72.8,80.0,78.0
58.8,45,116.6,100,72.8,80.0,78.0
58.8,45,118.3,100,72.8,80.0,78.0
59.6,45,115.8,100,72.6,80.0,78.0
60.4,45,107.7,100,72.6,80.0,78.0
59.0,45,115.8,100,72.6,80.0,78.0
59.0,45,104.6,100,72.6,80.0,78.0
58.4,45,116.8,100,72.4,80.0,78.0
58.4,45,116.8,100,72.5,80.0,78.0
59.2,45,111.7,100,72.6,80.0,78.0
58.4,45,107.7,100,72.7,80.0,78.0
58.4,45,118.3,100,72.8,80.0,78.0
58.4,45,114.2,100,72.8,80.0,78.0
57.8,45,104.4,100,73.1,80.0,78.0
58.4,45,110.5,100,73.1,80.0,78.0
57.8,45,118.3,100,72.9,80.0,78.0
57.8,45,114.6,100,72.9,80.0,78.0
57.8,46,105.1,100,72.7,80.0,78.0
58.6,46,110.1,100,72.9,80.0,78.0
58.6,46,117.7,100,72.7,80.0,78.0
58.6,46,115.8,100,72.8,80.0,78.0
58.6,46,107.6,100,72.9,80.0,78.0
58.6,46,105.7,100,72.9,80.0,78.0
58.6,46,111.4,100,72.9,80.0,78.0
58.6,46,118.3,100,72.8,80.0,78.0
59.2,46,114.1,100,73.0,80.0,78.0
59.2,46,104.4,100,73.3,80.0,78.0
59.2,46,108.6,100,73.6,80.0,78.0
60.0,46,115.1,100,73.6,80.0,78.0
60.0,46,116.6,100,73.6,80.0,78.0
60.6,46,107.5,100,73.2,80.0,78.0
59.4,46,106.1,100,73.3,80.0,78.0
60.0,46,112.6,100,73.3,80.0,78.0
60.0,46,117.5,100,72.9,80.0,78.0
59.0,46,115.0,100,72.7,80.0,78.0
59.0,46,108.8,100,72.9,80.0,78.0
59.0,46,104.6,100,72.6,80.0,78.0
59.8,46,111.9,100,72.4,80.0,78.0
59.8,46,117.4,100,72.5,80.0,78.0
59.8,46,110.2,100,72.4,80.0,78.0
60.6,46,103.6,100,72.6,80.0,78.0
60.6,46,116.1,100,72.6,80.0,78.0
61.6,46,116.1,100,73.2,80.0,78.0
60.6,46,104.1,100,73.8,80.0,78.0
62.0,46,107.5,100,74.0,80.0,78.0
62.0,46,117.4,100,73.4,80.0,78.0
61.2,46,112.5,100,72.9,80.0,78.0
61.2,46,103.1,100,72.7,80.0,78.0
59.8,46,115.9,100,72.6,80.0,78.0
60.6,46,113.4,100,72.6,80.0,78.0
60.6,46,102.8,100,72.5,80.0,78.0
60.6,46,112.0,100,72.5,80.0,78.0
60.6,46,115.0,100,72.4,80.0,78.0
60.6,46,102.8,100,72.2,80.0,78.0
59.0,46,117.8,100,72.2,80.0,78.0
59.8,46,113.4,100,72.2,80.0,78.0
60.4,46,105.2,100,72.0,80.0,78.0
58.4,46,117.4,100,71.8,80.0,78.0
60.6,46,104.3,100,71.7,80.0,78.0
60.6,46,114.2,100,71.8,80.0,78.0
59.6,46,114.2,100,71.8,80.0,78.0
59.6,46,104.4,100,71.9,80.0,78.0
59.6,46,117.4,100,71.8,80.0,78.0
59.6,46,109.6,100,71.8,80.0,78.0
59.6,46,104.4,100,71.8,80.0,78.0
59.6,46,112.4,100,71.7,80.0,78.0
60.4,46,115.8,100,71.7,80.0,78.0
59.4,46,104.7,100,71.7,80.0,78.0
58.4,46,116.6,100,72.2,80.0,78.0
99.2,63,78.7,0,72.2,68.9,65.9
96.2,61,57.9,0,70.5,69.1,66.1
98.2,62,56.4,0,69.7,69.0,66.0
89.8,58,57.1,0,69.2,69.0,66.0
88.6,58,56.0,0,68.7,69.0,66.0
77.6,53,57.1,0,68.4,69.0,66.0
63.4,48,57.1,0,68.3,69.0,66.0
77.6,52,56.3,0,67.9,69.0,66.0
57.8,52,57.5,0,68.1,69.0,66.0
59.8,56,57.5,0,67.9,69.0,66.0
61.4,50,57.5,0,67.8,69.0,66.0
61.4,50,57.5,0,67.9,69.0,66.0
60.6,50,57.5,0,67.8,69.0,66.0
60.6,50,56.8,0,67.7,69.0,66.0
60.6,50,56.8,0,67.6,69.0,66.0
62.0,50,56.8,0,67.6,69.0,66.0
62.0,50,56.8,0,67.6,69.0,66.0
62.0,50,68.5,100,67.7,80.0,78.0
61.2,50,98.6,100,69.0,80.0,78.0
61.2,50,96.9,100,69.6,80.0,78.0
61.2,50,96.9,100,70.0,80.0,78.0
56.2,50,103.4,100,70.1,80.0,78.0
57.4,51,106.6,100,70.5,80.0,78.0
56.4,51,108.4,100,70.8,80.0,78.0
58.2,51,102.8,100,71.0,80.0,78.0
58.2,51,100.3,100,71.2,80.0,78.0
58.2,51,105.8,100,71.3,80.0,78.0
58.2,51,99.0,100,71.4,80.0,78.0
58.2,51,100.3,100,71.4,80.0,78.0
58.2,51,106.0,100,71.6,80.0,78.0
58.2,51,99.0,100,71.5,80.0,78.0
58.2,51,99.0,100,71.5,80.0,78.0
58.2,51,99.0,100,71.4,80.0,78.0
58.2,51,99.0,100,71.7,80.0,78.0
58.2,51,97.8,100,72.4,80.0,78.0
58.2,51,97.8,100,71.9,80.0,78.0
58.2,51,97.8,100,71.9,80.0,78.0
58.2,51,101.9,100,72.0,80.0,78.0
58.2,51,100.2,100,72.0,80.0,78.0
58.2,51,100.2,100,72.4,80.0,78.0
59.0,51,99.1,100,72.7,80.0,78.0
59.0,51,99.1,100,72.6,80.0,78.0
59.0,51,99.1,100,73.3,80.0,78.0
59.0,51,99.1,100,73.1,80.0,78.0
59.0,51,102.7,100,72.7,80.0,78.0
59.0,51,99.0,100,72.6,80.0,78.0
59.0,51,100.5,100,72.5,80.0,78.0
59.0,51,100.5,100,72.5,80.0,78.0
59.0,51,98.5,100,72.7,80.0,78.0
59.0,51,100.3,100,73.0,80.0,78.0
59.0,51,100.3,100,72.7,80.0,78.0
58.4,51,100.3,100,72.7,80.0,78.0
58.4,51,102.8,100,72.6,80.0,78.0
58.4,51,97.9,100,72.4,80.0,78.0
59.0,51,101.0,100,72.4,80.0,78.0
61.2,51,97.8,100,72.3,80.0,78.0
61.2,51,100.2,100,72.4,80.0,78.0
63.4,51,100.2,100,72.4,80.0,78.0
63.4,51,97.2,100,72.7,80.0,78.0
62.6,51,100.1,100,72.8,80.0,78.0
63.4,51,100.1,100,73.5,80.0,78.0
61.8,51,100.1,100,73.4,80.0,78.0
61.8,51,100.1,100,72.9,80.0,78.0
61.8,51,100.1,100,72.9,80.0,78.0
61.8,51,97.8,100,72.9,80.0,78.0
61.8,51,100.2,100,72.9,80.0,78.0
61.8,51,100.2,100,73.0,80.0,78.0
58.4,49,101.8,100,73.2,80.0,78.0
58.4,49,99.6,100,73.2,80.0,78.0
57.8,49,99.6,100,73.3,80.0,78.0
57.8,51,99.6,100,73.5,80.0,78.0
58.6,51,101.1,100,73.5,80.0,78.0
58.6,51,99.7,100,73.1,80.0,78.0
59.2,51,103.6,100,72.9,80.0,78.0
60.4,51,99.9,100,72.7,80.0,78.0
59.6,51,101.1,100,72.6,80.0,78.0
60.6,51,101.1,100,72.4,80.0,78.0
60.6,51,98.5,100,72.4,80.0,78.0
59.8,51,98.5,100,72.4,80.0,78.0
59.8,51,98.5,100,72.4,80.0,78.0
60.6,51,98.5,100,72.4,80.0,78.0
60.6,51,97.5,100,72.3,80.0,78.0
59.6,51,100.1,100,72.3,80.0,78.0
59.6,51,105.1,100,72.3,80.0,78.0
60.4,51,108.4,100,72.4,80.0,78.0
