AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
51.0,46,81.1,100,69.4,71.8,69.8
51.0,46,81.1,100,69.4,71.8,69.8
51.75,46,81.1,100,69.4,71.8,69.8
52.5,46,81.1,100,69.4,71.8,69.8
50.5,46,81.1,100,69.4,71.8,69.8
50.5,46,81.1,100,69.3,71.8,69.8
50.5,46,81.1,100,69.3,71.8,69.8
50.5,46,81.1,100,69.3,71.8,69.8
50.5,46,81.1,100,69.3,71.8,69.8
51.75,46,81.1,100,69.3,71.8,69.8
50.5,46,81.1,100,69.3,71.8,69.8
50.5,6,79.7,100,69.2,71.8,69.8
46.25,46,51.5,100,68.9,71.8,69.8
48.0,46,70.5,100,68.6,71.8,69.8
49.75,46,76.3,100,68.5,71.8,69.8
48.0,46,80.6,100,68.6,71.8,69.8
48.0,46,82.0,100,68.6,71.8,69.8
48.75,46,82.0,100,68.7,71.8,69.8
48.0,46,83.1,100,68.7,71.8,69.8
48.0,46,83.1,100,68.7,71.8,69.8
48.0,46,81.5,100,68.8,71.8,69.8
48.0,46,81.5,100,68.8,71.8,69.8
48.75,46,82.5,100,68.8,71.8,69.8
48.0,46,82.5,100,68.8,71.8,69.8
48.0,46,80.2,100,68.9,71.8,69.8
48.75,46,81.9,100,68.9,71.8,69.8
47.0,46,81.9,100,68.9,71.8,69.8
48.0,46,77.6,100,68.9,71.8,69.8
48.0,46,78.8,100,68.9,71.8,69.8
47.0,46,82.9,100,68.9,71.8,69.8
49.75,47,81.6,100,68.9,71.8,69.8
48.75,47,79.7,100,68.9,71.8,69.8
48.75,47,77.1,100,69.0,71.8,69.8
48.75,47,74.8,100,68.9,71.8,69.8
48.0,47,74.8,100,68.9,71.8,69.8
50.5,47,73.5,100,69.0,71.8,69.8
50.5,47,82.5,100,68.9,71.8,69.8
50.5,47,81.1,100,69.0,71.8,69.8
48.75,47,81.1,100,68.9,71.8,69.8
48.0,47,80.2,100,68.9,71.8,69.8
50.5,47,80.2,100,68.9,71.8,69.8
48.75,47,81.1,100,68.9,71.8,69.8
49.75,47,81.1,100,68.9,71.8,69.8
50.5,47,78.2,100,68.9,71.8,69.8
50.5,47,77.0,100,68.9,71.8,69.8
49.75,47,75.8,100,68.9,71.8,69.8
48.75,47,77.6,100,68.9,71.8,69.8
48.75,47,74.8,100,68.9,71.8,69.8
49.75,47,73.5,100,69.0,71.8,69.8
48.75,47,76.4,100,69.0,71.8,69.8
48.75,47,80.6,100,69.0,71.8,69.8
48.75,47,81.5,100,69.0,71.8,69.8
48.75,47,81.5,100,68.9,71.8,69.8
48.75,47,80.1,100,69.0,71.8,69.8
48.75,47,81.5,100,69.0,71.8,69.8
48.75,47,82.5,100,69.0,71.8,69.8
48.75,47,78.3,100,69.1,71.8,69.8
48.0,47,81.5,100,69.0,71.8,69.8
48.0,47,82.5,100,69.1,71.8,69.8
48.75,47,82.5,100,69.1,71.8,69.8
49.75,47,76.2,100,69.1,71.8,69.8
48.75,47,75.1,100,69.1,71.8,69.8
49.75,47,75.1,100,69.1,71.8,69.8
48.75,47,75.1,100,69.1,71.8,69.8
48.75,47,81.1,100,69.1,71.8,69.8
47.0,47,83.1,100,69.1,71.8,69.8
49.75,47,77.1,100,69.2,71.8,69.8
48.75,47,79.1,100,69.2,71.8,69.8
47.0,47,82.0,100,69.2,71.8,69.8
49.75,47,82.0,100,69.2,71.8,69.8
48.0,47,76.8,100,69.2,71.8,69.8
48.0,47,74.9,100,69.2,71.8,69.8
48.75,47,74.0,100,69.3,71.8,69.8
48.75,47,79.1,100,69.3,71.8,69.8
48.75,47,80.6,100,69.3,71.8,69.8
48.75,47,80.6,100,69.3,71.8,69.8
48.0,47,80.6,100,69.3,71.8,69.8
48.0,47,81.5,100,69.4,71.8,69.8
48.0,47,74.4,100,69.4,71.8,69.8
48.0,47,74.4,100,69.4,71.8,69.8
48.75,47,81.6,100,69.4,71.8,69.8
48.75,47,77.1,100,69.4,71.8,69.8
48.0,47,77.1,100,69.4,71.8,69.8
48.0,47,81.9,100,69.4,71.8,69.8
48.0,47,81.9,100,69.4,71.8,69.8
47.0,47,81.9,100,69.4,71.8,69.8
48.0,47,81.9,100,69.5,71.8,69.8
48.0,47,77.0,100,69.5,71.8,69.8
47.0,47,79.1,100,69.5,71.8,69.8
48.0,47,82.0,100,69.5,71.8,69.8
48.75,47,80.4,100,69.5,71.8,69.8
48.75,47,76.8,100,69.5,71.8,69.8
47.0,47,74.9,100,69.5,71.8,69.8
48.0,47,76.7,100,69.5,71.8,69.8
48.75,47,77.7,100,69.5,71.8,69.8
49.75,47,79.2,100,69.5,71.8,69.8
47.0,47,81.5,100,69.5,71.8,69.8
48.75,47,77.3,100,69.5,71.8,69.8
48.0,47,81.5,100,69.5,71.8,69.8
48.0,47,81.5,100,69.5,71.8,69.8
48.75,47,81.5,100,69.5,71.8,69.8
48.75,47,81.5,100,69.5,71.8,69.8
48.0,47,81.5,100,69.5,71.8,69.8
48.75,47,82.5,100,69.5,71.8,69.8
48.75,47,78.4,100,69.5,71.8,69.8
48.0,47,74.0,100,69.5,71.8,69.8
48.0,47,81.1,100,69.5,71.8,69.8
48.0,47,81.1,100,69.5,71.8,69.8
47.0,47,81.1,100,69.4,71.8,69.8
48.0,47,81.1,100,69.4,71.8,69.8
48.0,47,82.0,100,69.4,71.8,69.8
47.0,47,82.0,100,69.4,71.8,69.8
47.0,47,82.0,100,69.4,71.8,69.8
48.0,47,78.7,100,69.4,71.8,69.8
48.75,47,74.0,100,69.4,71.8,69.8
48.0,47,78.6,100,69.5,71.8,69.8
48.0,47,82.6,100,69.4,71.8,69.8
48.75,47,75.4,100,69.4,71.8,69.8
48.0,47,81.5,100,69.4,71.8,69.8
48.0,47,76.1,100,69.4,71.8,69.8
48.75,47,75.3,100,69.4,71.8,69.8
48.0,47,82.0,100,69.4,71.8,69.8
48.0,47,82.0,100,69.4,71.8,69.8
48.0,47,74.9,100,69.4,71.8,69.8
48.75,47,81.5,100,69.4,71.8,69.8
48.75,47,74.9,100,69.4,71.8,69.8
49.75,47,74.9,100,69.4,71.8,69.8
48.75,47,81.5,100,69.4,71.8,69.8
49.75,47,82.5,100,69.4,71.8,69.8
48.75,47,78.7,100,69.4,71.8,69.8
48.75,47,78.7,100,69.3,71.8,69.8
48.0,47,82.5,100,69.3,71.8,69.8
48.0,47,76.2,100,69.3,71.8,69.8
49.75,47,80.1,100,69.3,71.8,69.8
48.0,47,82.0,100,69.3,71.8,69.8
47.0,47,81.1,100,69.3,71.8,69.8
48.0,47,81.1,100,69.3,71.8,69.8
48.75,47,82.6,100,69.3,71.8,69.8
48.75,47,81.5,100,69.3,71.8,69.8
49.75,47,79.0,100,69.3,71.8,69.8
48.0,47,80.0,100,69.3,71.8,69.8
48.0,47,80.0,100,69.3,71.8,69.8
48.0,47,80.0,100,69.3,71.8,69.8
48.0,47,82.0,100,69.4,71.8,69.8
48.0,47,74.0,100,69.4,71.8,69.8
48.0,47,75.2,100,69.4,71.8,69.8
47.0,47,75.2,100,69.4,71.8,69.8
48.0,47,83.1,100,69.4,71.8,69.8
48.0,47,83.1,100,69.4,71.8,69.8
46.25,47,83.1,100,69.4,71.8,69.8
48.75,47,83.1,100,69.5,71.8,69.8
47.0,47,80.7,100,69.5,71.8,69.8
47.0,47,75.3,100,69.5,71.8,69.8
46.25,47,82.6,100,69.6,71.8,69.8
47.0,47,76.8,100,69.6,71.8,69.8
47.0,47,83.4,100,69.6,71.8,69.8
48.0,47,76.4,100,69.6,71.8,69.8
48.75,47,76.4,100,69.7,71.8,69.8
47.0,47,82.5,100,69.7,71.8,69.8
48.75,47,77.5,100,69.8,71.8,69.8
49.75,47,77.5,100,69.8,71.8,69.8
47.0,47,83.7,100,69.8,71.8,69.8
47.0,47,83.7,100,69.8,71.8,69.8
47.0,47,82.5,100,69.9,71.8,69.8
48.75,47,80.5,100,69.9,71.8,69.8
47.0,47,75.8,100,70.0,71.8,69.8
47.0,47,79.6,100,70.0,71.8,69.8
48.0,47,54.0,100,69.9,71.8,69.8
47.0,47,54.0,100,69.6,71.8,69.8
48.75,47,53.1,100,69.4,71.8,69.8
48.75,47,53.1,100,69.2,71.8,69.8
49.75,47,53.1,100,69.1,71.8,69.8
48.75,47,71.2,100,69.0,71.8,69.8
48.0,47,66.8,100,69.1,71.8,69.8
47.0,47,69.7,100,69.1,71.8,69.8
48.0,47,72.2,100,69.2,71.8,69.8
48.75,47,72.2,100,69.2,71.8,69.8
48.75,47,72.2,100,69.2,71.8,69.8
48.0,47,73.0,100,69.2,71.8,69.8
48.0,47,79.3,100,69.3,71.8,69.8
48.0,47,82.5,100,69.3,71.8,69.8
48.0,47,80.1,100,69.4,71.8,69.8
48.0,47,81.5,100,69.4,71.8,69.8
48.75,47,73.4,100,69.5,71.8,69.8
48.0,47,75.8,100,69.6,71.8,69.8
48.0,47,73.0,100,69.6,71.8,69.8
48.0,47,74.0,100,69.6,71.8,69.8
48.75,47,77.3,100,69.6,71.8,69.8
48.0,47,80.1,100,69.6,71.8,69.8
48.75,47,80.1,100,69.6,71.8,69.8
48.0,47,80.1,100,69.6,71.8,69.8
48.75,47,80.1,100,69.6,71.8,69.8
48.0,47,81.1,100,69.6,71.8,69.8
48.75,47,81.1,100,69.6,71.8,69.8
48.75,47,81.1,100,69.6,71.8,69.8
48.0,47,81.1,100,69.6,71.8,69.8
48.75,47,76.8,100,69.6,71.8,69.8
48.75,47,73.5,100,69.6,71.8,69.8
48.75,47,73.5,100,69.5,71.8,69.8
49.75,47,73.5,100,69.6,71.8,69.8
49.75,47,77.9,100,69.5,71.8,69.8
47.0,47,74.7,100,69.5,71.8,69.8
48.75,47,72.5,100,69.5,71.8,69.8
50.5,47,73.5,100,69.5,71.8,69.8
49.75,47,77.4,100,69.5,71.8,69.8
48.75,47,81.2,100,69.4,71.8,69.8
51.0,47,81.2,100,69.4,71.8,69.8
49.75,47,81.2,100,69.4,71.8,69.8
49.75,47,81.2,100,69.4,71.8,69.8
49.75,47,81.2,100,69.4,71.8,69.8
50.5,47,81.2,100,69.3,71.8,69.8
49.75,47,81.2,100,69.3,71.8,69.8
49.75,47,81.2,100,69.3,71.8,69.8
48.75,47,80.2,100,69.3,71.8,69.8
50.5,47,81.1,100,69.3,71.8,69.8
50.5,47,81.1,100,69.3,71.8,69.8
48.75,47,79.1,100,69.3,71.8,69.8
48.0,47,80.1,100,69.3,71.8,69.8
48.75,47,80.1,100,69.3,71.8,69.8
48.0,47,79.1,100,69.3,71.8,69.8
50.5,47,81.5,100,69.3,71.8,69.8
48.75,47,80.6,100,69.3,71.8,69.8
49.75,47,80.6,100,69.4,75.0,73.0
50.5,47,80.6,100,69.6,75.0,73.0
48.75,47,79.6,100,69.6,75.0,73.0
49.75,47,75.9,100,69.7,75.0,73.0
49.75,47,81.5,100,69.7,75.0,73.0
48.75,47,80.6,100,69.7,75.0,73.0
48.75,47,80.6,100,69.6,75.0,73.0
49.75,47,82.0,100,69.6,75.0,73.0
49.75,47,81.1,100,69.7,75.0,73.0
48.75,47,82.5,100,69.7,75.0,73.0
48.75,47,82.5,100,69.8,75.0,73.0
48.0,47,83.5,100,69.7,75.0,73.0
48.0,47,79.2,100,69.8,75.0,73.0
48.75,47,82.5,100,69.8,75.0,73.0
49.75,47,78.7,100,69.8,75.0,73.0
48.75,47,76.4,100,69.7,75.0,73.0
48.0,47,83.7,100,69.8,75.0,73.0
48.0,47,79.6,100,69.7,75.0,73.0
48.0,47,76.2,100,69.8,75.0,73.0
49.75,47,76.2,100,69.9,75.0,73.0
48.0,47,77.3,100,69.8,75.0,73.0
48.0,47,81.1,100,69.8,75.0,73.0
47.0,47,84.3,100,69.9,75.0,73.0
48.75,47,82.4,100,69.9,75.0,73.0
48.75,47,77.7,100,69.9,75.0,73.0
48.75,47,75.9,100,69.9,75.0,73.0
48.75,47,75.9,100,70.0,75.0,73.0
48.75,47,75.9,100,70.0,75.0,73.0
47.0,47,75.9,100,70.1,75.0,73.0
48.0,47,77.8,100,70.2,75.0,73.0
47.0,47,77.8,100,70.3,75.0,73.0
47.0,47,79.2,100,70.3,75.0,73.0
48.75,47,78.3,100,70.4,75.0,73.0
48.75,47,80.9,100,70.4,75.0,73.0
50.5,47,77.3,100,70.5,75.0,73.0
50.5,47,80.6,100,70.5,75.0,73.0
49.75,47,80.6,100,70.5,75.0,73.0
50.5,47,78.0,100,70.5,75.0,73.0
49.75,47,79.5,100,70.5,75.0,73.0
50.5,47,77.5,100,70.6,75.0,73.0
50.5,47,81.2,100,70.6,75.0,73.0
51.75,47,76.4,100,70.7,75.0,73.0
49.75,47,76.4,100,70.7,75.0,73.0
49.75,47,76.4,100,70.7,75.0,73.0
49.75,47,83.1,100,70.8,75.0,73.0
50.5,47,82.0,100,70.8,75.0,73.0
50.5,47,79.5,100,70.8,75.0,73.0
49.75,47,80.4,100,70.8,75.0,73.0
50.5,47,80.4,100,70.7,75.0,73.0
48.75,47,79.5,100,70.7,75.0,73.0
49.75,47,81.5,100,70.7,75.0,73.0
49.75,47,81.5,100,70.7,75.0,73.0
49.75,47,80.2,100,70.7,75.0,73.0
50.5,47,73.9,100,70.7,75.0,73.0
49.75,47,79.2,100,70.6,75.0,73.0
50.5,47,82.0,100,70.5,75.0,73.0
50.5,47,81.1,100,70.5,75.0,73.0
49.75,47,79.1,100,70.5,75.0,73.0
51.75,47,74.4,100,70.5,75.0,73.0
51.0,47,81.5,100,70.4,75.0,73.0
49.75,47,79.0,100,70.4,75.0,73.0
50.5,47,73.1,100,70.4,75.0,73.0
49.75,47,75.9,100,70.3,75.0,73.0
49.75,47,81.1,100,70.3,75.0,73.0
49.75,47,74.1,100,70.3,75.0,73.0
51.0,47,78.8,100,70.3,75.0,73.0
48.75,47,78.8,100,70.3,75.0,73.0
50.5,47,82.0,100,70.2,75.0,73.0
50.5,47,80.1,100,70.2,75.0,73.0
50.5,47,81.1,100,70.2,75.0,73.0
51.75,47,81.1,100,70.2,75.0,73.0
50.5,47,81.1,100,70.1,75.0,73.0
50.5,47,77.2,100,70.1,75.0,73.0
50.5,47,73.5,100,70.0,75.0,73.0
50.5,47,80.0,100,70.0,75.0,73.0
50.5,47,78.3,100,70.0,75.0,73.0
50.5,47,74.0,100,70.0,75.0,73.0
50.5,47,80.1,100,69.9,75.0,73.0
50.5,47,80.1,100,69.9,75.0,73.0
50.5,47,80.1,100,69.8,75.0,73.0
50.5,47,78.0,100,69.8,75.0,73.0
51.75,47,73.6,100,69.8,75.0,73.0
51.0,47,80.1,100,69.7,75.0,73.0
51.0,47,80.1,100,69.7,75.0,73.0
51.0,47,80.1,100,69.7,75.0,73.0
52.5,47,80.1,100,69.7,75.0,73.0
51.75,47,80.1,100,69.6,75.0,73.0
51.75,47,80.1,100,69.6,75.0,73.0
52.5,47,80.1,100,69.6,75.0,73.0
52.5,47,80.1,100,69.6,75.0,73.0
51.0,47,80.1,100,69.6,75.0,73.0
52.5,47,80.1,100,69.5,75.0,73.0
51.75,47,79.1,100,69.5,75.0,73.0
53.5,47,73.5,100,69.5,75.0,73.0
52.5,47,73.5,100,69.4,75.0,73.0
52.5,47,80.1,100,69.4,75.0,73.0
52.5,47,80.1,100,69.4,75.0,73.0
51.0,46,78.3,100,69.3,75.0,73.0
51.0,46,73.0,100,69.5,75.0,73.0
51.0,46,81.1,100,69.4,75.0,73.0
51.0,46,80.1,100,69.3,75.0,73.0
51.0,46,79.1,100,69.3,75.0,73.0
48.75,46,79.1,100,69.2,75.0,73.0
51.0,46,73.4,100,69.2,75.0,73.0
49.75,46,82.0,100,69.2,75.0,73.0
49.75,46,79.6,100,69.1,75.0,73.0
49.75,46,80.6,100,69.1,75.0,73.0
48.0,46,80.6,100,69.2,75.0,73.0
48.0,46,78.8,100,69.2,75.0,73.0
48.0,46,77.3,100,69.2,75.0,73.0
49.75,46,80.1,100,69.2,75.0,73.0
47.0,46,81.5,100,69.2,75.0,73.0
48.0,46,82.5,100,69.2,75.0,73.0
48.0,46,80.6,100,69.3,75.0,73.0
48.0,46,78.7,100,69.2,75.0,73.0
46.25,46,80.9,100,69.3,75.0,73.0
48.0,46,77.3,100,69.3,75.0,73.0
47.0,46,83.7,100,69.4,75.0,73.0
48.0,46,83.7,100,69.4,75.0,73.0
45.5,46,77.2,100,69.4,75.0,73.0
46.25,46,80.1,100,69.5,75.0,73.0
47.0,46,83.7,100,69.6,75.0,73.0
47.0,46,78.6,100,69.6,75.0,73.0
47.0,46,76.4,100,69.7,75.0,73.0
46.25,46,82.5,100,69.7,75.0,73.0
48.0,47,83.6,100,69.8,75.0,73.0
49.75,47,78.7,100,69.9,75.0,73.0
48.75,47,76.8,100,70.0,75.0,73.0
48.0,47,81.3,100,70.2,75.0,73.0
48.0,47,84.3,100,70.2,75.0,73.0
48.75,47,79.7,100,70.3,75.0,73.0
48.75,47,76.4,100,70.3,75.0,73.0
49.75,47,77.8,100,70.3,75.0,73.0
49.75,47,82.4,100,70.3,75.0,73.0
50.5,47,82.4,100,70.3,75.0,73.0
48.75,47,79.1,100,70.3,75.0,73.0
49.75,47,75.5,100,70.4,75.0,73.0
51.0,47,79.9,100,70.4,75.0,73.0
49.75,47,83.1,100,70.4,75.0,73.0
50.5,47,79.6,100,70.4,75.0,73.0
49.75,47,74.6,100,70.5,75.0,73.0
49.75,47,77.9,100,70.5,75.0,73.0
50.5,47,82.0,100,70.5,75.0,73.0
50.5,47,79.9,100,70.5,75.0,73.0
50.5,47,76.0,100,70.5,75.0,73.0
50.5,47,73.5,100,70.4,75.0,73.0
50.5,47,75.4,100,70.4,75.0,73.0
48.75,47,81.1,100,70.4,75.0,73.0
50.5,47,80.1,100,70.4,75.0,73.0
49.75,47,74.9,100,70.4,75.0,73.0
50.5,47,74.9,100,70.4,75.0,73.0
50.5,47,81.1,100,70.5,75.0,73.0
50.5,47,78.7,100,70.4,75.0,73.0
50.5,47,74.0,100,70.4,75.0,73.0
50.5,47,78.8,100,70.4,75.0,73.0
49.75,47,80.6,100,70.4,75.0,73.0
50.5,47,75.6,100,70.4,75.0,73.0
48.75,47,74.4,100,70.4,75.0,73.0
50.5,47,81.1,100,70.3,75.0,73.0
50.5,47,77.5,100,70.3,75.0,73.0
49.75,47,74.0,100,70.3,75.0,73.0
48.75,47,81.4,100,70.3,75.0,73.0
50.5,47,79.1,100,70.3,75.0,73.0
49.75,47,74.3,100,70.3,75.0,73.0
49.75,47,81.1,100,70.3,75.0,73.0
50.5,47,76.2,100,70.3,75.0,73.0
49.75,47,76.2,100,70.2,75.0,73.0
49.75,47,80.6,100,70.2,75.0,73.0
50.5,47,73.5,100,70.2,75.0,73.0
50.5,47,81.1,100,70.2,75.0,73.0
49.75,47,77.1,100,70.2,75.0,73.0
50.5,47,75.3,100,70.2,75.0,73.0
50.5,47,80.9,100,70.2,75.0,73.0
47.0,10,73.9,100,70.1,75.0,73.0
47.0,46,77.3,100,69.9,75.0,73.0
48.0,46,83.2,100,69.8,75.0,73.0
47.0,46,81.1,100,69.7,75.0,73.0
47.0,46,77.1,100,69.6,75.0,73.0
47.0,46,81.5,100,69.6,75.0,73.0
48.0,46,83.4,100,69.7,75.0,73.0
47.0,46,79.1,100,69.7,75.0,73.0
48.75,46,76.1,100,69.7,75.0,73.0
48.75,46,83.1,100,69.8,75.0,73.0
46.25,46,75.8,100,69.8,75.0,73.0
47.0,46,81.6,100,69.8,75.0,73.0
46.25,46,81.6,100,69.8,75.0,73.0
49.75,11,73.5,100,69.8,75.0,73.0
48.0,11,69.6,100,69.7,75.0,73.0
49.75,46,69.6,100,69.4,75.0,73.0
48.75,46,74.8,100,69.2,75.0,73.0
48.75,46,78.2,100,69.2,75.0,73.0
49.75,46,78.2,100,69.4,75.0,73.0
48.75,46,73.5,100,69.4,75.0,73.0
48.0,46,76.8,100,69.6,75.0,73.0
49.75,46,79.4,100,69.6,75.0,73.0
48.75,46,75.1,100,69.6,75.0,73.0
47.0,46,73.9,100,69.6,75.0,73.0
48.0,46,73.1,100,69.5,75.0,73.0
48.0,46,73.1,100,69.5,75.0,73.0
48.0,46,73.1,100,69.6,75.0,73.0
48.0,46,73.1,100,69.7,75.0,73.0
48.75,46,73.9,100,69.6,75.0,73.0
47.0,46,76.7,100,69.6,75.0,73.0
49.75,47,77.8,100,69.6,75.0,73.0
50.5,47,74.5,100,69.7,75.0,73.0
48.75,47,75.7,100,69.7,75.0,73.0
48.75,47,75.7,100,69.8,75.0,73.0
49.75,47,75.7,100,69.8,75.0,73.0
47.0,47,75.7,100,69.9,75.0,73.0
49.75,47,74.1,100,69.9,75.0,73.0
49.75,47,74.1,100,70.0,75.0,73.0
48.75,47,74.9,100,70.1,75.0,73.0
48.75,47,74.9,100,70.2,75.0,73.0
48.0,47,74.9,100,70.2,75.0,73.0
48.0,47,74.9,100,70.2,75.0,73.0
47.0,47,74.9,100,70.2,75.0,73.0
48.75,47,76.4,100,70.2,75.0,73.0
49.75,47,74.4,100,70.3,75.0,73.0
50.5,47,74.4,100,70.4,75.0,73.0
51.75,47,75.8,100,70.5,75.0,73.0
50.5,47,75.8,100,70.6,75.0,73.0
49.75,47,75.8,100,70.6,75.0,73.0
50.5,47,75.8,100,70.7,75.0,73.0
49.75,47,74.0,100,70.8,75.0,73.0
50.5,47,74.9,100,70.8,75.0,73.0
50.5,47,74.9,100,70.7,75.0,73.0
50.5,47,74.0,100,70.7,75.0,73.0
49.75,47,75.3,100,70.6,75.0,73.0
50.5,47,74.0,100,70.6,75.0,73.0
49.75,47,75.4,100,70.6,75.0,73.0
50.5,47,74.0,100,70.6,75.0,73.0
50.5,47,74.0,100,70.6,75.0,73.0
50.5,47,75.3,100,70.7,75.0,73.0
49.75,47,74.0,100,70.7,75.0,73.0
49.75,47,75.3,100,70.7,75.0,73.0
51.0,47,74.0,100,70.7,75.0,73.0
48.75,47,75.8,100,70.7,75.0,73.0
49.75,47,75.8,100,70.7,75.0,73.0
51.0,47,74.9,100,70.8,75.0,73.0
49.75,47,74.0,100,70.8,75.0,73.0
51.0,47,74.0,100,70.8,75.0,73.0
49.75,47,74.0,100,70.8,75.0,73.0
51.0,47,74.0,100,70.8,75.0,73.0
51.0,47,74.0,100,70.7,75.0,73.0
51.0,47,74.0,100,70.7,75.0,73.0
51.0,47,74.0,100,70.7,75.0,73.0
49.75,47,74.0,100,70.7,75.0,73.0
49.75,47,74.0,100,70.7,75.0,73.0
48.75,47,75.8,100,70.7,75.0,73.0
50.5,47,73.4,100,70.7,75.0,73.0
48.75,47,73.4,100,70.7,75.0,73.0
48.75,47,76.3,100,70.7,75.0,73.0
49.75,47,79.1,100,70.7,75.0,73.0
48.75,47,74.4,100,70.6,75.0,73.0
48.75,47,75.2,100,70.6,75.0,73.0
49.75,47,75.2,100,70.6,75.0,73.0
49.75,47,75.2,100,70.6,75.0,73.0
50.5,47,73.4,100,70.5,75.0,73.0
49.75,47,73.4,100,70.5,75.0,73.0
49.75,47,74.4,100,70.5,75.0,73.0
48.75,47,74.4,100,70.5,75.0,73.0
49.75,47,72.5,100,70.5,75.0,73.0
51.0,47,74.4,100,70.5,75.0,73.0
49.75,47,77.7,100,70.5,75.0,73.0
