AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
54.1818,47,93.9,100,75.4,78.8,75.8
55.6364,48,98.5,100,75.7,78.8,75.8
54.9091,48,71.3,0,75.9,78.8,75.8
52.7273,47,57.2,0,75.6,78.8,75.8
54.1818,47,57.2,100,75.4,78.8,75.8
51.0909,48,57.2,100,74.9,78.8,75.8
55.0909,49,85.0,100,74.9,78.8,75.8
54.3636,49,87.3,100,75.3,78.8,75.8
54.3636,49,98.6,100,75.7,78.8,75.8
52.1818,47,97.2,100,75.9,78.8,75.8
54.0,47,58.0,0,75.7,78.8,75.8
74.3636,58,58.0,0,75.0,76.4,73.4
52.1818,48,86.7,100,74.8,79.9,76.9
56.7273,48,101.9,100,75.2,79.9,76.9
56.7273,48,101.9,100,75.6,79.9,76.9
55.6364,48,101.9,100,76.0,79.9,76.9
52.5455,48,101.9,100,76.4,79.9,76.9
55.0909,48,101.9,100,76.6,79.9,76.9
55.0909,49,101.9,100,76.8,79.9,76.9
52.5455,48,60.8,0,76.9,79.9,76.9
55.0909,48,58.3,100,76.3,79.9,76.9
54.0,48,62.0,100,75.9,79.9,76.9
54.0,48,95.3,100,75.9,79.9,76.9
54.0,48,98.0,100,76.4,79.9,76.9
53.2727,48,99.0,100,76.5,79.9,76.9
54.3636,49,96.9,100,76.9,79.9,76.9
54.3636,48,59.6,0,76.9,79.9,76.9
52.5455,48,57.2,100,76.3,79.9,76.9
54.1818,48,69.6,100,75.9,79.9,76.9
52.1818,48,99.6,100,75.7,79.9,76.9
55.0909,48,103.5,100,76.0,79.9,76.9
54.0,48,96.6,100,76.3,79.9,76.9
52.1818,48,92.4,100,76.5,79.9,76.9
55.6364,48,92.4,100,76.7,79.9,76.9
52.5455,48,94.1,100,76.8,79.9,76.9
54.3636,48,72.7,0,76.9,79.9,76.9
54.3636,48,57.6,100,76.4,79.9,76.9
56.7273,48,73.4,100,75.9,79.9,76.9
56.7273,48,90.5,100,75.9,79.9,76.9
53.4545,48,99.6,100,76.2,79.9,76.9
55.8182,48,102.6,100,76.5,79.9,76.9
52.7273,48,95.4,100,76.6,79.9,76.9
56.7273,48,91.1,100,76.8,79.9,76.9
54.3636,48,76.5,0,76.9,79.9,76.9
55.6364,48,58.0,100,76.4,79.9,76.9
54.1818,48,58.0,100,76.1,79.9,76.9
53.2727,48,92.6,100,75.8,79.9,76.9
54.9091,48,98.4,100,76.0,79.9,76.9
53.4545,48,100.2,100,76.3,79.9,76.9
54.0,48,102.4,100,76.5,79.9,76.9
55.0909,48,90.9,100,76.6,79.9,76.9
52.5455,48,94.9,100,76.8,79.9,76.9
55.0909,48,94.9,100,76.9,79.9,76.9
56.0,48,58.6,0,76.7,79.9,76.9
52.5455,48,57.9,100,76.2,79.9,76.9
53.2727,48,88.0,100,75.9,79.9,76.9
53.2727,48,98.4,100,76.1,79.9,76.9
55.8182,48,96.7,100,76.4,79.9,76.9
51.8182,48,93.7,100,76.8,79.9,76.9
55.0909,48,62.4,0,77.0,79.9,76.9
55.0909,48,57.9,100,76.5,79.9,76.9
55.0909,48,57.2,100,76.1,79.9,76.9
56.0,48,87.1,100,76.0,79.9,76.9
56.0,48,88.8,100,76.4,79.9,76.9
53.4545,48,88.8,100,76.7,79.9,76.9
52.1818,48,78.4,0,77.0,79.9,76.9
53.4545,48,57.6,100,76.5,79.9,76.9
55.0909,48,57.6,100,76.2,79.9,76.9
53.2727,48,80.6,100,76.1,79.9,76.9
94.1818,94,61.1,0,76.1,74.0,71.0
95.8182,100,57.5,0,76.0,74.0,71.0
95.8182,100,56.7,0,75.5,74.0,71.0
97.4545,100,55.6,0,75.1,74.0,71.0
95.8182,100,55.6,0,75.0,74.0,71.0
95.8182,100,57.2,0,74.6,74.0,71.0
95.8182,100,57.2,0,74.5,74.0,71.0
94.1818,100,55.9,0,74.1,74.0,71.0
97.4545,99,55.9,0,74.0,74.0,71.0
99.0909,99,55.9,0,73.9,74.0,71.0
99.0909,99,57.1,0,74.0,74.0,71.0
95.8182,97,55.9,0,74.0,74.0,71.0
97.4545,89,55.9,0,73.6,74.0,71.0
88.9091,70,56.8,0,73.6,74.0,71.0
76.9091,61,56.8,0,73.4,74.0,71.0
70.3636,57,55.9,0,73.4,74.0,71.0
66.0,53,55.9,0,73.6,74.0,71.0
64.5455,52,55.9,0,73.6,74.0,71.0
58.9091,49,56.8,0,73.6,74.0,71.0
58.9091,49,56.8,0,73.7,74.0,71.0
54.3636,48,56.8,0,73.6,74.0,71.0
54.9091,48,56.0,0,73.9,74.0,71.0
58.7273,48,56.0,0,73.9,74.0,71.0
53.4545,48,57.1,0,73.7,74.0,71.0
55.0909,48,56.0,0,73.5,74.0,71.0
54.0,48,56.0,0,73.6,74.0,71.0
52.5455,47,57.1,0,73.6,74.0,71.0
56.0,48,56.3,0,73.6,74.0,71.0
55.0909,48,56.3,0,73.7,74.0,71.0
55.0909,48,57.1,0,73.7,74.0,71.0
56.7273,49,56.0,0,74.0,74.0,71.0
59.8182,49,56.0,0,73.8,74.0,71.0
54.1818,49,57.1,0,73.8,74.0,71.0
56.5455,48,56.3,0,73.6,74.0,71.0
54.3636,48,56.3,0,73.5,74.0,71.0
56.5455,49,56.3,0,73.7,74.0,71.0
58.1818,50,56.3,0,73.8,74.0,71.0
54.1818,49,101.9,100,73.8,78.5,75.5
55.8182,48,104.3,100,74.6,78.5,75.5
54.3636,48,104.3,100,75.2,78.5,75.5
54.3636,48,95.3,0,75.7,78.5,75.5
57.6364,48,58.1,0,75.4,78.5,75.5
54.3636,48,56.8,100,75.0,78.5,75.5
52.5455,48,57.6,100,74.8,78.5,75.5
53.4545,48,85.6,100,74.7,78.5,75.5
53.4545,48,92.3,100,75.1,78.5,75.5
55.8182,48,93.5,100,75.4,78.5,75.5
56.5455,48,59.6,0,75.5,78.5,75.5
55.0909,48,57.9,100,75.1,78.5,75.5
54.1818,48,57.9,100,75.0,78.5,75.5
54.1818,48,67.0,100,74.8,78.5,75.5
54.1818,48,89.8,100,74.8,78.5,75.5
52.7273,48,93.2,100,75.1,78.5,75.5
55.0909,48,95.9,100,75.5,78.5,75.5
54.1818,48,59.6,0,75.4,78.5,75.5
53.2727,48,96.6,100,75.2,80.0,78.0
54.9091,48,98.7,100,75.7,80.0,78.0
55.6364,48,94.7,100,76.2,80.0,78.0
55.6364,48,98.5,100,76.5,80.0,78.0
58.1818,48,93.0,100,76.7,80.0,78.0
55.6364,48,100.1,100,76.9,80.0,78.0
55.6364,48,103.5,100,77.1,80.0,78.0
55.6364,48,100.1,100,77.3,80.0,78.0
55.6364,48,91.8,100,77.5,80.0,78.0
54.3636,48,101.3,100,77.5,80.0,78.0
54.9091,48,105.3,100,77.5,80.0,78.0
54.1818,48,105.3,100,77.7,80.0,78.0
53.2727,48,102.7,100,77.8,80.0,78.0
52.1818,48,98.7,100,77.9,80.0,78.0
53.4545,48,95.4,100,77.9,80.0,78.0
55.6364,48,59.6,0,77.9,80.0,78.0
55.6364,48,57.6,100,77.4,80.0,78.0
55.6364,48,80.6,100,76.9,80.0,78.0
55.6364,48,100.1,100,76.9,80.0,78.0
55.6364,48,96.2,100,77.3,80.0,78.0
53.2727,48,103.5,100,77.4,80.0,78.0
54.0,48,97.7,100,77.5,80.0,78.0
54.9091,48,92.2,100,77.8,80.0,78.0
55.6364,48,100.2,100,78.0,80.0,78.0
54.3636,48,58.5,0,77.8,80.0,78.0
53.2727,48,57.9,100,77.3,80.0,78.0
53.2727,47,79.4,100,77.0,80.0,78.0
52.5455,48,90.5,100,77.1,80.0,78.0
99.0909,100,57.1,0,76.9,69.5,66.5
97.4545,100,55.6,0,76.4,69.4,66.4
97.4545,100,55.6,0,76.1,69.5,66.5
99.0909,100,57.2,0,75.4,69.4,66.4
95.8182,100,57.2,0,75.3,69.0,66.0
97.4545,100,55.5,0,74.8,69.4,66.4
97.4545,100,55.5,0,74.3,68.9,65.9
95.8182,100,56.4,0,74.4,68.9,65.9
92.5455,100,56.4,0,73.8,68.9,65.9
95.8182,100,55.2,0,73.7,68.9,65.9
95.8182,100,55.2,0,73.5,68.9,65.9
94.1818,100,56.4,0,73.7,68.9,65.9
97.4545,100,56.4,0,73.3,69.0,66.0
95.8182,100,55.5,0,73.1,69.0,66.0
97.4545,100,54.7,0,73.2,69.0,66.0
95.8182,100,56.6,0,73.1,69.4,66.4
97.4545,100,55.5,0,72.9,69.9,66.9
97.4545,100,54.9,0,72.6,69.9,66.9
90.7273,70,56.4,0,72.7,74.5,71.5
53.2727,46,55.7,0,72.9,75.0,72.0
54.0,46,56.4,0,73.0,75.0,72.0
64.0,51,56.4,0,73.1,74.3,71.3
54.1818,46,55.6,0,73.1,74.6,71.6
55.8182,46,56.7,0,73.4,74.6,71.6
54.1818,46,56.7,0,73.5,74.6,71.6
55.8182,46,55.6,0,73.3,74.6,71.6
57.4545,47,56.8,0,73.4,74.6,71.6
55.0909,46,55.7,0,73.8,74.6,71.6
60.5455,48,55.7,0,73.7,74.3,71.3
54.3636,47,56.7,0,73.7,74.3,71.3
57.6364,48,55.6,0,73.8,74.4,71.4
58.3636,48,56.7,0,73.8,74.0,71.0
58.3636,48,55.9,0,73.8,73.9,70.9
57.4545,47,55.9,0,74.0,74.6,71.6
54.9091,46,56.7,0,73.8,74.9,71.9
54.9091,46,55.6,0,74.0,75.0,72.0
54.9091,46,56.7,0,74.1,74.8,71.8
65.6364,52,55.5,0,73.9,74.3,71.3
85.8182,60,55.5,0,74.1,73.9,70.9
78.5455,61,55.5,0,73.9,72.2,69.2
57.4545,49,55.5,0,73.8,73.1,70.1
58.3636,48,55.5,0,73.7,73.5,70.5
53.2727,48,56.4,0,73.8,74.6,71.6
52.7273,47,55.6,0,73.8,74.6,71.6
64.7273,52,55.6,0,73.8,74.3,71.3
54.9091,47,55.6,0,73.9,74.6,71.6
56.0,48,56.6,0,73.6,74.3,71.3
56.0,47,55.6,0,73.4,74.6,71.6
54.3636,47,56.4,0,73.6,74.6,71.6
55.6364,47,56.4,0,73.9,74.6,71.6
55.6364,47,56.4,0,73.8,74.6,71.6
55.6364,47,56.4,0,74.0,74.6,71.6
55.6364,47,56.4,0,73.9,74.6,71.6
60.7273,50,56.4,0,73.7,74.3,71.3
52.7273,47,56.4,0,73.7,74.3,71.3
54.1818,47,56.4,0,73.6,74.3,71.3
59.8182,48,56.4,0,73.4,74.6,71.6
54.9091,47,56.4,0,73.5,74.6,71.6
56.0,47,56.4,0,73.4,74.6,71.6
57.4545,46,57.1,0,73.5,74.6,71.6
54.3636,46,57.1,0,73.6,74.6,71.6
58.1818,48,56.4,0,73.7,74.6,71.6
55.0909,47,56.4,0,73.7,74.6,71.6
54.0,47,57.5,0,73.6,74.6,71.6
54.9091,47,57.5,0,73.4,74.6,71.6
54.9091,48,57.5,0,73.5,74.6,71.6
54.1818,47,56.8,0,73.4,74.6,71.6
56.7273,47,56.8,0,73.4,74.6,71.6
55.8182,47,56.8,0,73.4,74.6,71.6
57.6364,46,56.8,0,73.1,74.6,71.6
55.0909,46,57.6,0,73.1,74.6,71.6
55.0909,46,57.6,0,73.3,74.6,71.6
54.0,46,57.6,0,73.5,74.6,71.6
55.8182,46,56.8,0,73.6,74.6,71.6
55.8182,47,56.8,0,73.6,74.6,71.6
54.0,46,57.9,0,73.4,74.6,71.6
54.9091,47,57.9,0,73.5,74.6,71.6
60.3636,49,57.0,0,73.5,74.3,71.3
59.6364,49,57.0,0,73.6,74.3,71.3
56.5455,47,57.0,0,73.6,74.6,71.6
54.0,47,57.0,0,73.5,74.6,71.6
54.0,47,57.0,0,73.4,74.6,71.6
54.0,47,93.6,100,73.5,79.9,76.9
53.2727,47,93.6,100,73.8,79.9,76.9
54.1818,47,92.4,100,74.1,79.9,76.9
53.4545,47,92.4,100,74.6,79.9,76.9
56.5455,47,98.0,100,74.9,79.9,76.9
55.8182,47,103.6,100,75.3,79.9,76.9
55.8182,46,101.8,100,75.2,79.9,76.9
55.8182,46,101.8,100,75.4,79.9,76.9
54.3636,46,101.8,100,75.5,79.9,76.9
95.8182,74,61.2,0,75.5,74.0,71.0
99.0909,77,56.0,0,75.2,74.0,71.0
100.7273,80,56.0,0,74.9,74.0,71.0
97.4545,81,57.1,0,74.7,74.0,71.0
100.7273,82,57.1,0,74.4,74.0,71.0
99.0909,88,55.9,0,74.2,70.4,67.4
100.7273,93,55.9,0,74.1,70.4,67.4
103.6364,96,55.9,0,74.0,70.0,67.0
99.0909,100,56.8,0,73.8,69.9,66.9
99.0909,99,56.8,0,73.8,70.4,67.4
99.0909,100,55.5,0,73.6,69.3,66.3
99.0909,98,55.5,0,73.6,69.4,66.4
103.6364,100,56.3,0,73.5,69.4,66.4
100.7273,99,56.3,0,73.3,69.4,66.4
99.0909,99,55.2,0,73.1,69.4,66.4
102.3636,99,55.2,0,73.0,69.4,66.4
95.8182,100,57.1,0,72.8,69.0,66.0
97.4545,96,56.3,0,72.8,69.9,66.9
95.8182,100,55.3,0,72.7,69.9,66.9
99.0909,100,55.3,0,72.6,69.9,66.9
99.0909,100,55.3,0,72.5,69.9,66.9
97.4545,99,55.3,0,72.2,69.7,66.7
97.4545,100,56.3,0,72.2,69.9,66.9
95.8182,100,55.1,0,72.1,69.9,66.9
102.3636,100,56.2,0,72.0,69.9,66.9
99.0909,99,55.2,0,71.9,69.9,66.9
100.7273,95,55.2,0,71.8,69.9,66.9
95.8182,89,55.9,0,71.7,69.9,66.9
100.7273,86,55.2,0,71.6,69.9,66.9
102.3636,85,55.2,0,71.5,69.9,66.9
97.4545,85,55.2,0,71.4,69.9,66.9
97.4545,81,55.2,0,71.4,69.8,66.8
97.4545,76,56.4,0,71.4,69.9,66.9
97.4545,79,54.7,0,71.3,69.9,66.9
100.7273,80,55.9,0,71.2,69.9,66.9
100.7273,81,54.7,0,71.2,69.9,66.9
99.0909,80,54.7,0,71.2,69.9,66.9
57.2727,47,99.6,100,71.2,75.7,72.7
54.1818,47,102.7,100,71.7,75.7,72.7
55.8182,47,104.3,100,71.9,75.7,72.7
54.0,47,104.3,100,72.2,75.7,72.7
54.0,47,102.7,100,72.4,75.7,72.7
53.2727,47,102.7,100,72.6,75.7,72.7
55.0909,47,102.7,100,72.8,75.7,72.7
55.0909,47,92.4,100,73.0,75.7,72.7
53.4545,47,57.6,0,73.0,75.7,72.7
52.7273,47,55.6,0,72.7,75.7,72.7
53.4545,47,55.6,0,72.6,75.7,72.7
56.5455,47,56.3,0,72.6,75.7,72.7
54.0,47,55.2,0,72.7,75.7,72.7
54.0,47,55.2,0,72.6,75.7,72.7
53.4545,46,56.0,0,72.7,75.7,72.7
53.4545,47,55.2,0,72.6,75.7,72.7
53.4545,47,55.9,0,72.6,75.7,72.7
55.8182,47,55.9,0,72.8,75.7,72.7
54.9091,47,55.2,0,72.8,75.7,72.7
53.4545,47,56.3,0,72.9,75.7,72.7
56.0,47,55.6,0,72.9,75.7,72.7
54.9091,47,55.6,0,72.8,75.7,72.7
51.8182,47,55.6,0,72.8,75.7,72.7
56.5455,47,56.7,0,72.7,75.7,72.7
55.6364,48,55.9,0,72.7,75.7,72.7
53.4545,47,56.8,0,72.7,75.7,72.7
55.6364,47,56.8,0,72.7,75.7,72.7
54.9091,47,56.0,0,72.7,75.7,72.7
54.9091,47,56.9,0,72.8,75.7,72.7
54.9091,47,56.0,0,72.7,75.7,72.7
53.4545,47,56.0,0,72.7,75.7,72.7
54.3636,47,56.9,0,72.8,75.7,72.7
54.3636,47,56.9,0,72.7,75.7,72.7
54.3636,47,57.5,0,72.7,75.7,72.7
52.7273,47,56.7,0,72.8,75.7,72.7
54.0,48,56.7,0,72.8,75.7,72.7
54.0,48,56.7,0,72.7,75.7,72.7
54.0,48,57.4,0,72.7,75.7,72.7
55.0909,48,57.4,0,72.8,75.7,72.7
53.4545,49,56.7,0,72.7,75.7,72.7
52.5455,48,56.7,0,72.7,75.7,72.7
56.7273,49,57.5,0,72.8,75.7,72.7
53.4545,48,56.7,0,72.8,75.7,72.7
54.3636,48,56.7,0,72.9,75.7,72.7
54.9091,48,57.5,0,72.8,75.7,72.7
54.9091,48,56.4,0,72.8,75.7,72.7
54.0,49,57.2,0,72.8,75.7,72.7
56.7273,49,57.2,0,72.8,75.7,72.7
55.8182,48,56.4,0,72.7,75.7,72.7
52.7273,48,57.2,0,72.8,75.7,72.7
54.9091,48,57.2,0,72.6,75.7,72.7
54.1818,47,57.2,0,72.7,75.7,72.7
53.2727,47,57.2,0,72.6,75.7,72.7
53.2727,47,56.4,0,72.7,75.7,72.7
52.5455,47,57.2,0,72.7,75.7,72.7
55.6364,47,57.2,0,72.8,75.7,72.7
56.5455,48,56.4,0,72.7,75.7,72.7
54.9091,47,57.1,0,72.7,75.7,72.7
53.4545,47,57.1,0,72.7,75.7,72.7
53.4545,48,56.0,0,72.7,75.7,72.7
54.1818,48,56.0,0,72.7,75.7,72.7
53.4545,48,56.7,0,72.7,75.7,72.7
55.8182,48,56.7,0,72.7,75.7,72.7
55.0909,47,56.0,0,72.6,75.7,72.7
54.0,47,56.7,0,72.8,75.7,72.7
54.0,47,56.0,0,72.7,75.7,72.7
54.0,47,56.7,0,72.7,75.7,72.7
55.8182,47,56.7,0,72.9,75.7,72.7
52.1818,47,56.7,0,72.8,75.7,72.7
52.7273,47,56.7,0,72.8,75.7,72.7
54.1818,47,56.7,0,72.8,75.7,72.7
54.1818,47,56.7,0,72.8,75.6,72.6
54.1818,47,56.0,0,72.8,75.4,72.4
54.9091,47,56.7,0,72.9,75.3,72.3
55.6364,47,56.0,0,72.8,75.3,72.3
59.4545,49,56.8,0,72.8,75.3,72.3
54.0,47,56.8,0,72.8,75.3,72.3
57.4545,48,56.0,0,72.8,75.3,72.3
95.8182,74,56.0,0,72.9,73.1,70.1
85.0909,66,57.1,0,72.8,72.8,69.8
81.4545,62,57.1,0,72.8,73.1,70.1
78.1818,61,55.5,0,72.8,73.1,70.1
79.6364,60,56.8,0,72.8,73.1,70.1
72.9091,57,55.9,0,72.7,72.8,69.8
94.1818,74,55.2,0,72.7,72.1,69.1
94.1818,78,57.1,0,72.6,71.8,68.8
95.8182,79,55.5,0,72.5,71.9,68.9
97.4545,78,56.4,0,72.6,72.2,69.2
88.9091,69,56.4,0,72.3,72.2,69.2
88.9091,69,56.4,0,72.3,72.2,69.2
88.9091,69,56.4,0,72.3,72.2,69.2
92.5455,69,56.4,0,72.3,72.2,69.2
88.9091,70,56.4,0,72.3,72.2,69.2
90.7273,69,56.4,0,72.3,72.1,69.1
97.4545,76,57.1,0,72.3,71.9,68.9
97.4545,76,55.2,0,72.2,72.2,69.2
95.8182,75,56.8,0,72.1,72.2,69.2
94.1818,75,55.4,0,72.1,72.2,69.2
94.1818,75,56.4,0,72.1,72.2,69.2
92.5455,74,55.5,0,72.0,72.2,69.2
92.5455,70,56.3,0,72.1,72.2,69.2
88.9091,80,54.7,0,72.1,72.3,69.3
80.9091,100,57.1,0,72.0,72.2,69.2
88.9091,67,57.1,0,71.9,72.2,69.2
87.0909,64,55.6,0,71.8,72.2,69.2
85.0909,65,56.8,0,71.9,72.2,69.2
81.8182,62,55.6,0,71.9,72.2,69.2
84.9091,63,57.1,0,72.0,72.2,69.2
82.1818,61,55.3,0,71.9,72.2,69.2
84.1818,62,57.1,0,72.1,72.2,69.2
83.0909,63,55.3,0,72.2,72.2,69.2
52.7273,48,84.8,100,72.2,79.1,76.1
53.4545,48,84.8,100,72.8,79.1,76.1
51.8182,48,86.9,100,73.2,79.1,76.1
54.1818,49,90.2,100,73.4,79.1,76.1
54.9091,49,92.9,100,73.6,79.1,76.1
54.9091,49,94.7,100,73.8,79.1,76.1
55.8182,49,90.9,100,74.0,79.1,76.1
54.3636,49,89.2,100,74.3,79.1,76.1
52.5455,49,92.2,100,74.3,79.1,76.1
54.3636,49,88.1,100,74.3,79.1,76.1
54.9091,49,89.9,100,74.6,79.1,76.1
55.8182,49,93.8,100,74.6,79.1,76.1
55.0909,49,88.6,100,74.6,79.1,76.1
53.2727,49,88.6,100,74.7,79.1,76.1
54.1818,49,88.6,100,74.7,79.1,76.1
55.6364,49,88.6,100,74.8,79.1,76.1
55.6364,49,87.5,100,74.9,79.0,76.0
54.1818,49,87.5,100,75.1,79.1,76.1
54.1818,49,87.5,100,75.0,79.0,76.0
52.5455,49,90.4,100,75.1,78.9,75.9
54.3636,49,89.0,100,75.3,78.9,75.9
54.9091,49,90.4,100,75.5,78.9,75.9
54.0,49,89.3,100,75.5,78.9,75.9
55.8182,49,89.3,100,75.7,78.9,75.9
54.9091,49,88.0,100,75.5,78.9,75.9
54.9091,49,88.0,100,75.4,78.9,75.9
55.6364,49,91.7,100,75.2,78.9,75.9
53.4545,49,87.4,100,75.4,78.9,75.9
54.0,49,90.4,100,75.4,78.9,75.9
54.0,49,90.4,100,75.5,78.9,75.9
53.4545,49,87.5,100,75.6,78.9,75.9
54.1818,48,90.6,100,75.5,78.9,75.9
53.2727,49,87.5,100,75.5,78.9,75.9
55.6364,49,90.4,100,75.6,78.9,75.9
56.7273,49,92.3,100,75.6,78.9,75.9
56.7273,49,87.5,100,75.7,78.9,75.9
85.0909,65,58.0,0,75.5,76.8,73.8
52.7273,47,58.0,0,75.4,76.8,73.8
54.9091,47,58.0,0,75.2,76.8,73.8
54.1818,47,58.0,0,75.0,76.8,73.8
53.4545,47,57.2,0,74.6,76.8,73.8
56.7273,47,57.2,0,74.6,76.8,73.8
54.1818,47,57.2,0,74.1,76.8,73.8
54.1818,47,57.2,0,74.0,76.8,73.8
52.1818,47,57.2,0,73.9,76.8,73.8
52.7273,47,57.2,0,74.0,76.8,73.8
