AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
60.4,59,101.9,100,72.4,75.3,72.3
60.4,59,93.6,100,72.5,75.3,72.3
62.2,59,58.8,0,72.1,75.3,72.3
62.2,59,58.8,100,71.6,75.3,72.3
59.0,59,68.6,100,71.6,75.3,72.3
59.0,59,95.6,100,71.4,75.3,72.3
57.8,59,95.6,100,71.4,75.3,72.3
58.8,59,95.6,100,71.5,75.3,72.3
58.8,59,97.5,100,71.6,75.3,72.3
58.8,59,106.8,100,71.7,75.3,72.3
58.8,59,106.8,100,71.8,75.3,72.3
59.6,59,106.8,100,72.0,75.3,72.3
61.8,59,103.4,100,72.1,75.3,72.3
61.8,59,96.0,100,72.2,75.3,72.3
61.8,59,94.8,100,72.2,75.3,72.3
61.8,59,94.8,100,72.3,75.3,72.3
61.8,59,94.8,100,72.3,75.3,72.3
62.8,59,93.6,100,72.4,75.3,72.3
61.6,59,93.6,100,72.4,75.3,72.3
62.4,59,95.0,100,72.5,75.3,72.3
63.6,59,58.4,0,72.2,75.3,72.3
63.6,58,58.4,100,71.9,75.3,72.3
62.8,58,59.1,100,71.4,75.3,72.3
61.4,58,85.0,100,71.3,75.3,72.3
58.8,60,91.7,100,71.3,75.3,72.3
58.8,60,97.6,100,71.5,75.3,72.3
59.8,60,102.4,100,71.6,75.3,72.3
61.0,60,104.3,100,71.7,75.3,72.3
61.8,60,103.0,100,71.8,75.3,72.3
61.8,60,103.0,100,71.9,75.3,72.3
61.8,60,103.0,100,72.0,75.3,72.3
61.8,60,103.0,100,72.1,75.3,72.3
60.6,60,103.0,100,72.2,75.3,72.3
61.8,60,103.0,100,72.4,75.3,72.3
59.0,60,103.0,100,72.4,75.3,72.3
60.4,60,62.0,100,72.4,75.3,72.3
61.2,60,58.4,100,72.0,75.3,72.3
61.2,60,58.4,100,71.7,75.3,72.3
59.4,60,89.4,100,71.2,75.3,72.3
59.4,60,97.7,100,71.4,75.3,72.3
60.0,60,101.9,100,71.6,75.3,72.3
60.6,60,104.3,100,71.7,75.3,72.3
60.6,60,104.3,100,71.7,75.3,72.3
59.2,60,102.7,100,71.8,75.3,72.3
60.4,60,104.3,100,71.9,75.3,72.3
60.4,60,99.8,100,71.9,75.3,72.3
60.4,60,94.5,100,72.1,75.3,72.3
60.4,60,105.2,100,72.1,75.3,72.3
60.4,60,103.8,100,72.1,75.3,72.3
59.6,60,95.4,100,72.2,75.3,72.3
60.4,60,93.0,100,72.2,75.3,72.3
60.4,60,97.1,100,72.3,75.2,72.2
61.6,60,99.3,100,72.3,75.2,72.2
61.6,60,99.3,100,72.4,75.3,72.3
61.6,60,101.2,100,72.4,75.2,72.2
61.6,60,60.4,100,71.9,75.3,72.3
61.6,60,84.3,100,71.2,75.2,72.2
60.6,60,94.1,100,71.6,75.2,72.2
60.6,60,94.1,100,71.7,75.3,72.3
60.6,60,89.9,100,71.9,75.3,72.3
60.6,60,86.6,100,71.9,75.2,72.2
60.6,60,86.6,100,72.0,75.2,72.2
60.6,60,92.2,100,72.1,75.2,72.2
60.6,60,97.1,100,72.1,75.2,72.2
60.6,60,97.1,100,72.1,75.2,72.2
60.6,60,95.9,100,72.1,75.2,72.2
60.6,60,97.2,100,72.2,75.1,72.1
62.0,60,60.4,100,71.7,75.1,72.1
60.8,60,84.4,100,71.2,75.0,72.0
60.8,60,79.1,100,72.2,75.1,72.1
61.8,60,60.0,100,70.8,75.1,72.1
61.0,60,86.2,100,71.6,75.0,72.0
62.2,60,81.2,100,72.2,75.0,72.0
62.2,60,83.7,100,72.2,75.0,72.0
62.2,60,59.5,100,70.7,75.1,72.1
62.2,60,90.4,100,71.5,75.0,72.0
62.2,60,86.2,100,72.2,75.0,72.0
61.0,60,67.7,100,70.6,75.0,72.0
61.0,60,93.5,100,71.6,75.0,72.0
61.0,60,71.9,0,72.3,75.0,72.0
60.2,60,96.0,100,71.7,80.0,78.0
60.2,60,96.0,100,72.1,80.0,78.0
60.2,60,96.0,100,72.2,80.0,78.0
60.2,60,106.8,100,72.3,80.0,78.0
60.2,60,104.3,100,72.6,80.0,78.0
60.2,60,107.0,100,72.7,80.0,78.0
60.2,60,108.4,100,72.9,80.0,78.0
57.8,60,106.8,100,73.1,80.0,78.0
57.8,60,110.1,100,73.2,80.0,78.0
57.8,60,110.1,100,74.4,80.0,78.0
58.4,60,98.5,100,74.2,80.0,78.0
57.2,60,108.4,100,74.8,80.0,78.0
57.2,60,110.1,100,74.8,80.0,78.0
58.4,60,110.1,100,74.9,80.0,78.0
58.4,60,96.6,100,75.0,80.0,78.0
57.8,60,105.9,100,75.4,80.0,78.0
57.8,60,108.4,100,75.6,80.0,78.0
58.6,60,108.4,100,75.8,80.0,78.0
58.0,60,108.4,100,76.0,80.0,78.0
59.0,60,108.4,100,76.2,80.0,78.0
59.0,60,110.1,100,76.3,80.0,78.0
60.0,60,99.1,100,76.4,80.0,78.0
60.6,60,97.2,100,76.4,80.0,78.0
60.6,60,94.8,100,76.5,80.0,78.0
60.6,60,105.1,100,76.7,80.0,78.0
61.6,60,105.1,100,76.9,80.0,78.0
60.6,60,99.1,100,76.8,80.0,78.0
60.6,60,96.8,100,76.9,80.0,78.0
60.6,60,108.4,100,77.3,80.0,78.0
61.6,60,94.6,100,76.9,80.0,78.0
61.6,60,106.8,100,76.8,80.0,78.0
61.6,60,109.1,100,76.6,80.0,78.0
60.2,60,98.2,100,76.2,80.0,78.0
62.2,60,98.2,100,76.1,80.0,78.0
62.2,60,107.6,100,76.1,80.0,78.0
61.0,60,96.4,100,76.0,80.0,78.0
62.2,60,96.4,100,75.8,80.0,78.0
60.6,60,108.4,100,75.4,80.0,78.0
60.6,60,108.4,100,75.5,80.0,78.0
61.4,60,106.0,100,75.5,80.0,78.0
58.8,60,108.4,100,75.3,80.0,78.0
61.0,60,105.4,100,75.1,80.0,78.0
57.8,63,106.8,100,74.7,80.0,78.0
57.8,63,108.4,100,74.2,80.0,78.0
57.8,63,108.4,100,74.5,80.0,78.0
59.4,63,108.4,100,75.7,80.0,78.0
59.4,63,108.4,100,75.2,80.0,78.0
59.4,63,100.1,100,75.2,75.0,72.0
63.0,100,59.6,0,73.7,75.0,72.0
61.0,100,98.3,100,73.3,78.3,75.3
61.0,100,103.3,100,73.8,78.3,75.3
61.0,100,106.0,100,73.8,78.3,75.3
61.0,100,106.0,100,73.8,78.3,75.3
61.0,100,107.6,100,74.0,78.3,75.3
60.2,100,103.5,100,74.1,80.0,77.9
60.2,100,98.5,100,74.1,80.0,77.9
61.6,100,104.1,100,74.0,80.0,77.8
60.6,100,108.4,100,74.1,80.0,77.7
61.4,100,108.4,100,74.4,80.0,77.7
61.4,100,98.0,100,74.5,80.0,77.7
61.4,100,108.4,100,74.6,80.0,77.7
61.4,100,106.8,100,74.5,80.0,77.7
61.4,100,103.5,100,74.3,80.0,77.7
61.4,100,96.8,100,76.3,80.0,77.7
60.6,100,96.8,100,77.5,73.1,70.1
62.6,100,60.4,0,74.7,73.1,70.1
61.4,100,99.5,100,74.2,80.0,78.0
60.6,100,105.1,100,74.4,80.0,78.0
60.6,100,102.0,100,74.5,80.0,78.0
60.6,100,106.8,100,74.4,80.0,78.0
59.8,100,97.7,100,74.6,80.0,78.0
60.6,100,99.8,100,76.1,80.0,78.0
60.6,100,104.5,100,75.8,80.0,78.0
60.6,100,106.1,100,76.4,80.0,78.0
59.8,100,107.6,100,76.7,80.0,78.0
59.8,100,106.0,100,75.9,80.0,78.0
60.6,100,95.7,100,75.5,80.0,78.0
60.6,100,95.7,100,75.1,80.0,78.0
60.6,100,95.7,100,75.0,80.0,78.0
61.6,100,96.8,100,76.2,80.0,78.0
63.0,100,62.0,0,75.7,76.4,73.4
63.0,99,59.2,0,73.9,76.4,73.4
63.0,97,59.2,100,73.1,76.4,73.4
61.4,96,101.0,100,73.2,80.0,78.0
60.0,96,99.8,100,74.9,80.0,78.0
60.0,96,106.9,100,75.4,80.0,78.0
62.6,100,63.0,0,74.6,75.0,72.0
61.6,100,59.1,0,73.0,75.0,72.0
60.2,99,99.6,100,73.2,80.0,78.0
61.0,99,94.3,100,73.5,80.0,78.0
61.0,76,106.6,100,73.9,80.0,78.0
61.0,76,106.6,100,73.8,80.0,78.0
62.0,76,109.2,100,74.3,80.0,78.0
62.0,76,104.3,100,74.5,80.0,78.0
62.0,76,106.8,100,74.6,80.0,78.0
62.0,76,100.8,100,74.6,80.0,78.0
62.0,76,100.8,100,74.7,80.0,78.0
62.0,76,106.8,100,74.7,80.0,78.0
62.0,76,106.8,100,74.8,80.0,78.0
62.0,76,106.8,100,75.0,80.0,78.0
62.0,76,106.8,100,75.1,80.0,78.0
62.0,76,106.8,100,75.1,80.0,78.0
62.0,76,108.4,100,75.4,80.0,78.0
62.0,76,108.4,100,75.8,80.0,78.0
62.0,76,103.1,100,75.9,80.0,78.0
62.0,76,98.0,100,75.6,80.0,78.0
60.8,76,95.4,100,75.5,80.0,78.0
62.2,76,98.6,100,75.5,80.0,78.0
62.2,76,105.2,100,75.4,80.0,78.0
63.4,63,105.2,100,75.4,80.0,78.0
63.4,62,105.2,100,75.3,80.0,78.0
61.6,62,105.2,100,75.2,80.0,78.0
63.0,62,101.9,100,75.2,80.0,78.0
63.0,62,101.9,100,75.2,80.0,78.0
63.0,62,93.8,100,75.2,80.0,78.0
63.0,62,96.6,100,75.2,80.0,78.0
63.0,62,96.6,100,75.2,80.0,78.0
63.0,62,99.3,100,75.2,80.0,78.0
63.0,62,105.4,100,75.4,80.0,78.0
63.0,62,100.4,100,75.2,80.0,78.0
63.0,62,103.8,100,75.2,80.0,78.0
62.2,62,107.6,100,75.1,80.0,78.0
62.2,62,107.6,100,75.1,80.0,78.0
62.2,62,106.0,100,75.1,80.0,78.0
62.2,62,106.0,100,75.2,80.0,78.0
63.0,62,104.4,100,75.2,80.0,78.0
61.8,62,106.0,100,75.2,80.0,78.0
61.8,62,106.0,100,75.2,80.0,78.0
60.6,62,106.0,100,75.3,80.0,78.0
59.8,62,106.0,100,75.0,80.0,78.0
59.8,62,108.6,100,74.8,80.0,78.0
60.8,62,106.8,100,75.1,80.0,78.0
61.6,62,106.8,100,75.2,80.0,78.0
63.8,97,98.7,100,74.6,80.0,78.0
62.6,76,103.5,100,75.1,80.0,78.0
62.6,69,93.6,100,75.0,80.0,78.0
62.6,68,107.6,100,74.9,80.0,78.0
61.4,66,107.6,100,75.0,80.0,78.0
59.8,67,107.6,100,75.9,80.0,78.0
60.8,67,107.6,100,75.5,80.0,78.0
60.8,67,107.6,100,75.5,80.0,78.0
60.8,67,107.6,100,75.2,80.0,78.0
60.8,67,107.6,100,74.8,80.0,78.0
60.8,67,98.2,100,74.9,80.0,78.0
60.8,67,96.0,100,75.5,80.0,78.0
60.8,67,101.4,100,75.2,80.0,78.0
59.6,67,106.7,100,74.9,80.0,78.0
61.4,67,95.7,100,74.6,80.0,78.0
61.4,67,99.7,100,75.5,80.0,78.0
62.6,62,105.1,100,75.8,80.0,78.0
61.8,62,105.1,100,75.3,80.0,78.0
59.8,59,102.7,100,74.8,80.0,78.0
59.8,59,96.3,100,74.6,80.0,78.0
58.4,59,96.3,100,74.5,80.0,78.0
58.4,59,101.4,100,74.6,80.0,78.0
57.8,59,110.1,100,75.4,80.0,78.0
57.8,59,107.6,100,76.0,80.0,78.0
57.8,59,104.3,100,76.0,80.0,78.0
57.8,59,105.8,100,76.1,80.0,78.0
62.6,59,99.2,100,75.7,80.0,78.0
61.6,59,99.2,100,75.0,80.0,78.0
61.6,59,95.5,100,75.4,80.0,78.0
61.6,59,98.6,100,74.6,80.0,78.0
61.6,59,94.8,100,74.3,80.0,78.0
61.6,59,94.8,100,74.2,80.0,78.0
61.6,59,96.0,100,74.2,80.0,78.0
59.8,59,100.0,100,74.9,80.0,78.0
60.4,59,106.2,100,75.7,80.0,78.0
58.0,59,96.0,100,75.9,80.0,78.0
58.0,59,109.3,100,75.5,80.0,78.0
58.0,59,95.9,100,75.0,80.0,78.0
58.8,59,109.3,100,75.0,80.0,78.0
58.8,59,95.9,100,74.7,80.0,78.0
58.2,59,103.4,100,74.7,80.0,78.0
58.2,59,101.3,100,75.1,80.0,78.0
59.0,59,102.5,100,74.9,80.0,78.0
62.2,100,68.3,0,75.2,73.2,70.2
63.2,98,67.6,100,74.1,80.0,78.0
63.2,97,105.4,100,75.1,80.0,78.0
63.2,63,105.4,100,75.4,80.0,78.0
63.2,61,106.5,100,75.4,80.0,78.0
60.0,61,103.7,100,75.9,80.0,78.0
60.0,61,106.9,100,75.7,74.7,71.7
64.6,100,59.2,0,74.5,70.9,67.9
63.8,100,59.2,0,73.4,70.9,67.9
61.8,99,104.9,100,74.1,80.0,78.0
61.8,99,94.2,100,74.3,80.0,78.0
61.8,99,98.5,100,74.3,80.0,78.0
61.8,99,103.8,100,74.4,80.0,78.0
61.8,99,102.6,100,74.4,80.0,78.0
61.8,99,94.7,100,74.6,80.0,78.0
61.8,99,108.4,100,74.8,80.0,78.0
60.8,99,106.1,100,74.8,80.0,78.0
62.0,99,103.9,100,74.8,80.0,78.0
62.0,99,95.1,100,74.8,80.0,78.0
62.0,99,108.4,100,75.0,80.0,78.0
62.0,99,104.3,100,75.0,80.0,78.0
62.0,99,94.8,100,75.0,80.0,78.0
60.8,99,107.6,100,74.9,80.0,78.0
61.8,99,99.9,100,75.0,80.0,78.0
61.8,99,108.4,100,75.0,80.0,78.0
60.4,99,108.4,100,75.0,80.0,78.0
60.4,99,108.4,100,74.9,80.0,78.0
60.4,99,108.4,100,74.8,80.0,78.0
60.4,99,104.3,100,75.0,80.0,78.0
61.6,99,97.2,100,75.0,80.0,78.0
61.6,99,95.5,100,75.0,80.0,78.0
61.6,99,95.5,100,75.0,80.0,78.0
61.6,99,97.1,100,75.0,80.0,78.0
61.6,99,106.4,100,74.9,80.0,78.0
61.6,99,106.4,100,74.8,80.0,78.0
61.6,99,100.3,100,74.8,80.0,78.0
62.6,99,104.4,100,74.6,80.0,78.0
63.4,99,94.7,100,74.7,80.0,78.0
62.2,99,106.8,100,74.7,80.0,78.0
62.2,99,106.8,100,74.9,80.0,78.0
62.2,99,106.8,100,74.8,80.0,78.0
62.2,99,106.8,100,74.7,80.0,78.0
65.0,78,106.8,100,74.7,80.0,78.0
62.0,62,106.8,100,74.7,80.0,78.0
62.0,62,106.8,100,74.7,80.0,78.0
62.0,62,106.8,100,74.5,80.0,78.0
61.2,62,106.8,100,74.5,80.0,78.0
62.0,62,105.1,100,74.5,80.0,78.0
62.0,62,105.1,100,74.5,80.0,78.0
62.0,62,96.0,100,74.5,80.0,78.0
62.0,62,97.6,100,74.5,80.0,78.0
62.0,62,106.4,100,74.4,80.0,78.0
62.0,62,106.4,100,74.3,80.0,78.0
62.8,62,102.7,100,74.6,80.0,78.0
62.8,59,94.6,100,74.5,80.0,77.1
62.8,59,102.1,100,74.4,80.0,77.1
62.8,59,107.7,100,74.3,80.0,77.1
62.8,59,104.3,100,73.7,80.0,77.1
62.8,59,104.3,100,73.9,80.0,77.1
62.8,59,100.2,100,74.1,80.0,77.1
62.8,59,106.8,100,74.3,80.0,77.1
62.8,59,105.1,100,74.1,80.0,77.1
62.8,59,105.1,100,74.0,80.0,77.1
61.4,59,106.8,100,74.1,80.0,77.1
63.0,59,95.4,100,74.1,80.0,77.1
60.0,59,95.4,100,74.5,80.0,77.1
60.0,59,104.0,100,74.3,80.0,77.1
60.0,59,107.6,100,74.6,80.0,77.0
60.0,59,107.6,100,74.3,80.0,77.0
61.2,59,107.6,100,74.4,80.0,77.0
61.2,59,95.4,100,73.8,79.9,76.9
59.8,59,107.6,100,74.1,79.9,76.9
59.8,59,94.3,100,74.2,79.9,76.9
59.8,59,104.6,100,75.2,79.9,76.9
59.8,59,102.8,100,74.8,79.9,76.9
59.8,59,105.9,100,76.0,79.9,76.9
59.8,59,94.8,100,76.4,79.9,76.9
59.2,59,107.1,100,75.8,79.9,76.9
58.6,59,107.1,100,75.8,79.9,76.9
59.6,59,98.3,100,75.7,79.9,76.9
60.2,59,97.3,100,75.5,79.9,76.9
58.4,59,107.2,100,75.5,79.9,76.9
58.4,59,107.2,100,74.8,79.9,76.9
59.0,59,98.3,100,74.7,79.9,76.9
59.0,59,98.3,100,74.6,79.9,76.9
59.0,59,105.3,100,74.5,79.9,76.9
58.2,59,109.2,100,74.6,79.9,76.9
58.2,59,101.3,100,74.7,79.9,76.9
59.2,59,96.0,100,74.8,79.9,76.9
59.2,59,98.5,100,74.8,79.9,76.9
59.2,59,106.2,100,74.7,79.9,76.9
58.0,59,108.4,100,75.4,79.9,76.9
59.4,59,98.4,100,76.5,79.9,76.9
60.2,59,95.5,100,77.1,79.9,76.9
60.2,59,95.5,100,75.2,79.9,76.9
60.2,59,100.2,100,76.2,79.9,76.9
60.2,59,94.6,100,76.6,79.9,76.9
60.2,59,90.5,100,76.6,79.9,76.9
60.2,59,94.3,100,76.8,79.9,76.9
60.2,59,99.7,100,76.8,79.9,76.9
59.2,59,99.7,100,76.8,79.9,76.9
59.2,59,95.7,100,76.8,79.9,76.9
59.2,59,89.9,100,76.6,79.9,76.9
60.6,59,93.0,100,76.4,79.9,76.9
59.0,59,101.9,100,76.4,79.9,76.9
60.4,59,101.9,100,75.6,79.9,76.9
61.2,59,95.1,100,75.4,79.9,76.9
61.2,59,103.8,100,75.2,79.9,76.9
61.2,59,106.8,100,75.0,79.9,76.9
60.4,59,98.7,100,74.9,79.9,76.9
61.2,59,95.4,100,74.8,79.9,76.9
61.2,59,107.3,100,74.5,79.9,76.9
61.2,59,106.0,100,74.5,79.9,76.9
61.2,59,96.9,100,74.5,79.9,76.9
61.2,59,101.6,100,74.4,79.9,76.9
60.0,59,106.8,100,74.3,79.9,76.9
61.0,59,96.9,100,74.3,79.9,76.9
61.0,59,98.1,100,74.4,79.9,76.9
64.8,100,60.8,0,74.1,71.4,68.4
64.8,100,58.3,0,73.7,71.4,68.4
63.2,100,58.3,0,73.2,71.4,68.4
64.6,100,58.3,0,72.8,71.4,68.4
64.6,100,58.3,0,72.2,71.4,68.4
64.6,100,58.3,0,71.8,71.4,68.4
64.6,100,58.3,0,71.3,71.4,68.4
64.6,82,58.3,0,69.4,71.4,68.4
62.6,66,58.3,0,68.8,71.4,68.4
62.6,65,58.3,0,68.6,71.4,68.4
62.6,65,58.3,0,68.2,71.4,68.4
62.6,65,58.3,100,68.1,71.4,68.4
62.6,65,58.3,100,67.8,71.4,68.4
63.6,65,59.2,100,67.7,71.4,68.4
63.6,65,66.3,100,68.1,71.4,68.4
62.2,64,68.2,100,68.3,71.4,68.4
62.2,64,66.3,100,68.4,71.4,68.4
62.2,64,68.1,100,68.4,71.4,68.4
61.0,64,66.8,100,68.5,71.4,68.4
61.0,64,67.7,100,68.6,71.4,68.4
62.2,64,66.2,100,68.5,71.4,68.4
61.4,64,67.3,100,68.5,71.4,68.4
62.2,64,67.3,100,68.5,71.4,68.4
62.2,64,65.8,100,68.4,71.4,68.4
67.0,72,64.0,0,68.4,71.3,68.3
53.0,58,65.3,0,68.4,71.3,68.3
53.0,77,58.7,100,67.8,71.3,68.3
62.8,65,58.7,100,67.4,71.3,68.3
62.8,65,72.2,100,68.1,71.3,68.3
62.8,65,69.3,100,68.3,71.3,68.3
62.8,65,69.3,100,68.3,71.3,68.3
62.8,65,62.0,0,68.4,71.3,68.3
62.8,63,58.4,100,67.7,71.3,68.3
63.6,63,61.1,100,67.4,71.3,68.3
61.8,62,67.7,100,68.2,71.3,68.3
61.8,62,67.7,100,68.4,71.3,68.3
61.8,62,67.7,100,68.5,71.3,68.3
61.8,62,67.7,0,68.6,71.3,68.3
57.8,62,58.6,100,67.9,71.3,68.3
59.0,62,58.6,100,67.9,71.3,68.3
58.0,62,58.6,100,67.7,71.3,68.3
58.0,62,62.4,100,67.6,71.3,68.3
58.0,62,65.0,100,68.0,71.3,68.3
58.6,62,65.0,100,68.4,71.3,68.3
58.6,62,65.0,100,68.2,71.3,68.3
59.2,62,65.0,100,68.3,71.3,68.3
57.8,62,65.0,100,68.3,71.3,68.3
57.8,62,65.0,100,68.4,71.3,68.3
57.8,62,65.8,100,68.3,71.3,68.3
57.8,62,65.8,100,68.4,71.3,68.3
57.0,62,65.8,100,68.4,71.3,68.3
58.0,62,59.6,0,68.3,71.3,68.3
58.0,63,59.6,0,68.3,71.3,68.3
58.0,63,59.6,0,68.2,71.3,68.3
58.0,63,59.6,0,68.7,71.3,68.3
58.0,64,59.6,0,69.3,71.3,68.3
58.8,64,59.6,0,69.6,71.3,68.3
58.8,64,59.6,0,68.7,71.3,68.3
58.2,64,59.6,0,68.4,71.3,68.3
58.2,64,59.6,0,68.7,71.3,68.3
58.2,64,59.6,0,68.4,71.3,68.3
58.8,64,59.6,0,68.3,71.3,68.3
58.8,64,59.6,0,68.2,71.3,68.3
58.8,64,59.6,0,68.3,71.3,68.3
57.4,64,59.6,0,68.1,71.3,68.3
58.0,64,58.8,0,68.1,71.3,68.3
58.0,64,58.8,100,68.1,71.3,68.3
58.0,64,58.8,100,68.0,71.3,68.3
58.0,64,58.8,100,68.0,71.3,68.3
58.0,64,58.8,100,68.3,71.3,68.3
58.0,64,58.8,100,68.1,71.3,68.3
59.0,64,59.5,100,68.2,71.3,68.3
60.8,64,59.5,0,68.9,71.3,68.3
60.8,64,59.5,0,69.1,71.3,68.3
63.4,64,58.8,0,69.7,71.3,68.3
63.4,64,58.8,0,69.3,71.3,68.3
62.6,64,58.8,0,69.2,71.3,68.3
61.6,64,58.8,0,68.6,71.3,68.3
61.6,64,58.8,0,68.4,71.3,68.3
61.6,64,58.8,0,68.2,71.3,68.3
61.6,64,58.8,0,68.1,71.3,68.3
61.6,64,58.8,100,67.9,71.3,68.3
61.6,64,58.8,100,67.7,71.3,68.3
60.4,64,58.8,100,68.1,71.3,68.3
59.4,59,70.5,100,67.9,71.3,68.3
59.4,59,61.3,0,68.6,71.3,68.3
59.4,59,58.8,100,67.9,71.3,68.3
57.2,62,58.8,100,67.7,71.3,68.3
57.2,62,58.8,100,67.6,71.3,68.3
57.2,63,73.9,100,68.0,71.3,68.3
58.2,63,59.6,0,68.3,71.3,68.3
58.8,63,58.5,0,68.6,71.3,68.3
58.8,63,58.5,100,68.0,71.3,68.3
58.8,63,59.1,100,67.6,71.3,68.3
58.8,63,64.4,100,67.7,71.3,68.3
58.8,63,65.8,100,68.2,71.3,68.3
58.8,63,65.8,100,68.1,71.3,68.3
58.8,63,65.8,100,68.1,71.3,68.3
58.8,63,64.4,100,68.1,71.3,68.3
58.8,63,64.4,100,68.1,71.3,68.3
58.8,63,64.4,100,68.1,71.3,68.3
59.8,63,64.4,100,68.3,71.3,68.3
