AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
99.7059,58,61.1,100,64.4,68.4,65.4
99.7059,58,71.0,100,65.5,68.9,65.9
99.7059,58,60.4,100,65.0,68.9,65.9
97.9412,58,72.9,100,64.7,68.4,65.4
99.1176,58,62.4,100,64.2,68.6,65.6
97.6471,58,62.4,0,65.8,68.9,65.9
99.1176,58,63.9,100,64.5,68.9,65.9
97.6471,58,68.2,100,64.7,68.9,65.9
98.8235,58,70.9,100,65.6,68.9,65.9
100.8824,58,62.4,0,65.6,68.9,65.9
99.7059,58,72.9,100,66.1,69.0,66.0
99.7059,58,61.0,100,65.2,69.0,66.0
99.7059,58,69.1,100,66.0,69.0,66.0
99.7059,58,60.2,100,65.1,69.0,66.0
98.2353,58,62.5,100,65.8,69.0,66.0
99.7059,58,59.3,100,65.1,69.0,66.0
99.7059,58,60.8,100,65.2,69.0,66.0
100.8824,58,59.2,100,64.7,69.0,66.0
97.3529,58,60.0,100,65.3,69.0,66.0
100.0,58,60.0,100,64.9,69.0,66.0
100.0,58,62.8,100,65.5,69.0,66.0
98.8235,58,60.8,0,64.5,68.0,64.3
98.8235,58,74.7,100,65.5,68.9,65.9
98.8235,58,61.1,0,64.7,68.0,64.3
98.8235,58,56.8,100,63.5,68.0,64.3
100.2941,58,65.9,0,64.6,68.0,64.2
100.2941,58,59.4,100,63.9,68.0,64.2
99.1176,58,58.3,100,63.3,68.0,64.2
99.1176,58,61.6,0,64.6,68.0,64.2
99.1176,58,57.2,100,63.5,68.0,64.2
99.1176,58,63.1,100,63.8,68.0,64.2
99.1176,58,60.4,0,64.2,68.0,64.2
101.4706,58,57.2,100,63.3,68.0,64.2
97.9412,58,62.6,100,64.1,68.0,64.2
97.9412,58,59.2,0,64.1,68.0,64.2
99.4118,58,57.9,100,63.4,68.0,64.3
99.4118,58,62.0,100,65.1,68.4,65.4
99.4118,58,63.0,100,64.5,68.4,65.4
99.4118,58,64.0,0,65.8,68.4,65.4
99.4118,58,61.1,100,64.8,68.4,65.4
99.4118,58,63.2,100,64.4,68.4,65.4
99.4118,58,68.7,0,66.2,68.4,65.4
99.4118,58,61.2,100,65.0,68.4,65.4
99.4118,58,59.2,0,64.5,68.0,64.3
99.4118,58,66.1,100,64.2,68.4,65.4
98.2353,58,61.4,100,64.8,68.4,65.4
98.2353,58,67.6,100,64.9,68.4,65.4
102.3529,58,58.4,100,64.3,68.9,65.9
99.7059,58,60.0,100,64.7,68.9,65.9
98.5294,58,60.8,100,64.7,68.9,65.9
101.4706,58,59.6,100,64.7,68.9,65.9
99.4118,58,59.6,100,65.3,68.9,65.9
99.4118,58,60.4,100,64.8,68.9,65.9
99.4118,58,63.1,100,65.4,68.9,65.9
99.4118,58,61.3,0,65.7,68.9,65.9
99.4118,58,61.3,0,65.7,68.9,65.9
101.4706,58,61.3,100,65.0,68.9,65.9
102.6471,58,58.8,100,64.5,68.9,65.9
100.2941,58,59.6,100,64.8,68.9,65.9
99.1176,58,60.7,100,64.8,68.9,65.9
99.1176,58,59.6,100,65.0,68.9,65.9
99.1176,58,59.6,100,64.8,68.9,65.9
99.1176,58,60.4,100,65.0,68.9,65.9
99.1176,58,73.6,100,65.7,68.9,65.9
99.1176,58,74.8,100,66.8,68.9,65.9
99.1176,58,65.1,0,66.2,68.9,65.9
102.0588,58,69.2,100,65.4,68.9,65.9
99.7059,58,60.6,100,64.9,68.9,65.9
99.7059,58,58.8,100,64.7,68.9,65.9
99.7059,58,62.0,0,65.8,68.9,65.9
97.9412,58,60.8,100,65.3,68.9,65.9
100.2941,58,60.8,100,64.9,68.9,65.9
99.1176,58,58.8,100,64.7,68.9,65.9
100.5882,58,59.6,100,65.0,68.9,65.9
100.5882,58,61.2,100,64.8,68.9,65.9
100.5882,58,59.2,100,65.0,68.9,65.9
96.7647,58,76.8,100,67.2,68.9,65.9
100.5882,58,60.7,100,64.8,68.9,65.9
100.5882,58,57.6,100,64.6,68.9,65.9
100.5882,58,61.1,0,65.6,68.9,65.9
100.5882,58,58.4,100,64.6,68.9,65.9
98.2353,58,60.0,100,65.1,68.9,65.9
102.0588,58,58.4,0,64.6,68.0,63.6
98.2353,58,58.4,0,64.0,68.0,63.2
98.2353,58,57.6,0,64.0,68.0,63.6
98.2353,58,59.9,100,64.6,68.9,65.9
101.4706,58,56.4,100,64.3,68.9,65.9
99.7059,58,61.1,100,65.0,68.9,65.9
99.7059,58,69.4,100,66.1,68.9,65.9
103.2353,58,59.2,100,64.8,68.9,65.9
100.8824,58,60.8,100,65.3,68.9,65.9
100.8824,58,68.3,100,64.9,68.9,65.9
100.8824,58,62.0,0,65.6,68.0,64.8
100.8824,58,56.3,0,63.6,68.0,61.8
104.4118,58,57.6,0,63.6,68.0,61.9
101.1765,58,59.5,0,63.4,68.0,63.0
104.4118,58,56.0,100,63.6,68.0,64.3
104.4118,58,64.4,0,64.9,68.0,63.6
100.0,58,77.8,0,67.5,68.7,65.7
101.1765,58,56.8,100,64.5,68.9,65.9
98.2353,58,62.8,0,65.3,68.4,65.4
98.2353,58,66.8,100,64.9,68.4,65.4
100.5882,58,59.2,100,64.8,68.5,65.5
100.5882,58,62.0,0,65.6,68.4,65.4
99.4118,58,56.4,0,64.2,68.0,63.6
101.7647,58,60.2,0,64.6,68.0,63.1
98.2353,58,59.1,0,63.8,68.0,62.4
98.2353,58,56.9,100,63.4,68.0,64.2
102.0588,58,61.2,0,64.3,68.0,63.6
100.8824,58,57.5,100,63.3,68.0,63.6
104.4118,58,56.8,100,63.4,68.0,63.7
100.5882,58,61.1,100,63.5,68.0,63.7
102.0588,58,61.1,100,64.6,68.0,64.8
104.4118,56,58.8,100,64.2,68.0,64.8
102.0588,56,68.1,0,65.5,68.0,64.8
99.7059,55,56.8,100,63.8,68.0,64.8
102.0588,55,62.4,0,65.2,68.0,64.8
99.7059,55,63.4,100,63.7,68.0,64.8
97.6471,55,66.4,0,65.3,68.0,64.8
102.0588,55,56.8,100,63.7,68.0,64.8
99.7059,55,61.5,100,64.2,68.0,64.8
102.0588,55,56.8,100,63.6,68.0,64.8
99.7059,55,62.0,0,64.9,68.0,64.8
102.0588,55,58.9,100,63.6,68.0,64.9
99.7059,55,62.0,0,64.8,68.0,64.9
102.0588,55,58.0,100,64.0,68.0,64.9
99.7059,55,60.8,100,64.7,68.0,64.9
99.7059,55,59.3,100,64.4,68.0,64.9
102.0588,55,64.6,0,65.3,68.0,64.9
102.0588,55,61.2,100,64.5,68.0,64.9
99.7059,55,56.8,100,63.5,68.0,64.9
102.0588,55,61.2,100,64.6,68.0,64.9
102.0588,55,58.8,100,64.2,68.0,64.9
99.7059,55,67.0,100,64.5,68.4,65.4
102.0588,55,60.8,100,64.6,68.4,65.4
97.6471,55,65.1,100,64.2,68.0,65.0
99.7059,55,61.1,100,64.6,68.3,65.3
99.7059,55,59.2,100,64.7,68.4,65.4
102.0588,55,62.9,0,65.7,68.4,65.4
99.7059,55,61.7,100,65.1,68.4,65.4
102.0588,55,65.5,100,64.4,68.4,65.4
99.7059,55,59.8,100,64.4,68.4,65.4
99.7059,55,61.2,100,65.0,68.4,65.4
99.7059,55,63.2,100,64.4,68.4,65.4
99.7059,55,59.1,100,63.7,68.0,64.3
102.0588,55,61.1,100,64.3,68.0,64.8
99.7059,55,70.6,0,66.4,68.0,64.9
99.7059,55,58.5,100,64.0,68.4,65.4
97.6471,55,62.6,0,65.6,68.4,65.4
102.0588,55,60.0,100,64.4,68.4,65.4
97.6471,55,73.9,100,66.1,68.4,65.4
99.7059,55,60.0,100,64.8,68.4,65.4
102.0588,55,61.1,100,64.6,68.4,65.4
102.0588,55,60.0,100,64.6,68.5,65.5
99.7059,55,60.0,100,64.4,68.5,65.5
99.7059,55,60.0,100,64.4,68.5,65.5
102.0588,55,60.8,100,64.8,68.5,65.5
102.0588,55,60.8,100,64.6,68.5,65.5
102.0588,55,64.6,100,64.4,68.5,65.5
99.7059,55,61.5,0,65.3,68.5,65.5
102.0588,55,60.8,100,65.1,68.5,65.5
99.7059,55,60.8,100,64.6,68.5,65.5
102.0588,55,60.8,100,64.5,68.5,65.5
102.0588,55,60.8,100,64.8,68.5,65.5
102.0588,55,60.0,100,64.9,68.5,65.5
102.0588,55,59.2,100,64.3,68.5,65.5
99.7059,55,64.1,100,65.4,68.5,65.5
102.0588,55,59.1,100,64.3,68.5,65.5
99.7059,55,60.4,100,64.9,68.5,65.5
99.7059,55,75.8,100,66.7,68.5,65.5
102.0588,55,60.8,100,64.7,68.5,65.5
99.7059,55,62.4,0,65.5,68.5,65.5
102.0588,55,59.2,100,64.4,68.5,65.5
102.0588,55,64.8,0,65.9,68.5,65.5
99.7059,55,60.7,100,64.4,68.5,65.5
102.0588,55,59.9,100,65.0,68.5,65.5
99.7059,55,68.5,100,65.5,68.5,65.5
99.7059,55,60.8,100,64.6,68.5,65.5
97.6471,55,66.6,100,64.4,68.5,65.5
97.6471,55,60.0,100,64.6,68.5,65.5
102.0588,55,59.2,100,64.7,68.5,65.5
97.6471,55,59.2,0,65.2,68.5,65.5
99.7059,55,60.8,100,64.8,68.5,65.5
99.7059,55,64.9,0,65.7,68.5,65.5
99.7059,55,60.8,100,64.9,68.5,65.5
99.7059,55,64.1,100,65.5,68.5,65.5
99.7059,55,60.0,100,64.9,68.5,65.5
99.7059,55,68.4,0,66.0,68.5,65.5
102.0588,55,58.2,100,64.6,68.5,65.5
99.7059,55,65.4,0,65.9,68.5,65.5
102.0588,55,56.4,100,64.2,68.5,65.5
97.6471,55,62.0,100,65.3,68.5,65.5
97.6471,55,67.0,100,65.6,68.5,65.5
102.0588,55,62.8,100,65.1,68.5,65.5
95.2941,55,75.8,100,66.3,68.5,65.5
99.7059,55,58.0,100,64.8,68.5,65.5
97.6471,55,61.5,100,65.1,68.5,65.5
98.8235,57,62.8,100,64.1,68.5,65.5
102.9412,57,61.2,100,64.9,68.5,65.5
100.8824,57,69.6,0,66.0,68.5,65.5
102.6471,57,59.6,100,65.0,68.5,65.5
100.8824,57,66.2,100,65.6,68.5,65.5
102.0588,57,65.0,100,64.6,68.5,65.5
99.7059,57,67.8,0,66.0,68.5,65.5
99.7059,56,69.4,100,64.7,68.5,65.5
104.4118,56,60.8,0,65.3,68.5,65.5
99.7059,56,68.8,100,65.6,68.5,65.5
99.7059,56,62.2,100,64.4,68.5,65.5
102.0588,56,61.2,100,64.8,68.5,65.5
102.0588,56,57.2,100,64.6,68.5,65.5
99.7059,56,62.0,0,65.2,68.5,65.5
102.0588,56,56.9,100,64.0,68.5,65.5
99.7059,56,74.0,100,66.5,68.5,65.5
99.7059,56,66.2,100,64.6,68.5,65.5
99.7059,56,62.4,100,65.3,68.5,65.5
102.0588,56,70.3,100,65.3,68.5,65.5
97.6471,56,66.9,0,65.8,68.5,65.5
99.7059,56,58.0,100,64.1,68.5,65.5
99.7059,56,60.8,100,64.9,68.5,65.5
102.0588,56,61.7,100,64.4,68.5,65.5
97.6471,56,70.3,100,64.9,68.5,65.5
102.0588,56,60.0,100,64.8,68.5,65.5
99.7059,56,60.8,100,65.1,68.5,65.5
102.0588,56,60.8,100,65.0,68.5,65.5
97.6471,56,69.3,100,64.7,68.5,65.5
99.7059,56,60.7,100,64.7,68.5,65.5
99.7059,56,58.0,100,64.6,68.5,65.5
99.7059,56,61.2,0,65.3,68.5,65.5
102.0588,56,59.3,100,64.6,68.5,65.5
99.7059,56,61.6,100,65.1,68.5,65.5
102.0588,56,61.6,0,65.2,68.5,65.5
102.0588,56,57.2,100,64.2,68.5,65.5
97.6471,56,60.7,100,64.7,68.5,65.5
99.7059,56,57.6,100,64.1,68.5,65.5
99.7059,56,60.8,100,64.9,68.5,65.5
102.0588,56,60.8,0,65.3,68.5,65.5
99.7059,56,62.0,100,65.2,68.5,65.5
99.7059,56,61.2,100,64.7,68.5,65.5
99.7059,56,71.4,100,65.2,68.5,65.5
99.7059,56,60.7,100,64.5,68.5,65.5
102.0588,56,57.7,100,64.4,68.5,65.5
102.0588,57,59.6,100,64.6,68.5,65.5
98.8235,56,60.6,100,64.9,68.5,65.5
98.8235,56,60.6,100,65.3,68.5,65.5
97.6471,57,60.6,100,64.4,68.5,65.5
98.8235,57,58.8,100,64.4,68.5,65.5
98.8235,57,64.8,0,65.8,68.5,65.5
100.0,57,61.6,100,64.6,68.5,65.5
100.0,57,57.2,100,64.2,68.5,65.5
98.5294,57,60.0,100,65.0,68.5,65.5
97.0588,57,64.5,0,66.0,68.5,65.5
99.1176,57,57.6,100,63.9,68.5,65.5
97.9412,57,60.8,100,65.0,68.5,65.5
100.0,57,59.2,100,64.7,68.5,65.5
102.0588,57,59.6,100,64.5,68.5,65.5
102.0588,56,58.4,100,63.9,68.5,65.5
100.5882,60,60.0,100,64.8,68.5,65.5
100.5882,60,60.0,100,64.6,68.5,65.5
100.5882,60,69.7,100,65.1,68.5,65.5
100.5882,60,63.0,100,65.1,68.5,65.5
100.5882,60,58.4,100,64.3,68.5,65.5
99.1176,60,64.6,100,65.3,68.5,65.5
101.4706,60,62.4,0,65.3,68.5,65.5
99.7059,60,68.6,100,65.0,68.5,65.5
99.7059,60,61.9,100,65.1,68.5,65.5
102.0588,60,59.8,100,64.8,68.5,65.5
100.8824,60,63.2,100,65.1,68.5,65.5
100.8824,60,60.9,100,65.1,68.5,65.5
100.8824,60,69.0,100,66.1,68.5,65.5
100.8824,60,60.8,100,64.7,68.5,65.5
99.7059,60,68.2,100,65.2,68.5,65.5
99.7059,60,70.5,0,66.3,68.5,65.5
99.7059,60,67.8,100,65.1,68.5,65.5
99.7059,60,59.6,100,64.8,68.5,65.5
98.5294,60,66.7,100,64.4,68.5,65.5
100.5882,60,57.6,100,64.6,68.5,65.5
100.5882,60,60.3,100,65.2,68.5,65.5
98.8235,60,58.8,100,64.0,68.5,65.5
101.1765,60,68.5,100,65.3,68.5,65.5
101.1765,60,67.7,100,65.0,68.5,65.5
97.3529,60,66.2,100,65.5,68.5,65.5
99.1176,60,57.3,100,63.9,68.5,65.5
99.1176,60,60.0,100,65.0,68.5,65.5
100.5882,60,65.9,100,65.3,68.5,65.5
100.5882,60,58.4,100,64.7,68.5,65.5
100.5882,60,59.2,100,64.7,68.5,65.5
102.6471,60,58.0,100,64.7,68.5,65.5
98.8235,60,66.6,100,65.2,68.5,65.5
102.0588,60,63.8,100,65.5,68.5,65.5
100.2941,60,62.6,0,65.9,68.5,65.5
100.2941,60,61.2,100,65.2,68.5,65.5
98.8235,60,68.6,100,65.4,68.5,65.5
98.8235,60,60.1,100,64.7,68.5,65.5
98.8235,60,56.8,100,64.6,68.5,65.5
98.8235,60,59.2,100,64.8,68.5,65.5
98.8235,60,57.2,100,64.4,68.5,65.5
98.8235,60,59.1,100,64.5,68.5,65.5
98.8235,60,57.9,100,64.1,68.5,65.5
98.8235,60,60.0,100,64.8,68.5,65.5
98.8235,60,69.6,100,65.4,68.5,65.5
98.8235,60,65.2,100,65.1,68.5,65.5
102.9412,60,63.0,100,65.4,68.5,65.5
102.9412,60,60.8,100,65.1,68.5,65.5
104.4118,59,58.4,100,64.5,68.5,65.5
102.0588,56,69.9,100,65.4,68.5,65.5
102.0588,56,57.9,100,64.3,68.5,65.5
102.0588,55,60.3,100,64.6,68.5,65.5
102.0588,55,58.5,100,64.1,68.5,65.5
102.0588,55,63.7,0,65.7,68.5,65.5
99.7059,55,65.5,100,65.5,68.5,65.5
