AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
49.6364,43,55.2,0,67.5,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.5,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
49.8182,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
49.8182,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.5,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.5,68.0,53.0
49.8182,43,55.2,0,67.4,68.0,53.0
50.3636,43,55.2,0,67.4,68.0,53.0
49.6364,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
50.5455,43,55.2,0,67.4,68.0,53.0
49.8182,43,55.2,0,67.4,68.0,53.0
50.3636,43,55.2,0,67.4,68.0,53.0
50.3636,43,55.2,0,67.4,68.0,53.0
49.8182,43,55.2,0,67.4,68.0,53.0
50.5455,43,54.3,0,67.4,68.0,53.0
50.5455,43,55.1,0,67.5,68.0,53.0
50.5455,43,55.1,0,67.5,68.0,53.0
49.8182,43,55.1,0,67.4,68.0,53.0
49.8182,43,55.1,0,67.5,68.0,53.0
49.8182,43,54.3,0,67.4,68.0,53.0
50.3636,43,55.1,0,67.4,68.0,53.0
49.6364,43,55.1,0,67.4,68.0,53.0
50.5455,43,55.1,0,67.4,68.0,53.0
50.5455,43,55.1,0,67.4,68.0,53.0
50.5455,43,55.1,0,67.4,68.0,53.0
49.6364,43,55.1,0,67.4,68.0,53.0
51.0909,43,55.1,0,67.4,68.0,53.0
50.3636,43,55.1,0,67.4,68.0,53.0
51.0909,43,55.1,0,67.3,68.0,53.0
49.8182,43,55.1,0,67.3,68.0,53.0
50.3636,43,55.1,0,67.3,68.0,53.0
50.3636,43,55.1,0,67.3,68.0,53.0
49.8182,43,55.1,0,67.3,68.0,53.0
50.5455,43,55.1,0,67.3,68.0,53.0
50.5455,43,55.1,0,67.2,68.0,53.0
50.5455,43,55.1,0,67.2,68.0,53.0
49.2727,43,55.1,0,67.2,68.0,53.0
48.0,43,55.1,0,67.2,68.0,53.0
48.0,43,55.1,0,67.2,68.0,53.0
48.5455,43,55.1,0,67.2,68.0,53.0
48.5455,43,55.1,0,67.2,68.0,53.0
49.2727,43,54.3,0,67.2,68.0,53.0
50.3636,42,54.3,0,67.4,68.0,53.0
51.2727,43,54.3,0,67.4,68.0,53.0
51.2727,43,55.1,0,67.2,68.0,53.0
51.2727,43,55.1,0,67.2,68.0,53.0
51.2727,43,55.1,0,67.2,68.0,53.0
52.0,43,55.1,0,67.2,68.0,53.0
53.2727,43,55.1,0,67.1,68.0,53.0
52.5455,43,55.1,0,67.1,68.0,53.0
52.5455,43,54.3,0,67.1,68.0,53.0
52.5455,43,54.3,0,67.1,68.0,53.0
53.2727,43,54.3,0,67.1,68.0,53.0
52.7273,43,54.3,0,67.1,68.0,53.0
53.2727,43,54.3,0,67.1,68.0,53.0
53.2727,43,54.3,0,67.1,68.0,53.0
52.7273,43,54.3,0,67.1,68.0,53.0
52.0,43,54.9,0,67.1,68.0,53.0
52.0,43,54.9,0,67.1,68.0,53.0
53.2727,43,54.9,0,67.1,68.0,53.0
52.5455,43,54.9,0,67.1,68.0,53.0
53.4545,43,54.9,0,67.1,68.0,53.0
52.0,43,54.9,0,67.1,68.0,53.0
52.0,43,54.9,0,67.1,68.0,53.0
52.7273,43,54.9,0,67.1,68.0,53.0
52.7273,43,54.9,0,67.1,68.0,53.0
52.7273,43,54.3,0,67.1,68.0,53.0
53.2727,43,55.1,0,67.1,68.0,53.0
53.2727,43,54.3,0,67.1,68.0,53.0
52.7273,43,55.1,0,67.1,68.0,53.0
52.7273,43,55.1,0,67.1,68.0,53.0
52.7273,43,55.1,0,67.1,68.0,53.0
52.0,43,55.1,0,67.1,68.0,53.0
52.7273,43,55.1,0,67.1,68.0,53.0
53.2727,43,55.1,0,67.1,68.0,53.0
52.5455,43,55.1,0,67.1,68.0,53.0
53.2727,43,55.1,0,67.1,68.0,53.0
52.7273,43,55.1,0,67.2,68.0,53.0
52.0,43,55.1,0,67.1,68.0,53.0
53.4545,43,55.1,0,67.1,68.0,53.0
52.5455,42,55.1,0,67.2,68.0,53.0
52.5455,42,55.1,0,67.2,68.0,53.0
52.5455,42,55.1,0,67.2,68.0,53.0
52.5455,42,55.1,0,67.2,68.0,53.0
52.0,42,55.1,0,67.2,68.0,53.0
52.5455,42,55.1,0,67.3,68.0,53.0
52.0,42,55.1,0,67.2,68.0,53.0
52.5455,42,55.1,0,67.2,68.0,53.0
52.0,42,55.1,0,67.2,68.0,53.0
53.2727,42,55.1,0,67.4,68.0,53.0
51.8182,42,55.1,0,67.3,68.0,53.0
52.7273,42,55.1,0,67.3,68.0,53.0
52.0,42,55.1,0,67.3,68.0,53.0
52.0,42,55.1,0,67.3,68.0,53.0
51.2727,42,55.1,0,67.3,68.0,53.0
52.0,42,55.1,0,67.2,68.0,53.0
52.0,42,55.1,0,67.3,68.0,53.0
52.0,42,55.1,0,67.4,68.0,53.0
52.0,42,55.1,0,67.3,68.0,53.0
52.5455,42,55.1,0,67.4,68.0,53.0
52.0,42,55.1,0,67.4,68.0,53.0
52.0,42,55.1,0,67.3,68.0,53.0
52.0,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
51.8182,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
52.0,42,55.1,0,67.4,68.0,53.0
51.0909,42,55.1,0,67.4,68.0,53.0
51.8182,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
52.0,42,55.1,0,67.4,68.0,53.0
52.0,42,55.1,0,67.5,68.0,53.0
51.0909,42,55.1,0,67.4,68.0,53.0
51.0909,42,55.1,0,67.4,68.0,53.0
51.8182,42,55.1,0,67.4,68.0,53.0
51.8182,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
51.0909,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.6,68.0,53.0
49.8182,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.6,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.6,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
49.8182,42,55.1,0,67.6,68.0,53.0
49.8182,42,55.1,0,67.6,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.6,68.0,53.0
49.8182,42,55.1,0,67.6,68.0,53.0
50.5455,42,55.1,0,67.6,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
49.8182,42,55.1,0,67.5,68.0,53.0
50.3636,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.5,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
51.2727,42,55.1,0,67.4,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
52.0,42,55.1,0,67.4,68.0,53.0
50.5455,42,55.1,0,67.5,68.0,53.0
52.5455,43,55.1,0,67.6,68.0,53.0
52.5455,43,55.1,0,67.6,68.0,53.0
52.5455,43,55.1,0,67.7,68.0,53.0
52.5455,43,55.1,0,67.7,68.0,53.0
52.5455,43,55.1,0,67.7,68.0,53.0
52.0,43,55.1,0,67.7,68.0,53.0
52.7273,43,55.1,0,67.7,68.0,53.0
52.7273,43,55.8,0,67.8,68.0,53.0
52.7273,43,55.8,0,67.8,68.0,53.0
53.2727,43,54.7,0,67.8,68.0,53.0
52.5455,43,55.5,0,67.8,68.0,53.0
52.5455,43,55.5,0,67.8,68.0,53.0
53.4545,43,55.5,0,67.8,68.0,53.0
53.4545,43,55.5,0,67.8,68.0,53.0
54.0,43,55.5,0,67.8,68.0,53.0
54.0,43,55.5,0,67.8,68.0,53.0
54.7273,43,55.5,0,67.8,68.0,53.0
54.7273,43,55.5,0,67.8,68.0,53.0
54.7273,43,55.5,0,67.8,68.0,53.0
53.4545,43,55.5,0,67.9,68.0,53.0
54.9091,43,55.5,0,67.9,68.0,53.0
54.0,43,55.5,0,67.9,68.0,53.0
53.4545,43,55.5,0,68.0,68.0,53.0
54.0,43,55.5,0,67.9,68.0,53.0
54.0,43,55.5,0,67.9,68.0,53.0
53.4545,43,54.7,0,68.0,68.0,53.0
54.1818,43,54.7,0,68.1,68.0,53.0
54.1818,43,54.7,0,68.1,68.0,53.0
54.1818,43,54.7,0,68.1,68.0,53.0
54.1818,43,55.5,0,68.1,68.0,53.0
52.7273,43,55.5,0,68.2,68.0,53.0
52.7273,43,55.5,0,68.2,68.0,53.0
52.7273,43,55.5,0,68.2,68.0,53.0
53.2727,43,55.5,0,68.3,68.0,53.0
58.3636,45,55.5,0,68.4,68.0,53.0
58.3636,45,55.5,0,68.3,68.0,53.0
58.3636,45,55.5,0,68.2,68.0,53.0
58.3636,45,55.5,0,68.2,68.0,53.0
58.3636,45,55.5,0,68.2,68.0,53.0
58.3636,45,54.7,0,68.2,68.0,53.0
58.3636,45,55.5,0,68.2,68.0,53.0
58.3636,45,55.5,0,68.2,68.0,53.0
58.3636,45,55.5,0,68.2,68.0,53.0
58.3636,45,55.5,0,68.3,68.0,53.0
59.4545,45,55.5,0,68.3,68.0,53.0
61.4545,46,55.5,0,68.2,68.0,53.0
61.4545,46,55.5,0,68.2,68.0,53.0
61.4545,46,55.5,0,68.2,68.0,53.0
62.1818,46,55.5,0,68.2,68.0,53.0
61.0909,46,54.7,0,68.2,68.0,53.0
61.8182,46,55.9,0,68.2,68.0,53.0
61.8182,46,55.9,0,68.2,68.0,53.0
61.8182,46,55.9,0,68.2,68.0,53.0
61.8182,46,55.9,0,68.2,68.0,53.0
61.8182,46,55.9,0,68.2,68.0,53.0
61.8182,46,55.2,0,68.2,68.0,53.0
61.8182,46,55.2,0,68.2,68.0,53.0
61.8182,46,55.2,0,68.1,68.0,53.0
61.8182,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
60.3636,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.9,0,68.2,68.0,53.0
61.0909,46,55.9,0,68.1,68.0,53.0
61.8182,46,55.9,0,68.1,68.0,53.0
61.8182,46,55.2,0,68.1,68.0,53.0
61.8182,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
61.0909,46,55.2,0,68.1,68.0,53.0
61.8182,46,55.2,0,68.1,68.0,53.0
61.8182,46,55.2,0,68.0,68.0,53.0
61.8182,46,55.2,0,68.0,68.0,53.0
61.8182,46,55.2,0,67.9,68.0,53.0
61.8182,46,55.2,0,67.9,68.0,53.0
61.8182,46,55.2,0,68.0,68.0,53.0
61.8182,46,55.2,0,67.9,68.0,53.0
62.5455,46,55.2,0,68.0,68.0,53.0
61.8182,46,55.2,0,67.9,68.0,53.0
61.8182,46,55.2,0,67.9,68.0,53.0
62.5455,46,55.2,0,67.9,68.0,53.0
62.5455,46,55.2,0,67.9,68.0,53.0
61.8182,46,55.2,0,67.8,68.0,53.0
61.8182,46,55.2,0,67.8,68.0,53.0
61.8182,46,55.2,0,67.8,68.0,53.0
61.8182,46,55.2,0,67.8,68.0,53.0
63.4546,46,55.2,0,67.8,68.0,53.0
61.8182,46,55.2,0,67.8,68.0,53.0
62.7273,46,55.2,0,67.8,68.0,53.0
61.8182,46,55.2,0,67.8,68.0,53.0
62.7273,46,55.2,0,67.9,68.0,53.0
61.2727,46,55.2,0,67.9,68.0,53.0
61.2727,46,52.8,0,67.8,68.0,53.0
61.2727,46,52.8,0,67.7,68.0,53.0
56.3636,43,54.7,0,67.8,68.0,53.0
56.3636,43,54.7,0,67.9,68.0,53.0
56.3636,43,54.7,0,67.9,68.0,53.0
57.2727,43,54.7,0,68.0,68.0,53.0
55.8182,43,54.7,0,68.1,68.0,53.0
56.5455,43,54.7,0,68.1,68.0,53.0
57.2727,43,55.5,0,68.2,68.0,53.0
68.0,48,55.5,0,68.2,68.0,53.0
67.2727,47,55.5,0,68.2,68.0,53.0
67.2727,47,55.5,0,68.2,68.0,53.0
67.2727,47,55.5,0,68.1,68.0,53.0
66.5455,47,55.5,0,68.1,68.0,53.0
66.5455,47,55.5,0,68.3,68.0,53.0
79.0909,52,55.5,0,68.4,68.0,53.0
88.5455,56,55.5,0,68.4,68.0,53.0
92.0,59,55.5,0,68.5,68.0,53.0
95.2727,60,55.5,0,68.0,68.0,53.0
98.5455,61,55.5,0,67.9,68.0,53.0
95.2727,60,55.5,0,67.8,68.0,53.0
95.2727,59,55.5,0,67.6,68.0,53.0
90.0,57,55.5,0,67.6,68.0,53.0
86.1818,55,55.5,0,67.6,68.0,53.0
82.3636,54,55.5,0,67.6,68.0,53.0
78.9091,52,55.5,0,67.6,68.0,53.0
78.9091,52,54.7,0,68.1,68.0,53.0
78.9091,52,54.7,0,67.7,68.0,53.0
77.4545,51,54.7,0,67.9,68.0,53.0
77.4545,51,54.7,0,67.8,68.0,53.0
77.4545,51,54.7,0,67.9,68.0,53.0
77.4545,51,54.7,0,68.2,68.0,53.0
80.3636,53,54.7,0,68.2,68.0,53.0
83.6364,54,54.7,0,68.3,68.0,53.0
83.6364,54,54.7,0,67.9,68.0,53.0
83.6364,54,54.7,0,67.9,68.0,53.0
83.6364,54,54.7,0,67.7,68.0,53.0
82.3636,54,54.7,0,67.8,68.0,53.0
82.3636,54,54.7,0,67.8,68.0,53.0
81.4545,54,54.7,0,67.9,68.0,53.0
82.3636,54,54.7,0,67.9,68.0,53.0
82.3636,54,54.7,0,67.9,68.0,53.0
79.0909,52,54.7,0,67.6,68.0,53.0
71.4545,48,54.7,0,67.6,68.0,53.0
68.7273,47,55.5,0,67.6,68.0,53.0
66.5455,46,55.5,0,67.6,68.0,53.0
61.2727,45,55.5,0,67.6,68.0,53.0
59.4545,44,55.5,0,67.7,68.0,53.0
59.4545,44,55.5,0,67.7,68.0,53.0
59.4545,43,55.5,0,67.7,68.0,53.0
59.4545,43,55.5,0,67.8,68.0,53.0
59.4545,43,55.5,0,67.8,68.0,53.0
59.4545,43,55.5,0,67.9,68.0,53.0
58.0,43,55.5,0,67.8,68.0,53.0
59.0909,43,55.5,0,67.9,68.0,53.0
58.3636,43,55.5,0,67.9,68.0,53.0
58.3636,43,55.5,0,67.8,68.0,53.0
58.3636,43,55.5,0,67.9,68.0,53.0
59.0909,43,55.5,0,67.8,68.0,53.0
58.1818,43,55.5,0,67.8,68.0,53.0
58.9091,43,54.7,0,67.8,68.0,53.0
56.7273,43,54.7,0,67.8,68.0,53.0
56.7273,43,54.7,0,67.8,68.0,53.0
55.0909,42,54.7,0,67.7,68.0,53.0
55.0909,42,54.7,0,67.8,68.0,53.0
55.0909,42,54.7,0,67.7,68.0,53.0
54.0,42,54.7,0,67.8,68.0,53.0
54.0,42,54.7,0,67.7,68.0,53.0
51.8182,41,54.7,0,67.8,68.0,53.0
51.8182,41,54.7,0,67.7,68.0,53.0
51.0909,41,54.7,0,67.7,68.0,53.0
51.0909,41,53.9,0,67.7,68.0,53.0
51.8182,41,53.9,0,67.7,68.0,53.0
51.8182,41,53.9,0,67.7,68.0,53.0
51.2727,41,53.9,0,67.7,68.0,53.0
51.2727,41,53.9,0,67.7,68.0,53.0
51.2727,41,53.9,0,67.7,68.0,53.0
51.2727,41,53.9,0,67.7,68.0,53.0
52.0,41,53.9,0,67.7,68.0,53.0
52.5455,41,53.9,0,67.7,68.0,53.0
52.0,41,53.9,0,67.6,68.0,53.0
52.0,41,53.9,0,67.6,68.0,53.0
52.0,41,53.9,0,67.6,68.0,53.0
52.7273,41,53.9,0,67.6,68.0,53.0
52.7273,41,53.9,0,67.6,68.0,53.0
52.0,41,53.9,0,67.6,68.0,53.0
52.0,41,53.9,0,67.6,68.0,53.0
52.0,41,53.9,0,67.4,68.0,53.0
52.0,41,53.9,0,67.4,68.0,53.0
52.7273,41,53.9,0,67.5,68.0,53.0
52.7273,41,53.9,0,67.4,68.0,53.0
52.7273,41,53.1,0,67.4,68.0,53.0
52.7273,41,53.1,0,67.4,68.0,53.0
52.0,41,53.1,0,67.4,68.0,53.0
52.0,41,53.1,0,67.4,68.0,53.0
52.0,41,53.1,0,67.4,68.0,53.0
53.2727,41,53.1,0,67.4,68.0,53.0
52.0,41,53.1,0,67.5,68.0,53.0
52.5455,41,53.1,0,68.1,68.0,53.0
52.5455,41,53.1,0,68.2,68.0,53.0
58.3636,44,53.1,0,68.2,68.0,53.0
68.0,48,53.1,0,68.4,68.0,53.0
74.3636,50,53.1,0,68.4,68.0,53.0
80.5455,51,53.1,0,68.4,68.0,53.0
79.2727,52,53.1,0,68.1,68.0,53.0
79.2727,52,53.9,0,68.0,68.0,53.0
79.2727,52,53.9,0,68.0,68.0,53.0
78.3636,52,53.9,0,68.2,68.0,53.0
78.3636,52,53.9,0,68.3,68.0,53.0
86.1818,55,53.9,0,68.1,68.0,53.0
86.1818,55,53.9,0,67.8,68.0,53.0
84.3636,55,53.9,0,67.7,68.0,53.0
84.3636,55,54.7,0,68.0,68.0,53.0
84.3636,55,54.7,0,68.1,68.0,53.0
86.1818,55,54.7,0,67.9,68.0,53.0
86.1818,55,54.7,0,67.9,68.0,53.0
86.1818,55,54.7,0,67.9,68.0,53.0
86.1818,55,54.7,0,68.0,68.0,53.0
86.1818,55,54.7,0,67.9,68.0,53.0
84.3636,55,55.5,0,68.0,68.0,53.0
84.3636,55,54.7,0,67.9,68.0,53.0
82.3636,55,54.7,0,68.0,68.0,53.0
84.3636,55,55.5,0,68.1,68.0,53.0
84.3636,56,55.5,0,68.2,68.0,53.0
86.1818,56,54.7,0,68.1,68.0,53.0
88.1818,57,55.5,0,68.2,68.0,53.0
92.0,58,54.7,0,68.2,68.0,53.0
92.0,58,54.7,0,68.4,68.0,53.0
93.6364,60,54.7,0,67.9,68.0,53.0
93.6364,60,54.7,0,68.2,68.0,53.0
93.6364,60,54.7,0,68.1,68.0,53.0
93.6364,60,54.7,0,68.0,68.0,53.0
93.6364,60,54.7,0,67.9,68.0,53.0
88.1818,57,54.7,0,68.0,68.0,53.0
88.1818,57,54.7,0,68.1,68.0,53.0
88.1818,57,54.7,0,68.1,68.0,53.0
88.1818,57,54.7,0,68.1,68.0,53.0
88.1818,57,54.7,0,68.0,68.0,53.0
90.0,57,54.7,0,68.0,68.0,53.0
86.1818,55,54.7,0,67.5,68.0,53.0
76.7273,50,54.7,0,67.4,68.0,53.0
72.7273,49,54.7,0,67.4,68.0,53.0
70.3636,48,54.7,0,67.7,68.0,53.0
70.3636,48,54.7,0,67.6,68.0,53.0
66.3636,47,54.7,0,67.7,68.0,53.0
64.9091,46,54.7,0,67.7,68.0,53.0
65.6364,46,55.5,0,67.8,68.0,53.0
65.6364,46,55.5,0,67.7,68.0,53.0
62.7273,45,55.5,0,67.8,68.0,53.0
63.4546,45,55.5,0,67.8,68.0,53.0
63.4546,45,54.7,0,67.8,68.0,53.0
62.7273,45,54.7,0,67.9,68.0,53.0
63.4546,45,54.7,0,67.8,68.0,53.0
63.4546,45,54.7,0,67.8,68.0,53.0
62.7273,45,55.6,0,67.9,68.0,53.0
64.1818,45,55.6,0,67.9,68.0,53.0
62.1818,45,55.6,0,67.8,68.0,53.0
63.4546,45,55.6,0,67.7,68.0,53.0
63.4546,45,55.6,0,67.8,68.0,53.0
62.7273,45,55.6,0,67.8,68.0,53.0
62.7273,45,55.6,0,67.7,68.0,53.0
62.7273,45,55.6,0,67.8,68.0,53.0
62.7273,45,55.6,0,67.7,68.0,53.0
61.8182,45,55.6,0,67.7,68.0,53.0
60.3636,45,54.7,0,67.7,68.0,53.0
56.5455,44,55.5,0,67.7,68.0,53.0
56.5455,44,55.5,0,67.7,68.0,53.0
56.5455,44,55.5,0,67.7,68.0,53.0
56.5455,44,55.5,0,67.7,68.0,53.0
55.0909,43,55.5,0,67.7,68.0,53.0
53.2727,42,55.5,0,67.7,68.0,53.0
53.2727,42,55.5,0,67.7,68.0,53.0
48.5455,44,54.7,0,68.1,68.0,53.0
49.8182,44,54.7,0,67.7,68.0,53.0
52.0,45,54.7,0,67.7,68.0,53.0
52.5455,45,54.7,0,67.6,68.0,53.0
52.0,45,54.7,0,67.7,68.0,53.0
52.0,45,54.7,0,67.6,68.0,53.0
52.0,45,54.7,0,67.6,68.0,53.0
51.2727,45,54.7,0,67.6,68.0,53.0
51.8182,45,54.7,0,67.6,68.0,53.0
52.5455,45,54.7,0,67.6,68.0,53.0
51.2727,45,54.7,0,67.6,68.0,53.0
50.5455,45,54.7,0,67.6,68.0,53.0
51.2727,45,54.7,0,67.5,68.0,53.0
72.9091,6,55.1,0,67.2,68.0,53.0
62.5455,47,51.9,0,67.2,68.0,53.0
50.3636,43,51.9,0,67.2,68.0,53.0
50.3636,43,52.6,0,67.3,68.0,53.0
51.8182,43,54.7,0,67.4,68.0,53.0
50.5455,43,54.7,0,67.5,68.0,53.0
55.6364,45,54.7,0,67.8,68.0,53.0
56.3636,45,54.7,0,67.7,68.0,53.0
52.7273,43,55.5,0,67.6,68.0,53.0
52.7273,43,55.5,0,67.7,68.0,53.0
53.2727,43,55.5,0,68.0,68.0,53.0
53.2727,43,55.5,0,68.1,68.0,53.0
53.2727,43,55.5,0,68.1,68.0,53.0
54.1818,43,55.5,0,68.2,68.0,53.0
52.7273,43,55.5,0,68.3,68.0,53.0
58.1818,46,55.5,0,68.3,68.0,53.0
61.4545,47,55.5,0,68.2,68.0,53.0
53.4545,43,55.5,100,68.8,76.7,73.7
51.2727,43,90.4,100,69.9,76.8,73.8
51.2727,43,87.5,100,71.6,76.8,73.8
82.3636,55,56.4,0,70.2,69.0,66.0
74.3636,51,55.6,0,69.4,69.0,66.0
76.0,52,55.6,0,69.1,69.0,66.0
95.2727,61,55.6,0,69.2,68.0,61.4
98.5455,62,55.6,0,68.8,68.0,61.4
98.5455,62,54.7,0,69.0,68.0,61.4
98.5455,62,54.7,0,68.9,68.0,61.3
95.2727,60,54.7,0,68.3,68.0,61.4
92.0,59,54.7,0,68.1,68.0,61.3
92.0,59,54.7,0,67.9,68.0,61.3
92.0,59,55.5,0,68.1,68.0,61.3
93.6364,59,54.9,0,67.9,68.0,61.3
93.6364,59,54.9,0,68.0,68.0,61.3
92.0,59,54.9,0,68.0,68.0,61.3
92.0,59,54.9,0,68.0,68.0,61.3
93.6364,59,54.9,0,68.3,68.0,61.3
93.6364,60,54.9,0,68.3,68.0,61.3
98.5455,62,54.9,0,68.2,68.0,61.3
98.5455,62,54.9,0,68.1,68.0,61.3
98.5455,62,54.9,0,67.9,68.0,61.3
95.2727,60,54.9,0,67.7,68.0,61.3
95.2727,60,54.9,0,67.7,68.0,61.3
92.0,58,54.9,0,67.6,68.0,61.3
86.1818,56,54.9,0,67.6,68.0,61.3
86.1818,55,54.9,0,67.7,68.0,61.3
84.3636,54,54.9,0,67.8,68.0,61.3
82.3636,54,54.9,0,67.7,68.0,61.3
78.9091,52,54.9,0,67.5,68.0,61.3
70.5455,49,54.9,0,67.5,68.0,61.3
65.2727,47,54.9,0,67.6,68.0,61.3
62.9091,46,54.9,0,67.6,68.0,61.3
62.9091,46,54.9,0,67.7,68.0,61.3
62.9091,46,54.9,0,67.8,68.0,61.3
62.9091,46,54.9,0,67.7,68.0,61.3
64.5455,46,54.9,0,67.8,68.0,61.3
64.5455,46,54.9,0,67.7,68.0,61.3
61.8182,46,54.9,0,67.8,68.0,61.3
62.7273,46,54.9,0,67.8,68.0,61.3
