AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
43.2759,43,87.9,100,70.7,74.3,71.3
42.5862,43,91.1,100,71.2,74.3,71.3
42.5862,43,91.1,100,71.1,74.3,71.3
42.5862,43,92.4,100,71.3,74.3,71.3
43.7931,43,96.1,100,71.4,74.3,71.3
44.8276,42,60.7,0,71.7,74.3,71.3
44.8276,41,58.8,100,70.5,74.3,71.3
44.8276,41,59.6,100,70.7,74.3,71.3
43.6207,41,81.1,100,70.9,74.3,71.3
43.6207,41,82.4,100,71.0,74.3,71.3
43.6207,41,61.2,0,71.8,74.3,71.3
43.6207,41,59.6,100,70.4,74.3,71.3
42.7586,41,92.7,100,70.5,74.3,71.3
42.7586,42,60.8,100,70.6,74.3,71.3
42.7586,42,62.0,100,71.2,74.3,71.3
43.2759,42,67.7,100,70.7,74.3,71.3
43.2759,42,99.5,100,70.1,74.3,71.3
42.7586,42,90.5,100,70.5,74.3,71.3
43.6207,42,102.7,100,70.7,74.3,71.3
43.1034,42,100.2,100,71.4,74.3,71.3
43.9655,42,97.8,100,71.0,74.3,71.3
43.4483,42,91.1,100,71.3,74.3,71.3
43.4483,42,103.4,100,70.8,74.3,71.3
43.4483,42,99.4,100,70.5,74.3,71.3
42.931,42,94.1,100,70.4,74.3,71.3
42.931,42,103.9,100,70.6,74.3,71.3
42.2414,42,99.8,100,70.5,74.3,71.3
42.2414,42,105.1,100,70.7,74.3,71.3
42.2414,42,105.1,100,70.7,74.3,71.3
41.2069,42,105.1,100,70.5,74.3,71.3
41.8966,42,105.1,100,70.7,74.3,71.3
41.8966,42,101.0,100,70.8,74.3,71.3
42.5862,42,94.1,100,70.6,74.3,71.3
42.5862,42,95.3,100,70.3,74.3,71.3
42.5862,42,95.3,100,70.1,74.3,71.3
42.5862,42,94.1,100,70.1,74.3,71.3
42.5862,42,103.5,100,70.1,74.3,71.3
42.5862,42,103.5,100,70.0,74.3,71.3
42.5862,42,98.5,100,70.0,74.3,71.3
42.5862,42,101.0,100,70.0,74.3,71.3
43.6207,42,92.9,100,70.3,74.3,71.3
42.7586,42,103.5,100,70.2,74.3,71.3
43.4483,42,103.5,100,70.5,74.3,71.3
43.9655,42,103.5,100,70.3,74.3,71.3
42.931,42,103.5,100,70.2,74.3,71.3
44.8276,42,103.5,100,70.1,74.3,71.3
44.8276,42,103.5,100,70.0,74.3,71.3
44.8276,42,103.5,100,70.0,74.3,71.3
44.8276,42,103.5,100,70.0,74.3,71.3
44.8276,42,101.2,100,70.2,74.3,71.3
44.8276,42,101.2,100,70.0,74.3,71.3
45.5172,42,101.2,100,69.9,74.3,71.3
44.1379,42,91.4,100,69.8,74.3,71.3
44.6552,42,93.3,100,69.7,74.3,71.3
45.1724,42,101.9,100,69.7,74.3,71.3
44.1379,42,101.9,100,69.7,74.3,71.3
46.0345,42,99.0,100,69.8,74.3,71.3
45.1724,41,90.9,100,69.7,74.3,71.3
45.1724,41,100.4,100,69.7,74.3,71.3
45.1724,41,103.5,100,71.7,74.3,71.3
45.1724,41,58.8,0,72.0,74.3,71.3
44.4828,41,70.4,0,70.0,70.4,67.4
44.4828,40,57.9,0,68.4,70.4,67.4
44.4828,40,57.2,0,68.0,70.4,67.4
44.4828,40,57.2,0,68.5,70.4,67.4
46.0345,41,57.2,0,69.5,70.4,67.4
50.6897,44,57.2,0,69.9,70.4,67.4
45.1724,41,57.2,0,69.5,70.4,67.4
88.1035,63,57.2,0,68.6,68.0,63.0
94.4828,67,56.4,0,68.7,68.0,63.0
92.931,65,57.1,0,67.7,68.0,63.0
83.7931,60,57.1,0,67.5,68.0,63.0
39.8276,40,75.2,100,67.8,73.1,70.1
40.5172,40,94.2,100,68.6,73.1,70.1
41.0345,41,102.7,100,69.1,73.1,70.1
41.0345,41,92.4,100,69.0,73.1,70.1
41.0345,41,101.7,100,68.9,73.1,70.1
41.0345,41,101.7,100,69.1,73.1,70.1
41.0345,41,100.1,100,69.3,73.1,70.1
41.0345,41,94.2,100,69.6,73.1,70.1
51.0345,46,77.9,0,71.3,73.1,70.1
45.1724,42,59.9,0,71.0,73.1,70.1
45.1724,42,58.7,0,70.0,73.1,70.1
44.6552,42,58.7,100,69.6,73.2,70.2
43.9655,42,59.9,100,69.5,73.2,70.2
43.2759,42,67.3,100,70.0,73.2,70.2
42.7586,42,64.4,100,69.9,73.2,70.2
43.4483,42,60.4,0,70.5,73.2,70.2
43.4483,42,59.1,100,69.6,73.2,70.2
43.4483,42,67.7,100,70.0,73.2,70.2
42.931,42,60.0,0,70.6,73.2,70.2
42.931,42,59.1,0,70.7,73.2,70.2
42.931,42,59.1,100,70.2,73.2,70.2
43.6207,42,59.1,100,69.6,73.2,70.2
43.1034,42,78.6,100,69.6,73.2,70.2
43.6207,42,62.8,100,69.7,73.2,70.2
43.6207,42,79.9,0,70.6,73.2,70.2
44.4828,42,60.0,0,70.5,73.2,70.2
43.7931,42,58.4,100,69.9,73.2,70.2
44.8276,42,58.4,100,69.8,73.2,70.2
43.6207,42,59.6,100,69.7,73.2,70.2
43.6207,42,69.2,100,70.4,73.2,70.2
43.6207,42,61.2,0,70.2,73.2,70.2
43.1034,42,59.9,100,69.2,73.2,70.2
43.1034,42,59.2,100,70.3,73.2,70.2
43.6207,42,81.8,100,70.3,73.2,70.2
44.1379,42,60.1,100,69.3,73.2,70.2
43.4483,42,61.5,100,69.4,73.2,70.2
44.6552,42,64.0,100,69.7,73.2,70.2
44.6552,42,89.3,100,69.8,73.2,70.2
45.8621,42,97.9,100,69.9,73.2,70.2
45.8621,42,97.9,100,69.8,73.2,70.2
45.0,42,91.7,100,69.8,73.2,70.2
45.5172,42,91.7,100,69.7,73.2,70.2
44.8276,42,101.0,100,69.8,73.2,70.2
44.8276,42,99.2,100,70.1,73.2,70.2
44.8276,42,91.1,100,70.1,73.2,70.2
44.8276,42,99.0,100,70.0,73.2,70.2
44.8276,42,99.0,100,69.9,73.2,70.2
44.8276,42,92.5,100,69.8,73.2,70.2
44.8276,42,97.1,100,70.0,73.2,70.2
44.8276,42,99.0,100,70.1,73.2,70.2
44.8276,42,82.7,0,70.5,73.2,70.2
43.6207,42,59.9,0,71.0,73.2,70.2
45.0,42,58.7,100,69.8,73.2,70.2
45.0,42,82.0,100,69.5,73.2,70.2
43.6207,42,87.7,100,69.3,73.2,70.2
44.4828,42,93.8,100,69.2,73.2,70.2
45.1724,42,98.5,100,69.8,73.2,70.2
44.1379,42,102.7,100,69.7,73.2,70.2
43.6207,42,93.0,100,70.2,73.2,70.2
43.6207,42,105.2,100,70.3,73.2,70.2
43.6207,42,99.6,100,70.3,73.2,70.2
44.1379,42,94.3,100,70.2,73.2,70.2
44.1379,42,98.4,100,70.3,73.2,70.2
44.8276,42,102.8,100,70.0,73.2,70.2
43.7931,42,93.6,100,70.1,73.2,70.2
43.2759,42,105.1,100,70.0,73.2,70.2
43.7931,42,100.3,100,69.9,73.2,70.2
43.7931,42,100.3,0,70.5,73.2,70.2
43.7931,42,60.3,100,69.7,73.2,70.2
43.7931,42,60.3,100,69.8,73.2,70.2
43.7931,42,92.8,100,69.6,73.2,70.2
43.7931,42,94.3,100,69.9,73.2,70.2
43.7931,42,99.8,100,70.0,73.2,70.2
42.2414,20,60.4,100,69.6,73.2,70.2
41.7241,50,60.4,100,69.5,73.2,70.2
41.7241,52,83.1,100,69.5,73.2,70.2
44.1379,47,89.9,100,69.7,73.2,70.2
44.1379,47,95.3,100,69.4,73.2,70.2
44.1379,47,89.9,100,70.1,73.2,70.2
44.1379,47,88.7,100,69.7,73.2,70.2
44.6552,47,89.9,100,69.8,73.2,70.2
45.8621,47,86.9,100,69.7,73.2,70.2
45.8621,47,79.6,0,70.6,73.2,70.2
45.1724,47,58.8,0,70.5,73.2,70.2
45.1724,47,57.9,100,69.7,73.2,70.2
45.1724,47,63.1,100,70.0,73.2,70.2
44.4828,47,83.7,100,69.6,73.2,70.2
41.0345,48,89.8,100,69.8,73.2,70.2
41.0345,48,92.9,100,69.8,73.2,70.2
41.0345,48,92.9,100,69.9,73.2,70.2
41.0345,48,88.7,100,70.1,73.2,70.2
41.0345,48,79.0,0,70.6,73.2,70.2
45.0,49,59.2,0,70.2,73.2,70.2
45.0,49,58.0,0,70.1,73.2,70.2
45.0,49,83.8,100,69.7,77.4,74.4
43.7931,49,94.1,100,69.7,77.4,74.4
43.7931,49,86.9,100,69.5,77.4,74.4
43.7931,49,86.9,100,70.3,77.4,74.4
43.7931,49,86.9,100,72.0,77.4,74.4
43.7931,49,88.1,100,72.4,77.4,74.4
43.7931,49,88.1,100,72.4,77.4,74.4
43.7931,49,88.1,100,71.9,77.4,74.4
43.7931,49,86.8,100,71.7,77.4,74.4
43.7931,49,88.1,100,73.2,77.4,74.4
43.7931,49,89.8,100,72.2,77.4,74.4
43.7931,49,88.8,100,71.9,77.4,74.4
43.7931,49,86.2,100,72.0,77.4,74.4
43.7931,49,87.3,100,71.9,77.3,74.3
43.7931,49,89.8,100,72.1,77.3,74.3
43.7931,49,89.8,100,71.9,77.3,74.3
43.7931,49,89.8,100,71.7,77.3,74.3
43.7931,49,89.8,100,72.3,77.3,74.3
43.7931,49,88.1,100,72.4,77.2,74.2
43.7931,49,88.1,100,71.9,77.3,74.3
43.1034,49,88.1,100,72.2,77.2,74.2
43.1034,49,88.1,100,71.6,77.2,74.2
44.1379,49,89.0,100,71.5,77.2,74.2
43.1034,49,88.0,100,71.5,77.1,74.1
43.1034,49,89.9,100,71.6,77.1,74.1
43.6207,49,87.8,100,71.6,77.1,74.1
43.6207,49,87.8,100,71.6,77.1,74.1
45.1724,49,86.2,100,71.3,77.1,74.1
45.1724,48,87.6,100,71.4,77.1,74.1
45.1724,48,87.6,100,71.2,77.1,74.1
46.2069,48,86.7,100,70.8,77.1,74.1
44.1379,47,88.7,100,71.2,77.1,74.1
44.1379,47,88.7,100,70.9,77.1,74.1
43.6207,47,88.7,100,70.8,77.1,74.1
44.4828,47,88.7,100,70.8,77.1,74.1
44.4828,47,88.7,100,70.8,77.1,74.1
