AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
98.3333,57,76.8,100,68.2,71.3,68.3
98.3333,57,76.8,100,68.2,71.3,68.3
98.3333,57,71.5,100,68.2,71.3,68.3
98.3333,57,75.6,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.3,71.3,68.3
98.3333,57,76.4,100,68.3,71.3,68.3
98.3333,57,76.4,100,68.3,71.3,68.3
98.3333,57,76.4,100,68.3,71.3,68.3
98.3333,57,76.4,100,68.3,71.3,68.3
98.3333,57,75.1,100,68.3,71.3,68.3
98.3333,57,75.9,100,68.3,71.3,68.3
98.3333,57,73.8,100,68.3,71.3,68.3
98.3333,57,76.8,100,68.3,71.3,68.3
98.3333,57,75.9,100,68.3,71.3,68.3
98.3333,57,75.0,100,68.3,71.3,68.3
98.3333,57,75.0,100,68.3,71.3,68.3
98.3333,57,75.0,100,68.3,71.3,68.3
98.3333,57,74.0,100,68.3,71.3,68.3
98.3333,57,73.0,100,68.3,71.3,68.3
98.3333,57,70.9,100,68.3,71.3,68.3
98.3333,57,70.9,100,68.3,71.3,68.3
98.3333,57,75.6,100,68.2,71.3,68.3
98.3333,57,75.6,100,68.2,71.3,68.3
98.3333,57,76.4,100,68.2,71.3,68.3
98.3333,57,75.0,100,68.2,71.3,68.3
98.3333,57,75.0,100,68.2,71.3,68.3
98.3333,57,70.6,100,68.2,71.3,68.3
98.3333,57,75.0,100,68.2,71.3,68.3
98.3333,57,75.8,100,68.2,71.3,68.3
98.3333,57,75.8,100,68.2,71.3,68.3
98.3333,57,75.8,100,68.1,71.3,68.3
98.3333,57,75.8,100,68.1,71.3,68.3
98.3333,57,75.8,100,68.1,71.3,68.3
98.3333,57,75.8,100,68.1,71.3,68.3
98.3333,57,75.8,100,68.1,71.3,68.3
98.3333,57,75.8,100,68.1,71.3,68.3
98.3333,57,75.0,100,68.1,71.3,68.3
98.3333,57,75.0,100,68.0,71.3,68.3
98.3333,57,76.3,100,68.0,71.3,68.3
98.3333,57,78.2,100,68.0,71.3,68.3
98.3333,57,78.2,100,68.1,71.3,68.3
98.3333,57,78.2,100,68.1,71.3,68.3
100.2083,57,78.2,100,68.1,71.3,68.3
98.3333,57,78.2,100,68.1,71.3,68.3
96.6667,58,79.6,100,68.1,71.3,68.3
96.6667,58,77.8,100,68.1,71.3,68.3
96.6667,58,82.5,100,67.9,71.3,68.3
96.6667,58,84.9,100,67.9,71.3,68.3
96.6667,58,87.9,100,67.9,71.3,68.3
96.6667,58,90.4,100,68.1,71.3,68.3
98.3333,58,90.4,100,68.2,71.3,68.3
96.6667,58,90.4,100,68.3,71.3,68.3
96.6667,58,89.2,100,68.4,71.3,68.3
96.6667,58,89.2,100,68.5,71.3,68.3
98.3333,58,51.5,0,68.2,71.3,68.3
98.3333,58,51.5,100,67.6,71.3,68.3
96.6667,58,73.2,100,67.2,71.3,68.3
98.3333,58,84.7,100,67.2,71.3,68.3
96.6667,58,93.0,100,67.4,71.3,68.3
96.6667,58,94.6,100,67.7,71.3,68.3
98.3333,58,89.0,100,68.0,71.3,68.3
96.6667,58,90.6,100,68.2,71.3,68.3
96.6667,58,95.3,100,68.5,71.3,68.3
96.6667,58,51.9,0,68.2,71.3,68.3
98.3333,58,51.1,100,67.7,71.3,68.3
96.6667,58,62.5,100,67.2,71.3,68.3
96.6667,58,78.7,100,67.1,71.3,68.3
96.6667,58,84.0,100,67.4,71.3,68.3
96.6667,58,84.0,100,67.7,71.3,68.3
96.6667,58,96.3,100,67.9,71.3,68.3
96.6667,58,94.7,100,68.2,71.3,68.3
96.6667,58,94.7,100,68.4,71.3,68.3
96.6667,58,52.3,0,68.4,71.3,68.3
98.3333,58,51.1,100,67.8,71.3,68.3
98.3333,58,51.1,100,67.3,71.3,68.3
96.6667,58,76.3,100,67.1,71.3,68.3
96.6667,58,84.7,100,67.3,71.3,68.3
96.6667,58,87.3,100,67.6,71.3,68.3
96.6667,58,87.3,100,67.9,71.3,68.3
96.6667,58,88.6,100,68.1,71.3,68.3
96.6667,58,84.9,100,68.4,71.3,68.3
98.3333,58,57.8,0,68.6,71.3,68.3
96.6667,58,52.3,0,68.1,71.3,68.3
98.3333,58,51.4,100,67.5,71.3,68.3
96.6667,58,74.4,100,67.2,71.3,68.3
96.6667,58,84.9,100,67.2,71.3,68.3
96.6667,58,91.7,100,67.5,71.3,68.3
96.6667,58,93.5,100,67.8,71.3,68.3
96.6667,58,94.9,100,68.1,71.3,68.3
96.6667,58,91.2,100,68.3,71.3,68.3
96.6667,58,68.0,0,68.6,71.3,68.3
96.6667,58,52.7,0,68.1,71.3,68.3
96.6667,58,52.7,100,67.6,71.3,68.3
98.3333,58,73.4,100,67.2,71.3,68.3
96.6667,58,76.8,100,67.3,71.3,68.3
98.3333,58,80.0,100,67.5,71.3,68.3
96.6667,58,82.1,100,67.8,71.3,68.3
96.6667,58,89.8,100,68.1,71.3,68.3
96.6667,58,93.3,100,68.3,71.3,68.3
96.6667,58,81.8,100,68.6,71.3,68.3
98.3333,58,52.5,0,68.2,71.3,68.3
98.3333,58,51.6,100,67.7,71.3,68.3
98.3333,58,54.7,100,67.3,71.3,68.3
98.3333,58,77.8,100,67.3,71.3,68.3
96.6667,58,79.7,100,67.5,71.3,68.3
96.6667,58,79.7,100,67.8,71.3,68.3
96.6667,58,82.9,100,68.1,71.3,68.3
96.6667,58,86.2,100,68.2,71.3,68.3
96.6667,58,86.2,100,68.5,71.3,68.3
98.3333,58,52.3,0,68.3,71.3,68.3
96.6667,58,51.5,100,67.9,71.3,68.3
96.6667,58,51.5,100,67.5,71.3,68.3
96.6667,58,71.1,100,67.3,71.3,68.3
96.6667,58,80.7,100,67.4,71.3,68.3
96.6667,58,83.4,100,67.6,71.3,68.3
96.6667,58,81.1,100,67.9,71.3,68.3
96.6667,58,88.6,100,68.1,71.3,68.3
96.6667,58,88.6,100,68.4,71.3,68.3
96.6667,58,59.7,0,68.6,71.3,68.3
98.3333,58,51.9,0,68.1,71.3,68.3
96.6667,58,51.9,100,67.7,71.3,68.3
96.6667,58,61.0,100,67.3,71.3,68.3
96.6667,58,75.3,100,67.3,71.3,68.3
96.6667,58,85.8,100,67.5,71.3,68.3
96.6667,58,83.3,100,67.8,71.3,68.3
96.6667,58,80.4,100,68.1,71.3,68.3
96.6667,58,80.4,100,68.2,71.3,68.3
96.6667,58,80.4,100,68.4,71.3,68.3
98.3333,58,53.8,0,68.4,71.3,68.3
96.6667,58,51.5,100,68.0,71.3,68.3
96.6667,58,51.5,100,67.6,71.3,68.3
96.6667,58,74.0,100,67.2,71.3,68.3
96.6667,58,81.1,100,67.3,71.3,68.3
96.6667,58,87.4,100,67.6,71.3,68.3
96.6667,58,87.4,100,67.8,71.3,68.3
96.6667,58,87.4,100,68.1,71.3,68.3
96.6667,58,89.2,100,68.3,71.3,68.3
96.6667,58,85.8,100,68.5,71.3,68.3
98.3333,58,52.3,0,68.3,71.3,68.3
96.6667,58,52.3,100,67.9,71.3,68.3
96.6667,58,52.3,100,67.4,71.3,68.3
96.6667,58,75.3,100,67.2,71.3,68.3
96.6667,58,84.3,100,67.4,71.3,68.3
96.6667,58,88.5,100,67.6,71.3,68.3
96.6667,58,90.4,100,67.9,71.3,68.3
96.6667,58,90.4,100,68.2,71.3,68.3
96.6667,58,87.8,100,68.4,71.3,68.3
98.3333,58,53.9,0,68.4,71.3,68.3
98.3333,58,51.9,100,68.0,71.3,68.3
96.6667,58,51.9,100,67.6,71.3,68.3
96.6667,58,74.4,100,67.2,71.3,68.3
96.6667,58,82.5,100,67.3,71.3,68.3
96.6667,58,82.5,100,67.6,71.3,68.3
96.6667,58,81.0,100,67.9,71.3,68.3
96.6667,58,90.1,100,68.1,71.3,68.3
96.6667,58,91.1,100,68.3,71.3,68.3
96.6667,58,82.1,100,68.5,71.3,68.3
96.6667,58,51.5,0,68.2,71.3,68.3
96.6667,58,51.5,100,67.7,71.3,68.3
96.6667,58,53.4,100,67.3,71.3,68.3
96.6667,58,78.1,100,67.2,71.3,68.3
96.6667,58,88.0,100,67.4,71.3,68.3
96.6667,58,85.1,100,67.7,71.3,68.3
96.6667,58,85.1,100,68.0,71.3,68.3
96.6667,58,91.7,100,68.2,71.3,68.3
96.6667,58,82.0,100,68.4,71.3,68.3
96.6667,58,54.0,0,68.5,71.3,68.3
96.6667,58,51.9,100,68.0,71.3,68.3
96.6667,58,51.9,100,67.6,71.3,68.3
96.6667,58,75.8,100,67.2,71.3,68.3
96.6667,58,84.9,100,67.3,71.3,68.3
96.6667,58,88.0,100,67.6,71.3,68.3
96.6667,58,86.1,100,67.9,71.3,68.3
96.6667,58,87.8,100,68.1,71.3,68.3
96.6667,58,89.1,100,68.4,71.3,68.3
96.6667,58,54.3,0,68.4,71.3,68.3
96.6667,58,52.3,0,68.1,71.3,68.3
96.6667,58,52.3,100,67.6,71.3,68.3
96.6667,58,73.3,100,67.2,71.3,68.3
96.6667,58,75.9,100,67.4,71.3,68.3
96.6667,58,86.8,100,67.6,71.3,68.3
96.6667,58,88.7,100,67.9,71.3,68.3
96.6667,58,88.7,100,68.2,71.3,68.3
96.6667,58,87.8,100,68.4,71.3,68.3
96.6667,58,62.1,0,68.6,71.3,68.3
96.6667,58,53.1,0,68.2,71.3,68.3
96.6667,58,53.1,100,67.8,71.3,68.3
98.3333,58,53.1,100,67.4,71.3,68.3
98.3333,58,77.7,100,67.3,71.3,68.3
96.6667,58,77.7,100,67.6,71.3,68.3
96.6667,58,77.7,100,67.8,71.3,68.3
96.6667,58,82.0,100,68.1,71.3,68.3
96.6667,58,77.7,100,68.4,71.3,68.3
96.6667,58,55.2,0,68.5,71.3,68.3
98.3333,58,53.5,0,68.2,71.3,68.3
96.6667,58,53.5,100,67.9,71.3,68.3
96.6667,58,53.5,100,67.6,71.3,68.3
96.6667,58,71.0,100,67.4,71.3,68.3
96.6667,58,74.0,100,67.7,71.3,68.3
96.6667,58,78.3,100,67.9,71.3,68.3
96.6667,58,78.3,100,68.1,71.3,68.3
96.6667,58,78.3,100,68.2,71.3,68.3
96.6667,58,77.2,100,68.2,71.3,68.3
96.6667,58,72.9,100,68.2,71.3,68.3
96.6667,58,77.7,100,68.2,71.3,68.3
96.6667,58,75.8,100,68.1,71.3,68.3
98.3333,58,72.0,100,68.1,71.3,68.3
98.3333,58,74.9,100,68.1,71.3,68.3
96.6667,58,71.3,100,68.2,71.3,68.3
96.6667,58,71.3,100,68.2,71.3,68.3
96.6667,58,72.5,100,68.3,71.3,68.3
98.3333,58,72.5,100,68.3,71.3,68.3
96.6667,58,76.9,100,68.4,71.3,68.3
98.3333,58,75.8,100,68.4,71.3,68.3
96.6667,58,72.4,100,68.5,71.3,68.3
96.6667,58,76.1,100,68.5,71.3,68.3
98.3333,58,52.5,0,68.3,71.3,68.3
96.6667,58,51.5,100,67.9,71.3,68.3
98.3333,58,51.5,100,67.6,71.3,68.3
96.6667,58,69.6,100,67.3,71.3,68.3
96.6667,58,71.7,100,67.4,71.3,68.3
96.6667,58,78.2,100,67.7,71.3,68.3
98.3333,58,82.0,100,67.9,71.3,68.3
96.6667,58,82.0,100,68.2,71.3,68.3
98.3333,58,83.1,100,68.4,71.3,68.3
98.3333,58,53.0,0,68.4,71.3,68.3
98.3333,58,51.1,100,68.0,71.3,68.3
98.3333,58,51.1,100,67.6,71.3,68.3
98.3333,58,72.2,100,67.3,71.3,68.3
98.3333,58,77.3,100,67.4,71.3,68.3
98.3333,58,78.3,100,67.6,71.3,68.3
98.3333,58,78.3,100,67.9,71.3,68.3
98.3333,58,77.3,100,68.1,71.3,68.3
98.3333,58,80.0,100,68.3,71.3,68.3
98.3333,58,77.6,100,68.5,71.3,68.3
98.3333,58,52.3,0,68.4,71.3,68.3
98.3333,58,51.5,100,67.9,71.3,68.3
98.3333,58,51.5,100,67.4,71.3,68.3
96.6667,58,76.0,100,67.2,71.3,68.3
96.6667,58,86.2,100,67.4,71.3,68.3
98.3333,58,88.6,100,67.7,71.3,68.3
96.6667,58,89.9,100,67.9,71.3,68.3
98.3333,58,89.9,100,68.2,71.3,68.3
98.3333,58,89.9,100,68.4,71.3,68.3
98.3333,58,62.6,0,68.6,71.3,68.3
98.3333,58,51.5,0,68.1,71.3,68.3
98.3333,58,50.7,100,67.6,71.3,68.3
98.3333,58,73.8,100,67.2,71.3,68.3
98.3333,58,82.5,100,67.2,71.3,68.3
98.3333,58,84.9,100,67.5,71.3,68.3
98.3333,58,88.3,100,67.8,71.3,68.3
98.3333,58,88.3,100,68.1,71.3,68.3
98.3333,58,87.4,100,68.3,71.3,68.3
98.3333,58,91.7,100,68.6,71.3,68.3
98.3333,58,51.9,0,68.2,71.3,68.3
96.6667,58,89.7,100,67.7,77.8,74.8
96.6667,58,96.6,100,68.1,77.8,74.8
96.6667,58,94.7,100,68.4,77.8,74.8
96.6667,58,89.6,100,68.8,77.8,74.8
96.6667,58,97.8,100,69.2,77.8,74.8
96.6667,58,96.6,100,69.6,77.8,74.8
98.3333,58,96.6,100,70.0,77.8,74.8
98.3333,58,98.4,100,70.3,77.8,74.8
96.6667,58,96.8,100,70.4,77.8,74.8
96.6667,58,97.8,100,70.7,74.7,71.7
96.6667,58,97.8,100,71.2,74.7,71.7
98.3333,58,99.6,100,71.1,74.7,71.7
98.3333,58,53.1,100,70.7,74.7,71.7
98.3333,58,83.8,100,70.3,74.7,71.7
98.3333,58,89.8,100,70.6,74.7,71.7
98.3333,58,88.3,100,70.5,74.7,71.7
96.6667,58,98.4,100,71.0,74.7,71.7
96.6667,58,93.5,100,70.7,74.7,71.7
96.6667,58,89.1,100,70.8,74.7,71.7
98.3333,58,59.6,0,71.5,74.7,71.7
98.3333,58,65.2,100,70.4,74.7,71.7
96.6667,58,93.6,100,70.1,74.7,71.7
96.6667,58,97.8,100,70.3,74.7,71.7
96.6667,58,97.8,100,70.3,74.7,71.7
98.3333,58,90.6,100,70.5,74.7,71.7
96.6667,58,88.1,100,70.5,74.7,71.7
98.3333,58,88.1,100,70.5,74.7,71.7
98.3333,58,88.1,100,70.8,74.7,71.7
98.3333,58,88.1,100,70.7,74.7,71.7
96.6667,58,90.3,100,70.9,74.7,71.7
96.6667,58,90.3,100,71.2,74.7,71.7
98.3333,58,92.1,100,71.3,74.7,71.7
98.3333,58,90.5,100,71.5,74.7,71.7
96.6667,58,94.2,100,71.8,74.7,71.7
100.2083,58,55.6,100,71.3,75.0,72.0
100.2083,58,73.5,100,70.8,75.0,72.0
100.2083,58,89.3,100,70.8,75.0,72.0
100.2083,58,89.3,100,70.9,75.0,72.0
101.875,58,91.1,100,71.1,75.0,72.0
101.875,58,88.5,100,71.3,75.0,72.0
101.875,58,93.6,100,71.5,75.0,72.0
101.875,58,86.9,100,71.7,75.0,72.0
101.875,58,86.9,100,71.8,75.0,72.0
101.875,58,86.9,100,72.0,75.0,72.0
100.2083,58,97.2,100,72.1,75.0,72.0
101.875,58,95.9,100,72.1,75.0,72.0
101.875,58,92.7,100,72.2,75.0,72.0
101.875,58,92.7,100,72.2,75.0,72.0
101.875,58,92.7,100,72.2,75.0,72.0
100.2083,58,92.7,100,72.2,75.0,72.0
100.2083,58,95.9,100,72.2,75.0,72.0
101.875,58,95.9,100,72.2,75.0,72.0
101.875,58,94.9,100,72.1,75.0,72.0
101.875,58,84.9,100,72.1,75.0,72.0
101.875,58,92.6,100,72.1,75.0,72.0
101.875,58,97.2,100,72.1,75.0,72.0
101.875,58,95.9,100,72.1,75.0,72.0
101.875,58,92.2,100,72.1,75.0,72.0
101.875,58,86.1,100,72.1,75.0,72.0
100.2083,58,95.9,100,72.1,75.0,72.0
101.875,58,92.2,100,72.0,75.0,72.0
101.875,58,84.3,100,72.0,75.0,72.0
100.2083,58,88.1,100,72.0,75.0,72.0
101.875,58,95.3,100,71.9,75.0,72.0
100.2083,58,85.4,100,71.9,75.0,72.0
101.875,58,92.5,100,71.9,75.0,72.0
100.2083,58,92.5,100,71.9,75.0,72.0
100.2083,58,96.6,100,71.9,75.0,72.0
101.875,58,94.7,100,71.8,75.0,72.0
101.875,58,96.5,100,71.8,75.0,72.0
101.875,58,96.5,100,71.8,75.0,72.0
101.875,58,95.3,100,71.8,75.0,72.0
101.875,58,89.8,100,71.7,75.0,72.0
101.875,58,85.0,100,71.7,75.0,72.0
101.875,58,94.7,100,71.6,75.0,72.0
101.875,58,92.8,100,71.6,75.0,72.0
101.875,58,86.2,100,71.6,75.0,72.0
101.875,58,95.3,100,71.6,75.0,72.0
101.875,58,95.3,100,71.5,75.0,72.0
101.875,58,95.3,100,71.5,75.0,72.0
101.875,58,92.4,100,71.4,75.0,72.0
101.875,58,86.2,100,71.4,75.0,72.0
101.875,58,95.5,100,71.3,75.0,72.0
101.875,58,95.5,100,71.3,75.0,72.0
101.875,58,95.5,100,71.3,75.0,72.0
101.875,58,95.5,100,71.3,75.0,72.0
101.875,58,96.6,100,71.3,75.0,72.0
101.875,58,94.8,100,71.3,75.0,72.0
101.875,58,94.8,100,71.3,75.0,72.0
101.875,58,94.8,100,71.2,75.0,72.0
101.875,58,94.8,100,71.2,75.0,72.0
101.875,58,94.8,100,71.2,75.0,72.0
101.875,58,94.8,100,71.2,75.0,72.0
101.875,58,86.2,100,71.1,75.0,72.0
101.875,58,85.1,100,71.1,75.0,72.0
101.875,58,95.9,100,71.0,75.0,72.0
101.875,58,95.9,100,71.0,75.0,72.0
101.875,58,92.9,100,71.0,75.0,72.0
101.875,58,85.0,100,70.9,75.0,72.0
101.875,58,96.6,100,70.9,75.0,72.0
101.875,58,95.3,100,70.8,75.0,72.0
101.875,58,93.6,100,70.8,75.0,72.0
100.2083,58,93.6,100,70.7,75.0,72.0
98.3333,58,84.9,100,70.7,75.0,72.0
98.3333,58,97.8,100,70.7,75.0,72.0
98.3333,58,94.7,100,70.7,75.0,72.0
98.3333,58,95.7,100,70.7,75.0,72.0
98.3333,58,95.7,100,70.7,75.0,72.0
96.6667,58,92.4,100,70.7,75.0,72.0
98.3333,58,90.5,100,70.7,75.0,72.0
96.6667,58,94.1,100,70.7,75.0,72.0
96.6667,58,95.9,100,70.7,75.0,72.0
96.6667,58,97.8,100,70.7,75.0,72.0
96.6667,58,95.3,100,70.8,75.0,72.0
98.3333,58,92.0,100,70.8,74.8,71.8
98.3333,58,94.7,100,70.8,74.7,71.7
96.6667,58,89.5,100,70.9,74.7,71.7
98.3333,58,98.4,100,70.9,74.7,71.7
98.3333,58,98.4,100,71.0,74.7,71.7
96.6667,58,89.8,100,71.1,74.7,71.7
96.6667,58,93.1,100,71.1,74.7,71.7
96.6667,58,98.4,100,71.2,74.7,71.7
96.6667,58,91.1,100,71.2,74.7,71.7
96.6667,58,87.5,100,71.3,74.7,71.7
96.6667,58,96.8,100,71.4,74.7,71.7
96.6667,58,98.4,100,71.5,74.7,71.7
96.6667,58,91.9,100,71.6,74.7,71.7
96.6667,58,88.6,100,71.7,74.7,71.7
96.6667,58,95.5,100,71.8,74.7,71.7
98.3333,58,99.6,100,71.9,74.7,71.7
98.3333,58,56.8,100,71.9,74.7,71.7
98.3333,58,54.7,100,71.3,74.7,71.7
100.2083,58,54.7,100,70.7,74.7,71.7
100.2083,58,80.6,100,70.5,74.7,71.7
100.2083,58,93.5,100,70.6,74.7,71.7
101.875,58,89.6,100,70.8,74.7,71.7
101.875,58,85.6,100,71.1,74.7,71.7
101.875,58,91.7,100,71.4,74.7,71.7
101.875,58,95.9,100,71.6,74.7,71.7
101.875,58,91.5,100,71.7,74.7,71.7
100.2083,58,84.4,100,71.9,74.7,71.7
101.875,58,89.5,100,71.9,74.7,71.7
101.875,58,53.1,0,71.5,74.7,71.7
101.875,58,53.1,100,70.8,74.7,71.7
100.2083,58,72.0,100,70.4,74.7,71.7
100.2083,58,82.6,100,70.4,74.7,71.7
101.875,58,86.3,100,70.7,74.7,71.7
100.2083,58,94.8,100,70.9,74.7,71.7
101.875,58,94.8,100,71.1,74.7,71.7
101.875,58,86.1,100,71.3,74.7,71.7
101.875,58,86.1,100,71.4,74.6,71.6
101.875,58,54.7,0,71.4,74.3,71.3
101.875,58,52.6,100,70.8,74.3,71.3
101.875,58,52.6,100,70.2,74.3,71.3
101.875,58,82.0,100,70.0,74.3,71.3
101.875,58,92.4,100,70.2,74.3,71.3
101.875,58,86.7,100,70.4,74.3,71.3
101.875,58,85.2,100,70.7,74.3,71.3
101.875,58,94.7,100,70.8,74.1,71.1
101.875,58,89.0,100,71.0,74.0,71.0
101.875,58,84.5,100,71.2,74.3,71.3
101.875,58,58.9,100,71.2,74.3,71.3
101.875,58,52.1,100,70.6,74.3,71.3
101.875,58,73.0,100,70.1,74.3,71.3
101.875,58,87.2,100,70.0,74.3,71.3
101.875,58,87.2,100,70.2,74.3,71.3
101.875,58,88.5,100,70.4,74.1,71.1
101.875,58,94.1,100,70.6,74.0,71.0
100.2083,58,83.8,100,70.8,74.0,71.0
101.875,58,95.3,100,71.0,74.3,71.3
101.875,58,88.6,100,71.1,74.0,71.0
101.875,58,86.5,100,71.2,74.3,71.3
101.875,58,94.1,100,71.2,74.3,71.3
98.3333,58,84.9,100,71.3,74.3,71.3
96.6667,58,87.0,100,71.2,74.3,71.3
96.6667,58,95.4,100,71.2,74.3,71.3
96.6667,58,92.2,100,71.2,74.0,71.0
96.6667,58,87.5,100,71.2,74.0,71.0
96.6667,58,93.4,100,71.1,74.0,71.0
98.3333,58,95.9,100,71.1,74.0,71.0
98.3333,58,90.4,100,71.2,74.0,71.0
98.3333,58,86.2,100,71.2,74.0,71.0
98.3333,58,95.9,100,71.2,74.0,71.0
96.6667,58,84.9,100,71.2,74.3,71.3
96.6667,58,93.9,100,71.2,74.0,71.0
98.3333,58,93.9,100,71.1,74.0,71.0
101.875,24,82.6,0,71.2,74.0,71.0
108.5417,62,79.7,100,70.7,74.3,71.3
100.2083,60,49.5,100,70.3,74.0,71.0
100.2083,60,70.5,100,69.7,74.0,71.0
100.2083,60,89.8,100,69.4,74.3,71.3
100.2083,60,89.8,100,69.5,74.0,71.0
100.2083,60,85.0,100,69.7,74.3,71.3
101.875,60,89.4,100,69.8,74.3,71.3
101.875,60,93.0,100,69.9,74.0,71.0
100.2083,60,87.0,100,70.0,74.0,71.0
100.2083,60,84.3,100,70.1,74.0,71.0
101.875,60,83.2,100,70.2,74.2,71.2
101.875,60,83.2,100,70.3,74.3,71.3
101.875,60,84.1,100,70.3,74.0,71.0
101.875,60,82.1,100,70.4,73.9,70.9
101.875,60,84.2,100,70.4,74.3,71.3
100.2083,60,88.0,100,70.5,74.3,71.3
100.2083,60,90.5,100,70.5,74.0,71.0
100.2083,60,85.6,100,70.7,74.3,71.3
100.2083,60,87.0,100,70.8,74.3,71.3
100.2083,60,87.0,100,70.8,74.3,71.3
101.875,60,84.0,100,70.9,73.5,70.5
101.875,60,55.6,100,70.5,74.3,71.3
100.2083,60,70.5,100,70.1,74.3,71.3
100.2083,60,78.3,100,70.0,74.3,71.3
100.2083,60,81.6,100,70.1,73.8,70.8
100.2083,60,83.2,100,70.3,73.9,70.9
100.2083,60,83.2,100,70.5,74.0,71.0
100.2083,60,84.3,100,70.7,74.3,71.3
100.2083,60,84.3,100,70.8,74.3,71.3
101.875,60,86.9,100,70.9,74.3,71.3
101.875,60,83.1,100,71.0,74.3,71.3
103.5417,60,83.1,100,71.2,74.3,71.3
101.875,59,56.8,0,71.0,72.8,69.8
103.5417,59,56.0,0,70.6,72.8,69.8
103.5417,59,56.0,0,70.2,72.3,69.3
103.5417,59,56.0,0,69.9,72.3,69.3
103.5417,59,56.0,0,69.6,72.5,69.5
101.875,59,56.0,100,69.4,72.7,69.7
101.875,59,55.2,100,69.2,72.4,69.4
101.875,59,82.3,100,69.1,78.3,75.3
101.875,59,85.1,100,69.6,78.3,75.3
101.875,59,83.2,100,69.9,78.3,75.3
101.875,59,85.0,100,70.2,78.3,75.3
101.875,59,83.7,100,70.5,78.3,75.3
101.875,59,83.7,100,70.8,78.3,75.3
101.875,59,85.0,100,71.0,78.3,75.3
101.875,59,83.2,100,71.2,78.3,75.3
101.875,59,85.6,100,71.3,78.3,75.3
100.2083,59,83.2,100,71.5,78.3,75.3
100.2083,59,86.7,100,71.6,78.3,75.3
101.875,59,84.9,100,71.7,78.3,75.3
101.875,59,84.9,100,71.7,78.3,75.3
101.875,59,83.2,100,71.7,78.3,75.3
101.875,59,83.2,100,71.8,78.3,75.3
101.875,59,83.2,100,71.8,78.3,75.3
100.2083,59,83.2,100,71.8,78.3,75.3
100.2083,59,84.3,100,71.8,78.3,75.3
101.875,59,82.8,100,71.8,78.3,75.3
101.875,59,82.8,100,71.8,78.3,75.3
