AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
102.093,51,56.3,100,65.2,69.5,66.5
100.2326,51,56.3,100,65.0,69.5,66.5
100.2326,51,60.7,100,65.0,69.5,66.5
100.2326,51,74.4,100,65.0,69.5,66.5
98.6047,51,71.6,100,65.2,69.5,66.5
103.9535,51,71.6,100,65.5,69.5,66.5
102.093,51,71.6,100,65.6,69.8,66.8
96.5116,49,72.7,100,65.8,69.9,66.9
96.5116,50,77.2,100,66.0,69.9,66.9
98.6047,50,75.4,100,66.1,70.0,67.0
98.6047,50,76.3,100,66.1,70.0,67.0
98.6047,50,77.2,100,66.2,70.0,67.0
98.6047,50,75.1,100,66.3,70.0,67.0
98.6047,50,71.5,100,66.4,70.0,67.0
98.6047,50,73.3,100,66.5,70.0,67.0
100.2326,50,73.3,100,66.6,70.3,67.3
98.6047,50,73.3,100,66.6,70.4,67.4
98.6047,50,75.2,100,66.6,70.4,67.4
100.2326,50,75.2,100,66.7,70.4,67.4
100.2326,50,75.2,100,66.7,70.8,67.8
98.6047,50,75.2,100,66.7,70.4,67.4
98.6047,50,75.2,100,66.8,70.4,67.4
98.6047,50,75.2,100,66.8,70.4,67.4
98.6047,50,76.4,100,66.8,70.4,67.4
98.6047,50,76.4,100,66.9,70.4,67.4
98.6047,50,76.4,100,66.9,70.4,67.4
98.6047,50,76.4,100,66.9,70.4,67.4
100.2326,50,76.4,100,66.9,70.4,67.4
98.6047,50,76.4,100,66.9,70.4,67.4
100.2326,50,76.4,100,66.9,70.4,67.4
102.093,50,76.4,100,66.9,70.8,67.8
100.2326,50,76.4,100,66.9,70.8,67.8
98.6047,50,76.4,100,67.0,70.8,67.8
100.2326,50,76.4,100,67.0,70.8,67.8
100.2326,50,76.4,100,67.1,70.8,67.8
98.6047,50,76.4,100,67.1,70.8,67.8
100.2326,50,76.4,100,67.1,70.8,67.8
98.6047,50,76.4,100,67.1,70.8,67.8
98.6047,50,76.4,100,67.1,71.0,68.0
100.2326,50,76.4,100,67.1,70.9,67.9
100.2326,50,56.7,100,67.1,70.4,67.4
98.6047,50,56.7,100,66.8,73.1,70.1
100.2326,50,56.7,100,66.6,68.9,65.9
98.6047,50,55.6,0,66.3,68.5,65.5
98.6047,50,55.6,0,66.1,68.5,65.5
100.2326,50,55.6,100,65.9,70.9,67.9
100.2326,50,57.1,100,65.7,70.9,67.9
100.2326,50,75.0,100,65.6,70.9,67.9
98.6047,50,75.0,100,65.8,70.9,67.9
98.6047,50,75.0,100,66.0,71.3,68.3
100.2326,50,75.0,100,66.1,71.3,68.3
98.6047,50,73.9,100,66.2,71.3,68.3
98.6047,50,72.0,100,66.3,71.3,68.3
94.4186,51,72.9,100,66.4,71.3,68.3
98.6047,51,74.7,100,66.5,71.3,68.3
98.6047,51,73.4,100,66.6,71.3,68.3
96.5116,51,73.4,100,66.6,71.3,68.3
98.6047,51,75.3,100,66.7,71.3,68.3
100.2326,51,76.3,100,66.7,71.3,68.3
98.6047,7,76.3,100,66.7,71.3,68.3
98.6047,51,56.0,100,66.6,71.3,68.3
100.2326,51,56.0,100,66.3,71.3,68.3
98.6047,51,74.4,100,66.2,71.3,68.3
96.5116,51,75.5,100,66.2,71.3,68.3
98.6047,51,75.5,100,66.3,71.3,68.3
98.6047,51,75.5,100,66.4,71.3,68.3
98.6047,51,75.5,100,66.4,71.3,68.3
98.6047,51,75.5,100,66.6,71.3,68.3
98.6047,51,75.5,100,66.6,71.3,68.3
98.6047,51,75.5,100,66.6,71.3,68.3
98.6047,51,75.5,100,66.7,71.3,68.3
98.6047,51,75.5,100,66.7,71.3,68.3
98.6047,51,75.5,100,66.7,71.3,68.3
98.6047,51,75.5,100,66.7,71.3,68.3
98.6047,51,76.3,100,66.8,71.3,68.3
98.6047,51,76.3,100,66.8,71.3,68.3
100.2326,51,76.3,100,66.8,71.3,68.3
98.6047,51,76.3,100,66.8,71.3,68.3
98.6047,51,76.3,100,66.8,71.3,68.3
100.2326,51,76.3,100,66.8,71.3,68.3
98.6047,51,76.3,100,66.9,71.3,68.3
98.6047,51,76.3,100,66.9,71.3,68.3
98.6047,51,76.3,100,66.9,71.3,68.3
100.2326,51,76.3,100,66.9,71.3,68.3
100.2326,51,76.3,100,66.9,71.3,68.3
98.6047,51,74.9,100,66.9,71.3,68.3
96.5116,51,74.9,100,66.9,71.3,68.3
100.2326,51,71.5,100,66.9,71.3,68.3
98.6047,51,72.9,100,66.9,71.3,68.3
98.6047,51,71.5,100,66.9,71.3,68.3
98.6047,51,70.6,100,66.9,71.3,68.3
98.6047,51,73.0,100,66.9,71.3,68.3
100.2326,51,56.0,0,66.7,68.0,62.6
100.2326,51,56.0,100,66.5,71.3,68.3
100.2326,51,56.0,100,66.2,70.5,67.5
98.6047,51,56.0,100,66.0,70.8,67.8
100.2326,51,70.1,100,65.7,70.8,67.8
102.093,51,74.4,100,65.8,70.8,67.8
102.093,51,71.5,100,65.9,70.4,67.4
102.093,51,71.5,100,66.1,70.4,67.4
102.093,51,71.5,100,66.2,70.0,67.0
102.093,51,71.5,100,66.3,70.0,67.0
102.093,51,71.5,100,66.4,70.0,67.0
102.093,51,71.5,100,66.5,69.5,66.5
100.2326,51,76.3,100,66.6,69.5,66.5
102.093,51,56.0,0,66.7,69.0,66.0
102.093,51,56.0,0,66.4,69.0,66.0
100.2326,51,56.0,0,66.2,69.0,66.0
102.093,51,56.0,0,66.1,69.0,66.0
100.2326,51,56.0,0,65.8,69.0,66.0
102.093,51,56.0,0,65.7,68.0,64.8
102.093,51,57.3,100,65.6,71.8,68.8
100.2326,51,72.5,100,65.6,71.8,68.8
100.2326,51,76.3,100,65.8,71.8,68.8
100.2326,51,76.3,100,66.0,71.8,68.8
100.2326,51,73.9,100,66.2,71.8,68.8
98.6047,51,75.3,100,66.4,71.8,68.8
100.2326,51,76.3,100,66.6,72.2,69.2
100.2326,51,76.3,100,66.7,72.2,69.2
100.2326,51,76.3,100,66.8,72.2,69.2
98.6047,51,75.4,100,67.0,72.2,69.2
100.2326,51,73.0,100,67.1,72.2,69.2
100.2326,51,71.6,100,67.2,72.2,69.2
100.2326,51,71.6,100,67.2,72.2,69.2
100.2326,51,71.6,100,67.3,72.2,69.2
100.2326,51,72.8,100,67.4,72.2,69.2
98.6047,51,75.8,100,67.4,72.2,69.2
98.6047,51,75.8,100,67.6,72.2,69.2
100.2326,51,72.1,100,67.5,72.2,69.2
100.2326,51,75.9,100,67.6,72.2,69.2
100.2326,51,74.6,100,67.6,72.2,69.2
100.2326,51,75.8,100,67.6,72.2,69.2
100.2326,51,75.8,100,67.6,72.2,69.2
100.2326,51,75.8,100,67.6,72.2,69.2
98.6047,51,75.8,100,67.7,72.2,69.2
100.2326,51,75.8,100,67.7,72.2,69.2
100.2326,51,73.4,100,67.7,72.2,69.2
102.093,51,71.6,100,67.7,72.2,69.2
100.2326,51,76.3,100,67.7,72.2,69.2
100.2326,51,76.3,100,67.7,72.3,69.3
98.6047,52,76.3,100,67.7,72.3,69.3
98.6047,52,62.1,100,67.7,70.8,67.8
98.6047,52,56.4,0,67.4,69.4,66.4
98.6047,52,56.4,0,67.1,69.4,66.4
98.6047,52,56.4,0,66.8,69.4,66.4
98.6047,52,56.4,0,66.6,69.4,66.4
98.6047,52,55.6,0,66.3,69.5,66.5
98.6047,52,55.6,0,66.1,68.9,65.9
96.5116,52,56.3,0,66.0,68.6,65.6
98.6047,52,56.3,100,65.6,70.0,67.0
96.5116,52,56.3,0,65.6,68.4,65.4
98.6047,52,56.3,100,65.5,70.0,67.0
100.2326,52,56.3,100,65.4,70.4,67.4
98.6047,52,56.3,100,65.3,69.8,66.8
96.5116,52,63.3,100,65.3,69.9,66.9
98.6047,52,71.0,100,65.5,69.9,66.9
98.6047,52,71.0,100,65.7,69.4,66.4
100.2326,52,56.8,0,65.8,68.9,65.9
100.2326,52,56.0,0,65.7,68.0,64.2
100.2326,52,56.0,100,65.7,70.4,67.4
98.6047,52,56.0,100,65.5,69.0,66.0
100.2326,52,57.0,100,65.4,70.8,67.8
98.6047,52,60.0,100,65.4,69.4,66.4
98.6047,52,74.1,100,65.5,70.0,67.0
98.6047,52,66.0,100,65.6,69.9,66.9
100.2326,52,56.3,100,65.6,69.7,66.7
98.6047,52,56.3,100,65.5,71.3,68.3
98.6047,52,74.8,100,65.4,70.9,67.9
100.2326,52,74.8,100,65.6,70.3,67.3
100.2326,52,57.7,100,65.7,72.6,69.6
100.2326,52,76.3,100,65.8,73.5,70.5
100.2326,52,76.3,100,66.0,73.5,70.5
100.2326,52,73.4,100,66.1,73.5,70.5
100.2326,52,73.4,100,66.3,73.5,70.5
100.2326,52,76.3,100,66.4,73.5,70.5
100.2326,52,74.8,100,66.6,73.5,70.5
100.2326,52,75.9,100,66.6,73.4,70.4
98.6047,52,73.1,100,66.7,72.8,69.8
98.6047,52,73.1,100,66.8,70.3,67.3
100.2326,52,75.8,100,66.7,71.4,68.4
100.2326,52,75.8,100,66.8,71.4,68.4
98.6047,52,73.9,100,66.9,71.4,68.4
98.6047,52,74.8,100,67.1,71.4,68.4
100.2326,52,72.9,100,67.1,71.4,68.4
98.6047,52,74.3,100,67.1,71.4,68.4
100.2326,52,76.8,100,67.2,71.4,68.4
100.2326,52,71.0,100,67.2,71.4,68.4
100.2326,52,74.9,100,67.2,71.4,68.4
98.6047,52,74.9,100,67.3,71.4,68.4
102.093,52,71.6,100,67.3,71.4,68.4
103.9535,52,72.5,100,67.3,71.4,68.4
102.093,51,71.1,100,67.4,71.3,68.3
102.093,51,75.3,100,67.4,71.1,68.1
100.2326,51,72.4,100,67.4,71.3,68.3
102.093,51,76.3,100,67.5,70.9,67.9
100.2326,51,76.3,100,67.5,71.3,68.3
102.093,51,76.3,100,67.6,70.9,67.9
100.2326,51,76.3,100,67.6,70.9,67.9
102.093,51,71.1,100,67.7,71.3,68.3
102.093,51,74.4,100,67.7,70.9,67.9
100.2326,51,74.4,100,67.7,71.3,68.3
102.093,51,72.0,100,67.8,70.9,67.9
100.2326,51,75.8,100,67.8,71.1,68.1
102.093,51,73.9,100,67.9,70.9,67.9
102.093,51,76.3,100,67.9,70.9,67.9
102.093,51,76.3,100,68.0,70.9,67.9
102.093,51,57.2,0,68.1,70.4,67.4
100.2326,51,57.2,0,67.8,70.6,67.6
98.6047,51,57.2,0,67.7,70.4,67.4
100.2326,51,56.4,0,67.4,70.4,67.4
100.2326,51,56.4,0,67.3,70.4,67.4
98.6047,51,56.4,100,67.0,70.4,67.4
100.2326,51,56.4,100,67.0,70.4,67.4
98.6047,51,56.4,100,66.9,70.4,67.4
98.6047,51,56.4,100,66.8,73.2,70.2
98.6047,51,56.4,100,66.8,70.4,67.4
98.6047,51,55.6,100,66.8,70.4,67.4
98.6047,51,56.5,100,66.7,70.4,67.4
98.6047,51,56.5,100,66.7,70.4,67.4
98.6047,51,56.5,100,66.7,70.4,67.4
98.6047,51,56.5,100,66.7,70.1,67.1
98.6047,51,56.5,100,66.7,70.1,67.1
98.6047,51,56.5,100,66.7,70.0,67.0
98.6047,51,57.1,100,66.7,70.0,67.0
98.6047,51,60.3,100,66.3,70.4,67.4
98.6047,51,60.3,100,66.6,70.0,67.0
98.6047,51,76.3,100,66.9,73.5,70.5
98.6047,51,76.3,100,67.1,73.5,70.5
96.5116,51,72.4,100,67.4,73.5,70.5
100.2326,51,72.4,100,67.6,73.5,70.5
98.6047,51,72.4,100,67.9,73.5,70.5
98.6047,51,75.8,100,68.1,73.5,70.5
102.093,52,74.4,100,68.2,73.5,70.5
98.6047,52,75.3,100,68.3,73.5,70.5
100.2326,52,76.8,100,68.4,73.5,70.5
98.6047,52,73.5,100,68.4,73.5,70.5
98.6047,52,73.5,100,68.4,73.2,70.2
100.2326,52,56.4,0,68.3,70.0,67.0
100.2326,52,56.4,0,68.1,70.0,67.0
100.2326,52,56.4,0,67.8,70.0,67.0
102.093,52,56.4,0,67.5,70.0,67.0
100.2326,52,56.4,0,67.2,70.0,67.0
100.2326,52,56.4,0,67.1,70.0,67.0
100.2326,52,56.4,0,66.8,70.0,67.0
100.2326,52,56.4,100,66.6,70.0,67.0
100.2326,52,56.4,100,66.4,70.4,67.4
98.6047,52,56.4,100,66.3,70.0,67.0
100.2326,52,56.4,100,65.8,70.0,67.0
100.2326,52,56.4,100,66.0,70.0,67.0
100.2326,52,56.4,100,65.8,69.4,66.4
98.6047,52,56.4,100,65.8,69.5,66.5
102.093,52,57.9,100,65.7,70.4,67.4
100.2326,52,74.4,100,65.7,70.4,67.4
100.2326,52,75.8,100,65.9,70.4,67.4
100.2326,52,75.8,100,66.1,70.4,67.4
100.2326,52,75.8,100,66.3,70.4,67.4
100.2326,52,75.8,100,66.5,70.4,67.4
100.2326,52,75.8,100,66.6,70.4,67.4
102.093,52,75.8,100,66.7,70.4,67.4
102.093,52,75.0,100,66.9,71.8,68.8
100.2326,52,75.0,100,66.9,71.8,68.8
100.2326,52,75.0,100,67.1,71.8,68.8
100.2326,52,75.0,100,67.1,71.8,68.8
100.2326,52,73.5,100,67.2,71.8,68.8
100.2326,52,72.4,100,67.2,71.8,68.8
102.093,52,72.4,100,67.2,71.8,68.8
100.2326,52,72.4,100,67.2,71.8,68.8
100.2326,52,72.4,100,67.3,71.8,68.8
102.093,52,76.3,100,67.3,71.8,68.8
102.093,52,75.3,100,67.4,71.8,68.8
102.093,52,73.9,100,67.4,71.8,68.8
96.5116,52,69.6,100,67.4,71.8,68.8
100.2326,52,69.6,100,67.4,71.8,68.8
100.2326,52,76.3,100,67.3,71.8,68.8
100.2326,52,74.8,100,67.3,71.8,68.8
100.2326,52,74.8,100,67.3,71.8,68.8
100.2326,52,71.5,100,67.3,71.8,68.8
102.093,52,72.5,100,67.2,71.8,68.8
102.093,52,71.5,100,67.2,71.8,68.8
100.2326,52,72.4,100,67.2,71.8,68.8
100.2326,52,71.6,100,67.2,71.8,68.8
100.2326,52,71.6,100,67.2,71.8,68.8
98.6047,52,77.2,100,67.2,71.8,68.8
100.2326,52,71.6,100,67.2,71.8,68.8
100.2326,52,74.9,100,67.2,71.8,68.8
100.2326,52,74.9,100,67.2,71.8,68.8
98.6047,52,72.0,100,67.3,71.8,68.8
98.6047,52,74.4,100,67.3,71.8,68.8
100.2326,52,75.8,100,67.3,71.7,68.7
96.5116,52,75.8,100,67.4,71.8,68.8
100.2326,52,74.4,100,67.4,71.8,68.8
100.2326,52,73.4,100,67.4,71.8,68.8
102.093,52,71.1,100,67.6,71.8,68.8
100.2326,52,72.8,100,67.6,71.8,68.8
102.093,52,75.9,100,67.6,71.7,68.7
102.093,52,75.9,100,67.7,71.8,68.8
100.2326,52,75.9,100,68.5,71.8,68.8
100.2326,52,75.9,100,68.6,71.8,68.8
100.2326,52,75.9,100,68.7,71.8,68.8
102.093,52,74.4,100,68.9,71.8,68.8
100.2326,52,56.4,100,67.3,71.7,68.7
98.6047,52,56.4,100,66.7,71.8,68.8
100.2326,52,57.9,100,66.6,71.7,68.7
100.2326,52,67.8,100,67.7,71.7,68.7
100.2326,52,71.0,100,67.7,71.7,68.7
102.093,52,74.4,100,67.8,71.6,68.6
102.093,52,71.1,100,68.1,71.6,68.6
102.093,52,75.0,100,68.2,71.6,68.6
100.2326,52,71.1,100,68.4,71.6,68.6
100.2326,52,75.3,100,68.6,71.5,68.5
100.2326,52,71.6,100,68.7,71.6,68.6
100.2326,52,56.0,0,68.7,71.5,68.5
100.2326,52,56.0,0,68.7,71.5,68.5
102.093,52,56.0,0,68.6,71.4,68.4
102.093,52,56.0,0,68.4,71.4,68.4
100.2326,51,56.0,0,68.3,71.4,68.4
102.093,51,56.0,100,68.2,71.4,68.4
102.093,51,56.0,100,68.1,71.4,68.4
100.2326,51,56.0,100,68.0,71.4,68.4
102.093,51,56.0,100,67.9,71.4,68.4
102.093,51,56.0,100,67.8,71.4,68.4
102.093,51,56.0,100,67.7,71.4,68.4
102.093,51,56.0,100,67.6,71.4,68.4
102.093,51,56.0,100,67.5,71.4,68.4
102.093,51,56.0,100,67.4,71.4,68.4
100.2326,51,56.0,100,67.3,71.4,68.4
100.2326,51,56.7,100,67.2,71.4,68.4
103.9535,51,64.0,100,67.2,71.4,68.4
102.093,51,74.8,100,67.2,71.4,68.4
103.9535,51,71.5,100,67.4,71.4,68.4
102.093,51,74.0,100,67.6,71.4,68.4
102.093,51,74.0,100,67.7,71.4,68.4
102.093,51,72.0,100,67.9,71.4,68.4
100.2326,51,70.6,100,68.2,71.4,68.4
100.2326,51,75.6,100,68.2,71.4,68.4
102.093,51,70.7,100,68.3,71.4,68.4
102.093,51,73.0,100,68.3,71.4,68.4
102.093,51,75.0,100,68.3,71.4,68.4
102.093,51,71.3,100,68.3,71.4,68.4
100.2326,51,72.4,100,68.3,71.4,68.4
102.093,51,74.4,100,68.2,71.4,68.4
102.093,51,74.4,100,68.2,71.4,68.4
102.093,51,73.5,100,68.2,71.4,68.4
102.093,51,75.8,100,68.1,71.4,68.4
100.2326,51,70.1,100,68.1,71.4,68.4
100.2326,51,75.8,100,67.9,71.4,68.4
100.2326,51,75.8,100,67.9,71.4,68.4
100.2326,51,70.8,100,67.9,71.4,68.4
100.2326,51,72.4,100,67.9,71.4,68.4
102.093,51,71.0,100,67.9,71.5,68.5
100.2326,51,72.1,100,67.8,71.6,68.6
102.093,51,72.1,100,67.8,71.5,68.5
103.9535,51,73.4,100,67.7,71.5,68.5
100.2326,51,72.4,100,67.7,71.5,68.5
102.093,51,72.4,100,67.7,71.5,68.5
103.9535,51,73.9,100,67.6,71.4,68.4
102.093,51,74.9,100,67.6,71.5,68.5
102.093,51,73.9,100,67.6,71.7,68.7
102.093,51,73.9,100,67.5,71.8,68.8
102.093,51,73.9,100,67.4,71.7,68.7
102.093,51,73.9,100,67.4,71.7,68.7
102.093,51,71.9,100,67.4,71.6,68.6
102.093,51,69.7,100,67.4,71.5,68.5
102.093,51,74.8,100,67.3,71.4,68.4
100.2326,50,74.8,100,67.3,71.5,68.5
98.6047,50,72.9,100,67.2,71.5,68.5
100.2326,50,73.8,100,67.2,71.5,68.5
100.2326,50,72.9,100,67.1,71.6,68.6
100.2326,50,74.9,100,67.1,71.5,68.5
100.2326,50,74.9,100,66.9,71.5,68.5
100.2326,50,74.0,100,66.9,71.8,68.8
100.2326,50,72.9,100,66.9,71.8,68.8
100.2326,50,70.6,100,66.8,71.8,68.8
100.2326,50,75.3,100,66.7,71.8,68.8
98.6047,50,74.4,100,66.7,71.8,68.8
100.2326,50,73.4,100,66.7,71.8,68.8
100.2326,50,70.6,100,66.7,71.8,68.8
98.6047,50,70.6,100,66.7,71.8,68.8
98.6047,50,75.1,100,66.7,71.8,68.8
98.6047,50,75.1,100,66.6,71.8,68.8
98.6047,50,71.1,100,66.7,71.8,68.8
98.6047,50,71.1,100,66.7,71.8,68.8
98.6047,50,74.4,100,66.7,71.8,68.8
98.6047,50,75.8,100,66.7,71.8,68.8
98.6047,50,73.9,100,66.8,71.8,68.8
96.5116,50,73.0,100,66.8,71.8,68.8
96.5116,50,74.9,100,66.9,71.8,68.8
96.5116,50,71.5,100,66.9,71.8,68.8
98.6047,51,74.8,100,67.0,71.8,68.8
98.6047,51,72.0,100,67.1,71.8,68.8
98.6047,51,74.2,100,67.2,71.8,68.8
98.6047,52,71.1,100,67.3,71.8,68.8
96.5116,52,74.9,100,67.4,71.8,68.8
96.5116,52,75.8,100,67.4,71.8,68.8
100.2326,52,72.4,100,67.6,72.2,69.2
98.6047,52,69.7,100,67.7,71.8,68.8
98.6047,52,74.9,100,67.8,73.5,70.5
98.6047,52,75.8,100,67.9,73.5,70.5
98.6047,52,72.4,100,68.0,73.5,70.5
100.2326,52,69.2,100,68.1,71.8,68.8
100.2326,52,72.0,100,68.2,71.8,68.8
98.6047,52,74.4,100,68.3,71.8,68.8
100.2326,52,73.4,100,68.4,71.8,68.8
100.2326,52,71.0,100,68.4,71.8,68.8
98.6047,52,71.0,100,68.6,71.8,68.8
100.2326,52,74.1,100,68.6,71.8,68.8
100.2326,52,75.3,100,68.7,71.8,68.8
100.2326,52,72.1,100,68.8,71.8,68.8
100.2326,52,70.6,100,68.9,71.8,68.8
100.2326,52,72.0,100,69.0,71.8,68.8
103.9535,52,56.4,0,69.1,71.8,68.8
103.9535,52,56.4,0,68.8,71.8,68.8
103.9535,52,56.4,0,68.7,71.8,68.8
102.093,52,56.4,100,68.4,71.8,68.8
102.093,52,56.4,100,68.3,71.8,68.8
102.093,52,56.4,100,68.1,71.8,68.8
103.9535,52,56.4,100,67.9,71.8,68.8
102.093,51,56.4,100,67.7,71.8,68.8
100.2326,51,56.4,100,67.6,71.8,68.8
100.2326,51,59.2,100,67.4,71.8,68.8
103.9535,51,63.9,100,67.3,71.8,68.8
102.093,51,71.0,100,67.4,71.8,68.8
100.2326,51,72.5,100,67.6,71.8,68.8
103.9535,51,75.4,100,67.7,71.8,68.8
102.093,51,72.9,100,67.9,71.8,68.8
102.093,51,71.6,100,68.0,71.8,68.8
102.093,51,74.4,100,68.1,73.1,70.1
102.093,51,74.4,100,68.1,71.8,68.8
102.093,51,71.5,100,68.2,71.8,68.8
102.093,51,73.0,100,68.2,71.8,68.8
103.9535,51,75.3,100,68.2,71.8,68.8
102.093,51,72.0,100,68.2,71.8,68.8
102.093,51,72.0,100,68.2,71.8,68.8
102.093,51,75.4,100,68.2,71.8,68.8
102.093,51,70.1,100,68.2,71.8,68.8
100.2326,51,73.0,100,68.2,72.7,69.7
98.6047,51,73.9,100,68.1,71.8,68.8
100.2326,51,71.1,100,68.1,71.8,68.8
98.6047,51,76.3,100,68.1,71.8,68.8
98.6047,51,72.9,100,68.1,71.8,68.8
100.2326,51,72.9,100,68.1,71.8,68.8
98.6047,51,75.8,100,68.1,71.8,68.8
100.2326,51,71.5,100,68.1,71.8,68.8
98.6047,10,75.3,100,68.0,71.8,68.8
98.6047,52,55.5,100,67.8,71.8,68.8
98.6047,52,55.5,100,67.5,71.8,68.8
98.6047,52,55.5,100,67.2,71.8,68.8
100.2326,52,59.1,100,66.9,71.8,68.8
98.6047,52,70.6,100,66.9,71.8,68.8
98.6047,52,75.8,100,66.9,71.8,68.8
100.2326,52,70.9,100,67.0,71.8,68.8
98.6047,52,75.3,100,67.1,71.8,68.8
100.2326,52,71.8,100,67.1,71.8,68.8
98.6047,52,74.2,100,67.2,71.8,68.8
98.6047,52,74.2,100,67.2,71.8,68.8
98.6047,52,69.7,100,67.2,71.8,68.8
98.6047,11,68.7,100,67.3,71.8,68.8
96.5116,11,68.7,100,67.2,71.8,68.8
102.093,53,52.3,100,67.0,71.8,68.8
100.2326,52,53.1,100,66.7,71.8,68.8
102.093,52,66.7,100,66.6,71.8,68.8
100.2326,52,72.0,100,66.5,71.8,68.8
100.2326,52,72.0,100,66.5,71.8,68.8
100.2326,52,72.0,100,66.6,71.8,68.8
102.093,52,72.0,100,66.6,71.8,68.8
102.093,52,72.0,100,66.7,71.8,68.8
103.9535,52,70.6,100,66.7,71.8,68.8
102.093,52,69.6,100,66.8,71.8,68.8
102.093,52,70.5,100,66.8,71.8,68.8
100.2326,52,70.5,100,66.9,71.8,68.8
100.2326,52,71.6,100,67.2,71.8,68.8
100.2326,52,71.6,100,67.8,71.8,68.8
98.6047,52,70.6,100,68.1,71.8,68.8
100.2326,52,70.6,100,68.3,71.8,68.8
98.6047,52,69.7,100,68.4,71.8,68.8
98.6047,52,69.7,100,68.6,71.8,68.8
98.6047,52,70.6,100,68.9,73.1,70.1
96.5116,52,69.1,100,68.7,71.8,68.8
100.2326,52,69.1,100,68.8,71.8,68.8
98.6047,52,70.1,100,68.8,71.8,68.8
98.6047,52,70.1,100,69.0,71.8,68.8
100.2326,52,70.1,100,68.9,72.4,69.4
96.5116,52,70.1,100,68.9,71.8,68.8
98.6047,52,69.2,100,69.1,73.1,70.1
100.2326,52,55.9,100,67.8,71.8,68.8
100.2326,52,55.9,100,67.3,71.8,68.8
100.2326,52,55.9,100,67.2,71.8,68.8
98.6047,52,55.9,100,67.0,71.8,68.8
98.6047,52,66.8,100,67.7,71.8,68.8
98.6047,52,66.8,100,68.0,71.8,68.8
98.6047,52,66.8,100,68.4,71.8,68.8
98.6047,52,66.8,100,68.7,71.8,68.8
98.6047,52,66.8,100,68.8,71.8,68.8
96.5116,52,66.8,100,68.9,71.8,68.8
98.6047,52,56.0,100,68.2,73.2,70.2
98.6047,52,56.0,100,67.8,71.8,68.8
103.9535,52,56.0,100,67.4,71.8,68.8
102.093,52,56.0,100,67.9,71.8,68.8
102.093,52,56.0,100,68.1,71.8,68.8
100.2326,52,57.1,100,68.1,71.8,68.8
102.093,52,69.2,100,68.2,73.5,70.5
102.093,52,69.2,100,68.4,73.5,70.5
103.9535,52,68.2,100,68.6,71.8,68.8
102.093,52,68.2,100,68.8,71.8,68.8
103.9535,52,68.2,100,69.0,71.8,68.8
102.093,52,55.4,0,69.1,71.8,68.8
102.093,52,55.4,0,69.1,71.8,68.8
102.093,52,55.4,0,68.9,71.8,68.8
102.093,52,55.4,0,68.9,71.8,68.8
102.093,52,55.4,0,68.8,71.8,68.8
102.093,52,55.4,0,68.8,71.8,68.8
103.9535,52,55.4,0,68.7,71.8,68.8
100.2326,52,55.4,0,68.7,71.8,68.8
100.2326,52,55.4,0,68.6,71.8,68.8
100.2326,52,55.4,100,68.4,71.8,68.8
100.2326,52,55.4,100,68.4,71.8,68.8
