AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
100.5263,55,72.9,100,66.5,69.5,66.5
98.1579,55,72.9,100,66.6,69.5,66.5
98.1579,55,72.9,100,66.6,69.5,66.5
100.5263,55,70.6,100,66.6,69.5,66.5
98.1579,55,70.6,100,66.6,69.5,66.5
100.5263,55,69.7,100,66.5,69.5,66.5
100.5263,55,72.4,100,66.5,69.5,66.5
98.1579,55,71.6,100,66.5,69.5,66.5
100.5263,55,70.4,100,66.6,69.5,66.5
100.5263,55,70.4,100,66.6,69.5,66.5
100.5263,55,70.4,100,66.6,69.5,66.5
100.5263,55,70.4,100,66.6,69.5,66.5
98.1579,55,69.2,100,66.6,69.5,66.5
98.1579,55,67.8,100,66.6,69.5,66.5
100.5263,55,67.8,100,66.6,69.5,66.5
100.5263,55,70.6,100,66.6,69.5,66.5
100.5263,55,70.6,100,66.7,69.5,66.5
100.5263,55,72.1,100,66.7,69.5,66.5
100.5263,55,70.6,100,66.7,69.5,66.5
100.5263,55,66.0,100,66.7,69.5,66.5
100.5263,55,56.8,100,65.3,69.5,66.5
100.5263,55,56.8,100,64.8,69.5,66.5
100.5263,55,56.8,100,64.6,69.5,66.5
98.1579,55,67.1,100,64.8,69.5,66.5
100.5263,55,71.0,100,65.6,69.5,66.5
100.5263,55,72.9,100,66.0,69.5,66.5
98.1579,55,73.9,100,66.2,69.5,66.5
98.1579,55,73.9,100,66.4,69.5,66.5
100.5263,55,72.9,100,66.4,69.5,66.5
98.1579,55,72.9,100,66.5,69.5,66.5
100.5263,55,72.9,100,66.6,69.5,66.5
100.5263,55,72.9,100,66.6,69.5,66.5
96.0526,55,72.9,100,66.6,69.5,66.5
101.3158,55,73.9,100,66.7,69.5,66.5
101.3158,55,57.6,100,65.7,69.5,66.5
101.3158,55,56.3,100,65.1,69.5,66.5
101.3158,55,56.3,100,64.8,69.5,66.5
100.0,55,59.1,100,64.5,69.5,66.5
98.1579,56,71.8,100,65.7,69.5,66.5
98.1579,56,71.8,100,65.9,69.5,66.5
100.5263,56,74.4,100,66.1,69.5,66.5
98.1579,56,74.4,100,66.3,69.5,66.5
100.5263,56,74.4,100,66.3,69.5,66.5
100.5263,56,74.4,100,66.4,69.5,66.5
100.5263,56,74.4,100,66.5,69.5,66.5
100.5263,56,74.4,100,66.6,69.5,66.5
100.5263,56,74.4,100,66.6,69.5,66.5
100.5263,56,74.4,100,66.7,69.5,66.5
100.5263,56,58.0,100,65.6,69.5,66.5
100.5263,56,56.7,100,65.0,69.5,66.5
102.6316,56,56.0,100,64.5,69.5,66.5
100.5263,56,67.2,100,64.5,69.5,66.5
100.5263,56,72.0,100,65.6,69.5,66.5
98.1579,56,76.8,100,66.2,69.5,66.5
98.1579,56,73.6,100,66.1,69.5,66.5
100.5263,56,76.3,100,66.5,69.5,66.5
100.5263,56,77.2,100,66.7,69.5,66.5
100.5263,56,60.0,0,66.3,69.5,66.5
98.1579,56,56.8,100,65.1,69.5,66.5
100.5263,56,56.8,100,64.7,69.5,66.5
100.5263,56,57.9,100,64.4,69.5,66.5
100.5263,56,67.7,100,65.5,69.5,66.5
100.5263,56,70.1,100,65.8,69.5,66.5
100.5263,56,75.8,100,66.1,69.5,66.5
102.6316,56,74.4,100,66.2,69.5,66.5
100.5263,56,74.4,100,66.4,69.5,66.5
100.5263,56,74.4,100,66.4,69.5,66.5
100.5263,56,74.4,100,66.6,69.5,66.5
100.5263,56,74.4,100,66.6,69.5,66.5
98.1579,56,73.4,100,66.6,69.5,66.5
102.6316,56,59.2,100,66.1,69.5,66.5
100.5263,56,56.4,100,65.1,69.5,66.5
102.6316,56,56.4,100,64.7,69.5,66.5
100.5263,56,57.2,100,64.5,69.5,66.5
100.5263,56,67.7,100,65.2,69.5,66.5
105.0,56,69.2,100,65.8,69.5,66.5
102.6316,56,70.6,100,66.2,69.5,66.5
102.6316,56,72.4,100,66.2,69.5,66.5
102.6316,56,74.4,100,66.5,69.5,66.5
100.5263,56,74.4,100,66.6,69.5,66.5
102.6316,56,57.6,100,65.5,69.5,66.5
100.5263,56,56.4,100,64.6,69.5,66.5
100.5263,56,56.4,100,64.5,69.5,66.5
102.6316,56,68.7,100,64.7,69.5,66.5
102.6316,56,72.0,100,65.6,69.5,66.5
100.5263,56,73.4,100,66.0,69.5,66.5
100.5263,56,73.4,100,66.2,69.5,66.5
102.6316,56,70.6,100,66.3,69.5,66.5
102.6316,56,71.6,100,66.4,69.5,66.5
102.6316,56,70.6,100,66.7,69.5,66.5
102.6316,56,59.6,100,66.2,69.5,66.5
100.5263,56,56.3,100,65.1,69.5,66.5
100.5263,56,57.5,100,64.8,69.5,66.5
102.6316,56,57.5,100,64.6,69.5,66.5
100.5263,56,65.3,100,65.0,69.5,66.5
100.5263,56,74.4,100,66.0,69.5,66.5
102.6316,56,74.4,100,66.2,69.5,66.5
100.5263,56,72.5,100,66.3,69.5,66.5
100.5263,56,70.6,100,66.4,69.5,66.5
100.5263,56,69.2,100,66.6,69.5,66.5
100.5263,56,69.2,100,66.6,69.5,66.5
100.5263,56,72.0,100,66.4,69.5,66.5
102.6316,56,59.2,100,66.2,69.5,66.5
100.5263,56,56.8,100,65.2,69.5,66.5
100.5263,56,56.8,100,64.9,69.5,66.5
100.5263,56,56.8,100,64.6,69.5,66.5
100.5263,56,65.3,100,64.9,69.5,66.5
100.5263,56,71.0,100,65.8,69.5,66.5
100.5263,56,71.0,100,66.0,69.5,66.5
100.5263,56,71.0,100,66.3,69.5,66.5
100.5263,56,74.8,100,66.6,69.5,66.5
102.6316,56,58.0,100,65.6,69.5,66.5
100.5263,56,56.8,100,65.0,69.5,66.5
102.6316,56,56.8,100,64.6,69.5,66.5
102.6316,56,63.2,100,64.6,69.5,66.5
102.6316,56,68.1,100,65.6,69.5,66.5
102.6316,56,73.9,100,65.9,69.5,66.5
102.6316,56,73.9,100,66.4,69.5,66.5
102.6316,56,73.0,100,66.4,69.5,66.5
98.1579,56,71.1,100,66.5,69.5,66.5
98.1579,56,68.7,100,66.6,69.5,66.5
102.6316,56,70.2,100,66.6,69.5,66.5
102.6316,56,58.8,100,66.2,69.5,66.5
102.6316,56,57.2,100,65.3,69.5,66.5
98.1579,56,57.2,100,64.9,69.5,66.5
98.1579,56,56.3,100,64.6,69.5,66.5
98.1579,56,67.7,100,64.8,69.5,66.5
98.1579,56,74.4,100,65.9,69.5,66.5
100.5263,56,72.0,100,66.0,69.5,66.5
100.5263,56,72.0,100,66.1,69.5,66.5
98.1579,56,73.9,100,66.2,69.5,66.5
98.1579,56,73.9,100,66.4,69.5,66.5
98.1579,56,69.5,100,66.4,69.5,66.5
100.5263,56,72.4,100,66.5,69.5,66.5
100.5263,56,73.4,100,66.6,69.5,66.5
98.1579,56,58.4,100,65.9,69.5,66.5
98.1579,56,57.5,100,65.2,69.5,66.5
100.5263,56,57.5,100,64.8,69.5,66.5
100.5263,56,57.5,100,64.6,69.5,66.5
98.1579,56,73.4,100,65.4,69.5,66.5
98.1579,56,73.4,100,65.8,69.5,66.5
100.5263,56,69.2,100,66.2,69.5,66.5
100.5263,56,69.2,100,66.2,69.5,66.5
100.5263,56,73.9,100,66.2,69.5,66.5
98.1579,56,71.1,100,66.3,69.5,66.5
98.1579,56,73.3,100,66.4,69.5,66.5
100.5263,56,72.5,100,66.5,69.5,66.5
100.5263,56,68.7,100,66.4,69.5,66.5
102.6316,56,73.9,100,66.5,69.5,66.5
100.5263,56,73.9,100,66.5,69.5,66.5
100.5263,56,70.6,100,66.6,69.5,66.5
98.1579,56,73.1,100,66.5,69.5,66.5
100.5263,56,72.2,100,66.6,69.5,66.5
100.5263,56,72.2,100,66.7,69.5,66.5
102.6316,56,72.2,100,66.7,69.5,66.5
102.6316,56,73.9,100,66.7,69.5,66.5
100.5263,56,69.7,100,66.4,69.5,66.5
100.5263,56,69.7,100,66.6,69.5,66.5
100.5263,56,73.9,100,66.7,69.5,66.5
102.6316,56,69.2,100,66.6,69.5,66.5
100.5263,56,59.6,100,66.3,69.5,66.5
100.5263,56,57.5,100,65.1,69.5,66.5
100.5263,56,56.8,100,64.8,69.5,66.5
100.5263,56,58.7,100,64.5,69.5,66.5
100.5263,56,68.7,100,65.5,69.5,66.5
100.5263,56,73.4,100,65.7,69.5,66.5
100.5263,56,68.1,100,66.1,69.5,66.5
100.5263,56,69.0,100,66.1,69.5,66.5
105.0,56,70.8,100,66.1,69.5,66.5
102.6316,56,70.8,100,66.2,69.5,66.5
102.6316,56,72.0,100,66.4,69.5,66.5
102.6316,56,68.6,100,66.4,69.5,66.5
102.6316,56,70.7,100,66.3,69.5,66.5
102.6316,56,69.7,100,66.4,69.5,66.5
102.6316,56,73.4,100,66.6,69.5,66.5
102.6316,56,73.4,100,66.6,69.5,66.5
102.6316,56,65.7,0,66.7,69.5,66.5
105.0,56,57.2,100,65.1,69.5,66.5
102.6316,56,56.3,100,64.7,69.5,66.5
102.6316,56,57.1,100,64.4,69.5,66.5
102.6316,56,68.6,100,65.1,69.5,66.5
105.0,56,66.8,100,65.8,69.5,66.5
102.6316,56,70.1,100,66.1,69.5,66.5
102.6316,56,68.2,100,66.2,69.5,66.5
102.6316,56,67.3,100,66.4,69.5,66.5
102.6316,56,69.0,100,66.5,69.5,66.5
96.0526,56,67.3,100,66.4,69.5,66.5
96.0526,56,70.1,100,66.5,69.5,66.5
98.1579,56,71.1,100,66.5,69.5,66.5
98.1579,56,71.1,100,66.6,69.5,66.5
100.5263,56,69.1,100,66.6,69.5,66.5
100.5263,56,66.7,100,66.7,69.5,66.5
100.5263,56,67.7,100,66.6,69.5,66.5
100.5263,56,72.0,100,66.6,69.5,66.5
100.5263,56,71.1,100,66.7,69.5,66.5
100.5263,56,69.7,100,66.7,69.5,66.5
100.5263,56,59.1,100,65.6,69.5,66.5
100.5263,56,56.6,100,65.0,69.5,66.5
100.5263,56,57.5,100,64.7,69.5,66.5
102.6316,56,59.5,100,64.5,69.5,66.5
100.5263,56,64.9,100,65.7,69.5,66.5
100.5263,56,67.3,100,66.0,69.5,66.5
100.5263,56,67.3,100,66.3,69.5,66.5
100.5263,56,66.3,100,66.3,69.5,66.5
102.6316,56,67.3,100,66.3,69.5,66.5
98.1579,56,67.3,100,66.2,69.5,66.5
100.5263,56,71.0,100,66.4,69.5,66.5
98.1579,56,70.1,100,66.4,69.5,66.5
98.1579,56,68.2,100,66.5,69.5,66.5
100.5263,56,70.5,100,66.6,69.5,66.5
100.5263,56,66.3,100,66.5,69.5,66.5
98.1579,56,66.3,100,66.4,69.5,66.5
100.5263,56,67.2,100,66.5,69.5,66.5
100.5263,56,67.2,100,66.6,69.5,66.5
100.5263,56,66.5,100,66.5,69.5,66.5
100.5263,56,68.6,100,66.6,69.5,66.5
100.5263,56,68.6,100,66.6,69.5,66.5
100.5263,56,68.6,100,66.6,69.5,66.5
100.5263,56,69.6,100,66.5,69.5,66.5
100.5263,56,70.5,100,66.4,69.5,66.5
102.6316,56,70.5,100,66.6,69.5,66.5
100.5263,56,70.5,100,66.6,69.5,66.5
100.5263,56,70.5,100,66.5,69.5,66.5
100.5263,56,70.5,100,66.6,69.5,66.5
100.5263,56,67.7,100,66.3,69.5,66.5
100.5263,56,66.3,100,66.4,69.5,66.5
102.6316,56,66.3,100,66.4,69.5,66.5
100.5263,56,67.2,100,66.4,69.5,66.5
100.5263,56,65.8,100,66.4,69.5,66.5
100.5263,56,66.7,100,66.4,69.5,66.5
100.5263,56,66.7,100,66.4,69.5,66.5
102.6316,56,70.1,100,66.4,69.5,66.5
100.5263,56,70.1,100,66.4,69.5,66.5
102.6316,56,70.1,100,66.4,69.5,66.5
102.6316,56,70.1,100,66.4,69.5,66.5
100.5263,56,70.1,100,66.4,69.5,66.5
100.5263,56,70.1,100,66.4,69.5,66.5
102.6316,56,70.1,100,66.3,69.5,66.5
100.5263,56,69.2,100,66.3,69.5,66.5
100.5263,56,69.2,100,66.4,69.5,66.5
102.6316,56,69.2,100,66.3,69.5,66.5
102.6316,56,69.2,100,66.3,69.5,66.5
102.6316,56,69.2,100,66.3,69.5,66.5
102.6316,56,66.7,100,66.2,69.5,66.5
100.5263,56,67.6,100,66.2,69.5,66.5
100.5263,56,67.6,100,66.2,69.5,66.5
102.6316,56,66.7,100,66.2,69.5,66.5
98.1579,56,70.1,100,66.4,69.5,66.5
102.6316,56,70.1,100,66.4,69.5,66.5
102.6316,56,70.1,100,66.3,69.5,66.5
100.5263,56,71.9,100,66.1,69.5,66.5
100.5263,56,71.9,100,66.4,69.5,66.5
100.5263,56,71.9,100,66.8,69.5,66.5
100.5263,56,56.8,100,65.0,69.5,66.5
100.5263,56,56.8,100,64.4,69.5,66.5
100.5263,56,60.7,100,64.2,69.5,66.5
102.6316,56,68.1,100,65.4,69.5,66.5
100.5263,56,74.8,100,65.8,69.5,66.5
100.5263,56,73.4,100,66.1,69.5,66.5
98.1579,56,73.4,100,66.1,69.5,66.5
100.5263,56,73.4,100,66.3,69.5,66.5
100.5263,56,73.4,100,66.4,69.5,66.5
98.1579,56,73.4,100,66.3,69.5,66.5
100.5263,56,69.2,100,66.3,69.5,66.5
98.1579,56,72.1,100,66.4,69.5,66.5
100.5263,56,73.8,100,66.5,69.5,66.5
100.5263,56,69.6,100,66.3,69.5,66.5
98.1579,56,69.6,100,66.4,69.5,66.5
100.5263,56,69.6,100,66.5,69.5,66.5
102.6316,56,72.0,100,66.5,69.5,66.5
102.6316,56,73.5,100,66.5,69.5,66.5
100.5263,56,73.5,100,66.4,69.5,66.5
100.5263,56,71.4,100,66.4,69.5,66.5
102.6316,56,68.7,100,66.5,69.5,66.5
100.5263,56,69.7,100,66.6,69.5,66.5
102.6316,56,69.7,100,66.6,69.5,66.5
100.5263,56,69.7,100,66.6,69.5,66.5
102.6316,56,69.7,100,66.6,69.5,66.5
100.5263,56,71.1,100,66.6,69.5,66.5
102.6316,56,70.1,100,66.6,69.5,66.5
102.6316,56,72.0,100,66.6,69.5,66.5
100.5263,56,72.0,100,66.6,69.5,66.5
100.5263,56,72.9,100,66.6,69.5,66.5
100.5263,56,70.6,100,66.6,69.5,66.5
102.6316,56,69.1,100,66.4,69.5,66.5
102.6316,56,72.9,100,66.5,69.5,66.5
102.6316,56,68.7,100,66.5,69.5,66.5
100.5263,56,72.5,100,66.5,69.5,66.5
102.6316,56,68.7,100,66.5,69.5,66.5
102.6316,56,72.9,100,66.6,69.5,66.5
102.6316,56,69.7,100,66.6,69.5,66.5
100.5263,56,70.6,100,66.6,69.5,66.5
100.5263,56,69.7,100,66.6,69.5,66.5
105.0,56,71.5,100,66.4,69.5,66.5
102.6316,56,71.5,100,66.5,69.5,66.5
102.6316,56,68.7,100,66.6,69.5,66.5
102.6316,56,69.6,100,66.6,69.5,66.5
100.5263,56,69.6,100,66.6,69.5,66.5
102.6316,56,69.6,100,66.6,69.5,66.5
102.6316,56,71.5,100,66.6,69.5,66.5
102.6316,56,71.5,100,66.5,69.5,66.5
102.6316,56,72.9,100,66.6,69.5,66.5
102.6316,56,68.2,100,66.7,69.5,66.5
102.6316,56,72.9,100,66.7,69.5,66.5
102.6316,56,72.9,100,66.6,69.5,66.5
102.6316,56,72.0,100,66.6,69.5,66.5
102.6316,56,69.6,100,66.6,69.5,66.5
102.6316,56,71.1,100,66.7,69.5,66.5
102.6316,56,72.0,100,66.6,69.5,66.5
102.6316,56,69.0,100,66.7,69.5,66.5
102.6316,56,67.7,100,66.6,69.5,66.5
102.6316,56,71.6,100,66.6,69.5,66.5
100.5263,56,71.6,100,66.5,69.5,66.5
102.6316,56,68.1,100,66.5,69.5,66.5
102.6316,56,72.0,100,66.6,69.5,66.5
102.6316,56,68.8,100,66.4,69.5,66.5
102.6316,56,72.6,100,66.6,69.5,66.5
102.6316,56,71.4,100,66.4,69.5,66.5
102.6316,56,72.4,100,66.5,69.5,66.5
100.5263,56,72.4,100,66.5,69.5,66.5
100.5263,56,72.4,100,66.5,69.5,66.5
100.5263,56,67.6,100,66.3,69.5,66.5
100.5263,56,69.2,100,66.4,69.5,66.5
102.6316,56,71.5,100,66.3,69.5,66.5
102.6316,56,72.5,100,66.4,69.5,66.5
102.6316,56,69.2,100,66.4,69.5,66.5
102.6316,56,71.0,100,66.2,69.5,66.5
102.6316,56,71.0,100,66.3,69.5,66.5
102.6316,56,70.1,100,66.1,69.5,66.5
100.5263,56,71.0,100,66.5,69.5,66.5
102.6316,56,56.4,100,65.5,69.5,66.5
102.6316,56,55.5,100,64.8,69.5,66.5
102.6316,56,55.5,100,64.4,69.5,66.5
102.6316,56,75.8,100,65.0,69.5,66.5
100.5263,56,74.4,100,65.8,69.5,66.5
100.5263,56,73.0,100,66.0,69.5,66.5
102.6316,56,72.0,100,66.1,69.5,66.5
102.6316,56,74.4,100,66.3,69.5,66.5
102.6316,56,74.4,100,66.4,69.5,66.5
102.6316,56,74.4,100,66.5,69.5,66.5
102.6316,56,74.4,100,66.6,69.5,66.5
100.5263,56,56.4,100,65.6,69.5,66.5
105.0,56,54.7,100,64.6,69.5,66.5
102.6316,56,55.9,100,64.1,69.5,66.5
102.6316,56,74.9,100,65.3,69.5,66.5
102.6316,56,72.9,100,65.6,69.5,66.5
98.1579,56,77.3,100,66.3,69.5,66.5
100.5263,56,72.5,100,66.7,69.5,66.5
100.5263,56,60.9,100,66.2,69.5,66.5
102.6316,56,54.7,100,64.2,69.5,66.5
102.6316,56,64.2,100,63.8,69.5,66.5
102.6316,56,70.2,100,65.0,69.5,66.5
102.6316,56,68.2,100,65.6,69.5,66.5
100.5263,56,74.4,100,66.2,69.5,66.5
100.5263,56,74.4,100,66.1,69.5,66.5
100.5263,56,75.3,100,66.4,69.5,66.5
100.5263,56,57.2,100,65.3,69.5,66.5
100.5263,56,55.9,100,64.3,69.5,66.5
100.5263,56,58.3,100,64.1,69.5,66.5
98.1579,56,64.4,100,65.1,69.5,66.5
100.5263,56,73.3,100,65.6,69.5,66.5
98.1579,56,76.8,100,66.3,69.5,66.5
100.5263,56,74.0,100,66.4,69.5,66.5
100.5263,56,75.4,100,66.5,69.5,66.5
100.5263,56,72.4,100,66.6,69.5,66.5
100.5263,56,73.5,100,66.7,69.5,66.5
98.1579,56,59.2,100,65.8,69.5,66.5
100.5263,56,57.0,100,64.8,69.5,66.5
102.6316,56,56.4,100,64.4,69.5,66.5
100.5263,56,69.6,100,64.9,69.5,66.5
102.6316,56,72.5,100,65.5,69.5,66.5
100.5263,56,70.3,100,66.1,69.5,66.5
100.5263,56,72.0,100,66.3,69.5,66.5
100.5263,56,75.3,100,66.4,69.5,66.5
100.5263,56,72.4,100,66.2,69.5,66.5
100.5263,56,70.2,100,66.4,69.5,66.5
100.5263,56,71.1,100,66.6,69.5,66.5
100.5263,56,74.8,100,66.7,69.5,66.5
100.5263,56,73.3,100,66.4,69.5,66.5
98.1579,56,60.3,100,66.2,69.5,66.5
102.6316,56,56.4,100,65.1,69.5,66.5
102.6316,56,56.4,100,64.7,69.5,66.5
100.5263,56,59.1,100,64.3,69.5,66.5
102.6316,56,65.8,100,65.3,69.5,66.5
100.5263,56,68.2,100,66.0,69.5,66.5
102.6316,56,69.2,100,66.0,69.5,66.5
100.5263,56,74.8,100,66.2,69.5,66.5
100.5263,56,74.8,100,66.4,69.5,66.5
98.1579,56,72.0,100,66.5,69.5,66.5
105.0,56,70.6,100,66.6,69.5,66.5
105.0,56,74.0,100,66.7,69.5,66.5
102.6316,55,74.0,100,66.6,69.5,66.5
102.6316,55,57.6,100,65.3,69.5,66.5
102.6316,55,56.4,100,64.8,69.5,66.5
105.0,55,56.4,100,64.4,69.5,66.5
102.6316,55,68.1,100,64.8,69.5,66.5
102.6316,55,72.0,100,65.6,69.5,66.5
102.6316,55,74.4,100,66.0,69.5,66.5
102.6316,55,70.6,100,66.3,69.5,66.5
102.6316,55,73.0,100,66.5,69.5,66.5
100.5263,55,74.4,100,66.5,69.5,66.5
100.5263,55,71.8,100,66.6,69.5,66.5
100.5263,55,64.7,0,66.7,69.5,66.5
102.6316,55,56.8,100,65.1,69.5,66.5
102.6316,55,56.8,100,64.7,69.5,66.5
102.6316,55,56.8,100,64.3,69.5,66.5
102.6316,55,69.2,100,65.2,69.5,66.5
100.5263,55,75.8,100,65.8,69.5,66.5
100.5263,55,69.6,100,66.2,69.5,66.5
100.5263,55,69.6,100,66.2,69.5,66.5
100.5263,55,74.8,100,66.2,69.5,66.5
100.5263,55,71.5,100,66.3,69.5,66.5
98.1579,55,71.5,100,66.5,69.5,66.5
98.1579,55,73.9,100,66.5,69.5,66.5
100.5263,55,69.5,100,66.4,69.5,66.5
98.1579,55,73.6,100,66.7,69.5,66.5
98.1579,56,58.4,100,65.8,69.5,66.5
98.1579,56,56.8,100,65.1,69.5,66.5
100.5263,56,56.8,100,64.8,69.5,66.5
100.5263,56,57.9,100,64.4,69.5,66.5
102.6316,56,70.2,100,65.2,69.5,66.5
100.5263,56,76.3,100,65.9,69.5,66.5
100.5263,56,70.6,100,66.1,69.5,66.5
100.5263,56,72.5,100,66.2,69.5,66.5
100.5263,56,76.3,100,66.4,69.5,66.5
100.5263,56,72.9,100,66.3,69.5,66.5
100.5263,56,72.9,100,66.6,69.5,66.5
98.1579,56,72.9,100,66.4,69.5,66.5
100.5263,56,76.3,100,66.7,69.5,66.5
100.5263,56,56.4,100,65.2,69.5,66.5
100.5263,56,56.4,100,64.7,69.5,66.5
98.1579,56,57.5,100,64.2,69.5,66.5
100.5263,56,69.7,100,65.2,69.5,66.5
100.5263,56,74.9,100,65.8,69.5,66.5
100.5263,56,77.2,100,66.2,69.5,66.5
97.8947,4,60.8,100,65.3,69.5,66.5
97.8947,61,53.1,100,64.5,69.5,66.5
100.2632,60,53.9,100,63.8,69.5,66.5
100.2632,60,73.7,100,64.9,69.5,66.5
101.3158,60,76.6,100,65.9,69.5,66.5
101.3158,60,76.6,100,66.2,69.5,66.5
101.3158,60,74.4,100,66.6,69.5,66.5
101.3158,60,76.4,100,66.8,69.5,66.5
102.3684,60,57.5,100,65.2,69.5,66.5
100.5263,60,56.0,100,64.6,69.5,66.5
102.6316,60,57.9,100,64.2,69.5,66.5
101.3158,60,66.2,100,65.3,69.5,66.5
101.3158,60,70.6,100,65.7,69.5,66.5
101.3158,60,68.3,100,66.3,69.5,66.5
102.3684,60,68.3,100,66.2,69.5,66.5
102.3684,60,66.9,100,66.3,69.5,66.5
102.3684,60,67.7,100,66.5,69.5,66.5
101.3158,60,59.6,0,66.7,69.5,66.5
101.3158,60,58.0,100,66.2,69.5,66.5
101.3158,60,58.0,100,66.1,69.5,66.5
98.1579,61,56.4,100,65.8,69.5,66.5
100.5263,61,56.4,100,65.8,69.5,66.5
102.6316,61,56.4,100,65.9,69.5,66.5
100.5263,61,56.4,100,65.7,69.5,66.5
100.5263,61,56.4,100,65.6,69.5,66.5
100.5263,61,56.4,100,65.5,69.5,66.5
100.5263,61,62.8,100,65.0,69.5,66.5
100.5263,61,63.6,100,65.8,69.5,66.5
100.5263,61,63.6,100,66.1,69.5,66.5
102.6316,61,63.6,100,66.1,69.5,66.5
100.5263,61,66.8,100,66.4,69.5,66.5
100.5263,61,64.4,100,66.3,69.5,66.5
102.6316,61,64.4,100,66.5,69.5,66.5
100.5263,61,63.6,100,66.4,69.5,66.5
100.5263,61,64.4,100,66.5,69.5,66.5
100.5263,61,64.4,100,66.6,69.5,66.5
100.5263,61,64.4,100,66.7,69.5,66.5
100.5263,61,64.4,100,66.7,69.5,66.5
100.5263,61,64.4,100,66.7,69.5,66.5
102.6316,61,64.4,100,66.7,69.5,66.5
100.5263,61,63.6,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.6,69.5,66.5
98.1579,61,64.4,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.6,69.5,66.5
98.1579,61,63.6,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.5,69.5,66.5
100.5263,61,63.6,100,66.4,69.5,66.5
100.5263,61,63.6,100,66.5,69.5,66.5
100.5263,61,63.6,100,66.5,69.5,66.5
100.5263,61,64.4,100,66.5,69.5,66.5
98.1579,61,64.4,100,66.5,69.5,66.5
100.5263,61,64.4,100,66.6,69.5,66.5
100.5263,61,63.6,100,66.5,69.5,66.5
