AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
100.2273,49,53.0,100,67.9,71.3,68.3
100.2273,49,53.0,100,67.6,71.3,68.3
98.4091,49,83.2,100,67.4,71.3,68.3
98.4091,49,84.4,100,67.8,71.3,68.3
98.4091,49,84.4,100,68.2,71.3,68.3
100.6818,49,53.5,0,68.4,70.8,67.8
100.6818,49,52.5,0,68.1,70.9,67.9
100.6818,49,52.5,0,67.8,70.9,67.9
102.2727,49,53.1,100,67.5,71.3,68.3
97.9546,49,83.1,100,67.4,71.2,68.2
97.9546,49,83.1,100,67.8,70.9,67.9
99.0909,49,83.1,100,68.2,71.3,68.3
99.0909,49,79.2,100,68.5,71.3,68.3
102.2727,49,52.9,0,68.4,71.3,68.3
102.2727,49,51.9,0,68.1,70.9,67.9
98.4091,49,51.9,100,67.7,71.3,68.3
101.8182,49,55.9,100,67.4,71.3,68.3
100.2273,49,83.7,100,67.5,71.0,68.0
102.9545,49,83.7,100,67.9,70.9,67.9
101.8182,49,53.5,100,68.1,71.3,68.3
98.8636,49,52.7,100,67.8,70.9,67.9
98.8636,49,52.7,100,67.6,70.9,67.9
101.1364,49,52.7,100,67.2,70.9,67.9
98.4091,49,82.0,100,67.2,70.9,67.9
101.1364,49,82.0,100,67.6,70.9,67.9
99.0909,49,82.0,100,68.0,71.2,68.2
99.0909,49,53.5,0,68.2,70.9,67.9
99.0909,49,52.3,0,67.9,70.9,67.9
101.1364,49,52.3,100,67.6,70.9,67.9
101.1364,49,52.3,100,67.3,70.8,67.8
100.0,49,53.9,100,66.9,70.8,67.8
97.9546,49,80.9,100,67.1,70.8,67.8
100.0,49,88.1,100,67.6,71.3,68.3
100.0,49,88.1,100,68.1,71.3,68.3
100.0,49,56.0,0,68.4,70.9,67.9
100.0,49,52.7,0,68.2,71.2,68.2
101.1364,49,51.9,0,67.9,70.9,67.9
100.0,48,51.9,100,67.6,70.9,67.9
97.9546,49,51.9,100,67.1,70.8,67.8
97.9546,49,82.5,100,66.7,70.8,67.8
100.2273,49,88.6,100,66.8,70.8,67.8
98.8636,49,91.7,100,67.1,70.8,67.8
100.0,49,53.5,100,67.4,70.4,67.4
100.0,49,51.9,100,67.2,70.8,67.8
101.1364,49,54.7,100,67.1,70.8,67.8
98.4091,49,83.7,100,67.2,70.8,67.8
98.4091,49,83.7,100,67.5,70.8,67.8
101.1364,49,82.5,100,67.9,70.8,67.8
100.0,49,53.9,0,68.1,70.8,67.8
100.0,49,51.9,0,67.8,70.8,67.8
98.8636,49,51.9,100,67.4,70.8,67.8
98.8636,49,51.9,100,67.2,70.8,67.8
100.0,49,73.1,100,66.9,70.8,67.8
102.9545,49,86.2,100,67.2,70.8,67.8
100.2273,49,88.5,100,67.6,70.9,67.9
98.8636,49,88.5,100,67.9,70.9,67.9
98.8636,49,55.2,0,68.2,70.9,67.9
101.8182,49,52.3,0,67.9,70.9,67.9
100.0,49,52.3,0,67.6,70.9,67.9
97.9546,49,52.3,100,67.3,70.9,67.9
97.9546,49,61.0,100,66.9,70.9,67.9
100.0,49,83.4,100,67.2,70.9,67.9
100.0,49,86.8,100,67.5,70.9,67.9
96.8182,49,86.8,100,67.9,70.9,67.9
99.0909,49,54.5,0,68.2,70.9,67.9
100.6818,49,51.9,0,67.9,70.9,67.9
100.6818,49,51.9,100,67.6,70.9,67.9
100.6818,48,51.9,100,67.2,70.9,67.9
100.6818,49,74.3,100,66.9,70.9,67.9
100.6818,49,79.2,100,67.2,70.9,67.9
100.6818,49,80.1,100,67.6,70.9,67.9
99.0909,49,80.1,100,68.0,70.9,67.9
99.0909,49,54.7,0,68.2,70.9,67.9
101.8182,49,52.7,0,67.9,70.9,67.9
100.0,49,51.9,100,67.6,70.9,67.9
98.8636,49,53.1,100,67.3,70.9,67.9
98.8636,49,64.7,100,67.0,70.9,67.9
98.8636,49,82.0,100,67.2,70.9,67.9
97.2727,49,83.7,100,67.6,70.9,67.9
98.4091,49,82.5,100,68.0,70.9,67.9
98.4091,49,53.9,0,68.1,70.8,67.8
100.6818,49,53.0,0,67.8,70.8,67.8
97.2727,49,53.0,100,67.6,70.8,67.8
98.4091,49,52.3,100,67.2,70.4,67.4
101.1364,49,53.5,100,66.9,70.8,67.8
101.1364,49,84.3,100,66.8,70.8,67.8
101.1364,49,86.8,100,67.3,70.8,67.8
102.2727,49,84.6,100,67.7,70.8,67.8
97.9546,48,58.0,0,68.1,70.8,67.8
99.0909,49,53.9,0,67.9,70.8,67.8
99.0909,49,52.3,0,67.6,70.8,67.8
99.0909,49,53.1,100,67.3,70.8,67.8
99.0909,49,53.1,100,67.1,70.8,67.8
99.0909,49,79.0,100,67.0,70.8,67.8
100.2273,49,84.3,100,67.4,70.8,67.8
99.0909,49,85.6,100,67.8,70.8,67.8
96.8182,49,56.8,0,68.1,70.8,67.8
99.0909,49,52.7,0,67.9,70.8,67.8
102.9545,49,52.7,0,67.7,70.8,67.8
100.0,49,52.7,100,67.4,70.8,67.8
97.9546,49,52.7,100,67.1,70.8,67.8
101.1364,49,77.5,100,66.9,70.8,67.8
101.1364,49,77.5,100,67.4,70.8,67.8
101.1364,49,81.5,100,67.8,70.8,67.8
98.4091,49,53.9,0,68.1,70.8,67.8
101.1364,49,51.9,0,67.9,70.8,67.8
99.0909,49,51.9,0,67.6,70.8,67.8
99.0909,49,51.9,100,67.3,70.8,67.8
101.8182,49,52.9,100,67.1,70.8,67.8
99.0909,49,84.3,100,67.0,70.8,67.8
99.0909,49,84.3,100,67.5,70.8,67.8
99.0909,49,84.3,100,68.0,70.8,67.8
102.5,49,53.1,0,68.1,70.8,67.8
102.5,49,52.2,0,67.8,70.8,67.8
102.5,49,52.2,100,67.6,70.9,67.9
100.2273,49,52.2,100,67.2,70.9,67.9
99.0909,49,72.4,100,66.9,70.9,67.9
100.2273,49,86.2,100,67.4,70.9,67.9
100.2273,49,85.0,100,67.8,70.9,67.9
100.2273,49,58.5,0,68.2,70.9,67.9
99.0909,49,53.1,0,68.1,70.9,67.9
99.0909,49,52.3,0,67.8,70.9,67.9
99.0909,49,52.3,100,67.5,70.9,67.9
99.0909,49,52.3,100,67.2,70.9,67.9
96.8182,49,79.6,100,66.9,70.9,67.9
101.1364,49,84.3,100,67.4,70.9,67.9
101.1364,49,85.6,100,67.9,70.8,67.8
101.1364,49,53.0,0,67.9,70.8,67.8
99.0909,49,52.3,0,67.7,70.4,67.4
96.8182,49,52.3,0,67.4,70.3,67.3
97.9546,49,52.3,100,67.2,70.4,67.4
100.2273,49,52.3,100,66.9,70.8,67.8
100.2273,49,58.7,100,66.6,70.4,67.4
98.8636,49,89.7,100,67.0,70.9,67.9
100.0,49,89.7,100,67.6,70.9,67.9
101.1364,49,89.7,100,68.1,70.9,67.9
101.1364,49,53.1,0,68.2,70.9,67.9
100.0,49,52.3,0,68.0,70.9,67.9
100.0,49,52.3,0,67.7,70.9,67.9
98.4091,49,52.3,100,67.4,70.9,67.9
100.0,49,52.3,100,67.1,70.9,67.9
97.2727,49,79.4,100,67.1,70.9,67.9
102.9545,49,84.9,100,67.5,70.9,67.9
100.0,49,84.9,100,67.9,70.9,67.9
100.0,49,54.3,0,68.2,71.3,68.3
97.9546,49,52.7,0,67.9,70.9,67.9
101.1364,49,51.9,100,67.7,70.9,67.9
96.8182,49,51.9,100,67.4,70.9,67.9
98.8636,49,53.4,100,67.1,70.9,67.9
98.8636,49,85.6,100,67.2,70.9,67.9
98.8636,49,83.1,100,67.6,70.9,67.9
100.6818,49,84.3,100,68.1,70.9,67.9
98.8636,49,53.4,0,68.1,70.9,67.9
100.2273,49,52.3,0,67.9,70.9,67.9
100.2273,49,52.3,100,67.6,70.9,67.9
102.2727,49,52.3,100,67.3,70.9,67.9
101.1364,49,57.5,100,67.0,70.9,67.9
99.0909,49,90.8,100,67.2,71.3,68.3
99.0909,49,81.8,100,67.7,70.9,67.9
97.2727,49,81.8,100,68.1,70.9,67.9
100.2273,49,53.1,0,68.1,71.1,68.1
100.2273,49,52.3,0,67.9,71.0,68.0
100.2273,49,52.3,100,67.6,70.9,67.9
100.2273,49,52.3,100,67.4,70.9,67.9
96.8182,49,53.1,100,67.1,70.9,67.9
100.6818,49,78.7,100,67.1,70.9,67.9
100.6818,49,80.7,100,67.6,70.9,67.9
100.6818,49,79.6,100,68.0,70.9,67.9
98.8636,49,54.4,0,68.2,70.9,67.9
98.8636,49,53.1,0,68.0,70.9,67.9
100.0,49,53.1,0,67.8,70.9,67.9
100.0,49,53.1,100,67.5,70.9,67.9
100.0,49,53.9,100,67.2,70.9,67.9
97.9546,49,69.6,100,67.0,70.9,67.9
97.9546,49,91.1,100,67.4,71.3,68.3
97.9546,49,92.3,100,67.9,71.3,68.3
97.9546,49,92.3,100,68.3,71.8,68.8
97.9546,49,83.8,100,68.7,71.4,68.4
97.9546,49,54.3,0,68.6,71.4,68.4
100.6818,49,53.5,0,68.4,71.4,68.4
100.6818,49,54.3,100,68.1,71.4,68.4
100.6818,49,54.3,100,67.8,71.4,68.4
98.8636,49,55.5,100,67.6,71.4,68.4
97.2727,49,81.6,100,67.7,71.4,68.4
100.2273,49,80.0,100,68.1,71.4,68.4
98.4091,49,81.7,100,68.5,71.4,68.4
98.4091,49,56.0,0,68.7,71.4,68.4
100.6818,49,54.3,0,68.5,71.4,68.4
98.8636,49,54.3,0,68.2,71.4,68.4
98.8636,49,54.3,100,68.0,71.4,68.4
98.8636,49,55.1,100,67.8,71.4,68.4
101.1364,49,55.1,100,67.6,71.3,68.3
100.0,49,86.2,100,67.7,71.2,68.2
97.9546,49,81.6,0,68.2,70.9,67.9
100.6818,49,54.9,0,68.2,70.9,67.9
98.8636,49,54.3,0,68.0,70.9,67.9
98.8636,49,54.3,0,67.7,70.9,67.9
100.2273,49,53.6,100,67.5,70.9,67.9
99.0909,49,53.6,100,67.2,70.9,67.9
99.0909,49,65.6,100,67.1,70.9,67.9
99.0909,49,83.7,100,67.4,70.9,67.9
102.2727,49,79.2,100,68.0,70.9,67.9
102.2727,49,54.2,0,68.2,70.9,67.9
102.2727,49,53.1,0,68.1,70.9,67.9
100.0,49,53.1,0,67.8,70.9,67.9
102.2727,49,53.1,100,67.5,70.8,67.8
97.2727,49,53.1,100,67.2,70.8,67.8
98.8636,49,53.1,100,66.9,70.5,67.5
100.6818,49,67.9,100,66.7,70.4,67.4
98.8636,49,81.1,100,67.3,70.4,67.4
100.0,49,56.4,0,67.8,70.4,67.4
101.1364,49,53.1,0,67.7,70.4,67.4
101.1364,49,52.3,0,67.5,70.4,67.4
100.0,49,53.1,100,67.2,70.9,67.9
100.0,49,53.1,100,66.9,70.4,67.4
95.6818,48,74.0,100,66.8,70.4,67.4
97.9546,49,75.4,100,67.3,70.4,67.4
100.2273,49,59.3,0,67.7,70.4,67.4
100.2273,49,52.7,0,67.6,70.4,67.4
100.2273,49,51.9,0,67.4,70.4,67.4
100.2273,49,51.9,0,67.2,69.9,66.9
100.2273,49,51.9,100,66.9,70.4,67.4
99.0909,49,53.1,100,66.6,70.4,67.4
101.1364,49,83.3,100,66.8,70.4,67.4
102.5,49,80.7,100,67.4,70.4,67.4
100.0,49,55.1,0,67.7,70.4,67.4
100.0,49,52.3,0,67.6,70.4,67.4
98.8636,49,51.6,0,67.4,70.4,67.4
100.6818,49,51.6,100,67.1,70.4,67.4
98.4091,49,52.2,100,66.8,70.4,67.4
101.1364,49,55.4,100,66.5,70.4,67.4
100.0,49,84.3,100,66.9,70.3,67.3
100.0,49,59.4,0,67.4,70.0,67.0
101.1364,49,52.2,0,67.3,70.4,67.4
101.1364,49,52.2,100,67.1,70.4,67.4
101.1364,49,52.2,100,66.8,70.4,67.4
101.1364,49,53.1,100,66.6,70.4,67.4
98.8636,49,83.1,100,66.7,70.4,67.4
100.0,49,83.1,100,67.2,70.4,67.4
98.8636,48,83.1,100,67.7,70.4,67.4
100.0,49,52.3,0,67.6,70.4,67.4
100.0,49,52.3,0,67.3,70.4,67.4
102.2727,49,52.3,100,67.1,70.4,67.4
100.6818,49,52.3,100,66.8,70.4,67.4
98.4091,49,54.8,100,66.5,70.4,67.4
100.2273,49,77.3,100,66.8,70.4,67.4
100.2273,49,84.9,100,67.2,70.4,67.4
100.2273,49,68.6,0,67.7,70.4,67.4
102.2727,49,52.3,0,67.6,70.4,67.4
102.2727,49,52.3,100,67.5,70.9,67.9
100.6818,49,52.3,100,67.4,70.9,67.9
101.8182,49,55.9,100,67.2,70.9,67.9
100.0,49,82.5,100,67.4,70.8,67.8
100.0,49,58.9,0,67.7,70.4,67.4
97.2727,49,52.3,0,67.7,70.4,67.4
100.0,49,53.0,0,67.6,70.4,67.4
100.0,49,52.3,0,67.4,70.4,67.4
98.8636,49,53.1,0,67.3,70.4,67.4
98.8636,49,53.1,0,67.2,70.4,67.4
100.0,49,53.1,0,67.2,70.4,67.4
98.4091,49,53.1,0,67.2,70.4,67.4
100.2273,49,53.1,100,67.1,70.4,67.4
101.8182,49,53.9,100,67.1,70.4,67.4
100.2273,49,53.9,100,67.1,70.4,67.4
99.0909,49,53.9,100,67.0,70.4,67.4
99.0909,49,53.9,100,67.0,70.4,67.4
99.0909,49,54.7,100,67.0,70.4,67.4
100.6818,49,54.7,100,67.0,70.4,67.4
98.8636,49,54.7,100,67.1,70.5,67.5
98.8636,49,61.7,100,67.1,70.8,67.8
100.6818,49,78.6,100,67.5,70.8,67.8
100.6818,49,78.6,100,67.9,70.8,67.8
100.6818,49,56.4,0,68.1,70.8,67.8
102.9545,49,55.6,100,68.1,71.3,68.3
100.6818,49,55.6,100,68.1,71.3,68.3
100.6818,49,55.6,100,67.9,71.3,68.3
100.6818,49,55.6,100,67.8,71.3,68.3
96.8182,48,56.3,100,67.8,70.9,67.9
96.8182,49,56.3,100,67.8,70.9,67.9
101.1364,49,56.3,100,67.8,70.9,67.9
102.9545,49,56.3,100,67.8,70.9,67.9
101.8182,49,56.3,100,67.9,71.3,68.3
102.9545,49,56.3,100,67.9,70.9,67.9
100.2273,48,56.3,100,67.8,70.9,67.9
98.8636,48,56.3,100,67.6,70.9,67.9
100.0,48,57.1,100,67.4,70.9,67.9
98.4091,48,76.8,100,67.4,70.9,67.9
101.8182,48,81.5,100,67.9,70.9,67.9
103.8636,48,58.4,0,68.2,70.9,67.9
98.8636,48,56.0,0,68.2,70.9,67.9
100.0,48,56.0,0,68.0,70.8,67.8
102.2727,48,56.0,0,67.8,70.8,67.8
98.4091,48,55.2,0,67.6,70.6,67.6
98.4091,48,55.2,0,67.3,70.5,67.5
100.6818,48,55.2,100,67.1,70.4,67.4
100.6818,48,55.2,100,66.9,70.4,67.4
100.6818,48,54.3,100,66.7,70.4,67.4
100.6818,48,78.7,100,66.7,70.4,67.4
98.8636,48,78.7,100,67.4,70.4,67.4
102.2727,48,54.3,0,67.8,70.4,67.4
100.0,48,53.5,0,67.7,70.4,67.4
100.0,48,53.5,0,67.4,70.4,67.4
98.4091,48,52.7,100,67.1,70.4,67.4
100.2273,48,53.5,100,66.8,70.4,67.4
98.4091,48,58.5,100,66.6,70.4,67.4
98.4091,48,78.9,100,66.9,70.4,67.4
100.0,48,85.6,100,67.6,70.4,67.4
98.8636,48,53.5,0,67.7,70.4,67.4
100.6818,48,53.5,0,67.6,70.4,67.4
100.6818,48,52.3,0,67.2,70.4,67.4
100.6818,48,52.3,100,66.9,70.4,67.4
100.6818,48,53.1,100,66.6,70.4,67.4
96.8182,48,81.6,100,66.6,70.4,67.4
98.8636,48,81.6,100,67.4,70.4,67.4
101.1364,48,54.3,0,67.7,70.4,67.4
97.9546,48,53.1,0,67.6,70.4,67.4
100.6818,48,52.3,0,67.4,70.4,67.4
98.8636,48,52.3,100,67.0,70.4,67.4
97.2727,48,52.3,100,66.7,70.4,67.4
101.8182,48,84.3,100,66.6,70.6,67.6
101.8182,48,79.2,100,67.3,70.8,67.8
97.2727,48,87.2,100,67.8,70.8,67.8
102.5,48,53.5,0,68.1,70.8,67.8
100.6818,48,52.3,0,67.8,70.8,67.8
98.8636,48,52.3,0,67.6,70.8,67.8
98.8636,48,51.4,100,67.2,70.8,67.8
97.2727,47,69.2,100,66.8,70.8,67.8
100.0,47,81.5,100,67.2,70.8,67.8
97.9546,48,78.8,100,67.7,70.8,67.8
97.9546,48,75.2,0,68.1,70.8,67.8
97.9546,48,51.9,0,67.9,70.8,67.8
97.9546,48,51.9,0,67.7,70.8,67.8
100.2273,48,51.1,100,67.3,70.8,67.8
98.4091,47,51.8,100,66.9,70.8,67.8
100.0,48,86.2,100,66.9,70.8,67.8
100.0,48,95.9,100,67.4,72.7,69.7
100.0,48,97.2,100,67.9,72.7,69.7
101.1364,48,97.2,100,68.3,72.7,69.7
101.1364,48,97.2,100,68.7,72.7,69.7
99.0909,48,97.2,100,69.0,72.7,69.7
99.0909,48,95.3,100,69.3,72.7,69.7
99.0909,48,93.9,100,69.6,72.7,69.7
99.0909,48,78.2,100,69.8,72.7,69.7
102.9545,48,51.5,0,69.5,72.7,69.7
102.9545,48,51.5,100,69.1,72.7,69.7
101.1364,48,50.9,0,68.6,70.9,67.9
101.1364,48,50.9,0,68.1,70.9,67.9
99.0909,47,50.9,0,67.7,70.9,67.9
99.0909,47,50.9,100,67.2,70.9,67.9
97.9546,47,53.5,100,67.1,70.9,67.9
99.0909,48,77.8,100,67.3,70.9,67.9
99.0909,48,81.2,100,67.6,70.9,67.9
99.0909,48,84.9,100,67.9,70.9,67.9
102.2727,48,60.2,0,68.2,70.9,67.9
98.4091,48,52.6,0,68.1,70.9,67.9
100.0,48,51.9,0,68.0,70.9,67.9
98.4091,48,51.9,0,67.7,70.9,67.9
98.4091,48,52.6,100,67.6,70.9,67.9
100.2273,48,52.6,100,67.4,70.8,67.8
100.2273,48,52.6,100,67.3,70.7,67.7
100.2273,48,53.9,100,67.1,70.8,67.8
99.0909,48,84.4,100,67.1,70.8,67.8
99.0909,48,84.4,100,67.5,70.6,67.6
99.0909,49,87.3,100,67.9,72.7,69.7
99.0909,49,54.7,0,68.1,70.4,67.4
101.8182,49,54.7,0,67.9,70.5,67.5
101.8182,49,54.7,0,67.7,70.4,67.4
97.2727,48,53.9,0,67.4,70.4,67.4
97.2727,48,54.5,100,67.2,70.4,67.4
101.1364,49,54.5,100,67.0,70.4,67.4
97.2727,48,56.7,100,66.8,70.8,67.8
97.2727,48,83.8,100,67.1,70.4,67.4
97.2727,48,74.8,100,67.5,70.5,67.5
100.0,49,56.2,0,67.7,70.4,67.4
101.8182,49,58.9,0,67.8,70.4,67.4
100.6818,49,56.0,0,67.7,70.4,67.4
100.6818,49,56.0,0,67.6,70.4,67.4
100.6818,49,55.2,0,67.4,70.4,67.4
100.6818,48,55.2,0,67.3,70.4,67.4
98.4091,48,55.2,0,67.2,70.4,67.4
101.8182,48,55.2,100,67.1,70.4,67.4
98.8636,48,55.2,100,66.9,70.4,67.4
100.2273,48,55.9,100,66.8,70.4,67.4
98.8636,48,69.4,100,66.8,72.7,69.7
102.2727,48,88.8,100,67.6,70.4,67.4
99.0909,48,56.0,0,67.9,70.4,67.4
99.0909,48,55.2,0,67.9,70.4,67.4
99.0909,48,55.2,0,67.7,70.4,67.4
97.9546,48,65.5,0,67.7,70.4,67.4
101.1364,48,54.7,0,67.7,70.4,67.4
98.8636,48,53.9,0,67.4,70.4,67.4
100.2273,48,53.9,100,67.1,70.4,67.4
99.0909,48,53.9,100,66.9,70.4,67.4
99.0909,48,53.9,100,66.7,70.4,67.4
96.5909,48,80.1,100,66.6,70.4,67.4
100.0,48,82.5,100,67.4,70.4,67.4
98.4091,48,64.5,100,67.8,72.7,69.7
100.6818,48,54.3,100,67.9,70.9,67.9
98.8636,48,53.5,100,67.7,70.9,67.9
102.5,48,52.7,100,67.4,70.4,67.4
100.6818,48,53.4,100,67.1,70.4,67.4
98.8636,48,53.4,100,66.9,70.4,67.4
102.5,48,81.1,100,66.8,70.4,67.4
100.2273,48,78.7,100,67.6,70.4,67.4
100.2273,48,54.7,0,67.9,70.4,67.4
99.0909,48,53.5,0,67.8,70.4,67.4
100.2273,48,52.7,0,67.6,70.4,67.4
100.2273,48,59.6,100,67.5,70.4,67.4
101.8182,48,53.3,100,67.4,70.4,67.4
100.0,48,94.1,100,67.2,72.7,69.7
100.0,48,56.0,0,67.8,70.4,67.4
101.1364,48,53.2,0,67.7,70.4,67.4
98.4091,48,53.2,0,67.4,70.4,67.4
98.4091,48,52.6,100,67.2,70.4,67.4
100.0,48,53.9,100,66.8,70.4,67.4
101.1364,48,77.2,100,66.9,70.4,67.4
101.1364,48,82.7,100,67.5,70.4,67.4
101.1364,48,53.7,0,67.7,70.4,67.4
100.0,48,52.8,0,67.6,70.4,67.4
100.0,48,52.8,0,67.3,70.4,67.4
101.1364,48,52.8,100,67.0,70.4,67.4
97.2727,48,81.5,100,67.0,72.7,69.7
100.6818,48,53.7,100,67.2,70.4,67.4
100.6818,48,52.3,100,66.9,70.3,67.3
98.4091,48,71.0,100,66.6,70.4,67.4
100.0,48,86.8,100,66.8,70.4,67.4
100.0,48,80.0,100,67.1,70.4,67.4
101.8182,48,54.3,0,67.4,69.9,66.9
100.6818,48,51.9,0,67.3,69.8,66.8
100.6818,48,51.9,0,67.2,70.4,67.4
98.4091,48,51.9,100,66.9,70.4,67.4
100.2273,48,52.6,100,66.7,70.4,67.4
97.9546,48,68.1,100,66.6,70.4,67.4
100.0,48,78.7,100,67.0,70.4,67.4
100.6818,28,77.2,0,67.9,70.4,67.4
100.6818,50,51.1,0,68.0,70.4,67.4
100.6818,50,49.9,0,67.6,70.4,67.4
97.9546,49,49.9,100,66.9,70.4,67.4
100.2273,49,64.4,100,66.4,70.4,67.4
98.4091,49,89.8,100,66.6,72.7,69.7
98.4091,50,86.6,100,67.1,70.4,67.4
101.1364,49,54.3,0,67.4,70.0,67.0
101.1364,50,53.5,100,67.3,70.4,67.4
97.2727,49,53.5,0,67.1,70.0,67.0
99.0909,49,53.5,0,66.9,70.0,67.0
100.6818,49,53.5,0,66.8,70.0,67.0
99.0909,49,53.5,100,66.7,70.0,67.0
101.1364,49,53.5,100,66.7,70.0,67.0
98.8636,49,53.5,100,66.7,70.0,67.0
98.8636,50,77.3,100,66.9,70.0,67.0
100.2273,50,57.6,0,67.4,70.0,67.0
100.2273,50,77.6,0,67.5,70.0,67.0
100.2273,50,55.2,0,67.6,70.0,67.0
98.8636,50,66.3,0,67.6,70.0,67.0
100.6818,50,55.6,100,67.5,71.8,68.8
99.0909,50,83.6,100,67.5,70.0,67.0
101.1364,50,56.4,0,67.5,69.9,66.9
101.1364,50,62.3,100,67.4,72.7,69.7
100.0,50,56.8,0,67.4,70.0,67.0
100.0,50,56.8,0,67.4,70.0,67.0
102.5,50,74.7,0,67.4,70.0,67.0
100.6818,50,56.8,0,67.4,70.0,67.0
99.0909,50,78.2,100,67.4,70.0,67.0
99.0909,50,56.8,0,67.5,70.0,67.0
102.9545,50,67.7,100,67.4,72.7,69.7
100.6818,50,57.2,0,67.4,70.0,67.0
102.5,49,56.4,0,67.4,70.0,67.0
104.0909,49,69.1,0,67.4,70.4,67.4
100.2273,49,57.2,0,67.4,70.4,67.4
102.2727,49,57.2,0,67.4,70.4,67.4
98.8636,49,58.0,100,67.6,70.4,67.4
100.2273,49,75.9,100,67.6,70.4,67.4
100.2273,49,57.2,0,67.8,70.4,67.4
102.5,49,64.4,100,67.7,72.7,69.7
101.1364,49,60.0,0,67.9,70.4,67.4
101.1364,49,68.3,100,67.9,72.7,69.7
96.8182,49,71.6,100,68.0,70.4,67.4
96.8182,49,57.6,0,68.0,70.4,67.4
99.0909,49,59.1,0,68.1,70.4,67.4
100.6818,49,59.1,0,68.1,70.4,67.4
97.2727,49,58.0,0,68.1,70.4,67.4
101.1364,49,64.1,0,68.1,70.4,67.4
101.1364,49,62.1,0,68.1,70.4,67.4
101.1364,49,57.6,0,68.1,70.4,67.4
102.9545,49,67.4,0,68.1,70.4,67.4
102.9545,49,58.0,100,68.1,72.7,69.7
98.4091,49,58.0,0,68.1,70.4,67.4
98.4091,49,57.2,100,68.1,72.7,69.7
101.8182,49,58.0,0,68.2,70.4,67.4
99.0909,49,70.6,100,68.2,71.0,68.0
100.2273,49,57.2,100,68.2,72.7,69.7
100.2273,49,59.0,0,68.2,70.0,67.0
98.8636,49,57.2,0,68.2,70.0,67.0
