AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
101.25,63,88.1,100,65.7
101.25,63,86.8,100,65.7
99.5,63,83.0,100,65.6
101.25,63,80.2,100,65.6
99.5,63,88.6,100,65.5
99.5,63,85.7,100,65.5
103.0,63,85.7,100,65.4
101.25,63,87.5,100,65.3
101.25,63,88.7,100,65.1
101.25,63,86.2,100,65.1
101.25,63,81.1,100,65.1
103.0,63,86.2,100,65.0
101.25,63,88.7,100,64.4
103.0,63,86.2,100,63.8
103.0,63,80.4,100,63.2
101.25,63,88.5,100,63.0
101.25,63,85.6,100,62.7
97.75,63,81.1,100,62.5
97.75,63,85.1,100,62.2
97.75,63,82.7,100,62.1
103.0,63,79.8,100,62.0
99.5,63,88.6,100,61.9
101.25,63,89.8,100,61.9
95.75,63,89.8,100,62.0
99.5,63,88.8,100,62.0
97.75,64,84.6,100,62.3
97.75,64,89.2,100,62.5
101.25,64,82.4,100,62.7
103.0,64,85.8,100,62.9
97.75,64,90.4,100,63.1
97.75,64,80.2,100,63.4
99.5,64,87.0,100,63.5
99.5,64,89.8,100,63.7
101.25,64,82.5,100,64.1
101.25,64,82.5,100,64.3
101.25,64,87.7,100,64.6
99.5,64,90.4,100,64.9
99.5,64,84.2,100,65.2
101.25,64,80.7,100,65.5
99.5,64,84.7,100,65.9
99.5,64,91.1,100,66.4
99.5,64,85.6,100,66.7
99.5,64,81.1,100,66.8
99.5,64,83.2,100,67.2
97.75,64,91.7,100,67.7
99.5,64,87.7,100,68.1
101.25,64,55.9,0,68.4
101.25,63,55.9,100,67.3
101.25,63,55.9,100,67.1
103.0,63,55.9,100,66.9
101.25,63,55.9,100,66.5
99.5,63,58.3,100,66.5
99.5,63,70.6,100,66.6
101.25,63,80.3,100,67.2
99.5,63,77.2,100,67.6
101.25,63,74.0,100,67.6
97.75,63,75.9,100,67.7
99.5,63,82.1,100,67.8
99.5,63,79.6,100,67.8
101.25,63,75.2,100,67.7
99.5,63,75.2,100,67.7
99.5,63,83.1,100,67.7
97.75,63,78.8,100,67.8
103.0,63,80.1,100,67.7
101.25,63,83.7,100,67.8
99.5,63,77.1,100,67.8
101.25,63,79.2,100,67.7
101.25,63,86.2,100,67.7
101.25,63,83.0,100,67.7
99.5,63,77.8,100,67.7
101.25,63,86.8,100,67.7
99.5,63,82.3,100,67.6
99.5,63,80.2,100,67.7
97.75,63,89.2,100,67.6
99.5,63,88.0,100,67.6
101.25,63,80.1,100,67.6
99.5,63,82.1,100,67.6
99.5,63,89.8,100,67.6
101.25,63,82.1,100,67.6
99.5,63,80.7,100,67.5
101.25,63,86.1,100,67.5
101.25,63,82.1,100,67.5
101.25,63,89.3,100,67.5
101.25,63,82.6,100,67.4
99.5,63,89.2,100,67.4
99.5,63,81.5,100,67.5
103.0,63,86.3,100,67.4
97.75,63,54.3,100,67.2
97.75,64,56.3,100,66.4
101.25,64,57.3,100,65.8
99.5,64,82.1,100,65.9
99.5,64,88.4,100,66.5
99.5,64,88.4,100,66.8
99.5,64,82.5,100,66.9
99.5,64,89.9,100,67.0
101.25,64,79.1,100,67.0
97.75,64,87.4,100,67.1
101.25,64,80.7,100,67.1
101.25,64,77.4,100,67.1
101.25,64,89.2,100,67.1
99.5,64,80.6,100,67.1
99.5,64,90.4,100,67.0
97.75,64,85.8,100,67.0
97.75,64,88.6,100,67.0
99.5,64,80.7,100,67.0
99.5,64,90.1,100,67.1
99.5,64,82.9,100,67.0
99.5,64,80.7,100,67.0
97.75,64,89.8,100,66.9
99.5,64,89.8,100,66.3
99.5,64,89.8,100,66.2
101.25,64,78.3,100,66.1
103.0,64,87.4,100,66.0
101.25,64,87.4,100,66.0
101.25,64,85.8,100,65.9
101.25,64,76.8,100,66.0
103.0,64,88.6,100,66.0
101.25,63,76.8,100,66.0
101.25,63,88.8,100,65.9
101.25,63,78.3,100,66.1
97.75,64,87.4,100,66.2
97.75,64,89.8,100,66.1
101.25,64,80.5,100,66.1
101.25,64,78.2,100,66.3
97.75,64,80.7,100,66.5
99.5,64,84.3,100,66.9
99.5,64,82.6,100,66.9
99.5,63,80.6,100,67.1
97.75,63,78.7,100,67.5
101.25,64,80.6,100,67.7
101.25,64,82.6,100,67.8
101.25,64,81.5,100,68.2
101.25,64,55.6,100,67.6
99.5,64,57.1,100,67.1
99.5,64,55.6,100,66.9
99.5,64,55.6,100,66.7
101.25,64,55.6,100,66.7
99.5,64,61.1,100,66.7
103.0,64,65.8,100,67.3
101.25,64,64.4,100,67.6
99.5,64,65.3,100,67.7
101.25,63,66.2,100,67.8
104.75,63,64.4,100,68.0
101.25,63,64.4,100,68.1
99.5,63,65.3,100,68.0
97.75,63,64.4,100,68.1
95.75,63,64.4,100,68.1
99.5,63,64.4,100,67.9
99.5,63,65.8,100,67.8
101.25,63,65.8,100,67.7
103.0,63,66.6,100,67.6
101.25,63,66.6,100,67.7
101.25,63,67.7,100,67.7
101.25,63,70.3,100,67.7
101.25,62,70.3,100,67.7
101.25,62,70.3,100,67.6
101.25,62,72.0,100,67.7
99.5,62,73.3,100,67.7
97.75,62,77.2,100,67.8
103.0,63,73.7,100,67.7
101.25,63,73.7,100,67.8
101.25,63,75.9,100,67.8
101.25,63,80.2,100,67.8
99.5,63,81.8,100,67.9
101.25,63,80.1,100,67.9
99.5,63,76.2,100,67.8
103.0,63,75.4,100,67.8
103.0,63,76.4,100,67.8
101.25,63,81.2,100,67.7
101.25,63,79.6,100,67.8
103.0,63,74.4,100,67.8
101.25,63,80.8,100,67.7
99.5,63,82.5,100,67.8
99.5,63,76.4,100,67.8
99.5,63,79.3,100,67.7
103.0,63,75.9,100,67.7
101.25,63,74.0,100,67.6
99.5,63,86.8,100,67.6
99.5,63,79.1,100,67.7
101.25,63,80.2,100,67.8
103.0,63,80.2,100,67.8
99.5,63,79.2,100,67.8
101.25,63,80.4,100,67.8
101.25,63,86.2,100,67.9
101.25,63,87.4,100,67.9
101.25,63,81.0,100,67.9
101.25,63,79.7,100,67.9
101.25,63,77.3,100,67.8
103.0,63,83.1,100,67.8
99.5,63,78.6,100,67.8
101.25,63,76.8,100,67.7
103.0,63,79.7,100,67.6
103.0,63,81.7,100,67.4
99.5,63,86.9,100,67.5
103.0,63,78.7,100,67.5
99.5,63,89.3,100,67.6
99.5,63,77.3,100,67.6
101.25,63,77.3,100,67.5
101.25,63,84.3,100,67.4
101.25,63,81.1,100,67.4
101.25,63,77.3,100,67.4
101.25,62,77.3,100,67.4
101.25,62,76.4,100,67.4
101.25,62,76.4,100,67.3
101.25,62,85.6,100,67.3
97.75,62,81.5,100,67.4
101.25,62,80.0,100,67.5
101.25,62,78.3,100,67.4
97.75,62,78.3,100,67.4
97.75,62,90.2,100,67.3
99.5,62,77.9,100,67.4
101.25,62,81.1,100,67.4
99.5,62,79.2,100,67.4
99.5,62,77.3,100,67.4
99.5,62,84.7,100,67.6
97.75,62,84.7,100,67.6
97.75,62,91.4,100,67.6
97.75,62,86.8,100,67.6
99.5,64,82.1,100,67.8
103.0,63,83.2,100,68.2
99.5,63,55.6,0,67.9
101.25,63,57.5,100,67.1
103.0,63,56.3,100,67.2
103.0,62,55.2,100,66.9
101.25,62,55.2,100,66.8
99.5,62,56.3,100,66.9
99.5,62,58.7,100,66.9
99.5,62,58.7,100,67.3
101.25,63,61.2,100,67.5
99.5,63,61.2,100,67.7
99.5,63,62.4,100,67.8
97.75,64,62.4,100,68.2
97.75,64,60.8,100,67.8
99.5,64,62.4,100,67.5
99.5,64,62.4,100,67.7
99.5,64,64.1,100,67.7
99.5,64,65.3,100,67.8
101.25,64,64.5,100,67.8
97.75,64,62.5,100,67.8
101.25,64,70.2,100,67.5
101.25,64,70.2,100,67.6
101.25,64,71.0,100,67.9
101.25,64,71.0,100,67.9
101.25,64,70.2,100,68.2
101.25,63,70.2,100,68.2
99.5,63,71.5,100,67.6
104.75,63,75.9,100,67.7
101.25,63,81.5,100,67.8
101.25,63,73.4,100,67.7
101.25,63,73.4,100,67.7
104.75,63,74.4,100,67.8
101.25,63,75.4,100,67.3
104.75,63,76.4,100,67.2
101.25,63,76.4,100,67.1
104.75,63,76.4,100,67.1
101.25,63,76.4,100,67.2
103.0,63,88.3,100,67.3
99.5,63,81.1,100,67.4
101.25,63,88.6,100,67.6
99.5,63,77.8,100,67.7
101.25,62,89.2,100,67.8
101.25,62,79.7,100,67.9
101.25,62,86.2,100,67.7
97.75,62,80.2,100,67.6
99.5,62,77.2,100,67.6
99.5,62,84.3,100,67.5
101.25,62,79.9,100,67.3
101.25,62,76.8,100,67.3
101.25,62,83.2,100,67.1
103.0,62,80.6,100,67.1
99.5,62,80.6,100,66.9
99.5,62,77.7,100,66.8
101.25,62,83.7,100,66.6
101.25,62,81.7,100,66.4
101.25,62,77.3,100,66.3
97.75,62,77.3,100,66.1
101.25,62,80.0,100,65.9
99.5,62,82.4,100,65.6
99.5,62,82.4,100,65.4
97.75,62,80.0,100,65.3
99.5,62,77.5,100,65.2
101.25,62,89.8,100,65.3
103.0,62,77.2,100,65.1
101.25,62,81.0,100,65.0
99.5,62,74.2,100,64.8
99.5,62,76.1,100,64.5
101.25,62,74.8,100,64.3
99.5,62,74.8,100,64.1
97.75,62,79.6,100,64.0
99.5,62,81.1,100,63.8
101.25,62,80.1,100,63.8
99.5,62,80.1,100,63.6
97.75,62,75.0,100,63.5
103.0,62,75.0,100,63.4
99.5,62,75.0,100,63.2
99.5,62,75.0,100,63.1
97.75,62,77.9,100,62.9
99.5,62,80.4,100,62.9
99.5,62,81.5,100,62.7
103.0,62,77.6,100,62.5
99.5,62,80.6,100,62.4
99.5,62,74.7,100,62.4
97.75,62,74.7,100,62.2
99.5,62,76.4,100,61.9
97.75,62,78.3,100,61.7
99.5,62,80.1,100,61.5
97.75,62,80.1,100,61.6
103.0,63,80.1,100,61.4
99.5,62,73.0,100,61.3
99.5,62,79.6,100,61.1
99.5,62,75.3,100,60.9
97.75,62,75.3,100,60.9
99.5,62,79.9,100,60.8
99.5,62,79.1,100,60.4
97.75,62,79.1,100,60.2
99.5,62,75.3,100,60.2
101.25,62,79.1,100,60.1
99.5,62,76.2,100,59.8
101.25,62,74.9,100,60.1
97.75,62,73.7,100,59.7
97.75,62,79.9,100,59.2
101.25,62,81.1,100,58.8
99.5,62,78.9,100,58.7
99.5,62,75.5,100,58.5
99.5,62,75.5,100,58.7
101.25,62,76.8,100,58.6
99.5,62,75.2,100,58.8
103.0,63,76.5,100,58.8
103.0,63,80.5,100,58.8
99.5,63,78.2,100,58.8
99.5,63,80.1,100,59.2
103.0,63,79.1,100,59.1
101.25,63,79.1,100,59.0
99.5,63,79.1,100,59.2
103.0,63,74.2,100,59.2
101.25,63,76.4,100,59.2
101.25,63,78.8,100,59.6
101.25,63,80.2,100,59.6
101.25,63,80.2,100,59.6
101.25,63,78.5,100,59.7
101.25,63,75.9,100,59.7
101.25,63,77.2,100,59.7
103.0,63,79.2,100,59.7
101.25,63,79.2,100,59.7
101.25,63,81.1,100,59.7
101.25,63,81.1,100,59.7
101.25,63,78.7,100,59.7
99.5,63,74.2,100,59.7
101.25,63,80.6,100,59.6
99.5,63,75.8,100,59.7
101.25,63,74.3,100,59.7
101.25,63,79.1,100,59.6
101.25,63,80.6,100,59.7
103.0,63,79.7,100,59.7
99.5,63,77.6,100,59.7
101.25,63,74.0,100,59.7
99.5,63,81.8,100,59.6
101.25,63,86.2,100,59.6
101.25,63,86.2,100,59.6
103.0,63,82.0,100,59.6
99.5,63,89.8,100,59.7
99.5,63,86.2,100,59.7
99.5,63,80.8,100,60.1
101.25,63,88.9,100,60.1
97.75,63,86.2,100,60.1
99.5,63,86.2,100,60.1
99.5,63,81.1,100,60.2
99.5,63,89.2,100,60.2
101.25,63,79.2,100,60.2
99.5,63,86.9,100,60.2
97.75,63,86.9,100,60.2
101.25,63,88.8,100,60.3
103.0,63,86.8,100,60.3
99.5,63,77.2,100,60.4
101.25,63,74.0,100,60.3
95.75,63,75.8,100,60.1
101.25,64,75.8,100,59.9
101.25,64,80.1,100,59.7
103.0,64,80.1,100,59.7
101.25,64,80.1,100,59.7
99.5,64,79.2,100,59.4
101.25,64,76.5,100,59.2
101.25,64,73.5,100,59.2
99.5,64,75.4,100,59.2
99.5,64,80.2,100,59.2
101.25,64,80.2,100,59.0
99.5,64,79.1,100,58.8
101.25,64,79.1,100,58.8
97.75,64,76.7,100,58.7
97.75,64,73.8,100,58.7
101.25,64,79.6,100,58.4
101.25,64,75.0,100,58.3
101.25,64,78.3,100,58.3
101.25,64,78.3,100,58.3
101.25,64,78.3,100,58.3
99.5,64,79.6,100,58.0
99.5,64,79.6,100,57.9
99.5,64,73.0,100,57.9
101.25,64,73.0,100,57.9
101.25,64,79.2,100,57.9
99.5,64,75.5,100,57.9
103.0,64,79.9,100,57.9
99.5,64,79.9,100,57.6
99.5,64,78.6,100,57.8
101.25,64,74.8,100,57.7
101.25,64,74.8,100,57.6
101.25,64,76.3,100,57.4
99.5,64,74.3,100,57.4
99.5,64,74.3,100,57.4
99.5,64,80.1,100,57.4
103.0,64,81.6,100,57.4
99.5,64,79.1,100,57.4
99.5,64,76.1,100,57.4
103.0,64,73.5,100,57.4
97.75,64,74.9,100,57.9
101.25,64,73.4,100,57.8
99.5,64,77.8,100,57.9
99.5,64,80.9,100,57.9
101.25,64,78.7,100,58.0
101.25,64,78.7,100,58.2
99.5,64,74.4,100,58.1
99.5,64,74.4,100,58.3
103.0,64,75.3,100,58.3
99.5,64,73.5,100,59.2
103.0,64,78.9,100,60.5
101.25,64,81.6,100,61.1
103.0,64,81.6,100,61.4
104.75,64,80.6,100,61.5
103.0,64,76.6,100,61.6
101.25,64,74.6,100,62.4
99.5,64,76.3,100,63.0
101.25,64,75.4,100,63.6
101.25,64,79.1,100,64.0
97.75,64,82.9,100,64.4
99.5,64,82.9,100,64.7
99.5,64,78.7,100,65.3
99.5,64,75.7,100,65.3
99.5,64,75.7,100,65.3
101.25,65,76.9,100,65.2
103.0,65,75.9,100,65.1
101.25,65,80.1,100,65.1
103.0,65,81.5,100,65.0
103.0,65,80.6,100,64.9
104.75,64,76.1,100,64.8
101.25,64,72.5,100,64.8
101.25,64,74.9,100,64.7
103.0,64,73.3,100,64.5
101.25,64,74.6,100,64.4
97.75,63,79.9,100,64.3
99.5,63,80.7,100,64.2
101.25,63,80.7,100,64.1
99.5,63,80.7,100,64.1
101.25,63,73.8,100,64.1
103.0,63,73.8,100,64.1
103.0,63,75.5,100,64.0
103.0,63,74.0,100,63.3
101.25,63,75.8,100,62.9
99.5,62,81.1,100,62.7
99.5,62,79.6,100,62.6
99.5,62,77.5,100,62.5
99.5,62,80.1,100,62.5
99.5,62,73.0,100,62.4
99.5,62,76.9,100,62.2
99.5,62,73.1,100,62.3
99.5,62,76.9,100,62.2
99.5,62,80.6,100,62.2
99.5,62,78.3,100,62.1
101.25,62,78.3,100,62.0
97.75,62,76.4,100,62.0
101.25,62,74.2,100,61.9
101.25,62,78.5,100,61.8
97.75,62,78.5,100,61.7
101.25,62,79.6,100,61.7
99.5,62,79.6,100,61.6
101.25,62,79.6,100,61.5
97.75,62,77.7,100,61.4
99.5,62,79.6,100,61.3
97.75,62,74.4,100,61.3
97.75,62,76.8,100,61.2
101.25,62,73.0,100,61.1
99.5,62,76.8,100,61.0
97.75,62,78.7,100,61.0
97.75,62,78.7,100,60.9
99.5,62,76.3,100,60.8
99.5,62,75.1,100,60.7
99.5,62,75.1,100,60.6
101.25,62,76.8,100,60.5
97.75,62,74.9,100,60.2
99.5,62,79.6,100,60.2
101.25,62,79.6,100,60.2
101.25,62,79.6,100,60.2
99.5,62,79.6,100,60.1
97.75,62,78.7,100,59.7
101.25,62,78.7,100,59.7
95.75,62,76.4,100,59.7
95.75,62,73.9,100,59.6
101.25,62,73.9,100,59.6
99.5,62,78.8,100,59.4
101.25,62,78.8,100,59.3
97.75,62,78.8,100,59.3
97.75,62,77.0,100,59.2
101.25,62,73.0,100,59.2
99.5,62,75.8,100,59.2
101.25,62,75.8,100,59.3
99.5,62,76.9,100,59.3
99.5,62,82.0,100,59.3
99.5,62,78.2,100,59.5
97.75,62,81.2,100,59.5
99.5,62,74.8,100,59.6
101.25,62,74.8,100,59.6
99.5,62,77.3,100,59.7
97.75,62,75.2,100,60.0
97.75,62,76.8,100,60.2
97.75,63,80.4,100,60.6
97.75,63,80.4,100,61.1
101.25,64,79.3,100,62.9
101.25,64,76.0,100,63.3
99.5,64,76.0,100,63.5
101.25,64,77.3,100,63.8
101.25,64,77.3,100,63.8
97.75,64,79.8,100,64.1
101.25,64,77.3,100,64.4
99.5,64,78.6,100,64.8
99.5,64,77.0,100,65.1
103.0,64,83.3,100,65.4
99.5,64,83.3,100,65.5
99.5,64,81.5,100,65.7
99.5,64,77.7,100,66.0
101.25,64,77.7,100,66.3
99.5,64,81.0,100,66.6
101.25,64,81.0,100,66.8
99.5,64,82.5,100,67.0
101.25,64,77.9,100,66.9
99.5,64,74.9,100,66.9
99.5,64,83.1,100,66.8
99.5,64,77.2,100,66.9
99.5,64,77.2,100,66.8
97.75,64,75.9,100,66.8
101.25,64,80.5,100,66.7
99.5,64,83.1,100,66.6
99.5,64,83.1,100,66.6
101.25,64,75.9,100,66.4
99.5,64,80.7,100,66.3
99.5,64,79.0,100,66.3
97.75,64,79.0,100,66.2
103.0,64,75.0,100,66.2
99.5,64,77.8,100,66.2
99.5,64,84.3,100,66.1
101.25,64,80.2,100,66.0
101.25,64,74.8,100,66.0
99.5,64,74.0,100,65.9
101.25,64,76.3,100,65.8
101.25,64,74.4,100,65.8
101.25,64,77.4,100,65.7
101.25,64,80.7,100,65.6
101.25,64,80.7,100,65.5
101.25,64,78.7,100,65.5
101.25,63,76.3,100,65.4
101.25,63,74.4,100,65.4
101.25,63,77.2,100,65.4
101.25,62,74.8,100,65.3
101.25,63,75.7,100,65.2
99.5,62,80.1,100,64.9
101.25,62,82.5,100,64.7
97.75,62,79.6,100,64.6
99.5,62,75.8,100,64.5
99.5,62,75.8,100,64.4
97.75,62,77.2,100,64.5
99.5,62,74.2,100,64.4
97.75,63,77.3,100,64.4
95.75,63,82.0,100,64.4
99.5,63,81.1,100,64.4
99.5,63,79.6,100,64.4
101.25,63,79.6,100,64.4
99.5,63,75.3,100,64.5
101.25,63,75.3,100,64.4
99.5,63,78.6,100,64.5
97.75,63,82.5,100,64.7
99.5,64,79.5,100,65.0
99.5,64,74.9,100,65.1
101.25,64,80.8,100,65.3
99.5,64,83.7,100,65.5
99.5,64,81.0,100,65.6
97.75,64,77.7,100,65.6
99.5,64,76.7,100,65.6
101.25,64,83.1,100,65.6
97.75,64,83.1,100,65.6
99.5,64,74.9,100,65.1
99.5,64,76.3,100,64.6
99.5,64,78.1,100,64.5
99.5,64,87.5,100,64.3
97.75,64,77.3,100,64.4
99.5,64,77.3,100,64.5
101.25,64,82.0,100,64.5
99.5,64,83.1,100,64.7
101.25,64,75.9,100,65.1
99.5,64,78.3,100,65.2
99.5,64,82.0,100,65.1
103.0,64,75.7,100,65.2
101.25,63,76.8,100,65.2
101.25,63,78.7,100,65.4
101.25,63,83.1,100,65.8
101.25,63,80.6,100,66.0
99.5,63,77.8,100,66.3
99.5,63,79.9,100,66.4
99.5,63,79.9,100,66.6
99.5,63,77.8,100,66.7
97.75,63,77.8,100,66.9
101.25,63,83.7,100,67.2
99.5,63,80.6,100,67.3
99.5,63,77.9,100,67.5
101.25,63,85.6,100,67.8
99.5,63,83.1,100,68.0
99.5,63,77.3,100,68.2
103.0,64,56.0,0,67.8
103.0,64,55.1,100,66.6
101.25,63,55.1,100,66.4
101.25,63,56.8,100,66.6
99.5,63,61.5,100,66.6
101.25,63,70.1,100,66.9
101.25,63,70.1,100,67.3
99.5,63,71.1,100,67.8
95.75,64,76.8,100,67.8
104.75,64,71.1,100,68.2
101.25,63,76.1,100,68.2
103.0,63,54.7,100,67.4
101.25,63,54.7,100,66.9
103.0,63,56.3,100,66.7
101.25,63,56.3,100,66.7
99.5,64,57.9,100,66.6
99.5,64,66.7,100,66.8
101.25,64,70.5,100,67.1
99.5,64,70.5,100,67.4
101.25,64,75.4,100,67.5
104.75,64,75.4,100,67.9
101.25,64,74.0,100,67.8
101.25,64,77.8,100,67.8
103.0,63,76.5,100,67.9
103.0,63,79.1,100,67.8
101.25,63,74.4,100,67.9
101.25,63,75.4,100,67.8
101.25,63,77.0,100,67.8
103.0,63,79.0,100,67.7
101.25,63,75.7,100,67.6
101.25,63,74.4,100,67.7
101.25,63,75.9,100,67.6
103.0,63,82.0,100,67.6
103.0,63,76.4,100,67.6
101.25,63,77.2,100,67.6
103.0,63,80.0,100,67.6
95.75,62,80.0,100,67.6
99.5,62,82.0,100,67.5
99.5,62,76.4,100,67.4
97.75,62,80.3,100,67.5
99.5,62,84.3,100,67.5
99.5,62,79.5,100,67.4
97.75,62,76.8,100,67.4
99.5,62,80.4,100,67.4
97.75,62,86.8,100,67.4
95.75,62,90.5,100,67.4
99.5,62,87.2,100,67.4
99.5,62,81.6,100,67.6
99.5,62,90.5,100,67.6
97.75,62,86.8,100,67.6
97.75,62,81.6,100,67.7
97.75,62,90.5,100,67.7
97.75,62,85.6,100,67.7
99.5,62,82.1,100,67.8
99.5,62,91.1,100,67.8
95.75,62,83.8,100,67.8
97.75,62,82.6,100,67.9
101.25,63,90.4,100,67.9
101.25,63,81.1,100,67.9
101.25,63,86.5,100,67.9
101.25,63,87.9,100,67.9
101.25,63,81.6,100,67.9
97.75,63,90.4,100,67.9
99.5,63,84.9,100,67.9
101.25,63,82.1,100,67.9
101.25,63,89.9,100,67.9
101.25,63,81.7,100,67.9
101.25,63,85.7,100,67.9
101.25,63,89.3,100,67.9
101.25,63,80.7,100,67.9
99.5,63,89.9,100,67.9
99.5,63,80.6,100,68.2
99.5,63,89.8,100,68.2
101.25,63,59.3,0,68.3
103.0,63,54.7,100,67.2
101.25,63,54.7,100,66.4
103.0,63,55.9,100,66.2
99.5,64,61.5,100,66.2
99.5,63,70.5,100,66.7
101.25,63,80.2,100,67.1
101.25,63,77.3,100,67.4
97.75,65,83.6,100,67.7
101.25,65,79.1,100,67.9
99.5,65,83.8,100,68.0
101.25,64,82.8,100,68.1
99.5,63,81.1,100,68.1
99.5,63,85.6,100,68.2
101.25,63,55.6,0,67.8
103.0,63,55.6,100,66.5
99.5,63,55.6,100,65.7
103.0,63,72.0,100,65.8
99.5,63,85.3,100,66.5
99.5,63,88.2,100,66.8
99.5,63,79.7,100,66.7
99.5,63,79.7,100,66.7
99.5,63,77.3,100,66.3
99.5,63,84.9,100,66.6
101.25,63,81.4,100,66.9
101.25,63,87.4,100,67.2
99.5,63,78.7,100,67.4
101.25,63,89.8,100,67.4
97.75,63,79.2,100,67.6
99.5,63,79.2,100,67.6
99.5,63,88.8,100,67.6
101.25,63,88.8,100,67.5
99.5,63,79.7,100,67.5
99.5,63,88.1,100,67.5
99.5,63,88.1,100,67.6
99.5,64,82.1,100,67.6
95.75,64,89.2,100,67.6
99.5,64,85.2,100,67.4
103.0,64,87.4,100,67.5
101.25,63,87.4,100,67.4
103.0,63,82.4,100,67.2
104.75,63,88.6,100,67.2
101.25,62,88.6,100,67.2
101.25,62,81.6,100,67.2
101.25,62,88.3,100,67.1
99.5,62,88.3,100,66.9
99.5,62,88.3,100,66.9
99.5,62,89.2,100,67.2
99.5,62,89.2,100,66.9
101.25,62,88.0,100,67.1
97.75,62,88.0,100,66.7
99.5,63,89.2,100,66.6
101.25,63,89.2,100,66.6
103.0,63,88.1,100,66.5
99.5,63,88.1,100,66.5
101.25,63,89.1,100,66.5
101.25,63,79.2,100,66.5
99.5,63,86.2,100,66.3
101.25,63,87.4,100,66.2
99.5,63,80.5,100,66.1
101.25,63,82.1,100,66.1
101.25,63,82.1,100,66.1
99.5,63,87.2,100,66.1
101.25,63,89.1,100,66.0
101.25,63,88.1,100,65.9
103.0,63,88.1,100,65.8
99.5,63,88.1,100,65.8
103.0,63,88.1,100,65.6
101.25,63,87.2,100,65.5
101.25,63,83.7,100,65.5
101.25,63,88.0,100,65.4
101.25,63,88.0,100,65.3
95.75,63,54.7,100,64.8
101.25,64,77.2,100,64.2
101.25,64,87.4,100,63.9
97.75,64,80.5,100,63.6
99.5,64,89.2,100,63.5
103.0,64,77.4,100,63.5
99.5,64,78.8,100,63.5
97.75,64,80.1,100,63.3
97.75,64,83.5,100,63.3
101.25,64,87.8,100,63.2
97.75,64,87.8,100,63.2
99.5,64,87.8,100,63.2
99.5,64,78.9,100,63.2
97.75,64,88.0,100,63.2
97.75,64,89.2,100,63.3
101.25,64,85.6,100,63.3
99.5,64,79.3,100,63.3
101.25,64,89.3,100,63.3
99.5,64,86.8,100,63.3
99.5,64,82.0,100,63.6
101.25,64,88.6,100,62.4
101.25,64,88.6,100,63.0
99.5,64,86.2,100,63.0
99.5,64,89.9,100,62.8
101.25,64,86.2,100,62.8
104.75,64,84.3,100,62.8
99.5,63,79.2,100,62.5
101.25,63,82.0,100,62.5
101.25,63,73.5,100,62.4
101.25,63,76.3,100,62.2
99.5,63,75.4,100,62.1
101.25,63,75.4,100,62.0
101.25,63,81.3,100,61.9
101.25,63,80.2,100,61.8
99.5,63,80.2,100,61.7
99.5,63,75.8,100,61.7
99.5,63,74.4,100,62.4
99.5,63,75.4,100,61.8
95.75,63,87.4,100,61.7
97.75,63,80.7,100,61.8
97.75,64,88.7,100,61.9
97.75,64,77.3,100,61.9
97.75,64,79.0,100,62.0
101.25,64,81.1,100,62.2
99.5,64,83.7,100,62.2
101.25,64,88.1,100,62.3
99.5,64,82.7,100,62.3
97.75,64,81.6,100,62.6
101.25,63,80.0,100,63.1
99.5,63,89.2,100,63.3
103.0,63,81.1,100,63.8
103.0,63,83.2,100,63.9
101.25,63,88.0,100,64.3
97.75,63,91.1,100,64.2
99.5,63,81.1,100,64.3
97.75,63,89.8,100,64.3
101.25,63,89.8,100,64.6
101.25,63,88.1,100,64.7
103.0,63,83.6,100,64.7
101.25,63,81.1,100,64.4
101.25,63,81.1,100,64.5
101.25,63,82.0,100,64.6
99.5,63,89.8,100,65.1
99.5,63,81.2,100,65.2
101.25,63,89.2,100,65.0
103.0,63,89.2,100,65.5
101.25,63,88.0,100,65.5
99.5,63,88.0,100,65.5
101.25,63,88.0,100,65.5
99.5,63,88.0,100,65.5
99.5,63,88.0,100,65.5
101.25,63,88.0,100,65.6
101.25,63,83.1,100,65.3
101.25,63,83.1,100,65.4
101.25,63,79.2,100,65.3
99.5,63,80.6,100,65.1
101.25,63,80.6,100,65.2
101.25,63,81.8,100,65.1
101.25,63,81.8,100,65.1
99.5,63,80.7,100,65.0
99.5,63,82.1,100,64.8
101.25,63,88.6,100,64.8
97.75,63,88.6,100,64.8
97.75,63,87.5,100,64.8
101.25,63,87.5,100,64.7
99.5,63,89.2,100,64.7
101.25,63,89.2,100,64.7
99.5,63,87.0,100,64.7
97.75,63,83.1,100,64.6
103.0,63,87.0,100,64.5
99.5,63,87.0,100,64.3
99.5,63,85.0,100,64.1
99.5,63,89.2,100,64.0
101.25,63,86.2,100,64.0
99.5,63,87.5,100,64.0
103.0,63,87.5,100,63.8
99.5,63,89.2,100,63.7
101.25,63,87.4,100,63.8
99.5,63,80.1,100,63.8
101.25,63,88.1,100,63.6
101.25,63,86.3,100,63.5
99.5,63,80.7,100,63.3
101.25,63,89.2,100,63.3
101.25,63,86.0,100,63.3
99.5,63,88.7,100,63.2
101.25,63,79.6,100,63.1
99.5,63,88.1,100,63.1
101.25,63,88.1,100,63.1
99.5,63,88.1,100,63.1
101.25,63,88.1,100,63.0
99.5,63,88.1,100,63.0
101.25,63,79.6,100,62.9
101.25,63,89.9,100,62.9
