AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
99.1803,68,92.9,100,76.2,80.0,78.0
99.1803,68,84.4,100,76.2,80.0,78.0
99.1803,68,81.4,100,77.0,80.0,78.0
100.9836,68,81.4,100,77.4,80.0,78.0
100.9836,68,84.1,100,77.5,80.0,78.0
102.6229,68,60.9,100,77.5,80.0,78.0
100.9836,68,76.8,100,75.6,80.0,78.0
100.9836,68,85.7,100,76.0,80.0,78.0
100.9836,68,82.1,100,76.4,80.0,78.0
100.9836,68,92.3,100,76.6,80.0,78.0
100.9836,68,92.3,100,76.8,80.0,78.0
100.9836,68,83.9,100,76.9,80.0,78.0
100.9836,68,81.1,100,77.2,80.0,78.0
99.1803,68,81.1,100,77.5,80.0,78.0
100.9836,68,85.4,100,77.4,80.0,78.0
100.9836,68,92.3,100,77.5,80.0,78.0
99.1803,68,90.4,100,77.6,80.0,78.0
99.1803,68,89.3,100,77.8,80.0,78.0
100.9836,68,56.8,100,76.2,80.0,78.0
100.9836,68,77.7,100,75.9,80.0,78.0
99.1803,68,79.1,100,75.9,80.0,78.0
99.1803,68,85.6,100,76.1,80.0,78.0
99.1803,68,82.4,100,75.6,80.0,78.0
99.1803,68,81.2,100,75.6,80.0,78.0
100.9836,68,91.1,100,75.6,80.0,78.0
100.9836,68,91.1,100,75.7,80.0,78.0
100.9836,68,91.1,100,75.9,80.0,78.0
100.9836,68,86.8,100,76.0,80.0,78.0
100.9836,68,83.2,100,76.0,80.0,78.0
100.9836,68,82.1,100,76.0,80.0,78.0
99.1803,68,91.7,100,76.2,80.0,78.0
99.1803,68,88.9,100,76.1,80.0,78.0
99.1803,68,83.2,100,76.2,80.0,78.0
100.9836,68,81.6,100,76.2,80.0,78.0
100.9836,68,81.6,100,76.2,80.0,78.0
100.9836,68,91.0,100,76.2,80.0,78.0
99.1803,68,86.8,100,76.2,80.0,78.0
99.1803,68,90.4,100,76.3,80.0,78.0
99.1803,68,91.7,100,76.3,80.0,78.0
99.1803,70,90.4,100,77.2,80.0,78.0
99.1803,70,92.3,100,78.0,80.0,78.0
99.1803,70,77.2,100,75.6,80.0,78.0
99.1803,70,80.3,100,76.1,80.0,78.0
99.1803,70,89.8,100,76.6,80.0,78.0
99.1803,70,92.4,100,77.1,80.0,78.0
99.1803,70,92.4,100,77.5,80.0,78.0
99.1803,70,82.1,100,77.4,80.0,78.0
99.1803,70,85.0,100,77.3,80.0,78.0
99.1803,70,90.5,100,77.5,80.0,78.0
99.1803,70,90.5,100,77.5,80.0,78.0
99.1803,70,90.5,100,77.5,80.0,78.0
100.9836,70,90.5,100,77.7,80.0,78.0
102.6229,70,91.7,100,77.7,80.0,78.0
102.6229,69,87.7,100,77.7,80.0,78.0
102.6229,69,84.4,100,77.0,80.0,78.0
102.6229,68,81.1,100,76.6,80.0,78.0
100.9836,68,85.4,100,76.4,80.0,78.0
100.9836,68,91.7,100,76.3,80.0,78.0
100.9836,68,88.3,100,76.2,80.0,78.0
100.9836,68,81.1,100,76.2,80.0,78.0
100.9836,68,90.5,100,76.2,80.0,78.0
100.9836,68,80.2,100,76.2,80.0,78.0
100.9836,68,89.2,100,76.2,80.0,78.0
100.9836,68,91.1,100,76.2,80.0,78.0
100.9836,69,86.3,100,76.2,80.0,78.0
100.9836,68,81.4,100,76.2,80.0,78.0
100.9836,68,91.1,100,76.2,80.0,78.0
100.9836,68,79.7,100,76.2,80.0,78.0
100.9836,68,81.6,100,76.2,80.0,78.0
100.9836,68,91.0,100,76.1,80.0,78.0
100.9836,68,91.0,100,76.2,80.0,78.0
99.1803,68,89.8,100,76.1,80.0,78.0
99.1803,68,91.7,100,76.1,80.0,78.0
99.1803,68,91.7,100,76.2,80.0,78.0
100.9836,70,88.8,100,76.1,80.0,78.0
100.9836,70,91.1,100,76.1,80.0,78.0
100.9836,70,91.1,100,76.2,80.0,78.0
100.9836,69,91.1,100,76.2,80.0,78.0
100.9836,69,91.1,100,76.3,80.0,78.0
100.9836,69,88.2,100,76.4,80.0,78.0
100.9836,69,91.1,100,76.3,80.0,78.0
100.9836,69,88.6,100,76.2,80.0,78.0
100.9836,69,89.8,100,76.3,80.0,78.0
100.9836,69,89.8,100,76.3,80.0,78.0
100.9836,69,89.8,100,76.4,80.0,78.0
100.9836,69,91.1,100,76.4,80.0,78.0
100.9836,69,86.3,100,76.4,80.0,78.0
100.9836,69,80.4,100,76.4,80.0,78.0
100.9836,69,84.0,100,76.4,80.0,78.0
100.9836,69,91.7,100,76.5,80.0,78.0
100.9836,69,91.7,100,76.5,80.0,78.0
100.9836,69,86.7,100,76.8,80.0,78.0
100.9836,69,91.7,100,76.5,80.0,78.0
100.9836,69,90.4,100,76.5,80.0,78.0
100.9836,69,87.4,100,76.6,80.0,78.0
100.9836,69,85.8,100,76.7,80.0,78.0
100.9836,69,82.1,100,76.8,80.0,78.0
100.9836,69,86.4,100,76.9,80.0,78.0
100.9836,69,81.6,100,77.0,80.0,78.0
100.9836,69,89.8,100,77.9,80.0,78.0
100.9836,68,58.3,100,76.6,80.0,78.0
100.9836,68,75.2,100,76.2,80.0,78.0
99.1803,68,77.3,100,76.1,80.0,78.0
99.1803,68,88.6,100,76.4,80.0,78.0
99.1803,68,93.5,100,76.8,80.0,78.0
99.1803,68,93.5,100,77.1,80.0,78.0
99.1803,68,91.7,100,77.5,80.0,78.0
99.1803,68,89.2,100,77.6,80.0,78.0
99.1803,68,82.6,100,77.8,80.0,78.0
99.1803,68,82.6,100,77.9,80.0,78.0
99.1803,68,57.5,100,76.6,80.0,78.0
99.1803,68,76.4,100,76.0,80.0,78.0
99.1803,68,88.0,100,76.1,80.0,78.0
100.9836,68,85.1,100,76.6,80.0,78.0
100.9836,68,92.9,100,77.0,80.0,78.0
99.1803,68,88.4,100,77.3,80.0,78.0
99.1803,68,81.3,100,76.9,80.0,78.0
99.1803,68,91.0,100,76.4,80.0,78.0
99.1803,68,89.5,100,76.4,80.0,78.0
99.1803,68,85.4,100,76.4,80.0,78.0
99.1803,68,81.9,100,76.5,80.0,78.0
100.9836,68,81.9,100,76.5,80.0,78.0
98.1967,70,92.3,100,76.8,80.0,78.0
99.1803,70,90.4,100,76.6,80.0,78.0
97.2131,70,91.7,100,76.6,80.0,78.0
99.1803,70,87.5,100,76.7,80.0,78.0
99.1803,70,91.0,100,76.8,80.0,78.0
99.1803,70,82.3,100,76.8,80.0,78.0
99.1803,70,82.3,100,76.8,80.0,78.0
99.1803,70,90.4,100,76.8,80.0,78.0
99.1803,70,90.4,100,76.8,80.0,78.0
99.1803,70,90.4,100,76.8,80.0,78.0
99.1803,70,90.4,100,76.8,80.0,78.0
99.1803,70,90.4,100,76.8,80.0,78.0
99.1803,70,91.7,100,76.8,80.0,78.0
99.1803,70,91.7,100,76.9,80.0,78.0
99.1803,70,91.7,100,76.8,80.0,78.0
99.1803,70,85.7,100,76.8,80.0,78.0
99.1803,70,81.1,100,76.8,80.0,78.0
99.1803,70,80.2,100,76.8,80.0,78.0
99.1803,70,88.0,100,76.9,80.0,78.0
101.8033,68,88.0,100,76.8,80.0,78.0
101.8033,68,89.8,100,76.8,80.0,78.0
100.0,68,89.8,100,76.8,80.0,78.0
100.0,67,85.3,100,76.8,80.0,78.0
101.8033,67,84.0,100,76.6,80.0,78.0
101.8033,67,81.6,100,76.6,80.0,78.0
101.8033,67,84.5,100,76.6,80.0,78.0
101.8033,67,85.7,100,77.2,80.0,78.0
101.8033,67,88.8,100,77.5,80.0,78.0
99.1803,67,91.7,100,77.5,80.0,78.0
100.9836,67,91.7,100,77.6,80.0,78.0
100.9836,67,91.7,100,77.5,80.0,78.0
100.9836,67,91.7,100,77.5,80.0,78.0
100.9836,67,90.4,100,77.5,80.0,78.0
100.9836,68,88.7,100,77.4,80.0,78.0
102.6229,68,89.9,100,77.3,80.0,78.0
102.6229,68,88.7,100,77.3,80.0,78.0
100.9836,68,91.1,100,77.2,80.0,78.0
100.9836,68,89.8,100,77.1,80.0,78.0
99.1803,69,89.8,100,77.1,80.0,78.0
99.1803,70,89.8,100,77.1,80.0,78.0
100.9836,69,91.1,100,77.5,80.0,78.0
100.9836,69,89.8,100,77.3,80.0,78.0
102.6229,69,89.8,100,77.2,80.0,78.0
100.9836,69,89.8,100,77.1,80.0,78.0
100.9836,69,89.8,100,76.5,80.0,78.0
100.9836,69,80.7,100,76.3,80.0,78.0
100.9836,69,91.7,100,76.2,80.0,78.0
99.1803,69,89.8,100,76.1,80.0,78.0
101.8033,69,89.8,100,76.1,80.0,78.0
101.8033,69,89.8,100,76.2,80.0,78.0
101.8033,68,89.8,100,76.8,80.0,78.0
101.8033,68,89.8,100,77.5,80.0,78.0
101.8033,68,91.1,100,77.7,80.0,78.0
101.8033,68,88.7,100,77.8,80.0,78.0
101.8033,68,80.3,100,77.9,80.0,78.0
101.8033,68,78.2,100,75.5,80.0,78.0
101.8033,68,87.4,100,75.9,80.0,78.0
101.8033,68,81.1,100,76.5,80.0,78.0
101.8033,68,91.2,100,76.6,80.0,78.0
101.8033,66,88.6,100,76.4,80.0,78.0
99.1803,66,85.4,100,76.5,80.0,78.0
97.2131,66,81.8,100,76.8,80.0,78.0
99.1803,67,81.8,100,76.9,80.0,78.0
99.1803,68,58.8,0,76.0,70.9,67.9
100.9836,68,57.6,0,74.9,70.5,67.5
100.9836,68,57.6,0,73.9,70.8,67.8
100.9836,68,56.4,0,72.8,70.6,67.6
100.9836,68,57.2,0,71.7,70.5,67.5
100.9836,68,57.2,0,70.8,70.4,67.4
99.1803,65,56.4,0,70.5,70.0,67.0
99.1803,65,57.2,0,70.1,70.4,67.4
99.1803,65,57.2,0,69.8,70.4,67.4
99.1803,67,57.2,0,69.7,70.4,67.4
99.1803,67,56.4,0,69.6,70.4,67.4
99.1803,67,56.4,0,69.4,70.4,67.4
99.1803,67,57.9,0,69.4,70.4,67.4
99.1803,67,57.9,0,69.6,70.4,67.4
99.1803,68,56.7,0,69.6,70.1,67.1
100.9836,69,56.7,0,69.4,70.4,67.4
100.9836,69,56.7,0,69.1,70.4,67.4
100.9836,69,57.5,0,68.8,70.4,67.4
100.9836,69,56.8,0,68.4,70.4,67.4
100.9836,69,57.5,0,68.2,70.4,67.4
100.9836,68,57.5,0,68.0,70.4,67.4
100.9836,68,56.9,0,67.9,70.4,67.4
100.9836,68,56.9,0,67.7,70.4,67.4
99.1803,68,56.9,0,67.6,70.4,67.4
101.8033,67,56.9,0,67.4,70.4,67.4
101.8033,67,56.9,0,67.3,70.4,67.4
101.8033,66,56.2,100,67.0,70.4,67.4
101.8033,66,57.2,100,67.0,70.4,67.4
98.1967,67,57.2,100,66.9,70.4,67.4
98.1967,67,57.9,100,66.9,70.4,67.4
99.1803,67,62.4,100,67.0,70.4,67.4
99.1803,67,63.2,100,67.2,70.4,67.4
99.1803,67,57.5,100,66.8,70.4,67.4
96.2295,67,64.4,100,66.9,70.5,67.5
98.1967,68,64.4,100,67.3,70.6,67.6
99.1803,68,63.6,100,67.4,70.6,67.6
99.1803,68,63.6,100,67.4,70.5,67.5
99.1803,68,63.6,100,67.4,70.6,67.6
99.1803,68,63.6,100,67.5,70.7,67.7
99.1803,68,66.2,100,67.6,70.8,67.8
99.1803,68,64.4,100,67.8,70.8,67.8
99.1803,68,65.3,100,67.9,70.8,67.8
99.1803,68,66.3,100,67.9,70.8,67.8
99.1803,68,64.0,100,67.9,70.8,67.8
99.1803,68,66.8,100,67.9,70.8,67.8
97.2131,68,66.8,100,67.9,70.8,67.8
98.1967,68,66.8,100,67.9,70.8,67.8
99.1803,68,66.8,100,67.9,70.8,67.8
99.1803,68,66.8,100,67.8,70.8,67.8
99.1803,68,66.8,100,67.9,70.8,67.8
99.1803,68,66.8,100,67.9,70.8,67.8
99.1803,68,64.8,100,67.9,70.8,67.8
99.1803,68,64.8,100,67.9,70.8,67.8
100.9836,68,66.2,100,67.9,70.8,67.8
100.9836,68,65.3,100,67.8,70.8,67.8
100.9836,68,64.0,100,67.8,70.8,67.8
100.9836,68,65.8,100,67.7,70.8,67.8
100.9836,68,65.8,100,67.7,70.8,67.8
100.9836,68,65.8,100,67.6,70.8,67.8
100.9836,68,64.8,100,67.5,70.8,67.8
102.6229,68,64.8,100,67.5,70.8,67.8
100.9836,68,68.2,100,67.7,70.8,67.8
100.9836,68,69.0,100,67.8,70.8,67.8
100.9836,68,69.0,100,67.9,70.7,67.7
100.9836,68,57.2,100,67.6,70.7,67.7
100.9836,65,90.4,100,67.5,74.3,71.3
100.9836,65,90.4,100,68.1,74.6,71.6
99.1803,65,90.4,100,69.3,74.6,71.6
99.1803,65,90.4,100,70.9,74.3,71.3
99.1803,65,89.1,100,71.2,74.3,71.3
99.1803,65,56.3,100,70.4,74.3,71.3
99.1803,65,70.1,100,69.8,74.3,71.3
99.1803,65,70.1,100,69.8,74.3,71.3
99.1803,65,75.4,100,70.1,74.3,71.3
99.1803,65,83.8,100,70.5,74.3,71.3
99.1803,65,83.8,100,70.8,74.3,71.3
100.9836,65,81.6,100,71.3,74.3,71.3
100.9836,65,58.8,0,71.4,74.3,71.3
100.9836,65,60.6,100,70.0,74.3,71.3
100.9836,65,74.4,100,69.6,74.3,71.3
100.9836,65,84.5,100,69.2,74.3,71.3
99.1803,65,88.6,100,69.4,74.3,71.3
99.1803,65,83.7,100,70.2,74.3,71.3
99.1803,65,91.1,100,70.8,74.3,71.3
99.1803,65,89.3,100,71.4,74.3,71.3
99.1803,65,56.0,0,71.3,74.3,71.3
99.1803,65,56.0,100,70.5,74.3,71.3
99.1803,65,67.4,100,70.1,74.3,71.3
97.2131,66,72.0,100,70.0,74.4,71.4
99.1803,67,77.3,100,70.0,74.3,71.3
99.1803,67,84.9,100,70.0,74.3,71.3
99.1803,67,89.2,100,70.4,74.3,71.3
99.1803,67,87.5,100,70.8,74.3,71.3
99.1803,67,81.7,100,71.2,74.3,71.3
99.1803,67,88.6,100,71.4,74.3,71.3
99.1803,67,56.4,0,71.2,74.3,71.3
99.1803,67,57.1,100,70.7,74.3,71.3
99.1803,67,70.1,100,70.2,74.3,71.3
99.1803,67,70.1,100,70.0,74.3,71.3
99.1803,67,75.9,100,70.1,74.3,71.3
99.1803,67,81.1,100,70.3,74.3,71.3
99.1803,67,82.0,100,70.5,74.3,71.3
99.1803,67,77.8,100,70.9,74.3,71.3
99.1803,68,72.8,0,71.3,74.0,71.0
99.1803,68,56.7,100,70.7,74.3,71.3
99.1803,68,61.8,100,70.2,74.3,71.3
99.1803,68,68.7,100,70.1,74.3,71.3
99.1803,68,75.4,100,70.2,74.3,71.3
99.1803,68,79.6,100,70.3,74.3,71.3
99.1803,68,81.5,100,70.4,74.3,71.3
99.1803,68,75.3,100,70.8,74.3,71.3
99.1803,68,76.4,100,71.1,74.3,71.3
99.1803,68,57.9,0,71.0,74.3,71.3
99.1803,68,57.9,100,70.3,74.3,71.3
99.1803,68,68.6,100,70.2,74.3,71.3
99.1803,68,69.8,100,70.2,74.3,71.3
99.1803,68,74.0,100,70.4,74.3,71.3
100.9836,68,80.2,100,70.6,74.3,71.3
100.9836,68,78.2,100,70.7,74.0,71.0
100.9836,68,73.3,100,71.1,74.1,71.1
100.9836,68,57.5,100,70.5,74.0,71.0
100.9836,68,70.2,100,70.0,74.3,71.3
100.9836,68,73.8,100,70.1,74.3,71.3
100.9836,68,73.8,100,70.3,74.3,71.3
100.9836,68,71.0,100,70.5,74.0,71.0
99.1803,68,71.0,100,70.8,74.0,71.0
100.9836,68,76.8,100,70.9,74.0,71.0
100.9836,68,76.8,100,70.9,73.9,70.9
100.9836,68,72.4,100,71.0,73.9,70.9
100.9836,67,71.6,100,71.0,73.9,70.9
100.9836,67,76.3,100,71.1,73.9,70.9
102.6229,67,76.3,100,71.0,74.3,71.3
100.9836,67,70.6,100,71.0,74.3,71.3
100.9836,67,74.0,100,71.0,74.3,71.3
102.6229,67,76.3,100,70.9,74.3,71.3
102.6229,67,74.7,100,71.0,74.3,71.3
100.9836,67,72.0,100,71.0,74.3,71.3
100.9836,67,78.3,100,71.0,74.0,71.0
100.9836,67,57.1,100,70.5,74.0,71.0
100.9836,67,65.8,100,69.9,74.3,71.3
100.9836,67,74.4,100,69.8,74.3,71.3
100.9836,67,79.0,100,69.9,74.3,71.3
100.9836,67,76.8,100,70.2,74.3,71.3
98.1967,68,87.5,100,70.8,74.3,71.3
100.9836,68,77.4,100,71.6,74.3,71.3
100.9836,68,57.1,100,70.3,74.3,71.3
100.9836,68,69.6,100,70.1,74.3,71.3
100.9836,68,69.6,100,70.0,74.3,71.3
100.9836,68,78.7,100,70.0,74.3,71.3
98.1967,68,78.7,100,70.4,74.3,71.3
98.1967,68,77.8,100,70.8,74.3,71.3
99.1803,68,84.9,100,71.0,74.3,71.3
99.1803,68,79.1,100,71.4,74.3,71.3
100.9836,68,57.2,0,71.2,74.3,71.3
100.9836,68,57.2,100,70.3,74.0,71.0
100.9836,68,71.0,100,69.9,74.3,71.3
100.9836,68,71.0,100,69.9,74.0,71.0
100.9836,68,78.2,100,69.9,74.0,71.0
99.1803,68,81.5,100,70.0,74.0,71.0
99.1803,68,82.5,100,70.3,73.9,70.9
99.1803,68,75.4,100,70.7,73.9,70.9
99.1803,68,85.1,100,70.8,74.3,71.3
99.1803,68,79.6,100,71.2,74.3,71.3
99.1803,68,80.7,100,71.3,74.3,71.3
99.1803,68,57.2,0,71.4,74.3,71.3
98.1967,66,65.8,100,70.2,74.3,71.3
95.4098,69,67.7,100,70.0,74.3,71.3
100.0,91,69.9,100,69.8,74.3,71.3
100.0,73,80.0,100,70.0,74.3,71.3
100.0,73,83.8,100,70.2,74.3,71.3
100.0,73,81.4,100,70.4,74.3,71.3
100.0,73,78.5,100,70.8,74.3,71.3
100.0,73,73.9,100,71.6,74.3,71.3
100.0,72,56.4,100,70.4,74.3,71.3
100.0,72,66.8,100,69.9,74.3,71.3
100.0,72,69.7,100,69.7,74.3,71.3
100.0,72,76.3,100,69.6,74.3,71.3
100.0,72,76.3,100,69.8,74.3,71.3
100.0,72,77.5,100,70.2,74.3,71.3
98.1967,74,81.0,100,70.5,74.3,71.3
98.1967,74,84.3,100,70.8,74.3,71.3
100.0,75,84.3,100,71.1,74.3,71.3
100.0,75,80.8,100,71.4,74.3,71.3
100.0,75,57.2,0,71.3,74.3,71.3
100.0,75,57.2,100,70.9,74.3,71.3
100.0,75,57.2,100,70.3,74.3,71.3
102.6229,75,67.7,100,69.9,74.3,71.3
100.0,75,72.9,100,69.9,74.3,71.3
100.0,75,74.7,100,70.0,74.3,71.3
100.0,75,77.2,100,70.3,74.3,71.3
100.0,75,78.2,100,70.7,74.3,71.3
100.0,75,78.2,100,71.0,74.0,71.0
100.0,75,57.7,0,71.2,73.9,70.9
100.0,75,57.7,100,70.7,73.9,70.9
100.0,75,57.7,100,70.2,74.0,71.0
100.0,75,80.4,100,70.2,78.5,75.5
100.0,75,80.4,100,70.4,78.4,75.4
100.0,75,81.5,100,70.8,78.4,75.4
100.0,75,80.2,100,71.1,78.4,75.4
100.0,75,80.2,100,71.5,78.3,75.3
100.0,75,79.0,100,71.8,78.3,75.3
100.0,75,78.2,100,72.2,78.3,75.3
100.0,75,83.0,100,72.3,78.3,75.3
100.0,75,78.2,100,72.6,78.3,75.3
100.0,75,81.5,100,72.7,78.3,75.3
100.0,75,80.6,100,72.8,78.3,75.3
100.0,75,78.7,100,72.9,78.3,75.3
100.0,75,81.6,100,73.1,78.3,75.3
101.8033,75,78.3,100,73.2,78.3,75.3
100.0,75,81.1,100,73.3,78.3,75.3
100.0,75,83.6,100,73.4,78.3,75.3
100.0,75,78.3,100,73.6,78.3,75.3
100.0,75,80.6,100,73.6,78.3,75.3
102.6229,73,79.2,100,73.6,78.3,75.3
100.9836,72,81.1,100,73.7,78.3,75.3
100.9836,71,81.1,100,73.7,78.3,75.3
100.9836,71,77.8,100,73.7,78.3,75.3
100.9836,71,80.0,100,73.7,78.3,75.3
100.9836,71,82.0,100,73.8,78.3,75.3
99.1803,71,81.0,100,73.8,78.3,75.3
99.1803,71,82.0,100,73.8,78.3,75.3
99.1803,71,82.0,100,73.8,78.3,75.3
