AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
58.0,43,57.0,100,69.8,73.5,70.5
58.0,43,71.1,100,70.3,73.5,70.5
59.8,44,60.4,0,70.6,73.2,70.2
61.0,44,56.7,100,70.0,73.2,70.2
62.2,43,56.7,100,69.7,73.5,70.5
61.2,43,68.6,100,69.6,73.5,70.5
61.2,43,77.7,100,70.3,73.5,70.5
61.2,43,58.0,0,70.6,73.5,70.5
61.2,43,58.0,0,70.2,73.2,70.2
61.2,43,56.4,100,69.9,73.5,70.5
62.2,43,56.4,100,69.7,73.5,70.5
61.4,43,77.1,100,70.0,73.5,70.5
62.2,43,77.1,100,70.5,73.5,70.5
62.2,43,68.0,0,70.8,73.5,70.5
62.2,43,57.5,0,70.4,73.5,70.5
62.2,43,56.4,100,70.2,73.5,70.5
62.2,43,86.2,100,70.7,80.0,78.0
61.2,43,87.4,100,71.4,80.0,78.0
61.2,43,87.4,100,71.6,80.0,78.0
62.2,43,87.4,100,71.7,80.0,78.0
61.2,43,87.4,100,72.1,80.0,78.0
60.0,43,87.4,100,72.3,80.0,78.0
61.2,43,87.4,100,72.4,80.0,78.0
61.2,43,87.4,100,72.6,80.0,78.0
61.2,43,81.0,100,72.7,80.0,78.0
61.2,43,79.6,100,72.8,80.0,78.0
61.2,43,88.0,100,72.7,80.0,78.0
57.8,43,91.1,100,72.7,80.0,78.0
57.0,43,87.0,100,72.6,80.0,78.0
57.8,43,82.1,100,72.6,80.0,78.0
57.8,43,81.1,100,72.6,80.0,78.0
57.8,43,82.6,100,72.8,80.0,78.0
57.8,43,89.8,100,73.0,80.0,78.0
57.8,43,89.8,100,73.3,80.0,78.0
59.4,43,89.8,100,73.2,80.0,78.0
62.4,43,86.9,100,73.2,80.0,78.0
60.4,43,80.7,100,73.1,80.0,78.0
61.2,43,79.5,100,73.0,80.0,78.0
61.2,43,80.7,100,72.9,80.0,78.0
61.2,43,79.3,100,72.9,80.0,78.0
61.2,43,80.2,100,73.0,80.0,78.0
61.2,43,78.7,100,73.1,80.0,78.0
61.2,43,80.7,100,73.1,80.0,78.0
61.2,43,80.7,100,73.1,80.0,78.0
61.2,43,79.2,100,73.0,80.0,78.0
61.2,43,80.0,100,72.9,80.0,78.0
61.2,43,80.0,100,72.9,80.0,78.0
61.2,44,80.0,100,72.9,80.0,78.0
61.2,44,83.7,100,73.2,80.0,78.0
62.2,44,85.4,100,73.4,80.0,78.0
63.0,44,88.0,100,73.4,80.0,78.0
63.0,44,86.8,100,73.6,80.0,78.0
63.0,44,86.8,100,73.7,80.0,78.0
63.0,44,86.8,100,74.1,80.0,78.0
63.0,44,86.8,100,74.2,80.0,78.0
62.2,44,86.8,100,74.3,80.0,78.0
62.2,44,80.5,0,74.3,69.0,66.0
100.2,59,56.8,0,72.6,69.0,66.0
98.8,58,56.8,0,71.3,69.0,66.0
100.2,58,55.6,0,70.7,69.0,66.0
98.8,58,56.4,0,70.5,69.0,66.0
97.6,58,57.1,0,70.3,69.0,66.0
98.8,58,56.0,0,70.1,69.0,66.0
98.8,58,56.0,0,69.9,69.0,66.0
98.8,57,56.8,0,70.2,69.0,66.0
97.6,57,56.8,0,69.8,69.0,66.0
96.2,57,56.8,0,69.6,69.0,66.0
96.2,57,56.0,0,69.4,69.0,66.0
97.6,57,56.0,0,69.4,69.0,66.0
96.2,57,56.0,0,69.3,69.0,66.0
97.6,57,56.8,0,69.1,69.0,66.0
96.2,57,56.8,0,68.7,69.0,66.0
97.6,58,56.8,0,68.7,65.0,60.5
61.0,43,78.3,100,68.9,72.7,69.7
62.4,43,66.5,0,70.1,72.7,69.7
62.4,43,56.8,0,69.7,72.4,69.4
62.4,43,56.8,0,69.5,72.3,69.3
101.4,59,56.8,0,69.6,65.0,61.1
101.4,59,56.8,0,68.7,65.0,61.3
102.6,59,56.8,0,68.4,65.0,61.3
101.4,59,56.8,0,68.6,65.0,61.3
101.4,59,56.8,0,68.7,65.0,61.2
101.4,59,56.8,0,69.2,65.0,61.2
101.4,59,55.9,0,69.2,65.0,60.9
101.4,59,55.9,0,69.1,65.0,60.9
102.6,59,55.9,0,69.3,65.0,60.8
101.4,59,56.7,0,68.7,65.0,60.7
101.4,59,56.7,0,68.6,65.0,60.7
101.4,59,55.6,0,69.1,65.0,60.6
100.2,59,55.6,0,69.2,65.0,60.6
101.4,59,56.6,0,69.1,65.0,60.6
100.2,59,56.6,0,69.0,65.0,60.6
100.2,59,56.6,0,68.4,65.0,60.6
100.2,59,55.6,0,68.2,65.0,60.6
101.4,59,55.6,0,68.1,65.0,60.6
58.6,42,88.7,100,68.5,78.8,75.8
58.0,42,88.7,100,69.5,78.8,75.8
58.0,42,84.7,100,70.0,78.8,75.8
58.6,42,81.6,100,70.4,78.8,75.8
58.6,42,80.2,100,70.8,78.8,75.8
58.6,42,80.2,100,71.2,78.8,75.8
58.0,42,89.2,100,71.4,78.8,75.8
58.0,42,81.6,100,71.7,78.8,75.8
58.0,42,80.7,100,71.8,78.8,75.8
58.0,42,80.7,100,72.0,78.8,75.8
58.0,42,83.6,100,72.2,78.8,75.8
58.0,42,88.6,100,72.4,78.8,75.8
58.0,42,87.4,100,72.5,78.8,75.8
58.0,42,88.7,100,72.7,78.7,75.7
58.0,42,90.0,100,72.8,78.6,75.6
58.0,43,88.8,100,72.9,78.3,75.3
58.0,43,89.8,100,73.1,78.3,75.3
58.0,43,89.8,100,73.2,78.0,75.0
58.0,43,81.1,100,73.3,78.6,75.6
58.0,43,88.6,100,73.3,78.6,75.6
58.0,43,90.4,100,73.4,78.6,75.6
58.0,43,89.4,100,73.4,78.8,75.8
58.0,43,80.2,100,73.4,78.8,75.8
58.0,43,88.0,100,73.5,78.8,75.8
59.4,43,88.0,100,73.5,78.8,75.8
59.4,43,89.3,100,73.5,78.6,75.6
58.6,43,89.3,100,73.6,78.6,75.6
59.4,43,89.3,100,73.6,78.6,75.6
59.4,43,89.3,100,73.6,78.6,75.6
60.6,43,81.6,100,73.6,78.6,75.6
60.6,43,80.2,100,73.6,78.6,75.6
60.6,43,79.2,100,73.7,78.5,75.5
61.4,43,87.4,100,73.7,78.5,75.5
61.4,43,87.4,100,73.7,78.6,75.6
60.6,43,81.9,100,73.7,78.6,75.6
62.2,43,81.0,100,73.7,78.6,75.6
61.0,43,88.0,100,73.7,78.6,75.6
62.2,43,79.1,100,73.8,78.6,75.6
62.2,43,88.6,100,74.2,78.6,75.6
61.2,43,88.6,100,74.1,78.6,75.6
61.2,43,81.1,100,74.0,78.6,75.6
61.2,43,83.0,100,74.0,78.6,75.6
62.2,43,88.0,100,74.0,78.6,75.6
62.2,43,80.8,100,73.9,78.6,75.6
61.2,43,80.8,100,73.9,78.6,75.6
61.2,43,88.6,100,73.8,78.5,75.5
61.2,43,88.6,100,73.8,78.5,75.5
61.2,43,88.6,100,73.8,78.5,75.5
59.6,43,88.6,100,73.9,78.6,75.6
61.0,43,86.3,100,73.6,78.5,75.5
59.4,44,88.6,100,73.5,78.6,75.6
59.4,44,88.6,100,73.9,78.6,75.6
59.4,44,88.6,100,73.7,78.6,75.6
60.6,44,88.6,100,73.5,78.6,75.6
60.6,44,88.6,100,73.7,78.6,75.6
60.6,44,82.1,100,73.7,78.6,75.6
60.6,44,89.2,100,73.7,78.5,75.5
59.8,44,87.4,100,73.8,78.5,75.5
60.4,44,87.4,100,74.1,78.3,75.3
60.4,44,87.4,100,74.2,78.5,75.5
60.4,44,88.6,100,74.1,78.5,75.5
60.4,44,88.6,100,74.1,78.5,75.5
60.4,44,87.5,100,74.1,78.5,75.5
60.4,44,83.7,100,74.2,78.6,75.6
59.4,44,88.0,100,74.1,78.5,75.5
60.0,44,89.8,100,74.1,78.5,75.5
60.0,44,89.8,100,74.3,78.5,75.5
60.0,44,81.6,100,74.3,78.5,75.5
60.8,44,89.8,100,74.4,78.5,75.5
60.8,44,89.8,100,74.4,78.5,75.5
60.8,44,87.4,100,74.1,78.5,75.5
60.8,44,80.7,100,73.7,78.5,75.5
60.8,44,82.4,100,73.7,78.5,75.5
60.0,44,80.7,100,73.7,78.5,75.5
60.0,44,85.3,100,73.8,78.5,75.5
60.8,44,88.6,100,73.9,78.5,75.5
60.8,44,85.0,100,74.0,78.5,75.5
59.8,44,89.2,100,73.8,78.5,75.5
59.8,44,82.1,100,73.8,78.5,75.5
59.8,44,82.1,100,73.8,78.5,75.5
59.8,44,86.5,100,73.8,78.5,75.5
59.8,44,88.4,100,73.8,78.5,75.5
59.8,44,89.8,100,74.3,78.5,75.5
59.8,44,89.8,100,74.0,78.5,75.5
59.8,44,80.6,100,74.0,78.5,75.5
59.8,44,79.7,100,74.0,78.5,75.5
59.8,44,79.7,100,73.9,78.5,75.5
60.6,44,79.7,100,74.0,78.5,75.5
60.6,44,88.7,100,74.0,78.5,75.5
60.6,44,81.1,100,74.0,78.5,75.5
60.6,44,89.8,100,74.3,78.5,75.5
101.4,60,56.8,0,74.3,70.9,67.9
101.4,60,56.8,0,72.6,70.9,67.9
97.6,59,56.8,0,71.6,70.9,67.9
87.6,55,56.0,0,70.9,70.9,67.9
81.8,53,56.8,0,70.4,70.9,67.9
65.4,46,56.8,0,70.2,70.9,67.9
62.2,44,56.8,0,70.2,70.9,67.9
63.2,45,79.1,100,70.5,80.0,78.0
63.2,45,86.8,100,71.4,80.0,78.0
63.2,45,88.0,100,72.1,80.0,78.0
62.4,44,86.8,100,72.4,80.0,78.0
62.4,44,88.0,100,72.7,80.0,78.0
63.2,44,83.7,100,72.9,80.0,78.0
63.2,44,83.7,100,72.9,80.0,78.0
63.2,44,87.5,100,73.2,80.0,78.0
63.2,44,87.5,100,73.4,80.0,78.0
63.2,44,86.2,100,73.5,80.0,78.0
63.2,44,86.2,100,73.6,80.0,78.0
63.2,44,88.0,100,73.8,80.0,78.0
63.2,44,88.0,100,74.1,80.0,78.0
63.2,44,88.0,100,74.1,80.0,78.0
63.2,44,82.8,100,74.2,80.0,78.0
63.2,44,80.2,100,74.3,80.0,78.0
63.2,44,78.7,100,74.3,80.0,78.0
62.4,44,81.5,100,74.3,80.0,78.0
63.2,44,87.3,100,74.2,80.0,78.0
63.2,43,87.3,100,74.3,80.0,78.0
63.2,43,87.3,100,74.3,80.0,78.0
62.4,43,87.3,100,74.4,80.0,78.0
62.4,43,85.4,100,74.4,80.0,78.0
62.4,43,85.4,100,74.3,80.0,78.0
63.4,43,78.7,100,74.3,80.0,78.0
62.6,43,79.8,100,74.3,80.0,78.0
62.6,43,80.7,100,74.3,80.0,78.0
61.6,43,82.1,100,74.4,80.0,78.0
61.6,43,86.4,100,74.5,80.0,78.0
61.6,43,83.2,100,74.6,80.0,78.0
62.6,43,85.6,100,74.8,80.0,78.0
61.4,43,88.4,100,74.6,80.0,78.0
62.2,43,88.4,100,74.6,80.0,78.0
62.2,43,86.9,100,74.5,80.0,78.0
62.2,43,86.9,100,74.5,80.0,78.0
62.2,43,86.9,100,74.5,80.0,78.0
62.2,43,86.9,100,74.6,80.0,78.0
62.2,43,86.9,100,74.6,80.0,78.0
60.0,43,88.0,100,74.5,80.0,78.0
59.2,43,88.0,100,74.2,80.0,78.0
60.6,43,88.9,100,74.1,80.0,78.0
60.6,43,88.0,100,74.0,80.0,78.0
60.6,43,88.0,100,74.1,80.0,78.0
60.6,43,88.0,100,74.0,80.0,78.0
60.6,43,86.2,100,74.1,80.0,78.0
61.4,43,78.7,100,74.0,80.0,78.0
60.6,43,89.1,100,73.8,80.0,78.0
60.6,43,87.8,100,74.0,80.0,78.0
60.6,44,87.8,100,74.0,80.0,78.0
60.6,44,87.8,100,74.0,80.0,78.0
60.6,44,87.8,100,73.7,80.0,78.0
75.0,51,56.4,0,73.4,75.0,72.0
63.2,44,57.1,0,72.8,75.0,72.0
63.2,44,57.1,0,72.4,74.9,71.9
61.4,44,57.1,0,72.1,74.8,71.8
61.4,44,56.4,0,71.9,74.7,71.7
61.4,44,56.4,100,71.3,74.7,71.7
62.6,44,57.2,100,70.9,74.7,71.7
63.4,44,76.4,100,71.0,74.7,71.7
63.4,43,72.0,100,71.6,74.7,71.7
61.0,43,70.6,100,71.8,74.7,71.7
59.2,42,70.6,100,71.8,74.7,71.7
59.2,42,70.6,100,71.9,74.7,71.7
58.6,43,58.0,100,71.4,74.7,71.7
58.6,43,58.0,100,71.0,74.7,71.7
58.6,43,65.6,100,70.8,74.7,71.7
58.0,43,80.5,100,71.4,74.7,71.7
58.0,43,78.4,100,71.9,74.7,71.7
58.6,43,57.9,0,71.7,74.7,71.7
61.4,43,57.2,100,71.4,74.7,71.7
61.4,43,57.2,100,71.2,74.7,71.7
61.4,43,58.0,100,71.0,74.7,71.7
59.8,43,73.7,100,71.0,74.7,71.7
59.8,43,73.7,100,71.7,74.7,71.7
59.8,43,73.7,100,71.8,74.7,71.7
59.8,43,58.3,0,71.7,74.7,71.7
59.8,43,58.3,100,71.4,74.7,71.7
59.2,43,57.2,100,71.2,74.7,71.7
59.8,44,57.2,100,70.9,74.7,71.7
58.4,44,78.7,100,71.2,74.7,71.7
59.8,44,73.0,100,71.7,74.7,71.7
59.8,44,58.4,0,71.9,74.7,71.7
59.8,44,57.6,100,71.4,74.7,71.7
59.8,44,57.6,100,71.0,74.7,71.7
59.8,44,58.4,100,70.8,74.7,71.7
60.4,44,74.8,100,71.3,74.7,71.7
59.4,44,74.8,100,71.7,74.7,71.7
61.4,44,77.4,100,71.9,74.7,71.7
62.6,44,57.5,0,71.6,74.7,71.7
62.6,43,57.5,100,71.0,74.7,71.7
62.6,43,58.3,100,70.8,74.7,71.7
60.0,43,80.5,100,71.4,74.7,71.7
60.0,43,78.2,100,71.8,74.7,71.7
60.0,43,57.2,0,71.8,74.7,71.7
60.0,43,57.2,100,71.2,74.7,71.7
60.0,43,57.2,100,71.0,74.7,71.7
58.6,43,74.0,100,71.0,74.7,71.7
58.6,43,74.0,100,71.7,74.7,71.7
58.6,43,74.0,100,71.7,74.7,71.7
59.2,43,72.4,100,71.8,74.7,71.7
59.2,43,69.7,100,71.9,74.7,71.7
58.6,43,73.4,100,71.9,74.7,71.7
59.4,43,57.2,0,71.5,74.7,71.7
60.4,43,57.2,100,71.2,74.7,71.7
60.4,43,57.2,100,70.9,74.7,71.7
59.4,43,80.6,100,71.2,74.7,71.7
59.4,43,78.8,100,71.6,74.7,71.7
59.4,43,74.9,100,71.8,74.7,71.7
58.0,43,81.1,100,71.9,74.7,71.7
58.0,43,56.4,0,71.4,74.7,71.7
58.0,43,56.4,100,71.0,74.7,71.7
58.6,43,60.2,100,70.8,74.7,71.7
58.0,43,81.1,100,71.3,74.7,71.7
58.0,43,81.1,100,71.6,74.7,71.7
58.0,43,79.1,100,71.8,74.7,71.7
58.6,43,74.8,100,71.9,74.7,71.7
59.4,43,74.8,100,71.9,74.7,71.7
59.4,43,56.8,100,71.6,74.7,71.7
60.0,43,56.8,100,71.0,74.7,71.7
60.0,43,63.8,100,70.7,74.7,71.7
59.2,43,79.9,100,71.3,74.7,71.7
59.2,43,77.8,100,71.6,74.7,71.7
59.8,43,79.1,100,71.7,74.7,71.7
60.4,43,74.8,100,71.8,74.7,71.7
59.4,43,79.6,100,71.9,74.7,71.7
59.4,43,79.6,100,71.8,74.7,71.7
59.4,43,79.6,100,71.8,74.7,71.7
59.4,43,79.6,100,71.8,74.7,71.7
62.2,43,79.6,100,71.7,74.7,71.7
62.2,43,78.7,100,71.7,74.7,71.7
61.0,43,79.6,100,71.7,74.7,71.7
61.0,43,79.6,100,71.6,74.7,71.7
61.0,43,78.7,100,71.6,74.7,71.7
61.0,43,78.7,100,71.6,74.7,71.7
61.0,43,78.7,100,71.4,74.7,71.7
61.0,43,73.4,100,71.4,74.7,71.7
62.4,43,73.4,100,71.4,74.7,71.7
62.4,43,57.6,0,72.1,74.7,71.7
61.4,43,56.3,100,70.8,74.7,71.7
63.4,43,78.7,100,70.7,74.7,71.7
62.6,43,74.4,100,70.8,74.7,71.7
62.6,43,82.3,100,71.0,74.7,71.7
62.6,43,88.6,100,71.0,74.7,71.7
61.4,43,83.7,100,71.0,74.7,71.7
62.4,43,83.7,100,71.1,74.7,71.7
62.4,43,82.5,100,71.4,74.7,71.7
62.4,43,84.4,100,71.7,74.7,71.7
62.4,43,84.4,100,71.7,74.7,71.7
62.4,43,85.6,100,71.7,74.7,71.7
62.4,43,85.6,100,71.9,74.7,71.7
62.4,43,58.0,0,72.0,74.7,71.7
60.6,43,57.1,100,71.3,74.7,71.7
59.8,43,56.4,100,70.9,74.7,71.7
59.8,43,58.4,100,71.1,74.7,71.7
59.8,43,66.2,100,71.3,74.7,71.7
60.8,43,59.2,0,72.1,74.7,71.7
60.8,43,57.1,0,71.6,74.7,71.7
60.8,43,56.4,100,71.2,74.7,71.7
60.0,43,57.1,100,71.0,74.7,71.7
60.0,43,80.2,100,70.9,74.7,71.7
60.6,43,80.2,100,71.4,74.7,71.7
60.6,43,58.8,0,72.1,74.7,71.7
60.6,43,57.1,0,71.6,74.7,71.7
59.4,43,57.1,100,71.4,74.7,71.7
59.4,43,57.1,100,71.4,74.7,71.7
59.4,43,57.1,100,71.3,74.7,71.7
59.4,43,57.1,100,71.3,74.7,71.7
59.4,43,57.1,100,71.0,74.7,71.7
59.4,43,57.1,100,71.2,74.7,71.7
58.6,43,59.1,100,71.3,74.7,71.7
58.6,43,67.7,100,71.6,74.7,71.7
58.6,43,66.7,100,71.9,74.7,71.7
58.6,43,66.7,100,71.8,74.7,71.7
58.6,43,65.8,100,71.7,74.7,71.7
58.6,43,67.0,100,71.7,74.7,71.7
58.6,43,67.7,100,71.7,74.7,71.7
58.0,43,66.2,100,71.7,74.7,71.7
59.0,43,66.2,100,71.8,74.7,71.7
59.0,43,66.2,100,71.8,74.7,71.7
60.4,43,67.3,100,71.8,74.7,71.7
60.4,43,67.3,100,71.7,74.7,71.7
60.4,43,65.3,100,71.6,74.7,71.7
59.6,43,66.3,100,71.4,74.7,71.7
59.6,43,74.0,100,71.6,74.7,71.7
59.6,43,64.1,0,72.0,74.7,71.7
59.6,43,57.5,100,70.9,74.7,71.7
58.6,43,80.6,100,70.7,74.7,71.7
59.2,43,76.8,100,71.5,74.7,71.7
59.2,43,72.5,100,71.8,74.7,71.7
59.2,43,57.9,100,71.6,74.7,71.7
59.2,43,71.4,100,70.4,74.7,71.7
59.8,43,79.4,100,71.3,74.7,71.7
60.6,43,72.0,100,71.7,74.7,71.7
60.6,43,76.8,100,71.9,74.7,71.7
60.6,43,76.8,100,71.8,74.7,71.7
60.6,43,58.4,0,72.2,74.7,71.7
60.6,43,56.7,100,71.4,74.7,71.7
60.6,43,56.7,100,70.8,74.7,71.7
60.6,43,79.5,100,71.0,74.7,71.7
61.4,43,74.2,100,71.4,74.7,71.7
60.4,43,78.3,100,71.6,74.7,71.7
60.4,43,79.6,100,71.8,74.7,71.7
60.4,43,73.7,100,71.9,74.7,71.7
60.4,43,60.8,0,71.9,74.7,71.7
60.4,43,57.1,100,71.0,74.7,71.7
60.4,43,67.2,100,70.6,74.7,71.7
58.6,43,80.3,100,71.3,74.7,71.7
59.2,43,80.3,100,71.6,74.7,71.7
59.2,43,74.4,100,71.7,74.7,71.7
59.2,43,80.1,100,71.5,74.7,71.7
60.0,43,75.3,100,71.4,74.7,71.7
60.0,43,77.0,100,71.4,74.7,71.7
60.0,43,79.9,100,71.3,74.7,71.7
58.0,43,74.9,100,71.3,74.7,71.7
58.6,43,81.6,100,71.3,74.7,71.7
58.6,43,80.6,100,71.2,74.7,71.7
59.4,43,78.1,100,71.2,74.7,71.7
59.4,43,80.7,100,71.2,74.7,71.7
60.0,43,87.4,100,71.2,74.7,71.7
60.6,43,78.3,100,71.3,74.7,71.7
59.0,43,86.8,100,71.3,74.7,71.7
59.0,43,81.3,100,71.4,74.7,71.7
59.0,43,86.8,100,71.4,74.7,71.7
59.0,43,79.1,100,71.3,74.7,71.7
59.6,43,82.6,100,71.3,74.7,71.7
59.0,43,85.5,100,71.3,74.7,71.7
59.0,43,80.2,100,71.3,74.7,71.7
59.0,43,88.0,100,71.3,74.7,71.7
58.0,34,77.3,100,71.3,74.6,71.6
56.4,35,75.3,100,71.3,74.6,71.6
60.4,53,63.3,100,71.2,74.6,71.6
62.2,48,78.0,100,70.5,74.6,71.6
62.2,48,80.2,100,70.7,74.6,71.6
60.6,48,78.3,100,70.7,74.6,71.6
60.6,48,78.3,100,70.7,74.6,71.6
61.4,48,78.3,100,70.8,74.6,71.6
62.2,48,78.3,100,70.8,74.6,71.6
62.2,48,79.1,100,71.0,74.6,71.6
62.2,48,77.7,100,71.0,74.6,71.6
62.2,48,81.0,100,71.3,74.6,71.6
61.4,48,79.0,100,71.6,74.6,71.6
61.4,48,79.0,100,71.6,74.6,71.6
58.4,48,84.3,100,71.7,74.6,71.6
57.8,48,85.6,100,71.8,74.6,71.6
57.8,48,57.2,0,71.4,74.6,71.6
57.8,48,57.9,100,70.8,74.6,71.6
57.8,48,64.9,100,70.5,74.6,71.6
58.4,48,79.6,100,71.0,74.6,71.6
57.8,48,75.3,100,71.3,74.6,71.6
59.0,48,75.3,100,71.6,74.6,71.6
57.6,48,80.0,100,71.3,74.6,71.6
57.6,48,75.9,100,71.3,74.6,71.6
57.6,48,75.9,100,71.4,74.6,71.6
57.6,48,75.9,100,71.4,74.6,71.6
57.0,48,76.8,100,71.5,74.6,71.6
57.0,48,75.6,100,71.6,74.6,71.6
58.0,48,75.6,100,71.7,74.6,71.6
58.0,48,60.4,0,71.9,74.6,71.6
58.0,48,58.0,0,71.5,74.5,71.5
58.0,48,58.0,100,71.2,74.5,71.5
58.0,48,58.0,100,70.9,74.5,71.5
58.0,48,58.0,100,70.8,74.4,71.4
58.0,48,58.0,100,70.7,74.3,71.3
58.6,48,73.9,100,71.0,74.4,71.4
58.6,48,72.9,100,71.4,74.3,71.3
58.6,48,74.8,100,71.5,74.4,71.4
58.0,48,58.0,0,71.3,74.3,71.3
58.0,48,58.0,100,70.9,74.3,71.3
58.0,48,58.0,100,70.8,74.3,71.3
58.0,48,58.0,100,70.8,74.3,71.3
58.0,48,62.8,100,70.6,74.3,71.3
58.6,48,66.7,100,71.1,74.3,71.3
56.8,48,66.7,100,71.3,74.3,71.3
57.6,48,66.7,100,71.5,74.3,71.3
57.6,48,58.0,0,71.3,74.3,71.3
59.6,49,58.0,0,71.2,74.3,71.3
61.0,49,58.0,100,70.9,74.3,71.3
62.4,49,58.0,100,71.0,74.3,71.3
63.4,49,58.0,100,70.8,74.3,71.3
63.4,49,58.0,100,71.0,74.3,71.3
63.4,49,58.0,100,71.0,74.3,71.3
63.4,49,58.0,100,70.7,74.3,71.3
62.4,49,70.6,100,70.9,74.3,71.3
62.4,49,70.6,100,71.4,74.3,71.3
62.4,49,57.6,0,71.3,74.3,71.3
62.4,49,57.6,0,71.0,74.3,71.3
62.4,49,57.6,100,70.5,74.3,71.3
61.4,49,73.9,100,70.4,74.3,71.3
58.6,47,76.0,100,70.9,74.3,71.3
58.6,47,76.0,100,71.2,74.3,71.3
57.6,47,75.1,100,71.3,74.3,71.3
58.6,49,75.1,100,71.4,74.3,71.3
58.6,49,76.2,100,71.4,74.3,71.3
59.2,49,58.0,0,71.3,74.3,71.3
59.2,49,57.2,100,71.0,74.3,71.3
59.8,49,57.2,100,70.7,74.3,71.3
59.8,49,58.7,100,70.4,74.3,71.3
60.4,49,72.3,100,70.9,74.3,71.3
60.4,49,70.1,100,71.2,74.3,71.3
60.4,49,70.1,100,71.3,74.3,71.3
60.4,49,71.0,100,71.3,74.3,71.3
60.4,49,71.0,100,71.4,74.3,71.3
60.4,49,70.0,100,71.3,74.3,71.3
60.4,49,70.9,100,71.4,74.3,71.3
60.4,49,63.3,0,71.6,79.4,76.4
60.4,49,85.6,100,72.1,80.0,78.0
