AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
45.8462,44,83.2,100,67.7,70.9,67.9
46.7692,44,80.2,100,67.8,70.9,67.9
46.7692,44,78.9,100,67.7,70.9,67.9
46.7692,44,80.2,100,67.7,70.9,67.9
46.7692,44,81.2,100,67.7,70.9,67.9
46.7692,44,80.2,100,67.8,70.9,67.9
46.1538,44,80.2,100,67.9,70.9,67.9
46.1538,44,80.2,100,67.9,70.9,67.9
46.1538,44,81.9,100,67.9,70.9,67.9
46.1538,44,80.3,100,67.9,70.9,67.9
46.7692,44,78.3,100,67.9,70.9,67.9
46.7692,44,79.4,100,67.9,70.9,67.9
46.1538,44,79.4,100,67.9,70.9,67.9
46.1538,44,79.4,100,68.1,70.9,67.9
46.1538,44,60.0,100,67.4,70.9,67.9
46.1538,44,61.1,100,66.7,70.9,67.9
46.1538,44,59.2,100,66.3,70.9,67.9
46.1538,44,59.2,100,66.0,70.9,67.9
46.7692,44,70.5,100,65.9,70.9,67.9
46.7692,44,84.3,100,66.4,70.9,67.9
46.1538,44,85.6,100,66.7,70.9,67.9
46.1538,44,87.5,100,66.9,70.9,67.9
46.1538,44,85.0,100,67.1,70.9,67.9
46.1538,44,85.0,100,67.2,70.9,67.9
46.1538,44,86.8,100,67.3,70.9,67.9
46.1538,44,85.0,100,67.4,70.9,67.9
46.1538,44,85.0,100,67.6,70.9,67.9
46.1538,44,86.8,100,67.6,70.9,67.9
46.1538,44,83.8,100,67.7,70.9,67.9
46.1538,44,85.7,100,67.7,70.9,67.9
46.1538,44,85.7,100,67.8,70.9,67.9
46.1538,44,84.4,100,67.9,70.9,67.9
46.1538,44,73.4,0,68.2,70.9,67.9
46.1538,44,60.9,100,67.0,70.9,67.9
46.1538,44,58.8,100,66.3,70.9,67.9
46.1538,44,60.0,100,66.0,70.9,67.9
46.1538,44,61.2,100,66.2,70.9,67.9
46.1538,44,58.8,100,65.7,70.9,67.9
46.1538,44,64.0,100,65.5,70.9,67.9
46.1538,44,86.8,100,66.0,70.9,67.9
46.1538,44,86.8,100,66.4,70.9,67.9
46.1538,44,85.0,100,66.6,70.9,67.9
45.3846,44,85.0,100,66.8,70.9,67.9
45.8462,44,85.0,100,66.9,70.9,67.9
45.8462,44,86.2,100,67.1,70.9,67.9
45.8462,44,86.2,100,67.2,70.9,67.9
46.3077,44,86.2,100,67.3,70.9,67.9
45.3846,44,86.2,100,67.4,70.9,67.9
44.9231,44,87.7,100,67.4,70.9,67.9
45.6923,44,84.6,100,67.5,70.9,67.9
45.6923,44,84.6,100,67.6,70.9,67.9
45.6923,44,84.6,100,67.9,70.9,67.9
46.1538,44,81.7,100,68.0,70.9,67.9
45.3846,44,81.7,100,68.1,70.9,67.9
45.3846,44,87.4,100,68.1,70.9,67.9
45.3846,44,85.4,100,68.1,70.9,67.9
46.0,44,82.1,100,68.1,70.9,67.9
46.0,44,82.1,100,68.1,70.9,67.9
46.0,44,81.1,100,68.1,70.9,67.9
46.0,44,74.0,0,68.2,70.9,67.9
46.0,44,59.5,100,67.1,70.9,67.9
46.0,44,61.2,100,66.5,70.9,67.9
46.0,44,59.6,100,66.0,70.9,67.9
46.0,44,60.7,100,65.6,70.9,67.9
46.0,44,83.7,100,66.1,70.9,67.9
46.0,44,84.6,100,66.3,70.9,67.9
45.5385,44,84.6,100,66.5,70.9,67.9
45.5385,44,86.2,100,66.7,70.9,67.9
46.1538,44,82.7,100,66.8,70.9,67.9
46.1538,44,81.1,100,67.7,70.9,67.9
46.1538,44,83.1,100,67.5,70.9,67.9
46.1538,44,81.5,100,67.6,70.9,67.9
44.9231,44,79.1,100,67.8,70.9,67.9
45.5385,44,81.6,100,67.9,70.9,67.9
45.5385,44,80.6,100,67.9,70.9,67.9
44.9231,44,84.3,100,68.0,70.9,67.9
46.3077,44,86.2,100,68.1,70.9,67.9
46.3077,44,83.8,100,68.1,70.9,67.9
46.3077,44,60.7,100,67.5,70.9,67.9
46.9231,44,60.0,100,66.6,70.9,67.9
46.3077,44,58.0,100,66.2,70.9,67.9
46.9231,44,60.7,100,65.8,70.9,67.9
46.9231,44,73.5,100,66.0,70.9,67.9
46.3077,44,84.9,100,66.6,70.9,67.9
47.0769,44,86.2,100,67.1,70.9,67.9
46.3077,44,80.7,100,67.3,70.9,67.9
46.3077,44,80.7,100,67.6,70.9,67.9
46.3077,44,79.2,100,67.7,70.9,67.9
46.3077,44,80.8,100,67.9,70.9,67.9
46.3077,44,84.3,100,68.1,70.9,67.9
46.3077,44,85.6,100,68.1,70.9,67.9
46.3077,44,82.1,100,68.1,70.9,67.9
46.3077,44,82.1,100,68.1,70.9,67.9
46.3077,44,86.8,100,68.1,70.9,67.9
47.0769,44,76.0,0,68.2,70.9,67.9
46.4615,44,59.4,100,67.0,70.9,67.9
46.4615,44,60.9,100,66.3,70.9,67.9
46.4615,44,58.8,100,66.0,70.9,67.9
46.4615,44,59.9,100,65.7,70.9,67.9
46.4615,44,76.8,100,66.4,70.9,67.9
46.4615,44,83.1,100,66.7,70.9,67.9
46.4615,44,85.6,100,66.9,70.9,67.9
46.4615,44,85.6,100,67.1,70.9,67.9
46.4615,44,79.2,100,67.2,70.9,67.9
46.4615,44,80.7,100,67.3,70.9,67.9
47.0769,44,83.3,100,67.4,70.9,67.9
46.3077,44,81.7,100,67.4,70.9,67.9
46.3077,44,81.7,100,67.5,70.9,67.9
46.3077,44,85.6,100,67.6,70.9,67.9
46.3077,44,85.6,100,67.6,70.9,67.9
46.3077,44,87.5,100,67.6,70.9,67.9
46.3077,44,83.8,100,67.8,70.9,67.9
46.3077,44,81.7,100,68.0,70.9,67.9
46.3077,44,84.3,100,68.1,70.9,67.9
46.9231,44,84.3,100,68.1,70.9,67.9
46.3077,44,85.6,100,68.1,70.9,67.9
46.3077,44,82.2,100,68.1,70.9,67.9
46.3077,44,81.0,100,68.0,70.9,67.9
46.3077,44,81.0,100,68.0,70.9,67.9
46.3077,44,80.1,100,68.0,70.9,67.9
46.3077,44,83.7,100,68.1,70.9,67.9
46.3077,44,86.2,100,68.1,70.9,67.9
46.3077,44,81.1,100,67.9,70.9,67.9
46.3077,44,86.8,100,67.9,70.9,67.9
46.3077,44,86.8,100,67.9,70.9,67.9
46.3077,44,84.5,100,67.9,70.9,67.9
46.3077,44,86.2,100,67.9,70.9,67.9
46.3077,44,84.3,100,68.1,70.9,67.9
46.3077,44,61.2,100,67.6,70.9,67.9
46.3077,44,61.2,100,66.4,70.9,67.9
46.3077,44,58.4,100,65.8,70.9,67.9
46.3077,44,61.1,100,65.5,70.9,67.9
46.3077,44,82.0,100,66.1,70.9,67.9
46.3077,44,84.3,100,66.4,70.9,67.9
46.3077,44,86.8,100,66.7,70.9,67.9
46.3077,44,85.6,100,66.9,70.9,67.9
46.3077,44,86.8,100,67.1,70.9,67.9
46.3077,44,85.7,100,67.1,70.9,67.9
46.3077,44,83.2,100,67.2,70.9,67.9
46.3077,44,80.9,100,67.3,70.9,67.9
46.3077,44,80.9,100,67.4,70.9,67.9
46.3077,44,85.6,100,67.4,70.9,67.9
46.3077,44,82.1,100,67.4,70.9,67.9
46.9231,44,85.0,100,67.7,70.9,67.9
46.9231,44,80.2,100,67.8,70.9,67.9
46.3077,44,83.0,100,67.9,70.9,67.9
46.3077,44,85.0,100,67.9,70.9,67.9
46.3077,44,85.0,100,67.9,70.9,67.9
46.3077,44,81.1,100,67.9,70.9,67.9
46.3077,44,84.5,100,67.8,70.9,67.9
46.3077,44,81.2,100,67.9,70.9,67.9
46.3077,44,81.2,100,67.8,70.9,67.9
46.3077,44,84.9,100,67.8,70.9,67.9
46.3077,44,87.4,100,67.8,70.9,67.9
46.3077,44,82.5,100,67.8,70.9,67.9
46.3077,44,83.7,100,67.8,70.9,67.9
46.3077,44,88.0,100,67.8,70.9,67.9
46.3077,44,81.1,100,67.8,70.9,67.9
45.6923,44,84.9,100,67.8,70.9,67.9
46.4615,44,86.2,100,67.9,70.9,67.9
46.4615,44,84.3,100,68.1,70.9,67.9
46.4615,44,61.1,100,67.1,70.9,67.9
47.0769,44,59.6,100,66.3,70.9,67.9
46.3077,44,58.7,100,65.7,70.9,67.9
46.3077,44,68.1,100,65.5,70.9,67.9
46.3077,44,81.1,100,66.3,70.9,67.9
46.3077,44,84.3,100,66.8,70.9,67.9
46.9231,44,83.1,100,67.1,70.9,67.9
46.3077,44,84.3,100,67.4,70.9,67.9
46.3077,44,81.1,100,67.6,70.9,67.9
46.3077,44,78.7,100,67.8,70.9,67.9
46.3077,44,80.7,100,68.0,70.9,67.9
46.3077,44,59.6,0,67.7,70.9,67.9
46.3077,44,60.3,100,66.7,70.9,67.9
46.3077,44,58.0,100,66.4,70.9,67.9
46.3077,44,59.9,100,66.0,70.9,67.9
46.3077,44,59.9,100,66.0,70.9,67.9
46.3077,44,73.4,100,66.9,70.9,67.9
47.5385,44,73.4,100,67.4,70.9,67.9
46.1538,44,73.4,100,67.8,70.9,67.9
46.1538,44,71.6,100,67.8,70.9,67.9
46.9231,44,72.4,100,67.9,70.9,67.9
46.9231,44,70.1,100,68.1,70.9,67.9
46.9231,44,74.0,100,68.0,70.9,67.9
46.1538,44,71.0,100,68.1,70.9,67.9
46.9231,44,71.0,100,68.1,70.9,67.9
46.1538,44,72.9,100,68.1,70.9,67.9
46.9231,44,58.8,100,67.6,70.9,67.9
46.9231,44,60.3,100,66.7,70.9,67.9
46.9231,44,57.6,100,66.4,70.9,67.9
46.9231,44,60.4,100,66.1,70.9,67.9
46.9231,44,59.5,100,66.0,70.9,67.9
46.9231,44,77.8,100,66.7,70.9,67.9
46.9231,44,76.8,100,67.4,70.9,67.9
46.9231,44,76.8,100,67.7,70.9,67.9
46.1538,44,75.3,100,67.9,70.9,67.9
46.9231,44,75.3,100,67.9,70.9,67.9
46.1538,44,75.3,100,67.9,70.9,67.9
46.1538,44,75.3,100,68.1,70.9,67.9
46.1538,44,73.0,100,68.1,70.9,67.9
46.1538,44,76.2,100,68.1,70.9,67.9
46.1538,44,73.4,100,68.0,70.9,67.9
46.1538,44,74.8,100,68.0,70.9,67.9
46.1538,44,73.5,100,67.9,70.9,67.9
46.1538,44,75.4,100,67.9,70.9,67.9
46.1538,44,77.3,100,67.9,70.9,67.9
46.1538,44,75.3,100,67.9,70.9,67.9
46.1538,44,77.7,100,67.8,70.9,67.9
46.9231,44,74.4,100,68.0,70.9,67.9
46.9231,44,75.3,100,68.1,70.9,67.9
46.9231,44,75.3,100,68.1,70.9,67.9
46.9231,44,73.5,100,68.1,70.9,67.9
46.1538,44,75.8,100,68.0,70.9,67.9
46.7692,44,76.8,100,67.8,70.9,67.9
46.7692,44,75.3,100,67.7,70.9,67.9
46.7692,44,77.2,100,67.6,70.9,67.9
46.7692,44,78.7,100,67.4,70.9,67.9
46.7692,44,82.5,100,67.4,70.9,67.9
46.7692,44,86.2,100,67.4,70.9,67.9
46.7692,44,86.2,100,67.4,70.9,67.9
46.1538,44,85.1,100,67.4,70.9,67.9
46.1538,44,85.1,100,67.4,70.9,67.9
46.1538,44,81.2,100,67.4,70.9,67.9
46.1538,44,79.2,100,67.4,70.9,67.9
46.1538,44,81.1,100,67.4,70.9,67.9
46.1538,44,84.3,100,67.6,70.9,67.9
47.0769,44,81.9,100,67.7,70.9,67.9
47.0769,44,79.6,100,67.7,70.9,67.9
46.1538,44,80.4,100,67.6,70.9,67.9
46.1538,44,83.2,100,67.4,70.9,67.9
46.1538,44,85.0,100,67.4,70.9,67.9
46.1538,44,86.8,100,67.4,70.9,67.9
46.1538,44,86.8,100,67.3,70.9,67.9
46.7692,44,85.6,100,67.3,70.9,67.9
46.1538,44,85.6,100,67.2,70.9,67.9
46.1538,44,87.4,100,67.2,70.9,67.9
46.1538,44,85.6,100,67.1,70.9,67.9
46.1538,44,85.6,100,67.1,70.9,67.9
46.1538,44,85.6,100,67.1,70.9,67.9
46.1538,44,85.6,100,67.1,70.9,67.9
46.1538,44,84.4,100,67.1,70.9,67.9
46.1538,44,84.4,100,67.2,70.9,67.9
46.1538,44,84.4,100,67.3,70.9,67.9
46.1538,44,83.1,100,67.3,70.9,67.9
46.1538,44,82.0,100,67.2,70.9,67.9
46.7692,44,86.8,100,67.2,70.9,67.9
46.7692,44,86.8,100,67.1,70.9,67.9
46.7692,44,85.6,100,67.1,70.9,67.9
46.1538,44,85.6,100,67.2,70.9,67.9
46.1538,44,84.3,100,67.1,70.9,67.9
46.7692,44,81.6,100,67.2,70.9,67.9
46.7692,44,85.6,100,67.1,70.9,67.9
46.7692,44,85.6,100,67.5,70.9,67.9
46.7692,44,85.6,100,67.3,70.9,67.9
46.7692,44,85.6,100,67.3,70.9,67.9
46.7692,44,83.7,100,67.5,70.9,67.9
46.0,44,86.2,100,67.5,70.9,67.9
46.0,44,84.4,100,68.1,70.9,67.9
46.0,44,85.6,100,68.1,70.9,67.9
46.4615,44,60.6,100,67.2,70.9,67.9
46.4615,44,59.1,100,66.3,70.9,67.9
46.4615,44,59.1,100,66.0,70.9,67.9
46.4615,44,59.9,100,65.6,70.9,67.9
47.0769,44,82.0,100,66.3,70.9,67.9
46.0,44,80.9,100,66.9,70.9,67.9
47.3846,44,78.3,100,67.3,70.9,67.9
46.7692,44,80.3,100,67.7,70.9,67.9
46.7692,44,80.3,100,68.1,70.9,67.9
47.6923,44,60.8,100,67.2,70.9,67.9
46.7692,44,58.7,100,66.4,70.9,67.9
47.5385,44,58.0,100,66.1,70.9,67.9
47.5385,44,60.3,100,65.8,70.9,67.9
47.5385,44,71.4,100,66.4,70.9,67.9
48.3077,44,73.6,100,67.2,70.9,67.9
47.3846,44,73.6,100,67.6,70.9,67.9
47.3846,44,72.0,100,67.7,70.9,67.9
47.3846,44,75.9,100,67.7,70.9,67.9
47.3846,44,73.0,100,68.0,70.9,67.9
47.3846,44,74.1,100,68.1,70.9,67.9
46.6154,44,60.3,100,67.1,70.9,67.9
46.6154,44,58.0,100,66.4,70.9,67.9
47.6923,44,60.0,100,66.0,70.9,67.9
46.9231,44,60.0,100,65.6,70.9,67.9
46.9231,44,73.5,100,66.5,70.9,67.9
46.9231,44,76.8,100,67.2,70.9,67.9
46.3077,44,76.8,100,67.4,70.9,67.9
46.3077,44,74.9,100,67.6,70.9,67.9
46.9231,44,79.2,100,67.7,70.9,67.9
46.9231,44,74.8,100,67.9,70.9,67.9
47.6923,44,74.8,100,67.9,70.9,67.9
46.7692,44,76.8,100,68.1,70.9,67.9
46.7692,44,58.8,100,67.4,70.9,67.9
48.1538,44,60.4,100,66.5,70.9,67.9
48.1538,44,59.1,100,66.1,70.9,67.9
47.5385,44,59.1,100,66.0,70.9,67.9
47.5385,44,72.9,100,66.2,70.9,67.9
47.5385,44,80.1,100,66.7,70.9,67.9
47.5385,44,84.9,100,67.2,70.9,67.9
47.5385,44,83.1,100,67.5,70.9,67.9
47.5385,44,85.1,100,67.8,70.9,67.9
47.5385,44,77.7,100,68.0,70.9,67.9
46.9231,44,83.2,100,68.1,70.9,67.9
47.6923,44,83.2,100,68.1,70.9,67.9
47.6923,44,85.6,100,68.1,70.9,67.9
47.6923,44,81.5,100,68.1,70.9,67.9
47.0769,44,81.5,100,68.1,70.9,67.9
47.0769,44,85.6,100,68.1,70.9,67.9
47.0769,44,81.2,100,68.1,70.9,67.9
47.0769,44,80.2,100,68.0,70.9,67.9
47.0769,44,80.2,100,68.0,70.9,67.9
47.0769,44,84.9,100,68.0,70.9,67.9
47.0769,44,79.2,100,67.9,70.9,67.9
47.0769,44,81.6,100,67.9,70.9,67.9
47.0769,44,83.6,100,67.9,70.9,67.9
47.0769,44,83.6,100,67.9,70.9,67.9
47.0769,44,84.9,100,68.1,70.9,67.9
47.0769,44,62.9,0,67.9,70.9,67.9
47.0769,44,59.2,100,66.6,70.9,67.9
47.0769,44,60.7,100,66.0,70.9,67.9
48.1538,44,59.6,100,65.6,70.9,67.9
47.3846,44,75.8,100,65.9,70.9,67.9
47.3846,44,85.5,100,66.2,70.9,67.9
47.3846,44,83.2,100,66.4,70.9,67.9
47.3846,44,80.2,100,66.6,70.9,67.9
47.3846,44,85.6,100,66.6,70.9,67.9
47.3846,44,85.6,100,66.7,70.9,67.9
47.3846,44,83.1,100,66.7,70.9,67.9
47.3846,44,83.1,100,66.7,70.9,67.9
47.3846,44,80.6,100,66.7,70.9,67.9
47.3846,44,84.2,100,66.7,70.9,67.9
47.3846,44,84.2,100,66.7,70.9,67.9
47.3846,44,85.7,100,66.7,70.9,67.9
47.3846,44,85.7,100,66.7,70.9,67.9
47.3846,44,85.7,100,66.8,70.9,67.9
47.3846,44,84.3,100,66.9,70.9,67.9
47.3846,44,85.6,100,67.0,70.9,67.9
47.3846,44,85.6,100,67.1,70.9,67.9
47.3846,44,84.4,100,67.1,70.9,67.9
47.3846,44,84.4,100,66.9,70.9,67.9
47.3846,44,84.4,100,66.9,70.9,67.9
47.3846,44,80.7,100,66.8,70.9,67.9
47.3846,44,82.1,100,66.8,70.9,67.9
47.3846,44,85.6,100,66.7,70.9,67.9
47.3846,44,85.6,100,66.7,70.9,67.9
47.3846,44,82.6,100,66.6,70.9,67.9
47.3846,44,79.2,100,67.1,70.9,67.9
47.3846,44,85.6,100,67.3,70.9,67.9
47.3846,44,85.6,100,67.4,70.9,67.9
47.3846,44,84.3,100,67.5,70.9,67.9
47.3846,44,83.1,100,67.6,70.9,67.9
47.3846,44,80.1,100,67.8,70.9,67.9
47.3846,44,85.7,100,67.9,70.9,67.9
47.3846,44,82.5,100,67.6,70.9,67.9
47.3846,44,82.5,100,67.5,70.9,67.9
48.0,44,83.4,100,68.0,70.9,67.9
48.0,44,83.4,100,67.8,70.9,67.9
47.0769,44,71.1,100,68.2,70.9,67.9
47.0769,44,58.8,100,66.7,70.9,67.9
47.0769,44,58.8,100,66.1,70.9,67.9
48.0,44,60.4,100,65.7,70.9,67.9
47.0769,44,72.9,100,65.8,70.9,67.9
47.6923,44,84.4,100,66.6,70.9,67.9
47.6923,44,79.1,100,67.0,70.9,67.9
47.6923,44,82.6,100,67.5,70.9,67.9
47.6923,44,81.6,100,68.1,70.9,67.9
47.6923,44,60.8,100,67.2,70.9,67.9
47.0769,44,57.5,100,66.3,70.9,67.9
47.6923,44,59.6,100,65.9,70.9,67.9
47.6923,44,62.9,100,65.5,70.9,67.9
47.6923,44,76.2,100,66.6,70.9,67.9
47.6923,44,76.2,100,67.2,70.9,67.9
47.6923,44,77.5,100,67.6,70.9,67.9
47.6923,44,81.1,100,67.7,70.9,67.9
47.6923,44,76.7,100,68.0,70.9,67.9
47.6923,44,76.7,100,68.2,70.9,67.9
47.0769,44,59.5,100,66.7,70.9,67.9
47.0769,44,58.4,100,66.4,70.9,67.9
47.0769,44,60.4,100,66.0,70.9,67.9
47.0769,44,59.5,100,65.9,70.9,67.9
47.0769,44,75.4,100,66.8,70.9,67.9
47.0769,44,75.4,100,67.4,70.9,67.9
47.0769,44,73.3,100,67.8,70.9,67.9
47.0769,44,73.3,100,68.0,70.9,67.9
47.0769,44,71.1,100,68.1,70.9,67.9
47.8462,44,62.0,0,67.8,70.9,67.9
47.0769,44,58.7,100,66.6,70.9,67.9
47.0769,44,58.7,100,66.3,70.9,67.9
47.0769,44,59.9,100,66.1,70.9,67.9
47.0769,44,59.9,100,66.0,70.9,67.9
47.0769,44,79.1,100,66.6,70.9,67.9
47.0769,44,80.3,100,67.1,70.9,67.9
47.0769,44,80.3,100,67.4,70.9,67.9
47.0769,44,77.8,100,67.6,70.9,67.9
47.0769,44,80.8,100,67.8,70.9,67.9
47.0769,44,82.6,100,68.0,70.9,67.9
47.0769,44,83.7,100,68.1,70.9,67.9
47.0769,44,60.4,0,67.8,70.9,67.9
47.0769,44,59.5,100,66.6,70.9,67.9
48.0,44,59.5,100,66.2,70.9,67.9
47.0769,44,58.7,100,65.8,70.9,67.9
47.0769,44,71.3,100,66.0,70.9,67.9
47.0769,44,80.7,100,66.6,70.9,67.9
47.0769,44,84.3,100,67.2,70.9,67.9
47.0769,44,79.1,100,67.6,70.9,67.9
47.0769,44,80.7,100,67.8,70.9,67.9
47.0769,44,83.7,100,68.1,70.9,67.9
47.0769,44,60.3,100,67.4,70.9,67.9
47.6923,44,60.3,100,66.4,70.9,67.9
47.6923,44,58.8,100,66.1,70.9,67.9
47.6923,44,61.0,100,65.7,70.9,67.9
47.6923,44,74.4,100,66.1,70.9,67.9
46.7692,44,85.6,100,66.7,70.9,67.9
46.7692,44,81.0,100,66.9,70.9,67.9
46.7692,44,81.0,100,67.2,70.9,67.9
46.7692,44,84.9,100,67.4,70.9,67.9
47.3846,44,78.8,100,67.6,70.9,67.9
47.3846,44,86.2,100,67.7,70.9,67.9
47.3846,44,80.1,100,67.9,70.9,67.9
47.3846,44,81.1,100,67.9,70.9,67.9
0.0,0,84.4,100,68.0,70.9,67.9
46.9231,44,60.0,100,67.2,70.9,67.9
46.1538,44,60.8,100,66.4,70.9,67.9
46.1538,44,58.8,100,66.2,70.9,67.9
45.3846,44,59.9,100,65.8,70.9,67.9
46.3077,44,73.5,100,66.1,70.9,67.9
46.3077,44,83.1,100,66.6,70.9,67.9
46.3077,44,87.4,100,66.9,70.9,67.9
46.3077,44,82.5,100,67.2,70.9,67.9
45.6923,44,81.1,100,67.4,70.9,67.9
45.6923,44,86.8,100,67.5,70.9,67.9
46.1538,44,79.2,100,67.6,70.9,67.9
44.9231,44,85.6,100,67.8,70.9,67.9
46.3077,44,85.6,100,67.9,70.9,67.9
49.2308,45,76.2,100,68.2,70.9,67.9
49.8462,45,59.5,100,66.8,70.9,67.9
47.0769,45,57.9,100,66.2,70.9,67.9
47.0769,45,60.0,100,65.9,70.9,67.9
47.0769,45,76.7,100,65.9,70.9,67.9
47.0769,45,83.2,100,66.7,70.9,67.9
47.0769,45,82.1,100,67.3,70.9,67.9
47.0769,45,82.1,100,67.6,70.9,67.9
47.0769,45,85.0,100,67.9,70.9,67.9
47.0769,45,81.6,100,68.1,70.9,67.9
46.3077,45,81.6,100,68.1,70.9,67.9
47.2308,45,59.7,100,67.4,70.9,67.9
47.2308,45,58.3,100,66.7,70.9,67.9
47.2308,45,60.0,100,66.3,70.9,67.9
47.2308,45,57.6,100,66.1,70.9,67.9
47.2308,45,63.6,100,66.0,70.9,67.9
47.2308,45,82.0,100,66.6,70.9,67.9
47.2308,45,83.2,100,67.3,70.9,67.9
47.2308,45,79.2,100,67.9,70.9,67.9
47.2308,45,83.1,100,68.1,70.9,67.9
47.2308,45,57.9,100,67.3,70.9,67.9
47.2308,45,59.2,100,66.8,70.9,67.9
47.2308,45,58.3,100,66.5,70.9,67.9
47.2308,45,57.6,100,66.3,70.9,67.9
47.2308,45,59.9,100,66.2,70.9,67.9
47.2308,45,71.6,100,66.7,70.9,67.9
47.2308,45,73.0,100,67.6,70.9,67.9
47.2308,45,64.0,100,67.4,70.9,67.9
47.2308,45,72.5,100,67.8,70.9,67.9
47.2308,45,70.1,100,68.1,70.9,67.9
47.2308,45,59.9,0,67.7,70.9,67.9
47.2308,45,57.1,100,67.1,70.9,67.9
47.8462,45,59.2,100,66.8,70.9,67.9
46.7692,45,57.1,100,66.4,70.9,67.9
47.5385,45,59.9,100,66.3,70.9,67.9
46.9231,45,59.1,100,66.1,70.9,67.9
46.9231,45,77.2,100,67.1,70.9,67.9
46.9231,45,69.2,100,67.7,70.9,67.9
46.9231,45,69.2,100,67.7,70.9,67.9
46.3077,45,67.8,100,68.0,70.9,67.9
47.0769,45,67.8,100,68.0,70.9,67.9
47.0769,45,67.8,100,68.1,70.9,67.9
47.0769,45,59.6,0,68.1,70.9,67.9
47.0769,45,58.4,100,67.6,70.9,67.9
47.0769,45,59.2,100,67.3,70.9,67.9
46.4615,45,58.4,100,67.2,70.9,67.9
46.4615,45,58.4,100,67.1,70.9,67.9
47.3846,45,59.5,100,66.9,70.9,67.9
47.3846,45,58.4,100,66.7,70.9,67.9
48.1538,45,59.1,100,66.4,70.9,67.9
48.1538,45,61.9,100,66.3,70.9,67.9
48.1538,45,73.5,100,67.2,70.9,67.9
48.1538,45,73.5,100,67.7,70.9,67.9
48.1538,45,71.5,100,67.8,70.9,67.9
48.9231,45,72.4,100,67.9,70.9,67.9
48.3077,45,71.0,100,68.0,70.9,67.9
