AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
59.4,39,64.1,100,70.9,74.6,71.6
60.4,39,101.7,100,70.7,74.6,71.6
60.4,39,107.6,100,71.3,74.6,71.6
60.4,39,105.3,100,71.7,74.6,71.6
60.4,39,65.3,0,71.6,74.6,71.6
60.4,39,65.3,100,70.8,74.6,71.6
60.4,39,95.9,100,70.8,74.6,71.6
60.4,39,102.9,100,71.3,74.6,71.6
58.6,39,102.9,100,71.7,74.6,71.6
59.8,39,62.8,0,71.6,74.6,71.6
58.6,39,64.8,100,70.7,74.6,71.6
58.6,39,100.4,100,70.9,74.6,71.6
58.6,39,110.9,100,71.4,74.6,71.6
58.0,39,108.2,100,71.8,74.6,71.6
59.8,39,64.9,0,71.6,74.6,71.6
59.8,39,66.2,100,70.7,74.6,71.6
58.0,39,103.2,100,70.8,74.6,71.6
59.4,39,96.6,100,71.3,74.6,71.6
59.4,39,96.6,100,71.7,74.6,71.6
59.4,39,65.4,0,71.7,74.6,71.6
59.4,39,65.4,100,70.8,74.6,71.6
59.4,39,106.8,100,70.8,74.6,71.6
59.4,39,108.4,100,71.3,74.6,71.6
59.4,39,108.4,100,71.7,74.6,71.6
59.4,39,63.6,0,71.8,74.6,71.6
58.2,39,63.6,100,70.7,74.6,71.6
58.2,39,110.9,100,70.8,74.6,71.6
59.2,39,106.8,100,71.3,74.6,71.6
59.2,39,99.7,100,71.7,74.6,71.6
58.6,39,66.3,0,71.8,74.6,71.6
59.4,39,64.7,100,70.8,74.6,71.6
60.8,39,100.4,100,70.8,74.6,71.6
61.8,39,105.2,100,71.3,74.6,71.6
60.8,39,102.7,100,71.6,74.6,71.6
60.8,39,68.9,0,71.9,74.6,71.6
61.8,39,61.9,100,70.8,74.6,71.6
60.8,39,99.2,100,70.7,74.6,71.6
60.8,39,106.9,100,71.2,74.6,71.6
60.8,39,106.9,100,71.6,74.6,71.6
60.8,39,97.8,0,71.9,74.6,71.6
60.8,39,62.8,100,71.0,74.6,71.6
60.8,39,102.6,100,70.6,74.6,71.6
60.8,39,112.1,100,71.1,74.6,71.6
60.8,39,112.1,100,71.6,74.6,71.6
62.0,39,85.9,0,71.9,74.6,71.6
61.2,39,62.4,100,71.0,74.6,71.6
61.2,39,103.5,100,70.6,74.6,71.6
62.0,39,106.8,100,71.1,74.6,71.6
62.0,39,106.8,100,71.6,74.6,71.6
60.6,39,106.8,100,71.8,74.6,71.6
59.6,39,64.0,100,71.3,74.6,71.6
59.6,39,76.4,100,70.5,74.6,71.6
59.6,39,110.9,100,71.0,74.6,71.6
60.2,39,107.6,100,71.4,74.6,71.6
60.2,39,109.2,100,71.7,74.6,71.6
60.2,39,63.7,0,71.6,74.6,71.6
59.2,39,63.7,100,70.5,74.6,71.6
59.2,39,99.1,100,70.9,74.6,71.6
60.6,39,112.5,100,71.3,74.6,71.6
59.2,39,110.9,100,71.7,74.6,71.6
62.2,40,62.5,0,71.6,74.6,71.6
62.2,40,65.3,100,70.5,74.6,71.6
62.2,40,110.9,100,71.2,74.6,71.6
60.4,40,101.9,100,71.6,74.6,71.6
61.2,40,101.9,100,71.7,74.6,71.6
61.2,40,101.9,100,71.7,74.6,71.6
61.2,40,68.2,0,71.8,74.6,71.6
61.2,40,62.4,100,71.2,74.6,71.6
61.2,40,65.1,100,70.8,74.6,71.6
62.2,40,94.9,100,71.1,74.6,71.6
62.2,40,104.3,100,71.3,74.6,71.6
61.2,39,95.0,100,71.6,74.6,71.6
59.8,39,91.7,100,71.8,74.6,71.6
59.8,39,62.8,0,71.6,74.6,71.6
59.8,39,62.8,100,70.9,74.6,71.6
58.4,39,65.3,100,71.9,74.6,71.6
58.4,39,63.2,0,71.7,74.6,71.6
58.4,39,62.4,0,72.4,74.6,71.6
58.4,39,62.4,0,72.7,74.6,71.6
59.2,39,62.4,0,72.7,74.6,71.6
58.2,39,62.4,0,71.9,74.6,71.6
61.8,39,61.6,100,71.2,74.6,71.6
61.8,39,64.8,100,70.8,74.6,71.6
61.8,39,68.1,100,71.0,74.6,71.6
59.6,39,91.9,100,71.5,74.6,71.6
60.4,39,63.6,0,72.6,74.6,71.6
60.4,39,61.9,0,73.1,74.6,71.6
60.4,39,61.9,0,72.9,74.6,71.6
60.4,39,61.9,0,73.3,74.6,71.6
59.2,39,61.9,0,72.9,74.6,71.6
59.2,39,61.9,0,72.0,74.6,71.6
59.2,39,61.9,100,71.3,74.6,71.6
59.2,39,61.9,100,71.2,74.6,71.6
59.2,39,63.6,100,71.0,74.6,71.6
58.4,39,67.3,100,71.0,74.6,71.6
59.2,39,65.8,100,71.1,74.6,71.6
59.2,39,90.6,100,71.9,74.6,71.6
58.6,39,62.0,0,71.5,74.6,71.6
58.6,39,62.0,100,71.2,74.6,71.6
59.6,39,62.8,100,71.0,74.6,71.6
60.4,39,66.0,100,70.8,74.6,71.6
62.4,39,73.9,0,71.9,74.6,71.6
62.4,39,62.8,100,71.2,74.6,71.6
60.4,39,65.3,100,70.9,74.6,71.6
59.6,39,66.6,100,70.9,74.6,71.6
60.2,39,96.6,100,71.5,74.6,71.6
58.6,39,66.4,0,71.9,74.6,71.6
60.2,39,62.4,100,71.1,74.6,71.6
60.2,39,65.3,100,70.8,74.6,71.6
58.6,39,106.0,100,71.2,74.6,71.6
59.2,39,92.9,100,71.8,74.6,71.6
59.2,39,62.4,0,71.4,74.6,71.6
58.4,39,64.0,100,71.0,74.6,71.6
59.4,39,65.3,100,70.9,74.6,71.6
59.4,39,100.3,100,71.3,74.6,71.6
59.4,39,66.8,0,71.8,74.6,71.6
59.4,39,63.5,100,71.0,74.6,71.6
59.4,39,70.0,100,70.7,74.6,71.6
58.6,39,95.2,100,71.5,74.6,71.6
58.6,39,66.3,0,71.9,74.6,71.6
58.6,39,61.9,0,71.3,74.6,71.6
59.2,39,63.2,100,70.9,74.6,71.6
58.6,39,76.0,100,70.7,74.6,71.6
58.0,39,104.4,100,71.6,74.6,71.6
58.0,39,63.0,0,71.6,74.6,71.6
58.6,39,64.0,100,70.8,74.6,71.6
58.6,39,101.8,100,70.7,74.6,71.6
58.6,39,97.2,100,71.5,74.6,71.6
59.6,39,64.4,0,71.8,74.6,71.6
59.6,39,61.6,100,71.0,74.6,71.6
59.6,39,64.9,100,70.8,74.6,71.6
59.6,39,108.4,100,71.0,74.6,71.6
58.6,39,106.8,100,71.6,74.6,71.6
59.6,39,68.4,0,71.9,74.6,71.6
59.6,39,61.2,100,71.0,74.6,71.6
60.8,39,65.8,100,70.7,74.6,71.6
59.2,39,108.4,100,71.0,74.6,71.6
59.8,39,108.4,100,71.6,74.6,71.6
59.2,39,65.8,0,71.8,74.6,71.6
59.8,39,62.0,100,71.2,74.6,71.6
62.8,39,64.8,100,70.7,74.6,71.6
62.0,39,110.1,100,71.0,74.6,71.6
61.2,39,106.8,100,71.6,74.6,71.6
61.2,39,62.4,0,71.7,74.6,71.6
61.2,39,61.5,100,70.9,74.6,71.6
60.4,39,66.7,100,70.6,74.6,71.6
61.8,39,109.2,100,71.2,74.6,71.6
60.8,39,95.5,100,71.7,74.6,71.6
60.8,39,95.5,100,71.7,74.6,71.6
62.4,39,62.0,0,71.8,74.6,71.6
61.4,39,61.1,100,70.9,74.6,71.6
61.4,39,98.4,100,70.7,74.6,71.6
62.4,39,92.4,100,71.3,74.6,71.6
62.4,39,101.9,100,71.6,74.6,71.6
62.4,39,67.9,0,71.7,74.6,71.6
62.4,39,62.8,100,71.0,74.6,71.6
62.4,39,100.1,100,70.7,74.6,71.6
62.4,39,84.4,100,71.5,74.6,71.6
61.4,39,92.3,100,71.8,74.6,71.6
61.4,39,62.0,100,71.2,74.6,71.6
61.4,39,101.9,100,70.6,74.6,71.6
61.4,39,106.8,100,71.2,74.6,71.6
61.4,39,97.5,100,71.8,74.6,71.6
60.4,39,83.3,0,71.9,74.6,71.6
60.4,39,61.6,100,70.9,74.6,71.6
60.4,39,93.0,100,70.6,74.6,71.6
59.4,39,108.5,100,71.3,74.6,71.6
59.4,39,99.0,100,71.6,74.6,71.6
60.2,39,97.2,100,71.8,74.6,71.6
60.2,39,62.0,0,71.4,74.6,71.6
60.2,39,65.3,100,70.7,74.6,71.6
59.4,39,107.6,100,70.9,74.6,71.6
60.2,39,109.2,100,71.4,74.6,71.6
60.2,39,99.0,100,71.8,74.6,71.6
59.2,39,63.6,0,71.6,74.6,71.6
59.2,39,63.6,100,70.9,74.6,71.6
59.2,39,95.7,100,70.8,74.6,71.6
59.2,39,95.7,100,71.7,74.6,71.6
58.4,39,64.4,0,71.7,74.6,71.6
59.6,39,61.2,100,71.3,74.6,71.6
58.6,39,63.2,100,71.0,74.6,71.6
58.6,39,71.7,100,70.8,74.6,71.6
58.6,39,103.8,100,71.4,74.6,71.6
58.6,39,102.5,100,71.9,74.6,71.6
58.6,39,64.1,0,71.4,74.6,71.6
58.6,39,64.8,100,70.7,74.6,71.6
59.2,39,97.2,100,71.2,74.6,71.6
59.2,39,92.3,100,71.4,74.6,71.6
58.2,39,86.8,100,71.6,74.6,71.6
58.2,39,64.9,0,71.6,74.6,71.6
59.6,39,66.2,100,70.8,74.6,71.6
60.2,39,98.5,100,70.8,74.6,71.6
60.2,39,102.7,100,71.5,74.6,71.6
59.4,39,75.6,0,71.9,74.6,71.6
60.4,39,63.2,100,71.2,74.6,71.6
59.6,39,65.8,100,70.7,74.6,71.6
59.6,39,98.3,100,71.2,74.6,71.6
59.6,39,89.8,100,71.7,74.6,71.6
59.6,39,68.7,0,71.7,74.6,71.6
59.6,39,62.0,100,71.0,74.6,71.6
59.6,39,89.8,100,70.7,74.6,71.6
59.6,39,103.6,100,71.3,74.6,71.6
59.6,39,100.4,100,71.4,74.6,71.6
59.6,39,93.3,100,71.5,74.6,71.6
60.6,39,93.3,100,71.6,74.6,71.6
60.6,39,71.6,0,71.9,74.6,71.6
60.6,39,64.0,100,70.9,74.6,71.6
60.6,39,88.6,100,70.9,74.6,71.6
60.6,39,93.5,100,71.4,74.6,71.6
61.8,39,74.4,100,71.3,74.6,71.6
61.8,39,76.2,100,71.2,74.6,71.6
60.8,39,89.9,100,71.3,74.6,71.6
59.8,39,97.2,100,71.6,74.6,71.6
59.8,39,90.4,100,71.8,74.6,71.6
60.4,39,64.0,100,71.2,74.6,71.6
60.4,39,65.8,100,70.7,74.6,71.6
60.4,39,105.1,100,71.1,74.6,71.6
60.4,39,94.9,100,71.6,74.6,71.6
59.6,39,64.0,0,71.7,74.6,71.6
59.6,39,64.0,100,70.8,74.6,71.6
58.6,39,96.6,100,70.9,74.6,71.6
59.8,39,101.0,100,71.5,74.6,71.6
59.8,39,92.4,100,71.7,74.6,71.6
61.2,39,64.4,0,71.4,74.6,71.6
59.6,39,63.6,100,70.7,74.6,71.6
59.6,39,98.5,100,71.0,74.6,71.6
58.0,39,107.6,100,71.6,74.6,71.6
59.2,39,79.8,0,71.9,74.6,71.6
59.8,39,61.5,100,71.0,74.6,71.6
59.8,39,92.9,100,70.6,74.6,71.6
59.8,39,105.9,100,71.2,74.6,71.6
59.8,39,98.7,100,71.7,74.6,71.6
59.8,39,64.9,0,71.4,74.6,71.6
58.6,39,65.8,100,70.7,74.6,71.6
58.6,39,105.3,100,71.0,74.6,71.6
58.6,39,94.2,100,71.5,74.6,71.6
59.2,39,103.5,100,71.7,74.6,71.6
59.2,39,72.2,0,71.9,74.6,71.6
59.2,39,62.6,100,70.8,74.6,71.6
59.2,39,102.6,100,70.8,74.6,71.6
57.0,15,65.5,100,70.8,74.6,71.6
56.2,48,88.6,100,70.6,74.6,71.6
60.4,52,93.5,100,70.8,74.6,71.6
62.2,47,106.0,100,70.9,74.6,71.6
62.2,47,109.2,100,71.4,74.6,71.6
60.8,47,86.0,0,71.9,74.6,71.6
60.8,47,61.9,100,70.8,74.6,71.6
62.6,47,92.5,100,71.0,74.6,71.6
62.6,47,88.7,100,71.4,74.6,71.6
62.6,46,85.6,100,71.5,74.6,71.6
60.6,46,80.2,100,71.6,74.6,71.6
60.6,46,80.2,100,71.6,74.6,71.6
61.4,46,80.2,100,71.6,74.6,71.6
60.4,46,84.4,100,71.6,74.6,71.6
57.0,46,76.4,0,71.9,74.6,71.6
56.4,47,60.4,100,71.0,74.6,71.6
57.6,47,63.6,100,70.9,74.6,71.6
58.6,47,89.8,100,71.1,74.6,71.6
58.6,47,71.5,100,71.4,74.6,71.6
58.6,47,70.1,100,71.2,74.6,71.6
58.0,47,76.4,100,71.3,74.6,71.6
58.0,47,78.5,100,71.8,74.6,71.6
58.0,47,62.0,0,71.4,74.6,71.6
58.0,47,63.6,100,70.9,74.6,71.6
58.0,47,63.6,100,70.8,74.6,71.6
57.4,47,82.2,100,71.6,74.6,71.6
57.4,47,65.6,0,71.7,74.5,71.5
57.4,47,62.4,100,70.9,74.6,71.6
57.4,47,70.9,100,70.7,74.6,71.6
59.2,47,73.5,100,71.6,74.5,71.5
57.6,47,74.4,100,71.3,74.5,71.5
57.6,47,72.4,100,71.4,74.4,71.4
57.6,47,72.4,100,71.4,74.4,71.4
58.6,47,72.4,100,71.4,74.4,71.4
58.6,47,72.4,100,71.4,74.4,71.4
58.6,47,72.4,100,71.4,74.3,71.3
58.6,47,72.4,100,71.4,74.3,71.3
59.4,47,72.4,100,71.5,74.3,71.3
58.0,47,62.4,0,71.2,74.4,71.4
58.0,47,61.5,0,71.1,74.3,71.3
58.0,47,62.4,100,71.0,74.3,71.3
58.0,47,63.2,100,70.7,74.3,71.3
57.4,47,64.0,100,70.7,74.3,71.3
58.2,47,82.0,100,70.8,74.3,71.3
58.2,47,84.0,0,71.6,74.3,71.3
57.6,47,62.4,100,70.9,74.3,71.3
57.6,47,63.6,100,70.6,74.3,71.3
58.2,47,80.6,100,70.6,74.3,71.3
60.2,47,82.0,100,71.4,74.3,71.3
60.2,47,65.3,0,71.5,74.3,71.3
62.4,47,60.8,100,70.7,74.3,71.3
61.4,47,63.2,100,70.5,74.3,71.3
61.4,47,77.4,100,71.1,74.3,71.3
61.4,47,71.6,100,71.1,74.3,71.3
60.6,47,71.6,100,71.3,74.3,71.3
61.8,47,71.6,100,71.5,74.3,71.3
60.8,47,61.9,0,71.3,74.3,71.3
62.2,47,60.4,100,71.0,74.3,71.3
61.4,47,60.4,100,70.8,74.3,71.3
60.6,47,80.3,100,70.3,74.3,71.3
57.4,46,89.3,100,71.1,74.3,71.3
57.4,46,77.1,0,71.6,74.3,71.3
57.4,47,61.6,100,71.0,74.3,71.3
58.4,48,61.6,100,70.8,74.3,71.3
58.4,48,64.1,100,70.5,74.3,71.3
59.8,48,91.7,100,70.8,74.3,71.3
58.2,48,95.0,100,71.4,74.3,71.3
59.6,48,60.8,100,71.0,74.3,71.3
59.6,48,63.6,100,70.4,74.3,71.3
59.6,48,95.9,100,70.7,74.3,71.3
60.8,48,88.7,100,71.4,74.3,71.3
59.6,48,61.6,100,71.0,74.3,71.3
60.4,48,64.0,100,70.4,74.3,71.3
60.4,48,83.8,100,71.0,74.3,71.3
60.4,48,72.0,100,70.9,74.3,71.3
59.4,48,83.8,100,71.1,74.3,71.3
59.4,48,83.8,100,71.5,74.3,71.3
59.4,48,62.0,0,71.2,74.3,71.3
