AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
27.5,42,89.9,100,72.3,79.6,76.0
27.1429,42,86.9,100,72.3,79.6,76.0
26.4286,42,86.9,100,72.3,79.6,76.0
27.1429,42,89.8,100,72.4,79.6,76.0
27.5,42,94.1,100,72.6,79.6,76.0
27.5,42,94.1,100,72.4,79.6,76.0
27.5,42,94.1,100,72.4,79.6,76.0
26.0714,42,95.1,100,72.4,79.6,76.0
27.5,42,95.1,100,72.4,79.6,76.0
27.1429,42,86.3,100,72.6,79.6,76.0
27.1429,42,90.1,100,72.6,79.6,76.0
27.5,42,88.2,100,72.4,79.6,76.0
27.1429,42,86.9,100,72.4,79.6,76.0
27.1429,42,94.1,100,72.4,79.6,76.0
26.4286,42,95.9,100,72.6,79.6,76.0
26.0714,42,94.9,100,72.5,79.6,76.0
27.5,42,91.8,100,72.4,79.6,76.0
27.1429,42,89.0,100,72.4,79.6,76.0
27.5,42,86.9,100,72.4,79.6,76.0
27.1429,42,93.5,100,72.6,79.6,76.0
26.0714,42,91.1,100,72.4,79.6,76.0
27.1429,42,88.7,100,72.4,79.6,76.0
27.1429,42,87.5,100,72.3,79.6,76.0
27.1429,42,86.2,100,72.3,79.6,76.0
27.5,42,92.9,100,72.4,79.6,76.0
27.1429,42,91.1,100,72.4,79.6,76.0
27.1429,42,93.5,100,72.3,79.6,76.0
27.1429,42,95.3,100,72.3,79.6,76.0
27.1429,42,91.7,100,72.2,79.6,76.0
26.4286,42,94.8,100,72.4,79.6,76.0
26.4286,42,95.9,100,72.4,79.6,76.0
26.4286,42,89.4,100,72.3,79.6,76.0
26.4286,42,94.1,100,72.2,79.6,76.0
26.4286,42,95.9,100,72.2,79.6,76.0
27.1429,42,95.9,100,72.3,79.6,76.0
26.4286,42,87.5,100,72.4,79.6,76.0
26.0714,42,91.0,100,72.3,79.6,76.0
27.1429,42,94.1,100,72.3,79.6,76.0
26.4286,42,94.1,100,72.2,79.6,76.0
26.4286,42,94.1,100,72.3,79.6,76.0
27.1429,42,94.1,100,72.4,79.6,76.0
26.4286,42,95.9,100,72.3,79.6,76.0
27.1429,42,91.9,100,72.3,79.6,76.0
27.1429,42,89.3,100,72.2,79.6,76.0
26.4286,42,87.0,100,72.2,79.6,76.0
26.4286,42,91.4,100,72.4,79.6,76.0
26.4286,42,94.7,100,72.4,79.6,76.0
26.4286,42,91.8,100,72.3,79.6,76.0
27.5,42,86.2,100,72.2,79.6,76.0
27.1429,42,94.7,100,72.2,79.6,76.0
26.4286,42,85.0,100,72.4,79.6,76.0
27.1429,42,93.5,100,72.3,79.6,76.0
27.5,42,95.3,100,72.2,79.6,76.0
26.4286,42,89.9,100,72.2,79.6,76.0
27.1429,42,86.7,100,72.2,79.6,76.0
26.4286,42,95.3,100,72.4,79.6,76.0
27.1429,42,85.0,100,72.4,79.6,76.0
26.0714,42,85.0,100,72.3,79.6,76.0
27.1429,42,95.3,100,72.2,79.6,76.0
27.1429,42,95.3,100,72.2,79.6,76.0
26.0714,42,92.3,100,72.4,79.6,76.0
26.4286,42,94.1,100,72.4,79.6,76.0
27.1429,42,95.4,100,72.2,79.6,76.0
27.5,42,91.7,100,72.2,79.6,76.0
27.5,42,93.5,100,72.1,79.6,76.0
26.4286,42,93.5,100,72.3,79.6,76.0
27.5,42,94.7,100,72.3,79.6,76.0
27.8571,42,94.7,100,72.2,79.6,76.0
28.5714,42,91.9,100,72.2,79.6,76.0
27.8571,42,95.3,100,72.1,79.6,76.0
26.4286,42,91.7,100,72.3,79.6,76.0
27.8571,42,93.5,100,72.3,79.6,76.0
27.8571,42,93.5,100,72.3,79.6,76.0
27.1429,42,93.5,100,72.2,79.6,76.0
27.8571,42,94.7,100,72.2,79.6,76.0
27.5,42,90.3,100,72.4,79.6,76.0
27.5,42,85.5,100,72.4,79.6,76.0
26.4286,42,90.4,100,72.4,79.6,76.0
26.4286,42,95.9,100,72.3,79.6,76.0
26.4286,42,95.9,100,72.4,79.6,76.0
27.1429,42,90.6,100,72.5,79.6,76.0
27.5,42,95.9,100,72.6,79.6,76.0
26.4286,42,93.9,100,72.5,79.6,76.0
27.1429,42,91.6,100,72.5,79.6,76.0
27.8571,42,89.4,100,72.6,79.6,76.0
27.1429,42,86.9,100,72.7,79.6,76.0
27.5,42,90.7,100,72.8,79.6,76.0
27.1429,42,89.0,100,72.7,79.6,76.0
26.4286,42,93.2,100,72.8,79.6,76.0
27.1429,42,93.2,100,72.8,79.6,76.0
27.1429,42,93.2,100,72.9,79.6,76.0
26.4286,42,87.1,100,73.2,79.6,76.0
26.0714,42,92.0,100,73.1,79.6,76.0
27.1429,42,94.9,100,73.1,79.6,76.0
27.5,42,95.9,100,73.2,79.6,76.0
27.5,42,94.7,100,73.3,79.6,76.0
27.1429,42,92.9,100,73.5,79.6,76.0
27.1429,42,86.9,100,73.4,79.6,76.0
27.1429,42,86.9,100,73.4,79.6,76.0
26.4286,42,86.9,100,73.4,79.6,76.0
27.5,42,89.9,100,73.6,79.6,76.0
26.4286,42,95.3,100,73.7,79.6,76.0
27.1429,42,89.2,100,73.6,79.6,76.0
26.4286,42,95.9,100,73.6,79.6,76.0
27.5,42,92.3,100,73.6,79.6,76.0
27.1429,42,87.8,100,73.7,79.6,76.0
26.4286,42,94.7,100,73.8,79.6,76.0
27.1429,42,93.5,100,73.7,79.6,76.0
26.4286,42,91.0,100,73.6,79.6,76.0
26.4286,42,88.6,100,73.5,79.6,76.0
27.1429,42,86.9,100,73.6,79.6,76.0
27.1429,42,95.9,100,73.6,79.6,76.0
27.1429,42,94.1,100,73.4,79.6,76.0
27.5,42,95.4,100,73.3,79.6,76.0
27.5,42,91.7,100,73.2,79.6,76.0
27.5,42,93.5,100,73.2,79.6,76.0
27.5,42,88.0,100,73.3,79.6,76.0
28.5714,42,88.0,100,73.1,79.6,76.0
27.5,42,93.5,100,73.0,79.6,76.0
27.8571,42,93.5,100,72.9,79.6,76.0
27.1429,42,93.5,100,72.9,79.6,76.0
27.5,42,93.5,100,72.9,79.6,76.0
27.5,42,94.7,100,72.8,79.6,76.0
28.5714,42,94.7,100,72.7,79.6,76.0
27.8571,42,94.7,100,72.6,79.6,76.0
28.5714,42,93.0,100,72.5,79.6,76.0
27.8571,42,89.5,100,72.6,79.6,76.0
27.8571,42,85.1,100,72.4,79.6,76.0
27.5,42,86.2,100,72.3,79.6,76.0
27.5,42,91.0,100,72.2,79.6,76.0
28.5714,42,91.0,100,72.2,79.6,76.0
28.5714,42,93.5,100,72.4,79.6,76.0
28.5714,42,91.4,100,72.3,79.6,76.0
28.9286,42,90.3,100,72.2,79.6,76.0
28.5714,42,89.0,100,72.1,79.6,76.0
28.9286,42,85.7,100,72.1,79.6,76.0
28.5714,42,89.9,100,72.2,79.6,76.0
27.8571,42,89.9,100,72.2,79.6,76.0
27.8571,42,92.1,100,72.1,79.6,76.0
28.5714,42,95.9,100,71.9,79.6,76.0
27.8571,42,93.0,100,71.9,79.6,76.0
28.5714,42,94.7,100,72.1,79.6,76.0
28.5714,42,94.7,100,72.0,79.6,76.0
28.9286,42,93.6,100,71.9,79.6,76.0
28.5714,42,93.6,100,71.8,79.6,76.0
27.8571,42,93.6,100,71.8,79.6,76.0
28.5714,42,93.6,100,71.9,79.6,76.0
28.9286,42,93.6,100,71.9,79.6,76.0
28.9286,42,93.6,100,71.9,79.6,76.0
28.5714,42,92.3,100,71.8,79.6,76.0
28.5714,42,93.4,100,71.8,79.6,76.0
28.9286,42,95.4,100,71.9,79.6,76.0
27.8571,42,93.5,100,72.0,79.6,76.0
28.5714,42,94.7,100,71.9,79.6,76.0
27.8571,42,93.4,100,71.8,79.6,76.0
28.5714,42,92.3,100,71.7,79.6,76.0
28.9286,42,85.0,100,71.7,79.6,76.0
27.8571,42,94.7,100,71.9,79.6,76.0
27.8571,42,94.7,100,72.0,79.6,76.0
28.9286,42,93.4,100,72.1,75.3,73.3
99.6429,75,55.8,0,71.1,68.0,64.7
98.3929,75,53.5,0,69.6,68.0,64.7
95.8929,74,55.3,0,68.7,68.0,64.7
90.7143,70,53.9,0,68.1,68.0,64.7
90.7143,71,55.5,0,68.0,68.0,64.7
83.75,68,56.3,0,67.4,68.0,64.7
77.6786,66,54.3,0,67.6,68.0,64.7
80.7143,67,55.0,0,67.7,68.0,64.7
79.2857,66,56.1,0,67.6,68.0,64.7
69.4643,61,54.7,0,67.4,68.0,64.7
66.25,61,55.9,0,67.6,68.0,64.7
64.6429,61,55.9,0,67.7,68.0,64.7
65.7143,61,55.2,0,67.8,68.0,64.7
27.1429,42,72.8,100,68.2,76.4,74.4
26.4286,42,88.1,100,69.2,76.5,74.5
27.1429,42,91.8,100,70.0,76.5,74.5
26.4286,42,95.4,100,70.8,76.4,74.4
27.1429,42,93.7,100,71.5,76.4,74.4
26.4286,42,90.7,100,72.2,76.4,74.4
27.5,42,90.7,100,72.7,76.4,74.4
27.5,42,88.6,100,72.9,76.4,74.4
27.1429,42,88.6,100,73.2,76.4,74.4
26.0714,42,86.9,100,73.4,76.4,74.4
26.4286,42,88.2,100,73.8,79.6,76.0
27.8571,42,88.2,100,74.1,79.6,76.0
26.0714,42,88.2,100,74.4,79.6,76.0
26.4286,42,88.2,100,74.4,79.6,76.0
27.5,42,89.1,100,74.6,79.6,76.0
27.1429,42,95.7,100,74.9,79.6,76.0
27.5,42,87.5,100,75.1,79.6,76.0
98.3929,74,56.8,0,74.5,72.3,70.3
25.3571,41,86.9,100,74.1,78.5,76.0
95.8929,73,56.8,0,74.1,74.0,72.0
56.6071,55,55.9,0,72.7,74.0,72.0
33.75,45,55.9,0,72.7,74.0,72.0
28.5714,42,55.9,0,72.6,74.0,72.0
27.5,42,56.7,0,72.3,74.0,72.0
27.8571,42,56.7,0,72.5,74.0,72.0
27.8571,42,56.7,0,72.7,74.0,72.0
28.9286,42,56.7,0,72.6,74.0,72.0
28.9286,42,56.7,0,72.3,74.0,72.0
28.5714,42,56.7,0,71.9,74.0,72.0
28.9286,42,55.6,100,71.6,74.0,72.0
28.9286,42,57.1,100,71.4,74.0,72.0
28.5714,42,63.6,100,71.2,74.0,72.0
28.9286,42,81.6,100,71.3,74.0,72.0
27.8571,42,83.1,100,71.5,74.0,72.0
28.9286,42,81.6,100,71.6,74.0,72.0
28.5714,42,85.0,100,71.9,74.0,72.0
27.8571,42,87.4,100,71.9,74.0,72.0
27.8571,42,83.8,100,71.9,74.0,72.0
28.5714,42,79.7,100,71.9,74.0,72.0
28.5714,42,87.4,100,71.8,74.0,72.0
28.5714,42,84.9,100,71.9,74.0,72.0
27.8571,42,82.5,100,71.9,74.0,72.0
27.8571,42,80.2,100,71.8,74.0,72.0
28.9286,42,86.8,100,71.7,74.0,72.0
28.5714,42,83.5,100,71.7,74.0,72.0
28.9286,42,82.1,100,71.8,74.0,72.0
28.5714,42,86.8,100,71.7,74.0,72.0
28.5714,42,87.8,100,71.6,74.0,72.0
27.5,42,91.7,100,71.6,74.0,72.0
28.5714,42,92.9,100,71.6,74.0,72.0
28.9286,42,92.9,100,71.7,74.0,72.0
27.8571,42,92.9,100,71.7,74.0,72.0
27.8571,42,90.4,100,71.7,74.0,72.0
28.5714,42,84.3,100,71.6,74.0,72.0
28.5714,42,86.9,100,71.6,74.0,72.0
28.5714,42,85.6,100,71.8,74.0,72.0
29.4643,42,85.6,100,71.8,74.0,72.0
28.9286,42,92.9,100,71.7,74.0,72.0
28.5714,42,92.9,100,71.6,74.0,72.0
28.5714,42,89.6,100,71.6,74.0,72.0
30.0,42,91.7,100,71.7,74.0,72.0
27.8571,42,83.9,100,71.7,74.0,72.0
27.8571,42,93.3,100,71.5,74.0,72.0
28.5714,42,93.3,100,71.4,74.0,72.0
28.5714,42,93.3,100,71.4,74.0,72.0
27.8571,42,94.7,100,71.6,74.0,72.0
28.9286,42,94.7,100,71.6,74.0,72.0
27.8571,42,93.5,100,71.4,74.0,72.0
28.5714,42,94.7,100,71.3,74.0,72.0
29.4643,42,94.7,100,71.3,74.0,72.0
28.5714,42,93.5,100,71.5,74.0,72.0
28.5714,42,93.5,100,71.4,74.0,72.0
27.8571,42,92.4,100,71.3,74.0,72.0
28.9286,42,85.6,100,71.3,74.0,72.0
28.5714,42,85.6,100,71.3,74.0,72.0
27.5,42,93.6,100,71.4,74.0,72.0
27.1429,42,94.7,100,71.4,74.0,72.0
27.8571,42,92.3,100,71.3,74.0,72.0
28.5714,42,84.0,100,71.3,74.0,72.0
27.1429,42,93.6,100,71.3,74.0,72.0
27.1429,42,94.7,100,71.4,74.0,72.0
28.9286,42,92.9,100,71.6,74.0,72.0
28.5714,42,91.1,100,71.7,74.0,72.0
27.8571,42,87.8,100,71.7,74.0,72.0
27.5,42,95.3,100,71.9,70.9,68.9
28.5714,42,88.1,100,72.1,70.9,68.9
82.3214,67,55.1,0,70.9,70.9,68.9
64.4643,58,56.0,0,70.2,70.9,68.9
39.4643,47,56.0,0,69.9,70.9,68.9
29.4643,42,56.0,0,70.0,70.9,68.9
27.1429,42,56.0,0,70.3,70.9,68.9
27.8571,42,56.0,0,70.5,70.9,68.9
27.1429,42,57.1,0,70.8,70.9,68.9
27.8571,42,55.6,0,71.0,70.9,68.9
27.5,42,56.8,0,70.8,70.9,68.9
26.4286,42,56.8,0,70.9,70.9,68.9
26.4286,42,56.8,0,71.0,70.9,68.9
27.1429,42,56.0,0,71.0,70.9,68.9
26.4286,42,56.7,0,70.9,70.9,68.9
27.5,42,56.7,0,70.9,70.9,68.9
27.5,42,56.7,0,71.0,70.9,68.9
28.5714,43,56.7,0,71.2,70.9,68.9
27.8571,43,56.0,0,71.2,70.9,68.9
29.4643,44,56.8,0,71.2,70.9,68.9
33.75,45,56.8,0,71.2,70.9,68.9
33.3929,45,56.8,0,71.2,70.9,68.9
35.0,46,56.8,0,71.1,70.9,68.9
33.3929,46,56.8,0,70.9,70.9,68.9
34.6429,46,56.8,0,70.9,70.9,68.9
33.75,46,56.8,0,71.0,70.9,68.9
33.75,46,56.8,0,71.1,70.9,68.9
39.1071,47,56.8,0,71.2,70.9,68.9
41.4286,49,56.8,0,71.2,70.9,68.9
40.3571,49,56.8,0,70.7,70.9,68.9
37.3214,47,56.8,0,70.9,70.9,68.9
32.6786,44,55.9,0,70.4,71.3,69.3
33.75,45,55.9,0,70.9,71.4,69.4
30.0,44,55.9,0,70.9,71.4,69.4
30.0,43,55.9,0,71.0,71.4,69.4
28.9286,42,55.9,0,71.1,71.4,69.4
28.5714,42,55.9,0,71.2,71.4,69.4
28.5714,42,55.9,0,71.3,71.4,69.4
28.5714,42,55.9,0,71.0,71.4,69.4
28.9286,42,55.9,0,70.7,71.4,69.4
27.5,42,55.9,0,70.5,71.4,69.4
27.8571,42,55.9,0,70.5,71.4,69.4
27.5,42,55.9,0,70.2,71.4,69.4
28.9286,42,55.9,0,69.9,71.4,69.4
27.8571,42,55.9,0,69.7,71.4,69.4
27.8571,42,55.9,0,69.7,71.4,69.4
26.4286,42,55.9,0,69.6,71.4,69.4
27.5,42,55.9,0,69.3,71.4,69.4
27.5,42,55.9,0,69.2,71.4,69.4
27.5,42,55.9,100,69.1,71.4,69.4
27.8571,42,55.9,100,69.1,71.4,69.4
27.5,42,55.9,100,68.8,71.4,69.4
28.5714,42,57.8,100,68.7,71.4,69.4
27.8571,42,76.3,100,68.7,71.4,69.4
27.5,42,84.3,100,69.1,71.4,69.4
27.5,42,82.5,100,69.4,71.4,69.4
27.1429,42,79.2,100,69.6,71.4,69.4
27.1429,42,64.4,0,69.7,71.4,69.4
26.4286,42,56.8,0,69.3,71.4,69.4
27.1429,42,56.8,0,69.2,71.4,69.4
28.5714,42,56.0,100,69.0,71.4,69.4
28.5714,42,56.7,100,68.7,71.4,69.4
27.8571,42,63.6,100,68.6,71.4,69.4
28.5714,42,84.3,100,68.7,71.4,69.4
27.8571,42,80.1,100,69.1,71.4,69.4
28.5714,42,84.4,100,69.4,71.4,69.4
27.8571,42,83.1,100,69.5,71.4,69.4
28.5714,42,79.7,100,69.6,71.4,69.4
27.8571,0,62.4,0,69.6,71.3,69.3
27.5,8,56.4,0,69.2,71.3,69.3
24.2857,40,57.5,0,69.1,71.3,69.3
24.2857,40,56.0,100,68.8,71.3,69.3
24.2857,40,57.9,100,68.6,71.3,69.3
24.8214,40,77.7,100,68.6,71.3,69.3
25.3571,41,86.2,100,68.9,71.3,69.3
25.3571,41,85.1,100,69.1,71.3,69.3
26.0714,41,85.1,100,69.2,71.3,69.3
25.3571,41,80.2,100,69.3,71.3,69.3
24.8214,41,86.2,100,69.4,71.3,69.3
26.4286,41,62.4,0,69.7,71.3,69.3
27.1429,41,57.4,0,69.4,71.3,69.3
26.4286,41,55.6,100,69.0,71.3,69.3
26.0714,10,72.8,100,68.7,71.3,69.3
26.0714,11,76.3,100,68.9,71.3,69.3
27.8571,44,64.9,100,69.1,71.3,69.3
27.1429,44,58.3,100,68.7,71.3,69.3
27.8571,44,78.2,100,68.7,71.3,69.3
27.1429,44,79.7,100,68.8,71.3,69.3
26.4286,44,77.1,100,69.0,71.3,69.3
26.0714,44,79.2,100,69.2,71.3,69.3
27.8571,44,78.3,100,69.3,71.3,69.3
27.1429,44,78.3,100,69.3,71.3,69.3
25.3571,44,75.9,100,69.4,71.3,69.3
27.1429,44,59.5,0,69.6,71.3,69.3
27.1429,44,55.8,0,69.7,71.3,69.3
27.1429,44,56.7,0,69.6,71.3,69.3
26.0714,44,55.6,0,69.5,71.3,69.3
27.1429,44,56.7,0,69.6,71.3,69.3
27.1429,44,55.5,0,69.7,71.3,69.3
27.1429,44,56.4,0,69.9,71.3,69.3
26.4286,44,56.4,0,70.0,71.3,69.3
27.5,44,56.4,0,70.0,71.3,69.3
26.4286,44,56.4,0,70.2,71.3,69.3
26.4286,44,56.4,0,70.4,71.3,69.3
27.5,44,57.1,0,70.7,71.3,69.3
26.4286,44,56.0,0,70.6,71.3,69.3
27.5,44,56.7,0,70.7,71.3,69.3
26.4286,44,56.0,0,70.7,71.3,69.3
27.8571,44,56.0,0,70.8,71.3,69.3
27.8571,44,56.7,0,71.0,71.3,69.3
27.8571,44,56.7,0,71.0,71.3,69.3
28.9286,44,56.7,0,70.9,71.3,69.3
27.5,44,77.8,100,71.6,73.5,71.5
27.8571,44,58.8,0,72.0,73.5,71.5
28.5714,44,57.5,0,72.1,73.5,71.5
28.5714,44,57.5,0,71.9,73.5,71.5
28.5714,44,56.8,0,71.8,73.5,71.5
27.5,44,56.8,0,72.0,73.5,71.5
28.5714,44,56.8,0,71.9,73.5,71.5
27.5,44,56.8,0,71.9,73.5,71.5
28.5714,44,56.8,0,72.2,73.5,71.5
27.8571,44,56.8,0,72.0,73.5,71.5
27.8571,44,56.8,0,71.9,73.5,71.5
29.4643,44,56.8,0,71.8,73.5,71.5
28.5714,44,56.8,0,72.1,73.5,71.5
27.5,44,56.8,0,72.4,73.5,71.5
27.5,44,56.8,0,72.2,73.5,71.5
27.8571,44,56.8,0,72.3,73.5,71.5
27.5,44,56.8,0,72.3,73.5,71.5
27.8571,44,56.8,0,72.2,73.5,71.5
27.5,44,56.8,0,72.5,73.5,71.5
27.5,44,56.8,0,72.4,73.5,71.5
27.1429,44,56.0,0,72.3,73.5,71.5
27.5,44,56.0,0,71.9,73.5,71.5
27.8571,44,56.0,0,71.7,73.5,71.5
27.5,44,56.0,0,71.4,73.5,71.5
29.4643,44,56.0,100,71.0,73.5,71.5
27.8571,44,57.1,100,70.9,73.5,71.5
27.5,44,57.9,100,70.9,73.5,71.5
27.1429,44,74.4,100,70.9,73.5,71.5
27.5,44,74.4,100,71.2,73.5,71.5
26.4286,44,75.3,100,71.3,73.5,71.5
