AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
53.8298,50,73.9,100,67.6,78.3,75.3
55.1064,50,72.0,100,67.6,78.3,75.3
55.1064,50,69.7,100,67.6,78.3,75.3
55.1064,50,68.7,100,67.6,78.3,75.3
56.1702,50,69.6,100,67.6,78.3,75.3
55.5319,50,68.7,100,67.6,78.3,75.3
55.5319,50,71.5,100,67.6,78.3,75.3
55.5319,50,74.4,100,67.6,78.3,75.3
54.6809,50,72.0,100,67.6,78.3,75.3
55.3191,50,69.6,100,67.6,78.3,75.3
55.3191,50,73.9,100,67.6,78.3,75.3
54.4681,50,70.8,100,67.6,78.3,75.3
55.3191,50,73.9,100,67.6,78.3,75.3
55.3191,50,73.9,100,67.6,78.3,75.3
55.3191,50,73.9,100,67.6,78.3,75.3
55.3191,50,73.9,100,67.6,78.3,75.3
55.3191,50,73.9,100,67.6,78.3,75.3
54.4681,50,70.1,100,67.6,78.3,75.3
54.4681,50,69.2,100,67.6,78.3,75.3
54.4681,50,73.9,100,67.6,78.3,75.3
55.1064,50,73.9,100,67.6,78.3,75.3
55.1064,50,73.9,100,67.6,78.3,75.3
55.1064,50,70.1,100,67.6,78.3,75.3
55.1064,50,70.1,100,67.6,78.3,75.3
55.1064,50,70.1,100,67.6,78.3,75.3
54.0426,50,69.2,100,67.6,78.3,75.3
54.0426,50,71.8,100,67.6,78.3,75.3
55.3191,50,70.0,100,67.6,78.3,75.3
55.3191,50,73.5,100,67.5,78.3,75.3
55.3191,50,74.4,100,67.5,78.3,75.3
55.3191,50,71.5,100,67.5,78.3,75.3
55.3191,50,70.3,100,67.5,78.3,75.3
55.3191,50,74.4,100,67.4,78.3,75.3
56.1702,50,74.4,100,67.4,78.3,75.3
54.6809,50,73.0,100,67.5,78.3,75.3
56.1702,50,69.2,100,67.5,78.3,75.3
55.3191,50,69.2,100,67.4,78.3,75.3
55.3191,50,71.1,100,67.4,78.3,75.3
55.3191,50,72.9,100,67.4,78.3,75.3
55.3191,50,73.9,100,67.4,78.3,75.3
54.6809,50,73.9,100,67.4,78.3,75.3
54.6809,50,73.9,100,67.4,78.3,75.3
54.6809,50,73.9,100,67.4,78.3,75.3
54.6809,50,73.9,100,67.4,78.3,75.3
55.3191,50,70.6,100,67.4,78.3,75.3
54.6809,50,74.4,100,67.4,78.3,75.3
55.5319,50,74.4,100,67.4,78.3,75.3
54.6809,50,72.9,100,67.4,78.3,75.3
54.6809,50,74.4,100,67.4,78.3,75.3
54.6809,50,71.6,100,67.4,78.3,75.3
55.5319,50,73.9,100,67.3,78.3,75.3
55.5319,50,73.9,100,67.3,78.3,75.3
54.4681,50,73.9,100,67.3,78.3,75.3
55.1064,50,72.0,100,67.3,78.3,75.3
55.1064,50,72.9,100,67.3,78.3,75.3
54.4681,50,74.4,100,67.3,78.3,75.3
54.4681,50,72.9,100,67.3,78.3,75.3
55.3191,50,74.4,100,67.3,78.3,75.3
54.6809,50,69.7,100,67.3,78.3,75.3
54.6809,50,69.7,100,67.4,78.3,75.3
55.5319,50,74.1,100,67.4,78.3,75.3
55.5319,50,71.9,100,67.5,78.3,75.3
55.5319,50,69.4,100,67.6,78.3,75.3
54.6809,50,73.4,100,67.6,78.3,75.3
55.5319,50,71.3,100,67.6,78.3,75.3
55.5319,50,72.9,100,67.7,78.3,75.3
55.5319,50,74.4,100,67.7,78.3,75.3
55.5319,50,70.1,100,67.8,78.3,75.3
54.0426,50,70.1,100,67.8,78.3,75.3
55.3191,50,70.1,100,67.9,78.3,75.3
55.3191,50,70.1,100,67.9,78.3,75.3
54.6809,50,70.1,100,68.1,78.3,75.3
54.6809,50,70.1,100,68.1,78.3,75.3
55.3191,50,74.4,100,68.2,78.3,75.3
54.6809,50,74.4,100,68.3,78.3,75.3
54.6809,50,74.4,100,68.4,78.3,75.3
55.3191,50,74.4,100,68.5,78.3,75.3
55.3191,50,75.3,100,68.6,78.3,75.3
55.3191,50,75.3,100,68.7,78.3,75.3
54.6809,50,72.0,100,68.8,78.3,75.3
54.6809,50,72.0,100,69.1,78.3,75.3
54.6809,50,74.4,100,69.3,78.3,75.3
54.6809,50,70.1,100,69.4,78.3,75.3
54.6809,50,75.9,100,69.5,78.3,75.3
55.5319,50,74.8,100,69.7,78.3,75.3
55.5319,50,76.1,100,70.0,78.3,75.3
56.1702,50,72.9,100,70.3,78.3,75.3
54.4681,50,71.1,100,70.7,78.3,75.3
55.1064,50,73.4,100,71.0,78.3,75.3
54.4681,50,76.3,100,71.4,78.3,75.3
53.8298,50,73.4,100,71.7,78.3,75.3
53.8298,50,72.4,100,72.0,78.3,75.3
54.4681,50,71.6,100,72.2,78.3,75.3
54.4681,50,72.5,100,72.5,78.3,75.3
53.8298,50,75.5,100,72.6,78.3,75.3
53.8298,50,75.5,100,72.6,78.3,75.3
54.4681,50,75.5,100,72.6,78.3,75.3
53.617,50,75.5,100,72.4,78.3,75.3
54.4681,50,74.3,100,72.3,78.3,75.3
52.9787,50,71.1,100,72.2,78.3,75.3
55.1064,50,75.3,100,72.1,78.3,75.3
54.4681,50,72.4,100,71.9,78.3,75.3
54.4681,50,72.4,100,71.8,78.3,75.3
54.4681,50,74.4,100,71.7,78.3,75.3
54.4681,50,71.6,100,71.5,78.3,75.3
53.617,50,73.1,100,71.3,78.3,75.3
54.6809,50,74.4,100,71.0,78.3,75.3
55.3191,50,74.4,100,70.9,78.3,75.3
54.4681,50,74.4,100,70.7,78.3,75.3
55.1064,50,71.7,100,70.7,78.3,75.3
55.1064,50,68.7,100,70.5,78.3,75.3
55.1064,50,72.9,100,70.4,78.3,75.3
53.617,50,72.9,100,70.3,78.3,75.3
55.5319,50,70.6,100,70.2,78.3,75.3
55.5319,50,73.9,100,70.1,78.3,75.3
54.6809,50,73.9,100,70.0,78.3,75.3
54.0426,50,69.7,100,69.9,78.3,75.3
54.0426,50,69.7,100,69.8,78.3,75.3
55.1064,50,68.7,100,69.8,78.3,75.3
55.1064,50,68.7,100,69.8,78.3,75.3
55.1064,50,68.7,100,69.7,78.3,75.3
55.1064,50,71.5,100,69.6,78.3,75.3
54.0426,50,73.9,100,69.6,78.3,75.3
55.1064,50,73.9,100,69.5,78.3,75.3
55.1064,50,73.9,100,69.4,78.3,75.3
55.1064,50,73.9,100,69.4,78.3,75.3
55.1064,50,73.9,100,69.3,78.3,75.3
55.1064,50,71.6,100,69.2,78.3,75.3
55.1064,50,71.6,100,69.2,78.3,75.3
55.1064,50,69.2,100,69.1,78.3,75.3
55.1064,50,70.7,100,69.1,78.3,75.3
55.1064,50,73.0,100,69.0,78.3,75.3
55.1064,50,73.0,100,68.9,78.3,75.3
55.1064,50,73.0,100,68.9,78.3,75.3
56.8085,50,73.0,100,68.8,78.3,75.3
55.1064,50,73.8,100,68.8,78.3,75.3
55.1064,50,72.9,100,68.7,78.3,75.3
55.1064,50,72.9,100,68.8,78.3,75.3
56.383,50,72.9,100,68.7,78.3,75.3
55.3191,50,72.9,100,68.7,78.3,75.3
55.3191,50,72.9,100,68.6,78.3,75.3
56.1702,50,72.9,100,68.6,78.3,75.3
55.1064,50,72.9,100,68.4,78.3,75.3
55.1064,50,72.9,100,68.4,78.3,75.3
55.1064,50,72.0,100,68.4,78.3,75.3
56.383,50,68.7,100,68.3,78.3,75.3
55.5319,50,68.7,100,68.3,78.3,75.3
56.1702,50,68.7,100,68.3,78.3,75.3
54.6809,50,68.7,100,68.2,78.3,75.3
55.5319,50,73.6,100,68.2,78.3,75.3
55.5319,50,73.6,100,68.2,78.3,75.3
56.383,50,73.6,100,68.2,78.3,75.3
54.4681,50,69.6,100,68.2,79.3,76.0
55.3191,50,68.7,100,68.2,79.3,76.0
54.6809,50,74.5,100,68.2,79.3,76.0
55.5319,50,73.4,100,68.2,79.3,76.0
54.4681,50,73.4,100,68.2,79.3,76.0
54.4681,50,71.8,100,68.2,79.3,76.0
55.3191,50,72.9,100,68.2,79.3,76.0
54.4681,50,72.0,100,68.3,79.3,76.0
54.4681,50,72.9,100,68.3,79.3,76.0
54.4681,50,71.7,100,68.3,79.3,76.0
54.4681,50,71.7,100,68.4,79.3,76.0
54.4681,50,75.4,100,68.6,79.3,76.0
54.4681,50,71.7,100,68.8,79.3,76.0
56.8085,50,71.7,100,69.1,79.3,76.0
55.5319,50,74.9,100,69.2,79.3,76.0
55.5319,50,72.0,100,69.3,79.3,76.0
54.0426,50,71.1,100,69.5,79.3,76.0
54.6809,50,74.0,100,69.7,79.3,76.0
55.5319,50,74.9,100,69.8,79.3,76.0
54.6809,50,74.9,100,70.0,79.3,76.0
54.6809,50,74.9,100,70.3,79.3,76.0
54.6809,50,72.0,100,70.5,79.3,76.0
55.5319,50,71.1,100,70.8,79.3,76.0
54.4681,50,74.0,100,71.2,79.3,76.0
54.4681,50,76.1,100,71.6,79.3,76.0
55.3191,50,76.1,100,71.9,79.3,76.0
55.3191,50,76.1,100,72.3,79.3,76.0
53.8298,50,76.1,100,72.7,79.3,76.0
53.8298,50,76.1,100,72.9,79.3,76.0
52.9787,50,76.1,100,73.2,79.3,76.0
55.1064,50,76.1,100,73.5,79.3,76.0
55.1064,50,76.1,100,73.8,79.3,76.0
55.1064,50,74.5,100,74.0,79.3,76.0
54.4681,50,75.8,100,74.1,79.3,76.0
56.8085,50,74.0,100,74.1,79.3,76.0
56.8085,50,74.0,100,74.0,79.3,76.0
56.8085,50,75.3,100,73.9,79.3,76.0
56.8085,50,73.1,100,73.7,79.3,76.0
56.1702,50,74.9,100,73.5,79.3,76.0
56.8085,50,72.0,100,73.2,79.3,76.0
56.8085,50,75.8,100,73.0,79.3,76.0
56.8085,50,76.8,100,72.7,79.3,76.0
55.5319,50,75.9,100,72.4,79.3,76.0
57.0213,50,71.0,100,72.1,79.3,76.0
55.3191,50,70.1,100,71.8,79.3,76.0
54.6809,50,71.6,100,71.4,79.3,76.0
57.234,50,71.6,100,70.9,79.3,76.0
57.234,50,70.6,100,70.5,79.3,76.0
56.1702,50,70.6,100,70.1,79.3,76.0
56.1702,50,69.7,100,69.8,79.3,76.0
56.8085,50,69.7,100,69.4,79.3,76.0
57.6596,50,71.0,100,69.2,79.3,76.0
57.0213,50,73.5,100,69.1,79.3,76.0
57.0213,50,73.5,100,69.1,79.3,76.0
57.0213,50,72.5,100,69.1,79.3,76.0
57.0213,50,69.6,100,69.2,79.3,76.0
58.0851,50,69.6,100,69.2,79.3,76.0
58.0851,50,73.9,100,69.3,79.3,76.0
57.234,50,71.7,100,69.3,79.3,76.0
57.234,50,69.2,100,69.3,79.3,76.0
57.234,50,72.0,100,69.3,79.3,76.0
57.234,50,72.0,100,69.3,79.3,76.0
57.234,50,69.6,100,69.3,79.3,76.0
57.234,50,72.0,100,69.3,79.3,76.0
57.234,50,69.5,100,69.3,79.3,76.0
57.234,50,68.7,100,69.2,79.3,76.0
58.0851,50,73.4,100,69.2,79.3,76.0
57.234,50,70.6,100,69.1,79.3,76.0
57.234,50,72.0,100,69.1,79.3,76.0
57.234,50,72.9,100,69.1,79.3,76.0
57.234,50,71.6,100,69.0,79.3,76.0
57.234,50,68.3,100,68.9,79.3,76.0
57.234,50,73.5,100,68.9,79.3,76.0
57.234,50,68.6,100,68.8,79.3,76.0
57.234,50,73.4,100,68.7,79.3,76.0
57.234,50,73.4,100,68.7,79.3,76.0
57.234,50,70.5,100,68.6,79.3,76.0
57.8723,50,71.4,100,68.6,79.3,76.0
58.5106,50,69.2,100,68.5,79.3,76.0
57.234,50,68.3,100,68.4,79.3,76.0
57.8723,50,68.3,100,68.3,79.3,76.0
57.8723,50,71.5,100,68.2,79.3,76.0
57.8723,50,71.5,100,68.2,79.3,76.0
57.8723,50,71.5,100,68.1,79.3,76.0
57.8723,50,71.5,100,68.1,79.3,76.0
57.234,50,72.9,100,68.0,79.3,76.0
57.234,50,71.5,100,67.9,79.3,76.0
58.5106,50,71.5,100,67.9,79.3,76.0
56.8085,50,71.5,100,67.8,79.3,76.0
57.8723,50,71.5,100,67.7,79.3,76.0
57.8723,50,71.5,100,67.7,79.3,76.0
57.8723,50,67.2,100,67.7,79.3,76.0
57.8723,50,72.5,100,67.6,79.3,76.0
57.8723,50,72.5,100,67.6,79.3,76.0
57.8723,50,71.2,100,67.5,79.3,76.0
57.8723,50,71.2,100,67.4,79.3,76.0
57.8723,50,71.2,100,67.4,79.3,76.0
56.383,50,73.0,100,67.4,79.3,76.0
57.234,50,73.0,100,67.4,79.3,76.0
57.234,50,72.1,100,67.5,79.3,76.0
56.383,50,72.1,100,67.5,79.3,76.0
54.4681,50,68.2,100,67.6,79.3,76.0
55.1064,50,72.5,100,67.5,79.3,76.0
55.1064,50,73.4,100,67.5,79.3,76.0
54.4681,50,72.4,100,67.5,79.3,76.0
54.4681,50,69.9,100,67.6,79.3,76.0
54.4681,50,69.1,100,67.6,79.3,76.0
53.617,50,74.4,100,67.7,79.3,76.0
54.4681,50,74.4,100,67.8,79.3,76.0
53.8298,50,70.1,100,68.0,79.3,76.0
53.8298,50,70.1,100,68.2,79.3,76.0
53.8298,50,74.4,100,68.4,79.3,76.0
53.8298,50,74.4,100,68.6,79.3,76.0
53.8298,50,74.4,100,68.8,79.3,76.0
53.8298,50,71.1,100,69.1,79.3,76.0
52.9787,50,75.3,100,69.3,79.3,76.0
54.0426,50,71.5,100,69.6,79.3,76.0
54.0426,50,74.8,100,69.9,79.3,76.0
52.9787,50,70.8,100,70.2,79.3,76.0
53.617,50,75.8,100,70.4,79.3,76.0
52.766,50,71.5,100,70.8,79.3,76.0
52.766,50,72.9,100,71.1,79.3,76.0
52.766,50,76.3,100,71.4,79.3,76.0
53.617,50,74.4,100,71.8,79.3,76.0
52.9787,50,72.0,100,72.3,79.3,76.0
54.0426,50,72.0,100,72.6,79.3,76.0
54.0426,50,76.8,100,72.9,79.3,76.0
54.0426,50,75.1,100,73.2,79.3,76.0
55.1064,50,71.6,100,73.3,79.3,76.0
53.8298,50,71.6,100,73.4,79.3,76.0
53.8298,50,75.4,100,73.4,79.3,76.0
55.3191,50,76.2,100,73.5,79.3,76.0
54.6809,50,73.4,100,73.5,79.3,76.0
55.3191,50,71.1,100,73.5,79.3,76.0
56.383,50,73.0,100,73.5,79.3,76.0
56.383,50,75.4,100,73.4,79.3,76.0
56.383,50,74.4,100,73.4,79.3,76.0
56.383,50,71.0,100,73.3,79.3,76.0
56.383,50,71.0,100,72.8,79.3,76.0
55.5319,50,74.4,100,72.3,79.3,76.0
57.0213,50,74.4,100,71.8,79.3,76.0
56.1702,50,70.5,100,71.3,79.3,76.0
56.1702,50,69.7,100,70.8,79.3,76.0
56.1702,50,70.6,100,70.3,79.3,76.0
57.234,50,72.0,100,69.9,79.3,76.0
55.5319,50,73.9,100,69.7,79.3,76.0
56.1702,50,72.4,100,69.6,79.3,76.0
56.1702,50,68.7,100,69.6,79.3,76.0
56.8085,50,72.1,100,69.6,79.3,76.0
56.1702,50,73.9,100,69.6,79.3,76.0
57.0213,50,71.0,100,69.6,79.3,76.0
57.0213,50,69.7,100,69.7,79.3,76.0
55.5319,50,73.4,100,69.7,79.3,76.0
57.234,50,72.0,100,69.7,79.3,76.0
57.234,50,69.1,100,69.7,79.3,76.0
57.234,50,70.4,100,69.7,79.3,76.0
58.0851,50,73.9,100,69.6,79.3,76.0
57.234,50,70.9,100,69.6,79.3,76.0
56.383,50,69.7,100,69.6,79.3,76.0
55.5319,50,73.4,100,69.5,79.3,76.0
57.0213,50,71.5,100,69.4,79.3,76.0
57.0213,50,68.7,100,69.4,79.3,76.0
56.1702,50,73.9,100,69.3,79.3,76.0
57.0213,50,70.4,100,69.3,79.3,76.0
57.0213,50,70.4,100,69.3,79.3,76.0
56.383,50,73.9,100,69.2,79.3,76.0
57.234,50,68.6,100,69.2,79.3,76.0
55.3191,50,73.5,100,69.2,79.3,76.0
56.1702,50,71.3,100,69.1,79.3,76.0
57.6596,50,69.7,100,69.1,79.3,76.0
56.383,50,73.4,100,69.1,79.3,76.0
56.383,50,69.1,100,69.1,79.3,76.0
57.0213,51,74.6,100,69.1,79.4,76.0
53.8298,50,74.6,100,69.0,79.4,76.0
53.8298,50,71.5,100,68.9,79.4,76.0
53.8298,50,68.7,100,68.8,79.4,76.0
53.8298,50,73.9,100,68.7,79.4,76.0
53.8298,50,68.2,100,68.7,79.4,76.0
55.5319,50,74.0,100,68.6,79.4,76.0
54.4681,50,69.2,100,68.6,79.4,76.0
53.8298,50,74.3,100,68.6,79.4,76.0
54.6809,50,71.5,100,68.5,79.4,76.0
54.0426,50,71.5,100,68.4,79.4,76.0
54.6809,50,73.1,100,68.4,79.4,76.0
54.0426,50,68.7,100,68.4,79.4,76.0
58.0851,1,69.2,100,68.4,79.4,76.0
58.0851,51,77.7,100,68.3,79.4,76.0
55.1064,50,63.6,100,68.2,79.4,76.0
54.4681,50,64.4,100,67.9,79.4,76.0
54.4681,50,66.8,100,67.8,79.4,76.0
54.4681,50,70.6,100,67.8,79.4,76.0
54.4681,50,71.5,100,67.8,79.4,76.0
55.3191,50,71.5,100,67.8,79.4,76.0
54.4681,50,71.5,100,67.8,79.4,76.0
54.4681,50,71.5,100,67.8,79.4,76.0
54.4681,50,69.2,100,67.8,79.4,76.0
55.5319,50,67.9,100,67.9,79.4,76.0
55.5319,50,70.6,100,67.9,79.4,76.0
56.1702,50,70.6,100,67.9,79.4,76.0
55.3191,50,70.6,100,67.9,79.4,76.0
55.3191,50,69.7,100,68.1,79.4,76.0
55.3191,50,68.7,100,68.1,79.4,76.0
53.8298,50,68.7,100,68.3,79.4,76.0
52.9787,50,70.6,100,68.5,79.4,76.0
53.8298,50,69.7,100,68.7,79.4,76.0
53.8298,50,70.4,100,68.6,79.4,76.0
53.8298,50,71.5,100,68.8,79.4,76.0
54.6809,50,70.1,100,69.1,79.4,76.0
54.6809,50,71.1,100,69.3,79.4,76.0
54.0426,50,71.1,100,69.6,79.4,76.0
54.0426,50,71.1,100,69.9,79.4,76.0
54.0426,50,71.1,100,70.2,79.4,76.0
54.0426,50,71.1,100,70.6,79.4,76.0
54.0426,50,71.1,100,71.0,79.4,76.0
52.766,50,71.1,100,71.5,79.4,76.0
54.4681,50,73.9,100,71.9,79.4,76.0
54.4681,50,70.6,100,72.3,79.4,76.0
53.8298,50,70.6,100,72.7,79.4,76.0
55.1064,50,70.6,100,73.1,79.4,76.0
55.1064,50,71.5,100,73.3,79.4,76.0
55.1064,50,71.5,100,73.5,79.4,76.0
56.1702,50,71.5,100,73.7,79.4,76.0
56.8085,50,70.3,100,73.8,79.4,76.0
55.3191,50,70.3,100,73.8,79.4,76.0
55.3191,50,70.3,100,73.7,79.4,76.0
55.3191,50,70.3,100,73.7,79.4,76.0
56.1702,50,70.3,100,73.6,79.4,76.0
56.1702,50,70.3,100,73.5,79.4,76.0
56.1702,50,70.3,100,73.3,79.4,76.0
55.1064,50,70.3,100,73.2,79.4,76.0
55.1064,50,70.3,100,73.1,79.4,76.0
56.1702,50,70.3,100,72.8,79.4,76.0
56.1702,50,70.3,100,72.7,79.4,76.0
55.1064,50,70.3,100,72.4,79.4,76.0
56.1702,50,70.3,100,72.2,79.4,76.0
55.1064,50,70.3,100,71.9,79.4,76.0
56.1702,50,70.3,100,71.6,79.4,76.0
55.5319,50,70.3,100,71.2,79.4,76.0
56.8085,50,70.3,100,70.9,79.4,76.0
56.8085,50,70.3,100,70.6,79.4,76.0
56.8085,50,70.3,100,70.4,79.4,76.0
56.8085,50,70.3,100,70.2,79.4,76.0
55.3191,50,70.3,100,69.9,79.4,76.0
