AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
99.0,61,64.0,100,65.7,69.0,66.0
99.0,61,64.8,100,65.7,69.0,66.0
99.0,61,70.4,100,65.9,69.0,66.0
97.8,61,56.4,100,65.6,69.0,66.0
99.0,61,56.4,100,65.0,69.0,66.0
99.0,61,65.3,100,65.4,69.0,66.0
99.0,61,70.1,100,65.7,69.0,66.0
99.0,61,70.1,100,66.0,69.0,66.0
99.0,61,60.1,0,66.2,69.0,66.0
99.0,61,56.0,100,65.5,69.0,66.0
99.0,61,56.0,100,65.3,69.0,66.0
97.8,61,64.8,100,65.3,69.0,66.0
96.4,61,69.6,100,65.8,69.0,66.0
97.8,62,69.6,100,66.0,69.0,66.0
96.4,62,69.6,100,66.2,69.0,66.0
99.0,62,69.6,100,66.2,69.0,66.0
99.0,62,56.4,100,65.4,69.0,66.0
99.0,62,61.9,100,65.0,69.0,66.0
96.4,12,81.3,0,68.0,69.0,66.0
96.4,63,55.6,0,66.0,69.0,66.0
97.8,63,55.6,100,65.3,69.0,66.0
99.0,63,64.0,100,65.2,69.0,66.0
99.0,63,66.7,100,65.5,69.0,66.0
100.2,63,66.7,100,65.8,69.0,66.0
100.2,63,66.7,100,65.8,69.0,66.0
99.0,63,66.7,100,65.8,69.0,66.0
100.2,63,65.8,100,65.8,69.0,66.0
100.2,63,73.9,100,66.2,69.0,66.0
99.0,63,55.6,100,65.3,69.0,66.0
100.2,63,65.8,100,65.2,69.0,66.0
100.2,63,65.8,100,65.5,69.0,66.0
100.2,63,71.0,100,65.9,69.0,66.0
99.0,63,70.1,100,66.0,69.0,66.0
99.0,63,71.0,100,66.1,69.0,66.0
97.8,63,71.0,100,66.2,69.0,66.0
99.0,63,71.0,100,66.2,69.0,66.0
100.2,63,58.0,0,66.0,69.0,66.0
100.2,63,55.6,100,65.6,69.0,66.0
99.0,63,55.6,100,65.3,69.0,66.0
100.2,63,62.4,100,65.3,69.0,66.0
100.2,63,68.7,100,65.6,69.0,66.0
99.0,63,68.7,100,66.0,69.0,66.0
99.0,63,67.7,100,66.2,69.0,66.0
99.0,63,71.0,100,66.2,69.0,66.0
99.0,63,55.6,100,65.3,69.0,66.0
99.0,63,61.9,100,65.1,69.0,66.0
99.0,63,64.0,100,65.3,69.0,66.0
100.2,63,65.3,100,65.6,69.0,66.0
99.0,63,68.6,100,65.6,69.0,66.0
100.2,63,68.6,100,66.0,69.0,66.0
100.2,63,66.3,100,66.2,69.0,66.0
100.2,63,56.4,0,65.7,69.0,66.0
100.2,63,55.3,100,65.3,69.0,66.0
100.2,63,61.5,100,65.2,69.0,66.0
100.2,63,63.6,100,65.5,69.0,66.0
101.4,63,63.6,100,65.7,69.0,66.0
102.6,63,64.9,100,65.7,69.0,66.0
102.6,63,64.9,100,66.0,69.0,66.0
102.6,63,67.2,100,66.0,69.0,66.0
101.4,63,67.2,100,66.0,69.0,66.0
102.6,63,67.2,100,66.0,69.0,66.0
101.4,63,66.2,100,66.0,69.0,66.0
101.4,63,67.7,100,66.1,69.0,66.0
100.2,63,69.1,100,66.1,69.0,66.0
102.6,63,58.9,0,66.2,69.0,66.0
102.6,63,56.4,100,65.7,69.0,66.0
101.4,63,56.4,100,65.2,69.0,66.0
100.2,63,62.0,100,65.2,69.0,66.0
100.2,63,65.3,100,65.5,69.0,66.0
101.4,63,66.7,100,65.8,69.0,66.0
101.4,63,66.7,100,66.0,69.0,66.0
102.6,63,65.8,100,66.0,69.0,66.0
100.2,63,70.1,100,66.2,69.0,66.0
101.4,63,70.1,100,66.2,69.0,66.0
101.4,63,58.9,0,66.1,69.0,66.0
101.4,63,55.9,100,65.2,69.0,66.0
100.2,63,61.5,100,65.2,69.0,66.0
101.4,63,66.7,100,65.6,69.0,66.0
101.4,63,65.9,100,65.8,69.0,66.0
100.2,63,64.4,100,66.0,69.0,66.0
100.2,63,64.4,100,66.1,69.0,66.0
101.4,63,63.6,100,65.9,69.0,66.0
101.4,63,64.4,100,66.0,69.0,66.0
101.4,63,64.4,100,65.9,69.0,66.0
100.2,63,65.3,100,66.0,69.0,66.0
100.2,63,66.2,100,66.0,69.0,66.0
100.2,63,64.4,100,66.0,69.0,66.0
100.2,63,64.4,100,65.8,69.0,66.0
99.0,63,65.8,100,65.8,69.0,66.0
100.2,63,64.4,100,66.0,69.0,66.0
100.2,63,65.9,100,65.9,69.0,66.0
101.4,63,65.9,100,65.8,69.0,66.0
100.2,63,65.9,100,66.1,69.0,66.0
101.4,63,65.9,100,66.1,69.0,66.0
100.2,63,65.9,100,66.1,69.0,66.0
100.2,63,64.0,100,66.1,69.0,66.0
100.2,63,64.0,100,66.1,69.0,66.0
100.2,63,65.8,100,66.0,69.0,66.0
100.2,63,65.8,100,66.0,69.0,66.0
97.8,63,65.8,100,66.1,69.0,66.0
99.0,63,64.0,100,66.0,69.0,66.0
97.8,63,64.0,100,66.0,69.0,66.0
97.8,63,64.0,100,66.0,69.0,66.0
97.8,63,64.0,100,66.1,69.0,66.0
97.8,63,64.8,100,66.0,69.0,66.0
97.8,63,64.0,100,65.8,69.0,66.0
99.0,63,65.8,100,65.9,69.0,66.0
97.8,63,65.8,100,66.1,69.0,66.0
97.8,63,64.8,100,66.1,69.0,66.0
97.8,63,64.8,100,66.2,69.0,66.0
97.8,63,66.2,100,66.2,69.0,66.0
97.8,63,66.2,100,66.1,69.0,66.0
97.8,63,64.8,100,66.1,69.0,66.0
96.4,63,64.0,100,66.0,69.0,66.0
97.8,63,64.0,100,66.0,69.0,66.0
99.0,63,64.0,100,66.0,69.0,66.0
99.0,63,65.3,100,66.0,69.0,66.0
97.8,63,65.3,100,65.9,69.0,66.0
97.8,63,65.3,100,65.9,69.0,66.0
99.0,63,65.3,100,66.0,69.0,66.0
99.0,63,65.3,100,65.8,69.0,66.0
97.8,63,64.4,100,65.8,69.0,66.0
99.0,63,64.4,100,65.8,69.0,66.0
100.2,63,65.8,100,66.0,69.0,66.0
99.0,63,65.8,100,66.1,69.0,66.0
99.0,63,64.8,100,66.0,69.0,66.0
99.0,63,64.8,100,66.0,69.0,66.0
99.0,63,63.6,100,65.9,69.0,66.0
99.0,63,65.3,100,65.8,69.0,66.0
97.8,63,65.3,100,65.7,69.0,66.0
99.0,63,65.3,100,65.8,69.0,66.0
97.8,63,73.8,100,66.2,69.0,66.0
99.0,63,56.4,100,65.5,69.0,66.0
99.0,63,56.4,100,65.1,69.0,66.0
99.0,63,64.0,100,65.6,69.0,66.0
99.0,63,64.8,100,65.7,69.0,66.0
100.2,63,62.8,100,65.6,69.0,66.0
99.0,63,62.8,100,65.7,69.0,66.0
99.0,63,66.2,100,65.9,69.0,66.0
100.2,63,64.8,100,66.0,69.0,66.0
99.0,63,64.0,100,66.1,69.0,66.0
99.0,63,65.4,100,66.1,69.0,66.0
99.0,63,64.4,100,66.1,69.0,66.0
99.0,63,65.3,100,66.1,69.0,66.0
100.2,63,66.2,100,66.1,69.0,66.0
99.0,63,63.6,100,66.0,69.0,66.0
99.0,63,63.6,100,66.0,69.0,66.0
99.0,63,63.6,100,66.0,69.0,66.0
101.4,63,63.6,100,66.0,69.0,66.0
102.6,63,63.6,100,66.0,69.0,66.0
101.4,63,63.6,100,66.0,69.0,66.0
102.6,63,64.3,100,66.1,69.0,66.0
102.6,63,64.3,100,66.1,69.0,66.0
102.6,63,64.3,100,66.0,69.0,66.0
102.6,63,65.3,100,66.1,69.0,66.0
102.6,63,65.3,100,66.0,69.0,66.0
102.6,63,65.3,100,66.0,69.0,66.0
102.6,63,63.6,100,65.8,69.0,66.0
101.4,63,63.6,100,65.8,69.0,66.0
102.6,63,63.6,100,65.7,69.0,66.0
102.6,63,57.6,0,65.7,69.0,66.0
102.6,63,55.6,100,65.2,69.0,66.0
102.6,63,62.3,100,65.2,69.0,66.0
101.4,63,66.8,100,65.7,69.0,66.0
101.4,63,65.3,100,65.8,69.0,66.0
102.6,63,65.3,100,66.0,69.0,66.0
100.2,63,65.3,100,66.0,69.0,66.0
99.0,63,68.1,100,66.0,69.0,66.0
100.2,63,67.2,100,66.1,69.0,66.0
101.4,63,58.0,0,66.1,69.0,66.0
100.2,63,56.4,100,65.6,69.0,66.0
100.2,63,55.5,100,65.3,69.0,66.0
99.0,63,63.5,100,65.3,69.0,66.0
99.0,63,66.2,100,65.6,69.0,66.0
99.0,63,65.3,100,65.7,69.0,66.0
99.0,63,69.6,100,66.0,69.0,66.0
99.0,63,71.0,100,66.2,69.0,66.0
99.0,63,55.9,100,65.5,69.0,66.0
99.0,63,55.9,100,65.2,69.0,66.0
100.2,63,68.6,100,65.5,69.0,66.0
100.2,63,62.8,100,65.5,69.0,66.0
100.2,63,63.6,100,65.6,69.0,66.0
99.0,63,60.2,0,66.2,69.0,66.0
99.0,63,56.0,100,65.3,69.0,66.0
99.0,63,56.0,100,65.3,69.0,66.0
100.2,63,59.1,100,65.5,69.0,66.0
100.2,63,64.4,100,65.7,69.0,66.0
100.2,63,62.8,100,65.6,69.0,66.0
100.2,63,62.8,100,65.7,69.0,66.0
99.0,63,64.8,100,65.8,69.0,66.0
99.0,63,64.8,100,65.8,69.0,66.0
100.2,63,63.6,100,65.8,69.0,66.0
99.0,63,64.7,100,65.8,69.0,66.0
100.2,63,64.7,100,65.8,69.0,66.0
99.0,63,63.2,100,65.8,69.0,66.0
99.0,63,63.2,100,65.8,69.0,66.0
99.0,63,63.2,100,65.9,69.0,66.0
99.0,63,63.2,100,65.9,69.0,66.0
99.0,63,63.2,100,65.8,69.0,66.0
99.0,63,64.0,100,66.0,69.0,66.0
99.0,63,64.0,100,66.1,69.0,66.0
99.0,63,64.8,100,66.1,69.0,66.0
99.0,63,64.8,100,66.1,69.0,66.0
100.2,63,64.8,100,66.1,69.0,66.0
100.2,63,64.8,100,66.0,69.0,66.0
99.0,63,63.6,100,66.0,69.0,66.0
99.0,63,63.6,100,66.0,69.0,66.0
100.2,63,63.6,100,65.8,69.0,66.0
100.2,63,63.6,100,65.9,69.0,66.0
100.2,63,63.6,100,65.8,69.0,66.0
100.2,63,64.4,100,65.8,69.0,66.0
100.2,63,64.4,100,65.8,69.0,66.0
100.2,63,64.4,100,65.7,69.0,66.0
101.4,63,64.4,100,65.7,69.0,66.0
100.2,63,64.4,100,65.8,69.0,66.0
100.2,63,64.4,100,66.0,69.0,66.0
100.2,63,64.4,100,66.0,69.0,66.0
100.2,63,63.6,100,65.8,69.0,66.0
100.2,63,63.6,100,65.8,69.0,66.0
100.2,63,63.6,100,65.8,69.0,66.0
100.2,63,63.6,100,65.7,69.0,66.0
99.0,63,68.6,100,66.0,69.0,66.0
100.2,63,68.6,100,66.1,69.0,66.0
101.4,63,57.6,0,66.0,69.0,66.0
101.4,63,55.7,100,65.3,69.0,66.0
100.2,63,56.3,100,65.1,69.0,66.0
101.4,63,62.0,100,65.4,69.0,66.0
100.2,63,71.5,100,66.2,69.0,66.0
100.2,63,56.4,100,65.7,69.0,66.0
100.2,63,55.6,100,65.6,69.0,66.0
97.8,63,53.5,100,65.6,69.0,66.0
97.8,63,53.5,100,65.2,69.0,66.0
99.0,63,71.6,100,65.8,69.0,66.0
99.0,63,62.8,100,65.5,69.0,66.0
99.0,63,59.6,0,66.1,69.0,66.0
99.0,63,55.4,100,65.3,69.0,66.0
100.2,63,55.4,100,65.6,69.0,66.0
99.0,63,55.4,100,65.8,69.0,66.0
100.2,63,55.4,100,66.1,69.0,66.0
97.8,63,55.4,100,65.6,69.0,66.0
97.8,63,63.6,100,65.6,69.0,66.0
97.8,63,64.4,100,65.8,69.0,66.0
99.0,63,62.8,100,65.7,69.0,66.0
99.0,63,62.8,100,65.9,69.0,66.0
97.8,63,64.0,100,66.0,69.0,66.0
97.8,63,63.2,100,66.0,69.0,66.0
99.0,63,62.4,100,65.9,69.0,66.0
97.8,63,63.2,100,65.9,69.0,66.0
97.8,63,63.2,100,65.7,69.0,66.0
100.2,63,63.2,100,65.7,69.0,66.0
99.0,63,68.6,100,65.9,69.0,66.0
99.0,63,67.5,100,66.0,69.0,66.0
99.0,63,65.8,100,66.1,69.0,66.0
100.2,63,57.6,0,66.0,69.0,66.0
100.2,63,56.4,100,65.7,69.0,66.0
100.2,63,56.4,100,65.6,69.0,66.0
100.2,63,55.6,100,66.0,69.0,66.0
100.2,63,55.6,100,66.0,69.0,66.0
99.0,63,55.6,100,65.6,69.0,66.0
100.2,63,55.6,100,65.3,69.0,66.0
99.0,63,61.5,100,65.3,69.0,66.0
100.2,63,67.7,100,65.7,69.0,66.0
97.8,63,67.7,100,65.8,69.0,66.0
100.2,63,67.7,100,66.0,69.0,66.0
99.0,63,64.9,100,66.0,69.0,66.0
100.2,63,66.7,100,66.1,69.0,66.0
99.0,63,65.5,100,66.0,69.0,66.0
100.2,63,66.7,100,66.2,69.0,66.0
100.2,63,56.0,0,66.0,69.0,66.0
99.0,63,56.0,100,65.7,69.0,66.0
100.2,63,56.0,100,65.5,69.0,66.0
100.2,63,56.0,100,65.3,69.0,66.0
101.4,63,63.6,100,65.3,69.0,66.0
101.4,63,67.6,100,65.9,69.0,66.0
102.6,63,67.6,100,66.1,69.0,66.0
102.6,63,60.4,0,66.1,69.0,66.0
101.4,62,56.0,100,65.3,69.0,66.0
101.4,62,60.3,100,65.1,69.0,66.0
101.4,62,66.1,100,65.6,69.0,66.0
100.2,62,67.6,100,66.0,69.0,66.0
102.6,62,67.6,100,66.2,69.0,66.0
101.4,62,56.4,0,66.0,69.0,66.0
101.4,62,56.4,100,65.7,69.0,66.0
102.6,62,55.6,100,65.5,69.0,66.0
102.6,62,55.6,100,65.3,69.0,66.0
102.6,62,62.8,100,65.3,69.0,66.0
102.6,62,66.3,100,65.9,69.0,66.0
101.4,62,69.3,100,66.2,69.0,66.0
101.4,62,69.3,100,66.2,69.0,66.0
101.4,62,56.4,100,65.7,69.0,66.0
101.4,62,55.2,100,65.2,69.0,66.0
101.4,62,63.6,100,65.4,69.0,66.0
101.4,62,68.3,100,65.8,69.0,66.0
100.2,62,66.3,100,66.0,69.0,66.0
101.4,62,68.6,100,66.1,69.0,66.0
101.4,62,65.3,100,66.1,69.0,66.0
102.6,62,58.0,0,66.1,69.0,66.0
102.6,62,55.2,100,65.5,69.0,66.0
101.4,62,55.2,100,65.3,69.0,66.0
101.4,62,70.5,100,65.3,69.0,66.0
101.4,62,67.7,100,65.5,69.0,66.0
101.4,62,64.4,100,65.8,69.0,66.0
100.2,62,68.2,100,66.0,69.0,66.0
101.4,62,68.2,100,66.0,69.0,66.0
100.2,62,69.6,100,66.1,69.0,66.0
100.2,62,67.8,100,66.2,69.0,66.0
100.2,62,67.8,100,66.1,69.0,66.0
100.2,62,68.6,100,66.1,69.0,66.0
100.2,62,66.7,100,66.1,69.0,66.0
100.2,62,64.9,100,66.1,69.0,66.0
101.4,62,64.9,100,66.1,69.0,66.0
101.4,62,68.1,100,66.2,69.0,66.0
101.4,62,55.6,100,65.7,69.0,66.0
102.6,62,54.2,100,65.3,69.0,66.0
101.4,62,70.1,100,65.3,69.0,66.0
101.4,62,72.0,100,65.6,69.0,66.0
101.4,62,69.9,100,66.1,69.0,66.0
102.6,62,69.9,100,66.2,69.0,66.0
101.4,62,54.7,100,65.3,69.0,66.0
101.4,62,64.8,100,65.0,69.0,66.0
101.4,62,67.7,100,65.5,69.0,66.0
101.4,62,66.1,100,65.6,69.0,66.0
101.4,62,67.3,100,65.6,69.0,66.0
101.4,62,58.0,0,65.8,69.0,66.0
101.4,62,59.1,100,64.8,69.0,66.0
100.2,62,66.7,100,65.1,69.0,66.0
100.2,62,63.6,100,65.6,69.0,66.0
101.4,62,65.0,100,65.6,69.0,66.0
101.4,62,67.7,100,66.0,69.0,66.0
101.4,62,67.7,100,66.0,69.0,66.0
101.4,62,66.7,100,65.8,69.0,66.0
101.4,62,64.4,100,65.8,69.0,66.0
101.4,62,65.7,100,66.0,69.0,66.0
100.2,62,67.8,100,66.1,69.0,66.0
99.0,62,89.2,100,68.8,75.7,72.7
100.2,62,59.5,0,68.7,68.4,65.4
99.0,62,54.4,0,66.7,68.4,65.4
100.2,62,54.4,0,66.1,68.4,65.4
100.2,62,54.4,0,65.5,68.4,65.4
99.0,62,55.1,0,65.3,68.4,65.4
99.0,62,55.1,0,65.3,68.4,65.4
99.0,62,55.1,100,65.1,68.4,65.4
99.0,62,55.1,100,65.0,68.4,65.4
99.0,62,55.1,100,64.8,68.4,65.4
99.0,62,55.1,100,64.9,68.4,65.4
97.8,62,62.4,100,64.9,68.4,65.4
99.0,62,91.7,100,67.1,73.3,70.3
97.8,62,93.5,100,70.0,73.5,70.5
97.8,62,58.8,100,69.1,73.5,70.5
99.0,62,70.3,0,69.6,69.5,66.5
97.8,63,55.8,0,67.3,69.5,66.5
97.8,63,55.8,0,66.7,69.5,66.5
97.8,63,55.8,0,66.7,69.5,66.5
99.0,63,55.8,100,66.2,69.5,66.5
97.8,63,55.2,100,66.1,69.5,66.5
99.0,63,55.9,100,66.1,69.5,66.5
97.8,63,55.9,100,65.8,69.5,66.5
99.0,63,63.4,100,65.9,69.5,66.5
99.0,63,68.9,100,66.3,69.5,66.5
97.8,63,67.3,100,66.7,69.5,66.5
97.8,63,56.0,100,66.1,69.5,66.5
97.8,63,57.1,100,65.5,69.5,66.5
97.8,63,70.1,100,66.1,69.5,66.5
99.0,63,65.8,100,66.1,69.5,66.5
99.0,63,65.8,100,66.2,69.5,66.5
97.8,63,66.8,100,66.3,69.5,66.5
97.8,63,67.7,100,66.4,69.5,66.5
99.0,63,66.2,100,66.5,69.5,66.5
96.4,63,64.9,100,66.6,69.5,66.5
100.2,63,65.8,100,66.6,69.5,66.5
101.4,63,67.4,100,66.4,69.5,66.5
101.4,63,66.2,100,66.4,69.5,66.5
101.4,63,64.8,100,66.4,69.5,66.5
102.6,63,64.8,100,66.5,69.5,66.5
101.4,63,65.8,100,66.4,69.5,66.5
101.4,63,67.3,100,66.4,69.5,66.5
102.6,63,67.3,100,66.4,69.5,66.5
100.2,62,64.8,100,66.3,69.5,66.5
100.2,62,65.8,100,66.5,69.5,66.5
101.4,62,67.3,100,66.4,69.5,66.5
100.2,62,66.2,100,66.3,69.5,66.5
101.4,62,64.9,100,66.3,69.5,66.5
101.4,62,66.8,100,66.7,69.5,66.5
102.6,62,66.8,100,66.7,69.5,66.5
101.4,62,65.7,100,66.7,69.5,66.5
101.4,62,64.6,100,66.6,69.5,66.5
101.4,62,67.0,100,66.6,69.5,66.5
101.4,62,66.2,100,66.4,69.5,66.5
101.4,62,64.9,100,66.4,69.5,66.5
101.4,62,66.5,100,66.4,69.5,66.5
101.4,62,66.5,100,66.3,69.5,66.5
100.2,62,64.4,100,66.3,69.5,66.5
101.4,62,66.8,100,66.4,69.5,66.5
100.2,62,66.8,100,66.4,69.5,66.5
101.4,62,64.1,100,66.3,69.5,66.5
97.8,62,67.7,100,66.3,69.5,66.5
97.8,62,65.8,100,66.4,69.5,66.5
99.0,62,66.8,100,66.6,69.5,66.5
99.0,62,66.8,100,66.7,69.5,66.5
97.8,62,64.7,100,66.7,69.5,66.5
99.0,62,67.3,100,66.6,69.5,66.5
99.0,62,66.2,100,66.4,69.5,66.5
97.8,1,65.3,0,66.4,69.5,66.5
97.8,62,56.0,100,66.0,69.5,66.5
97.8,62,56.0,100,65.5,69.5,66.5
97.8,62,66.7,100,66.1,69.5,66.5
97.8,62,67.7,100,66.1,69.5,66.5
97.8,62,64.4,100,66.1,69.5,66.5
99.0,62,71.0,100,66.5,69.5,66.5
99.0,62,66.2,100,66.6,69.5,66.5
99.0,62,68.7,100,66.7,69.5,66.5
97.8,62,68.7,100,66.6,69.5,66.5
99.0,62,58.8,0,66.7,69.5,66.5
97.8,62,55.6,100,66.0,69.5,66.5
99.0,62,55.6,100,65.7,69.5,66.5
99.0,12,56.8,100,66.0,69.5,66.5
100.2,13,64.4,100,65.6,69.5,66.5
101.4,64,62.4,100,65.5,69.5,66.5
102.6,64,70.5,100,66.3,69.5,66.5
102.6,64,56.8,100,66.1,69.5,66.5
102.6,64,54.7,100,65.6,69.5,66.5
102.6,64,62.8,100,66.3,69.5,66.5
101.4,64,62.8,100,66.0,69.5,66.5
102.6,63,68.1,100,66.2,69.5,66.5
101.4,63,67.2,100,66.4,69.5,66.5
101.4,63,64.9,100,66.4,69.5,66.5
101.4,63,64.9,100,66.7,69.5,66.5
102.6,63,56.5,0,66.3,69.5,66.5
102.6,63,56.5,100,66.0,69.5,66.5
101.4,63,56.5,100,66.1,69.5,66.5
101.4,63,55.6,100,65.8,69.5,66.5
101.4,63,62.6,100,65.9,69.5,66.5
101.4,63,62.6,100,66.2,69.5,66.5
101.4,63,64.0,100,66.2,69.5,66.5
100.2,63,62.8,100,66.2,69.5,66.5
99.0,63,65.3,100,66.2,69.5,66.5
100.2,63,67.7,100,66.5,69.5,66.5
101.4,63,64.9,100,66.7,69.5,66.5
101.4,63,58.8,0,66.5,69.5,66.5
100.2,63,56.0,100,65.8,69.5,66.5
100.2,63,56.0,100,65.8,69.5,66.5
99.0,63,63.2,100,66.1,69.5,66.5
100.2,63,62.4,100,66.2,69.5,66.5
101.4,63,62.4,100,66.1,69.5,66.5
101.4,63,64.4,100,66.2,69.5,66.5
100.2,63,68.6,100,66.6,69.5,66.5
100.2,63,65.3,100,66.6,69.5,66.5
100.2,63,60.9,0,66.8,69.5,66.5
100.2,63,55.6,100,66.1,69.5,66.5
100.2,63,56.3,100,65.8,69.5,66.5
100.2,63,64.7,100,66.0,69.5,66.5
100.2,63,63.6,100,66.3,69.5,66.5
100.2,63,62.0,100,66.1,69.5,66.5
100.2,63,67.2,100,66.2,69.5,66.5
101.4,63,58.4,0,66.6,69.5,66.5
102.6,63,55.6,100,66.0,69.5,66.5
102.6,63,55.6,100,66.0,69.5,66.5
102.6,63,56.3,100,65.8,69.5,66.5
102.6,63,64.4,100,66.0,69.5,66.5
101.4,63,65.8,100,66.3,69.5,66.5
101.4,63,64.9,100,66.6,69.5,66.5
101.4,63,64.9,100,66.6,69.5,66.5
101.4,63,64.9,100,66.7,69.5,66.5
102.6,63,55.6,100,65.8,69.5,66.5
101.4,63,61.1,100,65.5,69.5,66.5
102.6,63,63.6,100,66.1,69.5,66.5
101.4,63,63.6,100,66.1,69.5,66.5
101.4,63,63.6,100,66.2,69.5,66.5
102.6,63,63.6,100,66.3,69.5,66.5
101.4,63,63.6,100,66.4,69.5,66.5
101.4,63,63.6,100,66.6,69.5,66.5
101.4,63,56.0,100,66.2,69.5,66.5
101.4,63,56.0,100,65.7,69.5,66.5
102.6,63,61.9,100,65.8,69.5,66.5
102.6,63,64.8,100,66.1,69.5,66.5
101.4,63,64.8,100,66.2,69.5,66.5
102.6,63,64.8,100,66.3,69.5,66.5
102.6,63,64.8,100,66.4,69.5,66.5
102.6,63,64.8,100,66.4,69.5,66.5
100.2,63,64.8,100,66.4,69.5,66.5
102.6,63,64.8,100,66.4,69.5,66.5
102.6,63,67.7,100,66.6,69.5,66.5
102.6,63,67.7,100,66.7,69.5,66.5
102.6,63,67.7,100,66.7,69.5,66.5
102.6,63,64.0,100,66.7,69.5,66.5
102.6,63,56.0,100,66.2,69.5,66.5
102.6,63,56.0,100,65.7,69.5,66.5
102.6,63,62.4,100,65.8,69.5,66.5
102.6,63,65.3,100,66.4,69.5,66.5
102.6,63,65.3,100,66.4,69.5,66.5
101.4,63,65.3,100,66.4,69.5,66.5
102.6,63,65.3,100,66.6,69.5,66.5
102.6,63,65.3,100,66.7,69.5,66.5
