AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
53.5556,42,55.1,0,67.9,69.5,66.5
53.5556,42,55.1,0,68.0,69.5,66.5
53.5556,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.9,69.5,66.5
54.8889,42,55.1,0,68.0,69.5,66.5
51.3333,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
52.0,42,55.1,0,67.6,69.5,66.5
52.6667,42,55.1,0,67.9,69.5,66.5
52.6667,42,55.1,0,67.9,69.5,66.5
50.6667,42,55.1,0,67.7,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
52.0,42,55.1,0,67.8,69.5,66.5
52.0,42,55.1,0,67.8,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.6,69.5,66.5
51.3333,42,55.1,0,67.7,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
52.0,42,55.1,0,67.8,69.5,66.5
50.8889,42,55.1,0,67.7,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
51.3333,42,55.1,0,67.8,69.5,66.5
53.3333,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.6,69.5,66.5
52.6667,42,54.5,0,67.8,69.5,66.5
53.3333,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.7,69.5,66.5
50.8889,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
51.3333,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.7,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
51.3333,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.8,69.5,66.5
50.6667,42,55.1,0,67.9,69.5,66.5
52.0,42,55.1,0,68.0,69.5,66.5
51.3333,42,55.1,0,67.9,69.5,66.5
54.6667,42,55.1,0,67.8,69.5,66.5
47.1111,41,55.1,0,67.8,69.5,66.5
50.6667,42,54.3,0,67.7,69.5,66.5
50.6667,42,55.1,0,67.6,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
51.3333,42,55.1,0,67.6,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
53.3333,42,55.1,0,67.8,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.7,69.5,66.5
54.6667,42,55.1,0,67.7,69.5,66.5
53.3333,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.6,69.5,66.5
52.0,42,55.1,0,67.6,69.5,66.5
53.5556,42,55.1,0,67.6,69.5,66.5
52.2222,42,55.1,0,67.5,69.5,66.5
52.2222,42,55.1,0,67.4,69.5,66.5
52.2222,42,55.1,0,67.5,69.5,66.5
54.0,42,55.1,0,67.6,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
50.0,42,54.4,0,67.7,69.5,66.5
52.0,42,55.1,0,67.6,69.5,66.5
50.8889,42,55.1,0,67.7,69.5,66.5
50.8889,42,55.1,0,67.6,69.5,66.5
50.8889,42,55.1,0,67.6,69.5,66.5
50.8889,42,55.1,0,67.9,69.5,66.5
50.8889,42,55.1,0,67.6,69.5,66.5
53.5556,42,55.1,0,67.6,69.5,66.5
53.5556,42,55.1,0,67.6,69.5,66.5
53.5556,42,55.1,0,67.6,69.5,66.5
52.6667,42,55.1,0,67.7,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.6,69.5,66.5
51.3333,42,55.1,0,67.8,69.5,66.5
55.3333,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.8,69.5,66.5
54.0,42,55.1,0,67.6,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.6,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
53.5556,42,55.1,0,67.8,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
50.8889,42,55.9,0,67.7,69.5,66.5
52.0,42,54.7,0,67.6,69.5,66.5
50.8889,42,55.7,0,67.9,69.5,66.5
52.2222,42,55.7,0,67.8,69.5,66.5
52.2222,42,55.7,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
54.6667,42,55.1,0,67.9,69.5,66.5
51.3333,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
53.5556,42,55.1,0,67.9,69.5,66.5
56.2222,42,55.1,0,67.9,69.5,66.5
52.0,42,55.1,0,68.0,69.5,66.5
52.6667,42,55.1,0,67.9,69.5,66.5
52.0,42,55.1,0,68.0,69.5,66.5
52.0,42,55.1,0,67.9,69.5,66.5
53.5556,42,55.1,0,68.0,69.5,66.5
53.5556,42,55.1,0,68.0,69.5,66.5
53.5556,42,55.1,0,68.2,69.5,66.5
53.5556,42,55.1,0,67.9,69.5,66.5
52.0,42,55.1,0,67.9,69.5,66.5
51.3333,42,55.1,0,68.0,69.5,66.5
51.3333,42,55.1,0,67.9,69.5,66.5
53.5556,42,55.1,0,67.8,69.5,66.5
53.5556,42,55.1,0,67.9,69.5,66.5
54.8889,42,55.1,0,67.9,69.5,66.5
52.6667,42,55.1,0,68.1,69.5,66.5
52.6667,42,55.1,0,68.1,69.5,66.5
52.6667,42,55.1,0,68.1,69.5,66.5
49.1111,42,55.1,0,68.1,69.5,66.5
51.3333,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
53.3333,42,55.1,0,67.9,69.5,66.5
53.3333,42,55.1,0,67.9,69.5,66.5
51.3333,42,55.1,0,68.0,69.5,66.5
52.6667,42,55.1,0,68.0,69.5,66.5
52.0,42,55.1,0,68.0,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
50.6667,42,55.1,0,67.5,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
51.3333,42,55.1,0,67.7,69.5,66.5
52.0,42,55.1,0,67.8,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
52.6667,42,55.1,0,67.8,69.5,66.5
52.0,42,55.1,0,67.7,69.5,66.5
54.0,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
53.3333,42,55.1,0,67.8,69.5,66.5
53.3333,42,55.1,0,67.7,69.5,66.5
53.3333,42,55.1,0,67.9,69.5,66.5
52.6667,42,55.1,0,68.0,69.5,66.5
53.3333,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.5,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
53.5556,42,55.1,0,67.7,69.5,66.5
52.2222,42,55.1,0,67.7,69.5,66.5
54.0,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
53.5556,42,55.1,0,67.9,69.5,66.5
52.2222,42,55.1,0,67.8,69.5,66.5
52.2222,42,55.1,0,67.9,69.5,66.5
53.5556,42,55.1,0,67.8,69.5,66.5
53.5556,42,55.1,0,67.9,69.5,66.5
56.8889,44,55.1,0,68.5,69.5,66.5
54.6667,42,55.1,0,68.9,69.5,66.5
54.6667,42,55.1,0,69.1,69.5,66.5
53.5556,42,55.1,0,69.1,69.5,66.5
52.6667,42,55.1,0,69.0,69.5,66.5
58.0,44,55.1,0,69.3,69.5,66.5
58.8889,44,55.1,0,69.3,69.5,66.5
56.4444,44,55.9,0,69.3,69.5,66.5
57.7778,44,55.9,0,69.4,69.5,66.5
56.4444,44,54.7,0,69.4,69.5,66.5
56.4444,44,55.5,0,69.2,69.5,66.5
56.4444,44,55.5,0,69.4,69.5,66.5
58.8889,44,55.5,0,69.4,69.5,66.5
59.5556,44,55.5,0,69.4,69.5,66.5
58.8889,44,55.5,0,69.6,69.5,66.5
53.5556,42,55.5,0,69.1,69.5,66.5
53.5556,42,55.5,0,69.0,69.5,66.5
52.6667,42,55.5,0,69.1,69.5,66.5
53.3333,42,55.5,0,69.5,69.5,66.5
52.2222,42,99.0,100,69.7,75.7,72.7
52.2222,42,99.0,100,69.9,75.4,72.4
54.0,42,97.8,100,69.7,75.4,72.4
53.3333,42,93.5,100,69.8,75.4,72.4
52.0,42,89.2,100,69.5,75.3,72.3
54.0,42,96.8,100,69.5,75.4,72.4
54.0,42,91.2,100,69.6,75.7,72.7
53.3333,42,98.5,100,69.8,75.7,72.7
54.6667,42,90.5,100,70.0,75.7,72.7
53.5556,42,90.5,100,70.2,75.7,72.7
52.2222,42,96.6,100,69.9,75.7,72.7
53.5556,42,92.3,100,69.7,75.7,72.7
52.0,42,92.3,100,70.0,75.7,72.7
52.0,42,99.6,100,70.1,75.7,72.7
52.0,42,99.6,100,70.4,75.7,72.7
52.0,42,97.2,100,70.2,75.7,72.7
52.0,42,94.5,100,70.4,75.7,72.7
52.6667,42,90.4,100,70.4,75.7,72.7
52.6667,42,95.4,100,70.5,75.7,72.7
52.6667,42,95.4,100,70.5,75.7,72.7
52.6667,42,93.1,100,70.7,75.7,72.7
51.3333,42,99.1,100,70.7,75.7,72.7
52.6667,42,97.1,100,70.5,75.7,72.7
53.5556,42,98.5,100,70.6,75.7,72.7
52.6667,42,98.5,100,70.6,75.7,72.7
53.5556,42,91.3,100,70.7,75.7,72.7
53.5556,42,90.0,100,70.5,75.7,72.7
52.6667,42,92.9,100,70.7,75.7,72.7
52.0,42,92.9,100,70.7,75.7,72.7
52.6667,42,89.9,100,70.6,75.7,72.7
52.6667,42,89.9,100,70.5,75.7,72.7
52.0,42,96.7,100,70.6,75.7,72.7
52.0,42,99.4,100,70.3,75.7,72.7
52.0,42,96.7,100,70.3,75.7,72.7
52.0,42,99.6,100,70.4,75.7,72.7
52.0,42,90.4,100,70.4,75.7,72.7
52.6667,42,93.4,100,70.5,75.7,72.7
50.8889,42,89.3,100,70.4,75.7,72.7
52.2222,42,90.5,100,70.3,75.7,72.7
51.3333,42,94.7,100,70.4,75.7,72.7
52.2222,42,97.1,100,70.2,75.7,72.7
53.3333,42,97.1,100,70.2,75.7,72.7
52.2222,42,97.1,100,70.1,75.7,72.7
53.3333,42,98.4,100,70.1,75.7,72.7
50.8889,42,99.6,100,70.3,75.7,72.7
52.6667,42,99.6,100,70.3,75.7,72.7
50.6667,42,99.6,100,70.1,75.7,72.7
50.6667,42,99.6,100,70.2,75.7,72.7
52.2222,42,94.8,100,70.1,75.7,72.7
53.3333,42,91.6,100,70.0,75.7,72.7
50.8889,42,91.6,100,70.0,75.7,72.7
50.8889,42,91.6,100,70.0,75.7,72.7
53.5556,42,95.1,100,70.0,75.7,72.7
52.6667,42,92.4,100,69.9,75.7,72.7
53.3333,42,90.2,100,70.2,75.7,72.7
52.0,42,90.2,100,70.2,75.7,72.7
52.0,42,96.0,100,70.3,75.7,72.7
52.0,42,99.3,100,70.2,75.7,72.7
52.6667,42,99.3,100,70.2,75.7,72.7
53.3333,42,99.3,100,70.2,75.7,72.7
53.3333,42,99.3,100,70.0,75.7,72.7
52.0,42,99.3,100,70.0,75.7,72.7
52.0,42,99.3,100,70.1,75.7,72.7
53.5556,42,99.3,100,70.2,75.7,72.7
53.5556,42,99.3,100,70.1,75.7,72.7
50.8889,42,97.7,100,70.0,75.7,72.7
53.3333,42,97.7,100,70.0,75.7,72.7
52.0,42,97.7,100,70.2,75.7,72.7
53.5556,42,95.3,100,69.8,75.7,72.7
52.2222,42,95.3,100,69.8,75.7,72.7
51.3333,42,95.3,100,70.0,75.7,72.7
52.2222,42,95.3,100,70.1,75.7,72.7
50.8889,42,100.2,100,70.3,75.7,72.7
50.8889,42,98.2,100,70.0,75.7,72.7
52.2222,42,98.2,100,70.1,75.7,72.7
100.4444,57,73.4,0,70.0,69.0,66.0
94.0,55,53.1,0,69.7,69.0,66.0
97.7778,55,55.1,0,69.6,69.0,66.0
94.0,55,54.3,0,69.2,69.0,66.0
96.2222,56,54.3,0,69.4,69.0,66.0
96.2222,55,54.3,0,69.2,69.0,66.0
96.2222,55,55.1,0,69.4,69.0,66.0
94.0,55,55.1,0,69.4,69.0,66.0
94.0,55,55.1,0,69.2,69.0,66.0
94.0,55,55.1,0,69.4,69.0,66.0
89.7778,54,55.7,0,69.7,69.0,66.0
98.8889,56,55.7,0,69.7,69.0,66.0
96.2222,56,55.7,0,69.4,69.0,66.0
94.0,55,55.7,0,69.4,69.0,66.0
94.0,54,55.7,0,69.3,69.0,66.0
96.2222,56,55.7,0,69.6,69.0,66.0
94.0,55,55.7,0,69.7,69.0,66.0
96.2222,56,55.7,0,69.7,69.0,66.0
94.0,55,55.7,0,69.8,69.0,66.0
96.2222,56,55.7,0,69.8,69.0,66.0
94.0,54,55.7,0,69.6,69.0,66.0
98.2222,56,55.7,0,70.1,69.0,66.0
96.2222,55,55.7,0,69.8,69.0,66.0
95.1111,54,55.7,0,70.1,69.0,66.0
96.2222,55,55.7,0,70.3,69.0,66.0
98.2222,56,55.7,0,70.3,69.0,66.0
96.2222,55,54.7,0,69.8,69.0,66.0
96.2222,55,54.7,0,69.8,69.0,66.0
96.2222,55,54.7,0,70.5,69.0,66.0
96.2222,55,54.7,0,70.3,69.0,66.0
96.2222,55,54.7,0,70.4,69.0,66.0
96.2222,55,54.7,0,70.3,69.0,66.0
98.2222,55,54.7,0,70.8,69.0,66.0
96.2222,55,54.7,0,70.5,69.0,66.0
94.0,55,54.7,0,70.8,69.0,66.0
96.2222,55,54.7,0,70.4,69.0,66.0
98.2222,56,54.7,0,70.7,69.0,66.0
94.0,55,54.7,0,70.5,69.0,66.0
98.2222,56,54.7,0,70.5,69.0,66.0
98.2222,56,54.7,0,70.6,69.0,66.0
98.2222,56,54.7,0,70.6,69.0,66.0
96.2222,56,54.7,0,70.8,69.0,66.0
80.2222,49,54.7,0,69.8,69.0,66.0
72.2222,47,54.7,0,69.3,69.0,66.0
67.3333,46,55.5,0,69.0,69.0,66.0
68.4444,46,55.5,0,68.8,69.0,66.0
68.4444,46,55.5,0,68.7,69.0,66.0
56.8889,43,55.5,0,68.6,69.0,66.0
51.3333,42,55.5,0,68.6,69.0,66.0
52.6667,42,55.5,0,68.6,69.0,66.0
52.0,42,55.5,0,68.6,69.0,66.0
52.0,42,55.5,0,68.6,68.9,65.9
52.0,42,55.5,0,68.7,68.9,65.9
52.6667,42,55.5,0,68.6,68.7,65.7
52.0,42,55.5,0,68.6,68.5,65.5
53.3333,42,55.5,0,68.6,68.5,65.5
53.3333,42,55.5,0,68.7,68.9,65.9
52.0,42,55.5,0,68.5,68.9,65.9
53.3333,42,55.5,0,68.5,68.9,65.9
52.2222,42,55.5,0,68.6,68.9,65.9
55.5556,42,54.7,0,68.5,68.9,65.9
53.3333,42,54.7,0,68.3,68.9,65.9
51.3333,42,54.7,0,68.3,68.9,65.9
54.6667,42,54.7,0,68.3,68.9,65.9
51.3333,42,54.7,0,68.3,68.9,65.9
52.2222,42,54.7,0,68.3,68.9,65.9
53.3333,42,54.7,0,68.4,68.9,65.9
52.2222,42,54.7,0,68.4,68.9,65.9
54.6667,42,54.7,0,68.3,68.5,65.5
56.4444,43,53.9,0,68.2,67.8,64.8
60.2222,44,54.7,0,68.2,67.6,64.6
63.7778,45,53.9,0,68.1,67.8,64.8
66.0,46,53.9,0,68.1,67.8,64.8
67.3333,46,53.9,0,67.7,67.8,64.8
69.3333,47,53.9,0,67.8,67.8,64.8
69.3333,47,53.9,0,67.7,67.8,64.8
71.5556,47,53.9,0,67.6,67.6,64.6
71.5556,47,53.9,0,67.6,67.3,64.3
71.5556,47,53.9,0,67.5,67.8,64.8
68.4444,46,53.9,0,67.7,67.8,64.8
53.3333,42,53.9,0,67.7,68.4,65.4
54.8889,42,53.9,0,67.9,68.4,65.4
53.3333,42,53.9,0,68.0,68.4,65.4
53.3333,42,53.9,0,67.9,67.9,64.9
54.6667,42,53.9,0,67.8,67.8,64.8
54.6667,42,53.9,0,67.9,68.4,65.4
54.0,42,53.9,0,67.9,68.4,65.4
53.3333,41,53.9,0,67.7,68.4,65.4
68.8889,46,53.9,0,67.8,67.2,64.2
63.3333,45,53.9,0,67.7,67.8,64.8
62.0,44,53.9,0,67.6,67.8,64.8
62.0,44,53.1,0,67.9,67.8,64.8
54.6667,42,53.1,0,67.8,68.4,65.4
52.2222,41,53.1,0,67.8,68.4,65.4
53.3333,41,53.1,0,67.9,68.4,65.4
57.7778,43,53.1,0,67.7,67.9,64.9
59.5556,44,53.1,0,67.7,67.9,64.9
52.0,41,86.2,100,69.2,78.3,75.3
51.3333,41,98.4,100,69.5,78.3,75.3
52.2222,41,97.2,100,69.5,78.3,75.3
52.2222,41,95.3,100,69.8,78.3,75.3
51.3333,41,92.9,100,70.0,78.3,75.3
52.0,41,88.1,100,70.3,78.3,75.3
50.6667,41,98.4,100,70.4,78.3,75.3
50.0,41,95.3,100,70.5,78.3,75.3
50.6667,41,95.3,100,70.5,78.3,75.3
50.6667,41,96.3,100,70.5,78.3,75.3
50.0,41,94.2,100,70.7,78.3,75.3
51.3333,41,92.5,100,70.5,78.3,75.3
50.6667,41,94.4,100,70.6,78.3,75.3
49.1111,41,95.9,100,70.3,78.3,75.3
50.0,41,97.9,100,70.7,78.3,75.3
50.0,41,96.4,100,71.0,78.3,75.3
50.0,41,94.2,100,70.8,78.3,75.3
50.0,41,94.2,100,71.0,78.3,75.3
49.1111,41,92.3,100,71.0,78.3,75.3
49.1111,41,98.4,100,71.0,78.3,75.3
50.0,41,98.4,100,70.8,78.3,75.3
50.0,41,90.4,100,70.8,78.3,75.3
49.1111,41,94.9,100,71.0,78.3,75.3
49.1111,41,97.8,100,71.1,78.3,75.3
48.2222,41,93.5,100,71.2,78.3,75.3
49.5556,41,91.1,100,71.2,78.3,75.3
50.6667,41,97.8,100,71.4,78.3,75.3
50.6667,41,97.8,100,71.4,78.3,75.3
52.2222,41,93.2,100,71.6,78.3,75.3
52.2222,41,90.5,100,71.6,78.3,75.3
50.6667,41,96.6,100,71.5,78.3,75.3
50.6667,41,98.4,100,71.7,78.3,75.3
50.6667,41,94.1,100,71.9,78.3,75.3
50.0,41,90.5,100,71.9,78.3,75.3
50.8889,41,93.0,100,71.8,78.3,75.3
49.5556,41,97.5,100,70.9,78.3,75.3
52.0,41,97.5,100,71.2,78.3,75.3
50.8889,41,93.3,100,71.3,78.3,75.3
50.8889,41,90.5,100,71.8,78.3,75.3
52.0,41,95.3,100,71.9,78.3,75.3
51.3333,41,98.9,100,72.1,78.3,75.3
50.6667,41,95.3,100,71.8,78.3,75.3
52.2222,41,89.3,100,71.1,78.3,75.3
52.2222,41,94.2,100,71.2,78.3,75.3
51.3333,41,97.8,100,71.3,78.3,75.3
52.0,41,95.9,100,70.8,78.3,75.3
55.3333,41,92.8,100,70.9,78.3,75.3
52.0,41,89.8,100,71.1,78.3,75.3
52.0,41,91.5,100,70.8,78.3,75.3
53.5556,41,97.2,100,70.9,78.3,75.3
53.5556,41,97.2,100,70.8,78.3,75.3
53.5556,41,90.4,100,71.1,78.3,75.3
52.2222,41,91.7,100,70.9,78.3,75.3
52.2222,41,97.8,100,71.1,78.3,75.3
52.2222,41,93.9,100,71.0,78.3,75.3
52.2222,41,90.0,100,71.2,78.3,75.3
53.3333,41,95.8,100,70.9,78.3,75.3
52.6667,41,97.2,100,70.9,78.3,75.3
52.6667,41,91.7,100,71.0,78.3,75.3
52.6667,41,90.5,100,70.9,78.3,75.3
52.0,41,97.9,100,70.8,78.3,75.3
50.8889,41,92.9,100,70.9,78.3,75.3
52.0,41,89.9,100,70.9,78.3,75.3
52.0,41,97.8,100,70.8,78.3,75.3
52.0,41,94.7,100,70.8,78.3,75.3
51.3333,41,90.5,100,70.8,78.3,75.3
52.6667,41,97.8,100,70.7,78.3,75.3
52.6667,41,91.6,100,70.8,78.3,75.3
49.1111,41,93.0,100,70.8,78.3,75.3
50.6667,41,97.8,100,70.8,78.3,75.3
50.6667,41,89.9,100,70.8,78.3,75.3
52.0,41,98.7,100,70.7,78.3,75.3
50.8889,41,93.4,100,70.7,78.3,75.3
50.8889,41,93.4,100,70.8,78.3,75.3
50.0,41,98.4,100,70.7,78.3,75.3
50.0,41,90.2,100,70.7,78.3,75.3
50.8889,41,92.0,100,71.0,78.3,75.3
50.8889,41,98.4,100,70.4,78.3,75.3
50.0,41,95.9,100,70.6,78.3,75.3
49.1111,41,93.0,100,70.6,78.3,75.3
49.1111,41,96.6,100,70.7,78.3,75.3
49.1111,41,99.6,100,70.7,78.3,75.3
50.0,41,95.0,100,70.8,78.3,75.3
50.0,41,91.7,100,70.9,78.3,75.3
50.0,41,99.0,100,70.6,78.3,75.3
50.6667,41,91.0,100,70.6,78.3,75.3
50.0,41,97.2,100,70.6,78.3,75.3
49.1111,41,97.2,100,70.8,78.3,75.3
50.6667,13,85.0,100,71.6,78.3,75.3
52.2222,49,86.3,100,71.4,78.3,75.3
52.2222,48,80.2,100,71.6,78.3,75.3
52.2222,48,87.4,100,71.9,78.3,75.3
50.8889,48,91.1,100,71.3,78.3,75.3
50.0,48,91.1,100,71.3,78.3,75.3
50.6667,48,87.5,100,71.1,78.3,75.3
67.3333,54,57.4,0,70.7,72.7,69.7
52.6667,48,56.4,0,69.8,72.7,69.7
52.0,48,55.6,0,69.5,72.7,69.7
52.6667,48,55.6,0,70.3,72.7,69.7
54.0,48,55.6,0,70.5,72.7,69.7
54.8889,49,55.6,0,70.5,72.7,69.7
54.0,48,55.6,0,70.6,72.7,69.7
54.8889,48,55.6,0,70.8,72.7,69.7
53.5556,48,55.6,0,70.7,72.7,69.7
53.5556,48,55.6,0,70.4,72.7,69.7
52.2222,48,55.6,0,70.6,72.7,69.7
52.2222,48,55.6,0,70.6,72.6,69.6
52.2222,48,55.6,0,70.8,72.6,69.6
54.0,49,55.6,0,71.2,72.6,69.6
52.2222,48,55.6,0,70.8,72.5,69.5
53.5556,48,55.6,0,70.8,72.5,69.5
52.6667,48,55.6,0,70.8,72.4,69.4
56.4444,50,55.6,0,71.0,72.4,69.4
54.8889,49,55.6,0,71.1,72.4,69.4
54.0,48,55.6,0,70.9,72.4,69.4
56.4444,49,55.6,0,71.3,72.3,69.3
54.8889,49,55.6,0,71.2,72.3,69.3
54.8889,49,54.7,0,71.2,72.3,69.3
53.3333,49,55.6,0,71.2,72.3,69.3
55.5556,49,55.6,0,71.6,72.3,69.3
53.3333,48,55.6,0,71.3,72.3,69.3
57.3333,50,54.7,0,71.5,72.3,69.3
59.5556,51,54.7,0,71.7,72.3,69.3
52.2222,48,54.7,0,71.7,72.3,69.3
54.0,49,54.7,0,71.8,72.3,69.3
54.0,48,54.7,0,71.4,72.3,69.3
51.3333,48,54.7,0,71.3,72.3,69.3
52.2222,48,54.7,0,70.9,72.3,69.3
52.2222,48,54.7,0,70.8,72.3,69.3
54.6667,48,54.7,0,70.8,72.3,69.3
52.6667,48,54.7,0,70.8,72.3,69.3
54.8889,48,54.7,0,70.7,72.3,69.3
52.2222,48,54.7,0,70.6,72.3,69.3
52.2222,48,54.7,0,70.7,72.3,69.3
51.3333,48,54.7,0,70.7,72.3,69.3
54.6667,48,54.7,0,70.8,72.3,69.3
52.0,48,54.7,0,69.8,72.3,69.3
52.0,48,54.7,0,69.6,72.3,69.3
52.0,48,54.7,0,69.4,72.3,69.3
51.3333,48,54.7,0,69.2,72.3,69.3
54.0,48,54.7,0,69.1,72.3,69.3
53.3333,48,54.7,100,68.8,72.3,69.3
53.3333,48,54.7,100,68.7,72.3,69.3
53.3333,48,59.9,100,68.7,72.3,69.3
54.6667,48,63.6,100,69.1,72.3,69.3
53.3333,48,65.8,100,69.4,72.3,69.3
53.3333,48,56.0,100,69.1,72.3,69.3
52.6667,48,56.7,100,68.4,72.3,69.3
