AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
79.2064,52,71.8,0,70.5,73.2,70.2
79.2064,52,57.1,100,69.4,73.2,70.2
79.2064,52,57.1,100,68.9,73.2,70.2
79.2064,52,57.1,100,68.4,73.2,70.2
79.2064,52,57.1,100,68.1,73.2,70.2
79.2064,52,89.8,100,68.6,73.2,70.2
79.2064,52,92.5,100,69.3,73.2,70.2
78.254,52,92.5,100,69.7,73.2,70.2
79.2064,52,93.5,100,70.1,73.2,70.2
79.2064,52,93.5,100,70.5,73.2,70.2
80.1587,52,57.2,100,69.6,73.2,70.2
80.1587,52,57.2,100,68.9,73.2,70.2
78.4127,52,57.2,100,68.5,73.2,70.2
79.6825,52,57.9,100,68.2,73.2,70.2
79.6825,52,88.1,100,68.5,73.2,70.2
79.6825,52,92.9,100,69.2,73.2,70.2
79.6825,52,91.7,100,69.7,73.2,70.2
79.6825,52,93.5,100,70.1,73.2,70.2
79.6825,52,87.3,100,70.5,73.2,70.2
79.6825,52,57.1,100,69.6,73.2,70.2
80.6349,52,56.3,100,68.9,73.2,70.2
80.6349,52,56.3,100,68.6,73.2,70.2
80.6349,52,56.3,100,68.2,73.2,70.2
79.6825,52,80.6,100,68.6,73.2,70.2
79.6825,52,86.4,100,69.2,73.2,70.2
80.9524,52,87.5,100,69.7,73.2,70.2
79.3651,52,87.5,100,70.0,73.2,70.2
79.3651,52,87.5,100,70.4,73.2,70.2
79.3651,52,57.6,100,69.7,73.2,70.2
79.3651,52,57.6,100,68.9,73.2,70.2
79.3651,52,57.6,100,68.6,73.2,70.2
80.3175,52,56.8,100,68.2,73.2,70.2
80.3175,52,82.5,100,68.4,73.2,70.2
79.2064,52,89.2,100,69.2,73.2,70.2
79.2064,52,89.2,100,69.7,73.2,70.2
79.2064,52,85.6,100,70.1,73.2,70.2
79.2064,52,82.8,100,70.5,73.2,70.2
80.1587,52,57.9,100,69.6,73.2,70.2
80.1587,52,56.8,100,68.9,73.2,70.2
80.1587,52,57.5,100,68.6,73.2,70.2
80.1587,52,57.5,100,68.4,73.2,70.2
80.1587,52,77.2,100,68.5,73.2,70.2
80.1587,52,87.5,100,69.3,73.2,70.2
80.1587,52,85.7,100,69.9,73.2,70.2
80.1587,52,85.7,100,70.3,73.2,70.2
78.8889,52,81.1,100,70.3,73.2,70.2
78.8889,52,60.8,0,70.5,73.2,70.2
79.6825,52,57.9,100,69.8,73.2,70.2
79.6825,52,57.9,100,69.4,73.2,70.2
79.6825,52,57.1,100,69.1,73.2,70.2
79.6825,52,57.9,100,68.9,73.2,70.2
79.6825,52,57.9,100,68.9,73.2,70.2
79.6825,52,57.9,100,68.9,73.2,70.2
79.6825,52,68.6,100,68.9,73.2,70.2
79.6825,52,82.6,100,69.3,73.2,70.2
79.6825,52,83.8,100,69.6,73.2,70.2
79.6825,52,86.1,100,69.9,73.2,70.2
79.6825,52,84.3,100,70.1,73.2,70.2
78.7302,52,88.0,100,70.2,73.2,70.2
78.7302,52,91.1,100,70.3,73.2,70.2
78.7302,52,88.9,100,70.4,73.2,70.2
78.7302,52,57.6,0,70.0,73.2,70.2
78.7302,52,57.6,100,69.6,73.2,70.2
78.7302,52,57.6,100,69.5,73.2,70.2
78.7302,52,57.6,100,69.4,73.2,70.2
79.6825,52,57.6,100,69.3,73.2,70.2
79.6825,52,57.6,100,69.3,73.2,70.2
79.6825,52,57.6,100,69.3,73.2,70.2
79.6825,52,57.6,100,69.2,73.2,70.2
78.4127,52,57.6,100,69.2,73.2,70.2
79.8413,52,59.5,100,69.2,73.2,70.2
79.8413,52,86.8,100,69.3,73.2,70.2
79.8413,52,92.3,100,69.5,73.2,70.2
77.4603,52,94.2,100,69.7,73.2,70.2
78.8889,52,87.5,100,70.0,73.2,70.2
78.8889,52,86.4,100,70.2,73.2,70.2
78.8889,52,86.4,100,70.5,73.2,70.2
78.8889,52,57.2,0,70.0,73.2,70.2
77.7778,52,57.2,100,69.6,73.2,70.2
78.7302,52,56.4,100,69.3,73.2,70.2
78.7302,52,57.2,100,69.2,73.2,70.2
78.7302,52,57.9,100,69.3,73.2,70.2
77.4603,52,56.8,100,69.2,73.2,70.2
78.254,52,56.8,100,69.2,73.1,70.1
78.254,52,57.9,100,69.1,73.1,70.1
78.254,52,59.2,100,69.0,73.1,70.1
78.254,52,77.2,100,69.1,73.1,70.1
78.254,52,83.7,100,69.4,73.1,70.1
78.254,52,88.0,100,69.7,73.1,70.1
78.254,52,89.2,100,69.9,73.1,70.1
78.254,52,90.4,100,70.2,73.1,70.1
78.254,52,91.7,100,70.3,73.1,70.1
78.254,52,92.9,100,70.3,73.1,70.1
79.3651,52,92.9,100,70.3,73.1,70.1
79.3651,52,92.9,100,70.3,73.1,70.1
79.3651,52,59.2,100,70.2,73.1,70.1
79.3651,52,57.6,100,69.7,73.1,70.1
79.3651,52,57.6,100,69.3,73.1,70.1
79.3651,52,57.6,100,69.3,73.1,70.1
79.3651,52,57.6,100,69.3,73.1,70.1
79.3651,52,57.6,100,69.2,73.1,70.1
79.3651,52,57.6,100,69.2,73.1,70.1
79.3651,52,57.6,100,69.1,73.1,70.1
79.3651,52,57.6,100,69.1,73.1,70.1
79.3651,52,59.5,100,69.1,73.1,70.1
79.3651,52,80.1,100,69.1,73.1,70.1
79.3651,52,89.2,100,69.4,73.1,70.1
79.3651,52,91.7,100,69.7,73.1,70.1
79.3651,52,89.2,100,69.9,73.1,70.1
79.3651,52,91.1,100,70.0,73.1,70.1
79.3651,52,83.2,100,70.2,73.1,70.1
80.3175,52,63.3,0,70.4,73.1,70.1
80.3175,52,57.9,100,69.7,73.1,70.1
80.3175,52,57.9,100,69.2,73.1,70.1
80.3175,52,57.9,100,69.1,73.1,70.1
80.3175,52,57.9,100,69.1,73.1,70.1
80.3175,52,57.2,100,69.2,73.1,70.1
80.3175,52,57.2,100,69.1,73.1,70.1
80.3175,52,58.3,100,69.1,73.1,70.1
80.3175,52,57.6,100,68.9,73.1,70.1
79.3651,52,78.7,100,69.1,73.1,70.1
80.1587,52,83.8,100,69.3,73.1,70.1
81.1111,52,85.0,100,69.6,73.1,70.1
79.8413,52,85.0,100,69.8,73.1,70.1
80.9524,52,87.3,100,70.1,73.1,70.1
80.9524,52,89.9,100,70.2,73.1,70.1
80.9524,52,62.6,0,70.3,73.1,70.1
80.9524,52,57.5,100,69.6,73.1,70.1
80.9524,52,57.5,100,69.2,73.1,70.1
80.9524,52,57.5,100,69.1,73.1,70.1
80.9524,52,57.5,100,69.1,73.1,70.1
80.9524,52,57.5,100,69.1,73.1,70.1
80.9524,52,57.5,100,69.1,73.1,70.1
80.9524,52,57.5,100,68.9,73.1,70.1
80.9524,52,58.7,100,68.9,73.0,70.0
80.9524,52,73.9,100,69.1,73.0,70.0
79.6825,52,86.0,100,69.3,72.9,69.9
79.6825,52,89.4,100,69.6,73.0,70.0
80.6349,52,85.6,100,69.8,72.9,69.9
80.6349,52,83.8,100,70.0,72.9,69.9
79.2064,52,87.5,100,70.0,72.9,69.9
79.2064,52,91.1,100,70.0,72.9,69.9
79.2064,52,85.1,100,70.1,72.9,69.9
79.2064,52,57.6,100,69.7,73.1,70.1
79.2064,52,57.6,100,69.3,73.1,70.1
79.2064,52,57.6,100,69.2,73.1,70.1
79.2064,52,57.6,100,69.2,73.0,70.0
79.2064,52,57.6,100,69.1,73.0,70.0
79.2064,52,57.6,100,69.0,72.9,69.9
79.2064,52,56.8,100,69.0,72.8,69.8
79.2064,52,57.5,100,68.9,72.8,69.8
79.2064,52,57.5,100,68.9,72.8,69.8
79.2064,52,69.1,100,69.0,72.8,69.8
78.254,52,79.9,100,69.2,72.8,69.8
78.254,52,83.2,100,69.4,72.8,69.8
79.3651,52,85.6,100,69.6,72.8,69.8
79.3651,52,83.2,100,69.6,72.8,69.8
79.3651,52,84.4,100,69.7,72.8,69.8
77.7778,52,86.9,100,69.7,72.8,69.8
78.8889,52,86.9,100,69.8,72.8,69.8
78.8889,52,86.9,100,69.8,72.8,69.8
78.8889,52,83.1,100,69.9,72.8,69.8
78.8889,52,79.1,100,70.0,72.8,69.8
78.8889,52,57.9,0,69.9,72.8,69.8
78.8889,52,57.9,0,69.7,72.8,69.8
78.8889,52,57.9,100,69.5,72.8,69.8
78.8889,52,57.9,100,69.3,72.8,69.8
79.6825,52,57.9,100,69.3,74.3,71.3
78.4127,52,57.9,100,69.4,74.3,71.3
78.4127,52,80.1,100,69.5,74.3,71.3
78.4127,52,88.0,100,69.8,74.3,71.3
78.4127,52,88.9,100,70.0,74.3,71.3
78.4127,52,89.9,100,70.3,74.3,71.3
78.4127,52,93.5,100,70.5,74.3,71.3
78.4127,52,95.9,100,70.8,74.3,71.3
79.6825,52,95.9,100,71.0,74.3,71.3
79.6825,52,95.9,100,71.2,74.3,71.3
77.9365,52,97.2,100,71.4,74.3,71.3
77.9365,52,58.4,0,71.5,74.3,71.3
78.7302,52,57.6,100,71.0,74.3,71.3
78.7302,52,57.6,100,70.7,74.3,71.3
78.7302,52,57.6,100,70.5,74.3,71.3
78.7302,52,57.6,100,70.4,74.3,71.3
78.7302,52,57.6,100,70.2,74.3,71.3
78.7302,52,57.6,100,70.2,74.3,71.3
79.8413,52,57.6,100,70.0,74.3,71.3
79.8413,52,64.8,100,69.9,74.3,71.3
78.7302,52,90.4,100,70.3,74.3,71.3
78.7302,52,94.7,100,70.5,74.3,71.3
78.7302,52,94.7,100,70.7,74.3,71.3
78.7302,52,94.7,100,70.8,74.3,71.3
78.7302,52,94.7,100,71.0,74.3,71.3
78.7302,52,94.7,100,71.2,74.3,71.3
78.7302,52,94.7,100,71.3,74.3,71.3
78.7302,52,94.7,100,71.6,74.3,71.3
79.6825,52,57.2,0,71.2,74.3,71.3
79.6825,52,57.2,100,70.8,74.3,71.3
79.6825,52,57.2,100,70.7,74.3,71.3
79.6825,52,57.2,100,70.4,74.3,71.3
79.6825,52,57.2,100,70.3,74.3,71.3
79.6825,52,57.2,100,70.2,74.3,71.3
79.6825,52,57.9,100,70.1,74.3,71.3
79.6825,52,57.9,100,70.0,74.3,71.3
79.6825,52,77.3,100,70.0,74.3,71.3
77.4603,52,85.1,100,70.3,74.3,71.3
77.4603,52,88.5,100,70.4,74.3,71.3
77.4603,52,96.6,100,70.6,74.3,71.3
78.7302,52,94.7,100,70.8,74.3,71.3
78.7302,52,94.7,100,71.0,74.3,71.3
78.7302,52,92.2,100,71.2,74.3,71.3
80.1587,52,93.4,100,71.4,74.3,71.3
81.5873,52,56.8,0,70.8,73.2,70.2
81.5873,52,56.8,0,70.3,73.2,70.2
80.1587,52,56.8,100,69.9,73.2,70.2
80.1587,52,57.6,100,69.6,73.2,70.2
80.1587,52,57.6,100,69.4,73.2,70.2
80.1587,52,57.6,100,69.4,73.2,70.2
80.1587,52,57.6,100,69.3,73.2,70.2
80.1587,52,57.6,100,69.3,73.2,70.2
80.1587,52,57.6,100,69.3,73.2,70.2
80.1587,52,57.6,100,69.2,73.2,70.2
80.1587,52,57.6,100,69.2,73.2,70.2
80.1587,52,64.4,100,69.2,73.2,70.2
80.1587,52,80.1,100,69.6,73.2,70.2
80.1587,52,80.1,100,69.8,73.2,70.2
78.4127,52,76.8,100,70.0,73.2,70.2
79.6825,52,75.4,100,70.2,73.2,70.2
79.6825,52,77.8,100,70.4,73.2,70.2
79.6825,52,58.7,0,70.3,73.2,70.2
79.6825,52,57.5,100,69.8,73.2,70.2
79.6825,52,57.5,100,69.7,73.2,70.2
79.6825,52,57.5,100,69.6,73.2,70.2
79.6825,52,57.5,100,69.4,73.2,70.2
79.6825,52,57.5,100,69.4,73.2,70.2
80.6349,52,57.5,100,69.4,73.2,70.2
80.6349,52,57.5,100,69.3,73.2,70.2
79.6825,52,57.5,100,69.3,73.2,70.2
79.6825,52,57.5,100,69.2,73.2,70.2
79.6825,52,57.5,100,69.1,73.2,70.2
79.6825,52,75.6,100,69.2,73.2,70.2
79.6825,52,81.0,100,69.7,73.2,70.2
79.6825,52,81.0,100,70.0,73.2,70.2
79.6825,52,81.0,100,70.2,73.2,70.2
79.6825,52,81.0,100,70.4,73.2,70.2
79.6825,52,57.5,0,70.2,73.2,70.2
79.6825,52,57.5,0,70.0,73.2,70.2
79.6825,52,57.5,100,69.9,73.2,70.2
80.9524,52,56.0,100,69.8,73.2,70.2
80.9524,52,57.2,100,69.8,73.2,70.2
80.9524,51,57.2,100,69.8,73.2,70.2
80.9524,51,57.2,100,69.7,73.2,70.2
80.9524,51,57.2,100,69.7,73.2,70.2
80.9524,51,57.2,100,69.6,73.2,70.2
80.9524,51,57.2,100,69.6,73.2,70.2
80.9524,51,57.2,100,69.4,73.2,70.2
80.9524,51,57.2,100,69.4,73.2,70.2
80.9524,51,57.9,100,69.4,73.2,70.2
80.9524,51,57.9,100,69.3,73.2,70.2
80.9524,51,57.9,100,69.3,73.2,70.2
80.9524,51,57.9,100,69.3,73.2,70.2
80.9524,51,70.0,100,69.3,73.2,70.2
80.9524,51,86.8,100,69.6,73.2,70.2
80.9524,51,84.4,100,69.8,73.2,70.2
80.9524,51,81.5,100,70.0,73.2,70.2
80.9524,51,84.4,100,70.2,73.2,70.2
79.8413,51,84.4,100,70.4,73.2,70.2
79.8413,51,82.0,100,70.3,73.2,70.2
79.8413,51,85.6,100,70.3,73.2,70.2
79.8413,51,82.4,100,70.3,73.2,70.2
79.8413,51,81.1,100,70.4,73.2,70.2
81.4286,51,57.6,0,70.2,73.2,70.2
81.4286,51,56.0,100,69.8,73.2,70.2
78.7302,50,56.0,100,69.7,73.2,70.2
78.7302,50,56.0,100,69.7,73.2,70.2
78.7302,50,56.7,100,69.6,73.2,70.2
78.7302,50,56.0,100,69.4,73.2,70.2
78.7302,50,57.1,100,69.3,73.2,70.2
78.7302,50,56.0,100,69.3,73.2,70.2
78.7302,50,57.1,100,69.2,73.2,70.2
78.7302,50,57.1,100,69.1,73.2,70.2
78.7302,50,57.1,100,69.0,73.2,70.2
78.7302,50,81.1,100,69.1,73.2,70.2
77.7778,50,87.2,100,69.4,73.2,70.2
77.7778,50,86.2,100,69.6,73.2,70.2
79.2064,50,86.2,100,69.9,73.2,70.2
79.2064,50,92.9,100,70.1,73.2,70.2
79.2064,50,92.9,100,70.3,73.2,70.2
79.2064,50,92.9,100,70.4,73.2,70.2
79.2064,50,56.4,0,70.3,73.2,70.2
79.2064,50,56.4,100,69.8,73.2,70.2
79.2064,50,56.4,100,69.7,73.2,70.2
79.2064,50,56.4,100,69.5,73.2,70.2
79.2064,50,56.4,100,69.4,73.2,70.2
79.2064,50,56.4,100,69.3,73.2,70.2
79.2064,50,56.4,100,69.2,73.2,70.2
79.2064,50,55.2,100,69.1,73.2,70.2
80.1587,50,56.3,100,69.1,73.2,70.2
80.1587,50,58.3,100,68.9,73.2,70.2
78.8889,50,84.9,100,69.1,73.2,70.2
79.6825,50,92.3,100,69.3,73.2,70.2
79.6825,50,92.3,100,69.5,73.2,70.2
79.6825,50,93.6,100,69.7,73.2,70.2
79.6825,50,94.7,100,70.0,73.2,70.2
78.7302,50,94.7,100,70.3,73.2,70.2
80.6349,50,91.7,100,70.4,73.2,70.2
80.6349,50,85.6,100,70.4,73.2,70.2
78.8889,50,92.4,100,70.4,73.2,70.2
78.8889,50,94.4,100,70.4,73.2,70.2
78.8889,50,57.6,100,70.2,73.2,70.2
78.8889,50,56.0,100,69.5,73.2,70.2
78.8889,50,56.0,100,69.3,73.2,70.2
78.8889,50,56.6,100,69.2,73.2,70.2
77.9365,50,56.6,100,69.1,73.2,70.2
77.9365,50,56.6,100,69.0,73.2,70.2
77.9365,50,56.6,100,69.1,73.2,70.2
77.9365,50,58.8,100,69.0,73.2,70.2
77.9365,50,75.8,100,69.4,73.2,70.2
77.9365,51,82.0,100,69.7,73.2,70.2
77.9365,51,78.9,100,69.9,73.2,70.2
77.9365,51,83.2,100,70.2,73.2,70.2
77.9365,51,75.7,100,70.5,73.2,70.2
77.9365,51,57.6,0,70.2,73.2,70.2
77.9365,51,57.0,0,69.9,73.2,70.2
77.9365,51,57.0,100,69.8,73.2,70.2
77.9365,52,57.0,100,69.8,73.2,70.2
77.9365,52,57.0,100,69.7,73.2,70.2
77.9365,52,57.9,100,69.6,73.2,70.2
77.9365,52,57.2,100,69.5,73.2,70.2
77.9365,52,57.2,100,69.7,73.2,70.2
77.9365,52,57.2,100,70.0,73.2,70.2
77.9365,52,57.2,100,70.2,73.2,70.2
77.9365,52,57.2,100,70.3,73.2,70.2
78.7302,52,56.6,100,70.0,73.2,70.2
78.7302,52,57.6,100,69.8,73.2,70.2
78.7302,52,57.6,100,69.7,73.2,70.2
78.7302,52,57.6,100,69.7,73.2,70.2
78.7302,52,56.7,100,69.6,73.2,70.2
78.7302,52,56.7,100,69.5,73.2,70.2
78.7302,52,57.5,100,69.4,73.2,70.2
77.9365,52,57.5,100,69.4,73.2,70.2
77.9365,52,57.5,100,69.3,73.2,70.2
77.9365,52,57.5,100,69.5,73.2,70.2
77.9365,52,58.8,100,69.6,73.2,70.2
78.8889,52,65.3,100,69.7,73.2,70.2
80.1587,52,70.9,100,69.8,73.2,70.2
80.1587,52,69.1,100,69.9,73.1,70.1
81.1111,52,69.1,100,70.0,73.1,70.1
81.1111,52,69.1,100,70.1,73.1,70.1
81.1111,52,70.6,100,70.2,73.1,70.1
81.1111,52,71.5,100,70.2,73.1,70.1
82.0635,52,70.1,100,70.3,73.1,70.1
80.3175,51,68.7,100,70.4,73.1,70.1
80.3175,51,57.9,0,70.3,73.1,70.1
80.3175,51,57.1,0,70.2,73.1,70.1
80.3175,51,56.4,0,70.1,73.1,70.1
80.3175,51,57.2,0,69.9,73.1,70.1
80.3175,51,57.2,100,69.8,73.1,70.1
80.3175,51,57.2,100,69.8,73.1,70.1
80.3175,51,57.2,100,69.7,73.1,70.1
80.3175,51,57.2,100,69.7,73.1,70.1
80.3175,51,57.2,100,69.7,73.0,70.0
81.4286,51,57.2,100,69.6,73.0,70.0
80.1587,51,57.2,100,69.6,73.0,70.0
79.2064,51,57.2,100,69.5,72.9,69.9
79.2064,51,57.2,100,69.4,72.9,69.9
79.2064,51,57.2,100,69.4,72.8,69.8
79.2064,51,57.2,100,69.3,72.8,69.8
79.2064,51,57.2,100,69.3,72.9,69.9
80.1587,51,57.2,100,69.3,72.8,69.8
77.3016,51,57.2,100,69.2,72.8,69.8
78.4127,51,57.2,100,69.2,72.8,69.8
78.4127,51,57.9,100,69.2,72.8,69.8
77.4603,51,57.1,100,69.2,72.8,69.8
77.4603,51,57.1,100,69.1,72.8,69.8
77.4603,51,57.1,100,69.1,72.8,69.8
77.4603,51,57.1,100,69.0,72.8,69.8
81.1111,53,75.1,100,69.2,72.8,69.8
77.9365,52,56.3,100,69.1,72.8,69.8
77.9365,52,56.3,100,68.9,72.8,69.8
78.8889,52,56.3,100,68.9,72.8,69.8
78.8889,52,57.1,100,68.8,72.8,69.8
78.8889,52,56.4,100,68.8,72.8,69.8
77.9365,52,57.5,100,68.8,72.8,69.8
77.9365,52,56.8,100,68.8,72.8,69.8
77.9365,52,66.2,100,68.7,72.8,69.8
79.3651,52,84.7,100,68.9,72.8,69.8
79.3651,52,86.9,100,69.2,72.8,69.8
77.4603,52,91.7,100,69.4,72.8,69.8
78.4127,52,85.5,100,69.7,72.8,69.8
77.7778,17,82.1,0,70.1,72.8,69.8
81.1111,53,79.1,0,70.3,72.8,69.8
79.8413,53,52.7,0,70.0,72.8,69.8
79.8413,52,53.5,0,69.7,72.8,69.8
79.8413,52,55.9,100,69.4,72.8,69.8
79.8413,52,55.9,100,69.3,72.8,69.8
79.8413,52,55.9,100,69.2,72.8,69.8
79.8413,52,55.9,100,69.2,72.8,69.8
81.1111,52,56.9,100,69.1,72.8,69.8
81.1111,52,56.9,100,69.0,72.8,69.8
81.1111,52,56.9,100,68.9,72.8,69.8
81.1111,52,56.9,100,68.8,72.8,69.8
81.1111,52,56.9,100,68.7,72.8,69.8
81.1111,52,57.9,100,68.6,72.8,69.8
80.1587,52,74.8,100,68.7,72.8,69.8
80.1587,52,79.2,100,69.1,72.8,69.8
80.1587,52,79.2,100,69.4,72.8,69.8
80.1587,52,80.1,100,69.5,72.8,69.8
80.1587,52,82.5,100,69.7,72.8,69.8
79.2064,52,79.2,100,70.0,72.8,69.8
79.2064,52,57.2,0,70.0,72.8,69.8
79.2064,52,57.2,0,69.7,72.8,69.8
79.2064,52,57.2,0,69.7,72.8,69.8
79.2064,52,57.2,0,69.6,72.8,69.8
80.3175,52,57.2,100,69.3,72.8,69.8
80.3175,52,56.4,100,69.3,72.8,69.8
78.7302,52,56.4,100,69.1,72.8,69.8
78.7302,52,56.4,100,69.1,72.8,69.8
78.7302,52,56.4,100,68.9,72.8,69.8
79.6825,52,56.4,100,68.9,72.8,69.8
79.6825,52,57.1,100,68.8,72.8,69.8
79.6825,52,56.3,100,68.7,72.8,69.8
79.6825,52,57.1,100,68.7,72.8,69.8
79.6825,52,62.7,100,68.8,72.8,69.8
78.7302,52,75.8,100,69.2,72.8,69.8
78.7302,52,75.8,100,69.4,72.8,69.8
78.7302,52,76.9,100,69.6,72.8,69.8
78.7302,52,76.9,100,69.8,72.8,69.8
78.7302,52,76.9,100,70.0,72.8,69.8
79.8413,52,56.4,0,69.9,72.8,69.8
81.1111,52,56.4,0,69.6,72.8,69.8
81.1111,52,56.4,100,69.4,72.8,69.8
81.1111,52,55.6,100,69.4,72.8,69.8
81.1111,52,55.6,100,69.3,72.8,69.8
82.381,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,55.6,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
80.6349,52,56.3,100,69.3,72.8,69.8
79.6825,52,56.3,100,69.3,72.8,69.8
80.9524,52,56.3,100,69.3,72.8,69.8
