AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
98.0,61,74.4,100,68.8,72.7,69.7
98.0,61,75.5,100,69.2,72.7,69.7
99.3333,63,76.8,100,69.6,72.7,69.7
103.1111,62,75.9,100,69.9,72.7,69.7
101.7778,59,57.5,100,69.6,72.7,69.7
101.7778,59,57.5,100,69.1,72.7,69.7
100.6667,59,70.0,100,69.0,72.7,69.7
98.0,59,71.0,100,69.1,72.7,69.7
100.6667,59,71.0,100,69.3,72.7,69.7
101.7778,59,72.9,100,69.6,72.7,69.7
101.7778,59,57.1,100,69.1,72.7,69.7
100.6667,59,66.6,100,68.7,72.7,69.7
101.7778,59,76.8,100,68.7,72.7,69.7
100.6667,59,78.3,100,68.9,72.7,69.7
101.7778,59,60.4,0,69.6,72.7,69.7
101.7778,59,68.2,100,68.8,72.7,69.7
101.7778,59,71.5,100,69.1,72.7,69.7
100.6667,59,73.5,100,69.4,72.7,69.7
101.7778,59,73.5,100,69.6,72.7,69.7
101.7778,59,73.5,100,69.6,72.7,69.7
100.6667,59,72.2,100,69.6,72.7,69.7
100.6667,59,72.2,100,69.6,72.7,69.7
99.3333,59,72.2,100,69.6,72.7,69.7
100.6667,59,68.2,100,69.7,72.7,69.7
98.0,59,68.2,100,69.6,72.7,69.7
99.3333,59,63.7,100,69.4,72.7,69.7
101.7778,59,64.9,100,68.8,72.7,69.7
100.6667,59,66.4,100,69.1,72.7,69.7
100.6667,59,68.3,100,69.2,72.7,69.7
101.7778,59,68.3,100,69.4,72.7,69.7
100.6667,59,70.1,100,69.5,72.7,69.7
100.6667,59,71.5,100,69.7,72.7,69.7
100.6667,59,71.5,100,69.8,72.7,69.7
99.3333,59,59.2,100,68.6,72.7,69.7
101.7778,59,65.8,100,68.9,72.7,69.7
100.6667,59,66.7,100,69.2,72.7,69.7
99.3333,59,70.5,100,69.3,75.7,72.7
99.3333,59,99.0,100,70.4,77.1,74.1
99.3333,59,99.0,100,71.5,77.1,74.1
100.6667,59,98.0,100,72.4,77.1,74.1
100.6667,59,90.3,100,73.1,77.1,74.1
99.3333,59,88.7,100,73.6,77.1,74.1
100.6667,59,88.7,100,74.0,77.1,74.1
100.6667,59,59.6,0,73.8,77.1,74.1
100.6667,59,64.8,100,72.8,77.1,74.1
100.6667,59,59.6,0,72.3,68.9,65.9
101.7778,59,57.5,0,71.3,68.5,65.5
100.6667,59,57.5,0,70.5,68.5,65.5
99.3333,59,100.2,100,71.1,80.1,76.0
99.3333,59,97.3,100,72.1,80.1,76.0
99.3333,59,90.8,100,73.1,80.1,76.0
100.6667,59,89.3,100,73.8,80.1,76.0
99.3333,59,89.3,100,74.6,80.1,76.0
100.6667,59,97.2,100,75.1,80.1,76.0
99.3333,59,99.0,100,75.3,80.1,76.0
100.6667,59,97.9,100,75.5,80.1,76.0
101.7778,59,58.0,0,74.6,74.3,71.3
99.3333,59,57.1,0,73.1,74.3,71.3
100.6667,59,57.1,0,72.2,74.3,71.3
100.6667,59,57.1,0,71.2,73.9,70.9
100.6667,59,57.1,100,70.4,73.9,70.9
100.6667,59,64.8,100,69.8,73.9,70.9
100.6667,59,70.1,100,69.9,73.9,70.9
100.6667,59,78.2,100,70.4,73.9,70.9
99.3333,59,78.2,100,70.9,73.9,70.9
100.6667,59,57.2,0,70.7,73.9,70.9
100.6667,59,57.2,100,70.3,73.9,70.9
100.6667,59,60.3,100,70.0,73.5,70.5
101.7778,59,64.4,100,69.8,73.5,70.5
100.6667,59,66.7,100,69.9,73.2,70.2
100.6667,59,59.2,100,69.8,73.8,70.8
100.6667,59,62.6,100,69.9,73.9,70.9
99.3333,59,66.8,100,69.9,73.2,70.2
101.7778,59,66.8,100,70.0,73.2,70.2
100.6667,59,65.3,100,70.1,74.0,71.0
101.7778,59,70.1,100,70.2,74.5,71.5
100.6667,59,77.8,100,70.2,74.3,71.3
100.6667,59,76.8,100,70.5,74.0,71.0
100.6667,59,83.7,100,70.8,74.3,71.3
101.7778,60,83.7,100,71.3,74.0,71.0
101.7778,60,57.2,100,70.7,74.0,71.0
101.7778,60,61.1,100,70.1,74.3,71.3
100.6667,60,82.0,100,70.1,74.6,71.6
100.6667,60,89.2,100,70.6,74.6,71.6
101.7778,60,86.9,100,71.2,74.6,71.6
101.7778,60,80.2,100,71.7,74.6,71.6
103.1111,60,58.4,0,71.5,74.6,71.6
103.1111,60,58.4,100,70.8,74.6,71.6
101.7778,60,74.4,100,70.4,74.6,71.6
101.7778,60,82.5,100,70.5,74.6,71.6
100.6667,60,88.0,100,70.9,74.6,71.6
100.6667,60,89.2,100,71.4,74.6,71.6
100.6667,60,89.2,100,71.8,74.6,71.6
101.7778,60,56.8,100,71.2,74.6,71.6
100.6667,60,63.6,100,70.5,74.6,71.6
100.6667,60,71.5,100,70.3,74.6,71.6
100.6667,60,87.4,100,70.7,74.3,71.3
101.7778,60,80.7,100,71.1,74.0,71.0
101.7778,60,57.2,100,70.9,74.3,71.3
99.3333,62,59.1,100,70.4,74.1,71.1
104.4444,61,70.1,100,70.0,74.3,71.3
101.7778,60,84.9,100,70.1,74.0,71.0
101.7778,60,89.8,100,70.6,74.3,71.3
101.7778,60,81.6,100,71.0,74.3,71.3
98.0,61,63.9,0,71.2,74.0,71.0
101.7778,60,58.4,100,70.5,74.3,71.3
101.7778,60,69.6,100,69.9,74.0,71.0
101.7778,60,83.7,100,69.9,74.3,71.3
101.7778,60,91.7,100,70.4,74.3,71.3
100.6667,60,86.1,100,70.9,74.3,71.3
100.6667,60,86.1,100,71.5,74.3,71.3
103.1111,60,57.6,100,70.9,74.3,71.3
100.6667,59,59.9,100,70.3,74.3,71.3
101.7778,59,73.4,100,70.1,74.3,71.3
100.6667,59,82.0,100,70.2,74.0,71.0
100.6667,59,86.8,100,70.6,74.3,71.3
99.3333,59,86.8,100,71.0,74.3,71.3
100.6667,59,57.6,100,70.8,74.3,71.3
99.3333,59,72.4,100,69.8,74.3,71.3
100.6667,59,70.7,100,70.3,74.3,71.3
99.3333,59,72.0,100,70.8,74.3,71.3
99.3333,59,73.4,100,71.0,74.3,71.3
99.3333,59,72.4,100,71.1,74.6,71.6
99.3333,59,79.1,100,71.6,74.6,71.6
99.3333,59,68.2,100,70.1,74.6,71.6
99.3333,59,74.0,100,70.7,74.6,71.6
99.3333,59,74.0,100,71.2,74.6,71.6
99.3333,59,77.7,100,71.3,74.6,71.6
99.3333,59,77.7,100,71.4,74.6,71.6
99.3333,59,77.7,100,71.6,74.6,71.6
99.3333,59,77.7,100,71.4,74.6,71.6
99.3333,59,71.4,100,71.3,74.6,71.6
99.3333,59,71.4,100,71.3,74.6,71.6
99.3333,59,76.2,100,71.4,74.6,71.6
99.3333,59,74.9,100,71.7,74.6,71.6
99.3333,59,78.2,100,71.6,74.6,71.6
99.3333,59,74.0,100,71.7,74.6,71.6
99.3333,59,71.5,100,71.6,74.3,71.3
99.3333,59,67.2,100,70.0,74.3,71.3
99.3333,59,69.7,100,70.5,74.3,71.3
99.3333,59,77.0,100,71.2,74.6,71.6
99.3333,59,79.1,100,71.4,74.6,71.6
99.3333,59,72.0,100,70.2,74.5,71.5
99.3333,59,72.0,100,70.5,74.3,71.3
98.0,61,70.2,100,70.8,74.3,71.3
100.6667,61,73.0,100,71.3,74.6,71.6
101.7778,61,78.3,100,71.7,74.6,71.6
101.7778,61,65.8,100,69.9,74.2,71.2
101.7778,61,75.3,100,70.7,74.6,71.6
101.7778,61,75.3,100,70.9,74.3,71.3
101.7778,61,75.3,100,71.3,74.6,71.6
103.1111,61,78.2,100,71.6,74.6,71.6
103.1111,61,72.4,100,70.3,74.6,71.6
101.7778,61,69.7,100,70.5,74.3,71.3
103.1111,60,75.4,100,70.7,74.6,71.6
103.1111,60,75.4,100,71.0,74.3,71.3
100.6667,60,74.4,100,71.2,74.6,71.6
101.7778,60,75.9,100,71.3,74.6,71.6
100.6667,60,76.8,100,71.4,74.6,71.6
100.6667,60,81.1,100,71.5,74.6,71.6
100.6667,60,81.1,100,71.6,74.6,71.6
101.7778,60,78.2,100,71.6,74.6,71.6
100.6667,60,81.1,100,71.7,74.6,71.6
101.7778,60,58.0,0,71.4,74.6,71.6
101.7778,60,59.8,100,70.8,74.6,71.6
100.6667,60,70.6,100,70.5,74.6,71.6
100.6667,60,73.5,100,71.3,74.6,71.6
99.3333,60,76.7,100,70.9,74.6,71.6
99.3333,60,81.5,100,71.1,74.6,71.6
100.6667,60,82.5,100,71.4,74.6,71.6
101.7778,60,82.5,100,71.8,74.6,71.6
100.6667,60,58.2,0,71.4,74.6,71.6
101.7778,60,58.8,100,70.7,74.6,71.6
100.6667,60,71.0,100,70.3,74.3,71.3
100.6667,60,81.1,100,70.5,74.3,71.3
99.3333,60,82.0,100,70.8,74.3,71.3
100.6667,60,83.2,100,71.3,74.6,71.6
100.6667,60,79.7,100,71.7,74.6,71.6
100.6667,60,59.1,0,71.6,74.6,71.6
101.7778,60,58.0,100,70.9,74.6,71.6
101.7778,60,67.0,100,70.4,74.6,71.6
100.6667,60,73.5,100,70.5,74.6,71.6
100.6667,60,77.3,100,70.8,74.6,71.6
101.7778,60,78.7,100,71.3,74.3,71.3
100.6667,60,59.2,0,71.3,74.3,71.3
100.6667,60,58.3,100,70.7,74.6,71.6
100.6667,60,72.9,100,70.3,74.4,71.4
101.7778,60,80.1,100,70.4,74.3,71.3
100.6667,60,87.9,100,70.8,74.6,71.6
100.6667,60,87.9,100,71.3,74.6,71.6
100.6667,60,87.9,100,71.8,74.6,71.6
100.6667,60,57.6,100,71.3,74.6,71.6
100.6667,60,59.4,100,70.5,74.6,71.6
101.7778,60,75.3,100,70.4,74.6,71.6
100.6667,60,83.7,100,70.6,74.6,71.6
100.6667,60,85.9,100,71.0,74.6,71.6
99.3333,60,84.3,100,71.5,74.6,71.6
101.7778,60,58.4,0,71.7,74.6,71.6
101.7778,60,57.5,100,70.9,74.6,71.6
101.7778,60,66.2,100,70.4,74.6,71.6
100.6667,60,79.1,100,70.5,74.6,71.6
99.3333,60,83.7,100,70.8,74.6,71.6
96.4444,62,86.2,100,71.3,74.6,71.6
100.6667,60,84.9,100,71.6,74.6,71.6
100.6667,60,83.7,100,71.8,74.6,71.6
101.7778,59,58.7,100,71.3,74.6,71.6
100.6667,59,64.3,100,70.5,74.6,71.6
100.6667,59,79.6,100,70.3,74.6,71.6
99.3333,59,88.6,100,70.5,74.6,71.6
98.0,63,91.1,100,70.9,74.6,71.6
99.3333,64,89.8,100,71.3,74.6,71.6
98.0,64,89.8,100,71.7,74.6,71.6
99.3333,64,57.6,100,71.0,74.3,71.3
99.3333,64,59.9,100,70.2,74.3,71.3
103.1111,64,78.2,100,70.0,74.3,71.3
101.7778,63,87.4,100,70.2,74.3,71.3
101.7778,61,81.0,100,70.6,74.3,71.3
100.6667,60,57.6,0,70.4,69.4,66.4
101.7778,60,57.6,0,69.8,69.0,66.0
101.7778,60,57.6,0,69.1,69.0,66.0
100.6667,60,57.6,0,68.6,69.0,66.0
100.6667,60,57.6,0,68.2,69.0,66.0
101.7778,60,57.6,0,67.8,69.4,66.4
101.7778,60,57.6,0,67.6,69.4,66.4
100.6667,60,57.6,0,67.3,69.4,66.4
101.7778,60,57.6,0,67.2,69.4,66.4
100.6667,60,57.6,0,67.1,69.1,66.1
101.7778,60,57.6,0,66.9,69.0,66.0
100.6667,60,58.3,0,66.8,69.0,66.0
101.7778,60,58.3,0,66.8,69.0,66.0
101.7778,60,58.3,0,66.7,68.9,65.9
99.3333,60,58.3,0,66.7,68.9,65.9
100.6667,60,58.3,0,66.3,68.9,65.9
101.7778,60,58.3,0,66.7,68.9,65.9
100.6667,60,58.3,0,66.7,68.9,65.9
101.7778,60,58.3,0,66.7,69.0,66.0
100.6667,60,58.3,0,66.7,69.0,66.0
101.7778,60,58.3,0,66.7,69.0,66.0
99.3333,60,58.3,0,66.7,69.3,66.3
96.4444,60,58.3,0,66.7,69.4,66.4
98.0,60,58.3,0,66.7,69.4,66.4
98.0,60,58.3,0,66.8,69.4,66.4
98.0,60,58.3,0,66.8,69.3,66.3
98.0,60,58.3,0,66.8,69.4,66.4
98.0,60,58.3,0,66.8,69.2,66.2
96.4444,61,58.3,0,66.9,69.3,66.3
99.3333,61,58.3,0,66.9,69.1,66.1
99.3333,61,57.6,0,66.8,69.4,66.4
98.0,61,57.6,0,66.8,69.0,66.0
98.0,61,95.5,100,67.1,80.4,76.0
99.3333,61,97.1,100,68.4,80.4,76.0
98.0,61,95.7,100,69.6,80.4,76.0
96.4444,62,99.3,100,70.7,80.4,76.0
103.1111,62,66.5,0,71.3,69.7,66.7
101.7778,61,57.2,0,70.5,70.4,67.4
101.7778,61,57.2,0,69.8,70.4,67.4
99.3333,61,57.2,0,69.2,70.4,67.4
98.0,61,57.2,0,68.5,70.4,67.4
98.0,61,57.2,0,68.1,70.4,67.4
98.0,61,57.2,0,67.7,70.4,67.4
98.0,61,57.2,0,67.4,70.4,67.4
98.0,61,57.2,100,67.1,70.4,67.4
98.0,61,57.2,100,67.2,70.4,67.4
98.0,62,57.2,100,67.1,70.4,67.4
98.0,63,57.2,100,67.1,70.4,67.4
98.0,63,91.7,100,68.3,73.1,70.1
98.0,63,81.6,100,69.2,73.1,70.1
99.3333,63,90.8,100,70.0,73.1,70.1
104.4444,63,60.0,0,70.2,73.1,70.1
101.7778,60,56.8,100,69.4,73.1,70.1
101.7778,60,70.0,100,68.9,73.1,70.1
100.6667,60,77.7,100,69.1,73.1,70.1
99.3333,60,84.3,100,69.3,73.1,70.1
101.7778,60,84.3,100,69.7,73.1,70.1
99.3333,60,77.7,100,70.2,73.1,70.1
100.6667,60,62.2,0,70.4,73.1,70.1
100.6667,60,57.2,100,69.6,73.1,70.1
101.7778,60,69.9,100,68.9,73.1,70.1
101.7778,60,75.9,100,68.9,73.1,70.1
100.6667,60,84.9,100,69.3,73.1,70.1
100.6667,60,84.9,100,69.8,73.1,70.1
100.6667,60,83.7,100,70.2,73.1,70.1
101.7778,60,58.4,0,70.0,73.1,70.1
101.7778,60,58.4,100,69.1,73.1,70.1
101.7778,60,71.5,100,68.9,73.1,70.1
100.6667,60,80.6,100,69.1,73.1,70.1
100.6667,60,85.6,100,69.3,73.1,70.1
100.6667,60,85.6,100,69.8,73.1,70.1
100.6667,60,85.6,100,70.2,73.1,70.1
101.7778,60,56.4,100,69.8,73.1,70.1
103.1111,60,58.7,100,69.2,73.1,70.1
101.7778,60,74.2,100,68.9,73.1,70.1
101.7778,60,83.1,100,69.1,73.1,70.1
101.7778,60,86.8,100,69.5,73.1,70.1
100.6667,60,86.8,100,69.9,73.1,70.1
101.7778,60,70.5,0,70.4,73.1,70.1
103.1111,60,56.8,100,69.6,73.1,70.1
103.1111,60,67.0,100,68.9,73.1,70.1
101.7778,60,79.1,100,68.8,73.1,70.1
103.1111,60,84.4,100,69.1,73.1,70.1
103.1111,60,81.1,100,69.6,73.1,70.1
103.1111,61,89.1,100,70.1,73.1,70.1
100.6667,59,56.8,100,69.6,73.1,70.1
100.6667,59,67.7,100,69.0,73.1,70.1
101.7778,59,77.2,100,68.9,73.1,70.1
100.6667,59,78.7,100,69.2,73.1,70.1
101.7778,59,57.4,0,68.6,70.8,67.8
100.6667,59,57.4,0,68.1,70.8,67.8
100.6667,59,57.4,0,67.6,70.8,67.8
100.6667,59,58.3,100,67.1,70.8,67.8
100.6667,59,70.1,100,66.9,70.8,67.8
100.6667,59,74.4,100,67.1,70.8,67.8
100.6667,59,70.1,100,67.4,70.8,67.8
99.3333,59,71.5,100,67.7,70.8,67.8
99.3333,59,74.8,100,67.9,70.8,67.8
100.6667,59,56.8,0,67.7,70.8,67.8
100.6667,59,57.9,100,67.4,70.8,67.8
100.6667,59,57.9,100,67.1,70.4,67.4
100.6667,59,62.7,100,66.7,70.8,67.8
100.6667,59,71.0,100,67.0,70.8,67.8
99.3333,59,73.4,100,67.3,70.4,67.4
100.6667,59,60.0,0,67.6,70.4,67.4
100.6667,59,57.6,0,67.3,70.4,67.4
99.3333,59,57.6,100,67.1,70.4,67.4
100.6667,59,58.7,100,66.7,70.4,67.4
100.6667,59,66.6,100,66.8,70.4,67.4
100.6667,59,72.0,100,67.1,70.8,67.8
99.3333,59,69.6,100,67.4,70.8,67.8
100.6667,59,69.6,100,67.9,70.8,67.8
95.3333,60,58.8,0,67.9,70.8,67.8
101.7778,61,58.8,0,67.7,70.8,67.8
100.6667,60,58.0,100,67.4,70.8,67.8
101.7778,60,59.1,100,67.1,70.8,67.8
101.7778,60,64.8,100,67.0,70.8,67.8
101.7778,60,69.6,100,67.2,70.8,67.8
101.7778,60,68.3,100,67.5,70.8,67.8
101.7778,60,66.6,100,67.8,70.8,67.8
100.6667,60,66.6,0,68.1,70.8,67.8
98.0,61,58.4,0,67.8,70.8,67.8
99.3333,61,58.4,0,67.6,70.8,67.8
99.3333,61,58.4,0,67.3,70.4,67.4
99.3333,61,57.6,100,67.1,70.4,67.4
99.3333,61,57.6,100,66.9,70.4,67.4
101.7778,61,59.1,100,66.8,70.8,67.8
100.6667,61,68.1,100,67.1,70.8,67.8
101.7778,61,66.8,100,67.4,70.5,67.5
98.0,62,58.8,0,67.6,70.4,67.4
98.0,62,57.6,0,67.4,70.4,67.4
98.0,62,57.6,0,67.2,70.4,67.4
99.3333,64,58.3,100,66.9,70.4,67.4
98.0,64,59.2,100,66.7,70.4,67.4
98.0,64,65.3,100,66.7,70.4,67.4
99.3333,64,68.6,100,67.0,70.4,67.4
99.3333,64,69.6,100,67.3,70.4,67.4
99.3333,64,67.0,100,67.7,70.8,67.8
100.6667,64,57.6,0,67.7,70.4,67.4
100.6667,62,57.6,0,67.4,70.4,67.4
101.7778,62,57.6,100,67.0,70.4,67.4
101.7778,62,57.6,100,66.8,70.4,67.4
101.7778,62,58.8,100,66.6,70.4,67.4
101.7778,62,65.8,100,66.6,70.4,67.4
100.6667,62,66.8,100,66.9,70.4,67.4
101.7778,62,57.6,100,66.9,70.4,67.4
101.7778,62,59.9,100,66.6,70.2,67.2
101.7778,62,66.3,100,66.6,70.3,67.3
100.6667,62,72.5,100,66.7,70.0,67.0
101.7778,62,72.5,100,67.0,70.4,67.4
100.6667,62,69.2,100,67.2,70.4,67.4
101.7778,62,73.4,100,67.4,70.4,67.4
101.7778,62,58.8,0,67.4,69.9,66.9
101.7778,62,57.6,0,66.9,69.9,66.9
101.7778,62,58.7,100,66.4,70.4,67.4
101.7778,62,60.0,100,66.3,70.1,67.1
101.7778,61,74.9,100,66.4,70.4,67.4
100.6667,60,75.9,100,66.8,70.4,67.4
96.4444,65,73.5,100,67.2,70.4,67.4
101.7778,62,75.4,100,67.6,70.4,67.4
103.1111,60,57.7,0,67.3,70.4,67.4
101.7778,60,57.7,100,66.8,70.4,67.4
101.7778,60,58.8,100,66.5,70.4,67.4
100.6667,60,67.7,100,66.6,70.4,67.4
100.6667,60,74.4,100,66.8,70.4,67.4
100.6667,60,70.1,100,67.1,70.4,67.4
100.6667,60,74.0,100,67.3,70.4,67.4
100.6667,60,74.0,100,67.5,70.4,67.4
101.7778,60,61.3,0,67.7,70.4,67.4
101.7778,60,57.9,100,67.1,70.4,67.4
101.7778,60,58.7,100,66.7,70.4,67.4
103.1111,33,67.7,100,66.6,70.4,67.4
96.4444,33,71.0,100,66.7,70.4,67.4
96.4444,68,59.3,100,66.4,70.4,67.4
101.7778,68,58.0,100,66.3,69.9,66.9
100.6667,67,65.6,100,66.1,70.4,67.4
101.7778,67,75.9,100,66.4,70.4,67.4
101.7778,67,76.8,100,66.8,70.4,67.4
100.6667,67,76.8,100,67.2,70.4,67.4
101.7778,67,76.8,100,67.5,70.4,67.4
101.7778,67,60.1,0,67.7,70.4,67.4
101.7778,67,56.8,0,67.2,69.9,66.9
100.6667,67,56.8,100,66.8,70.4,67.4
101.7778,67,62.4,100,66.4,70.4,67.4
101.7778,67,68.2,100,66.5,70.4,67.4
101.7778,67,69.2,100,66.7,70.4,67.4
101.7778,67,69.2,100,67.0,70.4,67.4
95.3333,67,69.2,100,67.3,70.4,67.4
101.7778,67,72.7,100,67.5,70.4,67.4
101.7778,67,57.2,0,67.5,70.4,67.4
101.7778,67,57.2,100,67.1,70.4,67.4
101.7778,67,57.9,100,66.7,70.4,67.4
103.1111,67,64.8,100,66.4,70.4,67.4
101.7778,67,66.7,100,66.6,70.4,67.4
101.7778,67,67.7,100,66.9,70.4,67.4
101.7778,67,67.7,100,67.2,70.4,67.4
101.7778,67,67.7,100,67.4,70.4,67.4
100.6667,67,67.7,100,67.6,70.4,67.4
100.6667,67,58.4,0,67.6,70.4,67.4
100.6667,67,57.5,0,67.3,70.4,67.4
101.7778,67,57.5,100,67.1,70.4,67.4
100.6667,67,57.5,100,66.8,70.4,67.4
100.6667,67,58.4,100,66.8,70.4,67.4
100.6667,67,63.6,100,66.8,70.4,67.4
100.6667,67,63.6,100,67.1,70.4,67.4
99.3333,67,63.6,100,67.3,70.4,67.4
100.6667,67,63.6,100,67.5,70.4,67.4
100.6667,67,63.6,100,67.6,70.4,67.4
99.3333,67,57.2,0,67.6,70.4,67.4
100.6667,67,57.2,0,67.3,70.4,67.4
100.6667,67,57.2,0,67.2,69.9,66.9
99.3333,67,57.2,0,67.1,70.0,67.0
99.3333,67,57.2,0,66.9,69.9,66.9
100.6667,67,57.2,100,66.8,69.9,66.9
100.6667,67,57.2,100,66.8,69.9,66.9
99.3333,67,57.2,100,66.8,70.0,67.0
100.6667,67,57.2,100,66.7,70.0,67.0
99.3333,67,57.2,0,66.7,69.4,66.4
99.3333,67,57.2,100,66.7,69.9,66.9
99.3333,67,57.2,100,66.8,69.9,66.9
99.3333,67,80.4,100,66.9,75.7,72.7
99.3333,67,88.6,100,68.1,75.4,72.4
99.3333,67,86.2,100,69.4,75.4,72.4
100.6667,67,83.8,100,70.4,75.7,72.7
99.3333,67,83.8,100,71.3,75.7,72.7
99.3333,67,83.8,100,72.1,75.6,72.6
98.0,68,85.5,100,72.6,75.7,72.7
101.7778,68,62.9,0,72.9,75.7,72.7
101.7778,68,57.9,100,72.1,75.7,72.7
