AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
48.1818,48,55.7,0,66.5,68.0,57.6
48.1818,48,55.7,0,66.6,68.0,57.6
48.1818,48,55.7,0,66.6,68.0,57.6
50.0,48,55.7,0,66.7,68.0,57.6
50.0,48,55.1,0,66.7,68.0,57.6
49.3182,48,55.9,0,66.7,68.0,57.6
49.3182,48,55.9,0,66.8,68.0,57.6
49.3182,48,54.7,0,66.8,68.0,57.6
49.3182,48,55.5,0,66.8,68.0,57.6
50.0,48,55.5,0,66.8,68.0,57.6
50.0,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
48.6364,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
49.3182,48,55.5,0,66.9,68.0,57.6
50.0,48,55.5,0,66.8,68.0,57.6
48.6364,48,55.5,0,66.8,68.0,57.6
49.3182,48,55.5,0,66.8,68.0,57.6
50.0,48,55.5,0,66.8,68.0,57.6
49.3182,48,55.5,0,66.8,68.0,57.6
49.3182,48,55.5,0,66.8,68.0,57.6
50.0,48,55.5,0,66.8,68.0,57.6
50.0,48,55.5,0,66.8,68.0,57.6
50.0,48,55.5,0,66.8,68.0,57.6
49.3182,48,55.5,0,66.8,68.0,57.6
49.3182,48,55.5,0,66.8,68.0,57.6
48.6364,48,55.5,0,66.7,68.0,57.6
49.3182,48,55.5,0,66.7,68.0,57.6
50.0,48,55.5,0,66.7,68.0,57.6
50.0,48,55.5,0,66.6,68.0,57.6
50.0,48,55.5,0,66.7,68.0,57.6
50.0,48,55.5,0,66.7,68.0,57.6
50.0,48,55.5,0,66.7,68.0,57.6
50.0,48,55.5,0,66.7,68.0,57.6
50.0,48,55.5,0,66.7,68.0,57.6
49.3182,48,55.5,0,66.6,68.0,57.6
50.0,48,55.5,0,66.6,68.0,57.6
50.0,48,55.5,0,66.6,68.0,57.6
50.0,48,55.5,0,66.6,68.0,57.6
50.0,48,55.5,0,66.6,68.0,57.6
50.6818,48,55.5,0,66.6,68.0,57.6
50.0,48,54.7,0,66.5,68.0,57.6
50.0,48,54.7,0,66.5,68.0,57.6
49.3182,48,55.5,0,66.4,68.0,57.6
50.0,48,55.5,0,66.4,68.0,57.6
50.0,48,55.5,0,66.4,68.0,57.6
50.6818,48,55.5,0,66.4,68.0,57.6
50.6818,48,55.5,0,66.4,68.0,57.6
50.6818,48,55.5,0,66.4,68.0,57.6
50.6818,48,55.5,0,66.4,68.0,57.6
50.6818,48,54.9,0,66.4,68.0,57.6
50.0,48,54.9,0,66.4,68.0,57.6
50.6818,48,55.5,0,66.4,68.0,57.6
50.0,48,55.5,0,66.4,68.0,57.6
50.0,48,53.1,0,66.4,68.0,57.6
49.3182,48,53.1,0,66.1,68.0,57.6
49.3182,48,54.7,0,66.0,68.0,57.6
50.0,48,54.7,0,65.7,68.0,57.6
50.0,48,54.7,0,65.6,68.0,57.6
50.0,48,54.7,0,65.5,68.0,57.6
50.0,48,54.7,0,65.5,68.0,57.6
51.1364,48,54.7,0,65.5,68.0,57.6
49.5455,48,55.5,0,65.5,68.0,57.6
49.5455,48,55.5,0,65.6,68.0,57.6
49.5455,48,55.5,0,65.7,68.0,57.6
57.0455,51,55.5,0,65.5,68.0,57.6
52.7273,50,55.5,0,64.6,68.0,57.6
53.4091,50,55.5,0,64.2,68.0,57.6
52.7273,50,55.5,0,64.2,68.0,57.6
51.8182,50,55.5,0,64.2,68.0,57.6
52.7273,50,55.5,0,64.0,68.0,57.6
52.0455,50,55.5,0,64.0,68.0,57.6
52.7273,50,55.5,0,64.0,68.0,57.6
52.7273,50,55.5,0,63.9,68.0,57.6
54.0909,50,55.5,0,63.9,68.0,57.6
53.1818,50,55.5,0,63.7,68.0,57.6
53.1818,50,55.5,0,63.8,68.0,57.6
54.0909,50,55.5,0,63.7,68.0,57.6
54.0909,50,55.5,0,63.7,68.0,57.6
53.1818,50,55.5,0,63.7,68.0,57.6
54.7727,50,55.5,0,63.6,68.0,57.6
51.8182,49,55.5,0,63.6,68.0,57.6
51.8182,49,55.5,0,63.7,68.0,57.6
51.1364,49,55.5,0,63.7,68.0,57.6
52.0455,49,55.5,0,63.8,68.0,57.6
51.1364,49,55.5,0,63.8,68.0,57.6
52.0455,49,55.5,0,63.8,68.0,57.6
52.0455,49,55.5,0,63.8,68.0,57.6
51.1364,49,55.5,0,63.8,68.0,57.6
51.1364,49,55.5,0,63.8,68.0,57.6
51.8182,49,55.5,0,63.7,68.0,57.6
51.8182,49,55.5,0,63.7,68.0,57.6
50.6818,49,55.5,0,63.7,68.0,57.6
50.6818,49,55.5,0,63.7,68.0,57.6
51.8182,49,55.5,0,63.8,68.0,57.6
50.6818,49,55.5,0,63.8,68.0,57.6
52.0455,49,55.5,0,64.7,68.0,57.6
52.7273,49,54.7,0,64.8,68.0,57.6
52.7273,49,55.6,0,64.9,68.0,57.6
54.3182,49,55.6,0,65.0,68.0,57.6
52.0455,48,55.6,0,65.0,68.0,57.6
52.0455,48,78.7,100,65.3,69.2,66.2
52.0455,48,82.6,100,66.1,69.2,66.2
52.0455,48,62.5,0,66.3,69.2,66.2
52.0455,48,56.4,0,66.1,69.1,66.1
52.0455,48,56.4,0,66.0,69.2,66.2
52.0455,48,56.4,100,65.6,69.3,66.3
52.0455,48,56.4,100,65.5,69.2,66.2
52.0455,48,74.5,100,65.7,69.2,66.2
52.0455,48,77.7,100,66.2,69.2,66.2
52.0455,48,61.6,100,66.3,69.3,66.3
52.0455,48,56.4,100,66.1,69.1,66.1
52.0455,48,56.4,100,65.8,69.2,66.2
52.0455,48,56.4,100,65.7,69.1,66.1
52.0455,48,56.4,100,65.5,69.1,66.1
52.0455,48,75.9,100,65.8,69.2,66.2
52.0455,48,72.5,100,66.1,69.1,66.1
52.7273,48,74.9,100,66.3,69.2,66.2
52.0455,48,58.4,100,66.2,69.1,66.1
52.0455,48,55.6,100,65.8,69.1,66.1
52.7273,48,55.6,100,65.6,69.1,66.1
52.7273,48,63.4,100,65.4,69.2,66.2
52.0455,48,72.4,100,65.8,69.2,66.2
52.0455,48,72.4,100,66.0,69.1,66.1
52.0455,48,73.4,100,66.2,69.1,66.1
52.0455,48,72.0,100,66.3,69.2,66.2
52.0455,48,73.0,0,66.4,69.2,66.2
51.1364,48,55.6,0,66.0,69.1,66.1
51.8182,48,55.6,100,65.7,69.2,66.2
51.8182,48,55.6,100,65.5,69.2,66.2
52.5,48,78.0,100,65.7,69.2,66.2
52.5,48,78.0,100,66.0,69.2,66.2
52.5,48,75.8,100,66.3,69.3,66.3
52.5,48,56.8,0,66.2,69.2,66.2
53.1818,48,54.4,100,65.8,69.2,66.2
53.1818,48,54.4,100,65.5,69.1,66.1
53.1818,48,74.8,100,65.6,69.2,66.2
53.1818,48,79.1,100,66.0,69.2,66.2
53.1818,48,79.1,100,66.2,69.3,66.3
53.1818,48,73.6,0,66.5,69.2,66.2
53.1818,48,55.2,0,66.0,69.2,66.2
53.1818,48,54.3,100,65.6,69.3,66.3
53.1818,48,69.5,100,65.4,69.3,66.3
52.5,48,77.7,100,65.8,69.2,66.2
53.1818,48,77.7,100,66.1,69.2,66.2
53.1818,48,75.2,100,66.3,69.3,66.3
53.1818,48,59.6,0,66.3,69.2,66.2
53.1818,48,54.3,100,65.9,69.3,66.3
53.1818,48,54.3,100,65.5,69.2,66.2
53.1818,48,76.3,100,65.6,69.3,66.3
53.1818,48,79.6,100,65.9,69.2,66.2
53.1818,48,79.6,100,66.4,69.3,66.3
53.1818,48,58.0,0,66.4,69.2,66.2
53.1818,48,54.3,0,66.3,69.2,66.2
53.1818,48,54.3,0,66.1,69.2,66.2
52.5,48,54.3,100,66.0,69.2,66.2
52.5,48,54.3,100,66.0,69.3,66.3
52.5,48,54.3,100,66.0,69.1,66.1
52.5,48,54.3,100,66.0,69.2,66.2
52.5,48,54.3,100,66.0,69.2,66.2
51.8182,48,54.3,100,66.0,69.2,66.2
52.5,48,54.3,100,65.9,69.2,66.2
51.8182,48,54.3,100,66.0,69.2,66.2
50.4545,48,55.1,100,65.7,69.3,66.3
51.1364,48,55.1,100,66.0,69.2,66.2
51.1364,48,55.1,100,66.0,69.2,66.2
50.4545,48,55.1,100,66.0,69.2,66.2
51.1364,48,55.1,100,66.1,69.1,66.1
51.1364,48,55.1,100,66.1,69.1,66.1
51.1364,48,55.1,100,66.2,69.2,66.2
50.4545,48,55.9,100,66.2,69.2,66.2
51.8182,48,55.9,100,66.2,69.2,66.2
50.4545,48,55.9,100,66.2,69.1,66.1
50.4545,48,55.9,100,66.2,69.1,66.1
49.5455,48,55.9,100,66.2,69.1,66.1
49.5455,48,55.9,0,66.3,69.1,66.1
50.4545,48,55.9,0,66.3,69.1,66.1
50.4545,48,55.9,0,66.4,69.1,66.1
49.5455,48,55.2,0,66.4,69.1,66.1
50.6818,49,55.9,0,66.6,69.1,66.1
50.6818,49,55.9,0,66.6,69.0,66.0
50.6818,49,55.2,0,66.6,69.0,66.0
52.5,50,55.2,0,66.6,69.0,66.0
52.5,50,55.8,0,66.6,69.0,66.0
52.5,50,55.2,0,66.6,69.0,66.0
52.5,50,55.2,0,66.6,69.0,66.0
52.5,50,55.2,0,66.4,69.0,66.0
52.5,50,55.2,0,66.3,69.0,66.0
52.5,50,55.2,0,66.3,69.0,66.0
52.5,50,55.2,0,66.3,69.0,66.0
52.5,50,55.2,0,66.4,69.0,66.0
52.5,50,55.2,0,66.4,69.0,66.0
52.5,50,55.2,0,66.4,69.0,66.0
53.4091,50,55.2,0,66.3,69.0,66.0
52.7273,49,55.2,0,66.1,69.0,66.0
52.7273,49,55.2,0,66.0,69.0,66.0
52.7273,49,55.2,100,65.8,69.0,66.0
52.7273,49,55.2,100,65.6,69.0,66.0
52.7273,49,55.2,100,65.6,69.0,66.0
52.7273,49,55.2,100,65.5,69.0,66.0
52.0455,48,55.9,100,65.5,69.0,66.0
50.6818,48,63.1,100,65.4,69.0,66.0
51.8182,48,72.0,100,65.8,69.0,66.0
51.8182,48,70.1,100,66.1,69.0,66.0
51.8182,48,69.2,100,66.2,69.0,66.0
51.8182,48,57.2,0,66.2,69.0,66.0
51.8182,48,56.0,0,66.0,69.0,66.0
51.8182,48,56.0,0,65.9,69.0,66.0
51.8182,48,56.0,100,65.7,69.0,66.0
51.1364,48,56.0,100,65.6,69.0,66.0
52.0455,48,56.0,100,65.5,69.0,66.0
52.0455,48,56.0,100,65.4,69.0,66.0
52.0455,48,68.3,100,65.4,69.0,66.0
52.0455,48,76.9,100,65.9,69.0,66.0
52.0455,48,75.3,100,66.2,69.0,66.0
51.1364,48,56.8,0,66.1,69.0,66.0
51.8182,48,55.9,0,66.0,69.0,66.0
51.8182,48,55.9,100,65.7,69.0,66.0
52.5,48,55.2,100,65.5,69.0,66.0
50.4545,48,55.9,100,65.3,69.0,66.0
50.4545,48,64.0,100,65.3,69.0,66.0
50.4545,48,78.7,100,65.8,69.0,66.0
50.4545,48,78.7,100,66.2,69.0,66.0
51.1364,48,56.8,0,66.1,69.0,66.0
50.0,48,56.0,0,65.8,69.0,66.0
50.0,48,56.0,100,65.6,69.0,66.0
48.1818,10,56.0,100,65.5,69.0,66.0
47.0455,47,61.2,100,65.5,69.0,66.0
46.3636,47,56.4,100,65.5,69.0,66.0
46.3636,47,70.1,100,65.5,69.0,66.0
47.0455,47,73.8,100,65.8,69.0,66.0
47.0455,47,71.6,100,66.0,69.0,66.0
47.0455,47,73.9,100,66.2,69.0,66.0
47.0455,47,56.4,0,66.1,69.0,66.0
46.3636,47,56.4,0,65.8,69.0,66.0
47.5,47,55.2,100,65.6,69.0,66.0
47.5,47,55.2,100,65.4,69.0,66.0
47.5,47,56.3,100,65.3,69.0,66.0
47.5,47,73.9,100,65.5,69.0,66.0
48.1818,12,73.0,0,66.2,69.0,66.0
48.1818,12,70.6,0,66.3,69.0,66.0
51.1364,49,62.1,0,66.2,69.0,66.0
51.8182,49,53.5,100,65.7,69.0,66.0
51.8182,49,55.1,100,65.4,69.0,66.0
51.8182,49,57.7,100,65.2,69.0,66.0
52.7273,49,79.6,100,65.7,69.0,66.0
52.0455,49,79.6,100,66.1,69.0,66.0
52.7273,49,60.8,0,66.2,69.0,66.0
52.7273,49,56.0,0,66.0,69.0,66.0
52.0455,49,56.0,0,65.8,69.0,66.0
52.0455,49,56.0,100,65.7,69.0,66.0
52.0455,49,56.0,100,65.7,69.0,66.0
52.0455,49,56.0,100,65.8,69.0,66.0
52.0455,49,56.0,100,65.7,69.0,66.0
52.0455,49,56.0,100,65.1,69.0,66.0
52.0455,49,69.1,100,65.7,69.0,66.0
52.0455,49,62.8,0,65.8,69.0,66.0
52.0455,49,57.2,100,65.2,69.0,66.0
50.4545,49,62.8,100,65.5,69.0,66.0
49.5455,49,63.6,100,65.6,69.0,66.0
49.5455,49,62.0,0,66.0,69.0,66.0
49.5455,49,56.8,100,65.3,69.0,66.0
49.5455,49,62.8,100,65.8,69.0,66.0
49.5455,49,67.3,0,66.3,69.0,66.0
49.5455,49,56.4,100,65.1,69.0,66.0
50.4545,49,62.4,100,65.6,69.0,66.0
48.6364,49,61.2,100,65.5,69.0,66.0
50.6818,49,64.4,100,65.9,69.0,66.0
50.0,49,64.4,100,65.9,69.0,66.0
50.0,49,63.6,100,66.1,69.0,66.0
50.0,49,56.4,100,65.2,69.0,66.0
50.0,49,60.0,100,65.6,69.0,66.0
50.0,49,65.8,100,66.1,69.0,66.0
50.0,49,58.0,100,65.5,69.0,66.0
50.0,49,56.0,100,65.4,69.0,66.0
50.6818,49,62.8,100,65.6,69.0,66.0
49.5455,49,61.1,100,65.6,69.0,66.0
49.5455,49,61.1,100,65.8,69.0,66.0
49.5455,49,66.2,100,66.0,69.0,66.0
50.4545,49,60.4,0,66.0,69.0,66.0
50.4545,49,56.4,100,65.4,69.0,66.0
51.1364,49,63.6,100,65.5,69.0,66.0
50.0,49,71.0,100,66.2,69.0,66.0
50.0,49,56.8,100,65.2,69.0,66.0
51.1364,49,61.6,100,65.3,69.0,66.0
51.1364,49,66.1,100,65.6,69.0,66.0
50.4545,49,56.4,0,66.1,69.0,66.0
51.8182,49,55.6,100,65.7,69.0,66.0
51.8182,49,55.6,100,65.6,69.0,66.0
52.5,49,55.6,100,65.5,69.0,66.0
52.5,49,55.6,100,65.3,69.0,66.0
51.1364,49,66.7,100,65.6,69.0,66.0
52.0455,49,69.6,100,66.0,69.0,66.0
51.1364,49,69.6,100,66.1,69.0,66.0
52.0455,49,69.6,100,66.2,69.0,66.0
52.0455,49,57.6,0,66.1,69.0,66.0
52.7273,49,55.9,0,65.9,69.0,66.0
51.8182,49,55.9,0,66.0,69.0,66.0
51.8182,49,55.9,100,65.6,69.0,66.0
