AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
52.7907,57,110.1,100,70.9,73.5,70.5
49.3023,58,55.6,0,69.9,73.1,70.1
53.7209,58,56.3,100,68.7,73.1,70.1
54.4186,58,56.3,100,67.9,73.1,70.1
54.4186,58,77.2,100,67.8,73.1,70.1
53.7209,58,110.1,100,68.2,73.1,70.1
53.7209,58,110.1,100,68.9,82.0,76.0
53.7209,58,110.1,100,69.3,82.0,76.0
48.1395,58,113.4,100,69.6,82.0,76.0
48.1395,58,113.4,100,70.0,82.0,76.0
49.0698,58,113.4,100,70.4,82.0,76.0
48.1395,58,113.4,100,70.8,82.0,76.0
48.1395,58,115.2,100,71.2,82.0,76.0
50.4651,58,104.6,100,71.6,82.0,76.0
51.1628,58,112.5,100,71.7,82.0,76.0
53.4884,58,103.4,100,71.9,82.0,76.0
53.4884,58,97.9,100,72.1,82.0,76.0
53.4884,58,112.0,100,72.1,82.0,76.0
53.4884,58,103.6,100,72.2,82.0,76.0
54.4186,58,95.9,100,72.2,82.0,76.0
53.4884,58,95.9,100,72.1,82.0,76.0
53.4884,58,98.8,100,72.2,82.0,76.0
53.4884,58,111.8,100,72.4,82.0,76.0
53.4884,58,111.8,100,72.4,82.0,76.0
53.4884,58,107.6,100,72.3,82.0,76.0
53.4884,58,96.9,100,72.3,82.0,76.0
53.4884,58,96.9,100,72.5,82.0,76.0
53.4884,58,96.9,100,72.4,82.0,76.0
54.4186,58,97.9,100,72.4,82.0,76.0
53.7209,58,97.9,100,72.5,82.0,76.0
53.7209,58,99.8,100,72.6,82.0,76.0
53.7209,58,98.3,100,72.6,82.0,76.0
53.7209,58,101.7,100,72.5,82.0,76.0
53.7209,58,101.7,100,72.6,82.0,76.0
53.7209,58,107.1,100,72.6,82.0,76.0
53.7209,58,97.8,100,72.8,82.0,76.0
53.0233,58,104.1,100,72.8,82.0,76.0
53.0233,58,104.1,100,72.8,82.0,76.0
51.3953,58,99.6,100,72.9,82.0,76.0
52.3256,58,103.9,100,73.4,82.0,76.0
52.3256,58,99.8,100,72.9,82.0,76.0
52.3256,58,104.3,100,73.0,82.0,76.0
52.3256,58,97.3,100,72.9,82.0,76.0
52.3256,58,97.3,100,72.9,82.0,76.0
49.0698,58,97.3,100,72.8,82.0,76.0
50.6977,58,112.9,100,72.7,82.0,76.0
50.0,58,111.7,100,72.6,82.0,76.0
50.0,58,106.7,100,72.5,82.0,76.0
50.0,58,110.1,100,73.2,82.0,76.0
50.0,58,110.1,100,72.7,82.0,76.0
50.0,58,110.1,100,72.5,82.0,76.0
49.3023,58,112.5,100,72.4,82.0,76.0
50.4651,58,112.5,100,72.3,82.0,76.0
51.3953,58,109.9,100,72.2,82.0,76.0
51.3953,58,96.5,100,72.3,82.0,76.0
51.3953,58,107.4,100,72.3,82.0,76.0
50.6977,58,114.2,100,72.2,82.0,76.0
49.7674,58,112.5,100,72.1,82.0,76.0
50.6977,58,108.2,100,71.9,82.0,76.0
49.7674,58,99.7,100,71.8,82.0,76.0
50.4651,58,112.5,100,71.7,82.0,76.0
49.3023,58,107.9,100,71.6,82.0,76.0
48.6047,58,97.6,100,71.4,82.0,76.0
48.6047,58,100.5,100,71.2,82.0,76.0
48.6047,58,113.3,100,71.0,82.0,76.0
49.3023,58,100.6,100,71.0,82.0,76.0
50.0,58,106.1,100,70.8,82.0,76.0
50.9302,58,109.2,100,70.7,82.0,76.0
52.7907,58,111.7,100,71.0,82.0,76.0
53.4884,58,110.1,100,71.7,82.0,76.0
53.4884,58,111.7,100,72.9,82.0,76.0
51.8605,58,111.7,100,73.9,82.0,76.0
53.4884,58,108.4,100,75.7,82.0,76.0
52.5581,58,101.9,100,74.8,82.0,76.0
53.7209,58,85.1,100,75.7,82.0,76.0
53.7209,58,108.9,100,73.7,82.0,76.0
54.4186,58,103.9,100,72.3,82.0,76.0
53.4884,58,96.6,100,71.8,82.0,76.0
53.4884,58,110.1,100,71.2,82.0,76.0
53.4884,58,110.1,100,70.9,82.0,76.0
53.4884,58,110.1,100,70.5,82.0,76.0
53.4884,58,106.8,100,70.2,82.0,76.0
53.4884,58,97.8,100,70.2,82.0,76.0
54.6512,58,110.1,100,69.9,82.0,76.0
53.2558,58,110.1,100,69.8,82.0,76.0
53.2558,58,110.1,100,69.6,82.0,76.0
53.2558,58,110.1,100,69.4,82.0,76.0
53.2558,58,110.1,100,69.4,82.0,76.0
54.4186,58,110.1,100,69.2,82.0,76.0
53.4884,58,110.1,100,69.2,82.0,76.0
53.4884,58,110.1,100,69.0,82.0,76.0
53.4884,58,110.1,100,68.7,82.0,76.0
53.4884,58,110.1,100,68.6,82.0,76.0
53.4884,58,110.1,100,68.5,82.0,76.0
53.4884,58,96.4,100,68.6,82.0,76.0
53.4884,58,96.4,100,68.3,82.0,76.0
54.6512,58,110.1,100,68.2,82.0,76.0
53.7209,58,110.1,100,67.4,74.0,71.0
54.4186,58,106.0,100,67.4,74.0,71.0
53.7209,58,96.0,100,67.0,74.0,71.0
53.7209,58,112.5,100,66.8,74.0,71.0
54.4186,58,110.1,100,66.8,74.0,71.0
54.4186,58,107.7,100,66.9,74.0,71.0
54.4186,58,106.0,100,66.9,74.0,71.0
54.4186,58,95.8,100,67.3,74.0,71.0
54.4186,58,111.7,100,67.7,74.0,71.0
53.7209,58,107.6,100,68.0,74.0,71.0
53.7209,58,107.6,100,68.3,74.0,71.0
53.7209,58,107.6,100,68.4,74.0,71.0
54.6512,58,105.7,100,68.7,74.0,71.0
53.4884,58,101.2,100,68.9,74.0,71.0
53.4884,58,105.7,100,69.1,74.0,71.0
53.4884,58,108.4,100,69.3,74.0,71.0
53.4884,58,110.1,100,69.5,74.0,71.0
53.4884,58,105.7,100,69.7,74.0,71.0
53.4884,58,102.9,100,69.7,74.0,71.0
53.4884,58,105.4,100,69.8,74.0,71.0
53.4884,58,100.4,100,69.8,74.0,71.0
54.6512,58,110.1,100,69.9,74.0,71.0
53.9535,58,110.1,100,70.1,74.0,71.0
53.9535,58,97.8,100,70.1,74.0,71.0
53.9535,58,107.9,100,70.3,73.9,70.9
53.9535,58,109.2,100,70.2,73.9,70.9
53.9535,58,99.6,100,70.3,73.9,70.9
53.9535,58,96.6,100,70.3,73.9,70.9
53.9535,58,107.9,100,70.4,73.9,70.9
53.9535,58,109.2,100,70.4,73.9,70.9
53.9535,58,98.2,100,70.8,82.0,76.0
51.6279,58,97.2,100,70.8,82.0,76.0
52.3256,58,110.3,100,70.8,82.0,76.0
53.2558,58,110.3,100,70.9,82.0,76.0
53.2558,58,102.5,100,71.0,82.0,76.0
53.2558,58,96.6,100,70.9,82.0,76.0
53.2558,58,99.8,100,71.0,82.0,76.0
53.2558,58,111.0,100,71.2,82.0,76.0
53.2558,58,109.2,100,71.1,82.0,76.0
53.2558,58,98.8,100,71.0,82.0,76.0
50.4651,58,98.8,100,71.2,82.0,76.0
50.4651,58,106.2,100,71.1,82.0,76.0
50.4651,58,113.3,100,71.1,82.0,76.0
50.4651,58,107.5,100,71.1,82.0,76.0
50.4651,58,96.3,100,71.2,82.0,76.0
52.3256,58,105.3,100,71.1,82.0,76.0
51.6279,58,111.8,100,71.1,82.0,76.0
53.0233,58,108.2,100,71.1,82.0,76.0
49.0698,58,101.6,100,70.9,82.0,76.0
48.3721,58,97.8,100,71.2,82.0,76.0
48.3721,58,102.0,100,70.7,82.0,76.0
48.3721,58,112.7,100,73.3,82.0,76.0
47.6744,58,111.1,100,74.6,82.0,76.0
48.3721,58,98.7,100,73.1,82.0,76.0
48.3721,58,100.5,100,72.2,82.0,76.0
49.0698,58,112.5,100,71.4,82.0,76.0
48.3721,58,106.7,100,71.2,82.0,76.0
49.7674,58,98.5,100,71.2,82.0,76.0
50.9302,58,109.2,100,71.0,82.0,76.0
50.9302,58,109.2,100,70.9,82.0,76.0
50.9302,58,98.8,100,70.8,82.0,76.0
51.8605,58,98.8,100,70.7,82.0,76.0
51.8605,58,111.7,100,70.6,82.0,76.0
51.8605,58,101.5,100,70.4,82.0,76.0
51.8605,58,98.0,100,70.3,82.0,76.0
51.8605,58,112.4,100,70.2,82.0,76.0
51.8605,58,107.4,100,70.1,82.0,76.0
51.8605,58,97.6,100,70.0,82.0,76.0
51.8605,58,111.4,100,69.9,82.0,76.0
51.1628,58,101.8,100,70.0,82.0,76.0
51.1628,58,101.8,100,70.2,82.0,76.0
51.1628,58,110.1,100,69.8,82.0,76.0
51.1628,58,97.3,100,69.8,82.0,76.0
51.1628,58,111.7,100,69.5,82.0,76.0
51.1628,58,104.1,100,69.2,81.7,76.0
52.7907,58,98.3,100,68.9,81.7,76.0
52.7907,58,110.1,100,68.7,81.7,76.0
46.9767,59,101.1,100,68.4,81.7,76.0
52.7907,59,98.5,100,68.5,81.7,76.0
52.7907,59,109.4,100,68.4,81.7,76.0
53.9535,59,106.3,100,68.4,81.7,76.0
53.9535,59,97.9,100,68.3,81.7,76.0
53.9535,59,107.6,100,68.2,81.7,76.0
53.9535,59,109.3,100,68.2,81.7,76.0
54.6512,59,104.2,100,68.1,81.7,76.0
53.7209,59,97.2,100,68.6,81.7,76.0
54.4186,59,110.1,100,68.7,81.7,76.0
55.3488,59,96.9,100,68.4,81.7,76.0
54.6512,59,106.1,100,68.2,81.7,76.0
54.6512,59,106.1,100,68.1,81.7,76.0
50.0,5,94.1,100,67.6,81.7,76.0
46.2791,57,94.1,100,67.4,81.7,76.0
48.1395,58,89.9,100,67.2,81.7,76.0
49.7674,58,100.2,100,67.1,81.7,76.0
52.7907,58,101.9,100,67.1,81.7,76.0
52.7907,58,100.4,100,67.1,81.7,76.0
52.7907,58,93.0,100,67.1,81.7,76.0
52.7907,58,95.5,100,67.2,81.7,76.0
52.7907,58,100.5,100,67.4,81.7,76.0
52.7907,58,93.0,100,67.3,81.7,76.0
51.8605,58,94.1,100,67.6,81.7,76.0
52.7907,58,91.2,100,67.5,81.7,76.0
52.7907,58,91.2,100,67.8,81.7,76.0
52.7907,58,92.4,100,68.2,81.7,76.0
51.6279,58,90.7,100,68.4,81.7,76.0
52.3256,58,95.2,100,68.6,81.7,76.0
50.4651,58,100.2,100,68.9,81.7,76.0
52.5581,58,100.2,100,69.1,81.7,76.0
52.5581,58,94.6,100,69.4,81.7,76.0
51.8605,58,92.6,100,69.6,81.7,76.0
51.8605,58,96.7,100,69.9,81.7,76.0
52.7907,58,94.4,100,70.1,81.7,76.0
51.3953,58,96.4,100,70.3,81.7,76.0
51.3953,58,91.1,100,70.5,81.7,76.0
52.5581,58,91.1,100,70.5,81.7,76.0
51.3953,58,91.1,100,70.6,81.7,76.0
52.5581,58,91.1,100,71.6,81.7,76.0
51.8605,58,93.0,100,71.1,81.7,76.0
51.8605,58,93.0,100,71.1,81.7,76.0
51.8605,58,93.0,100,71.3,81.7,76.0
51.8605,58,93.0,100,71.4,81.7,76.0
50.9302,58,90.5,100,71.4,81.7,76.0
50.9302,58,91.8,100,71.6,81.7,76.0
51.6279,58,95.9,100,71.7,81.7,76.0
51.6279,58,95.9,100,71.7,81.7,76.0
52.5581,58,92.4,100,71.8,81.7,76.0
51.1628,58,92.4,100,71.9,81.7,76.0
51.1628,58,92.4,100,72.0,81.7,76.0
51.8605,58,91.3,100,72.1,81.7,76.0
50.9302,58,91.3,100,72.1,81.7,76.0
51.6279,58,91.3,100,72.7,81.7,76.0
51.6279,58,94.8,100,72.4,81.7,76.0
51.6279,58,94.8,100,72.5,81.7,76.0
50.9302,58,93.3,100,72.6,81.7,76.0
50.9302,58,92.2,100,72.6,81.7,76.0
50.9302,58,94.0,100,72.6,81.7,76.0
51.6279,58,94.0,100,72.6,81.7,76.0
51.6279,58,91.5,100,72.7,81.7,76.0
50.4651,58,95.4,100,72.7,81.7,76.0
51.1628,58,92.7,100,72.6,81.7,76.0
51.1628,58,97.7,100,72.6,81.7,76.0
51.1628,58,93.6,100,72.4,81.7,76.0
51.8605,58,91.1,100,72.4,81.7,76.0
51.1628,58,93.4,100,72.5,81.7,76.0
50.0,58,91.1,100,72.4,81.7,76.0
48.3721,58,94.7,100,72.3,81.7,76.0
