AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
65.8,50,95.1,100,73.1,78.0,75.0
61.6,44,99.1,100,73.8,78.0,75.0
63.0,44,110.8,100,74.8,78.0,75.0
63.0,44,105.7,0,75.2,78.1,75.1
63.0,44,62.0,100,74.3,78.1,75.1
61.8,44,97.6,100,73.8,78.2,75.2
61.8,44,109.2,100,74.1,78.3,75.3
61.8,44,109.2,100,74.3,78.3,75.3
61.8,44,111.7,100,74.5,78.3,75.3
61.8,44,111.7,100,75.0,78.3,75.3
63.4,44,111.7,100,75.2,78.3,75.3
63.4,44,61.2,100,74.7,78.3,75.3
62.4,44,99.6,100,74.2,78.3,75.3
61.6,44,101.9,100,74.7,78.3,75.3
62.8,44,101.9,100,75.0,78.3,75.3
62.8,44,101.9,100,75.1,78.3,75.3
62.8,44,95.4,100,75.3,78.3,75.3
61.6,44,94.2,100,75.0,78.3,75.3
61.6,44,65.3,0,75.3,78.3,75.3
61.6,44,71.8,100,73.9,78.3,75.3
61.6,44,97.5,100,74.3,78.3,75.3
59.6,44,98.5,100,74.3,78.3,75.3
60.2,44,98.5,100,74.9,78.3,75.3
61.2,44,97.2,100,75.0,78.3,75.3
61.2,44,67.3,0,75.2,78.3,75.3
61.2,44,84.2,100,74.0,78.3,75.3
57.6,44,93.0,100,74.6,78.3,75.3
57.6,44,96.4,100,74.8,78.3,75.3
56.8,44,93.7,100,75.0,78.3,75.3
57.4,44,94.7,0,75.5,78.3,75.3
57.4,44,60.4,0,75.2,78.3,75.3
56.8,44,60.4,100,74.8,78.3,75.3
61.4,44,86.2,100,74.4,78.3,75.3
59.8,44,86.2,100,75.2,78.3,75.3
59.8,44,80.7,100,75.2,78.3,75.3
61.6,44,87.4,100,74.7,78.3,75.3
59.8,44,101.9,100,74.7,78.3,75.3
59.8,44,101.9,100,75.0,78.3,75.3
59.8,44,101.9,100,75.2,78.3,75.3
60.6,44,101.9,100,75.3,78.3,75.3
60.6,44,62.4,100,74.4,78.3,75.3
60.6,44,101.0,100,74.2,78.3,75.3
60.6,44,101.0,100,74.7,78.3,75.3
59.8,44,101.0,100,74.9,78.3,75.3
60.4,44,101.0,100,75.0,78.3,75.3
60.4,44,103.5,100,75.0,78.3,75.3
61.2,44,103.5,100,75.0,78.3,75.3
61.2,44,103.5,100,75.4,78.3,75.3
99.8,62,59.1,0,73.1,65.0,57.6
98.4,62,57.6,0,71.8,65.0,57.6
99.8,63,56.8,0,70.9,65.0,57.6
99.8,63,56.8,0,70.2,65.0,57.6
99.8,63,58.3,0,69.6,65.0,57.6
99.8,63,57.1,0,68.9,65.0,57.6
102.6,63,57.1,0,68.6,65.0,57.6
101.4,65,58.3,0,68.1,65.0,57.6
97.0,65,58.3,0,67.8,65.0,57.6
99.8,65,57.1,0,67.4,65.0,57.6
99.8,65,57.1,0,67.2,65.0,57.6
99.8,65,57.9,0,67.0,65.0,57.6
101.4,65,56.8,0,66.7,65.0,57.6
101.4,65,57.9,0,66.5,65.0,57.6
101.4,65,56.8,0,66.3,65.0,57.6
101.4,62,57.9,0,66.2,65.0,57.6
97.0,62,56.7,0,66.0,65.0,57.6
101.4,62,56.7,0,66.0,65.0,57.6
97.0,62,57.9,0,65.9,65.0,57.6
99.8,62,56.4,0,65.7,65.0,57.6
61.4,44,103.6,100,66.7,71.6,68.6
59.8,44,95.5,100,68.1,72.2,69.2
62.0,44,61.3,100,67.9,71.2,68.2
62.0,44,62.4,100,67.7,70.9,67.9
62.8,44,62.4,100,67.6,70.9,67.9
62.8,44,62.4,100,67.5,70.9,67.9
60.8,45,61.6,100,67.5,70.4,67.4
60.8,45,63.0,100,67.4,70.8,67.8
59.6,45,63.0,100,67.4,70.8,67.8
59.6,45,63.0,100,67.4,70.8,67.8
98.4,62,61.0,0,67.3,67.2,64.2
62.4,45,111.1,100,68.0,72.3,69.3
61.4,45,111.1,100,69.0,72.3,69.3
62.8,45,67.3,0,69.8,72.3,69.3
62.8,45,61.2,0,69.1,72.4,69.4
61.2,45,112.5,100,70.0,80.0,78.0
60.4,45,111.3,100,71.0,80.0,78.0
60.4,45,111.3,100,71.6,80.0,78.0
60.4,45,110.1,100,72.1,80.0,78.0
60.4,45,111.7,100,72.3,80.0,78.0
60.4,45,109.2,100,72.6,80.0,78.0
60.4,45,106.4,100,72.9,80.0,78.0
59.6,45,110.9,100,73.2,80.0,78.0
59.6,45,114.2,100,73.4,80.0,78.0
60.8,45,114.2,100,73.7,80.0,78.0
60.8,45,114.2,100,74.3,80.0,78.0
60.8,45,114.2,100,74.5,80.0,78.0
61.6,45,114.2,100,74.8,80.0,78.0
60.6,45,115.4,100,75.2,80.0,78.0
60.6,45,106.1,100,75.2,80.0,78.0
60.6,45,115.1,100,75.4,80.0,78.0
60.6,45,117.4,100,75.8,80.0,78.0
59.8,45,109.3,100,75.7,80.0,78.0
60.4,45,102.8,100,75.8,80.0,78.0
61.6,45,102.8,100,76.2,80.0,78.0
61.6,45,104.2,100,75.8,80.0,78.0
61.6,45,106.6,100,75.3,80.0,78.0
60.8,45,114.2,100,74.8,80.0,78.0
60.8,45,114.2,100,74.7,80.0,78.0
60.8,45,103.6,100,74.6,80.0,78.0
60.8,45,113.4,100,74.3,80.0,78.0
60.8,45,116.6,100,74.2,80.0,78.0
60.8,45,108.5,100,74.2,80.0,78.0
60.8,45,103.5,100,74.1,80.0,78.0
60.8,45,101.9,100,74.1,80.0,78.0
61.6,45,105.6,100,74.1,80.0,78.0
62.4,45,113.4,100,74.0,80.0,78.0
60.6,45,113.4,100,74.0,80.0,78.0
60.6,45,113.4,100,74.0,80.0,78.0
60.6,45,113.4,100,74.1,80.0,78.0
60.6,45,115.8,100,74.1,80.0,78.0
60.6,45,100.3,100,74.1,80.0,78.0
60.6,45,105.8,100,74.1,80.0,78.0
61.4,45,105.8,100,74.1,80.0,78.0
61.4,45,104.4,100,74.1,80.0,78.0
60.6,45,111.7,100,74.1,80.0,78.0
60.6,45,115.8,100,74.0,80.0,78.0
60.6,45,115.8,100,74.1,80.0,78.0
62.4,45,112.2,100,74.1,80.0,78.0
62.4,45,107.9,100,74.1,80.0,78.0
61.4,45,105.0,100,74.2,80.0,78.0
60.6,45,113.3,100,74.1,80.0,78.0
60.6,45,113.3,100,74.1,80.0,78.0
60.6,45,108.5,100,74.1,80.0,78.0
60.6,45,104.2,100,74.1,80.0,78.0
62.0,45,102.0,100,74.1,80.0,78.0
60.8,45,111.7,100,74.1,80.0,78.0
60.8,45,108.3,100,74.1,80.0,78.0
60.8,45,112.6,100,74.2,80.0,78.0
60.8,45,115.5,100,74.2,80.0,78.0
58.2,45,111.6,100,74.2,80.0,78.0
58.2,45,116.6,100,74.2,80.0,78.0
58.2,45,116.6,100,74.2,80.0,78.0
57.4,45,112.1,100,74.2,80.0,78.0
58.2,45,115.0,100,74.2,80.0,78.0
58.2,45,117.4,100,74.2,80.0,78.0
58.2,45,117.4,100,74.2,80.0,78.0
57.4,45,106.9,100,74.2,80.0,78.0
59.2,45,106.9,100,74.2,80.0,78.0
59.2,45,115.0,100,74.2,80.0,78.0
59.2,45,115.0,100,74.2,80.0,78.0
59.2,45,115.0,100,74.3,80.0,78.0
59.2,45,115.0,100,74.3,80.0,78.0
60.4,45,116.8,100,74.3,80.0,78.0
60.4,45,113.0,100,74.3,80.0,78.0
60.4,45,109.4,100,74.4,80.0,78.0
61.4,45,104.6,100,74.4,80.0,78.0
62.8,45,105.9,100,75.0,80.0,78.0
99.8,62,59.6,0,74.2,69.7,66.7
97.0,62,58.3,0,73.1,70.4,67.4
89.6,57,57.5,0,72.0,70.4,67.4
86.4,56,57.5,0,71.4,70.4,67.4
72.8,50,58.4,0,70.8,70.0,67.0
63.8,45,99.8,100,70.7,80.0,77.1
61.8,45,115.1,100,71.9,80.0,77.2
61.8,45,112.0,100,72.7,80.0,77.2
63.6,45,101.9,100,73.3,80.0,77.2
62.8,45,115.0,100,74.0,80.0,77.2
62.8,45,100.3,100,74.5,80.0,77.2
62.8,45,102.3,100,75.0,80.0,77.2
99.8,63,57.6,0,73.8,65.4,62.4
98.4,63,56.8,0,72.7,65.4,62.4
98.4,63,58.2,0,71.5,65.4,62.4
98.4,64,57.5,0,70.8,65.4,62.4
102.6,64,56.8,0,70.1,65.4,62.4
99.8,66,58.0,0,69.6,65.4,62.4
101.4,65,58.0,0,69.1,65.4,62.4
99.8,65,56.8,0,68.8,65.4,62.4
61.6,46,113.3,100,69.4,76.0,73.0
61.6,46,115.0,100,70.5,76.0,73.0
61.6,46,115.0,100,71.0,76.0,73.0
62.4,46,115.0,100,72.1,76.4,73.4
61.6,46,110.1,100,72.7,76.4,73.4
61.6,46,112.5,100,73.4,76.1,73.1
61.6,45,62.0,0,72.8,76.0,73.0
61.6,45,63.1,100,72.1,76.0,73.0
61.6,45,89.8,100,72.4,76.0,73.0
61.6,45,83.8,100,72.9,76.0,73.0
61.6,45,86.2,100,73.0,76.0,73.0
62.8,45,63.6,100,72.6,76.0,73.0
61.8,45,63.6,100,72.1,76.0,73.0
61.8,45,97.2,100,72.7,76.0,73.0
61.8,45,77.6,100,73.2,76.0,73.0
60.8,45,61.6,100,72.6,76.0,73.0
61.6,45,63.6,100,72.2,76.0,73.0
61.6,45,84.9,100,72.5,76.0,73.0
61.6,45,94.1,100,73.1,76.0,73.0
61.6,45,69.7,0,73.3,76.0,73.0
61.6,45,62.4,0,72.8,76.0,73.0
61.6,45,60.8,100,72.6,76.0,73.0
61.6,45,60.8,100,72.6,76.0,73.0
61.6,45,61.9,100,72.5,76.0,73.0
61.6,45,64.3,100,72.2,76.0,73.0
61.6,45,89.9,100,72.7,76.0,73.0
60.6,45,97.2,100,73.1,76.0,73.0
60.6,45,87.7,0,73.3,76.0,73.0
60.6,45,63.2,100,72.7,76.0,73.0
61.4,45,63.2,100,72.2,76.0,73.0
61.4,45,89.8,100,72.5,76.0,73.0
61.4,45,93.0,100,73.2,76.0,73.0
61.4,45,62.8,0,73.7,76.0,73.0
61.4,45,61.3,0,73.8,76.0,73.0
61.4,45,61.3,0,72.9,76.0,73.0
62.8,45,61.3,100,72.5,76.0,73.0
61.8,45,67.9,100,72.0,76.0,73.0
61.8,45,98.9,100,72.6,76.0,73.0
61.8,45,90.9,100,73.0,76.0,73.0
62.8,45,89.9,100,73.1,76.0,73.0
61.4,45,93.3,100,73.1,76.0,73.0
61.4,45,91.7,100,73.2,76.0,73.0
61.4,45,89.9,100,73.1,76.0,73.0
61.4,45,67.7,0,73.4,76.0,73.0
61.4,45,62.0,100,72.7,76.0,73.0
57.0,45,60.0,100,72.8,76.0,73.0
57.0,45,61.5,100,72.2,76.0,73.0
57.0,45,96.6,100,72.2,76.0,73.0
57.6,45,89.7,100,72.8,76.0,73.0
57.0,45,91.1,100,73.2,76.0,73.0
57.6,45,63.6,0,72.8,76.0,73.0
57.6,45,93.6,100,72.9,77.1,74.1
58.2,45,100.0,100,73.5,77.1,74.1
56.8,45,101.9,100,74.0,77.1,74.1
57.6,45,101.9,100,74.2,77.1,74.1
69.6,49,61.2,0,73.6,74.4,71.4
62.0,45,61.2,0,72.6,74.3,71.3
62.0,45,59.9,0,71.9,74.3,71.3
62.0,45,59.0,0,71.4,74.3,71.3
62.0,45,59.0,100,70.9,74.3,71.3
62.0,45,63.2,100,70.4,74.3,71.3
60.8,45,93.1,100,70.7,74.3,71.3
61.8,45,84.4,100,71.6,75.3,72.3
61.8,45,90.1,100,71.0,75.3,72.3
63.0,45,94.5,100,71.8,75.3,72.3
63.0,44,83.8,0,72.3,75.0,72.0
61.2,44,61.5,100,71.4,75.0,72.0
61.2,44,63.2,100,71.2,75.0,72.0
63.0,44,91.7,100,71.4,75.3,72.3
61.4,44,96.6,100,72.0,75.3,72.3
61.4,44,101.4,100,72.4,75.3,72.3
61.4,44,60.7,100,71.7,75.0,72.0
62.8,44,64.0,100,71.2,75.3,72.3
61.6,44,100.2,100,71.6,75.3,72.3
60.6,44,100.2,100,72.1,75.3,72.3
62.4,44,100.2,100,72.4,75.3,72.3
62.4,44,61.6,100,71.9,75.3,72.3
61.6,44,69.0,100,71.2,75.3,72.3
61.6,44,97.2,100,71.8,75.3,72.3
61.6,44,98.4,100,72.2,75.3,72.3
61.6,44,97.2,100,72.4,75.3,72.3
59.6,44,64.8,0,72.3,75.3,72.3
61.6,44,62.8,100,71.3,75.3,72.3
59.8,44,97.8,100,71.7,75.3,72.3
59.0,44,97.8,100,72.1,75.3,72.3
60.4,44,101.0,100,72.3,75.3,72.3
60.4,44,73.1,0,72.6,75.3,72.3
61.2,44,61.6,100,71.8,75.3,72.3
61.2,44,112.5,100,71.9,78.3,75.3
59.8,44,112.5,100,72.5,78.1,75.1
60.6,44,102.8,100,72.8,78.3,75.3
60.6,44,115.8,100,73.1,78.1,75.1
59.0,44,114.2,100,73.4,78.3,75.3
60.4,46,114.2,100,73.6,78.3,75.3
60.4,46,114.2,100,73.6,78.3,75.3
60.4,46,114.2,100,73.8,78.3,75.3
60.4,46,114.2,100,74.4,78.3,75.3
60.4,46,114.2,100,74.6,78.3,75.3
60.4,46,69.2,0,75.7,78.3,75.3
98.4,63,60.0,0,74.6,71.8,68.8
84.8,57,58.0,0,73.3,72.2,69.2
92.6,60,58.0,0,72.8,72.2,69.2
84.8,56,58.0,0,72.3,72.2,69.2
79.6,54,58.0,0,71.8,72.2,69.2
69.8,48,59.1,0,71.7,72.2,69.2
62.8,44,59.1,0,71.6,72.2,69.2
58.6,44,59.1,0,71.4,72.2,69.2
58.6,44,59.1,0,71.6,72.2,69.2
57.6,45,59.9,0,71.6,72.2,69.2
58.6,45,59.9,0,71.5,72.2,69.2
58.6,45,59.9,0,71.4,72.2,69.2
57.4,45,59.2,0,71.4,72.2,69.2
57.4,45,59.9,0,71.4,72.2,69.2
57.4,45,59.9,0,71.3,72.2,69.2
62.4,45,59.2,0,71.3,72.2,69.2
61.4,45,59.2,0,71.3,72.2,69.2
61.4,45,59.9,0,71.3,72.2,69.2
60.2,45,59.2,0,71.2,72.2,69.2
60.2,45,78.4,0,72.1,74.6,71.6
60.2,45,62.3,0,72.0,74.6,71.6
60.2,45,60.8,0,71.7,74.6,71.6
60.2,45,60.8,0,71.6,74.6,71.6
59.2,45,59.8,0,71.4,74.6,71.6
59.2,45,59.8,100,71.3,74.6,71.6
59.2,45,59.8,100,71.2,74.6,71.6
59.2,45,59.8,100,71.2,74.6,71.6
58.6,45,61.5,100,71.2,74.6,71.6
58.6,45,64.0,100,71.1,74.6,71.6
58.6,45,64.0,100,71.1,74.6,71.6
58.6,45,69.2,100,71.2,74.6,71.6
58.6,45,81.1,100,71.4,74.6,71.6
58.6,45,79.4,100,71.8,74.6,71.6
60.2,45,65.3,0,71.7,74.6,71.6
61.8,45,112.5,100,72.2,79.3,76.3
62.8,45,112.5,100,72.6,79.1,76.1
62.8,45,112.5,100,73.0,78.5,75.5
59.6,45,114.0,100,73.4,80.0,78.0
59.6,45,115.7,100,73.6,80.0,78.0
59.6,45,113.4,100,73.8,80.0,78.0
59.0,45,109.7,100,74.0,80.0,78.0
59.0,45,106.8,100,74.1,75.0,72.0
63.0,46,61.2,0,73.3,75.0,72.0
62.0,46,59.6,0,72.8,75.0,72.0
62.8,45,59.6,0,72.4,75.0,72.0
62.8,45,59.6,0,72.0,75.0,72.0
60.8,45,58.8,0,71.7,75.0,72.0
61.8,45,58.8,100,71.4,75.0,72.0
97.0,64,58.8,0,71.2,65.0,60.5
62.4,45,68.5,0,71.7,74.3,71.3
62.4,45,100.2,100,71.7,78.5,75.5
62.4,45,115.0,100,72.2,78.5,75.5
61.4,45,108.1,100,72.6,78.5,75.5
61.4,45,104.5,100,73.7,80.0,78.0
61.4,45,112.5,100,74.2,80.0,78.0
61.4,45,114.7,100,74.6,80.0,78.0
61.4,45,114.7,100,75.1,80.0,78.0
61.4,45,114.7,100,75.4,80.0,78.0
61.4,45,116.6,100,75.7,80.0,78.0
61.4,45,116.6,100,75.9,80.0,78.0
61.4,45,109.2,100,75.2,80.0,78.0
79.6,54,61.1,0,74.7,75.7,72.7
61.8,45,59.2,0,73.6,75.7,72.7
61.8,45,59.2,0,72.7,75.7,72.7
61.8,45,58.3,100,72.2,75.7,72.7
61.8,45,68.4,100,71.6,75.7,72.7
63.0,45,96.6,100,72.2,75.7,72.7
60.6,45,96.6,100,72.3,75.7,72.7
61.8,45,93.4,100,72.4,75.7,72.7
61.8,45,89.4,100,72.4,75.7,72.7
61.8,45,97.2,100,72.6,75.7,72.7
65.2,48,95.0,0,72.7,75.0,72.0
72.8,50,59.4,0,71.7,71.3,68.3
68.0,48,58.4,0,71.2,71.3,68.3
62.0,44,58.4,0,70.7,71.3,68.3
60.6,44,106.2,100,71.2,74.5,71.5
94.2,58,59.9,0,71.2,69.9,66.9
86.4,56,58.4,0,70.3,69.5,66.5
81.4,54,57.2,0,69.8,69.9,66.9
77.8,52,57.2,0,69.6,69.9,66.9
76.4,50,58.0,0,69.9,69.8,66.8
76.4,51,58.0,0,69.6,69.5,66.5
77.4,51,58.0,0,69.2,69.5,66.5
63.2,44,113.3,100,70.0,75.0,72.0
63.2,44,113.3,100,70.7,75.0,72.0
62.0,44,110.1,100,71.2,79.9,76.9
62.0,44,99.5,100,72.0,79.9,76.9
62.0,44,92.8,0,72.3,74.6,71.6
84.8,54,58.8,0,71.3,72.8,69.8
61.8,44,58.0,0,70.8,72.8,69.8
61.8,44,58.0,0,70.3,72.8,69.8
61.8,44,78.7,100,71.0,74.6,71.6
61.8,44,81.5,100,71.3,74.6,71.6
61.8,44,80.6,100,71.3,74.6,71.6
62.8,44,78.7,100,71.8,74.6,71.6
60.8,44,61.6,0,71.6,74.6,71.6
60.8,44,59.6,100,71.1,74.6,71.6
78.0,51,59.6,0,71.3,72.7,69.7
61.8,45,58.8,0,71.0,72.7,69.7
62.8,45,58.8,0,71.1,72.7,69.7
65.0,47,58.8,0,71.3,72.3,69.3
62.0,45,58.8,0,71.4,72.7,69.7
62.0,45,58.8,0,71.6,72.7,69.7
62.0,45,58.8,0,71.7,72.7,69.7
62.0,45,58.8,0,71.7,72.7,69.7
62.0,45,58.8,0,71.7,72.7,69.7
60.4,45,58.8,0,71.3,72.7,69.7
61.2,45,58.8,0,71.0,72.7,69.7
61.2,45,58.8,0,70.9,72.7,69.7
59.6,45,58.8,0,70.9,72.7,69.7
60.8,45,58.8,0,70.8,72.7,69.7
61.8,46,58.8,0,70.7,72.3,69.3
61.8,46,58.8,0,70.7,72.7,69.7
61.8,46,58.8,0,70.7,72.7,69.7
61.8,46,58.8,0,70.5,72.7,69.7
60.6,46,58.8,0,70.7,72.7,69.7
62.0,46,58.8,0,70.8,72.7,69.7
62.0,46,58.8,0,70.7,72.7,69.7
62.0,46,58.8,0,70.8,72.7,69.7
62.0,46,58.8,0,70.5,72.7,69.7
65.0,47,58.8,0,70.2,72.3,69.3
65.0,47,58.8,0,70.0,72.7,69.7
61.2,46,58.8,0,69.8,72.3,69.3
63.4,46,58.8,0,69.7,72.3,69.3
63.4,46,58.8,0,69.6,72.3,69.3
63.4,46,58.8,0,69.6,72.3,69.3
61.8,45,58.8,100,69.4,72.3,69.3
61.8,45,58.8,100,69.3,72.3,69.3
61.8,45,60.4,100,69.2,72.3,69.3
60.8,45,62.4,100,69.2,72.7,69.7
67.0,47,60.9,0,69.5,72.2,69.2
62.8,45,60.9,0,69.3,72.2,69.2
61.2,45,59.7,0,69.2,72.3,69.3
61.2,45,59.7,0,69.3,72.2,69.2
61.2,45,59.7,100,69.1,72.7,69.7
62.4,45,62.8,100,69.1,72.7,69.7
60.8,45,86.1,100,69.1,72.7,69.7
62.0,45,81.7,0,70.0,72.7,69.7
63.2,45,60.8,0,69.7,72.7,69.7
61.8,45,59.6,100,69.4,72.7,69.7
61.8,45,59.6,100,69.5,72.7,69.7
61.8,45,60.3,100,69.1,72.5,69.5
61.8,45,60.3,100,69.1,72.3,69.3
61.8,45,61.9,100,68.9,72.4,69.4
60.6,45,78.3,100,69.2,72.7,69.7
61.4,45,80.2,100,69.6,72.7,69.7
61.4,45,63.2,0,69.6,72.3,69.3
61.4,45,60.3,0,69.3,72.3,69.3
61.4,45,59.2,0,69.2,72.2,69.2
61.4,45,59.2,0,69.2,72.2,69.2
61.4,45,59.2,0,69.1,72.2,69.2
61.4,45,59.2,0,69.1,72.2,69.2
61.4,45,59.2,100,68.9,72.2,69.2
60.2,45,59.2,100,68.9,72.3,69.3
60.2,45,61.1,100,68.8,72.7,69.7
60.2,45,83.1,100,69.0,72.7,69.7
61.4,45,84.4,100,69.6,72.7,69.7
61.4,45,86.8,100,69.9,72.6,69.6
61.4,45,61.2,0,69.6,72.3,69.3
59.8,45,59.9,0,69.2,72.3,69.3
59.8,45,59.0,0,68.9,72.2,69.2
60.8,45,59.0,100,68.8,72.2,69.2
60.8,45,61.1,100,68.6,72.2,69.2
61.8,45,63.2,100,68.6,72.2,69.2
61.8,45,76.8,100,68.9,72.2,69.2
61.8,45,81.1,100,69.2,72.2,69.2
60.8,45,76.4,100,69.5,72.2,69.2
60.8,45,62.4,0,69.1,72.2,69.2
59.8,45,60.3,100,68.8,72.2,69.2
59.8,45,61.6,100,68.6,72.2,69.2
60.6,45,63.6,100,68.5,72.2,69.2
60.6,45,82.1,100,68.8,72.2,69.2
60.6,45,90.4,100,69.3,72.3,69.3
60.6,45,64.0,0,69.5,72.3,69.3
56.8,35,61.1,100,68.7,72.3,69.3
55.6,37,81.5,100,68.9,72.7,69.7
58.8,57,65.6,100,69.1,72.7,69.7
63.0,52,89.2,100,69.3,72.7,69.7
61.8,52,90.4,100,69.8,72.7,69.7
61.8,52,60.7,0,69.7,72.7,69.7
61.8,52,58.4,100,69.2,72.7,69.7
61.8,52,61.4,100,69.1,72.6,69.6
61.8,51,61.4,100,68.8,72.3,69.3
61.8,51,73.7,100,68.6,72.3,69.3
61.8,51,83.1,100,69.2,72.3,69.3
61.8,51,65.8,0,69.6,72.3,69.3
61.8,51,58.8,0,69.2,72.3,69.3
61.8,51,58.8,100,68.9,72.3,69.3
58.2,51,60.4,100,68.7,72.3,69.3
57.6,51,62.4,100,68.8,72.3,69.3
58.6,51,62.4,100,68.9,72.3,69.3
56.6,51,62.4,100,69.1,72.3,69.3
57.6,51,61.6,100,69.2,72.3,69.3
57.6,51,61.6,100,69.3,72.4,69.4
57.6,51,61.6,100,69.4,72.3,69.3
58.2,51,61.6,100,69.5,72.3,69.3
57.6,51,60.8,0,69.6,72.3,69.3
57.0,51,60.8,0,69.6,72.3,69.3
57.6,51,60.8,0,69.7,72.3,69.3
58.2,51,60.0,0,69.8,72.3,69.3
58.2,52,60.0,0,69.9,72.3,69.3
57.6,52,60.0,0,70.0,72.3,69.3
57.6,52,60.0,0,70.1,72.3,69.3
57.6,52,60.0,0,70.1,72.3,69.3
58.2,52,60.0,0,70.2,72.3,69.3
58.2,52,60.0,0,70.2,72.3,69.3
71.6,57,60.0,0,70.2,71.8,68.8
62.8,53,59.1,0,70.0,71.8,68.8
61.8,53,59.1,0,69.9,71.8,68.8
61.8,53,59.9,0,69.8,71.8,68.8
61.8,53,59.2,0,69.7,71.8,68.8
61.8,53,59.9,0,69.7,71.8,68.8
61.8,53,59.9,0,69.6,71.8,68.8
63.0,53,59.9,0,69.6,71.7,68.7
81.6,63,59.9,0,69.6,70.8,67.8
62.8,53,59.2,0,69.5,71.8,68.8
62.0,53,59.2,0,69.5,71.6,68.6
62.0,53,59.2,0,69.5,71.4,68.4
60.6,53,59.2,0,69.4,71.4,68.4
60.6,53,59.2,0,69.4,71.4,68.4
60.6,53,59.2,0,69.4,71.4,68.4
62.0,53,59.2,0,69.3,71.4,68.4
62.8,53,59.2,0,69.2,72.2,69.2
61.2,52,59.2,0,69.2,72.2,69.2
62.8,52,59.2,0,69.3,72.2,69.2
62.8,52,58.5,100,69.4,78.0,75.0
60.8,52,97.6,100,70.4,78.3,75.3
62.4,52,99.0,100,71.2,65.0,60.5
98.4,68,58.4,0,70.4,65.0,61.5
99.8,68,57.6,0,69.7,65.0,61.4
98.4,68,57.6,0,69.2,65.0,61.7
99.8,68,57.6,0,68.8,65.0,61.8
98.4,68,57.6,0,68.5,65.0,61.8
98.4,68,57.6,0,68.2,65.0,61.8
98.4,69,57.6,0,67.9,65.0,61.8
98.4,69,57.6,0,67.7,65.0,61.3
99.8,69,57.6,0,67.4,65.0,61.3
98.4,72,57.6,0,67.3,65.0,61.3
99.8,72,57.6,0,67.1,65.0,61.3
102.6,72,57.6,0,66.9,65.0,61.3
101.4,72,56.8,0,66.8,65.0,61.3
99.8,72,56.8,0,66.7,65.0,61.3
101.4,71,57.5,0,66.6,65.0,61.3
99.8,71,57.5,0,66.5,65.0,61.3
99.8,71,56.8,0,66.3,65.0,61.3
98.4,71,56.8,0,66.1,65.0,61.3
99.8,71,57.9,0,66.1,65.0,61.3
101.4,71,57.2,0,66.0,65.0,61.3
102.6,71,57.2,0,65.8,65.0,61.3
98.4,71,57.9,0,65.9,65.0,61.3
99.8,71,57.2,0,65.8,65.0,61.3
99.8,71,57.2,0,65.9,65.0,61.3
