AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
47.8261,39,56.8,71.0,70.9,67.9
47.8261,39,56.8,71.0,70.9,67.9
47.8261,39,56.8,71.1,70.9,67.9
0.0,26,61.9,71.3,70.9,67.9
66.5217,45,57.2,71.4,70.9,67.9
78.4783,50,56.4,71.5,70.9,67.9
85.4348,52,56.4,71.4,70.9,67.9
95.8696,57,56.4,71.4,70.9,67.9
97.3913,57,56.4,71.6,70.9,67.9
97.3913,57,56.4,71.5,70.9,67.9
97.3913,57,56.4,71.3,70.9,67.9
94.3478,57,56.4,70.6,70.9,67.9
85.6522,52,56.4,70.4,70.9,67.9
80.2174,50,56.4,70.4,70.9,67.9
74.3478,48,56.4,70.5,70.9,67.9
74.3478,48,56.4,70.8,70.9,67.9
74.3478,48,56.4,70.9,70.9,67.9
74.3478,48,57.1,70.7,70.9,67.9
72.6087,47,57.1,70.5,70.9,67.9
68.4783,46,57.1,70.6,70.9,67.9
63.0435,44,57.1,70.6,70.9,67.9
63.0435,44,57.1,70.7,70.9,67.9
63.0435,44,57.1,70.7,70.9,67.9
63.0435,44,57.1,70.7,70.9,67.9
63.0435,44,57.1,70.7,70.9,67.9
63.0435,44,57.1,70.8,70.9,67.9
64.7826,44,57.1,70.7,70.9,67.9
63.6957,44,56.4,70.7,70.9,67.9
64.7826,44,56.4,70.7,70.9,67.9
63.913,44,56.4,70.7,70.9,67.9
63.913,44,57.1,70.7,70.9,67.9
63.913,44,57.1,70.9,70.9,67.9
65.2174,44,57.1,70.8,70.9,67.9
64.3478,44,57.1,70.8,70.9,67.9
65.0,44,57.1,70.8,70.9,67.9
65.0,44,57.1,70.8,70.9,67.9
65.0,44,57.1,70.8,70.9,67.9
65.0,44,57.1,70.7,70.9,67.9
63.913,44,56.4,70.7,70.9,67.9
63.913,44,56.4,70.9,70.9,67.9
64.7826,44,56.4,71.1,70.9,67.9
71.087,48,56.4,71.2,70.9,67.9
69.3478,48,56.4,70.9,70.9,67.9
69.3478,48,56.4,70.8,70.9,67.9
69.3478,48,56.4,70.8,70.9,67.9
69.3478,48,56.4,70.7,70.9,67.9
70.4348,48,56.4,70.6,70.9,67.9
66.087,46,56.4,70.5,70.9,67.9
65.0,45,56.4,70.5,70.9,67.9
64.3478,44,56.4,70.6,70.9,67.9
61.3043,43,56.4,70.6,70.9,67.9
59.3478,42,56.4,70.7,70.9,67.9
59.3478,42,56.4,70.6,70.9,67.9
56.3044,41,56.4,70.6,70.9,67.9
56.3044,41,56.4,70.6,70.9,67.9
55.6522,40,56.4,70.6,70.9,67.9
55.0,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
53.2609,40,56.4,70.7,70.9,67.9
53.2609,40,56.4,70.7,70.9,67.9
53.2609,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.7,70.9,67.9
54.1304,40,56.4,70.6,70.9,67.9
52.3913,40,56.4,70.6,70.9,67.9
51.087,39,56.4,70.6,70.9,67.9
48.2609,38,56.4,70.6,70.9,67.9
45.8696,38,56.4,70.6,70.9,67.9
45.8696,37,56.4,70.6,70.9,67.9
45.2174,37,56.4,70.7,70.9,67.9
45.2174,37,56.4,70.7,70.9,67.9
45.2174,37,56.4,70.7,70.9,67.9
45.8696,37,56.4,70.6,70.9,67.9
45.8696,37,56.4,70.6,70.9,67.9
44.3478,36,56.4,70.6,70.9,67.9
41.5217,35,56.4,70.6,70.9,67.9
41.5217,35,56.4,70.7,70.9,67.9
41.5217,35,56.4,70.7,70.9,67.9
41.9565,35,56.4,70.7,70.9,67.9
41.5217,35,56.4,70.7,70.9,67.9
41.9565,35,56.4,70.6,70.9,67.9
41.5217,35,56.4,70.6,70.9,67.9
40.0,35,56.4,70.6,70.9,67.9
39.5652,35,56.4,71.0,70.9,67.9
43.6957,37,56.4,71.3,70.9,67.9
58.4783,42,56.4,71.4,70.9,67.9
56.7391,42,56.4,71.0,70.9,67.9
56.7391,41,56.4,71.2,70.9,67.9
53.2609,41,56.4,71.0,70.9,67.9
54.7826,41,56.4,70.8,70.9,67.9
55.6522,41,56.4,70.7,70.9,67.9
55.0,41,56.4,70.7,70.9,67.9
53.6957,41,56.4,70.8,70.9,67.9
99.1304,61,56.4,70.8,68.0,64.3
100.6522,61,56.4,70.2,68.0,64.3
100.6522,61,56.4,70.0,68.0,64.3
99.1304,61,56.4,69.9,68.0,64.3
0.0,8,56.4,70.2,71.3,68.3
0.0,5,61.5,70.6,71.3,68.3
0.0,5,64.0,70.9,71.3,68.3
0.0,6,65.8,71.4,71.3,68.3
10.8696,24,65.8,71.8,71.3,68.3
38.4783,36,57.2,71.9,71.3,68.3
43.6957,38,57.2,71.7,71.3,68.3
43.6957,38,57.2,71.6,71.3,68.3
42.8261,38,57.2,71.5,71.3,68.3
42.8261,38,57.2,71.4,71.3,68.3
42.8261,38,57.2,71.4,71.3,68.3
42.8261,38,57.2,71.3,71.3,68.3
42.8261,38,57.2,71.3,71.3,68.3
42.8261,38,57.2,71.3,71.3,68.3
42.8261,38,57.2,71.3,71.3,68.3
42.8261,38,57.2,71.2,71.3,68.3
42.8261,38,57.2,71.3,71.3,68.3
42.8261,38,57.2,71.4,71.3,68.3
41.5217,38,57.2,71.4,71.3,68.3
43.6957,38,57.2,71.6,71.3,68.3
54.7826,42,57.2,71.7,71.3,68.3
58.6957,43,57.2,71.7,71.3,68.3
66.7391,47,57.2,71.7,71.3,68.3
66.7391,47,57.2,71.6,71.3,68.3
68.913,47,57.2,71.6,71.3,68.3
71.7391,48,57.2,71.5,71.3,68.3
71.7391,48,57.2,71.5,71.3,68.3
71.7391,48,57.2,71.5,71.3,68.3
72.8261,49,57.2,71.6,71.3,68.3
72.8261,50,57.2,71.3,71.3,68.3
72.8261,50,57.2,71.6,71.3,68.3
80.6522,53,57.2,71.6,71.3,68.3
80.6522,53,57.2,71.4,71.3,68.3
80.6522,53,57.2,71.4,71.3,68.3
80.6522,53,56.4,71.4,71.3,68.3
80.6522,54,56.4,71.5,71.3,68.3
80.6522,54,56.4,71.3,71.3,68.3
80.6522,54,56.4,71.2,71.3,68.3
81.7391,54,56.4,71.2,71.3,68.3
76.9565,52,56.4,70.8,71.3,68.3
71.5217,48,56.4,70.9,71.3,68.3
71.5217,48,56.4,71.0,71.3,68.3
64.3478,46,56.4,70.8,71.3,68.3
56.7391,42,56.4,70.8,71.3,68.3
52.3913,40,57.1,70.9,71.3,68.3
70.6522,47,57.1,71.0,70.0,67.0
95.8696,59,56.4,71.1,70.0,67.0
95.8696,59,56.4,70.8,70.0,67.0
91.087,56,56.4,70.3,70.0,67.0
89.3478,55,56.4,70.4,70.0,67.0
92.6087,57,56.4,70.4,70.0,67.0
95.8696,59,56.4,70.2,69.5,66.5
95.8696,59,56.4,70.0,69.5,66.5
97.3913,59,56.4,69.8,69.5,66.5
95.8696,59,56.4,69.7,69.5,66.5
95.8696,59,56.4,69.7,69.5,66.5
95.8696,59,56.4,69.8,69.5,66.5
97.3913,59,56.4,69.8,69.5,66.5
95.8696,59,56.4,69.9,69.5,66.5
97.3913,59,56.4,69.9,69.5,66.5
95.8696,59,56.4,69.8,69.5,66.5
95.8696,59,56.4,69.6,69.5,66.5
95.8696,60,56.4,69.7,69.5,66.5
78.2609,100,57.5,69.7,69.5,66.5
97.3913,53,56.3,69.3,69.5,66.5
97.3913,53,56.3,69.4,69.5,66.5
95.8696,52,56.3,69.2,69.5,66.5
89.3478,48,56.3,69.1,69.5,66.5
85.6522,47,56.3,69.1,69.5,66.5
85.6522,47,56.3,69.4,69.5,66.5
83.913,47,56.3,69.6,69.5,66.5
83.913,47,56.3,69.6,69.5,66.5
83.913,47,56.3,69.5,69.5,66.5
83.913,47,56.3,69.6,69.5,66.5
83.913,47,56.3,69.3,69.5,66.5
85.6522,47,56.3,69.4,69.5,66.5
85.6522,47,56.3,69.5,69.5,66.5
83.913,47,56.3,69.4,69.5,66.5
83.913,47,56.3,69.5,69.5,66.5
83.913,47,56.3,69.6,69.5,66.5
83.913,47,56.3,69.7,69.5,66.5
87.6087,48,56.3,69.8,69.5,66.5
85.6522,48,56.3,69.7,69.5,66.5
87.6087,48,56.3,69.5,69.5,66.5
87.6087,48,56.3,69.3,69.5,66.5
87.6087,47,56.3,69.3,69.5,66.5
85.6522,47,56.3,69.4,69.5,66.5
85.6522,47,56.3,69.4,69.5,66.5
85.6522,47,56.3,69.5,69.5,66.5
87.6087,47,56.3,69.5,69.5,66.5
87.6087,47,56.3,69.5,69.5,66.5
83.913,48,56.3,69.3,69.5,66.5
83.913,48,56.3,69.2,69.5,66.5
81.9565,47,56.3,69.1,69.5,66.5
77.6087,44,56.3,69.1,69.5,66.5
72.8261,42,57.1,69.1,69.5,66.5
70.0,41,57.1,69.2,69.5,66.5
70.0,41,57.1,69.2,69.5,66.5
66.087,38,57.1,69.2,69.5,66.5
63.4783,38,57.1,69.2,69.5,66.5
63.4783,38,56.4,69.3,69.5,66.5
63.4783,38,57.1,69.3,69.5,66.5
64.3478,38,57.1,69.3,69.5,66.5
64.3478,38,57.1,69.4,69.5,66.5
64.3478,38,57.1,69.4,69.5,66.5
65.0,39,57.1,69.4,69.5,66.5
65.0,39,57.1,69.5,69.5,66.5
0.0,0,59.9,69.8,74.3,71.3
0.0,0,62.8,70.2,74.3,71.3
0.0,0,64.0,70.6,74.3,71.3
0.0,0,64.8,70.8,74.3,71.3
0.0,0,64.8,71.0,74.3,71.3
0.0,0,65.8,71.2,74.3,71.3
0.0,0,65.8,71.3,74.3,71.3
0.0,0,65.8,71.5,74.3,71.3
0.0,0,65.8,71.7,74.3,71.3
0.0,0,65.8,71.8,74.3,71.3
0.0,0,65.8,72.0,74.3,71.3
0.0,0,65.8,72.1,74.3,71.3
0.0,0,66.7,72.2,74.3,71.3
0.0,0,66.7,72.3,74.3,71.3
0.0,0,66.7,72.4,74.3,71.3
0.0,0,66.7,72.5,74.3,71.3
0.0,0,66.7,72.6,74.3,71.3
0.0,0,66.7,72.7,74.3,71.3
0.0,0,66.7,72.9,74.3,71.3
0.0,0,66.7,73.0,74.3,71.3
0.0,0,66.7,73.1,74.3,71.3
0.0,3,66.7,73.1,74.0,71.0
0.0,0,66.7,73.0,74.1,71.1
0.0,0,66.7,73.0,74.2,71.2
0.0,0,66.7,73.2,74.3,71.3
0.0,0,67.7,73.3,74.2,71.2
0.0,1,67.7,73.4,74.2,71.2
99.1304,54,56.8,72.4,69.0,66.0
99.1304,54,56.8,71.8,68.0,64.9
100.6522,54,56.8,71.2,68.0,64.9
100.6522,54,55.9,70.8,68.0,64.9
100.6522,54,55.9,70.4,68.0,64.9
100.6522,54,56.7,70.0,68.0,64.9
100.6522,54,55.9,70.0,68.0,64.9
99.1304,54,55.9,70.0,68.0,64.9
100.6522,54,55.9,69.8,68.0,64.9
100.6522,54,55.9,69.4,68.0,64.9
99.1304,54,55.9,69.2,68.0,64.9
99.1304,54,56.7,69.1,68.0,64.9
97.3913,54,55.6,68.9,68.0,64.9
100.6522,54,56.4,69.0,68.0,64.9
99.1304,54,55.7,69.1,68.0,64.9
97.3913,54,56.4,69.1,68.0,64.9
99.1304,54,55.6,69.1,68.0,64.9
97.3913,54,55.6,68.9,68.0,64.9
97.3913,54,55.6,69.0,68.0,64.9
97.3913,54,56.3,69.1,68.0,64.9
41.9565,30,56.3,69.6,70.4,67.4
44.3478,31,56.3,69.9,70.4,67.4
37.6087,28,56.3,69.8,70.4,67.4
34.5652,27,56.3,70.0,70.4,67.4
30.8696,26,56.3,70.0,70.4,67.4
29.3478,26,56.3,70.3,70.4,67.4
29.7826,26,56.3,70.6,70.4,67.4
32.1739,27,56.3,70.7,70.4,67.4
38.4783,29,56.3,70.8,70.4,67.4
41.5217,31,56.3,70.7,70.4,67.4
40.2174,31,56.3,70.5,70.4,67.4
41.5217,31,56.3,70.7,70.4,67.4
46.7391,33,56.3,70.7,70.4,67.4
51.7391,34,55.6,70.7,70.4,67.4
51.7391,34,56.3,70.7,70.4,67.4
53.6957,35,55.6,70.6,70.4,67.4
51.9565,35,56.3,70.6,70.4,67.4
51.9565,35,56.3,70.4,70.4,67.4
51.9565,35,56.3,70.5,70.4,67.4
51.9565,35,56.3,70.5,70.4,67.4
53.2609,35,56.3,70.5,70.4,67.4
54.1304,35,56.3,70.5,70.4,67.4
54.1304,35,56.3,70.3,70.4,67.4
55.2174,35,56.3,70.3,70.4,67.4
55.2174,35,56.3,70.3,70.4,67.4
55.2174,35,56.3,70.1,70.4,67.4
47.8261,32,56.3,70.0,70.4,67.4
44.3478,30,56.3,70.0,70.4,67.4
41.087,29,56.3,70.0,70.4,67.4
40.0,29,56.3,70.1,70.4,67.4
37.6087,28,56.3,70.1,70.4,67.4
37.1739,28,56.3,70.2,70.4,67.4
37.6087,28,56.3,70.3,70.4,67.4
37.1739,28,56.3,70.3,70.4,67.4
37.1739,28,56.3,70.3,70.4,67.4
37.1739,28,56.3,70.3,70.4,67.4
36.7391,28,56.3,70.3,70.4,67.4
37.6087,28,56.3,70.4,70.4,67.4
37.6087,28,56.3,70.3,70.4,67.4
37.1739,28,56.3,70.3,70.4,67.4
37.6087,28,56.3,70.3,70.4,67.4
37.6087,28,56.3,70.3,70.4,67.4
34.5652,28,57.1,70.3,70.4,67.4
34.5652,28,57.1,70.3,70.4,67.4
35.2174,28,57.1,70.4,70.4,67.4
35.2174,28,57.1,70.4,70.4,67.4
35.8696,28,57.1,70.4,70.4,67.4
35.8696,28,57.1,70.4,70.4,67.4
35.2174,28,57.1,70.5,70.4,67.4
35.8696,28,57.1,70.5,70.4,67.4
34.5652,28,57.1,70.5,70.4,67.4
34.5652,28,57.1,70.5,70.4,67.4
34.5652,28,57.1,70.6,70.4,67.4
34.1304,28,57.1,70.6,70.4,67.4
38.0435,30,57.1,70.7,70.4,67.4
40.6522,31,57.1,70.7,70.4,67.4
41.9565,32,57.1,70.7,70.4,67.4
44.7826,33,57.1,70.6,70.4,67.4
44.7826,33,57.1,70.6,70.4,67.4
45.8696,33,57.1,70.5,70.4,67.4
45.2174,33,57.1,70.5,70.4,67.4
45.2174,33,57.1,70.5,70.4,67.4
47.1739,32,57.1,70.5,70.4,67.4
45.8696,32,56.4,70.5,70.4,67.4
45.2174,33,56.4,70.5,70.4,67.4
45.2174,33,56.4,70.5,70.4,67.4
45.2174,33,56.4,70.5,70.4,67.4
45.2174,33,56.4,70.5,70.4,67.4
45.8696,33,56.4,70.5,70.4,67.4
45.2174,33,56.4,70.5,70.4,67.4
44.3478,33,56.4,70.5,70.4,67.4
45.8696,33,56.4,70.5,70.4,67.4
44.7826,33,56.4,70.5,70.4,67.4
49.1304,34,56.4,70.7,70.4,67.4
50.6522,34,56.4,70.5,70.4,67.4
51.9565,34,56.4,70.6,70.4,67.4
51.9565,34,56.4,70.5,70.4,67.4
51.9565,34,55.8,70.3,70.4,67.4
51.9565,34,55.8,70.2,70.4,67.4
51.087,34,55.8,70.2,70.4,67.4
51.087,32,55.8,70.1,70.4,67.4
48.4783,34,55.8,70.2,70.4,67.4
47.8261,34,55.8,70.1,70.4,67.4
47.8261,34,55.8,70.3,70.4,67.4
47.8261,34,55.8,70.2,70.4,67.4
47.8261,34,55.8,70.1,70.4,67.4
48.4783,34,55.8,70.3,70.4,67.4
48.4783,34,55.8,70.3,70.4,67.4
48.4783,34,55.8,70.2,70.4,67.4
47.6087,34,55.8,70.0,70.4,67.4
47.6087,33,55.8,70.3,70.4,67.4
47.6087,33,55.8,70.5,70.4,67.4
47.6087,33,55.8,70.5,70.4,67.4
47.6087,33,55.8,70.7,70.4,67.4
49.5652,34,55.8,70.4,70.4,67.4
48.4783,34,55.8,70.3,70.4,67.4
49.5652,34,55.8,70.5,70.4,67.4
49.5652,34,55.8,70.6,70.4,67.4
49.5652,34,55.2,70.3,70.4,67.4
49.5652,34,55.2,70.2,70.4,67.4
49.5652,34,55.2,70.3,70.4,67.4
50.4348,34,55.2,70.5,70.4,67.4
54.1304,35,55.2,70.8,70.4,67.4
54.1304,36,55.2,70.3,70.4,67.4
54.7826,36,55.2,70.5,70.4,67.4
54.7826,36,55.9,70.5,70.4,67.4
54.7826,36,55.9,70.6,70.4,67.4
54.7826,36,55.2,70.5,70.4,67.4
56.3044,36,55.2,70.5,70.4,67.4
52.6087,35,55.9,70.6,70.4,67.4
52.6087,35,55.2,70.5,70.4,67.4
52.6087,35,55.2,70.3,70.4,67.4
55.6522,35,55.2,70.2,70.4,67.4
56.3044,35,55.2,70.3,70.4,67.4
56.3044,35,55.2,70.3,70.4,67.4
56.3044,35,55.2,70.3,70.4,67.4
56.3044,35,55.2,70.2,70.4,67.4
56.3044,35,55.2,70.3,70.4,67.4
57.3913,35,55.2,70.5,70.4,67.4
55.8696,34,55.2,70.0,70.4,67.4
44.3478,30,55.2,69.9,70.4,67.4
32.6087,26,55.2,69.8,70.4,67.4
0.0,9,56.0,69.9,70.4,67.4
0.0,9,56.0,70.0,70.4,67.4
0.0,9,58.7,70.2,70.4,67.4
19.7826,22,57.1,70.2,70.4,67.4
19.1304,22,57.1,70.3,70.4,67.4
19.1304,22,56.4,70.3,70.4,67.4
94.3478,53,56.4,70.3,68.0,63.1
92.6087,52,55.2,69.7,68.0,63.1
92.6087,51,56.3,69.3,68.0,63.2
94.3478,51,55.6,68.8,68.0,63.1
95.8696,53,56.4,69.5,68.0,63.2
94.3478,52,55.6,68.9,68.0,63.1
95.8696,53,56.4,68.9,68.0,63.1
97.3913,53,56.4,69.2,68.0,63.2
0.0,3,58.7,69.3,70.8,67.8
0.0,1,61.7,69.6,70.8,67.8
0.0,0,63.2,69.7,70.8,67.8
0.0,0,64.0,69.9,70.8,67.8
0.0,0,64.8,70.2,70.8,67.8
0.0,0,64.8,70.5,70.8,67.8
0.0,1,64.8,70.6,70.8,67.8
0.0,1,65.8,70.8,70.8,67.8
0.0,1,65.8,70.8,70.8,67.8
95.8696,53,56.3,70.8,68.0,64.0
99.1304,54,56.3,70.9,68.0,64.0
99.1304,54,56.3,70.9,68.0,64.0
99.1304,54,56.3,70.9,68.0,64.0
99.1304,54,56.3,70.8,68.0,63.9
99.1304,54,56.3,70.8,68.0,64.0
99.1304,54,56.3,70.8,68.0,64.0
97.3913,54,57.1,70.7,68.0,63.9
95.8696,54,56.3,70.5,68.0,64.0
99.1304,54,56.3,70.6,68.0,64.0
97.3913,54,56.3,70.5,68.0,64.0
97.3913,54,56.3,70.5,68.0,64.1
97.3913,54,56.3,70.4,68.0,64.0
97.3913,54,56.3,70.3,68.0,64.1
97.3913,54,57.1,69.4,68.0,64.2
95.8696,54,57.1,69.1,68.0,64.2
97.3913,54,56.3,68.7,68.0,64.2
97.3913,54,56.3,68.6,68.0,64.2
97.3913,54,56.3,68.4,68.0,64.2
95.8696,54,56.3,68.2,68.0,64.2
97.3913,54,56.3,68.1,68.0,64.1
97.3913,54,56.3,68.4,68.0,64.2
99.1304,54,56.3,68.5,68.0,64.1
97.3913,54,56.3,68.3,68.0,64.0
99.1304,52,55.6,68.2,68.0,63.8
35.8696,29,56.7,68.4,70.4,67.4
24.1304,24,56.7,69.1,70.4,67.4
0.0,4,61.5,69.5,70.4,67.4
0.0,5,63.9,70.0,70.4,67.4
0.0,7,63.9,70.3,70.4,67.4
0.0,7,64.8,70.5,70.4,67.4
0.0,8,64.8,70.7,70.4,67.4
30.8696,27,56.8,71.0,70.4,67.4
42.8261,31,56.8,71.0,70.4,67.4
55.2174,36,56.8,71.0,70.4,67.4
64.7826,38,56.8,70.9,70.4,67.4
67.1739,39,56.2,70.8,70.4,67.4
68.6956,40,56.2,70.5,70.4,67.4
68.6956,40,56.2,70.3,70.4,67.4
68.6956,40,56.2,70.3,70.4,67.4
68.6956,40,56.2,70.1,70.4,67.4
63.6957,38,56.2,70.2,70.4,67.4
65.2174,38,56.2,70.3,70.4,67.4
63.913,38,56.2,70.4,70.4,67.4
63.913,38,56.2,70.5,70.4,67.4
63.913,38,56.2,70.5,70.4,67.4
63.913,38,56.2,70.5,70.4,67.4
63.913,38,56.2,70.4,70.4,67.4
63.913,38,56.2,70.3,70.4,67.4
63.913,38,56.2,70.2,70.4,67.4
64.7826,38,56.2,70.3,70.4,67.4
63.6957,38,56.2,70.4,70.4,67.4
64.7826,38,56.2,70.5,70.4,67.4
63.2609,38,56.2,70.5,70.4,67.4
63.913,38,56.2,70.5,70.4,67.4
64.7826,39,56.2,70.7,70.4,67.4
68.0435,39,56.2,70.6,70.4,67.4
66.7391,39,55.6,70.4,70.4,67.4
66.7391,39,56.3,70.2,70.4,67.4
66.7391,39,55.6,70.3,70.4,67.4
66.7391,39,56.2,70.4,70.4,67.4
66.7391,39,55.6,70.4,70.4,67.4
66.7391,39,55.6,70.4,70.4,67.4
66.7391,39,55.6,70.4,70.4,67.4
66.7391,39,55.6,70.3,70.4,67.4
64.3478,38,55.6,70.0,70.4,67.4
63.6957,38,55.6,70.2,70.4,67.4
63.6957,38,55.6,70.2,70.4,67.4
63.6957,38,55.6,70.3,70.4,67.4
63.6957,38,55.6,70.2,70.4,67.4
55.0,34,55.6,69.9,70.4,67.4
44.7826,31,55.6,69.9,70.4,67.4
40.2174,29,55.6,69.9,70.4,67.4
34.1304,27,55.6,69.9,70.4,67.4
30.4348,26,56.3,70.0,70.4,67.4
27.1739,25,56.3,70.0,70.4,67.4
24.7826,24,56.3,70.1,70.4,67.4
24.7826,24,57.1,70.1,70.4,67.4
22.3913,24,57.1,70.2,70.4,67.4
23.0435,24,57.1,70.2,70.4,67.4
23.0435,24,57.1,70.2,70.4,67.4
22.3913,24,57.1,70.3,70.4,67.4
22.3913,24,57.1,70.3,70.4,67.4
22.3913,24,57.1,70.3,70.4,67.4
23.0435,24,57.1,70.3,70.4,67.4
22.3913,24,57.1,70.3,70.4,67.4
23.0435,24,57.1,70.3,70.4,67.4
22.3913,24,57.1,70.3,70.4,67.4
22.3913,24,57.1,70.4,70.4,67.4
23.0435,24,57.1,70.4,70.4,67.4
22.3913,24,57.9,70.4,70.4,67.4
22.3913,24,57.9,70.4,70.4,67.4
21.7391,24,57.9,70.5,70.4,67.4
24.1304,24,57.9,70.5,70.4,67.4
24.1304,24,57.9,70.5,70.4,67.4
24.1304,24,57.9,70.5,70.4,67.4
24.1304,24,57.9,70.5,70.4,67.4
24.1304,24,57.9,70.6,70.4,67.4
24.1304,24,57.9,70.6,70.4,67.4
24.1304,24,57.9,70.7,70.4,67.4
28.0435,26,57.9,70.7,70.4,67.4
30.8696,27,57.9,70.7,70.4,67.4
34.5652,28,57.9,70.7,70.4,67.4
37.1739,29,57.9,70.7,70.4,67.4
39.1304,30,57.9,70.7,70.4,67.4
41.9565,31,57.9,70.6,70.4,67.4
42.8261,31,57.2,70.6,70.4,67.4
42.8261,31,57.2,70.6,70.4,67.4
42.8261,32,57.2,70.7,70.4,67.4
47.1739,33,57.2,70.7,70.4,67.4
51.9565,34,57.9,70.7,70.4,67.4
57.3913,36,57.1,70.8,70.4,67.4
57.3913,36,57.1,70.7,70.4,67.4
60.0,37,57.1,70.7,70.4,67.4
63.0435,38,56.4,70.7,70.4,67.4
64.3478,39,56.4,70.6,70.4,67.4
71.7391,42,56.4,70.9,70.4,67.4
73.6957,42,56.4,70.7,70.4,67.4
73.6957,42,56.4,70.7,70.4,67.4
75.0,43,56.4,70.5,70.4,67.4
74.1304,43,56.4,70.3,70.4,67.4
74.1304,44,56.4,70.3,70.4,67.4
74.1304,44,56.4,70.2,70.4,67.4
74.1304,44,56.4,70.5,70.4,67.4
74.1304,44,56.4,70.3,70.4,67.4
74.1304,44,56.4,70.2,70.4,67.4
72.8261,43,56.4,70.0,70.4,67.4
72.8261,43,56.4,70.3,70.4,67.4
72.8261,43,56.4,70.4,70.4,67.4
72.8261,43,56.4,70.2,70.4,67.4
67.8261,41,56.4,70.0,70.4,67.4
66.5217,40,56.4,70.1,70.4,67.4
66.5217,40,56.4,70.2,70.4,67.4
61.3043,38,55.6,70.0,70.4,67.4
59.5652,37,55.6,70.0,70.4,67.4
57.3913,37,55.6,70.4,70.4,67.4
57.3913,37,55.6,70.6,70.4,67.4
57.3913,37,55.6,70.7,70.4,67.4
60.6522,38,55.6,70.5,70.4,67.4
61.3043,38,55.6,70.5,70.4,67.4
61.3043,38,55.6,70.4,70.4,67.4
61.9565,38,55.6,70.2,70.4,67.4
59.5652,37,55.6,70.1,70.4,67.4
58.4783,37,55.6,70.4,70.4,67.4
58.4783,37,55.6,70.5,70.4,67.4
59.5652,37,55.6,70.5,70.4,67.4
59.5652,37,55.6,70.2,70.4,67.4
55.6522,35,55.6,70.1,70.4,67.4
55.6522,35,55.6,70.3,70.4,67.4
56.3044,35,55.6,70.4,70.4,67.4
54.1304,34,55.6,70.1,70.4,67.4
50.4348,33,55.6,70.3,70.4,67.4
51.087,33,55.6,70.4,70.4,67.4
51.087,33,55.6,70.2,70.4,67.4
48.2609,32,55.6,70.1,70.4,67.4
45.2174,31,55.6,70.1,70.4,67.4
41.5217,29,55.6,70.1,70.4,67.4
40.2174,29,55.6,70.0,70.4,67.4
40.2174,29,55.6,70.1,70.4,67.4
35.8696,27,55.6,70.1,70.4,67.4
35.8696,27,55.6,70.1,70.4,67.4
31.5217,26,55.6,70.1,70.4,67.4
31.5217,26,55.6,70.3,70.4,67.4
30.8696,26,55.6,70.5,70.4,67.4
30.8696,26,55.6,70.5,70.4,67.4
30.8696,26,55.6,70.6,70.4,67.4
30.8696,26,55.6,70.7,70.4,67.4
40.2174,30,55.6,70.9,70.4,67.4
42.8261,31,55.6,70.7,70.4,67.4
42.8261,31,55.6,70.5,70.4,67.4
43.2609,31,55.6,70.6,70.4,67.4
42.8261,31,56.3,70.7,70.4,67.4
42.8261,32,56.3,70.6,70.4,67.4
43.2609,32,56.3,70.6,70.4,67.4
43.2609,32,56.3,70.5,70.4,67.4
43.2609,32,56.3,70.5,70.4,67.4
42.8261,32,56.3,70.5,70.4,67.4
44.3478,32,57.1,70.6,70.4,67.4
99.1304,54,57.1,70.3,68.0,63.1
97.3913,54,57.1,70.2,68.0,63.1
99.1304,54,57.1,70.4,68.0,63.1
99.1304,54,57.1,70.4,68.0,63.1
97.3913,54,57.1,70.3,68.0,63.1
97.3913,53,57.1,69.6,68.0,63.1
97.3913,53,57.1,69.2,68.0,63.1
97.3913,53,57.1,69.0,68.0,63.1
97.3913,53,57.1,68.9,68.0,63.1
97.3913,53,57.1,68.7,68.0,63.1
97.3913,53,57.1,68.7,68.0,63.1
99.1304,51,57.1,68.8,68.0,63.1
97.3913,51,57.1,69.0,68.0,63.1
95.8696,54,57.1,69.4,68.0,63.1
97.3913,54,57.1,69.6,68.0,63.1
97.3913,54,57.1,69.7,68.0,63.1
100.6522,54,57.1,69.8,68.0,63.1
102.1739,54,57.1,69.9,68.0,63.1
99.1304,54,57.1,70.0,68.0,63.1
99.1304,54,57.1,70.1,68.0,63.1
99.1304,54,57.1,69.3,68.0,63.1
97.3913,54,57.1,69.1,68.0,63.1
99.1304,54,57.1,69.7,68.0,63.1
97.3913,54,57.1,69.8,68.0,63.1
97.3913,54,57.1,70.0,68.0,63.1
97.3913,54,57.1,70.2,68.0,63.1
97.3913,54,57.1,69.3,68.0,63.1
99.1304,54,57.1,69.1,68.0,63.1
100.6522,54,57.1,68.8,68.0,63.1
100.6522,54,57.1,68.9,68.0,63.1
