AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
61.2,42,100.2,100,70.0,73.1,70.1
61.2,42,100.2,100,70.2,73.1,70.1
61.2,42,63.6,0,70.3,73.1,70.1
60.4,42,61.2,100,69.8,73.1,70.1
60.4,42,61.2,100,69.6,73.1,70.1
61.2,42,61.9,100,69.3,73.1,70.1
61.2,42,96.6,100,69.5,73.1,70.1
61.2,42,97.8,100,69.9,73.1,70.1
60.2,42,97.8,100,70.1,73.1,70.1
62.2,42,92.3,100,70.3,73.1,70.1
61.4,42,60.8,0,70.0,73.1,70.1
61.4,42,60.8,100,69.7,73.1,70.1
61.4,42,60.8,100,69.6,73.1,70.1
61.4,42,61.6,100,69.4,73.1,70.1
61.4,42,88.2,100,69.6,73.1,70.1
59.4,42,88.2,100,70.0,73.1,70.1
59.4,42,88.2,100,70.2,73.1,70.1
60.8,42,88.2,100,70.3,73.1,70.1
60.8,42,61.3,0,70.0,73.1,70.1
62.2,42,60.4,100,69.6,73.1,70.1
57.4,42,61.6,100,69.3,73.1,70.1
58.2,43,97.1,100,69.4,73.1,70.1
57.2,43,91.7,100,69.9,73.1,70.1
58.0,43,91.7,100,70.2,73.1,70.1
58.0,43,71.6,0,70.5,73.1,70.1
58.0,43,60.8,100,69.8,73.1,70.1
61.2,43,60.8,100,69.6,73.1,70.1
61.2,43,61.9,100,69.4,73.1,70.1
61.2,43,93.8,100,69.5,73.1,70.1
62.4,43,96.0,100,69.8,73.1,70.1
61.2,43,96.0,100,70.2,73.1,70.1
61.2,43,96.0,100,70.3,73.1,70.1
61.2,43,61.6,0,70.0,73.1,70.1
60.4,43,60.7,100,69.7,73.1,70.1
60.4,43,60.7,100,69.5,73.1,70.1
61.2,43,62.8,100,69.4,73.1,70.1
61.2,43,99.0,100,69.6,73.1,70.1
61.2,43,99.0,100,69.9,73.1,70.1
61.2,43,97.8,100,70.2,73.1,70.1
61.2,43,69.2,0,70.4,73.1,70.1
61.2,43,61.2,0,70.1,73.1,70.1
61.2,43,60.4,100,69.8,73.1,70.1
59.8,43,60.4,100,69.7,73.1,70.1
59.8,43,61.5,100,69.6,73.1,70.1
59.8,43,69.0,100,69.4,73.1,70.1
59.8,43,100.3,100,69.7,73.1,70.1
59.8,43,93.0,100,70.0,73.1,70.1
59.8,43,90.5,100,70.2,73.1,70.1
60.6,43,99.6,100,70.3,73.1,70.1
57.4,43,62.4,0,70.2,73.1,70.1
57.4,43,60.7,100,69.7,73.1,70.1
56.4,43,60.7,100,69.4,73.1,70.1
57.2,43,73.4,100,69.3,73.1,70.1
57.2,43,95.4,100,69.6,73.1,70.1
57.2,43,101.9,100,69.9,73.1,70.1
57.2,43,101.9,100,70.2,73.1,70.1
58.0,43,95.6,0,70.4,73.1,70.1
60.6,43,61.6,0,70.2,73.1,70.1
60.6,43,60.0,100,69.8,73.1,70.1
60.6,43,60.0,100,69.7,73.1,70.1
60.6,43,61.5,100,69.4,73.1,70.1
60.6,43,85.7,100,69.3,73.1,70.1
60.6,43,90.5,100,69.7,73.2,70.2
61.4,43,90.5,100,70.0,73.2,70.2
60.6,43,93.9,100,70.3,73.2,70.2
60.6,43,92.4,100,70.4,73.2,70.2
61.4,43,60.4,0,70.1,73.2,70.2
61.4,43,60.4,100,69.7,73.2,70.2
60.4,43,61.2,100,69.5,73.2,70.2
60.4,44,86.9,100,69.6,73.2,70.2
59.6,44,89.8,100,70.3,73.2,70.2
62.0,44,89.8,0,70.5,73.2,70.2
62.0,44,60.6,100,69.5,73.2,70.2
62.0,44,100.2,100,69.2,73.2,70.2
62.0,44,98.5,100,70.1,73.2,70.2
62.0,44,63.6,0,70.4,73.2,70.2
62.8,43,61.9,100,69.2,73.2,70.2
61.8,43,97.2,100,69.6,73.2,70.2
61.8,43,92.9,100,70.3,73.2,70.2
60.4,43,62.8,100,69.9,73.2,70.2
60.4,43,88.9,100,69.2,73.3,70.3
60.4,43,101.0,100,70.0,73.5,70.5
61.8,43,99.0,100,70.7,73.5,70.5
59.6,43,62.8,100,70.2,73.5,70.5
60.4,43,89.2,100,69.4,73.5,70.5
61.4,43,99.0,100,70.2,73.5,70.5
62.6,43,77.7,0,70.8,73.5,70.5
60.6,43,62.4,100,69.7,73.9,70.9
60.6,43,101.0,100,70.1,73.9,70.9
60.6,43,101.0,100,70.8,73.9,70.9
60.6,43,62.8,0,70.5,73.6,70.6
61.4,43,62.8,100,69.6,73.6,70.6
60.6,43,99.6,100,70.1,73.6,70.6
60.6,43,96.0,100,70.8,73.6,70.6
60.6,43,62.4,100,70.2,73.6,70.6
60.6,43,83.1,100,69.5,73.6,70.6
61.8,43,92.5,100,70.4,73.6,70.6
61.8,43,75.6,0,70.9,73.6,70.6
62.6,43,62.0,100,69.8,73.6,70.6
60.4,43,96.7,100,69.9,73.6,70.6
61.2,43,88.6,100,70.6,73.6,70.6
61.2,43,65.3,0,70.8,73.6,70.6
61.2,43,62.4,100,69.6,73.6,70.6
60.2,43,99.7,100,70.0,73.6,70.6
59.4,43,93.1,100,70.7,73.6,70.6
61.2,43,62.8,0,70.5,73.6,70.6
61.2,43,61.6,100,69.6,73.6,70.6
61.2,43,95.2,100,70.2,73.6,70.6
61.2,43,73.1,0,70.9,73.6,70.6
59.8,43,62.0,100,69.8,73.6,70.6
61.2,43,97.2,100,69.7,73.6,70.6
60.4,43,99.1,100,70.5,73.6,70.6
60.4,43,75.2,0,71.0,73.6,70.6
60.4,43,61.6,100,70.0,73.6,70.6
60.4,43,91.3,100,69.6,73.6,70.6
60.4,43,91.3,100,70.3,73.6,70.6
60.4,43,91.3,100,70.9,73.6,70.6
62.0,43,61.5,100,70.1,73.6,70.6
60.6,43,61.5,100,70.0,73.6,70.6
60.6,43,72.9,100,69.8,73.6,70.6
60.6,43,92.1,100,70.2,73.6,70.6
62.0,43,90.0,100,70.5,73.6,70.6
60.6,43,88.7,100,70.7,73.6,70.6
59.6,43,96.0,100,70.8,73.6,70.6
59.6,43,62.8,100,70.3,73.6,70.6
60.2,43,62.8,100,69.6,73.6,70.6
60.2,43,91.1,100,70.2,73.6,70.6
60.2,43,87.9,100,70.8,73.6,70.6
60.2,43,62.4,100,70.2,73.6,70.6
60.2,43,81.8,100,69.5,73.6,70.6
60.2,43,99.0,100,70.3,73.6,70.6
60.2,43,74.5,0,71.0,73.6,70.6
57.4,43,62.4,100,69.9,73.6,70.6
58.2,43,97.9,100,69.6,73.6,70.6
57.6,43,100.3,100,70.4,73.6,70.6
57.6,43,78.3,0,70.9,73.6,70.6
57.6,43,61.6,100,70.0,73.6,70.6
58.4,43,88.5,100,69.5,73.6,70.6
58.4,43,102.0,100,70.3,73.6,70.6
57.2,43,91.7,100,70.9,73.6,70.6
57.2,43,61.6,100,70.2,73.6,70.6
58.2,43,68.5,100,69.6,73.6,70.6
58.2,43,100.2,100,70.2,73.6,70.6
57.4,43,100.2,100,70.8,73.6,70.6
58.2,43,62.8,0,70.4,73.6,70.6
59.4,43,62.8,100,69.6,73.6,70.6
59.4,43,94.8,100,70.1,73.6,70.6
59.4,43,92.4,100,70.8,73.6,70.6
60.6,43,62.4,0,70.3,73.6,70.6
60.6,43,63.2,100,69.5,73.6,70.6
60.6,43,98.5,100,70.2,73.6,70.6
59.8,43,91.9,100,70.8,73.6,70.6
60.8,43,61.2,100,70.2,73.6,70.6
59.8,43,92.9,100,69.5,73.6,70.6
62.0,43,88.7,100,70.4,73.6,70.6
60.8,43,67.3,0,71.0,73.6,70.6
60.8,43,61.1,100,69.8,73.6,70.6
60.8,43,93.4,100,69.8,73.6,70.6
61.8,43,88.0,100,70.7,73.6,70.6
61.8,43,61.6,0,70.4,73.6,70.6
61.8,43,66.7,100,69.4,73.6,70.6
60.6,43,88.6,100,70.3,73.6,70.6
60.6,43,87.7,0,70.9,73.6,70.6
60.6,43,62.0,100,69.9,73.6,70.6
60.6,43,96.8,100,69.7,73.6,70.6
58.4,43,96.8,100,70.5,73.6,70.6
60.8,43,64.4,0,71.0,73.6,70.6
60.8,44,61.6,0,70.5,73.6,70.6
60.8,44,60.7,100,70.2,73.6,70.6
59.6,44,61.6,100,70.0,73.6,70.6
61.8,44,78.2,100,69.8,73.6,70.6
60.6,44,96.6,100,70.3,73.6,70.6
60.6,44,93.2,100,70.7,73.6,70.6
61.8,44,81.2,0,70.9,73.6,70.6
60.2,44,62.0,0,70.4,73.6,70.6
61.2,44,61.1,100,70.0,73.6,70.6
60.4,44,73.0,100,69.7,73.6,70.6
60.4,44,95.3,100,70.3,73.6,70.6
60.4,44,95.3,100,70.7,73.6,70.6
61.4,44,64.9,0,70.8,73.6,70.6
60.6,44,61.6,100,70.2,73.6,70.6
62.0,44,61.6,100,69.8,73.6,70.6
60.4,44,97.2,100,70.0,73.6,70.6
60.4,44,97.2,100,70.6,73.6,70.6
62.0,44,76.7,0,71.0,73.6,70.6
61.2,44,61.6,0,70.5,73.6,70.6
61.2,44,61.6,100,70.0,73.6,70.6
62.4,44,62.4,100,69.8,73.6,70.6
60.8,44,89.9,100,70.2,73.6,70.6
61.8,44,77.1,0,71.1,73.6,70.6
60.6,44,61.6,100,70.2,73.6,70.6
59.8,44,62.6,100,69.6,73.6,70.6
59.8,44,92.6,100,70.5,73.6,70.6
62.2,44,64.0,0,70.8,73.6,70.6
60.4,44,61.6,100,70.0,73.6,70.6
60.4,44,71.4,100,69.7,73.6,70.6
60.4,44,90.0,100,70.6,73.6,70.6
60.4,44,64.0,0,70.6,73.6,70.6
60.4,44,62.4,100,69.9,73.6,70.6
60.4,44,86.8,100,69.7,73.6,70.6
61.2,44,92.9,100,70.6,73.6,70.6
61.2,44,64.0,0,70.7,73.6,70.6
59.8,44,62.0,100,69.9,73.6,70.6
60.4,44,78.7,100,69.7,73.6,70.6
61.4,44,90.0,100,70.5,73.6,70.6
62.2,44,63.6,0,70.9,73.6,70.6
62.2,44,61.5,100,69.9,73.6,70.6
61.4,44,77.6,100,69.6,73.6,70.6
61.4,44,93.5,100,70.5,73.6,70.6
61.4,44,66.8,0,71.0,73.6,70.6
59.4,44,60.8,100,70.0,73.6,70.6
61.2,44,73.0,100,69.6,73.6,70.6
60.4,44,94.0,100,70.3,73.6,70.6
60.4,44,64.0,0,71.2,73.6,70.6
61.4,44,61.2,100,70.0,73.6,70.6
56.4,43,82.4,100,69.6,73.5,70.5
58.2,43,88.6,100,70.3,73.5,70.5
58.2,43,77.1,0,70.8,73.5,70.5
58.2,43,62.4,100,70.2,73.5,70.5
59.2,43,60.8,100,70.4,73.5,70.5
58.0,43,60.8,100,70.4,73.5,70.5
59.2,43,60.8,100,70.3,73.5,70.5
59.2,43,60.8,100,70.3,73.5,70.5
58.2,43,60.8,100,70.3,73.5,70.5
58.2,43,60.8,100,70.2,73.5,70.5
59.6,43,60.8,100,70.2,73.5,70.5
59.6,43,60.8,100,69.9,73.5,70.5
57.6,43,100.2,100,69.7,73.5,70.5
58.4,43,100.2,100,70.5,73.5,70.5
60.4,44,65.3,0,70.9,73.5,70.5
60.4,44,61.5,100,69.8,73.5,70.5
58.4,44,86.9,100,69.7,73.5,70.5
60.2,44,75.9,100,70.5,73.3,70.3
60.2,44,62.8,100,69.8,73.2,70.2
61.8,44,75.7,100,69.2,73.2,70.2
61.8,43,96.6,100,70.0,73.4,70.4
60.4,43,84.7,0,70.6,73.3,70.3
61.2,43,61.6,100,69.8,73.4,70.4
61.2,43,93.5,100,69.4,73.5,70.5
61.2,43,90.1,100,70.2,73.4,70.4
61.2,43,65.4,0,70.8,73.5,70.5
61.2,43,61.5,100,69.6,73.5,70.5
61.2,43,96.2,100,69.8,73.4,70.4
61.2,43,84.9,100,70.6,73.4,70.4
61.2,43,61.3,100,69.7,73.5,70.5
61.2,43,96.8,100,69.6,73.4,70.4
61.2,43,85.6,100,70.3,73.5,70.5
60.4,43,83.7,100,70.6,73.5,70.5
60.4,43,62.0,100,69.7,73.5,70.5
60.4,43,97.8,100,69.6,73.3,70.3
61.2,43,94.8,100,70.3,73.4,70.4
61.2,43,73.3,0,70.8,73.5,70.5
61.2,43,61.6,100,69.7,73.4,70.4
59.4,43,94.7,100,69.4,73.2,70.2
58.2,43,75.2,100,70.2,73.2,70.2
59.4,43,77.7,100,70.1,73.2,70.2
59.4,43,76.3,100,70.1,73.2,70.2
59.4,43,76.3,100,70.0,73.2,70.2
60.2,43,75.3,100,69.9,73.2,70.2
60.2,43,75.3,100,69.8,73.2,70.2
60.2,43,76.9,100,69.8,73.2,70.2
60.2,43,91.7,100,70.0,73.2,70.2
58.6,43,91.7,100,70.2,73.2,70.2
59.6,44,91.7,100,70.3,73.2,70.2
59.6,44,61.6,0,70.2,73.2,70.2
60.8,44,61.6,100,69.4,73.2,70.2
59.6,44,97.2,100,69.4,73.2,70.2
60.4,44,95.9,100,70.1,73.2,70.2
60.4,44,78.1,0,70.5,73.2,70.2
60.4,44,61.5,0,70.0,73.2,70.2
60.4,44,60.8,100,69.8,73.2,70.2
60.4,44,60.8,100,69.7,73.2,70.2
60.4,44,61.9,100,69.6,73.2,70.2
61.2,44,77.4,100,69.5,73.2,70.2
62.6,44,92.5,100,70.2,73.2,70.2
60.6,44,65.3,0,70.5,73.2,70.2
58.6,43,60.8,0,70.2,73.2,70.2
59.6,43,60.8,100,69.9,73.2,70.2
58.6,44,60.8,100,69.7,73.2,70.2
59.4,44,62.4,100,69.7,73.2,70.2
59.4,44,62.4,100,69.6,73.2,70.2
58.4,44,67.7,100,69.7,73.2,70.2
58.4,44,76.4,100,70.0,73.2,70.2
58.4,44,76.4,100,70.4,73.2,70.2
61.4,43,61.6,0,70.4,73.2,70.2
60.6,43,61.6,0,70.3,73.2,70.2
60.6,43,61.6,0,70.2,73.2,70.2
59.6,43,61.6,0,70.1,73.2,70.2
60.4,43,61.6,0,70.0,73.2,70.2
60.4,43,61.6,0,70.1,73.2,70.2
59.6,43,61.6,0,70.5,73.2,70.2
59.6,43,61.6,0,71.2,73.2,70.2
59.6,43,60.8,0,71.2,73.2,70.2
58.2,44,60.8,0,71.5,73.2,70.2
58.2,44,60.8,0,71.6,73.2,70.2
58.2,44,60.8,0,71.6,73.2,70.2
58.2,44,60.8,0,71.8,73.2,70.2
59.6,44,60.8,0,71.8,73.2,70.2
58.6,44,60.8,0,71.7,73.2,70.2
59.4,44,60.8,0,71.3,73.2,70.2
58.4,44,60.8,0,71.3,73.2,70.2
58.4,44,60.8,0,71.4,73.2,70.2
60.6,44,60.8,0,71.2,73.2,70.2
60.6,44,60.8,0,71.4,73.2,70.2
62.2,44,60.8,0,71.6,73.2,70.2
62.2,44,60.8,0,71.7,73.2,70.2
59.8,44,60.8,0,71.8,73.2,70.2
59.8,44,60.8,0,71.2,73.2,70.2
59.8,44,60.8,0,70.7,73.2,70.2
59.8,44,60.8,0,70.6,73.2,70.2
59.8,44,60.1,0,70.1,73.2,70.2
58.2,44,60.1,0,70.3,73.2,70.2
59.4,44,92.3,100,70.4,78.5,75.5
59.4,44,105.1,100,70.9,78.5,75.5
58.4,44,105.1,100,71.4,78.5,75.5
58.4,44,97.6,100,71.7,78.5,75.5
59.4,44,110.9,100,72.0,78.5,75.5
59.4,44,108.4,100,72.3,78.5,75.5
59.4,44,106.8,100,72.4,78.5,75.5
58.6,44,97.7,100,72.6,78.5,75.5
59.6,44,110.9,100,72.7,78.5,75.5
59.6,44,106.8,100,72.9,78.5,75.5
58.4,44,96.6,100,73.1,78.5,75.5
59.2,44,110.1,100,73.2,78.5,75.5
58.6,44,101.4,100,73.2,78.5,75.5
58.6,44,110.9,100,73.1,78.5,75.5
58.6,44,110.9,100,73.3,78.5,75.5
58.0,44,110.9,100,73.4,78.5,75.5
58.0,44,110.9,100,73.6,78.5,75.5
59.2,44,106.8,100,73.7,78.5,75.5
59.2,44,100.2,100,74.1,78.5,75.5
58.6,44,97.2,100,74.4,78.5,75.5
59.2,44,97.2,100,74.3,78.5,75.5
58.4,44,100.2,100,74.1,78.5,75.5
60.4,44,109.0,100,74.0,78.5,75.5
59.4,44,109.0,100,74.0,78.5,75.5
59.4,44,103.5,100,74.0,78.5,75.5
60.4,44,107.5,100,73.8,78.5,75.5
60.4,44,96.6,100,73.7,78.5,75.5
59.2,44,109.2,100,73.8,78.5,75.5
58.6,44,109.2,100,73.8,78.5,75.5
59.2,44,109.2,100,73.8,78.5,75.5
59.8,44,109.2,100,73.8,78.5,75.5
61.4,44,109.2,100,73.7,78.5,75.5
62.2,44,109.2,100,73.7,78.5,75.5
61.2,44,109.2,100,73.7,78.5,75.5
61.2,44,109.2,100,73.4,78.5,75.5
62.2,44,107.6,100,73.7,78.5,75.5
61.4,44,107.6,100,73.6,78.5,75.5
61.4,44,107.6,100,73.4,78.5,75.5
60.6,44,98.9,100,73.4,78.5,75.5
60.6,44,100.2,100,73.4,78.5,75.5
60.6,44,108.4,100,73.4,78.5,75.5
60.6,44,108.4,100,73.3,78.5,75.5
62.4,44,104.3,100,73.2,78.4,75.4
61.2,44,97.0,100,73.3,78.4,75.4
62.0,44,103.0,100,73.3,78.3,75.3
62.0,44,109.2,100,73.2,78.4,75.4
62.0,44,106.0,100,73.1,78.4,75.4
62.0,44,106.0,100,73.1,78.3,75.3
62.0,44,101.9,100,73.3,78.4,75.4
62.0,44,107.7,100,73.2,78.4,75.4
62.0,44,106.6,100,73.0,78.3,75.3
62.0,44,106.6,100,72.9,78.3,75.3
60.8,44,107.7,100,72.9,78.3,75.3
61.8,44,96.6,100,72.9,78.3,75.3
59.4,44,96.6,100,72.9,78.3,75.3
59.4,44,104.5,100,72.9,78.3,75.3
59.4,44,109.2,100,73.3,78.3,75.3
59.4,44,109.2,100,73.4,78.3,75.3
61.4,44,107.6,100,73.6,78.3,75.3
60.2,44,96.6,100,73.6,78.3,75.3
59.2,44,108.7,100,74.1,78.3,75.3
59.2,44,96.0,100,74.0,78.3,75.3
59.2,44,104.8,100,74.1,78.3,75.3
60.2,44,103.6,100,74.3,78.3,75.3
59.4,44,107.5,100,74.3,78.3,75.3
59.4,44,96.0,100,74.7,78.3,75.3
59.4,44,107.7,100,74.7,78.0,75.0
60.2,44,109.1,100,74.8,78.0,75.0
58.6,44,100.2,100,75.0,78.0,75.0
59.2,44,98.5,100,75.1,78.0,75.0
58.0,44,106.2,100,75.1,78.0,75.0
58.6,44,64.9,100,75.2,78.0,75.0
58.6,44,61.5,100,74.7,78.0,75.0
58.6,44,61.5,100,74.2,78.0,75.0
59.6,44,99.1,100,74.2,78.0,75.0
59.6,44,105.1,100,74.5,78.0,75.0
58.4,44,98.9,100,74.5,78.0,75.0
59.2,44,95.4,100,74.4,78.0,75.0
58.6,44,97.6,100,74.2,78.0,75.0
58.6,44,104.2,100,74.3,78.0,75.0
59.6,44,109.2,100,74.3,80.0,78.0
59.6,44,100.3,100,74.9,80.0,78.0
60.4,44,97.8,100,75.4,80.0,78.0
60.4,44,101.9,100,75.7,80.0,78.0
59.6,44,110.1,100,75.4,80.0,78.0
60.6,44,104.3,100,75.2,80.0,78.0
59.6,44,96.6,100,75.4,80.0,78.0
60.4,44,99.3,100,76.1,80.0,78.0
60.4,44,105.8,100,76.5,71.4,68.4
99.4,61,59.6,0,74.7,71.4,68.4
96.6,60,58.8,0,73.2,71.4,68.4
95.0,58,58.8,0,72.4,71.4,68.4
82.2,53,59.5,0,71.6,71.4,68.4
76.8,52,59.5,0,71.0,71.4,68.4
63.8,44,104.3,100,71.7,78.3,75.3
62.6,44,96.4,100,72.7,78.3,75.3
62.6,44,103.4,100,73.4,78.3,75.3
63.4,44,107.6,100,74.0,78.3,75.3
62.4,44,100.0,100,74.3,78.3,75.3
60.6,43,96.1,100,74.7,78.3,75.3
62.0,43,107.6,100,75.0,78.3,75.3
62.0,43,107.6,100,75.3,78.3,75.3
62.0,43,61.2,100,74.2,78.3,75.3
102.2,60,59.2,0,72.7,67.2,64.2
99.4,60,59.2,0,71.2,67.2,64.2
102.2,60,58.4,0,70.3,67.2,64.2
96.6,58,59.1,0,69.7,67.8,64.8
97.8,59,59.1,0,69.2,67.8,64.8
97.8,59,58.4,0,68.7,67.8,64.8
97.8,60,58.4,0,68.3,67.8,64.8
100.8,60,59.1,0,68.0,67.8,64.8
99.4,60,59.1,0,68.4,67.8,64.8
97.8,59,58.4,0,68.1,67.6,64.6
96.6,59,58.4,0,67.8,67.3,64.3
97.8,59,58.4,0,67.7,67.3,64.3
97.8,59,58.4,0,67.6,67.2,64.2
96.6,59,58.4,0,67.3,67.2,64.2
96.6,59,58.4,0,67.2,67.2,64.2
97.8,59,58.4,0,67.1,67.4,64.4
73.0,49,58.4,0,66.8,67.8,64.8
62.8,44,59.5,0,66.9,67.8,64.8
62.8,44,59.5,0,67.1,67.7,64.7
62.0,44,59.5,0,67.1,67.8,64.8
62.0,44,59.5,0,67.1,67.8,64.8
60.6,44,59.5,0,67.1,67.8,64.8
60.6,44,59.5,0,67.2,67.8,64.8
60.6,44,59.5,0,67.1,67.8,64.8
60.6,44,59.5,0,67.1,67.8,64.8
60.6,44,59.5,0,67.1,67.8,64.8
60.6,44,59.5,0,67.1,67.8,64.8
60.6,44,59.5,0,67.2,67.8,64.8
85.6,53,58.4,0,66.9,67.7,64.7
74.0,58,58.4,0,66.9,67.5,64.5
68.2,59,59.1,0,66.9,67.6,64.6
62.2,50,59.1,0,66.8,67.4,64.4
64.2,51,59.1,0,66.9,67.4,64.4
62.6,51,59.1,0,66.9,67.3,64.3
62.6,51,59.1,0,66.8,67.3,64.3
62.6,51,59.1,0,66.9,67.3,64.3
62.6,51,88.6,100,67.1,72.7,69.7
61.4,51,92.0,100,67.7,72.7,69.7
61.4,51,90.9,100,68.3,72.7,69.7
61.4,51,95.2,100,69.2,72.7,69.7
61.4,51,92.9,100,69.9,72.7,69.7
61.4,51,60.7,0,69.6,72.6,69.6
57.6,51,59.8,100,69.1,72.6,69.6
57.6,51,99.6,100,69.4,78.3,75.3
58.2,51,98.0,100,70.0,78.3,75.3
57.6,51,94.8,100,70.5,78.3,75.3
57.6,51,91.8,100,71.2,78.3,75.3
58.4,51,100.4,100,72.1,78.3,75.3
59.2,51,92.9,100,72.6,78.3,75.3
57.6,51,92.9,100,73.1,78.3,75.3
57.6,51,100.8,100,73.7,78.3,75.3
58.2,51,91.2,100,74.3,78.3,75.3
59.2,51,91.2,100,74.1,78.3,75.3
58.4,51,91.2,100,74.3,78.3,75.3
58.4,51,93.5,100,74.5,78.3,75.3
59.2,51,93.5,100,74.7,78.3,75.3
58.2,51,93.5,100,74.6,78.3,75.3
58.2,51,93.5,100,75.3,78.3,75.3
58.2,51,64.4,0,75.2,78.3,75.3
59.2,51,62.4,100,74.3,74.4,71.4
70.4,56,60.3,0,73.2,74.3,71.3
62.0,51,60.3,0,72.9,74.3,71.3
60.6,51,60.3,0,72.3,74.3,71.3
62.0,51,60.3,0,71.8,74.3,71.3
61.2,51,60.3,0,71.7,74.3,71.3
61.2,51,60.3,0,71.3,74.3,71.3
59.6,51,60.3,0,71.2,74.3,71.3
60.8,51,60.3,0,71.1,74.3,71.3
60.8,51,60.3,100,70.8,74.1,71.1
60.8,51,60.3,100,70.5,74.0,71.0
60.8,51,61.5,100,70.4,74.0,71.0
60.8,51,74.9,100,70.3,74.0,71.0
60.8,51,83.2,100,70.6,74.0,71.0
60.8,51,85.0,100,70.7,74.0,71.0
60.8,51,82.1,100,70.8,74.0,71.0
62.0,51,83.7,100,70.8,74.0,71.0
62.0,51,81.6,100,70.8,74.0,71.0
63.4,51,83.1,100,70.8,74.0,71.0
62.2,50,83.1,100,70.8,74.0,71.0
62.2,50,81.9,100,71.0,74.0,71.0
61.4,50,83.6,100,71.0,74.0,71.0
61.4,50,83.6,100,71.0,74.0,71.0
60.6,50,83.6,100,71.0,74.0,71.0
61.4,50,83.6,100,71.0,74.0,71.0
61.4,50,83.6,100,71.2,74.0,71.0
61.4,50,81.6,100,71.1,74.0,71.0
61.4,50,61.1,0,71.0,74.0,71.0
60.6,50,60.4,100,70.2,74.0,71.0
57.2,48,80.6,100,70.3,74.0,71.0
57.2,48,79.2,100,70.8,74.0,71.0
58.2,50,61.6,0,70.5,73.8,70.8
59.6,51,65.7,100,69.8,73.9,70.9
59.6,51,86.6,100,70.4,73.9,70.9
58.4,51,83.2,100,70.8,73.9,70.9
59.4,51,85.6,100,71.1,73.9,70.9
59.4,51,60.8,100,70.3,73.9,70.9
59.4,51,81.5,100,69.9,73.9,70.9
59.4,51,81.5,100,70.7,73.9,70.9
60.4,51,78.2,100,71.0,73.9,70.9
59.6,51,74.8,0,71.2,73.9,70.9
59.6,51,61.1,100,69.9,73.9,70.9
59.6,51,87.4,100,70.2,73.9,70.9
59.6,51,84.9,100,70.8,73.9,70.9
60.2,51,65.3,0,71.2,73.9,70.9
60.2,51,61.3,100,69.9,73.9,70.9
60.2,51,93.5,100,70.3,73.9,70.9
