AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
58.0392,40,55.1,0,67.8,68.0,65.9
58.0392,40,55.1,0,67.9,68.0,65.9
56.4706,40,55.1,0,68.1,68.0,65.9
56.4706,40,56.0,0,68.2,68.0,65.9
57.451,40,56.0,0,68.2,68.0,65.9
58.0392,40,56.0,0,68.2,68.0,65.9
58.0392,40,56.0,0,68.2,68.0,65.9
58.0392,40,54.8,0,68.2,68.0,65.9
57.0588,40,56.3,0,68.1,68.0,65.9
58.0392,40,56.3,0,68.1,68.0,65.9
56.2745,40,56.3,0,68.2,68.0,65.9
57.2549,40,56.3,0,68.2,68.0,65.9
58.6275,40,56.3,0,68.2,68.0,65.9
58.0392,40,56.3,0,68.2,68.0,65.9
58.0392,40,56.3,0,68.2,68.0,65.9
58.0392,40,55.6,0,68.1,68.0,65.9
58.0392,40,55.6,0,68.1,68.0,65.9
58.0392,40,55.6,0,68.1,68.0,65.9
58.0392,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.2,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,68.1,68.0,65.9
57.451,40,55.6,0,67.9,68.0,65.9
55.2941,40,56.3,0,68.1,68.0,65.9
55.2941,40,56.3,0,68.2,68.0,65.9
57.2549,40,56.3,0,68.2,68.0,65.9
58.0392,40,54.7,0,68.1,68.0,65.9
57.451,40,55.5,0,68.1,68.0,65.9
57.451,40,55.5,0,68.0,68.0,65.9
57.451,40,55.5,0,68.1,68.0,65.9
57.451,40,55.5,0,67.9,68.0,65.9
57.451,40,55.5,0,68.0,68.0,65.9
57.451,40,55.5,0,67.9,68.0,65.9
57.451,40,56.3,0,68.1,68.0,65.9
57.451,40,55.6,0,68.0,68.0,65.9
57.451,40,56.3,0,68.1,68.0,65.9
57.451,40,55.6,0,68.0,68.0,65.9
57.451,40,56.3,0,67.9,68.0,65.9
57.451,40,55.5,0,67.9,68.0,65.9
57.451,40,55.5,0,67.9,68.0,65.9
57.451,40,56.5,0,68.0,68.0,65.9
57.451,40,56.5,0,67.9,68.0,65.9
56.8627,40,55.6,0,68.0,68.0,65.9
57.451,40,55.6,0,68.0,68.0,65.9
55.098,39,55.6,0,68.0,68.0,65.9
54.1176,39,55.6,0,67.9,68.0,65.9
54.902,39,55.6,0,67.9,68.0,65.9
55.6863,40,55.6,0,67.8,68.0,65.9
54.3137,39,56.3,0,67.5,68.0,65.9
55.098,40,56.3,0,67.7,68.0,65.9
55.098,40,56.3,0,67.8,68.0,65.9
55.098,40,56.3,0,67.7,68.0,65.9
52.3529,39,56.3,0,67.5,68.0,65.9
52.3529,39,55.6,0,67.7,68.0,65.9
52.3529,39,55.6,0,67.7,68.0,65.9
52.3529,39,55.6,0,67.7,68.0,65.9
52.3529,39,55.6,0,67.6,68.0,65.9
52.3529,39,55.6,0,67.6,68.0,65.9
52.3529,39,55.6,0,67.6,68.0,65.9
52.3529,39,55.6,0,67.6,68.0,65.9
52.3529,39,55.6,0,67.6,68.0,65.9
52.3529,39,55.6,0,67.6,68.0,65.9
52.3529,39,55.6,0,67.5,68.0,65.9
52.3529,39,55.6,0,67.5,68.0,65.9
52.3529,39,55.6,0,67.3,68.0,65.9
52.3529,39,55.6,0,67.4,68.0,65.9
52.9412,39,55.6,0,67.4,68.0,65.9
52.3529,39,55.6,0,67.4,68.0,65.9
52.9412,39,54.8,0,67.3,68.0,65.9
52.9412,39,54.8,0,67.3,68.0,65.9
52.9412,39,55.5,0,67.4,68.0,65.9
52.3529,39,55.5,0,67.4,68.0,65.9
53.1373,39,55.5,0,67.3,68.0,65.9
53.1373,39,55.5,0,67.3,68.0,65.9
52.1569,39,55.5,0,67.4,68.0,65.9
52.1569,39,55.5,0,67.4,68.0,65.9
52.1569,39,55.5,0,67.4,68.0,65.9
52.1569,39,55.5,0,67.4,68.0,65.9
52.9412,39,55.5,0,67.4,68.0,65.9
51.7647,39,55.5,0,67.4,68.0,65.9
52.549,39,55.5,0,67.4,68.0,65.9
52.549,39,55.5,0,67.4,68.0,65.9
52.549,39,55.5,0,67.4,68.0,65.9
52.549,38,55.5,0,67.4,68.0,65.9
53.7255,38,55.5,0,67.4,68.0,65.9
53.7255,38,55.5,0,67.4,68.0,65.9
53.7255,38,55.5,0,67.4,68.0,65.9
53.7255,38,55.5,0,67.4,68.0,65.9
53.1373,38,55.5,0,67.4,68.0,65.9
53.1373,38,55.5,0,67.4,68.0,65.9
53.1373,38,55.5,0,67.3,68.0,65.9
53.1373,38,55.5,0,67.3,68.0,65.9
53.9216,38,55.5,0,67.3,68.0,65.9
52.7451,38,55.5,0,67.4,68.0,65.9
51.5686,38,55.5,0,67.4,68.0,65.9
52.3529,38,55.5,0,67.3,68.0,65.9
68.0392,45,55.5,0,65.8,68.0,65.9
54.902,40,54.4,0,66.7,68.0,65.9
52.549,39,54.4,0,67.0,68.0,65.9
52.549,39,54.4,0,67.0,68.0,65.9
53.5294,39,54.4,0,67.1,68.0,65.9
53.5294,39,55.2,0,67.1,68.0,65.9
52.9412,39,55.2,0,67.0,68.0,65.9
52.9412,39,55.2,0,67.1,68.0,65.9
52.3529,39,55.2,0,67.0,68.0,65.9
53.1373,39,55.2,0,67.0,68.0,65.9
52.549,39,55.2,0,67.0,68.0,65.9
54.902,39,55.2,0,67.0,68.0,65.9
52.9412,39,55.2,0,67.0,68.0,65.9
53.5294,39,55.2,0,67.0,68.0,65.9
52.9412,39,55.2,0,67.0,68.0,65.9
53.7255,39,55.2,0,67.1,68.0,65.9
53.7255,39,55.2,0,67.1,68.0,65.9
52.549,39,55.2,0,67.1,68.0,65.9
54.1176,39,55.2,0,67.1,68.0,65.9
52.7451,38,55.2,0,67.0,68.0,65.9
52.7451,38,55.2,0,67.0,68.0,65.9
52.1569,38,55.2,0,67.0,68.0,65.9
52.1569,38,55.2,0,67.1,68.0,65.9
51.3726,38,55.2,0,67.1,68.0,65.9
52.3529,38,55.2,0,67.1,68.0,65.9
51.7647,38,55.2,0,67.1,68.0,65.9
51.7647,38,55.2,0,67.1,68.0,65.9
51.7647,38,55.2,0,67.1,68.0,65.9
51.7647,38,55.2,0,67.1,68.0,65.9
52.9412,38,55.2,0,67.1,68.0,65.9
52.1569,38,55.2,0,67.1,68.0,66.0
52.1569,38,55.2,0,67.2,68.0,65.9
51.5686,38,55.2,0,67.2,68.0,65.9
52.549,38,55.9,0,67.1,68.0,66.0
52.549,38,55.9,0,67.2,68.0,65.9
52.549,38,55.9,0,67.2,68.0,65.9
52.549,38,55.9,0,67.1,68.0,65.9
51.3726,38,55.9,0,67.2,68.0,65.9
52.1569,38,55.9,0,67.2,68.0,65.9
52.1569,38,55.9,0,67.2,68.0,66.0
52.1569,38,55.9,0,67.2,68.0,66.0
51.1765,38,55.9,0,67.2,68.0,65.9
52.9412,38,55.9,0,67.3,68.0,65.9
49.6078,38,56.7,0,67.3,68.0,65.9
50.7843,38,56.7,0,67.3,68.0,65.9
51.7647,38,56.0,0,67.4,68.0,65.9
51.7647,38,56.0,0,67.4,68.0,66.0
