AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
46.6,35,90.5,100,68.5,71.4,68.4
47.4,35,90.5,100,68.5,71.4,68.4
46.2,35,88.5,100,68.5,71.4,68.4
46.2,35,96.6,100,68.5,71.4,68.4
46.2,35,87.5,100,68.5,71.4,68.4
46.2,35,90.1,100,68.5,71.4,68.4
46.2,35,93.8,100,68.5,71.4,68.4
47.4,35,93.8,100,68.5,71.4,68.4
45.6,35,90.3,100,68.5,71.4,68.4
46.8,35,96.4,100,68.5,71.4,68.4
47.4,35,96.4,100,68.4,71.4,68.4
47.4,35,98.4,100,68.4,71.4,68.4
45.6,35,94.6,100,68.5,71.4,68.4
47.4,35,88.1,100,68.5,71.4,68.4
46.6,35,91.5,100,68.6,71.4,68.4
46.6,35,89.9,100,68.6,71.4,68.4
46.6,35,65.5,0,68.7,71.4,68.4
46.6,35,61.1,0,68.5,71.4,68.4
46.6,35,62.8,0,68.2,71.4,68.4
47.4,35,60.0,100,67.9,71.4,68.4
45.6,35,61.2,100,67.6,71.4,68.4
46.8,35,99.0,100,67.4,71.4,68.4
46.8,35,99.0,100,67.4,71.4,68.4
46.8,35,99.0,100,67.5,71.4,68.4
46.2,35,100.2,100,67.7,71.4,68.4
46.2,35,99.0,100,67.8,71.4,68.4
45.6,35,99.0,100,67.9,71.4,68.4
46.2,35,100.2,100,68.1,71.4,68.4
47.8,35,97.2,100,68.2,71.4,68.4
46.2,35,99.0,100,68.4,71.4,68.4
46.8,35,99.0,100,68.5,71.4,68.4
46.8,35,97.6,100,68.6,71.4,68.4
46.2,35,99.6,100,68.7,71.4,68.4
46.2,35,62.0,0,68.6,71.4,68.4
46.8,35,59.2,0,68.3,71.4,68.4
46.8,35,61.5,100,68.0,71.4,68.4
45.4,35,62.5,100,67.7,71.4,68.4
45.4,35,81.5,100,67.4,71.4,68.4
46.2,35,100.2,100,67.4,71.4,68.4
45.4,35,101.9,100,67.4,71.4,68.4
45.4,35,92.5,100,67.6,71.4,68.4
45.4,35,90.5,100,67.7,71.4,68.4
45.4,35,91.7,100,67.9,71.4,68.4
45.4,35,90.4,100,68.0,71.4,68.4
45.4,35,101.0,100,68.1,71.4,68.4
45.4,35,101.0,100,68.2,71.4,68.4
45.4,35,99.7,100,68.3,71.4,68.4
45.4,35,96.7,100,68.4,71.4,68.4
45.4,35,92.4,100,68.5,71.4,68.4
45.4,35,89.9,100,68.6,71.4,68.4
46.2,35,64.0,0,68.7,71.4,68.4
44.6,35,62.4,0,68.5,71.4,68.4
45.4,35,61.3,0,68.2,71.4,68.4
45.4,35,59.9,100,67.9,71.4,68.4
45.4,35,63.2,100,67.5,71.4,68.4
45.4,35,89.5,100,67.3,71.4,68.4
45.4,35,88.1,100,67.4,71.4,68.4
45.4,35,90.1,100,67.5,71.4,68.4
45.4,35,93.9,100,67.6,71.4,68.4
45.4,35,93.9,100,67.8,71.4,68.4
45.4,35,97.1,100,67.9,71.4,68.4
45.4,35,95.9,100,68.1,71.4,68.4
45.4,35,100.2,100,68.2,71.4,68.4
45.4,35,100.2,100,68.4,71.4,68.4
45.4,35,100.2,100,68.5,71.4,68.4
45.4,35,99.0,100,68.6,71.4,68.4
44.6,35,99.0,100,68.7,71.4,68.4
44.6,35,62.8,0,68.6,71.4,68.4
45.6,35,60.8,0,68.3,71.4,68.4
45.0,35,60.0,100,68.0,71.4,68.4
45.0,35,63.2,100,67.7,71.4,68.4
45.6,35,91.1,100,67.4,71.4,68.4
45.0,35,97.8,100,67.4,71.4,68.4
45.0,35,97.8,100,67.5,71.4,68.4
45.0,35,97.8,100,67.6,71.4,68.4
45.0,35,99.6,100,67.8,71.4,68.4
45.0,35,99.6,100,68.0,71.4,68.4
46.2,35,97.8,100,68.2,71.4,68.4
45.0,35,99.0,100,68.3,71.4,68.4
45.6,35,99.0,100,68.4,71.4,68.4
45.6,35,90.5,100,68.6,71.4,68.4
45.6,35,67.3,0,68.7,71.4,68.4
45.6,35,59.2,0,68.6,71.4,68.4
45.0,35,61.1,0,68.2,71.4,68.4
45.0,35,61.1,100,67.9,71.4,68.4
45.0,35,60.3,100,67.6,71.4,68.4
45.6,35,95.0,100,67.4,71.4,68.4
45.6,36,95.0,100,67.3,71.4,68.4
46.6,36,95.0,100,67.4,71.4,68.4
46.6,36,90.8,100,67.5,71.4,68.4
46.6,36,90.8,100,67.6,71.4,68.4
46.6,36,90.8,100,67.7,71.4,68.4
45.6,36,96.4,100,67.9,71.4,68.4
46.6,36,95.4,100,68.0,71.4,68.4
47.4,36,89.9,100,68.1,71.4,68.4
45.6,36,89.9,100,68.2,71.4,68.4
46.8,36,95.9,100,68.3,71.4,68.4
47.8,36,97.2,100,68.4,71.4,68.4
46.6,36,100.2,100,68.4,71.4,68.4
46.6,36,100.2,100,68.6,71.4,68.4
46.6,36,97.2,100,68.6,71.4,68.4
46.6,36,97.2,0,68.7,71.4,68.4
46.6,36,61.6,0,68.6,71.4,68.4
46.6,36,59.6,0,68.3,71.4,68.4
46.6,36,62.3,100,67.9,71.4,68.4
47.8,36,61.6,100,67.6,71.4,68.4
47.8,36,86.2,100,67.4,71.4,68.4
46.8,36,99.8,100,67.3,71.4,68.4
46.8,36,99.8,100,67.4,71.4,68.4
46.2,36,93.0,100,67.5,71.4,68.4
46.2,36,93.0,100,67.6,71.4,68.4
46.2,36,88.7,100,67.7,71.4,68.4
46.2,36,89.9,100,67.9,71.4,68.4
46.8,36,99.9,100,68.0,71.4,68.4
45.6,36,88.1,100,68.1,71.4,68.4
45.6,36,91.1,100,68.2,71.4,68.4
46.6,36,88.1,100,68.2,71.4,68.4
45.6,36,94.0,100,68.3,71.4,68.4
46.8,36,99.6,100,68.4,71.4,68.4
46.2,36,97.2,100,68.4,71.4,68.4
46.2,36,99.6,100,68.5,71.4,68.4
45.6,36,99.6,100,68.6,71.4,68.4
47.4,36,62.4,0,68.7,71.4,68.4
47.4,36,62.4,0,68.5,71.4,68.4
46.8,36,60.4,0,68.2,71.4,68.4
46.2,36,60.4,100,67.9,71.4,68.4
46.2,36,62.8,100,67.7,71.4,68.4
46.2,36,92.2,100,67.4,71.4,68.4
45.6,36,96.1,100,67.5,71.4,68.4
46.2,36,88.7,100,67.6,71.4,68.4
46.2,36,97.2,100,67.7,71.4,68.4
46.2,36,99.6,100,67.9,71.4,68.4
46.2,36,98.5,100,68.1,71.4,68.4
46.2,36,98.5,100,68.3,71.4,68.4
45.4,36,100.2,100,68.5,71.4,68.4
46.6,36,97.9,100,68.6,71.4,68.4
46.6,36,62.7,0,68.7,71.4,68.4
46.6,36,61.6,0,68.4,71.4,68.4
45.6,36,59.9,0,68.2,71.4,68.4
45.6,36,62.8,100,67.9,71.4,68.4
45.6,36,61.2,100,67.6,71.4,68.4
46.2,36,88.5,100,67.4,71.4,68.4
45.4,36,94.4,100,67.5,71.4,68.4
46.6,36,98.5,100,67.6,71.4,68.4
46.6,36,93.5,100,67.7,71.4,68.4
46.6,36,100.2,100,67.8,71.4,68.4
46.6,36,97.4,100,67.9,71.4,68.4
45.4,36,90.5,100,68.0,71.4,68.4
46.6,36,96.9,100,68.1,71.4,68.4
46.6,36,98.4,100,68.2,71.4,68.4
46.6,36,94.6,100,68.2,71.4,68.4
46.6,36,94.6,100,68.3,71.4,68.4
46.6,36,99.0,100,68.3,71.4,68.4
46.6,36,101.2,100,68.4,71.4,68.4
46.6,36,97.2,100,68.4,71.4,68.4
46.6,36,99.1,100,68.5,71.4,68.4
46.6,36,93.7,100,68.5,71.4,68.4
46.6,36,97.2,100,68.6,71.4,68.4
45.6,36,99.6,100,68.6,71.4,68.4
46.6,36,99.6,100,68.6,71.4,68.4
46.6,36,67.3,0,68.7,71.4,68.4
45.6,36,62.4,0,68.6,71.4,68.4
46.2,36,60.0,0,68.2,71.4,68.4
46.8,36,60.0,100,67.8,71.4,68.4
46.8,36,62.8,100,67.6,71.4,68.4
46.8,36,96.6,100,67.4,71.4,68.4
46.2,36,99.0,100,67.6,71.4,68.4
46.2,36,97.2,100,67.7,71.4,68.4
45.4,36,99.0,100,67.8,71.4,68.4
46.2,36,97.8,100,68.0,71.4,68.4
45.6,36,93.8,100,68.2,71.4,68.4
46.2,36,99.5,100,68.3,71.4,68.4
46.2,36,98.4,100,68.5,71.4,68.4
46.2,36,98.4,100,68.6,71.4,68.4
46.2,36,58.8,0,68.6,71.4,68.4
46.2,36,62.4,0,68.4,71.4,68.4
46.2,36,58.4,100,68.0,71.4,68.4
46.2,36,62.4,100,67.7,71.4,68.4
46.8,36,78.2,100,67.4,71.4,68.4
46.2,36,94.6,100,67.4,71.4,68.4
46.2,36,86.2,100,67.4,71.4,68.4
46.2,36,97.8,100,67.6,71.4,68.4
46.2,36,97.8,100,67.7,71.4,68.4
47.4,36,90.3,100,67.9,71.4,68.4
46.2,36,99.5,100,68.1,71.4,68.4
46.8,36,94.1,100,68.2,71.4,68.4
46.2,36,90.5,100,68.4,71.4,68.4
46.2,36,90.5,100,68.5,71.4,68.4
46.2,36,94.4,100,68.6,71.4,68.4
46.8,36,59.6,0,68.7,71.4,68.4
46.8,36,63.0,0,68.5,71.4,68.4
46.2,36,59.1,0,68.2,71.4,68.4
46.2,36,62.1,100,67.9,71.4,68.4
46.8,36,60.3,100,67.7,71.4,68.4
46.8,36,80.3,100,67.5,71.4,68.4
45.4,36,94.7,100,67.5,71.4,68.4
46.8,36,88.7,100,67.7,71.4,68.4
46.8,36,99.0,100,67.9,71.4,68.4
45.6,36,99.0,100,68.1,71.4,68.4
47.4,36,94.3,100,68.3,71.4,68.4
45.6,36,97.3,100,68.5,71.4,68.4
46.2,36,97.3,100,68.6,71.4,68.4
46.2,36,63.2,0,68.7,71.4,68.4
47.4,36,60.4,0,68.5,71.4,68.4
47.4,36,61.5,0,68.2,71.4,68.4
46.6,36,61.5,100,67.9,71.4,68.4
46.6,36,60.3,100,67.7,71.4,68.4
46.6,36,91.0,100,67.5,71.4,68.4
46.6,36,96.6,100,67.5,71.4,68.4
46.6,36,99.0,100,67.6,71.4,68.4
46.6,36,96.6,100,67.7,71.4,68.4
46.6,36,96.6,100,67.9,71.4,68.4
46.6,36,99.0,100,68.1,71.4,68.4
46.6,36,99.0,100,68.2,71.4,68.4
46.6,36,97.2,100,68.4,71.4,68.4
46.6,36,99.0,100,68.5,71.4,68.4
46.6,36,99.0,100,68.6,71.4,68.4
46.6,36,62.8,0,68.7,71.4,68.4
46.6,36,62.8,0,68.5,71.4,68.4
45.6,36,60.8,0,68.2,71.4,68.4
46.8,36,60.8,100,67.8,71.4,68.4
46.8,36,62.8,100,67.6,71.4,68.4
47.8,36,95.8,100,67.4,71.4,68.4
47.8,36,97.2,100,67.4,71.4,68.4
46.6,36,99.0,100,67.4,71.4,68.4
46.6,36,99.0,100,67.6,71.4,68.4
47.4,36,97.8,100,67.7,71.4,68.4
47.4,36,97.8,100,67.9,71.4,68.4
45.6,36,97.8,100,68.1,71.4,68.4
46.8,36,89.3,100,68.2,71.4,68.4
46.2,36,89.3,100,68.4,71.4,68.4
46.2,36,90.7,100,68.5,71.4,68.4
46.2,36,92.7,100,68.6,71.4,68.4
46.2,36,63.6,0,68.7,71.4,68.4
46.8,36,61.1,0,68.6,71.4,68.4
46.8,36,62.4,0,68.2,71.4,68.4
47.8,36,60.8,100,67.8,71.4,68.4
46.6,36,60.8,100,67.6,71.4,68.4
46.6,36,100.2,100,67.4,71.4,68.4
47.4,36,98.5,100,67.5,71.4,68.4
47.4,36,97.2,100,67.6,71.4,68.4
46.8,36,98.4,100,67.7,71.4,68.4
46.8,36,99.6,100,67.8,71.4,68.4
46.2,36,97.8,100,68.0,71.4,68.4
46.2,36,97.8,100,68.1,71.4,68.4
46.8,36,99.3,100,68.2,71.4,68.4
46.8,36,99.3,100,68.4,71.4,68.4
47.4,36,99.3,100,68.4,71.4,68.4
46.8,36,99.3,100,68.6,71.4,68.4
46.8,36,97.8,100,68.6,71.4,68.4
46.8,36,91.5,100,68.7,71.4,68.4
46.8,36,60.8,0,68.6,71.4,68.4
47.8,36,60.8,100,68.1,71.4,68.4
46.6,36,62.4,100,67.7,71.4,68.4
47.4,36,85.6,100,67.4,71.4,68.4
46.8,36,97.8,100,67.4,71.4,68.4
47.4,36,99.0,100,67.4,71.4,68.4
46.6,36,97.8,100,67.4,71.4,68.4
46.6,36,89.5,100,67.5,71.4,68.4
46.6,36,89.5,100,67.6,71.4,68.4
46.6,36,91.1,100,67.6,71.4,68.4
46.6,36,99.6,100,67.7,71.4,68.4
46.6,36,94.1,100,67.7,71.4,68.4
46.6,36,90.0,100,67.8,71.4,68.4
46.6,36,100.2,100,67.8,71.4,68.4
47.4,36,97.2,100,67.9,71.4,68.4
46.8,36,99.4,100,67.9,71.4,68.4
46.8,36,91.9,100,68.0,71.4,68.4
47.4,36,87.5,100,68.1,71.4,68.4
46.8,36,89.9,100,68.1,71.4,68.4
47.4,36,96.8,100,68.2,71.4,68.4
46.6,36,100.2,100,68.2,71.4,68.4
46.6,36,96.9,100,68.3,71.4,68.4
47.8,36,96.9,100,68.3,71.4,68.4
46.2,36,96.9,100,68.4,71.4,68.4
47.8,36,95.3,100,68.4,71.4,68.4
47.8,36,95.3,100,68.4,71.4,68.4
46.8,36,95.3,100,68.5,71.4,68.4
46.8,36,89.7,100,68.5,71.4,68.4
46.8,36,93.3,100,68.5,71.4,68.4
46.8,36,87.1,100,68.6,71.4,68.4
47.8,36,97.8,100,68.6,71.4,68.4
46.8,36,92.4,100,68.6,71.4,68.4
46.8,36,59.6,0,68.6,71.4,68.4
46.2,36,62.8,0,68.3,71.4,68.4
46.8,36,61.1,100,68.0,71.4,68.4
46.8,36,59.6,100,67.7,71.4,68.4
46.8,36,78.5,100,67.4,71.4,68.4
46.2,36,96.5,100,67.4,71.4,68.4
47.4,36,94.8,100,67.6,71.4,68.4
46.8,36,98.1,100,67.7,71.4,68.4
48.0,36,85.5,100,67.9,71.4,68.4
48.0,36,88.7,100,68.1,71.4,68.4
47.4,36,93.6,100,68.3,71.4,68.4
48.0,36,91.5,100,68.5,71.4,68.4
48.0,36,95.4,100,68.6,71.4,68.4
48.0,36,59.6,0,68.7,71.4,68.4
46.6,36,62.8,0,68.4,71.4,68.4
46.6,36,59.6,0,68.2,71.4,68.4
47.8,36,62.8,100,67.9,71.4,68.4
46.8,36,59.6,100,67.6,71.4,68.4
47.4,36,88.5,100,67.4,71.4,68.4
48.0,36,85.6,100,67.4,71.4,68.4
46.8,36,91.7,100,67.6,71.4,68.4
48.4,36,95.9,100,67.7,71.4,68.4
47.8,36,91.1,100,67.9,71.4,68.4
47.8,36,99.1,100,68.0,71.4,68.4
46.8,36,97.2,100,68.1,71.4,68.4
46.8,36,98.4,100,68.2,71.4,68.4
47.8,36,92.2,100,68.3,71.4,68.4
47.8,36,100.2,100,68.4,71.4,68.4
47.8,36,97.2,100,68.5,71.4,68.4
46.6,36,86.8,100,68.6,71.4,68.4
47.8,36,100.2,100,68.6,71.4,68.4
47.8,36,88.2,100,68.6,71.4,68.4
46.8,36,99.6,100,68.6,71.4,68.4
47.4,36,61.3,0,68.6,71.4,68.4
46.6,36,59.9,0,68.3,71.4,68.4
47.8,36,62.4,100,67.9,71.4,68.4
47.8,36,61.2,100,67.6,71.4,68.4
47.8,36,94.1,100,67.3,71.4,68.4
46.8,36,88.1,100,67.2,71.4,68.4
47.8,36,86.9,100,67.2,71.4,68.4
47.8,36,95.8,100,67.3,71.4,68.4
47.8,36,99.6,100,67.4,71.4,68.4
47.8,36,98.5,100,67.5,71.4,68.4
47.8,36,94.7,100,67.6,71.4,68.4
47.8,36,99.0,100,67.7,71.4,68.4
47.8,36,89.9,100,67.8,71.4,68.4
48.4,36,98.5,100,67.9,71.4,68.4
46.8,36,98.5,100,68.1,71.4,68.4
46.8,36,100.2,100,68.2,71.4,68.4
47.4,36,100.2,100,68.3,71.4,68.4
47.4,36,99.1,100,68.4,71.4,68.4
47.4,36,99.1,100,68.4,71.4,68.4
47.4,36,100.2,100,68.5,71.4,68.4
47.4,36,100.2,100,68.6,71.4,68.4
48.4,36,98.5,100,68.6,71.4,68.4
46.8,36,60.4,0,68.6,71.4,68.4
48.0,36,61.1,0,68.2,71.4,68.4
48.0,36,61.9,100,67.8,71.4,68.4
47.4,36,71.4,100,67.4,71.4,68.4
47.4,36,99.6,100,67.4,71.4,68.4
47.4,36,98.5,100,67.4,71.4,68.4
47.4,36,95.4,100,67.5,71.4,68.4
47.4,36,91.7,100,67.6,71.4,68.4
48.0,36,91.7,100,67.7,71.4,68.4
48.0,36,100.2,100,67.7,71.4,68.4
46.8,36,98.4,100,67.8,71.4,68.4
46.8,36,98.4,100,67.9,71.4,68.4
48.0,36,96.6,100,67.9,71.4,68.4
48.0,36,95.5,100,68.0,71.4,68.4
48.0,36,97.2,100,68.0,71.4,68.4
48.0,36,99.6,100,68.0,71.4,68.4
48.0,36,96.4,100,68.0,71.4,68.4
48.0,36,87.5,100,68.0,71.4,68.4
48.0,36,90.4,100,67.9,71.4,68.4
47.4,36,93.6,100,67.9,71.4,68.4
47.4,36,99.0,100,67.9,71.4,68.4
47.4,36,99.0,100,67.9,71.4,68.4
47.4,36,97.2,100,67.9,71.4,68.4
47.4,36,88.1,100,67.9,71.4,68.4
47.4,36,97.2,100,67.9,71.4,68.4
47.4,36,91.5,100,67.9,71.4,68.4
48.0,36,89.5,100,67.9,71.4,68.4
48.0,36,92.5,100,67.9,71.4,68.4
48.0,36,97.1,100,67.9,71.4,68.4
48.0,36,86.2,100,68.0,71.4,68.4
47.4,36,93.1,100,68.0,71.4,68.4
48.0,36,97.8,100,68.1,71.4,68.4
46.8,36,95.8,100,68.1,71.4,68.4
46.8,36,86.0,100,68.2,71.4,68.4
46.8,36,93.6,100,68.2,71.4,68.4
47.4,36,98.4,100,68.3,71.4,68.4
46.8,36,94.1,100,68.4,71.4,68.4
46.2,36,88.1,100,68.6,71.4,68.4
46.2,36,74.7,0,68.7,71.4,68.4
47.4,36,63.2,0,68.6,71.4,68.4
47.4,36,59.1,0,68.3,71.4,68.4
47.4,36,61.0,100,67.9,71.4,68.4
47.4,36,61.0,100,67.6,71.4,68.4
48.0,36,88.7,100,67.4,71.4,68.4
47.4,36,99.6,100,67.5,71.4,68.4
48.6,36,92.1,100,67.6,71.4,68.4
47.4,36,88.7,100,67.9,71.4,68.4
47.4,36,88.7,100,68.0,71.4,68.4
48.4,36,95.5,100,68.2,71.4,68.4
46.6,36,97.8,100,68.4,71.4,68.4
47.8,36,86.2,100,68.6,71.4,68.4
47.8,36,80.3,0,68.7,71.4,68.4
47.8,36,59.6,0,68.6,71.4,68.4
46.8,36,62.8,0,68.3,71.4,68.4
47.4,36,59.6,100,68.1,71.4,68.4
46.8,36,63.2,100,67.8,71.4,68.4
46.8,36,64.5,100,67.5,71.4,68.4
48.0,36,94.9,100,67.4,71.4,68.4
46.6,36,96.6,100,67.5,71.4,68.4
47.8,36,91.4,100,67.7,71.4,68.4
47.8,36,91.4,100,67.8,71.4,68.4
46.8,36,98.2,100,68.0,71.4,68.4
47.4,36,95.3,100,68.1,71.4,68.4
46.8,36,86.9,100,68.2,71.4,68.4
47.8,36,96.1,100,68.4,71.4,68.4
47.8,36,96.1,100,68.5,71.4,68.4
46.8,36,94.1,100,68.6,71.4,68.4
47.8,36,89.4,100,68.6,71.4,68.4
47.8,36,61.5,0,68.6,71.4,68.4
47.8,36,61.5,0,68.2,71.4,68.4
47.8,36,59.9,100,67.9,71.4,68.4
47.8,36,63.2,100,67.6,71.4,68.4
46.6,36,88.7,100,67.4,71.4,68.4
46.6,36,93.7,100,67.4,71.4,68.4
46.6,36,96.0,100,67.4,71.4,68.4
47.4,36,89.7,100,67.6,71.4,68.4
47.4,36,97.4,100,67.7,71.4,68.4
46.8,36,94.0,100,67.8,71.4,68.4
47.4,36,91.7,100,67.9,71.4,68.4
47.4,36,97.7,100,68.0,71.4,68.4
46.8,36,91.4,100,68.1,71.4,68.4
46.8,36,93.1,100,68.2,71.4,68.4
46.8,36,97.8,100,68.2,71.4,68.4
46.8,36,94.1,100,68.3,71.4,68.4
47.4,36,88.2,100,68.4,71.4,68.4
46.6,36,100.2,100,68.4,71.4,68.4
46.6,36,89.8,100,68.4,71.4,68.4
45.6,36,98.5,100,68.4,71.4,68.4
46.6,36,92.4,100,68.5,71.4,68.4
46.6,36,98.4,100,68.5,71.4,68.4
46.6,36,93.4,100,68.5,71.4,68.4
46.6,36,92.4,100,68.6,71.4,68.4
46.6,36,97.2,100,68.6,71.4,68.4
46.6,36,63.2,0,68.7,71.4,68.4
46.6,36,61.6,0,68.4,71.4,68.4
49.2,37,60.7,100,67.8,71.4,68.4
49.8,37,72.9,100,67.4,71.4,68.4
48.4,37,79.0,100,67.4,71.4,68.4
48.4,37,84.5,100,67.4,71.4,68.4
48.4,37,90.5,100,67.4,71.4,68.4
48.4,37,86.5,100,67.5,71.4,68.4
48.4,37,83.2,100,67.6,71.4,68.4
47.8,37,84.4,100,67.6,71.4,68.4
48.6,37,87.5,100,67.7,71.4,68.4
48.6,37,82.1,100,67.8,71.4,68.4
47.8,37,86.8,100,67.8,71.4,68.4
48.4,37,90.3,100,67.9,71.4,68.4
48.4,37,88.3,100,67.9,71.4,68.4
48.4,37,90.4,100,67.9,71.4,68.4
48.4,37,90.4,100,67.9,71.4,68.4
48.4,37,91.9,100,68.0,71.4,68.4
47.4,37,84.7,100,68.0,71.4,68.4
48.4,37,86.9,100,68.0,71.4,68.4
48.4,37,81.1,100,68.1,71.4,68.4
47.4,37,92.9,100,68.2,71.4,68.4
47.4,37,82.6,100,68.2,71.4,68.4
48.0,37,82.6,100,68.3,71.4,68.4
47.4,37,88.9,100,68.3,71.4,68.4
48.4,37,81.5,100,68.4,71.4,68.4
48.4,37,84.7,100,68.4,71.4,68.4
47.8,37,80.6,100,68.4,71.4,68.4
48.4,37,84.5,100,68.5,71.4,68.4
47.4,37,82.1,100,68.6,71.4,68.4
48.4,37,85.7,100,68.6,71.4,68.4
48.4,37,58.8,0,68.7,71.4,68.4
48.4,37,60.4,0,68.4,71.4,68.4
48.4,37,58.3,100,68.1,71.4,68.4
48.4,37,60.4,100,67.8,71.4,68.4
48.4,37,78.8,100,67.6,73.5,70.5
48.4,37,88.0,100,67.8,73.9,70.9
47.4,37,82.6,100,68.2,73.8,70.8
49.4,37,85.8,100,68.7,73.6,70.6
49.4,37,80.9,100,68.8,73.6,70.6
47.8,37,85.3,100,69.0,73.6,70.6
49.4,37,81.9,100,69.2,73.6,70.6
48.0,37,81.9,100,69.3,73.6,70.6
49.8,37,85.7,100,69.6,76.7,73.7
48.4,37,84.1,100,69.9,76.7,73.7
47.8,37,84.1,100,70.2,76.7,73.7
49.4,37,84.1,100,70.5,76.7,73.7
48.0,37,83.1,100,70.6,76.7,73.7
48.6,37,85.2,100,70.7,76.7,73.7
49.2,37,83.6,100,70.8,76.7,73.7
49.2,37,85.6,100,70.9,76.7,73.7
49.2,37,82.0,100,70.9,76.7,73.7
49.2,37,85.9,100,71.0,76.7,73.7
49.2,37,82.7,100,71.0,76.7,73.7
49.8,37,82.7,100,71.0,76.7,73.7
49.8,37,81.1,100,71.0,76.7,73.7
49.8,37,82.6,100,71.0,76.7,73.7
49.2,37,81.5,100,71.0,76.7,73.7
50.0,37,81.5,100,71.0,76.7,73.7
50.0,37,84.9,100,71.0,76.7,73.7
50.0,37,81.6,100,71.0,76.7,73.7
50.0,37,81.6,100,71.0,76.7,73.7
49.2,37,83.4,100,71.0,76.7,73.7
50.6,37,89.5,100,71.0,76.7,73.7
50.0,37,85.6,100,71.0,76.7,73.7
49.2,37,81.0,100,71.0,76.7,73.7
49.2,37,93.1,100,71.0,76.7,73.7
49.2,37,84.6,100,71.0,76.7,73.7
49.8,37,86.9,100,71.0,76.7,73.7
49.8,37,83.6,100,71.0,76.7,73.7
49.2,37,85.0,100,71.0,76.7,73.7
49.2,37,82.2,100,71.0,76.7,73.7
48.4,37,85.3,100,71.0,76.7,73.7
48.4,37,82.5,100,71.0,76.6,73.6
49.4,37,84.1,100,71.0,76.6,73.6
49.4,37,82.6,100,71.0,76.7,73.7
49.4,37,87.9,100,71.0,76.6,73.6
49.4,37,89.8,100,71.0,76.5,73.5
49.4,37,91.7,100,71.0,76.5,73.5
49.4,37,91.7,100,70.9,76.5,73.5
