AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
98.9286,58,72.0,100,73.4,76.4,73.4
97.1429,59,72.0,100,73.4,76.4,73.4
100.5357,59,71.0,100,73.4,76.4,73.4
100.5357,58,71.0,100,73.4,76.4,73.4
100.5357,58,70.1,100,73.4,76.4,73.4
98.9286,58,71.5,100,73.4,76.4,73.4
102.1429,58,69.7,100,73.4,76.4,73.4
100.5357,58,68.4,100,73.5,76.4,73.4
97.1429,58,57.2,100,73.1,76.4,73.4
98.9286,58,70.1,100,72.2,76.4,73.4
103.9286,58,70.1,100,72.7,76.4,73.4
98.9286,58,72.0,100,72.8,76.4,73.4
98.9286,58,72.0,100,72.9,76.4,73.4
100.5357,60,73.4,100,73.1,76.4,73.4
102.1429,60,73.4,100,73.3,76.4,73.4
100.5357,58,69.2,100,73.4,76.4,73.4
102.1429,60,72.9,100,73.3,76.4,73.4
102.1429,58,72.9,100,73.4,76.4,73.4
103.9286,58,71.7,100,73.6,76.4,73.4
97.1429,58,68.8,100,73.6,76.4,73.4
98.9286,58,68.8,100,73.6,76.4,73.4
98.9286,58,68.8,100,73.6,76.4,73.4
98.9286,58,57.2,100,73.0,76.4,73.4
100.5357,58,69.6,100,72.3,76.4,73.4
98.9286,58,71.0,100,72.8,76.4,73.4
98.9286,62,68.9,100,73.1,76.4,73.4
102.1429,62,71.5,100,72.9,76.4,73.4
98.9286,59,72.9,100,73.2,76.4,73.4
100.5357,61,71.1,100,73.4,76.4,73.4
98.9286,59,68.7,100,73.4,76.4,73.4
98.9286,58,67.7,100,73.4,76.4,73.4
103.9286,60,67.7,100,73.4,76.4,73.4
98.9286,59,70.9,100,73.3,76.4,73.4
98.9286,59,70.9,100,73.4,76.4,73.4
98.9286,60,70.9,100,73.5,76.4,73.4
95.5357,58,70.9,100,73.4,76.4,73.4
98.9286,60,72.0,100,73.5,76.4,73.4
100.5357,58,66.8,100,73.4,76.4,73.4
100.5357,58,66.8,100,73.4,76.4,73.4
98.9286,58,70.7,100,73.4,76.4,73.4
100.5357,58,67.7,100,73.4,76.4,73.4
103.9286,58,70.0,100,73.3,76.4,73.4
103.9286,58,71.6,100,73.4,76.4,73.4
100.5357,58,71.6,100,73.4,76.4,73.4
98.9286,58,71.6,100,73.5,76.4,73.4
100.5357,58,70.6,100,73.4,76.4,73.4
98.9286,58,68.0,100,73.4,76.4,73.4
98.9286,58,70.5,100,73.3,76.4,73.4
98.9286,58,71.6,100,73.4,76.4,73.4
98.9286,58,69.7,100,73.4,76.4,73.4
98.9286,58,67.4,100,73.4,76.4,73.4
100.5357,58,67.4,100,73.4,76.4,73.4
100.5357,58,69.6,100,73.3,76.4,73.4
98.9286,58,69.6,100,73.3,76.4,73.4
97.1429,58,71.0,100,73.3,76.4,73.4
102.1429,58,71.0,100,73.3,76.4,73.4
100.5357,58,70.1,100,73.2,76.4,73.4
100.5357,58,71.5,100,73.3,76.4,73.4
98.9286,58,71.5,100,73.4,76.4,73.4
103.9286,58,70.6,100,73.4,76.4,73.4
102.1429,58,70.6,100,73.2,76.4,73.4
102.1429,58,71.6,100,73.3,76.4,73.4
97.1429,58,72.4,100,73.4,76.4,73.4
98.9286,58,68.7,100,73.5,76.4,73.4
98.9286,58,67.3,100,73.3,76.4,73.4
100.5357,58,71.5,100,73.4,76.4,73.4
100.5357,58,71.5,100,73.4,76.4,73.4
98.9286,58,71.5,100,73.4,76.4,73.4
100.5357,58,71.5,100,73.4,76.4,73.4
98.9286,58,71.5,100,73.4,76.4,73.4
100.5357,58,71.5,100,73.5,76.4,73.4
98.9286,58,71.5,100,73.5,76.4,73.4
98.9286,58,69.2,100,73.5,76.4,73.4
100.5357,58,68.0,100,73.4,76.4,73.4
100.5357,58,70.5,100,73.4,76.4,73.4
100.5357,58,72.1,100,73.5,76.4,73.4
98.9286,58,67.7,100,73.4,76.4,73.4
100.5357,58,71.5,100,73.4,76.4,73.4
98.9286,58,67.7,100,73.4,76.4,73.4
97.1429,58,68.6,100,73.3,76.4,73.4
98.9286,58,71.6,100,73.4,76.4,73.4
95.5357,58,71.6,100,73.4,76.4,73.4
102.1429,58,66.8,100,73.4,76.4,73.4
100.5357,58,71.5,100,73.3,76.4,73.4
100.5357,58,66.8,100,73.3,76.4,73.4
98.9286,58,68.2,100,73.5,76.4,73.4
100.5357,58,71.5,100,73.4,76.4,73.4
98.9286,58,71.5,100,73.5,76.4,73.4
98.9286,58,70.1,100,73.2,76.4,73.4
97.1429,58,70.1,100,73.2,76.4,73.4
102.1429,58,71.5,100,73.2,76.4,73.4
100.5357,58,69.1,100,73.1,76.4,73.4
98.9286,58,71.0,100,73.1,76.4,73.4
98.9286,58,72.0,100,73.2,76.4,73.4
102.1429,58,71.0,100,73.2,76.4,73.4
97.1429,58,71.0,100,73.1,76.4,73.4
98.9286,58,72.0,100,73.1,76.4,73.4
100.5357,58,74.4,100,73.1,76.4,73.4
100.5357,58,72.9,100,73.1,76.4,73.4
100.5357,58,73.9,100,73.2,76.4,73.4
100.5357,58,73.9,100,73.4,76.4,73.4
100.5357,58,73.9,100,73.4,76.4,73.4
98.9286,58,75.3,100,73.5,76.4,73.4
100.5357,59,56.8,100,72.4,76.4,73.4
100.5357,59,67.7,100,72.5,76.4,73.4
98.9286,59,67.7,100,72.7,76.4,73.4
98.9286,59,75.8,100,72.9,76.4,73.4
98.9286,59,75.0,100,73.2,76.4,73.4
100.5357,59,75.0,100,73.3,76.4,73.4
102.1429,59,76.3,100,73.2,76.4,73.4
100.5357,59,75.0,100,73.0,76.4,73.4
102.1429,59,71.5,100,73.2,76.4,73.4
100.5357,59,75.6,100,73.3,76.4,73.4
98.9286,59,70.8,100,73.5,76.4,73.4
102.1429,59,76.4,100,73.4,76.4,73.4
100.5357,59,71.6,100,73.6,76.4,73.4
98.9286,59,72.4,100,73.4,76.4,73.4
98.9286,59,56.0,100,72.5,76.4,73.4
98.9286,59,69.1,100,72.7,76.4,73.4
100.5357,59,67.3,100,72.9,76.4,73.4
98.9286,59,72.4,100,72.8,76.4,73.4
100.5357,59,73.4,100,72.9,76.4,73.4
102.1429,59,74.4,100,72.9,76.4,73.4
100.5357,59,56.8,100,72.8,76.4,73.4
102.1429,59,65.7,100,72.4,76.4,73.4
100.5357,59,69.6,100,72.8,76.4,73.4
97.1429,59,69.6,100,72.9,76.4,73.4
100.5357,59,70.6,100,73.2,76.4,73.4
102.1429,60,73.4,100,73.2,76.4,73.4
98.9286,59,72.3,100,73.3,76.4,73.4
97.1429,60,72.3,100,73.6,76.4,73.4
98.9286,59,73.4,100,73.4,76.4,73.4
100.5357,60,69.6,100,73.4,76.4,73.4
100.5357,60,67.7,100,73.5,76.4,73.4
95.5357,59,56.4,100,72.9,76.4,73.4
100.5357,60,66.7,100,72.4,76.4,73.4
100.5357,57,66.7,100,72.6,76.4,73.4
102.1429,59,66.7,100,72.8,76.4,73.4
102.1429,59,70.6,100,73.2,76.4,73.4
97.1429,58,74.4,100,73.3,76.4,73.4
98.9286,58,72.9,100,73.3,76.4,73.4
98.9286,57,73.9,100,73.6,76.4,73.4
98.9286,58,58.4,100,72.0,76.4,73.4
100.5357,58,68.5,100,72.4,76.4,73.4
97.1429,58,65.8,100,72.7,76.4,73.4
100.5357,58,67.3,100,72.9,76.4,73.4
100.5357,58,72.0,100,73.1,76.4,73.4
97.1429,58,72.9,100,73.2,76.4,73.4
98.9286,59,72.9,100,73.3,76.4,73.4
97.1429,59,72.9,100,73.4,76.4,73.4
100.5357,59,72.9,100,73.4,76.4,73.4
98.9286,58,55.2,100,72.3,76.4,73.4
98.9286,58,69.6,100,72.5,76.4,73.4
97.1429,58,70.5,100,72.7,76.4,73.4
98.9286,59,71.6,100,73.1,76.4,73.4
100.5357,58,68.3,100,73.2,76.4,73.4
97.1429,58,67.3,100,73.1,76.4,73.4
100.5357,58,68.6,100,73.1,76.4,73.4
97.1429,57,68.6,100,73.2,76.4,73.4
100.5357,58,71.0,100,73.2,76.4,73.4
102.1429,59,69.6,100,73.2,76.4,73.4
98.9286,59,67.7,100,73.3,76.4,73.4
98.9286,59,67.7,100,73.4,76.4,73.4
98.9286,59,68.7,100,73.5,76.4,73.4
102.1429,59,71.6,100,73.6,76.4,73.4
100.5357,59,71.6,100,73.6,76.4,73.4
100.5357,60,72.9,100,73.6,76.4,73.4
98.9286,59,72.9,100,73.6,76.4,73.4
98.9286,59,72.9,100,73.6,76.4,73.4
100.5357,58,72.9,100,73.5,76.4,73.4
100.5357,58,72.0,100,73.5,76.4,73.4
100.5357,60,72.0,100,73.5,76.4,73.4
98.9286,59,72.0,100,73.5,76.4,73.4
100.5357,58,72.0,100,73.5,76.4,73.4
100.5357,58,72.0,100,73.5,76.4,73.4
102.1429,58,54.7,100,72.6,76.4,73.4
98.9286,58,68.1,100,72.4,76.4,73.4
98.9286,60,69.6,100,72.6,76.4,73.4
98.9286,60,71.8,100,72.7,76.4,73.4
98.9286,58,72.9,100,73.2,76.4,73.4
97.1429,58,72.0,100,73.3,76.4,73.4
98.9286,58,72.0,100,73.4,76.4,73.4
100.5357,58,72.0,100,73.4,76.4,73.4
98.9286,58,70.5,100,73.3,76.4,73.4
98.9286,58,67.7,100,73.4,76.4,73.4
97.1429,58,72.4,100,73.4,76.4,73.4
98.9286,59,72.4,100,73.4,76.4,73.4
102.1429,59,72.4,100,73.4,76.4,73.4
100.5357,59,72.4,100,73.5,76.4,73.4
100.5357,59,72.4,100,73.4,76.4,73.4
98.9286,60,72.4,100,73.5,76.4,73.4
100.5357,60,73.4,100,73.5,76.4,73.4
100.5357,60,74.4,100,73.5,76.4,73.4
98.9286,60,71.1,100,73.5,76.4,73.4
102.1429,60,74.5,100,73.3,76.4,73.4
98.9286,60,72.0,100,73.4,76.4,73.4
100.5357,60,69.7,100,73.3,76.4,73.4
98.9286,60,74.9,100,73.4,76.4,73.4
98.9286,58,72.9,100,73.4,76.4,73.4
100.5357,59,71.5,100,73.4,76.4,73.4
100.5357,59,70.1,100,73.3,76.4,73.4
100.5357,59,70.1,100,73.3,76.4,73.4
102.1429,59,72.0,100,73.2,76.4,73.4
102.1429,59,75.8,100,73.3,76.4,73.4
100.5357,59,73.9,100,73.6,76.4,73.4
98.9286,59,56.0,100,72.2,76.4,73.4
98.9286,60,65.8,100,72.7,76.4,73.4
97.1429,60,66.7,100,72.9,76.4,73.4
100.5357,60,67.7,100,72.9,76.4,73.4
98.9286,61,67.7,100,73.1,76.4,73.4
102.1429,60,70.6,100,73.1,76.4,73.4
102.1429,60,70.6,100,73.2,76.4,73.4
100.5357,60,68.7,100,73.2,76.4,73.4
98.9286,60,71.1,100,73.2,76.4,73.4
100.5357,60,69.7,100,73.3,76.4,73.4
98.9286,61,69.7,100,73.4,76.4,73.4
102.1429,60,74.8,100,73.4,76.4,73.4
98.9286,60,70.6,100,73.4,76.4,73.4
98.9286,60,72.4,100,73.5,76.4,73.4
98.9286,60,70.7,100,73.5,76.4,73.4
100.5357,60,57.6,0,73.1,76.4,73.4
98.9286,59,68.1,100,72.4,76.4,73.4
98.9286,59,68.1,100,72.8,76.4,73.4
100.5357,59,69.2,100,73.1,76.4,73.4
98.9286,58,66.3,100,73.1,76.4,73.4
95.5357,59,70.7,100,73.1,76.4,73.4
98.9286,59,70.7,100,73.1,76.4,73.4
100.5357,59,72.0,100,73.2,76.4,73.4
98.9286,59,72.0,100,73.2,76.4,73.4
100.5357,59,72.0,100,73.2,76.4,73.4
98.9286,59,72.0,100,73.2,76.4,73.4
100.5357,59,72.0,100,73.3,76.4,73.4
98.9286,59,72.0,100,73.3,76.4,73.4
102.1429,58,70.1,100,73.3,76.4,73.4
95.5357,59,68.6,100,73.2,76.4,73.4
102.1429,61,71.2,100,73.4,76.4,73.4
100.5357,58,72.0,100,73.3,76.4,73.4
98.9286,58,72.0,100,73.3,76.4,73.4
98.9286,58,70.5,100,73.2,76.4,73.4
100.5357,58,67.5,100,73.3,76.4,73.4
100.5357,60,72.0,100,73.2,76.4,73.4
97.1429,59,70.1,100,73.2,76.4,73.4
98.9286,59,66.3,100,73.2,76.4,73.4
100.5357,59,68.7,100,73.2,76.4,73.4
102.1429,61,71.3,100,73.2,76.4,73.4
102.1429,59,67.8,100,73.2,76.4,73.4
98.9286,61,69.7,100,73.3,76.4,73.4
100.5357,60,70.5,100,73.2,76.4,73.4
100.5357,59,71.5,100,73.3,76.4,73.4
100.5357,58,70.5,100,73.1,76.4,73.4
97.1429,59,70.5,100,73.2,76.4,73.4
102.1429,60,70.5,100,73.2,76.4,73.4
98.9286,60,70.5,100,73.2,76.4,73.4
98.9286,61,69.1,100,73.0,76.4,73.4
100.5357,61,67.3,100,73.2,76.4,73.4
98.9286,58,71.0,100,73.2,76.4,73.4
98.9286,58,69.5,100,73.2,76.4,73.4
97.1429,58,66.8,100,73.2,76.4,73.4
97.1429,58,70.1,100,73.1,76.4,73.4
95.5357,60,71.0,100,73.1,76.4,73.4
98.9286,64,71.0,100,73.0,76.4,73.4
98.9286,58,69.6,100,73.0,76.4,73.4
102.1429,58,67.2,100,73.0,76.4,73.4
98.9286,59,73.4,100,73.3,76.4,73.4
100.5357,59,73.4,100,73.5,76.4,73.4
100.5357,58,73.4,100,73.6,76.4,73.4
98.9286,58,60.0,100,71.9,76.4,73.4
97.1429,58,69.7,100,72.5,76.4,73.4
98.9286,58,71.5,100,72.7,76.4,73.4
102.1429,58,73.0,100,73.0,76.4,73.4
100.5357,58,73.0,100,73.1,76.4,73.4
102.1429,58,73.0,100,73.2,76.4,73.4
98.9286,58,73.0,100,73.3,76.4,73.4
97.1429,58,73.0,100,73.4,76.4,73.4
100.5357,58,67.7,100,73.6,76.4,73.4
98.9286,58,67.7,100,73.6,76.4,73.4
100.5357,58,72.9,100,73.4,76.4,73.4
100.5357,58,72.9,100,73.5,76.4,73.4
100.5357,58,71.1,100,73.4,76.4,73.4
100.5357,58,55.4,0,73.4,76.4,73.4
100.5357,59,67.2,100,72.2,76.4,73.4
100.5357,61,70.1,100,72.6,76.4,73.4
100.5357,60,72.5,100,72.7,76.4,73.4
100.5357,60,72.5,100,72.7,76.4,73.4
100.5357,60,68.6,100,72.6,76.4,73.4
102.1429,61,74.0,100,72.9,76.4,73.4
97.1429,60,74.0,100,72.8,76.4,73.4
97.1429,60,74.8,100,72.9,76.4,73.4
98.9286,60,74.8,100,72.7,76.4,73.4
100.5357,60,72.5,100,73.1,76.4,73.4
100.5357,59,72.5,100,73.1,76.4,73.4
100.5357,58,75.8,100,72.8,76.4,73.4
98.9286,58,75.8,100,72.7,76.4,73.4
98.9286,58,77.3,100,73.1,76.4,73.4
97.1429,58,76.3,100,73.3,76.4,73.4
98.9286,58,73.1,100,73.3,76.4,73.4
98.9286,59,76.8,100,73.2,76.4,73.4
100.5357,58,72.6,100,73.3,76.4,73.4
100.5357,58,78.7,100,73.2,76.4,73.4
100.5357,58,78.7,100,73.6,76.4,73.4
98.9286,59,74.5,100,73.4,76.4,73.4
97.1429,59,74.5,100,73.4,76.4,73.4
97.1429,60,79.1,100,73.5,76.4,73.4
98.9286,61,76.2,100,73.5,76.4,73.4
103.9286,60,60.8,0,73.6,76.4,73.4
98.9286,59,72.0,100,72.4,76.4,73.4
102.1429,58,72.0,100,72.7,76.4,73.4
98.9286,59,72.0,100,72.7,76.4,73.4
100.5357,59,70.6,100,72.9,76.4,73.4
100.5357,59,72.5,100,73.2,76.4,73.4
98.9286,59,74.8,100,73.2,76.4,73.4
98.9286,59,72.9,100,73.3,76.4,73.4
100.5357,59,71.1,100,73.3,76.4,73.4
100.5357,59,72.5,100,73.5,76.4,73.4
98.9286,59,75.5,100,73.5,76.4,73.4
100.5357,59,75.5,100,73.5,76.4,73.4
97.1429,59,73.3,100,73.3,76.4,73.4
97.1429,59,57.9,100,72.8,76.4,73.4
97.1429,58,68.2,100,72.6,76.4,73.4
102.1429,59,69.6,100,72.8,76.4,73.4
100.5357,59,69.6,100,72.9,76.4,73.4
102.1429,59,67.7,100,73.0,76.4,73.4
98.9286,59,70.1,100,73.2,76.4,73.4
100.5357,59,72.9,100,73.2,76.4,73.4
98.9286,60,72.0,100,73.2,76.4,73.4
100.5357,60,69.6,100,73.3,76.4,73.4
100.5357,60,67.7,100,73.3,76.4,73.4
97.1429,60,69.1,100,73.3,76.4,73.4
97.1429,60,72.0,100,73.3,76.4,73.4
98.9286,60,72.0,100,73.3,76.4,73.4
98.9286,60,68.6,100,73.3,76.4,73.4
100.5357,60,69.3,100,73.5,76.4,73.4
100.5357,60,72.0,100,73.4,76.4,73.4
100.5357,60,71.0,100,73.4,76.4,73.4
102.1429,60,68.7,100,73.5,76.4,73.4
98.9286,58,71.1,100,73.5,76.4,73.4
98.9286,58,71.1,100,73.4,76.4,73.4
100.5357,58,68.1,100,73.2,76.4,73.4
100.5357,58,68.1,100,73.3,76.4,73.4
98.9286,61,71.6,100,73.3,76.4,73.4
98.9286,60,70.1,100,73.2,76.4,73.4
102.1429,59,67.3,100,73.3,76.4,73.4
98.9286,58,71.6,100,73.3,76.4,73.4
102.1429,58,70.5,100,73.2,76.4,73.4
97.1429,58,67.7,100,73.3,76.4,73.4
100.5357,59,71.5,100,73.2,76.4,73.4
100.5357,60,68.6,100,73.2,76.4,73.4
98.9286,60,68.6,100,73.4,76.4,73.4
97.1429,60,72.0,100,73.3,76.4,73.4
102.1429,60,68.2,100,73.4,76.4,73.4
100.5357,60,72.4,100,73.4,76.4,73.4
98.9286,60,70.1,100,73.4,76.4,73.4
100.5357,60,68.7,100,73.5,76.4,73.4
98.9286,60,72.4,100,73.4,76.4,73.4
100.5357,59,67.1,100,73.3,76.4,73.4
98.9286,59,67.1,100,73.3,76.4,73.4
102.1429,60,71.1,100,73.3,76.4,73.4
97.1429,60,71.1,100,73.2,76.4,73.4
98.9286,60,68.2,100,73.3,76.4,73.4
98.9286,60,71.0,100,73.2,76.4,73.4
100.5357,60,72.4,100,73.4,76.4,73.4
97.1429,60,70.5,100,73.3,76.4,73.4
98.9286,60,68.7,100,73.4,76.4,73.4
100.5357,60,72.0,100,73.4,76.4,73.4
100.5357,60,68.6,100,73.4,76.4,73.4
100.5357,58,71.1,100,73.4,76.4,73.4
100.5357,58,72.2,100,73.4,76.4,73.4
102.1429,41,66.3,0,73.2,76.4,73.4
100.5357,42,64.4,100,72.8,76.4,73.4
100.5357,62,55.4,100,72.6,76.4,73.4
98.9286,60,69.6,100,72.3,76.4,73.4
102.1429,59,72.4,100,72.7,76.4,73.4
100.5357,59,70.7,100,73.0,76.4,73.4
98.9286,59,68.2,100,73.1,76.4,73.4
100.5357,60,69.7,100,73.1,76.4,73.4
97.1429,60,72.6,100,73.2,76.4,73.4
98.9286,61,68.7,100,73.2,76.4,73.4
97.1429,61,69.6,100,73.1,76.4,73.4
100.5357,61,68.7,100,73.1,76.4,73.4
98.9286,62,68.7,100,73.2,76.4,73.4
98.9286,61,68.7,100,73.2,76.4,73.4
103.9286,62,68.7,100,73.1,76.4,73.4
100.5357,61,68.7,100,73.1,76.4,73.4
97.1429,61,72.4,100,73.1,76.4,73.4
98.9286,61,72.4,100,73.1,76.4,73.4
98.9286,60,69.2,100,73.1,76.4,73.4
97.1429,60,71.1,100,73.0,76.4,73.4
98.9286,60,71.1,100,73.1,76.4,73.4
98.9286,60,71.1,100,73.2,76.4,73.4
100.5357,60,69.6,100,73.1,76.4,73.4
98.9286,60,69.6,100,73.1,76.4,73.4
98.9286,60,70.6,100,73.1,76.4,73.4
98.9286,60,69.1,100,73.0,76.4,73.4
98.9286,60,69.1,100,73.1,76.4,73.4
97.1429,60,71.0,100,73.0,76.4,73.4
100.5357,61,68.2,100,73.1,76.4,73.4
97.1429,62,72.0,100,73.1,76.4,73.4
97.1429,61,71.1,100,73.2,76.4,73.4
97.1429,61,68.2,100,73.2,76.4,73.4
98.9286,61,72.0,100,73.1,76.4,73.4
102.1429,61,72.0,100,73.1,76.4,73.4
100.5357,60,70.1,100,73.2,76.4,73.4
98.9286,60,70.1,100,73.3,76.4,73.4
98.9286,60,70.1,100,73.3,76.4,73.4
102.1429,60,70.1,100,73.3,76.4,73.4
98.9286,60,68.7,100,73.3,76.4,73.4
98.9286,60,71.5,100,73.4,76.4,73.4
98.9286,60,68.6,100,73.4,76.4,73.4
97.1429,60,70.2,100,73.4,76.4,73.4
98.9286,60,72.1,100,73.4,76.4,73.4
102.1429,59,69.2,100,73.5,76.4,73.4
102.1429,59,69.2,100,73.5,76.4,73.4
98.9286,59,70.5,100,73.5,76.4,73.4
98.9286,59,69.2,100,73.6,76.4,73.4
98.9286,59,71.0,100,73.5,76.4,73.4
100.5357,59,72.0,100,73.5,76.4,73.4
98.9286,59,68.6,100,73.4,76.4,73.4
100.5357,59,72.4,100,73.6,76.4,73.4
100.5357,59,57.9,100,72.2,76.4,73.4
100.5357,60,65.8,100,72.5,76.4,73.4
98.9286,60,65.8,100,72.7,76.4,73.4
98.9286,60,67.7,100,72.9,76.4,73.4
