AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
100.6977,55,69.1,100,65.5,70.0,67.0
100.6977,55,81.1,100,66.2,70.0,67.0
100.6977,55,75.9,100,67.1,70.0,67.0
99.0698,55,58.7,0,67.2,70.0,67.0
99.0698,55,57.4,0,66.8,70.0,67.0
99.0698,55,57.4,100,66.3,70.0,67.0
100.9302,55,58.7,100,66.0,70.0,67.0
100.9302,55,58.7,100,65.7,70.0,67.0
100.9302,55,58.7,100,65.6,70.0,67.0
98.8372,55,60.7,100,65.5,70.0,67.0
97.4419,55,76.8,100,65.6,70.0,67.0
97.4419,55,79.6,100,66.4,70.0,67.0
97.4419,55,76.4,100,67.2,70.0,67.0
98.8372,55,58.3,0,67.2,70.0,67.0
100.0,55,56.8,0,66.8,70.0,67.0
98.3721,55,57.6,100,66.3,70.0,67.0
98.3721,55,59.1,100,66.0,70.0,67.0
96.5116,55,59.9,100,65.7,70.0,67.0
97.6744,55,58.6,100,65.6,70.0,67.0
97.6744,55,58.6,100,65.5,70.0,67.0
96.2791,55,72.2,100,65.7,70.0,67.0
96.2791,55,80.6,100,66.5,70.0,67.0
96.2791,55,77.2,100,67.2,70.0,67.0
98.1395,55,57.6,0,67.2,70.0,67.0
103.7209,55,58.3,0,66.7,70.0,67.0
99.5349,55,57.2,100,66.2,70.0,67.0
101.6279,55,58.0,100,65.9,70.0,67.0
101.6279,55,59.1,100,65.7,70.0,67.0
101.6279,55,57.6,100,65.5,70.0,67.0
101.6279,55,62.4,100,65.4,70.0,67.0
101.6279,55,73.0,100,65.9,70.0,67.0
100.0,55,75.5,100,66.8,70.0,67.0
100.0,55,58.8,0,67.3,70.0,67.0
100.0,55,56.8,0,67.1,70.0,67.0
101.1628,55,57.9,100,66.6,70.0,67.0
101.1628,55,56.4,100,66.1,70.0,67.0
102.7907,56,58.4,100,65.8,70.0,67.0
102.7907,56,57.6,100,65.6,70.0,67.0
104.186,56,59.5,100,65.5,70.0,67.0
101.6279,55,70.1,100,65.5,70.0,67.0
101.6279,55,80.7,100,66.2,70.0,67.0
101.6279,55,77.4,100,67.1,70.0,67.0
101.6279,55,57.2,0,67.3,70.0,67.0
101.6279,55,58.2,0,66.9,70.0,67.0
98.8372,55,58.2,100,66.4,70.0,67.0
100.0,55,57.2,100,66.0,70.0,67.0
98.8372,55,59.5,100,65.7,70.0,67.0
98.8372,55,58.7,100,65.6,70.0,67.0
98.8372,55,58.7,100,65.6,70.0,67.0
97.4419,55,69.6,100,65.6,70.0,67.0
97.4419,55,76.8,100,66.2,70.0,67.0
98.6047,55,75.3,100,67.1,70.0,67.0
98.6047,55,57.6,0,67.3,70.0,67.0
100.2326,55,58.4,0,66.9,70.0,67.0
98.8372,55,58.4,100,66.4,70.0,67.0
98.8372,55,57.8,100,66.1,70.0,67.0
98.8372,55,58.8,100,65.9,70.0,67.0
98.8372,55,58.8,100,65.8,70.0,67.0
100.0,55,58.8,100,65.7,70.0,67.0
100.0,55,61.2,100,65.7,70.0,67.0
97.6744,55,73.4,100,65.8,70.0,67.0
97.6744,55,73.4,100,66.6,70.0,67.0
97.6744,55,69.1,100,67.2,70.0,67.0
100.9302,55,57.1,0,67.2,70.0,67.0
99.7674,55,57.1,0,66.9,70.0,67.0
99.7674,55,57.1,100,66.5,70.0,67.0
99.7674,55,57.1,100,66.2,70.0,67.0
98.6047,55,59.4,100,66.0,70.0,67.0
98.6047,55,59.4,100,65.8,70.0,67.0
98.6047,55,59.4,100,65.8,70.0,67.0
98.6047,55,61.1,100,65.7,70.0,67.0
100.2326,55,68.1,100,65.8,70.0,67.0
98.8372,55,70.6,100,66.4,70.0,67.0
100.2326,55,56.8,100,66.9,70.0,67.0
100.2326,55,56.8,100,66.7,70.0,67.0
98.3721,55,58.7,100,66.4,70.0,67.0
99.5349,55,57.9,100,66.1,70.0,67.0
99.5349,55,58.5,100,66.0,70.0,67.0
99.5349,55,58.5,100,65.8,70.0,67.0
99.5349,55,59.2,100,65.7,70.0,67.0
99.5349,55,61.0,100,65.6,70.0,67.0
98.3721,55,73.8,100,66.0,70.0,67.0
98.3721,55,70.3,100,66.6,70.0,67.0
99.7674,55,70.3,100,67.3,70.0,67.0
98.3721,55,58.3,0,67.2,70.0,67.0
98.3721,55,58.3,0,66.8,70.0,67.0
100.0,55,57.5,100,66.4,70.0,67.0
100.0,55,57.5,100,66.1,70.0,67.0
101.1628,55,58.4,100,65.9,70.0,67.0
98.1395,55,58.4,100,65.8,70.0,67.0
98.1395,55,59.1,100,65.7,70.0,67.0
98.1395,55,61.9,100,65.6,70.0,67.0
98.1395,55,70.7,100,66.0,70.0,67.0
98.1395,55,70.7,100,66.7,70.0,67.0
98.1395,55,64.1,0,67.3,70.0,67.0
99.7674,55,58.3,0,67.2,70.0,67.0
97.6744,55,57.1,0,66.8,70.0,67.0
99.0698,55,57.1,100,66.4,70.0,67.0
99.0698,55,58.7,100,66.1,70.0,67.0
99.0698,56,59.9,100,66.0,70.0,67.0
99.0698,56,59.9,100,65.8,70.0,67.0
99.0698,56,59.1,100,65.7,70.0,67.0
99.0698,56,60.0,100,65.7,70.0,67.0
97.6744,56,72.4,100,65.9,70.0,67.0
100.0,56,77.2,100,66.5,70.0,67.0
100.0,56,75.2,100,67.2,70.0,67.0
98.8372,56,57.5,0,67.2,70.0,67.0
98.8372,56,56.8,0,66.9,70.0,67.0
100.0,56,57.7,100,66.5,70.0,67.0
100.0,56,58.7,100,66.2,70.0,67.0
100.0,56,58.7,100,66.0,70.0,67.0
101.3953,56,58.7,100,65.8,70.0,67.0
101.3953,56,59.6,100,65.7,70.0,67.0
101.3953,56,61.1,100,65.6,70.0,67.0
101.3953,56,69.7,100,65.8,70.0,67.0
101.3953,56,71.1,100,66.5,70.0,67.0
101.3953,55,73.6,100,67.2,70.0,67.0
102.5581,55,58.3,0,67.2,70.0,67.0
100.0,55,58.3,0,66.8,70.0,67.0
101.6279,55,57.1,100,66.4,70.0,67.0
101.6279,55,57.1,100,66.1,70.0,67.0
101.6279,55,58.4,100,65.9,70.0,67.0
101.6279,55,59.5,100,65.7,70.0,67.0
101.6279,55,58.3,100,65.6,70.0,67.0
100.0,55,62.4,100,65.6,70.0,67.0
101.1628,55,72.9,100,66.0,70.0,67.0
101.1628,55,77.1,100,66.8,70.0,67.0
102.5581,55,58.0,0,67.3,70.0,67.0
102.5581,55,58.0,0,67.1,70.0,67.0
100.0,55,58.0,100,66.7,70.0,67.0
100.0,55,58.0,100,66.3,70.0,67.0
101.6279,55,58.8,100,66.0,70.0,67.0
99.0698,55,58.8,100,65.8,70.0,67.0
99.0698,55,58.8,100,65.7,70.0,67.0
100.2326,56,59.9,100,65.6,70.0,67.0
100.2326,56,70.1,100,65.7,70.0,67.0
101.6279,56,77.7,100,66.3,70.0,67.0
101.6279,56,74.0,100,67.1,70.0,67.0
101.6279,56,58.3,0,67.2,70.0,67.0
101.6279,56,57.6,0,66.9,70.0,67.0
103.2558,56,57.6,100,66.6,70.0,67.0
103.2558,56,57.6,100,66.3,70.0,67.0
102.093,56,58.4,100,66.1,70.0,67.0
103.2558,56,59.5,100,66.0,70.0,67.0
101.3953,56,59.5,100,66.0,70.0,67.0
103.2558,56,59.5,100,66.0,70.0,67.0
102.093,56,58.6,100,66.0,70.0,67.0
102.093,56,60.3,100,66.0,70.0,67.0
103.2558,56,65.8,100,66.1,70.0,67.0
101.1628,56,72.9,100,66.5,70.0,67.0
101.1628,56,72.9,100,67.0,70.0,67.0
101.1628,56,59.5,0,67.3,70.0,67.0
102.5581,56,58.3,0,67.2,70.0,67.0
102.5581,56,58.3,0,67.0,70.0,67.0
102.5581,56,57.6,100,66.7,70.0,67.0
102.5581,56,60.0,100,65.7,70.0,67.0
101.3953,56,60.0,100,65.8,70.0,67.0
101.3953,56,60.0,100,65.8,70.0,67.0
101.3953,56,58.8,100,66.0,70.0,67.0
102.7907,56,61.1,100,66.1,70.0,67.0
102.7907,56,62.8,100,66.3,70.0,67.0
101.1628,56,64.0,100,66.6,70.0,67.0
101.1628,56,62.4,100,66.7,70.0,67.0
101.1628,56,64.4,100,66.9,70.0,67.0
101.1628,56,93.7,100,71.4,76.7,73.7
101.1628,56,93.7,100,73.4,76.7,73.7
99.5349,56,93.7,100,73.7,76.7,73.7
101.3953,56,60.3,100,70.6,76.7,73.7
100.2326,56,76.7,100,71.3,76.7,73.7
100.2326,56,77.7,100,72.4,76.7,73.7
98.8372,56,78.7,100,72.9,76.7,73.7
101.1628,56,81.4,100,73.6,76.7,73.7
101.1628,56,60.4,100,70.4,76.7,73.7
101.1628,56,75.9,100,71.6,76.7,73.7
101.1628,56,87.4,100,73.0,76.7,73.7
100.0,56,88.6,100,73.2,76.7,73.7
100.0,56,84.8,100,73.2,76.7,73.7
101.1628,56,59.1,100,70.0,76.7,73.7
101.1628,56,88.0,100,72.1,76.7,73.7
100.0,56,89.2,100,72.7,76.7,73.7
100.0,56,86.1,100,73.0,76.7,73.7
100.0,56,63.4,100,72.4,76.7,73.7
96.9767,56,83.1,100,70.9,76.7,73.7
96.9767,56,79.7,100,72.4,76.6,73.6
96.9767,56,79.7,100,73.2,76.7,73.7
98.3721,56,86.2,100,73.4,76.6,73.6
96.2791,56,59.1,100,70.3,76.5,73.5
98.1395,56,79.0,100,71.4,76.5,73.5
98.1395,56,80.9,100,72.4,76.4,73.4
98.1395,56,84.1,100,73.2,76.4,73.4
98.1395,56,85.0,100,73.4,76.4,73.4
98.1395,56,58.4,100,70.4,76.4,73.4
96.9767,56,74.5,100,71.4,76.4,73.4
99.0698,56,80.3,100,72.6,76.4,73.4
99.0698,56,80.3,100,72.9,76.4,73.4
99.0698,56,68.9,100,72.9,76.4,73.4
99.0698,56,61.9,100,69.7,76.4,73.4
99.0698,56,75.4,100,71.7,76.4,73.4
96.2791,56,77.0,100,72.3,76.4,73.4
98.8372,56,79.5,100,72.6,76.4,73.4
98.8372,56,59.1,100,71.1,76.4,73.4
101.1628,55,86.2,100,71.2,76.4,73.4
101.1628,55,83.3,100,72.5,76.4,73.4
100.0,55,87.4,100,73.0,76.4,73.4
102.5581,55,86.0,100,73.1,76.4,73.4
102.5581,55,58.4,100,69.9,76.4,73.4
102.5581,55,73.0,100,71.3,76.4,73.4
102.5581,55,75.9,100,72.3,76.4,73.4
102.5581,55,78.3,100,72.7,76.4,73.4
102.5581,55,60.0,100,71.9,76.4,73.4
100.2326,55,83.9,100,70.7,76.4,73.4
102.3256,55,79.2,100,72.1,76.4,73.4
102.3256,55,80.7,100,72.7,76.4,73.4
102.3256,55,82.0,100,73.1,76.4,73.4
101.1628,55,60.0,100,72.0,76.4,73.4
101.1628,55,77.1,100,70.2,76.4,73.4
101.1628,55,79.6,100,72.0,76.4,73.4
101.1628,55,80.7,100,72.8,76.4,73.4
101.1628,55,86.2,100,73.4,76.4,73.4
101.1628,55,58.4,100,70.4,76.4,73.4
97.6744,55,79.2,100,71.5,76.4,73.4
98.8372,56,85.1,100,72.6,76.4,73.4
100.0,56,82.5,100,72.9,76.4,73.4
100.0,56,81.1,100,73.1,76.4,73.4
100.0,56,62.6,100,72.4,76.4,73.4
100.0,56,79.4,100,70.2,76.4,73.4
100.0,56,82.1,100,72.3,76.4,73.4
102.5581,56,75.3,100,72.4,76.4,73.4
100.0,56,82.5,100,72.9,76.4,73.4
101.3953,56,61.2,100,72.3,76.4,73.4
101.3953,57,81.0,100,70.3,76.4,73.4
101.3953,57,81.0,100,72.1,76.4,73.4
101.3953,57,82.6,100,72.9,76.4,73.4
101.3953,57,85.0,100,73.4,76.4,73.4
101.3953,56,59.6,100,69.9,76.4,73.4
101.3953,56,74.0,100,71.4,76.4,73.4
100.2326,56,76.4,100,72.3,76.4,73.4
101.6279,56,80.4,100,73.1,76.4,73.4
100.0,56,85.4,100,73.4,76.4,73.4
103.2558,56,59.2,100,69.7,76.4,73.4
103.2558,56,76.4,100,71.7,76.4,73.4
101.6279,54,86.9,100,72.8,76.4,73.4
101.6279,54,86.9,100,72.9,76.4,73.4
97.6744,54,82.8,100,73.4,76.4,73.4
97.6744,54,58.4,100,70.0,76.4,73.4
98.8372,55,73.0,100,71.4,76.4,73.4
98.8372,55,78.9,100,72.7,76.4,73.4
98.8372,55,84.4,100,73.2,76.4,73.4
98.8372,55,81.5,100,73.1,76.4,73.4
98.8372,55,81.5,100,73.4,76.4,73.4
98.8372,55,59.1,100,70.1,76.4,73.4
100.6977,54,71.6,100,71.2,76.4,73.4
100.6977,54,75.3,100,72.2,76.4,73.4
100.6977,54,74.4,100,72.7,76.4,73.4
98.8372,54,75.8,100,72.9,76.4,73.4
97.6744,54,61.9,100,72.5,76.4,73.4
100.9302,54,60.0,100,70.0,76.4,73.4
98.1395,54,73.0,100,71.8,76.4,73.4
100.2326,54,76.1,100,72.4,76.4,73.4
100.2326,54,83.1,100,73.1,76.4,73.4
100.2326,56,74.9,100,72.9,76.4,73.4
100.2326,56,84.3,100,73.5,76.4,73.4
98.8372,56,59.9,100,70.8,76.4,73.4
101.1628,56,81.6,100,71.2,76.4,73.4
101.1628,56,74.4,100,72.1,76.4,73.4
101.1628,56,81.4,100,72.7,76.4,73.4
100.0,56,77.1,100,72.8,76.4,73.4
100.0,56,80.6,100,73.3,76.4,73.4
101.6279,56,59.2,100,70.0,76.4,73.4
102.7907,56,75.6,100,71.7,76.4,73.4
102.7907,55,85.5,100,72.7,76.4,73.4
102.7907,54,84.3,100,73.0,76.4,73.4
102.7907,54,85.6,100,73.4,76.4,73.4
98.6047,54,85.6,100,73.6,76.4,73.4
98.6047,54,59.4,100,70.8,76.4,73.4
97.4419,54,75.0,100,71.2,76.4,73.4
97.4419,54,75.0,100,72.2,76.4,73.4
97.4419,54,86.4,100,72.9,76.4,73.4
97.4419,55,75.4,100,72.9,76.4,73.4
97.4419,55,80.7,100,73.6,76.4,73.4
98.6047,55,59.2,100,70.6,76.4,73.4
98.6047,55,78.4,100,71.3,76.4,73.4
98.6047,55,74.9,100,71.9,76.4,73.4
99.7674,55,82.6,100,73.1,76.4,73.4
97.6744,55,84.9,100,73.2,76.4,73.4
98.8372,55,83.7,100,73.3,76.4,73.4
98.8372,55,58.4,100,70.0,76.4,73.4
98.8372,55,76.4,100,71.6,76.4,73.4
98.8372,55,86.5,100,72.6,76.4,73.4
96.9767,55,75.9,100,72.7,76.4,73.4
96.9767,55,88.5,100,73.5,76.4,73.4
96.9767,55,59.5,100,69.6,76.4,73.4
96.9767,55,80.7,100,72.0,76.4,73.4
96.9767,55,80.7,100,72.7,76.4,73.4
98.1395,55,80.7,100,73.1,76.4,73.4
98.1395,55,83.7,100,73.4,76.4,73.4
98.1395,55,85.6,100,73.3,76.4,73.4
98.1395,55,58.7,100,69.7,76.4,73.4
98.1395,55,67.7,100,71.1,76.4,73.4
99.7674,55,82.1,100,71.9,76.4,73.4
98.3721,55,85.7,100,72.6,76.4,73.4
99.5349,55,91.7,100,73.4,76.4,73.4
99.5349,55,58.4,0,73.6,76.4,73.4
100.6977,55,57.6,100,72.6,76.4,73.4
100.6977,55,57.6,100,71.5,76.4,73.4
100.6977,55,72.7,100,70.5,76.4,73.4
100.6977,55,93.5,100,71.3,76.4,73.4
99.5349,55,93.5,100,72.2,76.4,73.4
99.5349,55,93.5,100,73.1,76.4,73.4
99.5349,55,65.3,0,73.7,76.4,73.4
103.2558,54,57.9,100,72.8,76.4,73.4
102.093,54,57.9,100,71.7,76.4,73.4
100.2326,54,60.7,100,70.5,76.4,73.4
100.2326,54,94.1,100,70.7,76.4,73.4
100.2326,54,92.9,100,71.6,76.4,73.4
101.3953,54,92.9,100,72.5,76.4,73.4
100.0,54,92.9,100,73.3,76.4,73.4
100.0,54,56.8,0,73.4,76.4,73.4
100.0,54,57.6,100,72.3,76.4,73.4
101.3953,54,57.6,100,71.1,76.4,73.4
100.0,54,87.2,100,70.5,76.4,73.4
102.7907,54,90.5,100,71.0,76.4,73.4
100.9302,54,82.4,100,71.9,76.4,73.4
100.9302,54,91.2,100,72.8,76.4,73.4
100.9302,54,94.1,100,73.5,76.4,73.4
100.9302,54,56.4,100,72.9,76.4,73.4
100.9302,54,58.3,100,71.8,76.4,73.4
102.093,54,58.3,100,70.8,76.4,73.4
100.9302,54,91.8,100,70.8,76.4,73.4
100.9302,54,92.9,100,71.7,76.4,73.4
98.6047,54,92.9,100,72.9,76.4,73.4
100.6977,54,57.5,100,72.7,76.4,73.4
100.6977,54,57.5,100,72.1,76.4,73.4
98.6047,54,58.7,100,71.0,76.4,73.4
97.2093,54,90.4,100,71.0,76.4,73.4
97.2093,54,94.7,100,71.9,76.4,73.4
97.2093,54,94.7,100,73.1,76.4,73.4
100.0,54,58.4,0,73.6,76.4,73.4
100.0,54,58.4,100,72.8,76.4,73.4
98.8372,54,58.4,100,71.8,76.4,73.4
98.8372,54,58.4,100,71.0,76.4,73.4
96.5116,54,90.2,100,71.2,76.4,73.4
98.1395,54,91.5,100,72.0,76.4,73.4
98.1395,54,92.8,100,73.0,76.4,73.4
98.1395,54,60.0,0,73.7,76.4,73.4
98.1395,54,58.0,100,73.1,76.4,73.4
98.1395,54,58.7,100,72.1,76.4,73.4
98.1395,54,58.7,100,71.2,76.4,73.4
98.1395,54,80.1,100,70.9,76.4,73.4
96.5116,54,94.2,100,71.8,76.4,73.4
96.5116,54,94.2,100,72.9,76.4,73.4
96.5116,55,63.2,0,73.7,76.4,73.4
98.1395,55,58.0,100,73.0,76.4,73.4
99.7674,55,60.0,100,72.1,76.4,73.4
97.6744,55,60.0,100,71.3,76.4,73.4
97.6744,55,82.3,100,70.9,76.4,73.4
97.6744,55,83.8,100,71.8,76.4,73.4
97.6744,55,87.5,100,72.9,76.4,73.4
98.8372,55,58.4,100,73.3,76.4,73.4
98.8372,55,58.4,100,72.6,76.4,73.4
100.0,55,59.1,100,71.7,76.4,73.4
101.3953,55,59.1,100,71.0,76.4,73.4
101.3953,55,88.1,100,71.3,76.4,73.4
101.3953,55,94.1,100,72.4,76.4,73.4
100.0,55,88.3,100,73.4,76.4,73.4
100.0,55,58.0,100,73.4,76.4,73.4
100.0,55,58.0,100,72.8,76.4,73.4
100.0,55,59.9,100,71.9,76.4,73.4
100.0,55,59.1,100,71.2,76.4,73.4
100.0,55,85.9,100,71.0,76.4,73.4
98.6047,55,83.2,100,71.9,76.4,73.4
98.6047,55,86.9,100,73.1,76.4,73.4
100.0,55,60.0,0,73.6,76.4,73.4
100.0,55,57.2,100,72.8,76.4,73.4
102.5581,55,58.7,100,71.8,76.4,73.4
102.5581,55,58.7,100,70.8,76.4,73.4
100.9302,55,92.6,100,70.8,76.4,73.4
100.9302,55,86.1,100,71.7,76.4,73.4
102.3256,55,83.8,100,72.8,76.4,73.4
102.3256,55,94.4,100,73.6,76.4,73.4
102.3256,55,58.3,0,73.1,76.4,73.4
102.3256,55,57.3,100,72.1,76.4,73.4
102.3256,55,58.4,100,71.0,76.4,73.4
100.9302,55,90.4,100,70.6,76.4,73.4
100.9302,55,83.2,100,71.4,76.4,73.4
100.9302,55,87.0,100,72.5,76.4,73.4
100.9302,55,94.1,100,73.3,76.4,73.4
102.3256,55,57.3,0,73.5,76.4,73.4
99.5349,55,58.1,100,72.6,76.4,73.4
99.5349,55,59.6,100,71.5,76.4,73.4
99.5349,55,63.1,100,70.6,76.4,73.4
99.5349,55,94.1,100,71.1,76.4,73.4
99.5349,55,86.7,100,72.1,76.4,73.4
100.6977,55,88.1,100,73.1,76.4,73.4
100.6977,55,72.1,0,73.7,76.4,73.4
100.6977,55,57.9,100,72.9,76.4,73.4
99.5349,55,58.7,100,71.8,76.4,73.4
99.5349,55,58.7,100,70.9,76.4,73.4
99.5349,55,82.4,100,70.7,76.4,73.4
99.5349,55,86.9,100,71.6,76.4,73.4
99.5349,55,94.2,100,72.6,76.4,73.4
99.5349,55,83.2,100,73.4,76.4,73.4
99.5349,55,58.3,0,73.3,76.4,73.4
99.5349,55,58.3,100,72.3,76.4,73.4
98.1395,55,59.5,100,71.2,76.4,73.4
98.1395,55,76.6,100,70.5,76.4,73.4
98.1395,55,90.4,100,71.2,76.4,73.4
98.1395,55,91.7,100,72.2,76.4,73.4
98.1395,55,86.2,100,73.1,76.4,73.4
98.1395,55,74.9,0,73.7,76.4,73.4
97.2093,53,58.3,100,71.8,76.4,73.4
93.4884,55,58.3,100,70.8,76.4,73.4
99.7674,70,80.1,100,70.5,76.4,73.4
100.9302,61,85.7,100,71.0,76.4,73.4
100.9302,61,88.6,100,71.8,76.4,73.4
98.6047,61,81.1,100,72.5,76.4,73.4
100.9302,61,81.1,100,73.0,76.4,73.4
100.9302,61,81.1,100,73.4,76.4,73.4
100.9302,61,61.1,0,73.6,76.4,73.4
100.9302,61,57.9,100,72.6,76.4,73.4
100.9302,61,57.9,100,71.6,76.4,73.4
100.9302,61,61.9,100,70.7,76.4,73.4
100.9302,61,81.0,100,70.9,76.4,73.4
100.9302,61,81.0,100,71.6,76.4,73.4
98.3721,61,86.8,100,72.6,76.4,73.4
96.0465,61,89.1,100,73.2,76.4,73.4
98.8372,61,60.4,0,73.6,76.4,73.4
98.8372,61,58.6,100,72.9,76.4,73.4
98.8372,61,58.6,100,72.1,76.4,73.4
98.8372,61,58.6,100,71.3,76.4,73.4
98.8372,61,76.3,100,70.9,76.4,73.4
98.8372,61,81.2,100,71.7,76.4,73.4
97.6744,61,89.2,100,72.4,76.4,73.4
97.6744,61,81.6,100,73.1,76.4,73.4
99.0698,61,62.0,0,73.7,76.4,73.4
99.0698,61,57.9,100,72.9,76.4,73.4
99.0698,61,59.0,100,72.1,76.4,73.4
99.0698,61,58.4,100,71.2,76.4,73.4
99.0698,61,75.6,100,70.8,76.4,73.4
99.0698,61,81.4,100,71.6,76.4,73.4
99.0698,61,81.4,100,72.6,76.4,73.4
99.0698,61,84.4,100,73.5,76.4,73.4
99.0698,61,59.5,100,70.9,76.4,73.4
99.0698,61,63.2,100,71.6,76.4,73.4
99.0698,61,68.1,100,71.8,76.4,73.4
99.0698,61,82.0,100,72.2,76.4,73.4
99.0698,61,82.0,100,72.9,76.4,73.4
99.0698,61,58.7,0,72.9,76.0,73.0
99.0698,61,58.0,100,72.3,76.0,73.0
99.0698,61,59.9,100,71.6,76.0,73.0
97.6744,61,59.2,100,71.0,76.0,73.0
97.6744,61,68.9,100,70.8,76.0,73.0
98.8372,61,81.2,100,71.3,76.0,73.0
98.8372,61,83.7,100,72.2,76.0,73.0
97.6744,61,81.4,100,73.1,76.0,73.0
97.6744,61,58.6,0,73.1,76.0,73.0
97.6744,61,58.0,100,72.6,76.0,73.0
98.8372,61,58.8,100,71.9,76.0,73.0
102.5581,61,58.8,100,71.2,76.0,73.0
102.5581,61,61.2,100,70.6,76.0,73.0
102.5581,60,79.3,100,71.2,76.0,73.0
101.3953,60,81.4,100,71.9,76.0,73.0
101.3953,60,83.2,100,72.6,76.0,73.0
103.7209,60,64.5,100,73.2,76.0,73.0
100.0,60,58.0,100,72.7,76.0,73.0
101.6279,60,58.0,100,72.1,76.0,73.0
101.6279,60,58.7,100,71.4,76.0,73.0
101.6279,60,58.7,100,70.9,76.0,73.0
