AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
34.4444,39,88.9,100,70.2,74.5,71.5
34.4444,39,91.9,100,70.3,74.5,71.5
32.6667,39,88.0,100,70.3,74.6,71.6
34.0,39,87.1,100,70.5,74.6,71.6
33.1111,39,85.0,100,70.6,74.6,71.6
33.1111,39,89.2,100,70.7,74.6,71.6
34.8889,39,92.3,100,70.7,74.6,71.6
34.4444,39,93.5,100,70.7,74.6,71.6
32.2222,39,93.5,100,70.8,74.6,71.6
34.8889,42,84.4,100,70.8,74.6,71.6
35.3333,42,86.9,100,71.2,74.6,71.6
33.1111,42,91.0,100,71.2,74.6,71.6
34.0,42,95.9,100,71.5,74.6,71.6
34.8889,42,91.1,100,71.6,74.6,71.6
32.6667,42,89.2,100,71.7,74.6,71.6
33.1111,42,94.1,100,71.7,74.6,71.6
35.3333,42,94.1,100,71.3,74.6,71.6
34.0,42,94.1,100,71.2,74.6,71.6
33.1111,42,94.1,100,71.0,74.6,71.6
33.1111,42,94.1,100,71.0,74.6,71.6
34.4444,42,94.1,100,70.9,74.6,71.6
33.1111,42,94.1,100,70.8,74.6,71.6
33.7778,42,94.1,100,70.8,74.6,71.6
32.6667,42,95.3,100,70.8,74.6,71.6
34.0,42,95.3,100,70.7,74.6,71.6
34.8889,42,91.7,100,70.6,74.6,71.6
33.1111,42,89.3,100,70.6,74.6,71.6
33.7778,42,89.3,100,70.7,74.6,71.6
34.4444,42,86.9,100,70.5,74.6,71.6
34.0,42,91.8,100,70.7,74.6,71.6
36.2222,42,89.1,100,70.6,74.6,71.6
34.4444,42,88.1,100,70.7,74.6,71.6
33.7778,42,86.4,100,71.6,74.6,71.6
34.4444,42,56.4,0,71.7,74.6,71.6
33.7778,42,55.2,0,71.4,74.6,71.6
34.4444,42,55.2,100,71.3,74.6,71.6
35.3333,42,53.9,100,71.2,74.6,71.6
34.8889,42,53.9,100,71.2,74.6,71.6
35.3333,42,55.1,100,71.0,74.6,71.6
34.0,42,69.6,100,71.0,74.6,71.6
34.4444,42,84.4,100,71.2,74.6,71.6
34.4444,42,82.2,100,71.6,74.6,71.6
34.0,42,82.2,100,71.4,74.6,71.6
34.8889,42,63.4,0,72.1,74.6,71.6
34.8889,42,54.3,0,71.8,74.6,71.6
34.8889,41,54.3,0,71.6,74.6,71.6
36.2222,41,54.3,0,71.4,74.6,71.6
35.3333,41,54.3,0,71.4,74.6,71.6
34.8889,41,54.3,100,71.0,74.6,71.6
35.7778,41,81.5,100,70.5,74.6,71.6
34.4444,41,89.2,100,70.7,74.6,71.6
34.4444,41,91.7,100,70.7,74.6,71.6
35.7778,41,94.7,100,70.7,74.6,71.6
34.4444,41,92.9,100,70.7,74.6,71.6
34.0,41,92.9,100,70.8,74.6,71.6
34.4444,41,92.9,100,71.6,74.6,71.6
33.7778,41,92.9,100,71.8,74.6,71.6
34.8889,41,56.9,0,71.8,74.6,71.6
34.0,41,54.3,0,71.4,74.6,71.6
33.1111,41,54.3,100,70.9,74.6,71.6
34.4444,41,74.7,100,70.7,74.6,71.6
29.1111,42,86.2,100,71.1,74.6,71.6
31.3333,43,56.0,100,70.9,74.6,71.6
30.6667,44,91.7,100,71.4,75.7,72.7
32.2222,44,96.6,100,71.6,75.7,72.7
31.7778,45,96.6,100,71.2,76.0,73.0
32.2222,45,96.6,100,71.0,76.0,73.0
31.3333,45,96.6,100,71.0,76.0,73.0
30.2222,45,96.6,100,70.9,75.8,72.8
32.2222,45,95.3,100,71.0,76.1,73.1
31.7778,45,95.3,100,70.9,76.1,73.1
30.2222,45,95.3,100,71.0,76.1,73.1
34.4444,45,97.9,100,71.1,76.1,73.1
35.3333,45,96.7,100,71.7,75.4,72.4
34.8889,45,93.5,100,72.0,75.7,72.7
33.7778,45,94.6,100,72.1,76.0,73.0
33.7778,45,94.6,100,72.2,76.0,73.0
34.4444,45,90.5,100,72.3,76.0,73.0
34.0,45,90.5,100,72.5,76.0,73.0
34.8889,45,94.8,100,72.7,75.7,72.7
34.0,45,94.8,100,73.4,76.1,73.1
34.0,45,54.7,0,73.2,76.1,73.1
34.8889,45,54.7,100,72.2,76.1,73.1
34.4444,45,78.3,100,71.9,75.7,72.7
35.3333,45,83.8,100,71.7,75.7,72.7
34.8889,45,85.6,100,71.3,75.7,72.7
35.7778,45,94.7,100,70.9,76.0,73.0
35.7778,45,93.5,100,70.8,76.0,73.0
34.8889,45,93.5,100,70.7,76.4,73.4
35.3333,45,92.3,100,70.6,76.4,73.4
34.8889,45,92.3,100,70.5,76.4,73.4
34.4444,45,92.3,100,70.4,76.4,73.4
33.7778,45,92.3,100,70.4,76.4,73.4
33.7778,45,88.3,100,70.4,76.4,73.4
33.7778,45,87.2,100,70.3,76.4,73.4
33.1111,45,87.2,100,70.3,76.4,73.4
34.8889,45,87.2,100,70.3,76.4,73.4
34.4444,45,85.6,100,70.4,76.4,73.4
34.0,45,84.4,100,70.3,76.4,73.4
34.0,45,86.8,100,70.4,76.4,73.4
34.4444,45,91.7,100,70.4,76.4,73.4
33.7778,45,91.7,100,70.7,76.4,73.4
33.7778,45,91.7,100,70.8,76.4,73.4
33.7778,45,91.7,100,70.8,76.4,73.4
33.1111,45,91.7,100,70.8,76.4,73.4
34.8889,45,94.1,100,71.0,76.4,73.4
34.4444,45,90.5,100,71.0,76.4,73.4
34.4444,45,92.9,100,71.1,76.4,73.4
33.1111,45,94.1,100,71.1,76.4,73.4
33.1111,45,93.1,100,71.3,76.4,73.4
33.1111,45,87.5,100,71.3,76.4,73.4
32.6667,45,85.6,100,71.4,76.4,73.4
33.1111,45,84.4,100,71.5,76.4,73.4
33.7778,45,84.4,100,72.0,76.4,73.4
35.3333,45,91.7,100,72.3,76.4,73.4
35.3333,45,94.8,100,72.2,76.4,73.4
32.6667,45,88.5,100,72.2,76.4,73.4
33.7778,45,88.5,100,72.4,76.4,73.4
33.7778,45,94.1,100,72.5,76.4,73.4
33.1111,45,92.6,100,72.6,76.4,73.4
33.1111,45,88.1,100,72.8,76.4,73.4
32.2222,45,86.2,100,72.6,76.4,73.4
33.7778,45,84.4,100,73.2,76.4,73.4
33.7778,45,89.8,100,72.8,76.4,73.4
33.7778,45,92.0,100,72.8,76.4,73.4
34.4444,45,92.0,100,73.1,76.4,73.4
32.6667,45,92.0,100,72.8,76.4,73.4
33.7778,45,93.5,100,72.9,76.4,73.4
33.1111,45,85.8,100,73.1,76.4,73.4
33.1111,45,85.8,100,73.1,76.4,73.4
33.7778,45,92.3,100,72.6,76.4,73.4
34.4444,45,90.0,100,72.3,76.4,73.4
33.1111,45,87.9,100,72.2,76.4,73.4
33.1111,45,94.7,100,72.1,76.4,73.4
34.4444,45,94.7,100,72.2,76.4,73.4
33.1111,45,94.7,100,72.2,76.4,73.4
32.6667,45,94.7,100,72.6,76.4,73.4
33.1111,45,90.6,100,73.1,76.4,73.4
33.7778,45,89.2,100,73.3,76.4,73.4
32.6667,45,92.5,100,73.7,76.4,73.4
34.0,45,55.6,0,73.3,76.4,73.4
34.0,45,53.9,100,72.7,76.4,73.4
34.0,45,82.2,100,72.3,76.4,73.4
34.4444,45,83.7,100,72.5,76.4,73.4
34.0,45,87.4,100,72.8,76.4,73.4
34.4444,45,89.8,100,73.3,76.4,73.4
33.1111,45,63.6,0,73.8,76.4,73.4
33.7778,45,54.7,0,73.4,76.4,73.4
33.7778,45,54.7,100,72.9,76.4,73.4
40.2222,47,54.1,0,72.4,74.4,71.4
36.2222,42,54.1,0,72.2,74.6,71.6
36.2222,41,54.7,0,72.2,74.6,71.6
35.7778,41,54.7,0,72.0,74.6,71.6
34.8889,41,54.7,0,71.9,74.6,71.6
35.3333,41,54.7,0,71.7,74.6,71.6
37.1111,41,53.9,100,71.3,74.6,71.6
36.2222,41,53.9,100,71.3,74.6,71.6
35.7778,41,53.9,100,71.3,74.6,71.6
34.8889,41,53.9,100,71.3,74.6,71.6
35.3333,41,53.9,100,71.1,74.6,71.6
35.7778,41,54.7,100,71.2,74.6,71.6
37.1111,43,54.7,0,71.6,74.3,71.3
34.4444,41,53.9,0,71.3,74.3,71.3
37.1111,41,53.9,0,71.3,74.3,71.3
34.4444,41,55.1,100,70.4,74.3,71.3
35.3333,41,81.9,100,70.5,74.5,71.5
36.2222,41,91.1,100,70.5,74.4,71.4
35.7778,41,88.1,100,70.6,74.4,71.4
35.7778,41,94.7,100,70.7,74.6,71.6
35.7778,39,93.0,100,70.5,74.5,71.5
35.7778,39,88.1,100,70.4,74.6,71.6
33.7778,39,94.1,100,70.4,74.6,71.6
33.1111,39,95.4,100,70.4,74.6,71.6
32.6667,39,87.5,100,70.4,74.6,71.6
34.8889,39,95.3,100,70.3,74.6,71.6
34.8889,39,88.7,100,70.7,74.6,71.6
34.4444,39,88.7,100,70.7,74.6,71.6
34.8889,39,93.5,100,70.8,74.6,71.6
33.7778,39,95.1,100,71.2,74.6,71.6
33.7778,39,88.6,100,71.0,74.6,71.6
33.7778,39,88.6,100,71.0,74.6,71.6
33.7778,39,95.3,100,71.2,74.6,71.6
34.8889,39,86.0,100,71.7,74.6,71.6
34.0,39,91.0,100,71.5,74.6,71.6
34.4444,39,94.1,100,71.5,74.6,71.6
33.1111,39,92.9,100,71.6,74.6,71.6
35.3333,39,92.9,100,71.9,74.6,71.6
34.4444,39,55.6,0,71.4,74.6,71.6
33.1111,39,55.6,100,70.9,74.6,71.6
34.4444,39,82.0,100,70.7,74.6,71.6
35.7778,39,85.6,100,70.7,74.6,71.6
34.0,39,90.4,100,70.6,74.6,71.6
34.0,39,90.4,100,70.6,74.6,71.6
34.0,39,92.9,100,70.6,74.6,71.6
34.0,39,84.4,100,70.7,74.6,71.6
34.0,39,86.6,100,70.7,74.6,71.6
34.0,39,86.6,100,70.7,74.6,71.6
34.0,39,94.7,100,70.7,74.6,71.6
33.1111,39,94.7,100,70.8,74.6,71.6
34.8889,39,94.7,100,71.2,74.6,71.6
34.0,39,94.7,100,71.2,74.6,71.6
33.1111,39,88.4,100,71.2,74.6,71.6
32.6667,39,85.6,100,71.2,74.6,71.6
34.8889,39,93.5,100,71.1,74.6,71.6
34.0,39,88.1,100,71.1,74.6,71.6
34.4444,39,95.4,100,71.0,74.6,71.6
32.2222,39,87.3,100,71.1,74.6,71.6
34.4444,39,87.3,100,71.1,74.6,71.6
34.0,39,91.1,100,71.2,74.6,71.6
34.4444,39,86.8,100,71.2,74.6,71.6
33.1111,39,88.1,100,71.2,74.6,71.6
34.0,39,95.3,100,71.2,74.6,71.6
32.6667,39,95.3,100,71.3,74.6,71.6
34.0,39,92.3,100,71.3,74.6,71.6
34.8889,39,92.3,100,71.2,74.6,71.6
32.6667,39,87.4,100,71.4,74.6,71.6
33.1111,39,91.8,100,71.6,74.6,71.6
34.4444,39,93.3,100,71.6,74.6,71.6
33.7778,39,93.3,100,71.8,74.6,71.6
33.7778,39,56.8,0,71.9,74.6,71.6
33.1111,39,55.2,0,71.7,74.6,71.6
34.0,39,55.2,0,71.6,74.6,71.6
34.0,39,55.2,0,71.7,74.6,71.6
34.8889,39,54.3,100,71.3,74.6,71.6
34.8889,39,54.3,100,71.1,74.6,71.6
34.4444,39,56.3,100,70.9,74.6,71.6
33.1111,39,77.5,100,70.9,74.6,71.6
32.6667,39,82.1,100,71.0,74.6,71.6
33.7778,39,82.1,100,71.0,74.6,71.6
33.7778,39,91.2,100,70.8,74.6,71.6
33.7778,39,95.3,100,70.9,74.6,71.6
34.4444,39,90.3,100,70.8,74.6,71.6
32.2222,39,93.5,100,71.0,74.6,71.6
33.1111,39,84.4,100,71.1,74.6,71.6
32.2222,39,86.2,100,71.3,74.6,71.6
32.6667,39,84.4,100,71.0,74.6,71.6
34.0,39,86.2,100,71.0,74.6,71.6
34.4444,39,89.1,100,71.0,74.6,71.6
33.1111,39,91.1,100,71.0,74.6,71.6
31.7778,39,91.1,100,71.2,74.6,71.6
32.2222,39,91.1,100,71.2,74.6,71.6
33.7778,39,92.9,100,71.2,74.6,71.6
33.7778,39,94.1,100,71.2,74.6,71.6
35.7778,39,94.1,100,71.2,74.6,71.6
33.1111,39,94.1,100,71.1,74.6,71.6
34.8889,39,95.2,100,71.5,74.6,71.6
33.7778,39,90.6,100,71.6,74.6,71.6
33.7778,39,58.0,0,71.8,74.6,71.6
34.8889,39,54.9,0,71.6,74.6,71.6
34.4444,39,54.3,100,71.2,74.6,71.6
33.7778,39,54.3,100,71.2,74.6,71.6
33.1111,39,54.3,100,71.2,74.6,71.6
34.0,39,54.3,100,71.2,74.6,71.6
34.8889,39,56.7,100,71.2,74.6,71.6
34.4444,39,61.5,100,71.3,74.6,71.6
35.3333,39,61.5,100,71.3,74.6,71.6
34.0,39,79.6,100,71.0,74.6,71.6
34.8889,39,90.4,100,71.0,74.6,71.6
34.0,39,90.4,100,70.9,74.6,71.6
34.4444,39,94.7,100,70.9,74.6,71.6
33.7778,39,94.7,100,70.8,74.6,71.6
32.6667,39,93.5,100,70.8,74.6,71.6
33.7778,39,93.5,100,70.8,74.6,71.6
33.7778,39,93.5,100,70.8,74.6,71.6
34.4444,39,93.5,100,70.8,74.6,71.6
34.4444,39,93.5,100,70.8,74.6,71.6
33.1111,39,90.4,100,70.9,74.6,71.6
34.4444,39,90.4,100,71.0,74.6,71.6
34.4444,39,90.4,100,71.0,74.6,71.6
33.1111,39,90.4,100,71.1,74.6,71.6
33.1111,39,94.7,100,71.2,74.6,71.6
34.8889,39,92.9,100,71.2,74.6,71.6
34.8889,39,97.2,100,71.0,74.6,71.6
34.4444,39,92.9,100,70.9,74.6,71.6
34.4444,39,91.7,100,70.8,74.6,71.6
34.8889,39,90.0,100,70.7,74.6,71.6
33.7778,39,94.7,100,70.6,74.6,71.6
31.3333,39,94.7,100,70.5,74.6,71.6
33.1111,39,93.5,100,70.5,74.6,71.6
80.6667,100,55.6,0,70.3,68.4,65.4
76.6667,100,54.3,0,69.2,68.4,65.4
78.2222,100,54.3,0,68.7,68.4,65.4
78.2222,100,54.3,0,68.2,68.4,65.4
77.1111,97,54.3,0,67.8,68.4,65.4
66.6667,66,54.3,0,67.8,68.4,65.4
54.8889,58,54.3,0,67.8,68.4,65.4
44.8889,49,54.3,0,67.8,68.4,65.4
41.1111,45,54.3,0,67.9,68.4,65.4
36.2222,41,54.3,0,68.0,68.4,65.4
37.5556,41,54.3,0,68.1,68.4,65.4
34.8889,41,54.3,0,68.1,68.4,65.4
35.7778,40,55.1,0,68.1,68.4,65.4
36.2222,40,55.1,0,68.2,68.4,65.4
36.2222,40,55.1,0,68.2,68.4,65.4
34.4444,40,55.1,0,68.2,68.4,65.4
35.3333,40,55.1,0,68.3,68.4,65.4
34.0,40,55.1,0,68.3,68.4,65.4
34.0,40,55.1,0,68.3,68.4,65.4
34.0,40,55.1,0,68.4,68.4,65.4
34.0,40,55.1,0,68.4,68.4,65.4
34.4444,40,55.1,0,68.4,68.4,65.4
34.0,40,55.1,0,68.5,68.4,65.4
34.8889,40,55.1,0,68.5,68.4,65.4
34.8889,40,55.1,0,68.5,68.4,65.4
35.7778,40,55.1,0,68.6,68.4,65.4
34.4444,40,55.1,0,68.6,68.4,65.4
34.4444,40,55.1,0,68.6,68.4,65.4
35.3333,40,55.1,0,68.6,68.4,65.4
37.1111,44,55.1,0,68.7,68.4,65.4
40.2222,47,55.1,0,68.6,68.4,65.4
39.1111,47,55.1,0,68.6,68.4,65.4
39.1111,47,55.1,0,68.6,68.4,65.4
39.1111,47,55.1,0,68.6,68.4,65.4
38.6667,47,55.1,0,68.6,68.4,65.4
38.6667,47,55.1,0,68.6,68.4,65.4
40.0,47,55.1,0,68.6,68.4,65.4
40.0,47,55.1,0,68.6,68.4,65.4
39.1111,47,55.1,0,68.5,68.4,65.4
39.5556,47,54.3,0,68.5,68.4,65.4
40.0,47,54.3,0,68.4,68.4,65.4
40.0,47,54.3,0,68.4,68.4,65.4
39.5556,47,54.3,0,68.4,68.4,65.4
39.1111,47,54.3,0,68.3,68.4,65.4
39.1111,47,54.3,0,68.5,68.5,65.5
40.0,47,54.3,0,68.6,68.5,65.5
40.0,47,54.3,0,68.8,68.5,65.5
49.5556,56,54.3,0,69.0,68.5,65.5
52.6667,57,54.3,0,68.8,68.5,65.5
52.0,57,54.3,0,68.7,68.5,65.5
54.2222,57,54.3,0,68.7,68.5,65.5
53.1111,57,54.3,0,68.6,68.5,65.5
51.5556,57,54.3,0,68.7,68.5,65.5
50.2222,58,53.7,0,68.8,68.5,65.5
59.5556,64,53.7,0,68.9,68.5,65.5
69.5556,72,54.3,0,68.9,68.5,65.5
65.5556,70,53.5,0,68.6,68.5,65.5
67.3333,69,54.3,0,68.3,68.6,65.6
67.3333,66,54.3,0,68.2,68.5,65.5
49.5556,54,54.3,0,67.9,68.5,65.5
38.6667,44,53.5,0,67.9,68.5,65.5
37.1111,41,54.7,0,68.0,68.6,65.6
39.1111,45,54.7,0,68.4,68.6,65.6
36.2222,40,53.9,0,67.9,68.6,65.6
35.7778,39,53.9,0,67.9,68.6,65.6
35.7778,39,53.9,0,67.9,68.6,65.6
35.3333,39,53.9,0,67.9,68.7,65.7
36.6667,39,53.9,0,67.9,68.7,65.7
36.6667,39,53.9,0,67.8,68.7,65.7
35.3333,38,53.9,0,67.9,68.8,65.8
34.4444,38,53.9,0,67.9,68.9,65.9
35.3333,39,53.9,0,67.9,68.6,65.6
36.2222,39,53.9,0,67.9,68.7,65.7
35.3333,39,53.9,0,67.9,68.9,65.9
36.6667,39,53.9,0,67.9,68.8,65.8
34.4444,39,53.9,0,67.9,68.8,65.8
34.0,38,53.9,0,67.9,68.7,65.7
36.6667,38,53.9,0,67.9,68.8,65.8
34.4444,38,53.9,0,67.9,68.9,65.9
34.4444,38,53.9,0,67.9,68.8,65.8
35.7778,38,53.9,0,67.9,68.9,65.9
35.7778,39,53.9,0,67.9,68.8,65.8
36.2222,39,53.9,0,67.8,68.8,65.8
35.3333,39,53.9,0,67.8,68.9,65.9
38.6667,39,53.9,0,68.0,68.9,65.9
34.4444,38,53.9,0,68.1,68.9,65.9
36.2222,39,53.9,0,68.2,68.8,65.8
34.4444,38,53.9,0,68.1,68.7,65.7
36.2222,38,53.9,0,68.1,68.9,65.9
35.7778,38,53.9,0,68.0,68.8,65.8
35.3333,38,53.9,0,68.0,68.9,65.9
36.2222,38,53.9,0,68.4,68.9,65.9
37.1111,37,53.9,0,68.1,68.9,65.9
35.7778,37,53.9,0,67.9,68.9,65.9
34.8889,37,53.9,0,67.7,68.9,65.9
34.8889,37,53.9,0,67.6,68.9,65.9
34.8889,37,53.9,0,67.6,68.9,65.9
34.8889,37,53.9,0,67.6,68.9,65.9
34.8889,37,53.9,0,67.4,68.9,65.9
34.8889,37,53.9,0,67.5,68.9,65.9
34.8889,37,53.9,0,67.4,68.9,65.9
34.0,37,53.9,0,67.4,68.9,65.9
34.0,37,53.9,0,67.4,68.9,65.9
34.4444,37,53.9,0,67.4,68.9,65.9
33.7778,37,53.9,0,67.4,68.9,65.9
35.3333,37,54.7,0,67.4,68.9,65.9
35.3333,37,53.9,0,67.6,68.9,65.9
34.4444,37,54.7,0,67.6,68.9,65.9
33.7778,37,54.7,0,67.6,68.9,65.9
35.3333,37,54.7,0,67.6,68.9,65.9
32.6667,37,54.7,0,67.6,68.9,65.9
34.4444,37,54.7,0,67.6,68.9,65.9
34.4444,37,54.7,0,67.6,68.9,65.9
34.8889,37,54.7,0,67.6,68.9,65.9
33.7778,37,54.7,0,67.7,68.9,65.9
33.1111,37,54.7,0,67.7,68.9,65.9
34.0,37,54.7,0,67.7,68.9,65.9
34.4444,37,54.7,0,67.8,68.9,65.9
33.7778,37,54.7,0,67.8,68.9,65.9
32.6667,37,54.7,0,67.9,68.9,65.9
33.1111,37,54.7,0,67.9,68.9,65.9
33.7778,37,54.7,0,67.9,68.9,65.9
34.4444,37,54.7,0,67.9,68.9,65.9
34.0,37,54.7,0,68.0,68.9,65.9
33.1111,37,54.7,0,68.0,68.9,65.9
33.1111,37,54.7,0,68.0,68.9,65.9
33.1111,37,54.7,0,68.0,68.9,65.9
34.4444,37,54.7,0,68.1,68.9,65.9
33.1111,37,54.7,0,68.1,68.9,65.9
46.8889,53,54.7,0,69.0,68.9,65.9
46.8889,53,54.7,0,68.8,68.9,65.9
48.0,54,54.7,0,68.8,68.9,65.9
45.5556,54,54.7,0,68.6,68.9,65.9
43.3333,50,54.7,0,68.5,68.9,65.9
37.5556,43,53.9,0,68.5,68.9,65.9
35.7778,43,53.9,0,68.5,68.9,65.9
36.2222,42,53.9,0,68.6,68.9,65.9
35.7778,39,53.9,0,68.6,68.9,65.9
35.7778,39,53.9,0,68.6,68.9,65.9
35.7778,39,53.9,0,68.7,68.9,65.9
53.1111,60,53.9,0,68.4,68.0,56.1
52.0,58,53.9,0,68.2,68.0,56.1
47.5556,55,53.9,0,68.1,68.0,56.1
47.5556,55,53.9,0,68.1,68.0,56.1
48.2222,55,53.9,0,67.9,68.0,56.1
49.3333,55,53.9,0,67.8,68.0,56.1
46.2222,51,53.9,0,67.6,68.0,56.1
36.6667,38,53.9,0,67.5,68.0,56.1
35.3333,38,53.9,0,67.4,68.0,56.1
36.6667,38,53.9,0,67.4,68.0,56.1
36.2222,38,54.6,0,67.4,68.0,56.1
37.5556,38,53.9,0,67.4,68.0,56.1
35.7778,38,53.9,0,67.3,68.0,56.1
37.1111,38,53.9,0,67.2,68.0,56.1
34.8889,38,54.7,0,67.2,68.0,56.1
36.2222,38,54.7,0,67.1,68.0,56.1
36.2222,38,54.7,0,67.1,68.0,56.1
36.2222,38,53.9,0,67.1,68.0,56.1
36.6667,38,53.9,0,67.0,68.0,56.1
36.6667,37,53.9,0,67.0,68.0,56.1
35.3333,37,53.9,0,66.9,68.0,56.1
34.4444,37,53.9,0,66.9,68.0,56.1
35.7778,37,53.9,0,66.9,68.0,56.1
35.3333,37,54.7,0,66.9,68.0,56.1
36.6667,37,54.7,0,66.8,68.0,56.1
35.7778,37,54.7,0,66.8,68.0,56.1
70.8889,100,54.7,0,66.6,68.0,56.0
56.0,60,54.1,0,66.2,68.0,56.0
35.7778,44,54.1,0,66.3,68.0,56.0
35.3333,44,54.1,0,66.3,68.0,56.0
34.4444,44,54.1,0,66.5,68.0,56.0
34.8889,44,54.1,0,66.6,68.0,56.0
34.8889,43,54.1,0,67.1,68.0,56.0
35.7778,43,54.1,0,66.9,68.0,56.0
33.7778,43,54.1,0,66.7,68.0,56.0
34.4444,43,54.1,0,66.7,68.0,56.0
34.0,43,54.1,0,66.6,68.0,56.0
35.3333,43,54.7,0,66.5,68.0,56.0
34.0,43,54.7,0,66.4,68.0,56.0
49.5556,55,54.3,0,66.0,68.0,56.0
28.6667,43,54.3,0,66.1,68.0,56.0
33.7778,45,79.1,100,67.1,77.8,74.8
33.1111,45,85.5,100,67.4,77.8,74.8
33.1111,45,85.5,100,68.1,77.8,74.8
33.1111,45,88.7,100,68.6,77.8,74.8
32.6667,45,84.5,100,68.9,77.8,74.8
32.6667,45,86.3,100,69.0,77.8,74.8
31.7778,45,88.6,100,69.0,77.8,74.8
31.3333,45,85.0,100,68.9,77.8,74.8
32.6667,45,81.5,100,69.3,77.8,74.8
32.6667,45,81.5,100,69.3,77.8,74.8
32.6667,46,81.5,100,69.3,77.8,74.8
32.6667,46,81.5,100,69.2,77.8,74.8
33.1111,46,80.3,100,68.9,77.8,74.8
32.6667,46,80.3,100,68.9,77.8,74.8
31.7778,46,83.7,100,68.8,77.8,74.8
30.6667,46,86.3,100,68.8,77.8,74.8
31.7778,46,84.8,100,68.8,77.8,74.8
33.1111,46,80.6,100,68.8,77.8,74.8
31.7778,46,83.7,100,68.8,77.8,74.8
32.2222,46,85.0,100,68.9,77.8,74.8
32.2222,47,81.9,100,69.5,77.8,74.8
32.2222,47,81.9,100,69.8,77.8,74.8
33.1111,47,81.9,100,70.2,77.8,74.8
32.6667,47,81.9,100,70.4,77.8,74.8
33.1111,47,81.9,100,70.5,77.8,74.8
31.7778,47,81.9,100,70.6,77.8,74.8
32.2222,47,81.9,100,70.7,77.8,74.8
31.7778,47,81.9,100,70.7,77.8,74.8
30.6667,47,85.2,100,70.4,77.8,74.8
32.2222,47,81.1,100,70.3,77.8,74.8
31.3333,47,81.1,100,70.3,77.8,74.8
30.2222,47,82.5,100,70.4,77.8,74.8
32.6667,48,83.7,100,70.4,77.8,74.8
31.3333,48,82.3,100,70.4,77.8,74.8
31.7778,48,82.3,100,70.4,77.8,74.8
31.7778,48,82.3,100,70.5,77.8,74.8
31.3333,48,82.3,100,70.5,77.8,74.8
30.6667,48,82.3,100,70.5,77.8,74.8
31.3333,48,80.7,100,70.5,77.8,74.8
31.3333,48,82.5,100,70.5,77.8,74.8
31.7778,48,81.5,100,70.6,77.8,74.8
33.7778,48,82.6,100,70.6,77.8,74.8
31.3333,49,82.6,100,70.7,77.8,74.8
31.3333,49,81.5,100,71.0,77.8,74.8
31.3333,49,81.5,100,71.0,77.8,74.8
32.2222,49,81.5,100,70.9,77.8,74.8
31.7778,49,82.9,100,71.0,77.8,74.8
31.3333,49,81.6,100,71.8,77.8,74.8
31.7778,49,83.3,100,71.8,77.8,74.8
32.6667,49,82.0,100,71.7,77.8,74.8
33.1111,49,82.0,100,71.9,77.8,74.8
31.7778,49,82.0,100,72.1,77.8,74.8
31.7778,49,81.1,100,72.2,77.8,74.8
33.1111,49,82.0,100,72.3,77.8,74.8
32.6667,49,82.0,100,72.5,77.8,74.8
31.7778,49,82.0,100,72.7,77.8,74.8
