AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
97.8846,66,77.0,100,73.2,75.0,73.0
97.8846,66,77.0,100,73.2,75.0,73.0
97.8846,66,78.7,100,73.2,75.0,73.0
97.8846,66,78.7,100,73.2,75.0,73.0
97.8846,66,79.8,100,73.2,75.0,73.0
97.8846,66,77.8,100,73.2,75.0,73.0
97.8846,66,77.8,100,73.2,75.0,73.0
97.8846,66,80.4,100,73.2,75.0,73.0
97.8846,66,83.7,100,73.2,75.0,73.0
97.8846,67,83.7,100,73.2,75.0,73.0
97.8846,67,83.7,100,73.2,75.0,73.0
97.8846,67,83.7,100,73.2,75.0,73.0
103.0769,66,82.5,100,73.2,75.0,73.0
103.0769,64,56.8,100,72.4,75.0,73.0
103.0769,64,79.1,100,71.8,75.0,73.0
101.3462,64,83.7,100,72.0,75.0,73.0
101.3462,64,86.2,100,72.4,75.0,73.0
101.3462,64,86.2,100,72.7,75.0,73.0
99.6154,64,86.2,100,72.9,75.0,73.0
101.3462,64,86.2,100,73.2,75.0,73.0
101.3462,64,63.3,100,73.2,75.0,73.0
101.3462,64,55.7,100,72.2,75.0,73.0
101.3462,64,81.6,100,71.8,75.0,73.0
101.3462,64,85.6,100,72.2,75.0,73.0
101.3462,64,88.0,100,72.5,75.0,73.0
99.6154,66,84.5,100,72.9,75.0,73.0
96.9231,66,80.7,100,73.1,75.0,73.0
96.9231,66,87.4,100,73.2,75.0,73.0
98.6538,66,55.2,100,72.6,75.0,73.0
98.6538,66,75.8,100,71.8,75.0,73.0
98.6538,67,85.2,100,71.9,75.0,73.0
98.6538,67,85.2,100,72.4,75.0,73.0
98.6538,67,88.1,100,72.7,75.0,73.0
98.6538,67,88.1,100,72.9,75.0,73.0
98.6538,67,88.1,100,73.1,75.0,73.0
100.3846,67,59.6,100,73.1,75.0,73.0
100.3846,67,56.0,100,72.2,75.0,73.0
100.3846,67,82.1,100,71.9,75.0,73.0
100.3846,67,83.2,100,72.2,75.0,73.0
100.3846,67,86.3,100,72.6,75.0,73.0
100.3846,67,86.3,100,72.8,75.0,73.0
102.1154,67,81.7,100,73.1,75.0,73.0
102.1154,67,83.0,100,73.2,75.0,73.0
102.1154,66,56.8,100,72.8,75.0,73.0
102.1154,64,57.9,100,71.9,75.0,73.0
100.3846,64,80.8,100,71.9,75.0,73.0
98.6538,64,80.8,100,72.3,75.0,73.0
98.6538,64,80.8,100,72.6,75.0,73.0
98.6538,64,80.8,100,72.9,75.0,73.0
98.6538,64,79.2,100,73.0,75.0,73.0
98.6538,64,89.2,100,73.2,75.0,73.0
98.6538,64,56.8,0,72.9,75.0,73.0
98.6538,64,56.8,100,71.9,75.0,73.0
98.6538,64,82.6,100,71.8,75.0,73.0
98.6538,64,86.8,100,72.2,75.0,73.0
98.6538,64,88.0,100,72.8,75.0,73.0
98.6538,64,56.8,0,72.9,75.0,73.0
100.3846,64,55.6,100,71.9,75.0,73.0
100.3846,64,78.8,100,71.8,75.0,73.0
100.3846,64,81.7,100,72.1,75.0,73.0
100.3846,64,83.7,100,72.6,75.0,73.0
100.3846,64,81.1,100,72.9,75.0,73.0
100.3846,64,79.6,100,73.1,75.0,73.0
100.3846,64,57.6,100,72.8,75.0,73.0
100.3846,64,56.7,100,71.9,75.0,73.0
100.3846,64,82.5,100,71.9,75.0,73.0
100.3846,64,85.6,100,72.2,75.0,73.0
100.3846,64,84.4,100,72.6,75.0,73.0
97.8846,66,86.8,100,72.8,75.0,73.0
100.3846,67,88.0,100,73.1,75.0,73.0
100.3846,65,81.4,100,73.2,75.0,73.0
100.3846,66,63.4,100,73.2,75.0,73.0
102.1154,64,57.2,100,72.2,75.0,73.0
100.3846,64,82.6,100,71.9,75.0,73.0
100.3846,64,80.2,100,72.1,75.0,73.0
100.3846,64,80.2,100,72.5,75.0,73.0
100.3846,64,80.2,100,72.7,75.0,73.0
100.3846,64,80.2,100,73.0,75.0,73.0
100.3846,64,87.4,100,73.2,75.0,73.0
100.3846,64,58.3,100,72.9,75.0,73.0
97.8846,66,58.3,100,72.0,75.0,73.0
100.3846,67,81.4,100,71.9,75.0,73.0
100.3846,65,88.6,100,72.2,75.0,73.0
100.3846,65,87.4,100,72.6,75.0,73.0
100.3846,65,82.1,100,72.9,75.0,73.0
100.3846,65,80.0,100,73.1,75.0,73.0
100.3846,66,58.0,0,73.1,75.0,73.0
100.3846,66,56.0,100,72.1,75.0,73.0
100.3846,66,81.5,100,71.8,75.0,73.0
97.8846,66,85.9,100,72.1,75.0,73.0
102.1154,65,85.9,100,72.6,75.0,73.0
98.6538,67,87.4,100,72.9,75.0,73.0
101.3462,65,78.7,100,73.1,75.0,73.0
101.3462,65,56.4,0,72.9,75.0,73.0
101.3462,65,56.4,100,72.0,75.0,73.0
101.3462,65,78.7,100,71.9,75.0,73.0
101.3462,65,80.5,100,72.2,75.0,73.0
103.0769,65,86.2,100,72.7,75.0,73.0
101.3462,65,86.2,100,72.9,75.0,73.0
101.3462,65,86.2,100,73.2,75.0,73.0
101.3462,65,57.2,0,72.9,75.0,73.0
103.0769,65,55.9,100,72.0,75.0,73.0
101.3462,65,80.1,100,71.9,75.0,73.0
101.3462,65,84.3,100,72.2,75.0,73.0
101.3462,65,84.3,100,72.6,75.0,73.0
101.3462,65,80.2,100,72.9,75.0,73.0
101.3462,65,78.7,100,73.1,75.0,73.0
101.3462,65,80.9,100,73.2,75.0,73.0
101.3462,65,56.4,100,72.6,75.0,73.0
101.3462,65,72.9,100,71.8,75.0,73.0
101.3462,65,83.1,100,72.0,75.0,73.0
101.3462,65,82.0,100,72.4,75.0,73.0
101.3462,65,86.8,100,72.7,75.0,73.0
101.3462,65,86.8,100,73.0,75.0,73.0
101.3462,65,85.9,100,73.2,75.0,73.0
101.3462,65,56.0,100,72.4,75.0,73.0
101.3462,65,80.6,100,71.8,75.0,73.0
101.3462,65,84.9,100,72.1,75.0,73.0
101.3462,65,82.2,100,72.5,75.0,73.0
101.3462,65,78.3,100,72.8,75.0,73.0
101.3462,65,84.9,100,73.0,75.0,73.0
101.3462,65,84.9,100,73.2,75.0,73.0
101.3462,65,56.4,0,72.8,75.0,73.0
101.3462,65,57.5,100,71.8,75.0,73.0
101.3462,65,84.2,100,71.9,75.0,73.0
101.3462,65,87.4,100,72.3,75.0,73.0
101.3462,65,87.4,100,72.7,75.0,73.0
101.3462,65,83.5,100,73.0,75.0,73.0
101.3462,65,79.6,100,73.2,75.0,73.0
101.3462,65,56.4,0,72.8,75.0,73.0
101.3462,65,59.9,100,71.8,75.0,73.0
101.3462,65,78.3,100,71.9,75.0,73.0
101.3462,65,86.8,100,72.3,75.0,73.0
101.3462,65,81.1,100,72.7,75.0,73.0
101.3462,65,81.1,100,72.9,75.0,73.0
101.3462,65,87.4,100,73.1,75.0,73.0
101.3462,65,64.7,0,73.2,75.0,73.0
101.3462,65,56.0,100,72.2,75.0,73.0
101.3462,65,82.2,100,71.8,75.0,73.0
101.3462,65,79.0,100,72.1,75.0,73.0
101.3462,65,81.2,100,72.6,75.0,73.0
101.3462,65,87.4,100,72.8,75.0,73.0
101.3462,65,87.4,100,73.1,75.0,73.0
101.3462,65,56.0,100,72.6,75.0,73.0
101.3462,65,74.7,100,71.8,75.0,73.0
101.3462,65,85.5,100,72.0,75.0,73.0
101.3462,65,81.0,100,72.3,75.0,73.0
101.3462,65,84.9,100,72.7,75.0,73.0
99.6154,65,87.4,100,73.0,75.0,73.0
99.6154,65,87.4,100,73.2,75.0,73.0
101.3462,65,56.5,100,72.6,75.0,73.0
101.3462,65,79.3,100,71.8,75.0,73.0
101.3462,65,85.2,100,71.9,74.9,72.9
101.3462,65,83.6,100,72.3,75.0,73.0
101.3462,65,84.9,100,72.7,75.0,73.0
101.3462,65,86.2,100,73.0,75.0,73.0
101.3462,65,76.6,100,73.2,75.0,73.0
101.3462,65,57.0,100,72.3,75.0,73.0
99.6154,65,77.8,100,71.9,75.0,73.0
99.6154,65,79.1,100,72.1,75.0,73.0
99.6154,65,79.1,100,72.5,75.0,73.0
97.8846,65,88.0,100,72.8,74.9,72.9
97.8846,65,88.0,100,73.1,75.0,73.0
97.8846,65,57.2,100,72.6,75.0,73.0
97.8846,65,78.6,100,71.8,75.0,73.0
97.8846,65,82.3,100,72.0,74.9,72.9
97.8846,65,79.5,100,72.3,74.9,72.9
97.8846,65,87.5,100,72.7,74.9,72.9
97.8846,65,81.0,100,72.9,75.0,73.0
97.8846,65,88.7,100,73.1,74.9,72.9
97.8846,65,59.3,0,72.8,75.0,73.0
97.8846,65,57.9,100,72.0,75.0,73.0
97.8846,65,80.6,100,71.9,74.9,72.9
97.8846,65,79.6,100,72.2,75.0,73.0
97.8846,65,79.6,100,72.6,75.0,73.0
97.8846,65,87.4,100,72.8,75.0,73.0
97.8846,65,86.2,100,72.9,75.0,73.0
97.8846,65,83.9,100,73.1,75.0,73.0
97.8846,65,57.1,100,72.5,74.9,72.9
97.8846,65,66.3,100,71.8,75.0,73.0
97.8846,65,82.2,100,72.1,74.9,72.9
97.8846,65,82.2,100,72.4,74.9,72.9
97.8846,65,82.2,100,72.7,74.9,72.9
97.8846,65,86.2,100,72.9,75.0,73.0
97.8846,65,83.6,100,73.1,74.9,72.9
97.8846,65,59.6,0,73.0,74.9,72.9
97.8846,65,57.5,100,72.2,74.9,72.9
97.8846,65,75.3,100,71.8,74.9,72.9
97.8846,65,77.3,100,72.1,74.8,72.8
97.8846,65,78.2,100,72.5,74.9,72.9
97.8846,65,78.2,100,72.7,74.8,72.8
101.3462,65,76.4,100,72.9,74.9,72.9
101.3462,65,60.7,100,73.0,74.9,72.9
101.3462,65,56.5,100,72.2,74.9,72.9
101.3462,65,81.1,100,71.8,74.9,72.9
101.3462,65,82.0,100,72.1,74.9,72.9
101.3462,65,83.7,100,72.5,74.8,72.8
101.3462,65,76.4,100,72.7,74.9,72.9
101.3462,65,78.6,100,72.9,74.9,72.9
101.3462,65,56.0,0,72.6,74.8,72.8
101.3462,65,56.0,100,71.8,74.8,72.8
101.3462,65,79.2,100,71.8,74.8,72.8
101.3462,65,82.0,100,72.2,74.8,72.8
101.3462,65,82.0,100,72.6,74.8,72.8
99.6154,65,82.0,100,72.8,74.8,72.8
99.6154,65,82.0,100,72.9,74.8,72.8
99.6154,65,56.0,0,72.6,74.8,72.8
101.3462,65,56.0,100,71.7,74.8,72.8
101.3462,65,82.0,100,71.8,74.8,72.8
101.3462,65,84.2,100,72.2,74.8,72.8
101.3462,65,79.7,100,72.6,74.8,72.8
101.3462,65,77.0,100,72.8,74.8,72.8
101.3462,65,77.0,100,72.9,74.9,72.9
101.3462,65,55.6,0,72.6,74.8,72.8
101.3462,65,55.6,100,71.7,74.8,72.8
101.3462,65,76.6,100,71.7,74.8,72.8
99.6154,65,76.6,100,72.1,74.8,72.8
99.6154,65,76.6,100,72.4,74.8,72.8
99.6154,65,80.7,100,72.7,74.8,72.8
99.6154,65,84.5,100,73.0,74.8,72.8
99.6154,65,56.0,100,72.5,74.7,72.7
99.6154,66,60.7,100,71.6,74.7,72.7
99.6154,66,83.1,100,71.7,74.8,72.8
101.3462,66,85.7,100,72.2,74.8,72.8
101.3462,65,85.7,100,72.5,74.8,72.8
103.0769,65,84.3,100,72.7,74.8,72.8
98.6538,66,85.4,100,72.9,74.8,72.8
102.1154,66,64.2,100,72.9,74.8,72.8
102.1154,65,55.5,100,71.9,74.8,72.8
102.1154,65,81.1,100,71.6,74.8,72.8
102.1154,65,83.7,100,71.9,74.8,72.8
99.6154,65,83.7,100,72.3,74.8,72.8
99.6154,66,83.7,100,72.6,74.8,72.8
99.6154,66,83.7,100,72.8,74.8,72.8
103.0769,65,57.2,100,72.7,74.8,72.8
100.3846,65,55.2,100,71.8,74.7,72.7
100.3846,65,82.5,100,71.6,74.7,72.7
100.3846,65,83.5,100,72.0,74.8,72.8
100.3846,65,83.5,100,72.3,74.8,72.8
100.3846,65,79.2,100,72.6,74.7,72.7
100.3846,65,86.2,100,72.7,74.7,72.7
98.6538,65,84.9,100,72.8,74.7,72.7
98.6538,65,84.9,100,72.9,74.7,72.7
98.6538,65,55.6,100,72.4,74.7,72.7
98.6538,65,65.9,100,71.5,74.7,72.7
96.9231,65,83.7,100,71.6,74.7,72.7
96.9231,65,87.4,100,72.0,74.7,72.7
96.9231,65,88.6,100,72.4,74.7,72.7
96.9231,65,84.5,100,72.7,74.7,72.7
98.6538,66,88.0,100,72.9,74.7,72.7
98.6538,66,58.8,100,72.7,74.7,72.7
98.6538,66,56.8,100,71.7,74.7,72.7
98.6538,66,85.6,100,71.5,74.7,72.7
101.3462,66,85.6,100,71.7,74.7,72.7
101.3462,66,82.4,100,72.2,74.7,72.7
101.3462,66,81.1,100,72.4,74.7,72.7
101.3462,66,82.6,100,72.7,74.7,72.7
101.3462,66,86.3,100,72.8,74.7,72.7
101.3462,66,91.1,100,72.9,74.7,72.7
99.6154,66,56.8,100,72.2,74.7,72.7
99.6154,66,75.9,100,71.5,74.7,72.7
97.8846,66,78.4,100,71.7,74.7,72.7
97.8846,66,80.7,100,72.1,74.7,72.7
97.8846,66,80.7,100,72.4,74.7,72.7
97.8846,66,80.7,100,72.7,74.7,72.7
97.8846,66,74.9,100,72.9,74.7,72.7
99.6154,66,59.1,100,72.2,74.7,72.7
99.6154,66,70.9,100,71.6,74.7,72.7
99.6154,66,80.7,100,71.7,74.7,72.7
99.6154,66,82.6,100,72.1,74.7,72.7
99.6154,66,81.1,100,72.4,74.7,72.7
99.6154,66,87.4,100,72.7,74.7,72.7
99.6154,66,83.2,100,72.9,74.7,72.7
99.6154,66,58.5,100,72.4,74.7,72.7
99.6154,66,58.5,100,71.7,74.7,72.7
99.6154,66,77.7,100,71.7,74.7,72.7
102.1154,66,81.7,100,72.0,74.7,72.7
102.1154,65,79.7,100,72.4,74.7,72.7
102.1154,65,79.7,100,72.7,74.7,72.7
102.1154,65,61.8,100,72.9,74.7,72.7
102.1154,65,56.4,100,72.3,74.7,72.7
102.1154,65,57.1,100,71.7,74.7,72.7
100.3846,65,80.6,100,71.8,74.7,72.7
100.3846,65,82.0,100,72.1,74.7,72.7
100.3846,65,82.0,100,72.3,74.7,72.7
100.3846,65,81.1,100,72.5,74.7,72.7
100.3846,65,83.7,100,72.7,74.7,72.7
102.1154,65,83.7,100,72.8,74.7,72.7
102.1154,65,82.1,100,72.9,74.7,72.7
97.8846,65,57.2,100,72.6,74.7,72.7
101.3462,64,57.2,100,72.0,74.7,72.7
99.6154,64,80.8,100,71.7,74.7,72.7
99.6154,64,83.7,100,71.9,74.7,72.7
99.6154,64,81.0,100,72.2,74.7,72.7
99.6154,64,78.9,100,72.6,74.7,72.7
97.8846,64,84.2,100,72.7,74.7,72.7
102.1154,65,80.1,100,72.9,74.7,72.7
102.1154,65,56.8,0,72.5,74.7,72.7
102.1154,65,56.8,100,71.8,74.7,72.7
102.1154,66,81.5,100,71.6,74.7,72.7
102.1154,65,77.1,100,71.9,74.7,72.7
97.8846,65,82.9,100,72.3,74.7,72.7
100.3846,65,81.5,100,72.6,74.7,72.7
100.3846,65,84.9,100,72.8,74.7,72.7
103.0769,65,83.1,100,72.9,74.7,72.7
100.3846,65,55.6,100,72.3,74.7,72.7
100.3846,65,56.5,100,71.6,74.7,72.7
100.3846,65,82.0,100,71.7,74.7,72.7
97.8846,66,81.0,100,71.9,74.7,72.7
97.8846,66,79.6,100,72.4,74.7,72.7
103.0769,65,85.2,100,72.7,74.7,72.7
100.3846,65,83.8,100,72.9,74.7,72.7
100.3846,65,55.2,100,72.3,74.7,72.7
100.3846,65,58.3,100,71.9,74.7,72.7
100.3846,67,57.6,100,72.6,74.7,72.7
97.8846,67,54.7,0,72.6,74.7,72.7
101.3462,65,54.7,100,71.6,74.7,72.7
101.3462,65,76.3,100,71.5,74.7,72.7
99.6154,65,87.4,100,71.9,74.7,72.7
96.9231,65,87.4,100,72.3,74.7,72.7
100.3846,65,87.4,100,72.6,74.7,72.7
100.3846,65,87.4,100,72.8,74.7,72.7
100.3846,65,87.4,100,73.0,74.7,72.7
100.3846,65,53.9,100,72.0,74.7,72.7
100.3846,65,80.1,100,71.4,74.7,72.7
100.3846,65,84.9,100,71.7,74.7,72.7
102.1154,65,86.2,100,72.1,74.7,72.7
100.3846,65,86.2,100,72.4,74.7,72.7
100.3846,65,86.2,100,72.6,74.7,72.7
100.3846,65,79.2,100,72.8,74.7,72.7
100.3846,65,79.2,100,72.9,74.7,72.7
102.1154,65,53.9,100,72.3,74.7,72.7
100.3846,64,77.6,100,71.4,74.7,72.7
100.3846,64,83.1,100,71.5,74.7,72.7
100.3846,64,79.7,100,72.0,74.7,72.7
97.8846,65,88.0,100,72.2,74.7,72.7
97.8846,66,88.0,100,72.4,74.7,72.7
97.8846,66,85.6,100,72.4,74.7,72.7
97.8846,66,84.3,100,72.5,74.7,72.7
97.8846,66,78.7,100,72.6,74.7,72.7
97.8846,66,88.1,100,72.7,74.7,72.7
99.6154,66,86.1,100,72.7,74.7,72.7
99.6154,66,86.1,100,72.7,74.7,72.7
99.6154,66,86.1,100,72.7,74.7,72.7
99.6154,66,83.9,100,72.8,74.7,72.7
101.3462,66,82.1,100,72.8,74.7,72.7
103.0769,66,85.6,100,72.7,74.7,72.7
103.0769,65,86.6,100,72.7,74.7,72.7
101.3462,65,88.6,100,72.8,74.7,72.7
101.3462,65,86.2,100,72.8,74.7,72.7
101.3462,65,83.4,100,72.9,74.7,72.7
101.3462,65,58.8,100,72.7,74.7,72.7
101.3462,65,56.8,100,71.7,74.7,72.7
101.3462,65,84.9,100,71.5,74.7,72.7
101.3462,65,89.2,100,71.8,74.7,72.7
99.6154,65,82.5,100,72.0,74.7,72.7
99.6154,65,85.8,100,72.3,74.7,72.7
96.9231,65,90.4,100,72.4,74.7,72.7
96.9231,66,84.6,100,72.7,74.7,72.7
104.8077,65,82.1,100,72.9,74.7,72.7
102.1154,65,59.2,100,72.5,74.7,72.7
102.1154,65,59.2,100,71.6,74.7,72.7
102.1154,65,80.6,100,71.6,74.7,72.7
100.3846,65,80.6,100,72.0,74.7,72.7
100.3846,65,85.0,100,72.4,74.7,72.7
100.3846,65,87.1,100,72.6,74.7,72.7
100.3846,65,82.4,100,72.8,74.7,72.7
100.3846,65,57.9,100,72.5,74.7,72.7
103.0769,65,57.9,100,71.7,74.7,72.7
101.3462,65,83.8,100,71.7,74.7,72.7
101.3462,65,84.9,100,72.1,74.7,72.7
101.3462,65,80.1,100,72.4,74.7,72.7
101.3462,65,80.1,100,72.7,74.7,72.7
101.3462,65,82.2,100,72.9,74.7,72.7
101.3462,65,57.6,100,72.4,74.7,72.7
101.3462,65,58.3,100,71.7,74.7,72.7
99.6154,65,76.4,100,71.8,74.7,72.7
99.6154,65,81.1,100,72.2,74.7,72.7
99.6154,65,84.3,100,72.6,74.7,72.7
97.8846,66,81.2,100,72.8,74.7,72.7
97.8846,66,78.1,100,72.8,74.7,72.7
97.8846,66,76.8,100,72.7,74.7,72.7
99.6154,66,79.4,100,72.6,74.7,72.7
97.8846,66,83.7,100,72.4,74.7,72.7
97.8846,66,82.5,100,72.2,74.7,72.7
97.8846,66,79.2,100,72.2,74.7,72.7
97.8846,66,82.6,100,72.3,74.7,72.7
97.8846,66,88.6,100,72.4,74.7,72.7
97.8846,66,85.2,100,72.5,74.7,72.7
99.6154,66,81.1,100,72.7,74.7,72.7
101.3462,65,86.4,100,72.7,74.7,72.7
101.3462,65,86.4,100,72.9,74.7,72.7
101.3462,65,56.4,100,72.3,74.7,72.7
101.3462,65,59.9,100,71.6,74.7,72.7
97.8846,66,83.1,100,71.7,74.7,72.7
99.6154,66,80.0,100,72.1,74.7,72.7
103.0769,65,77.8,100,72.4,74.7,72.7
101.3462,65,84.4,100,72.6,74.7,72.7
101.3462,65,81.5,100,72.7,74.7,72.7
101.3462,65,78.3,100,72.9,74.7,72.7
101.3462,65,83.7,100,72.9,74.7,72.7
98.6538,65,56.8,100,72.3,74.7,72.7
96.9231,65,58.3,100,71.6,74.7,72.7
96.9231,66,83.1,100,71.7,74.7,72.7
98.6538,66,79.7,100,71.9,74.7,72.7
98.6538,66,88.6,100,72.2,74.7,72.7
98.6538,66,83.7,100,72.3,74.7,72.7
98.6538,66,82.1,100,72.5,74.7,72.7
98.6538,66,88.6,100,72.6,74.7,72.7
101.3462,67,79.6,100,72.7,74.7,72.7
97.8846,65,81.6,100,72.8,74.7,72.7
97.8846,66,56.4,100,72.6,74.7,72.7
97.8846,66,56.4,100,71.7,74.7,72.7
97.8846,66,78.8,100,71.7,74.7,72.7
97.8846,66,83.1,100,71.9,74.7,72.7
97.8846,66,86.6,100,72.3,74.7,72.7
97.8846,66,82.4,100,72.4,74.7,72.7
97.8846,66,80.2,100,72.6,74.7,72.7
97.8846,66,86.2,100,72.7,74.7,72.7
97.8846,67,79.1,100,72.7,68.0,65.9
102.1154,66,56.4,0,71.8,68.0,65.9
102.1154,65,57.5,0,70.9,68.0,65.9
100.3846,45,56.4,0,69.7,68.0,65.9
100.3846,46,53.1,0,69.2,68.0,65.9
100.3846,73,53.1,0,68.9,68.0,65.9
102.1154,73,54.7,0,68.5,68.0,65.9
102.1154,71,83.7,100,68.5,72.2,70.2
102.1154,71,83.7,100,69.3,72.2,70.2
100.3846,71,79.2,100,70.0,72.2,70.2
100.3846,71,69.9,0,70.5,72.2,70.2
97.8846,72,56.7,0,70.1,72.2,70.2
97.8846,72,56.0,100,69.7,72.2,70.2
97.8846,72,57.1,100,69.3,72.1,70.1
97.8846,73,72.4,100,69.4,71.9,69.9
97.8846,73,72.4,100,69.8,71.8,69.8
97.8846,73,68.9,100,70.1,71.8,69.8
99.6154,73,57.3,0,69.7,71.8,69.8
99.6154,73,56.0,100,69.4,71.8,69.8
99.6154,73,57.5,100,69.1,71.8,69.8
99.6154,73,62.6,100,69.0,71.8,69.8
99.6154,73,71.6,100,69.3,71.8,69.8
99.6154,73,69.1,100,69.6,71.8,69.8
99.6154,73,71.3,100,69.8,71.8,69.8
99.6154,73,73.5,100,70.0,71.8,69.8
101.3462,73,56.4,100,69.7,71.8,69.8
101.3462,73,57.4,100,69.4,71.8,69.8
101.3462,73,58.7,100,69.2,71.8,69.8
101.3462,72,61.5,100,69.0,71.8,69.8
101.3462,72,72.5,100,69.4,71.8,69.8
101.3462,72,72.5,100,69.8,71.8,69.8
99.6154,72,58.6,0,70.0,71.8,69.8
97.8846,72,59.5,0,69.8,71.8,69.8
97.8846,72,57.1,0,69.6,71.8,69.8
99.6154,72,56.4,100,69.4,71.8,69.8
99.6154,72,59.5,100,69.2,71.8,69.8
99.6154,72,58.3,100,69.2,71.8,69.8
99.6154,72,65.8,100,69.2,71.8,69.8
99.6154,72,71.6,100,69.7,71.8,69.8
99.6154,72,71.6,100,70.0,71.8,69.8
99.6154,72,59.0,0,69.9,71.8,69.8
101.3462,72,56.4,0,69.8,71.8,69.8
101.3462,72,58.7,0,69.6,71.8,69.8
101.3462,72,56.8,100,69.5,71.8,69.8
101.3462,72,56.8,100,69.4,71.8,69.8
103.0769,72,58.7,100,69.3,71.8,69.8
103.0769,72,57.2,100,69.3,71.8,69.8
103.0769,72,57.2,100,69.3,71.8,69.8
101.3462,72,61.9,100,69.3,71.8,69.8
101.3462,72,61.9,100,69.6,71.8,69.8
101.3462,71,63.3,100,69.7,71.8,69.8
101.3462,71,63.3,100,69.9,71.8,69.8
101.3462,71,58.6,100,70.0,71.8,69.8
101.3462,71,57.2,100,69.9,71.8,69.8
101.3462,71,58.3,100,69.8,71.8,69.8
99.6154,71,57.6,100,69.8,71.8,69.8
97.8846,71,55.6,100,69.7,71.8,69.8
97.8846,71,55.6,100,69.7,71.8,69.8
